EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626209-1627746-1629014-203145-203918,1610612757,"Mario Hezonja, Skal Labissiere, Anfernee Simons, Kent Bazemore, Rodney Hood","Hezonja, Labissiere, Simons, Bazemore, Hood",1626209-1627746-1629014-203145-203918,POR,802.0,7,13.0,3.0,28.0,28.0,1.0,56.0,2.0,4.0,8.0,2.0,6.0,8.0,16.0,3.0,7.0,29.0,26.0,12.0,6.0,6.0,2.0,2.0,4.0,1.0,10.0,3.0,7.0,11.0,1.0,,7.0,2.0,,,,2.0,23.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5434782608695652,0.5576923076923077,0.30434782608695654,0.14285714285714285,0.6,0.7,,1.0,100.54862842892767,13.428571428571429,15.214285714285714,13.035714285714286,14.785714285714286,0.17391304347826086,0.5,0.6666666666666666,0.34782608695652173,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.4782608695652174,0.3333333333333333,0.4686195652173913,8.643749999999999,26.085714285714285,4.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,,4.0,3.0,1.0,6.0,2.0,5.0,12.0,7.0,6.0,3.0,2.0,,0.25,0.25,0.1875,0.25,0.8,0.8,,,0.5,0.6666666666666666,0.17391304347826086,0.5,0.5,0.11538461538461539,0.15789473684210525,,4.0,1.0,,,1.0,,,,,,,,4.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,1.0,2.0,,4.0,,,,0.5,,0.3333333333333333,,,0.5553333333333333,1.0,1.0,1.0,1.0,,,2.0,,6.0,,1.0,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,0.5,0.1111111111111111,0.5,0.043478260869565216,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.20689655172413793,,,,,,,2.0,,,0.25,,,1.0,,0.75,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-1629014-203145-2546,1610612757,"Mario Hezonja, Skal Labissiere, Anfernee Simons, Kent Bazemore, Carmelo Anthony","Hezonja, Labissiere, Simons, Bazemore, Anthony",1626209-1627746-1629014-203145-2546,POR,402.0,2,7.0,-9.0,12.0,13.0,,25.0,1.0,3.0,3.0,1.0,2.0,3.0,8.0,1.0,3.0,9.0,18.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,4.0,4.0,,,1.0,,,,,,9.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.4090909090909091,0.375,0.2727272727272727,,1.0,0.5714285714285714,,1.0,89.55223880597015,19.25,13.153846153846153,19.25,13.0,0.2727272727272727,0.3333333333333333,0.5,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.5,0.47851818181818184,8.125,25.53333333333333,2.0,,2.0,,4.0,,1.0,2.0,1.0,3.0,,,1.0,,,3.0,5.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-1629014-203468-203918,1610612757,"Mario Hezonja, Skal Labissiere, Anfernee Simons, CJ McCollum, Rodney Hood","Hezonja, Labissiere, Simons, McCollum, Hood",1626209-1627746-1629014-203468-203918,POR,566.0,4,9.0,-7.0,22.0,20.0,,42.0,,,4.0,3.0,9.0,3.0,10.0,3.0,9.0,17.0,24.0,6.0,6.0,9.0,3.0,2.0,2.0,2.0,6.0,5.0,7.0,8.0,,,2.0,1.0,,,,1.0,17.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3,0.39473684210526316,0.425,0.47368421052631576,,0.7142857142857143,0.7,0.5,1.0,106.85512367491165,14.5,12.35,14.454545454545455,11.65,,,,0.21052631578947367,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.4721105263157895,12.969999999999999,25.544444444444444,2.0,1.0,6.0,2.0,,3.0,2.0,,,2.0,1.0,,2.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,,,0.2,,0.6666666666666666,0.5,1.0,,0.5,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.2,0.05,0.09090909090909091,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,0.07692307692307693,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,0.3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-1629014-203468-2546,1610612757,"Mario Hezonja, Skal Labissiere, Anfernee Simons, CJ McCollum, Carmelo Anthony","Hezonja, Labissiere, Simons, McCollum, Anthony",1626209-1627746-1629014-203468-2546,POR,837.0,3,14.0,-11.0,27.0,25.0,,52.0,2.0,7.0,8.0,2.0,6.0,5.0,19.0,2.0,7.0,20.0,31.0,10.0,,6.0,2.0,,,,,5.0,12.0,17.0,3.0,,4.0,3.0,,,2.0,3.0,20.0,,0.2857142857142857,0.2857142857142857,0.2631578947368421,0.3076923076923077,0.3448275862068966,0.2692307692307692,0.75,0.5555555555555556,0.7058823529411765,0.6666666666666666,,89.46236559139786,16.74074074074074,15.4,15.666666666666666,15.0,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.5384615384615384,0.3333333333333333,0.4998115384615385,8.436842105263159,24.82857142857143,1.0,2.0,4.0,4.0,,6.0,1.0,,,7.0,,,1.0,,,5.0,5.0,6.0,3.0,1.0,2.0,,,0.05263157894736842,0.14285714285714285,0.875,0.8,0.6666666666666666,,0.125,0.125,0.15384615384615385,0.5,0.5,0.10344827586206896,0.13636363636363635,3.0,4.0,3.0,,1.0,3.0,1.0,3.0,,1.0,2.0,,2.0,5.0,,3.0,,4.0,,2.0,3.0,,0.3333333333333333,0.25,0.25,0.4,0.2777777777777778,0.5,0.5,1.0,,0.6,0.25,,0.523275,0.1,0.1111111111111111,,1.0,1.0,2.0,,3.0,,,,0.23076923076923078,0.25,0.2,0.25,,0.6011333333333333,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.05555555555555555,,0.038461538461538464,,,,0.2,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-201229-203081-203145,1610612757,"Mario Hezonja, Skal Labissiere, Anthony Tolliver, Damian Lillard, Kent Bazemore","Hezonja, Labissiere, Tolliver, Lillard, Bazemore",1626209-1627746-201229-203081-203145,POR,190.0,1,3.0,-3.0,6.0,7.0,,13.0,2.0,2.0,1.0,,,2.0,4.0,,,8.0,11.0,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,,,,,,,,,8.0,,,,0.5,0.5,0.6666666666666666,,,0.5,0.6666666666666666,,,98.52631578947368,16.5,13.0,16.5,13.0,0.5,1.0,1.0,0.25,,,,,0.5,,0.5633,7.25,,,,1.0,4.0,2.0,,,1.0,1.0,1.0,,,,,,,2.0,4.0,1.0,,,0.5,0.5,,,1.0,1.0,,0.5,,,0.25,,,0.2,0.2,3.0,,,,,,1.0,2.0,,,4.0,,,,,,,,,4.0,3.0,,0.5,0.5,0.6666666666666666,,,,1.0,,,,,,0.53635,0.5,0.5,1.0,1.0,,,2.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-202355-203081-203145,1610612757,"Mario Hezonja, Skal Labissiere, Hassan Whiteside, Damian Lillard, Kent Bazemore","Hezonja, Labissiere, Whiteside, Lillard, Bazemore",1626209-1627746-202355-203081-203145,POR,91.0,1,2.0,,2.0,3.0,3.0,5.0,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,,79.12087912087912,25.0,13.666666666666666,25.0,13.666666666666666,,,,,0.5,,,,0.5,,0.47085,15.2,25.3,,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-203081-203145-203468,1610612757,"Mario Hezonja, Skal Labissiere, Damian Lillard, Kent Bazemore, CJ McCollum","Hezonja, Labissiere, Lillard, Bazemore, McCollum",1626209-1627746-203081-203145-203468,POR,1173.0,8,20.0,-3.0,41.0,37.0,6.0,78.0,5.0,9.0,3.0,7.0,14.0,11.0,20.0,8.0,15.0,48.0,51.0,12.0,15.0,14.0,7.0,5.0,10.0,4.0,25.0,3.0,9.0,11.0,6.0,4.0,8.0,1.0,,,,1.0,42.0,0.625,0.5333333333333333,0.5333333333333333,0.55,0.6571428571428571,0.6486486486486487,0.42857142857142855,0.75,0.42857142857142855,0.4375,0.5,,95.7544757033248,14.292682926829269,15.864864864864865,13.829268292682928,15.27027027027027,0.2571428571428571,0.5555555555555556,0.625,0.08571428571428572,0.4,0.5,0.5,0.5714285714285714,0.6857142857142857,0.5,0.4758014285714286,9.235,26.34,1.0,5.0,8.0,2.0,10.0,9.0,1.0,5.0,3.0,4.0,3.0,1.0,2.0,,4.0,12.0,7.0,4.0,,1.0,,0.45454545454545453,0.45454545454545453,0.05,0.1111111111111111,0.4444444444444444,0.5714285714285714,,0.6,0.3333333333333333,0.3333333333333333,0.22857142857142856,0.625,0.625,,,13.0,3.0,,4.0,4.0,,3.0,5.0,5.0,5.0,23.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,23.0,13.0,1.0,0.6,1.05,0.9583333333333334,0.14285714285714285,0.125,0.14285714285714285,0.3333333333333333,,0.4,,0.4,1.0,0.46692,0.4791666666666667,0.3170731707317073,2.0,2.0,2.0,2.0,2.0,1.0,2.0,,0.6666666666666666,0.1111111111111111,0.25,1.0,0.2,1.0,0.5289,1.0,1.0,,,1.0,1.0,2.0,,6.0,,1.0,,,,,,1.0,2.0,2.0,2.0,1.0,1.5,1.5,,,,,0.02857142857142857,1.0,1.0,1.0,,,,0.1,1.0,0.125,,,,,,,2.0,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-203081-203145-203918,1610612757,"Mario Hezonja, Skal Labissiere, Damian Lillard, Kent Bazemore, Rodney Hood","Hezonja, Labissiere, Lillard, Bazemore, Hood",1626209-1627746-203081-203145-203918,POR,107.0,2,2.0,-1.0,2.0,4.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,1.0,,,80.74766355140187,15.0,19.25,15.0,19.25,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.544875,2.5,25.2,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,,,,,,,,5.0,2.0,1.0,1.0,1.25,1.25,,,,,,,,0.5,1.0,0.544875,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-203081-203468-203918,1610612757,"Mario Hezonja, Skal Labissiere, Damian Lillard, CJ McCollum, Rodney Hood","Hezonja, Labissiere, Lillard, McCollum, Hood",1626209-1627746-203081-203468-203918,POR,794.0,3,13.0,14.0,27.0,30.0,18.0,57.0,3.0,5.0,5.0,6.0,10.0,7.0,13.0,7.0,11.0,38.0,24.0,6.0,12.0,10.0,6.0,4.0,8.0,3.0,20.0,8.0,17.0,20.0,2.0,2.0,5.0,1.0,,,,1.0,38.0,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.5384615384615384,0.7291666666666666,0.7307692307692307,0.4583333333333333,0.4,0.8,0.7894736842105263,0.8,1.0,103.37531486146096,12.777777777777779,14.966666666666667,12.481481481481481,13.8,0.20833333333333334,0.6,0.6,0.20833333333333334,0.4166666666666667,0.6,0.6,0.5,0.6666666666666666,0.6,0.5265125,7.361538461538462,26.254545454545454,3.0,1.0,3.0,3.0,8.0,9.0,,4.0,1.0,7.0,1.0,,3.0,,3.0,7.0,6.0,4.0,1.0,1.0,,0.5714285714285714,0.5714285714285714,,,0.7777777777777778,0.875,,0.3333333333333333,0.6,0.6,0.125,0.3333333333333333,0.3333333333333333,0.04,0.07142857142857142,3.0,2.0,2.0,,,2.0,,2.0,,,3.0,,,3.0,1.0,,1.0,1.0,,3.0,3.0,,,,0.375,,0.3,,0.75,,,0.6666666666666666,,,0.4533,0.07894736842105263,0.1111111111111111,,1.0,1.0,1.0,3.0,3.0,2.0,,1.0,0.5,0.5,0.3333333333333333,0.5,,0.5784833333333333,1.0,1.0,,,,,,,,,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.1,1.0,0.041666666666666664,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-203081-203468-2546,1610612757,"Mario Hezonja, Skal Labissiere, Damian Lillard, CJ McCollum, Carmelo Anthony","Hezonja, Labissiere, Lillard, McCollum, Anthony",1626209-1627746-203081-203468-2546,POR,114.0,2,2.0,-4.0,2.0,4.0,1.0,6.0,,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,75.78947368421053,18.5,19.25,18.5,17.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-203145-203468-203918,1610612757,"Mario Hezonja, Skal Labissiere, Kent Bazemore, CJ McCollum, Rodney Hood","Hezonja, Labissiere, Bazemore, McCollum, Hood",1626209-1627746-203145-203468-203918,POR,222.0,2,4.0,4.0,9.0,8.0,5.0,17.0,1.0,2.0,2.0,,3.0,3.0,6.0,1.0,4.0,9.0,5.0,4.0,3.0,3.0,,1.0,2.0,,5.0,2.0,4.0,5.0,,,,,,,,,7.0,1.0,0.25,0.25,0.5,0.45,0.45,0.4,,1.0,1.0,1.0,,110.27027027027026,14.333333333333334,11.625,14.333333333333334,11.625,0.2,0.5,0.5,0.2,0.3,,,,0.6,,0.516185,7.583333333333333,25.425,2.0,,2.0,,2.0,,,1.0,,2.0,,,,,,,1.0,,,,,0.3333333333333333,0.5,,,1.0,1.0,,,1.0,1.0,0.2,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,0.6184,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,0.5,0.1,1.0,1.0,1.0,,,,,,0.2222222222222222,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1627746-203145-203468-2546,1610612757,"Mario Hezonja, Skal Labissiere, Kent Bazemore, CJ McCollum, Carmelo Anthony","Hezonja, Labissiere, Bazemore, McCollum, Anthony",1626209-1627746-203145-203468-2546,POR,191.0,2,3.0,5.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,12.0,7.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,7.0,,,1.0,,,,,,,,,9.0,0.5,1.0,1.0,0.75,1.0,1.0,0.3333333333333333,,,,,,75.39267015706807,17.2,21.0,17.0,17.2,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,1.0,0.4546333333333333,6.35,24.95,1.0,,1.0,,4.0,3.0,,2.0,1.0,,1.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,0.5472,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,1.0,1.5,1.5,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1628380-1629014-201229-203145,1610612757,"Mario Hezonja, Zach Collins, Anfernee Simons, Anthony Tolliver, Kent Bazemore","Hezonja, Collins, Simons, Tolliver, Bazemore",1626209-1628380-1629014-201229-203145,POR,17.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1628380-1629014-203081-203145,1610612757,"Mario Hezonja, Zach Collins, Anfernee Simons, Damian Lillard, Kent Bazemore","Hezonja, Collins, Simons, Lillard, Bazemore",1626209-1628380-1629014-203081-203145,POR,270.0,2,4.0,1.0,9.0,10.0,3.0,19.0,1.0,2.0,,1.0,3.0,2.0,4.0,1.0,3.0,10.0,9.0,4.0,,3.0,1.0,,,,,3.0,4.0,4.0,,,,,,,,,8.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5555555555555556,0.42857142857142855,,0.75,0.6666666666666666,1.0,,101.33333333333333,12.11111111111111,16.1,11.222222222222221,16.1,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.3333333333333333,0.5195214285714286,8.0,25.633333333333336,,1.0,2.0,3.0,,3.0,,,,1.0,1.0,,,,2.0,4.0,2.0,4.0,1.0,,,,,,,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,0.125,0.2,4.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,4.0,,,,1.0,,,1.0,,4.0,4.0,,0.5,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,,0.56245,0.4,0.4444444444444444,1.0,2.0,,,2.0,,,,,,,,0.6666666666666666,0.5,0.3845,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1628380-1629014-203145-203468,1610612757,"Mario Hezonja, Zach Collins, Anfernee Simons, Kent Bazemore, CJ McCollum","Hezonja, Collins, Simons, Bazemore, McCollum",1626209-1628380-1629014-203145-203468,POR,505.0,2,8.0,8.0,18.0,19.0,3.0,37.0,5.0,6.0,,2.0,3.0,8.0,11.0,2.0,3.0,24.0,16.0,10.0,6.0,3.0,2.0,2.0,5.0,2.0,12.0,4.0,10.0,10.0,2.0,1.0,3.0,1.0,,,,1.0,24.0,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7857142857142857,0.8,0.21428571428571427,0.6666666666666666,0.8,0.8181818181818182,0.75,,105.50495049504951,10.88888888888889,16.263157894736842,10.88888888888889,14.947368421052632,0.42857142857142855,0.8333333333333334,0.8333333333333334,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.6428571428571429,0.6666666666666666,0.4819178571428572,9.563636363636364,25.96666666666667,,3.0,5.0,2.0,6.0,,,3.0,2.0,5.0,1.0,,1.0,,2.0,7.0,3.0,2.0,1.0,1.0,1.0,0.375,0.375,,,0.8333333333333334,0.75,1.0,0.4,,,0.35714285714285715,0.6,0.6,0.06666666666666667,0.08333333333333333,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
