EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,BlockingFoulsDrawn,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101181-201577-202498-204001-2546,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Calderon, Lopez, Thomas, Porzingis, Anthony",101181-201577-202498-204001-2546,NYK,339.0,1,6.0,-18.0,10.0,13.0,,23.0,,2.0,1.0,1.0,5.0,1.0,3.0,5.0,,,,2.0,1.0,,,2.0,,2.0,,,3.0,4.0,2.0,5.0,0.2,,0.16666666666666666,,0.3125,,0.16666666666666666,,,0.6666666666666666,,,,97.69911504424778,15.8,13.923076923076923,15.8,13.153846153846153,0.3333333333333333,,,0.16666666666666666,0.6666666666666666,0.4041416666666667,,0.25,0.2857142857142857,,10.08,24.7,1.0,3.0,,,,,,,,,,0.5,0.3333333333333333,0.5,,,3.0,,,,,1.0,23.0,1.0,,,2.0,,2.0,4.0,,1.0,1.0,,,,,,,,,,0.5,0.469725,2.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,0.2,0.3333333333333333,0.5,,,1.0,,1.0,,,,0.5,,,,0.2,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-202498-204038-2546,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Langston Galloway, Carmelo Anthony","Calderon, Lopez, Thomas, Galloway, Anthony",101181-201577-202498-204038-2546,NYK,2098.0,15,35.0,13.0,68.0,69.0,15.0,137.0,4.0,10.0,13.0,22.0,51.0,17.0,14.0,79.0,5.0,13.0,13.0,12.0,13.0,4.0,6.0,25.0,17.0,42.0,5.0,2.0,18.0,17.0,6.0,66.0,0.43137254901960786,0.38461538461538464,0.47794117647058826,0.29411764705882354,0.5197368421052632,0.3611111111111111,0.25,0.75,0.4,0.696969696969697,0.4358974358974359,0.375,1.0,94.03241182078169,15.691176470588236,14.942028985507246,14.470588235294118,14.246376811594203,0.14705882352941177,0.4,0.4,0.19117647058823528,0.6029411764705882,0.49714264705882344,0.5186785714285714,0.0821917808219178,0.10714285714285714,0.16455696202531644,7.078431372549021,25.105882352941176,14.0,24.0,17.0,32.0,16.0,22.0,11.0,50.0,0.7272727272727273,0.8,0.7142857142857143,0.35294117647058826,0.5833333333333334,0.6086956521739131,0.7857142857142857,0.25,17.0,3.0,9.0,4.0,4.0,6.0,66.0,8.0,2.0,3.0,17.0,3.0,4.0,14.0,1.0,2.0,0.68,0.5,0.6666666666666666,0.23529411764705882,0.2857142857142857,0.5,0.75,0.058823529411764705,0.5294117647058824,0.3333333333333333,0.24,0.51152,22.0,7.0,8.0,5.0,7.0,8.0,17.0,5.0,27.0,18.0,4.0,5.0,4.0,6.0,4.0,13.0,1.0,7.0,4.0,3.0,10.0,2.0,4.0,,3.0,3.0,3.0,1.0,27.0,22.0,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.44,0.48214285714285715,0.0784313725490196,0.041666666666666664,0.7,0.4482758620689655,0.5,0.5555555555555556,0.02857142857142857,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.32,0.875,0.38461538461538464,0.34177215189873417,0.3235294117647059,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,0.25,1.0,0.38461538461538464,0.7692307692307693,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,,,0.5,,0.3333333333333333,,0.17647058823529413,,,1.0,,3.0,,0.058823529411764705,,3.0,1.0,,,,,,2.0,3.0,,,0.08,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-202498-2546-2756,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Carmelo Anthony, Sasha Vujacic","Calderon, Lopez, Thomas, Anthony, Vujacic",101181-201577-202498-2546-2756,NYK,622.0,5,10.0,8.0,22.0,22.0,,44.0,1.0,5.0,2.0,7.0,12.0,2.0,12.0,29.0,,,,10.0,2.0,,3.0,12.0,1.0,13.0,2.0,2.0,8.0,16.0,6.0,29.0,0.5833333333333334,,0.6071428571428571,,0.6428571428571429,,0.14285714285714285,0.75,,0.8461538461538461,,,,101.86495176848874,14.181818181818182,14.090909090909092,13.727272727272727,13.363636363636363,0.35714285714285715,0.2,0.2,0.14285714285714285,0.5,0.5262357142857143,,0.3,0.3333333333333333,,8.799999999999999,25.8,4.0,5.0,2.0,4.0,2.0,3.0,2.0,7.0,0.2857142857142857,0.2857142857142857,0.75,0.35714285714285715,0.8,1.0,0.5,0.14285714285714285,,,,2.0,,1.0,21.0,1.0,,,8.0,,2.0,4.0,,,0.8888888888888888,,,1.0,1.0,,,,,,0.16666666666666666,0.5099083333333333,9.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,11.0,3.0,,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,2.0,,,,,11.0,9.0,1.0,0.5,0.5,0.8,0.6666666666666666,0.6111111111111112,0.08333333333333333,0.2,,,,0.6666666666666666,,,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.3793103448275862,0.4090909090909091,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-202682-204001-204038,1610612752,"Jose Calderon, Robin Lopez, Derrick Williams, Kristaps Porzingis, Langston Galloway","Calderon, Lopez, Williams, Porzingis, Galloway",101181-201577-202682-204001-204038,NYK,23.0,1,,,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,,,1.0,,,,,,,,,125.21739130434781,4.0,19.0,4.0,19.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-202682-204038-2546,1610612752,"Jose Calderon, Robin Lopez, Derrick Williams, Langston Galloway, Carmelo Anthony","Calderon, Lopez, Williams, Galloway, Anthony",101181-201577-202682-204038-2546,NYK,1286.0,8,21.0,7.0,43.0,39.0,5.0,82.0,1.0,5.0,13.0,15.0,27.0,14.0,6.0,54.0,1.0,6.0,5.0,20.0,13.0,2.0,4.0,13.0,6.0,19.0,2.0,2.0,5.0,6.0,1.0,49.0,0.5555555555555556,0.16666666666666666,0.5853658536585366,0.3125,0.6162790697674418,0.3125,0.34146341463414637,0.8,0.2857142857142857,0.6666666666666666,0.3157894736842105,0.2857142857142857,,91.81959564541214,14.511627906976743,16.974358974358974,13.348837209302326,16.384615384615383,0.12195121951219512,0.2,0.2,0.3170731707317073,0.7317073170731707,0.5596439024390244,0.54901,0.024390243902439025,0.037037037037037035,0.09259259259259259,6.181481481481482,25.207142857142856,10.0,16.0,6.0,10.0,5.0,10.0,5.0,25.0,0.3333333333333333,0.35714285714285715,0.8,0.3902439024390244,0.625,0.7142857142857143,0.5,0.14634146341463414,20.0,1.0,4.0,4.0,1.0,7.0,47.0,7.0,,,8.0,,5.0,7.0,1.0,,0.6153846153846154,,1.0,0.6666666666666666,0.8,,,0.024390243902439025,0.5,0.25,0.5833333333333334,0.57095,16.0,2.0,3.0,5.0,6.0,3.0,5.0,5.0,23.0,15.0,2.0,5.0,3.0,5.0,4.0,4.0,,2.0,2.0,,6.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,23.0,16.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.6,0.75,0.7857142857142857,0.1111111111111111,0.125,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.25,0.6666666666666666,0.38461538461538464,0.42592592592592593,0.37209302325581395,1.0,2.0,4.0,2.0,4.0,1.0,1.0,4.0,,0.5714285714285714,0.5,0.5,0.5,1.0,1.0,1.0,0.25,0.5714285714285714,,,,,,1.0,0.16666666666666666,,,,1.0,3.0,0.5,,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-202682-204038-2756,1610612752,"Jose Calderon, Robin Lopez, Derrick Williams, Langston Galloway, Sasha Vujacic","Calderon, Lopez, Williams, Galloway, Vujacic",101181-201577-202682-204038-2756,NYK,137.0,1,2.0,,5.0,5.0,,10.0,,1.0,1.0,1.0,4.0,1.0,,2.0,,,,,1.0,,2.0,3.0,,3.0,,,1.0,,,2.0,0.25,,0.2,,0.2,,0.2,1.0,,1.0,,,1.0,105.1094890510949,16.2,11.2,16.2,11.2,0.2,,,0.2,0.8,0.48136999999999996,,,,,6.125,24.7,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,1.0,,,,,,,,2.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-202682-2546-2756,1610612752,"Jose Calderon, Robin Lopez, Derrick Williams, Carmelo Anthony, Sasha Vujacic","Calderon, Lopez, Williams, Anthony, Vujacic",101181-201577-202682-2546-2756,NYK,1132.0,4,19.0,-15.0,38.0,37.0,3.0,75.0,,3.0,2.0,9.0,28.0,3.0,9.0,27.0,1.0,3.0,2.0,6.0,2.0,,5.0,12.0,3.0,15.0,3.0,3.0,7.0,11.0,6.0,25.0,0.32142857142857145,0.3333333333333333,0.2903225806451613,0.3333333333333333,0.375,0.3333333333333333,0.0967741935483871,0.625,,0.7333333333333333,0.13636363636363635,,0.5,95.40636042402826,16.07894736842105,14.08108108108108,15.289473684210526,13.567567567567568,0.0967741935483871,,,0.06451612903225806,0.5483870967741935,0.5102951612903226,0.5919333333333333,0.16666666666666666,0.18181818181818182,0.07407407407407407,6.978571428571429,24.266666666666666,6.0,14.0,11.0,12.0,6.0,6.0,4.0,12.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.45161290322580644,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.3548387096774194,4.0,1.0,2.0,3.0,1.0,,42.0,,2.0,,6.0,,6.0,11.0,1.0,,0.8571428571428571,,1.0,0.2727272727272727,0.3,0.6666666666666666,,0.03225806451612903,0.6666666666666666,0.5,,,,,,,,,,,,,,,2.0,,,3.0,,4.0,4.0,,6.0,,,,,,,,,,,,,,,,0.07142857142857142,0.07142857142857142,0.6666666666666666,0.15789473684210525,0.125,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,0.25,0.75,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-203124-204038-2546,1610612752,"Jose Calderon, Robin Lopez, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Calderon, Lopez, O'Quinn, Galloway, Anthony",101181-201577-203124-204038-2546,NYK,352.0,4,6.0,10.0,13.0,11.0,3.0,24.0,1.0,3.0,3.0,3.0,6.0,4.0,10.0,19.0,1.0,1.0,8.0,4.0,3.0,1.0,3.0,5.0,3.0,8.0,1.0,1.0,6.0,11.0,3.0,11.0,0.5,1.0,0.45,1.25,0.6428571428571429,1.3333333333333333,0.4,0.75,0.3333333333333333,0.8333333333333334,0.5,0.5,0.5,98.18181818181819,11.923076923076923,17.90909090909091,10.307692307692308,16.545454545454547,0.3,0.3333333333333333,0.3333333333333333,0.3,0.6,0.5230400000000001,0.4819,0.3076923076923077,0.375,0.42105263157894735,11.700000000000001,24.925,2.0,2.0,1.0,2.0,1.0,2.0,,5.0,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,0.1,,,,,1.0,2.0,9.0,3.0,,1.0,2.0,,1.0,2.0,1.0,,1.0,,,,,,1.0,0.1,,,0.2857142857142857,0.5796928571428571,10.0,2.0,2.0,1.0,1.0,3.0,4.0,8.0,17.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,17.0,10.0,1.0,0.25,0.25,0.75,0.6428571428571429,0.8,0.16666666666666666,,,0.6666666666666666,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.3333333333333333,0.8947368421052632,0.7692307692307693,,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,0.5,0.5,1.0,0.2,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,3.0,1.0,,0.14285714285714285,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-203124-2546-2756,1610612752,"Jose Calderon, Robin Lopez, Kyle O'Quinn, Carmelo Anthony, Sasha Vujacic","Calderon, Lopez, O'Quinn, Anthony, Vujacic",101181-201577-203124-2546-2756,NYK,482.0,4,8.0,7.0,18.0,15.0,5.0,33.0,4.0,7.0,3.0,6.0,11.0,5.0,4.0,22.0,1.0,2.0,7.0,8.0,3.0,2.0,1.0,8.0,4.0,12.0,,,3.0,4.0,2.0,15.0,0.5454545454545454,0.5,0.5625,0.8333333333333334,0.6111111111111112,0.875,0.3125,0.5,0.6666666666666666,0.8888888888888888,0.375,1.0,0.5,98.58921161825727,12.166666666666666,17.533333333333335,10.5,17.533333333333335,0.4375,0.5714285714285714,0.5714285714285714,0.1875,0.375,0.4529375,0.37535,0.1111111111111111,0.15384615384615385,0.3181818181818182,15.254545454545456,24.16,,1.0,3.0,4.0,2.0,3.0,,7.0,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.1875,3.0,,,2.0,2.0,3.0,15.0,5.0,,2.0,7.0,,1.0,2.0,,,1.0,0.5,1.0,0.6666666666666666,1.0,,0.5,0.125,,,0.21428571428571427,0.4615,15.0,,1.0,2.0,2.0,5.0,9.0,2.0,18.0,3.0,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,,,,,,18.0,15.0,0.5,0.4,0.4,0.5555555555555556,0.5714285714285714,0.6,0.09090909090909091,,1.0,0.2,,,,,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,0.6666666666666666,0.8181818181818182,0.8333333333333334,,1.0,2.0,1.0,2.0,,,,,0.4,,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,,,,,,,0.3333333333333333,,,,1.0,3.0,1.0,,,,,1.0,,1.0,,,2.0,2.0,,,0.14285714285714285,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-204001-204038-2546,1610612752,"Jose Calderon, Robin Lopez, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Calderon, Lopez, Porzingis, Galloway, Anthony",101181-201577-204001-204038-2546,NYK,2693.0,17,45.0,-9.0,86.0,88.0,15.0,174.0,5.0,24.0,11.0,26.0,67.0,14.0,18.0,79.0,7.0,14.0,18.0,24.0,11.0,2.0,8.0,29.0,16.0,45.0,13.0,8.0,17.0,25.0,8.0,61.0,0.3880597014925373,0.5,0.3765432098765432,0.5666666666666667,0.4230769230769231,0.5625,0.1728395061728395,0.6153846153846154,0.2222222222222222,0.6744186046511628,0.26,0.25,1.0,93.04121797252135,14.790697674418604,16.147727272727273,13.406976744186046,15.011363636363637,0.2962962962962963,0.20833333333333334,0.21739130434782608,0.13580246913580246,0.5555555555555556,0.5119253086419753,0.5281821428571428,0.10227272727272728,0.1095890410958904,0.22784810126582278,8.773134328358209,25.092857142857145,16.0,31.0,12.0,28.0,14.0,17.0,10.0,37.0,0.5384615384615384,0.6086956521739131,0.5454545454545454,0.38271604938271603,0.5161290322580645,0.64,0.625,0.14814814814814814,34.0,5.0,8.0,5.0,3.0,5.0,88.0,6.0,1.0,3.0,21.0,5.0,5.0,14.0,2.0,3.0,0.7,,0.6,0.4166666666666667,0.4166666666666667,0.2,0.6,0.037037037037037035,0.5333333333333333,0.625,0.17857142857142858,0.47781250000000003,30.0,4.0,7.0,2.0,3.0,7.0,22.0,9.0,23.0,9.0,6.0,2.0,7.0,3.0,2.0,11.0,1.0,7.0,3.0,4.0,12.0,2.0,,2.0,2.0,1.0,2.0,2.0,23.0,30.0,1.0,0.21428571428571427,0.21428571428571427,0.3181818181818182,0.25,0.3382352941176471,0.1044776119402985,0.1935483870967742,0.5833333333333334,0.2682926829268293,0.4,0.75,0.023255813953488372,1.0,0.18181818181818182,0.18181818181818182,1.0,0.25,0.5714285714285714,0.18181818181818182,0.2911392405063291,0.3488372093023256,1.0,,,1.0,,1.0,,5.0,1.0,,,,0.8181818181818182,0.3333333333333333,0.5,1.0,,,1.0,0.06666666666666667,0.2631578947368421,1.0,0.2,,,1.0,1.0,1.0,1.0,,1.0,0.06666666666666667,1.0,3.0,3.0,3.0,1.0,0.6,3.0,,1.0,1.0,2.0,1.0,0.03571428571428571,,,,,,,,,,0.041666666666666664,,,,,,1.0,,,,1.0,0.07142857142857142,,0.3333333333333333,,,,1610612752,2016,2015-16,True
101181-201577-204001-204038-2756,1610612752,"Jose Calderon, Robin Lopez, Kristaps Porzingis, Langston Galloway, Sasha Vujacic","Calderon, Lopez, Porzingis, Galloway, Vujacic",101181-201577-204001-204038-2756,NYK,166.0,1,3.0,4.0,7.0,6.0,,13.0,,,1.0,,2.0,2.0,,6.0,,,,,1.0,,1.0,4.0,,4.0,1.0,1.0,,,,6.0,,,0.75,,0.75,,0.5,1.0,,0.8,,,,112.7710843373494,9.571428571428571,16.5,9.571428571428571,14.166666666666666,,,,0.25,1.0,0.6462875,,,,,1.7,24.05,,2.0,,,,2.0,,6.0,,,1.0,0.5,,,,,,,,,1.0,,2.0,,,,3.0,,,,,,0.75,,1.0,,,,,0.25,,,,,,,,1.0,2.0,,,,,6.0,,1.0,2.0,2.0,1.0,,,1.0,,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201577-204001-2546-2756,1610612752,"Jose Calderon, Robin Lopez, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Calderon, Lopez, Porzingis, Anthony, Vujacic",101181-201577-204001-2546-2756,NYK,13730.0,17,229.0,-7.0,445.0,444.0,44.0,889.0,39.0,101.0,74.0,136.0,304.0,105.0,79.0,453.0,10.0,38.0,32.0,116.0,74.0,10.0,62.0,174.0,56.0,230.0,35.0,19.0,97.0,102.0,47.0,421.0,0.4473684210526316,0.2631578947368421,0.4572127139364303,0.25555555555555554,0.4977973568281938,0.32,0.2567237163814181,0.775,0.14285714285714285,0.7125,0.23109243697478993,0.13725490196078433,0.7777777777777778,93.23816460305899,14.786516853932584,16.103603603603602,14.069662921348314,15.324324324324325,0.2469437652811736,0.38613861386138615,0.4020618556701031,0.18092909535452323,0.5696821515892421,0.5087289731051345,0.5089371794871794,0.10762331838565023,0.1378299120234604,0.0706401766004415,8.799999999999999,24.964761904761907,68.0,128.0,75.0,156.0,78.0,104.0,36.0,234.0,0.5735294117647058,0.5909090909090909,0.7741935483870968,0.31295843520782396,0.53125,0.6238532110091743,0.5294117647058824,0.18337408312958436,59.0,7.0,25.0,29.0,31.0,5.0,460.0,8.0,14.0,28.0,109.0,16.0,30.0,69.0,10.0,5.0,0.68125,0.15789473684210525,0.7142857142857143,0.38666666666666666,0.4142857142857143,0.4827586206896552,0.717948717948718,0.07579462102689487,0.5555555555555556,0.28,0.15625,0.5044453125,37.0,8.0,13.0,22.0,34.0,12.0,24.0,13.0,46.0,78.0,8.0,22.0,28.0,26.0,16.0,45.0,8.0,28.0,20.0,8.0,54.0,2.0,8.0,1.0,13.0,8.0,14.0,11.0,46.0,37.0,0.7647058823529411,0.3238095238095238,0.3238095238095238,0.5,0.515625,0.5609756097560976,0.09210526315789473,0.1484375,0.5185185185185185,0.26785714285714285,0.4,0.6,0.03827751196172249,0.7857142857142857,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.40625,0.6153846153846154,0.2972972972972973,0.10154525386313466,0.08314606741573034,12.0,7.0,3.0,7.0,3.0,10.0,3.0,26.0,3.0,0.375,1.0,0.15217391304347827,0.6835443037974683,0.3870967741935484,0.4,0.8333333333333334,0.15555555555555556,0.6,1.0,0.009523809523809525,0.22580645161290322,7.0,0.14285714285714285,5.0,0.06666666666666667,5.0,,,1.0,24.0,0.14285714285714285,,,8.0,7.0,1.0,3.0,0.14285714285714285,3.0,,3.0,9.0,2.0,,0.09375,,,4.0,1.0,8.0,2.0,3.0,1.0,,0.039603960396039604,1.0,0.14285714285714285,1.0,4.0,1.0,,1.0,,,1.0,0.009523809523809525,,0.03225806451612903,1.0,1.0,,1610612752,2016,2015-16,True
