EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Offensive Fouls Drawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,OffensiveGoaltends,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626196-201609-202355-2207-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Joe Johnson, Luol Deng","Richardson, Dragic, Whiteside, Johnson, Deng",1626196-201609-202355-2207-2736,MIA,533.0,6,9.0,13.0,17.0,18.0,2.0,2.0,35.0,4.0,5.0,1.0,3.0,1.0,3.0,3.0,5.0,6.0,11.0,3.0,6.0,2.0,23.0,10.0,,8.0,4.0,9.0,5.0,3.0,1.0,4.0,3.0,7.0,3.0,4.0,17.0,,6.0,9.0,2.0,11.0,4.0,4.0,1.0,1.0,,,1.0,3.0,,2.0,2.0,1.0,21.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5454545454545454,0.6176470588235294,0.6388888888888888,0.35294117647058826,0.09090909090909091,0.2,1.0,0.75,,0.7272727272727273,0.25,,0.75,1.0,94.55909943714822,16.764705882352942,13.777777777777779,16.0,13.555555555555555,0.29411764705882354,0.8,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.6,0.6,1.0,0.6470588235294118,0.6,0.5392235294117647,,0.05555555555555555,0.08333333333333333,6.672727272727273,25.316666666666666,2.0,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,0.5,,0.6666666666666666,,,,,,0.058823529411764705,,,,,,,,0.08695652173913043,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-201609-202355-2547-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Chris Bosh, Luol Deng","Richardson, Dragic, Whiteside, Bosh, Deng",1626196-201609-202355-2547-2736,MIA,648.0,1,11.0,,20.0,20.0,,2.0,40.0,3.0,5.0,1.0,2.0,3.0,7.0,,2.0,7.0,14.0,1.0,4.0,,17.0,17.0,1.0,4.0,10.0,3.0,2.0,,3.0,2.0,1.0,3.0,,1.0,7.0,2.0,7.0,10.0,2.0,12.0,2.0,1.0,4.0,3.0,,1.0,4.0,5.0,,5.0,,,17.0,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,0.5,0.4722222222222222,0.4722222222222222,0.2222222222222222,0.21428571428571427,0.2,1.0,0.7,0.2857142857142857,0.7142857142857143,0.2,1.0,,0.8,88.88888888888889,16.65,15.75,16.05,13.75,0.2777777777777778,0.6,0.75,0.3333333333333333,0.1111111111111111,0.5,1.0,0.3888888888888889,0.42857142857142855,0.5,0.1111111111111111,,,,0.5,,0.4921638888888889,0.3927,,,10.885714285714286,24.525,5.0,3.0,,,,,2.0,,,,,,2.0,2.0,,4.0,,,,,1.0,,3.0,,1.0,,1.0,,,,,,,3.0,2.0,1.0,3.0,2.0,,4.0,3.0,,1.0,,1.0,,1.0,0.5,0.75,,0.5,,,0.75,0.5,1.0,,0.6666666666666666,,0.3333333333333333,0.1111111111111111,,,,,,,0.3754,,0.23529411764705882,0.15,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-201609-202355-2548-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Dwyane Wade, Luol Deng","Richardson, Dragic, Whiteside, Wade, Deng",1626196-201609-202355-2548-2736,MIA,217.0,3,4.0,3.0,7.0,7.0,,2.0,14.0,2.0,4.0,,2.0,2.0,4.0,,,4.0,10.0,,,1.0,9.0,6.0,3.0,4.0,4.0,,,,1.0,2.0,,2.0,,1.0,4.0,3.0,1.0,3.0,3.0,6.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,7.0,,0.5,0.6666666666666666,,,,0.4,0.4,0.45,,0.1,,,0.3333333333333333,0.5,0.6,0.5,,,0.5,92.90322580645162,11.285714285714286,19.714285714285715,10.428571428571429,18.714285714285715,0.4,0.5,0.5,0.5,0.2,,,0.4,0.5,0.5,,,,,0.4,,0.50202,0.6440666666666667,0.1,0.1,9.02,,1.0,,1.0,3.0,,,,,,1.0,,2.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,0.5,1.0,,,1.0,,,,,0.5,,1.0,0.3333333333333333,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-201609-204020-2547-2736,1610612748,"Josh Richardson, Goran Dragic, Tyler Johnson, Chris Bosh, Luol Deng","Richardson, Dragic, Johnson, Bosh, Deng",1626196-201609-204020-2547-2736,MIA,68.0,1,1.0,-2.0,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,0.5,,0.3333333333333333,1.0,,,84.70588235294117,19.0,15.0,17.0,14.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.4874833333333333,0.71445,,,7.5,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-201609-2207-2548-2617,1610612748,"Josh Richardson, Goran Dragic, Joe Johnson, Dwyane Wade, Udonis Haslem","Richardson, Dragic, Johnson, Wade, Haslem",1626196-201609-2207-2548-2617,MIA,117.0,2,2.0,2.0,4.0,3.0,3.0,2.0,7.0,2.0,2.0,1.0,2.0,,1.0,,,3.0,5.0,,,1.0,7.0,5.0,2.0,2.0,4.0,,,,,1.0,,1.0,,1.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,2.0,3.0,2.0,3.0,,0.3333333333333333,0.5,,,,0.6,0.6,0.5833333333333334,,,,,,1.0,,1.0,1.0,,,86.15384615384616,19.5,13.0,17.5,13.0,0.4,1.0,1.0,0.5,0.4,0.5,0.5,0.2,,,,,,,0.4,,0.3789,0.42425,0.3333333333333333,0.3333333333333333,7.92,,,4.0,1.0,1.0,2.0,2.0,,,,2.0,,4.0,3.0,5.0,,7.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,7.0,4.0,1.0,0.6,1.0,0.6,1.0,0.5833333333333334,,,,,1.0,,,,,,,,,,0.5,1.0,0.4,1.0,,,0.3789,0.5714285714285714,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-201609-2207-2548-2736,1610612748,"Josh Richardson, Goran Dragic, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, Dragic, Johnson, Wade, Deng",1626196-201609-2207-2548-2736,MIA,24.0,6,,-3.0,3.0,4.0,3.0,1.0,7.0,2.0,2.0,,,,,,1.0,2.0,2.0,,1.0,,4.0,7.0,,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,4.0,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,,,,,,,420.0,4.333333333333333,2.75,3.3333333333333335,2.75,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,,0.47280000000000005,,,,1.95,25.0,,3.0,,,2.0,2.0,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,4.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.62175,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-201609-2548-2617-2736,1610612748,"Josh Richardson, Goran Dragic, Dwyane Wade, Udonis Haslem, Luol Deng","Richardson, Dragic, Wade, Haslem, Deng",1626196-201609-2548-2617-2736,MIA,158.0,2,3.0,4.0,4.0,5.0,,,9.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,2.0,6.0,2.0,,,4.0,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,2.0,4.0,2.0,6.0,,,,,,,1.0,1.0,0.75,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,82.0253164556962,21.75,14.2,21.75,13.8,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,0.38425,,0.5,0.5,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-202355-204020-2547-2736,1610612748,"Josh Richardson, Hassan Whiteside, Tyler Johnson, Chris Bosh, Luol Deng","Richardson, Whiteside, Johnson, Bosh, Deng",1626196-202355-204020-2547-2736,MIA,141.0,2,2.0,-3.0,3.0,5.0,5.0,,8.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,2.0,5.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,81.70212765957446,23.666666666666668,14.0,23.666666666666668,13.6,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,,0.4241,,,,9.0,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,2.0,2.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,0.4241,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2016,2015-16,False
1626196-202355-2207-2548-2736,1610612748,"Josh Richardson, Hassan Whiteside, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, Whiteside, Johnson, Wade, Deng",1626196-202355-2207-2548-2736,MIA,2654.0,17,44.0,20.0,90.0,87.0,35.0,13.0,177.0,20.0,34.0,15.0,24.0,3.0,11.0,2.0,7.0,38.0,69.0,7.0,14.0,20.0,117.0,97.0,15.0,28.0,48.0,21.0,7.0,2.0,8.0,14.0,7.0,21.0,2.0,9.0,49.0,15.0,20.0,31.0,17.0,48.0,8.0,7.0,7.0,6.0,7.0,1.0,14.0,18.0,,22.0,24.0,12.0,96.0,,0.3684210526315789,0.42424242424242425,1.0,0.5,0.5,0.5507246376811594,0.5843373493975904,0.6304347826086957,0.1686746987951807,0.11594202898550725,0.17647058823529413,0.5,0.6451612903225806,0.4838709677419355,0.6904761904761905,0.4594594594594595,0.4444444444444444,0.5555555555555556,0.7,96.0361718161266,15.266666666666667,14.71264367816092,14.511111111111111,14.137931034482758,0.40963855421686746,0.5882352941176471,0.7142857142857143,0.45,0.2891566265060241,0.625,0.6818181818181818,0.13253012048192772,0.2727272727272727,0.2727272727272727,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.5783132530120482,0.2857142857142857,0.5109186746987951,0.5038538461538461,0.13333333333333333,0.15789473684210525,6.160869565217391,25.12857142857143,12.0,46.0,6.0,12.0,10.0,16.0,7.0,2.0,6.0,8.0,5.0,21.0,17.0,32.0,8.0,56.0,,10.0,,3.0,2.0,2.0,9.0,3.0,1.0,1.0,7.0,,1.0,,5.0,1.0,2.0,8.0,7.0,1.0,8.0,5.0,2.0,56.0,46.0,0.5333333333333333,0.53125,0.5333333333333333,0.5375,0.6176470588235294,0.6086956521739131,0.08333333333333333,0.8181818181818182,0.3333333333333333,0.6428571428571429,0.25,0.25,0.6666666666666666,0.8571428571428571,0.75,0.10344827586206896,0.625,0.2,0.6666666666666666,0.08433734939759036,0.8,0.5,0.4,0.625,0.05,0.15,0.498155,0.1794871794871795,0.47863247863247865,0.5111111111111111,1.0,0.5,,,13.0,1.0,,,,,,1.0,,5.0,1.0,3.0,5.0,0.375,0.7142857142857143,0.7142857142857143,1.0,0.16666666666666666,0.5,2.0,1.0,1.0,,2.0,,0.3333333333333333,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-202355-2547-2548-2736,1610612748,"Josh Richardson, Hassan Whiteside, Chris Bosh, Dwyane Wade, Luol Deng","Richardson, Whiteside, Bosh, Wade, Deng",1626196-202355-2547-2548-2736,MIA,222.0,1,4.0,-2.0,7.0,9.0,3.0,,16.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,9.0,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,3.0,3.0,,3.0,,,,,3.0,,3.0,3.0,,1.0,2.0,1.0,7.0,,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,,,0.75,,0.75,,,1.0,0.5,103.78378378378378,13.714285714285714,14.0,13.714285714285714,13.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.6027166666666667,,0.25,0.3333333333333333,3.25,25.1,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.42857142857142855,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-204020-2405-2547-2736,1610612748,"Josh Richardson, Tyler Johnson, Amar'e Stoudemire, Chris Bosh, Luol Deng","Richardson, Johnson, Stoudemire, Bosh, Deng",1626196-204020-2405-2547-2736,MIA,46.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,93.91304347826086,37.0,4.5,37.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-204020-2547-2548-2617,1610612748,"Josh Richardson, Tyler Johnson, Chris Bosh, Dwyane Wade, Udonis Haslem","Richardson, Johnson, Bosh, Wade, Haslem",1626196-204020-2547-2548-2617,MIA,67.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,85.97014925373134,25.0,8.5,25.0,8.5,,,,,0.5,,,0.5,,,,,,,,,0.3419,,,,14.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626196-2207-2405-2548-2736,1610612748,"Josh Richardson, Joe Johnson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Richardson, Johnson, Stoudemire, Wade, Deng",1626196-2207-2405-2548-2736,MIA,1169.0,5,19.0,9.0,40.0,38.0,6.0,3.0,78.0,5.0,8.0,4.0,13.0,4.0,6.0,1.0,2.0,13.0,27.0,4.0,6.0,5.0,43.0,34.0,1.0,16.0,10.0,12.0,2.0,1.0,1.0,8.0,4.0,12.0,1.0,3.0,28.0,3.0,10.0,14.0,3.0,17.0,6.0,3.0,4.0,1.0,4.0,3.0,8.0,6.0,,6.0,5.0,1.0,37.0,,0.6153846153846154,0.6153846153846154,1.0,0.6666666666666666,0.6666666666666666,0.48148148148148145,0.5757575757575758,0.6142857142857143,0.18181818181818182,0.037037037037037035,,0.5,0.9090909090909091,0.21428571428571427,0.9285714285714286,0.1875,0.3333333333333333,1.0,1.0,96.08212147134303,15.475,14.473684210526315,14.875,14.078947368421053,0.24242424242424243,0.625,0.625,0.6,0.3939393939393939,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.06060606060606061,0.5,0.5,1.0,0.42424242424242425,0.5,0.4818136363636364,0.53625,0.030303030303030304,0.037037037037037035,8.070370370370371,24.333333333333332,4.0,4.0,,,,,4.0,,,1.0,1.0,6.0,1.0,2.0,,6.0,,,,2.0,3.0,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,2.0,3.0,3.0,,3.0,2.0,1.0,6.0,4.0,1.0,0.5,1.25,0.5,1.5,0.75,0.07692307692307693,1.0,,,,,0.75,1.0,1.0,,0.6666666666666666,0.5,0.75,0.12121212121212122,,,,,,,0.3954,0.13953488372093023,0.13953488372093023,0.1,,,1.0,,4.0,,,,,,1.0,1.0,,3.0,,,3.0,,0.75,0.75,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,0.5,1.0,,,1.0,,1.0,,,,,,1610612748,2016,2015-16,False
1626196-2207-2548-2617-2736,1610612748,"Josh Richardson, Joe Johnson, Dwyane Wade, Udonis Haslem, Luol Deng","Richardson, Johnson, Wade, Haslem, Deng",1626196-2207-2548-2617-2736,MIA,21.0,1,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,0.25,,,,,,1.0,,1.0,1.0,,,68.57142857142857,21.0,,21.0,,,,,,1.0,,,,,,,,,,,,0.3485,,,,9.9,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,0.3485,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
201177-201596-201609-202355-2736,1610612748,"Josh McRoberts, Mario Chalmers, Goran Dragic, Hassan Whiteside, Luol Deng","McRoberts, Chalmers, Dragic, Whiteside, Deng",201177-201596-201609-202355-2736,MIA,126.0,1,2.0,3.0,5.0,4.0,,1.0,9.0,3.0,4.0,1.0,1.0,,,,,4.0,5.0,,1.0,,8.0,5.0,1.0,2.0,6.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,2.0,,,,,6.0,,0.25,0.3333333333333333,,,,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,1.0,1.0,1.0,0.5,,1.0,,102.85714285714285,15.0,12.75,14.6,12.75,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,0.8333333333333334,,0.5994833333333334,0.8296,,,2.8600000000000003,23.7,2.0,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
201177-201596-202355-204020-2548,1610612748,"Josh McRoberts, Mario Chalmers, Hassan Whiteside, Tyler Johnson, Dwyane Wade","McRoberts, Chalmers, Whiteside, Johnson, Wade",201177-201596-202355-204020-2548,MIA,34.0,1,1.0,,2.0,1.0,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,127.05882352941177,9.5,15.0,9.5,15.0,,,,,,,,1.0,,,,,,,,,0.4062,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
201177-201609-202355-204020-2548,1610612748,"Josh McRoberts, Goran Dragic, Hassan Whiteside, Tyler Johnson, Dwyane Wade","McRoberts, Dragic, Whiteside, Johnson, Wade",201177-201609-202355-204020-2548,MIA,78.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,1.0,,92.3076923076923,17.5,14.333333333333334,17.5,14.333333333333334,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
