EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,2pt And 1 Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Fg2aBlocked,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1891-201976-203093-203991-2772,1610612745,"Jason Terry, Patrick Beverley, Terrence Jones, Clint Capela, Trevor Ariza","Terry, Beverley, Jones, Capela, Ariza",1891-201976-203093-203991-2772,HOU,95.0,1,2.0,-1.0,2.0,3.0,5.0,,,3.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,75.78947368421053,14.5,22.0,14.5,22.0,,0.5,0.4678,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,1.0,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1891-201977-203093-203909-2730,1610612745,"Jason Terry, Marcus Thornton, Terrence Jones, KJ McDaniels, Dwight Howard","Terry, Thornton, Jones, McDaniels, Howard",1891-201977-203093-203909-2730,HOU,144.0,1,2.0,1.0,5.0,6.0,11.0,,,3.0,,3.0,3.0,2.0,2.0,,2.0,1.0,,,,1.0,,0.75,,,110.0,13.0,13.166666666666666,13.0,12.5,,0.3333333333333333,0.40409999999999996,,5.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,,,,,,2.0,3.0,,4.0,,4.0,,,,,,,,,3.0,,,,,,,,,,,4.0,4.0,5.0,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.40409999999999996,,,,1.0,8.933333333333334,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1891-202726-203909-2730-2772,1610612745,"Jason Terry, Andrew Goudelock, KJ McDaniels, Dwight Howard, Trevor Ariza","Terry, Goudelock, McDaniels, Howard, Ariza",1891-202726-203909-2730-2772,HOU,102.0,1,2.0,7.0,4.0,3.0,7.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,1.0,1.0,,1.0,0.25,,1.0,1.0,,1.0,98.82352941176471,15.0,14.0,15.0,11.333333333333334,0.25,0.5,0.528725,23.6,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,,7.0,,,,,,,,,,2.0,2.0,,1.0,2.0,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,7.0,,,,0.5,0.5,0.6666666666666666,,,0.875,,,0.875,,,1.0,1.0,,1.0,,,,0.25,1.0,1.0,,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,8.733333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201935-201976-203991,1610612745,"Corey Brewer, Michael Beasley, James Harden, Patrick Beverley, Clint Capela","Brewer, Beasley, Harden, Beverley, Capela",201147-201563-201935-201976-203991,HOU,158.0,3,3.0,-2.0,6.0,5.0,11.0,,1.0,9.0,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,,1.0,,,100.25316455696202,12.666666666666666,16.4,12.666666666666666,16.4,,1.0,0.7978166666666667,24.3,1.0,2.0,,2.0,2.0,,,,,1.0,,2.0,2.0,,7.0,,,,,,,,,3.0,4.0,,1.0,2.0,3.0,2.0,,7.0,,,1.0,,,,,,,,,,,7.0,3.0,1.0,,1.0,1.0,1.0,,,1.1666666666666667,,1.5,1.1666666666666667,,1.5,1.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,0.58605,,,,0.42857142857142855,0.1,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201935-201976-2772,1610612745,"Corey Brewer, Michael Beasley, James Harden, Patrick Beverley, Trevor Ariza","Brewer, Beasley, Harden, Beverley, Ariza",201147-201563-201935-201976-2772,HOU,302.0,5,5.0,3.0,10.0,12.0,22.0,,3.0,7.0,3.0,8.0,10.0,1.0,,1.0,2.0,4.0,,4.0,0.375,0.5,0.75,0.7777777777777778,0.75,,104.90066225165563,9.6,17.166666666666668,8.7,14.25,,0.875,0.5409437500000001,25.96666666666667,10.0,11.0,2.0,3.0,4.0,,,,1.0,3.0,1.0,3.0,5.0,4.0,10.0,1.0,1.0,1.0,,2.0,3.0,5.0,4.0,10.0,2.0,4.0,3.0,1.0,1.0,1.0,,2.0,,2.0,4.0,2.0,,,,1.0,,1.0,5.0,2.0,1.0,8.0,10.0,10.0,1.0,0.3333333333333333,0.5,0.6,1.0,0.6,0.375,0.5,0.375,0.5,0.5,0.5,0.8,1.0,,0.4,1.0,,1.0,0.5,0.75,1.0,0.3333333333333333,,,,0.125,,,,0.375,0.5,0.498675,0.5409437500000001,0.2222222222222222,0.3333333333333333,0.2,1.0,4.92,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,,3.0,4.0,,,3.0,,,3.0,,,,,,,,,,,,,0.5,0.75,0.375,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,0.2,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201935-203909-203991,1610612745,"Corey Brewer, Michael Beasley, James Harden, KJ McDaniels, Clint Capela","Brewer, Beasley, Harden, McDaniels, Capela",201147-201563-201935-203909-203991,HOU,95.0,2,2.0,-1.0,3.0,4.0,7.0,,,3.0,,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,106.10526315789474,12.0,14.75,12.0,14.75,,0.5,0.35195,,2.0,,1.0,,1.0,,,,1.0,,,,2.0,2.0,2.0,,,,2.0,2.0,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,,,2.0,2.0,,,,,,,,,,0.3333333333333333,1.0,0.5,1.0,0.5,,0.5,,,,0.5,,,,,,,0.5,,,,,,,0.3321,0.3333333333333333,0.3333333333333333,1.0,1.0,11.0,0.6666666666666666,,,,,1.0,,,,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201935-203909-2772,1610612745,"Corey Brewer, Michael Beasley, James Harden, KJ McDaniels, Trevor Ariza","Brewer, Beasley, Harden, McDaniels, Ariza",201147-201563-201935-203909-2772,HOU,8.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201935-203991-2772,1610612745,"Corey Brewer, Michael Beasley, James Harden, Clint Capela, Trevor Ariza","Brewer, Beasley, Harden, Capela, Ariza",201147-201563-201935-203991-2772,HOU,137.0,1,2.0,-2.0,6.0,6.0,12.0,1.0,3.0,6.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,,1.0,0.42857142857142855,1.0,1.0,0.75,1.0,,126.13138686131387,13.0,9.833333333333334,10.333333333333334,9.166666666666666,0.14285714285714285,0.8571428571428571,0.6254642857142858,24.133333333333336,6.0,,2.0,2.0,3.0,,,,1.0,2.0,1.0,2.0,4.0,,4.0,,1.0,1.0,,,2.0,4.0,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,1.0,2.0,,,,1.0,,1.0,,,,4.0,4.0,6.0,,0.5,0.5,0.5,,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.5,,0.6666666666666666,0.4,,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.558,0.6450583333333334,,,,1.0,5.35,1.0,,,,,,,,,,1.0,0.5,,,,,2.0,3.0,,,1.0,,,2.0,,,,,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,,,,,1.0,,2.0,2.0,2.0,1.0,,,,,0.5,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201935-2730-2772,1610612745,"Corey Brewer, Michael Beasley, James Harden, Dwight Howard, Trevor Ariza","Brewer, Beasley, Harden, Howard, Ariza",201147-201563-201935-2730-2772,HOU,330.0,3,6.0,-7.0,8.0,10.0,18.0,1.0,3.0,12.0,2.0,2.0,4.0,2.0,2.0,,2.0,2.0,,1.0,0.375,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,78.54545454545455,24.625,13.3,20.0,11.5,0.125,0.625,0.5201125,24.833333333333332,,2.0,2.0,,2.0,,,2.0,3.0,2.0,,2.0,5.0,1.0,5.0,1.0,2.0,,,2.0,,,,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,,,2.0,1.0,,1.0,2.0,,,1.0,,,3.0,,,,0.5,0.5,0.4,0.5,,0.25,0.5,,0.25,0.5,,,,0.6666666666666666,0.3333333333333333,,0.5,,0.25,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,0.4,,13.319999999999999,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201976-203991-2772,1610612745,"Corey Brewer, Michael Beasley, Patrick Beverley, Clint Capela, Trevor Ariza","Brewer, Beasley, Beverley, Capela, Ariza",201147-201563-201976-203991-2772,HOU,111.0,1,2.0,2.0,3.0,3.0,6.0,,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,0.5,,,0.5,,,77.83783783783784,14.0,23.0,14.0,20.333333333333332,,1.0,0.69105,24.8,3.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,4.0,,,,,,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,2.0,,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,0.69105,,,,1.0,0.1,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-201976-2730-2772,1610612745,"Corey Brewer, Michael Beasley, Patrick Beverley, Dwight Howard, Trevor Ariza","Brewer, Beasley, Beverley, Howard, Ariza",201147-201563-201976-2730-2772,HOU,96.0,1,2.0,5.0,4.0,3.0,7.0,,2.0,2.0,,,1.0,,,,,,,1.0,0.4,,,,,,105.0,17.5,8.666666666666666,17.5,8.666666666666666,,0.6,0.45004999999999995,25.75,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,7.0,1.0,1.0,,,2.0,,,,,,4.0,2.0,,1.0,,,3.0,,1.0,,1.0,,,,,,,,,,5.0,,,,,,0.6666666666666666,1.0,,0.7,1.0,,0.7,1.0,,,1.0,,0.5,,,,0.2,1.0,1.0,,0.2,,,0.2,1.0,1.0,,0.4,,0.6303,,,,0.2857142857142857,,7.466666666666666,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201563-203909-2730-2772,1610612745,"Corey Brewer, Michael Beasley, KJ McDaniels, Dwight Howard, Trevor Ariza","Brewer, Beasley, McDaniels, Howard, Ariza",201147-201563-203909-2730-2772,HOU,23.0,1,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,62.60869565217391,23.0,,21.0,,0.5,0.5,0.3972,23.7,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,,,,0.4407,0.3972,,,,,17.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201951-201976-203991,1610612745,"Corey Brewer, James Harden, Ty Lawson, Patrick Beverley, Clint Capela","Brewer, Harden, Lawson, Beverley, Capela",201147-201935-201951-201976-203991,HOU,145.0,2,2.0,9.0,5.0,5.0,10.0,,1.0,,2.0,2.0,2.0,,,,,1.0,,,0.2,,1.0,1.0,1.0,,99.3103448275862,10.8,18.2,10.8,18.2,,0.6,0.58906,25.7,5.0,4.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,3.0,4.0,,9.0,,,,,,3.0,4.0,,9.0,2.0,4.0,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,1.0,,,,,,,,9.0,9.0,5.0,,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.9,,0.9,0.9,,0.9,,,,,,,,0.4,1.0,1.0,0.5,0.2,,,0.2,1.0,1.0,,0.2,,,0.58906,,,,1.0,7.75,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.4,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201951-201976-2730,1610612745,"Corey Brewer, James Harden, Ty Lawson, Patrick Beverley, Dwight Howard","Brewer, Harden, Lawson, Beverley, Howard",201147-201935-201951-201976-2730,HOU,203.0,3,3.0,,7.0,7.0,14.0,,3.0,5.0,1.0,4.0,6.0,,,1.0,1.0,1.0,,,0.375,,1.0,1.0,1.0,,99.3103448275862,15.142857142857142,13.857142857142858,13.857142857142858,13.857142857142858,,0.75,0.50123125,25.633333333333336,3.0,,2.0,1.0,3.0,,1.0,,1.0,3.0,1.0,1.0,5.0,,5.0,,1.0,1.0,,,1.0,2.0,,5.0,2.0,,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,,5.0,5.0,3.0,,1.0,1.0,0.2,,0.5,0.3125,,0.8333333333333334,0.3125,,0.8333333333333334,1.0,0.25,0.5,0.3333333333333333,,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.125,,,,0.375,0.5,0.4445,0.6192833333333333,,,,1.0,6.32,0.42857142857142855,,1.0,,,,1.0,,,0.5,,1.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201951-201976-2746,1610612745,"Corey Brewer, James Harden, Ty Lawson, Patrick Beverley, Josh Smith","Brewer, Harden, Lawson, Beverley, Smith",201147-201935-201951-201976-2746,HOU,62.0,2,1.0,2.0,2.0,2.0,4.0,,1.0,,,2.0,2.0,,,,,1.0,,,0.5,,,1.0,,,92.9032258064516,9.5,21.5,9.5,21.5,,1.0,0.594925,25.1,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,,0.5,,,0.5,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201951-201976-2772,1610612745,"Corey Brewer, James Harden, Ty Lawson, Patrick Beverley, Trevor Ariza","Brewer, Harden, Lawson, Beverley, Ariza",201147-201935-201951-201976-2772,HOU,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201951-201977-203093,1610612745,"Corey Brewer, James Harden, Ty Lawson, Marcus Thornton, Terrence Jones","Brewer, Harden, Lawson, Thornton, Jones",201147-201935-201951-201977-203093,HOU,454.0,4,8.0,9.0,18.0,18.0,36.0,1.0,4.0,13.0,1.0,11.0,12.0,1.0,,,1.0,3.0,,3.0,0.23529411764705882,1.0,1.0,0.9090909090909091,1.0,,114.18502202643172,12.38888888888889,12.833333333333334,12.055555555555555,12.722222222222221,0.058823529411764705,0.5882352941176471,0.49395882352941173,24.475,6.0,9.0,1.0,5.0,6.0,1.0,2.0,4.0,5.0,3.0,,10.0,13.0,2.0,22.0,,1.0,,,,3.0,5.0,,6.0,16.0,4.0,3.0,8.0,8.0,3.0,4.0,16.0,,1.0,9.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,22.0,6.0,6.0,,0.8,0.8,0.7692307692307693,,0.6,0.5882352941176471,,0.42857142857142855,0.6111111111111112,,0.42857142857142855,0.9,0.3333333333333333,,0.16666666666666666,,,1.0,0.35294117647058826,0.8333333333333334,1.0,0.6,0.11764705882352941,0.5,0.5,0.29411764705882354,0.8,0.8,1.0,0.17647058823529413,,0.7233,0.45672142857142856,0.05555555555555555,0.07142857142857142,,0.2727272727272727,9.2,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,,0.8333333333333334,0.2,1.0,,,1.0,2.0,,,1.0,,,2.0,,,,,,,,,1.0,,,,0.2857142857142857,0.5,0.14285714285714285,,,,1.0,,,,2.0,2.0,2.0,2.0,,0.07692307692307693,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201951-201977-203991,1610612745,"Corey Brewer, James Harden, Ty Lawson, Marcus Thornton, Clint Capela","Brewer, Harden, Lawson, Thornton, Capela",201147-201935-201951-201977-203991,HOU,513.0,5,9.0,6.0,16.0,17.0,33.0,1.0,4.0,14.0,5.0,8.0,12.0,1.0,1.0,2.0,3.0,5.0,,4.0,0.25,0.3333333333333333,0.8333333333333334,0.7272727272727273,,1.0,92.63157894736841,14.0,17.0,12.875,15.058823529411764,0.0625,0.625,0.47951875,26.025,5.0,4.0,2.0,3.0,6.0,1.0,2.0,2.0,4.0,3.0,1.0,6.0,12.0,2.0,20.0,,2.0,2.0,,3.0,1.0,3.0,2.0,7.0,8.0,4.0,3.0,4.0,5.0,3.0,1.0,11.0,,4.0,3.0,4.0,1.0,,1.0,2.0,1.0,,2.0,,1.0,17.0,7.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.5625,0.375,0.5,0.5882352941176471,0.375,0.5833333333333334,0.6,0.6666666666666666,,0.5,0.5,,0.6666666666666666,0.375,0.5,0.75,1.0,0.125,0.5,0.5,0.25,0.5,0.5,0.5,0.1875,0.25,0.488025,0.39298,,,0.15,0.35,7.875,0.3125,,2.0,,,1.0,,,,1.0,,,0.16666666666666666,0.5,,,,,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.2,,0.3333333333333333,1.0,2.0,1.0,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,1.0,,,,,,0.2,,1.0,3.0,0.5,,,,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1610612745,2016,2015-16,True
