EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsPutbacks,HeaveMakes,HeaveAttempts,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201177-201609-202355-204020-2736,1610612748,"Josh McRoberts, Goran Dragic, Hassan Whiteside, Tyler Johnson, Luol Deng","McRoberts, Dragic, Whiteside, Johnson, Deng",201177-201609-202355-204020-2736,MIA,113.0,2,2.0,,4.0,4.0,4.0,,8.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,4.0,,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,4.0,4.0,4.0,,1.0,1.0,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,0.5,,,,,,,,101.94690265486726,,11.5,16.75,11.5,16.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,,0.673,,0.673,1.0,1.0,24.1,1.0,,1.0,0.3333333333333333,0.5,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201609-202355-2548-2736,1610612748,"Josh McRoberts, Goran Dragic, Hassan Whiteside, Dwyane Wade, Luol Deng","McRoberts, Dragic, Whiteside, Wade, Deng",201177-201609-202355-2548-2736,MIA,68.0,1,1.0,3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,3.0,,,,,,,,,1.0,1.0,1.5,,,,,,1.0,1.0,,,,,,1.0,,84.70588235294117,,17.5,16.5,17.5,16.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.4142,,,,2.9,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201609-204020-2547-2548,1610612748,"Josh McRoberts, Goran Dragic, Tyler Johnson, Chris Bosh, Dwyane Wade","McRoberts, Dragic, Johnson, Bosh, Wade",201177-201609-204020-2547-2548,MIA,66.0,1,1.0,-2.0,2.0,3.0,,1.0,5.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,,2.0,4.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,0.5,1.0,,,,,,109.09090909090908,,15.0,12.0,14.5,12.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,0.7655166666666666,0.8425,,,0.1,24.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201609-204020-2547-2736,1610612748,"Josh McRoberts, Goran Dragic, Tyler Johnson, Chris Bosh, Luol Deng","McRoberts, Dragic, Johnson, Bosh, Deng",201177-201609-204020-2547-2736,MIA,53.0,1,1.0,-6.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,135.8490566037736,,11.5,10.0,11.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201609-2207-2405-2548,1610612748,"Josh McRoberts, Goran Dragic, Joe Johnson, Amar'e Stoudemire, Dwyane Wade","McRoberts, Dragic, Johnson, Stoudemire, Wade",201177-201609-2207-2405-2548,MIA,828.0,1,14.0,11.0,28.0,27.0,2.0,4.0,55.0,3.0,7.0,1.0,4.0,4.0,9.0,2.0,3.0,1.0,4.0,9.0,20.0,3.0,7.0,5.0,32.0,21.0,2.0,2.0,,2.0,8.0,10.0,6.0,3.0,4.0,1.0,4.0,2.0,6.0,,2.0,2.0,1.0,14.0,2.0,4.0,9.0,13.0,4.0,17.0,,,,,1.0,1.0,,,,1.0,,1.0,4.0,,7.0,,1.0,1.0,2.0,2.0,30.0,2.0,2.0,,0.4444444444444444,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.45,0.5,0.5333333333333333,0.3333333333333333,0.25925925925925924,1.0,1.0,0.18181818181818182,1.0,1.0,0.2,0.25,,1.0,1.0,1.0,,95.65217391304347,1.0,15.321428571428571,14.777777777777779,14.785714285714286,14.777777777777779,0.25925925925925924,0.42857142857142855,0.75,0.6666666666666666,0.14814814814814814,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.25,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.14814814814814814,0.25,0.25,,0.3333333333333333,0.5185185185185185,0.25,0.4966203703703704,0.5342,0.4530166666666667,0.0625,10.059999999999999,25.099999999999998,0.07142857142857142,1.0,4.0,0.13333333333333333,0.17391304347826086,,1.0,2.0,2.0,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,0.5,0.3333333333333333,0.15,0.42857142857142855,,,0.2,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,,0.3333333333333333,,,,,1.0,,2.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5,0.0625,1.0,1.0,,1.0,2.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1610612748,2016,2015-16,True
201177-201609-2207-2548-2736,1610612748,"Josh McRoberts, Goran Dragic, Joe Johnson, Dwyane Wade, Luol Deng","McRoberts, Dragic, Johnson, Wade, Deng",201177-201609-2207-2548-2736,MIA,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-202355-204020-2548-2736,1610612748,"Josh McRoberts, Hassan Whiteside, Tyler Johnson, Dwyane Wade, Luol Deng","McRoberts, Whiteside, Johnson, Wade, Deng",201177-202355-204020-2548-2736,MIA,48.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,90.0,,13.0,17.5,13.0,17.0,,,,,,1.0,,,,,,,,,,,,,,,0.3724,,0.3724,,22.1,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-204020-2547-2548-2736,1610612748,"Josh McRoberts, Tyler Johnson, Chris Bosh, Dwyane Wade, Luol Deng","McRoberts, Johnson, Bosh, Wade, Deng",201177-204020-2547-2548-2736,MIA,30.0,1,,,2.0,1.0,2.0,,3.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,1.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,,0.75,0.75,0.75,0.5,,,,,,,,,,,,,144.0,,7.5,15.0,7.5,15.0,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.486275,,0.486275,1.0,7.4,25.5,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,0.75,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-204020-2547-2736-2757,1610612748,"Josh McRoberts, Tyler Johnson, Chris Bosh, Luol Deng, Beno Udrih","McRoberts, Johnson, Bosh, Deng, Udrih",201177-204020-2547-2736-2757,MIA,65.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,,,1.0,,,1.0,,,,,1.0,,,88.61538461538463,,23.0,9.5,23.0,9.5,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,0.5,,0.4338,,0.4338,1.0,9.35,,1.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201596-201609-202355-2547-2548,1610612748,"Mario Chalmers, Goran Dragic, Hassan Whiteside, Chris Bosh, Dwyane Wade","Chalmers, Dragic, Whiteside, Bosh, Wade",201596-201609-202355-2547-2548,MIA,197.0,1,3.0,1.0,7.0,7.0,1.0,1.0,14.0,2.0,2.0,1.0,3.0,,1.0,,,,1.0,4.0,6.0,,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,4.0,4.0,,,1.0,,2.0,,2.0,,,1.0,,4.0,,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,7.0,1.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,0.5714285714285714,0.5625,0.5,0.14285714285714285,,0.5,,1.0,0.75,0.3333333333333333,,,1.0,,1.0,,102.33502538071066,,13.857142857142858,14.285714285714286,13.0,14.142857142857142,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.14285714285714285,,,,,,,,0.14285714285714285,,,,1.0,0.42857142857142855,,0.5240285714285714,,,0.1111111111111111,6.933333333333334,24.3,0.14285714285714285,,,,,4.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.2222222222222222,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201596-201609-2547-2548-2736,1610612748,"Mario Chalmers, Goran Dragic, Chris Bosh, Dwyane Wade, Luol Deng","Chalmers, Dragic, Bosh, Wade, Deng",201596-201609-2547-2548-2736,MIA,11.0,1,,-2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,261.8181818181818,,,5.5,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201596-202355-204020-2548-2736,1610612748,"Mario Chalmers, Hassan Whiteside, Tyler Johnson, Dwyane Wade, Luol Deng","Chalmers, Whiteside, Johnson, Wade, Deng",201596-202355-204020-2548-2736,MIA,126.0,1,2.0,-1.0,3.0,4.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,3.0,,,,4.0,5.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,4.0,,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,,,1.0,,,80.0,,23.0,14.25,23.0,13.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.4934,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201596-204020-2547-2548-2736,1610612748,"Mario Chalmers, Tyler Johnson, Chris Bosh, Dwyane Wade, Luol Deng","Chalmers, Johnson, Bosh, Wade, Deng",201596-204020-2547-2548-2736,MIA,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201609-202355-204020-2547-2548,1610612748,"Goran Dragic, Hassan Whiteside, Tyler Johnson, Chris Bosh, Dwyane Wade","Dragic, Whiteside, Johnson, Bosh, Wade",201609-202355-204020-2547-2548,MIA,590.0,6,10.0,7.0,17.0,15.0,10.0,2.0,32.0,3.0,6.0,3.0,6.0,,4.0,,1.0,2.0,2.0,6.0,16.0,2.0,3.0,3.0,21.0,14.0,3.0,9.0,,10.0,6.0,6.0,6.0,,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,,12.0,3.0,1.0,3.0,4.0,3.0,7.0,1.0,2.0,,2.0,,,,,,,1.0,2.0,3.0,,4.0,1.0,,,,,19.0,10.0,10.0,,0.5,0.6,1.0,0.6666666666666666,0.6666666666666666,0.375,0.47368421052631576,0.5,0.4166666666666667,0.15789473684210525,,0.375,0.3333333333333333,0.25,0.3333333333333333,0.3,0.5,0.6666666666666666,,0.2,0.25,0.1,78.10169491525423,,16.58823529411765,20.533333333333335,16.470588235294116,16.4,0.3157894736842105,0.5,0.6,0.3333333333333333,0.3157894736842105,0.21052631578947367,,,,0.05263157894736842,,,,0.10526315789473684,1.0,1.0,1.0,1.0,0.47368421052631576,1.0,0.47555263157894734,0.4645333333333334,0.44578333333333336,0.47619047619047616,7.7,25.5,0.5882352941176471,,1.0,0.05,0.058823529411764705,4.0,1.0,3.0,3.0,,1.0,2.0,2.0,2.0,3.0,1.0,,,,,,1.0,,,,0.6666666666666666,0.2222222222222222,0.4166666666666667,0.0625,0.16666666666666666,,,,1.0,,0.5,0.5,0.25,0.3333333333333333,0.08333333333333333,,0.16666666666666666,,,,,1.0,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.09523809523809523,1.0,,2.0,,2.0,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201609-202355-204020-2547-2736,1610612748,"Goran Dragic, Hassan Whiteside, Tyler Johnson, Chris Bosh, Luol Deng","Dragic, Whiteside, Johnson, Bosh, Deng",201609-202355-204020-2547-2736,MIA,331.0,2,6.0,-3.0,10.0,11.0,,1.0,21.0,1.0,3.0,1.0,1.0,,2.0,,2.0,,2.0,2.0,6.0,,4.0,1.0,5.0,8.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,,1.0,,1.0,,,,,2.0,1.0,1.0,6.0,7.0,1.0,8.0,,,,,1.0,1.0,,,,1.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,5.0,1.0,,,0.5,0.5,,,,0.3333333333333333,0.2,0.22727272727272727,0.5,0.4,1.0,0.75,0.25,1.0,0.7777777777777778,0.125,,,0.6666666666666666,1.0,1.0,,91.3595166163142,1.0,16.2,15.363636363636363,15.4,14.909090909090908,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.2,,,,0.2,,,,0.2,,,,1.0,0.7,,0.510445,0.5875,,0.2,7.583333333333333,24.2,,,1.0,0.09090909090909091,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201609-202355-204020-2548-2736,1610612748,"Goran Dragic, Hassan Whiteside, Tyler Johnson, Dwyane Wade, Luol Deng","Dragic, Whiteside, Johnson, Wade, Deng",201609-202355-204020-2548-2736,MIA,832.0,5,14.0,8.0,27.0,24.0,13.0,2.0,51.0,3.0,5.0,,3.0,2.0,7.0,2.0,2.0,2.0,3.0,8.0,15.0,4.0,5.0,8.0,36.0,28.0,1.0,9.0,6.0,16.0,4.0,12.0,12.0,,3.0,2.0,2.0,4.0,6.0,2.0,2.0,,1.0,16.0,2.0,2.0,5.0,9.0,2.0,11.0,,,,,1.0,1.0,4.0,,1.0,5.0,2.0,5.0,6.0,,10.0,2.0,,,,,34.0,16.0,13.0,2.0,0.25,0.25,1.0,0.8,0.8,0.5333333333333333,0.7,0.75,0.6666666666666666,0.25,0.2,0.7142857142857143,0.2857142857142857,0.4,0.5833333333333334,0.25,1.0,,0.3333333333333333,1.0,0.5,,88.26923076923076,,15.407407407407407,17.333333333333332,15.11111111111111,16.083333333333332,0.25,0.6,0.75,,0.15,0.35,0.2857142857142857,0.2857142857142857,0.5,0.1,1.0,1.0,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.6666666666666666,0.48978,0.3783,0.44576666666666664,0.4444444444444444,10.7,24.34,0.48148148148148145,1.0,2.0,0.13636363636363635,0.125,13.0,1.0,2.0,3.0,,,,5.0,,,1.0,2.0,,,2.0,,,,1.0,,,0.5555555555555556,0.5555555555555556,0.06666666666666667,0.2,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,,,,0.16666666666666666,,2.0,,,2.0,2.0,1.0,,1.0,,,0.5,,,0.3333333333333333,0.05555555555555555,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2016,2015-16,True
201609-202355-2207-2548-2736,1610612748,"Goran Dragic, Hassan Whiteside, Joe Johnson, Dwyane Wade, Luol Deng","Dragic, Whiteside, Johnson, Wade, Deng",201609-202355-2207-2548-2736,MIA,4711.0,19,79.0,-15.0,150.0,152.0,42.0,21.0,302.0,33.0,51.0,10.0,34.0,5.0,27.0,2.0,4.0,8.0,23.0,51.0,112.0,10.0,27.0,29.0,161.0,176.0,14.0,24.0,19.0,45.0,44.0,58.0,21.0,9.0,23.0,8.0,22.0,7.0,29.0,5.0,2.0,15.0,3.0,65.0,19.0,20.0,28.0,51.0,24.0,75.0,1.0,14.0,4.0,10.0,9.0,3.0,10.0,1.0,3.0,19.0,19.0,27.0,30.0,1.0,37.0,6.0,7.0,5.0,7.0,3.0,133.0,44.0,41.0,5.0,0.43137254901960786,0.4782608695652174,0.7,0.37037037037037035,0.37037037037037035,0.45535714285714285,0.4748201438848921,0.5193548387096775,0.5625,0.19424460431654678,0.47368421052631576,0.5714285714285714,0.3114754098360656,0.8,0.6486486486486487,0.3076923076923077,0.5,0.3333333333333333,0.5294117647058824,0.8,0.8181818181818182,0.015873015873015872,92.31161112290384,0.42857142857142855,14.84,16.348684210526315,13.96,15.55921052631579,0.3669064748201439,0.6470588235294118,0.7333333333333333,0.45454545454545453,0.2446043165467626,0.19424460431654678,0.18518518518518517,0.19230769230769232,0.6,0.02877697841726619,0.5,0.5,1.0,0.16546762589928057,0.34782608695652173,0.38095238095238093,0.625,0.5,0.5611510791366906,0.34782608695652173,0.5111212230215827,0.5594,0.44917413793103456,0.2795031055900621,7.1875,24.944444444444443,0.28,4.0,13.0,0.09395973154362416,0.10743801652892562,41.0,5.0,8.0,13.0,,1.0,4.0,10.0,2.0,5.0,13.0,3.0,6.0,1.0,7.0,,,1.0,1.0,2.0,0.4,0.4166666666666667,0.4482758620689655,0.11607142857142858,0.11764705882352941,0.17647058823529413,0.75,0.13636363636363635,0.5,0.7857142857142857,0.38235294117647056,0.4642857142857143,0.27586206896551724,0.625,0.034482758620689655,,0.13793103448275862,0.03571428571428571,,1.0,,8.0,3.0,28.0,4.0,5.0,2.0,0.5714285714285714,0.625,0.6363636363636364,0.29411764705882354,0.3333333333333333,0.3076923076923077,0.17391304347826086,8.0,5.0,2.0,6.0,10.0,,,0.8,0.25,0.5,1.0,1.0,3.0,0.5,0.05,1.0,1.0,,0.25,,1.0,,,1.0,,,2.0,2.0,0.07407407407407407,0.08695652173913043,0.4,0.5,,,2.0,,0.037037037037037035,1.0,,,,,,1610612748,2016,2015-16,True
