EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,LongMidRangeFGA,FG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,FtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,OffTwoPtRebounds,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,Offensive Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,Travels,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202329-202334-203081-203468-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, CJ McCollum, Noah Vonleh","Aminu, Davis, Lillard, McCollum, Vonleh",202329-202334-203081-203468-203943,POR,443.0,8,7.0,-4.0,12.0,5.0,26.0,16.0,1.0,,1.0,84.51467268623024,17.75,14.083333333333334,14.0,2.0,11.0,3.0,3.0,5.0,0.42857142857142855,0.375,1.0,16.428571428571427,15.928571428571429,0.15384615384615385,0.5228153846153846,7.0181818181818185,2.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,12.0,1.0,1.0,5.0,,4.0,2.0,1.0,2.0,,2.0,,6.0,,,2.0,5.0,7.0,,,0.18181818181818182,1.0,0.38461538461538464,1.25,0.42857142857142855,1.25,0.15384615384615385,0.18181818181818182,0.25,,,0.2222222222222222,,,,0.38461538461538464,0.2,0.25,0.3076923076923077,0.25,0.3333333333333333,,0.07692307692307693,0.5,1.0,0.5384615384615384,0.4166666666666667,24.55,,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,0.07142857142857142,0.08333333333333333,1.0,2.0,3.0,1.0,1.0,0.2222222222222222,0.25,0.07692307692307693,0.6226,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,6.0,2.0,1.0,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203468-204025,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, CJ McCollum, Tim Frazier","Aminu, Davis, Lillard, McCollum, Frazier",202329-202334-203081-203468-204025,POR,16.0,1,,,,,1.0,,,,,90.0,,,1.0,,,,,,,,,15.0,15.0,,0.579,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,23.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203468-2549,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, CJ McCollum, Chris Kaman","Aminu, Davis, Lillard, McCollum, Kaman",202329-202334-203081-203468-2549,POR,247.0,1,4.0,-1.0,7.0,,15.0,9.0,1.0,1.0,1.0,87.44939271255062,18.142857142857142,17.0,8.0,2.0,6.0,3.0,3.0,5.0,0.75,0.75,,15.0,14.25,0.2857142857142857,0.5091285714285714,8.15,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,4.0,1.0,8.0,1.0,1.0,2.0,6.0,2.0,,1.0,,3.0,3.0,,6.0,,,2.0,,6.0,0.75,0.75,0.6666666666666666,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.14285714285714285,,,,,0.6666666666666666,,1.0,,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.25,26.5,2.0,,2.0,2.0,3.0,,,,,,0.6666666666666666,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,0.464,1.0,,,,,,0.5,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203086-203090-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Meyers Leonard, Maurice Harkless, CJ McCollum","Aminu, Davis, Leonard, Harkless, McCollum",202329-202334-203086-203090-203468,POR,55.0,1,1.0,-1.0,1.0,,1.0,2.0,,,,26.181818181818183,25.0,25.0,,,,,,1.0,,,,,,,0.519,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,0.25,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,25.2,,1.0,,,,1.0,2.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203086-203459-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Meyers Leonard, Allen Crabbe, CJ McCollum","Aminu, Davis, Leonard, Crabbe, McCollum",202329-202334-203086-203459-203468,POR,302.0,5,5.0,-5.0,11.0,7.0,21.0,11.0,1.0,,1.0,100.13245033112582,12.090909090909092,12.090909090909092,10.0,2.0,3.0,3.0,5.0,8.0,0.6,0.6666666666666666,1.0,16.9,14.4,0.18181818181818182,0.53815,13.033333333333333,3.0,,1.0,,1.0,,,4.0,,8.0,6.0,,1.0,,,,,4.0,,,2.0,,6.0,3.0,1.0,3.0,2.0,6.0,,,,,0.2727272727272727,,0.2727272727272727,,0.7272727272727273,,,1.0,0.5,0.3333333333333333,0.5,1.0,1.0,0.09090909090909091,,,,,,,0.36363636363636365,0.5,,0.8181818181818182,,24.3,,,,,1.0,,,,1.0,,,,,,,,,4.0,,1.0,,,,,0.36363636363636365,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,3.0,,1.0,3.0,3.0,3.0,,0.75,0.75,0.490675,0.5,0.3,2.0,2.0,6.0,2.0,2.0,,1.0,0.25,0.25,,0.5,0.5,1.0,,,,,0.5,,,,,1.0,,1.0,,,1.0,,0.1111111111111111,,,,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203090-203459-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum","Aminu, Davis, Harkless, Crabbe, McCollum",202329-202334-203090-203459-203468,POR,1487.0,14,25.0,-9.0,48.0,12.0,94.0,58.0,4.0,1.0,4.0,91.02891728312036,15.791666666666666,14.979166666666666,46.0,9.0,32.0,10.0,17.0,26.0,0.5263157894736842,0.5925925925925926,0.42857142857142855,15.847826086956522,15.021739130434783,0.21428571428571427,0.47607380952380957,8.484375,6.0,6.0,13.0,,4.0,7.0,10.0,6.0,19.0,10.0,49.0,,4.0,,14.0,24.0,,6.0,2.0,7.0,9.0,2.0,20.0,1.0,6.0,9.0,13.0,49.0,0.3684210526315789,0.3684210526315789,0.59375,,0.5595238095238095,,0.5697674418604651,,0.23809523809523808,0.0625,0.1,0.75,0.14285714285714285,0.47368421052631576,,0.6666666666666666,0.6,0.30952380952380953,0.46153846153846156,0.5,0.23809523809523808,0.7,0.7777777777777778,0.2857142857142857,0.14285714285714285,0.5714285714285714,,0.5476190476190477,,24.5,6.0,2.0,7.0,4.0,11.0,8.0,3.0,2.0,3.0,2.0,0.6363636363636364,0.5555555555555556,0.5,0.6666666666666666,0.6666666666666666,0.046511627906976744,0.06060606060606061,4.0,8.0,8.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.09523809523809523,0.5067833333333334,3.0,1.0,3.0,2.0,1.0,1.0,0.5,2.0,4.0,,3.0,1.0,1.0,0.3333333333333333,3.0,1.0,4.0,2.0,2.0,3.0,0.25,0.25,0.25,0.422625,0.04081632653061224,0.06521739130434782,1.0,3.0,6.0,2.0,1.0,,0.6666666666666666,0.3,0.3,0.07692307692307693,0.25,0.25,1.0,1.0,3.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,2.0,,2.0,,3.0,2.0,1.0,2.0,,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,,,0.3333333333333333,1.0,,,0.14285714285714285,,,,,,3.0,,,,0.75,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203090-203459-204025,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, Allen Crabbe, Tim Frazier","Aminu, Davis, Harkless, Crabbe, Frazier",202329-202334-203090-203459-204025,POR,23.0,1,,-2.0,1.0,,2.0,2.0,,,,125.21739130434781,11.0,11.0,1.0,,,,,,,,,12.0,12.0,,0.56925,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.56925,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203090-203468-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, CJ McCollum, Noah Vonleh","Aminu, Davis, Harkless, McCollum, Vonleh",202329-202334-203090-203468-203943,POR,167.0,2,3.0,,5.0,,9.0,4.0,1.0,,1.0,77.60479041916167,22.2,15.8,4.0,1.0,5.0,1.0,2.0,5.0,0.25,0.3333333333333333,0.5,14.0,12.5,0.2,0.47640000000000005,6.16,2.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,4.0,1.0,2.0,4.0,,2.0,2.0,,2.0,,,,,,1.0,3.0,3.0,,,,0.2,0.5,0.2,0.5,0.3333333333333333,0.6666666666666666,,0.4,1.0,0.5,,0.75,,,,0.6,0.3333333333333333,0.5,0.2,,,,,1.0,0.5,0.6,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,0.16666666666666666,0.16666666666666666,,3.0,2.0,,,0.75,1.0,,0.4624,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203148-203468-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Brian Roberts, CJ McCollum, Noah Vonleh","Aminu, Davis, Roberts, McCollum, Vonleh",202329-202334-203148-203468-203943,POR,70.0,1,1.0,4.0,2.0,,5.0,,,,,102.85714285714285,15.5,15.5,3.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0,,13.0,6.666666666666667,0.5,0.4972375,10.933333333333332,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,4.0,1.0,2.0,2.0,,2.0,2.0,,,,,,,1.0,,2.0,,2.0,,,0.3333333333333333,0.5,0.25,0.5,0.4,0.5,0.25,,,,1.0,0.6666666666666666,,1.0,,0.25,1.0,1.0,,,,,,0.5,1.0,0.5,0.5,23.0,,2.0,,,,2.0,2.0,1.0,,,,1.0,,,,0.2,0.25,1.0,1.0,,,,0.5,,0.25,0.4969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203459-203468-203486,1610612757,"Al-Farouq Aminu, Ed Davis, Allen Crabbe, CJ McCollum, Mason Plumlee","Aminu, Davis, Crabbe, McCollum, Plumlee",202329-202334-203459-203468-203486,POR,26.0,2,,,,,2.0,,,,,110.76923076923076,,,2.0,,1.0,,,,,,,13.0,13.0,,0.4363,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203459-203468-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Allen Crabbe, CJ McCollum, Noah Vonleh","Aminu, Davis, Crabbe, McCollum, Vonleh",202329-202334-203459-203468-203943,POR,982.0,4,16.0,2.0,33.0,3.0,65.0,28.0,3.0,,3.0,95.31568228105905,15.272727272727273,14.848484848484848,32.0,10.0,25.0,7.0,15.0,23.0,0.5833333333333334,0.7222222222222222,0.5,14.9375,14.375,0.29411764705882354,0.5111235294117646,8.788,6.0,4.0,13.0,2.0,5.0,,2.0,8.0,7.0,9.0,30.0,2.0,5.0,7.0,6.0,8.0,4.0,8.0,1.0,3.0,6.0,,15.0,1.0,6.0,8.0,10.0,23.0,0.42857142857142855,0.6,0.28,0.4,0.38235294117647056,0.3333333333333333,0.40540540540540543,0.4375,0.2647058823529412,0.04,,1.0,0.2,0.34782608695652173,0.2,0.6,1.0,0.38235294117647056,0.3076923076923077,0.3333333333333333,0.058823529411764705,,,,0.23529411764705882,0.8333333333333334,0.4,0.6470588235294118,0.23333333333333334,25.03333333333333,3.0,4.0,1.0,1.0,3.0,6.0,6.0,3.0,2.0,1.0,0.3333333333333333,0.6,0.3333333333333333,0.3,0.3,0.08108108108108109,0.10714285714285714,1.0,7.0,5.0,,1.0,0.3888888888888889,0.4444444444444444,0.029411764705882353,0.54078,2.0,2.0,2.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,,,,0.3333333333333333,9.0,2.0,8.0,7.0,7.0,9.0,0.25,0.2916666666666667,0.2916666666666667,0.46290416666666667,0.23333333333333334,0.28125,1.0,4.0,9.0,3.0,1.0,1.0,0.75,0.4444444444444444,0.4444444444444444,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,0.5,0.2857142857142857,,,,3.0,,1.0,,1.0,3.0,2.0,1.0,,0.045454545454545456,0.375,0.375,0.6666666666666666,0.16666666666666666,,,0.375,,,,,,4.0,4.0,0.3333333333333333,,4.0,1.0,1.0,0.25,0.3333333333333333,,0.25,,,,,,,1.0,,,,,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1610612757,2016,2015-16,False
202329-202334-203459-203486-204025,1610612757,"Al-Farouq Aminu, Ed Davis, Allen Crabbe, Mason Plumlee, Tim Frazier","Aminu, Davis, Crabbe, Plumlee, Frazier",202329-202334-203459-203486-204025,POR,2.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,720.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203086-203090-203459,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Aminu, Lillard, Leonard, Harkless, Crabbe",202329-203081-203086-203090-203459,POR,398.0,4,7.0,-4.0,13.0,5.0,28.0,17.0,,,,101.30653266331657,13.76923076923077,13.23076923076923,15.0,2.0,6.0,3.0,4.0,5.0,0.75,0.6666666666666666,,14.6,13.733333333333333,0.18181818181818182,0.5087136363636364,9.783333333333333,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,13.0,1.0,2.0,2.0,4.0,2.0,,4.0,,2.0,3.0,1.0,7.0,1.0,1.0,1.0,3.0,11.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4090909090909091,0.5,0.5,0.5,0.45454545454545453,,,0.5,0.25,0.14285714285714285,0.3333333333333333,1.0,0.5,0.18181818181818182,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,1.0,0.6363636363636364,0.15384615384615385,24.96,,4.0,2.0,2.0,3.0,3.0,4.0,2.0,,,0.6666666666666666,0.5,,,,0.15384615384615385,0.25,1.0,,1.0,,1.0,,,0.09090909090909091,0.3864,1.0,,,,,,0.5,,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.4427,0.15384615384615385,0.06666666666666667,,1.0,3.0,1.0,,,1.0,0.2,0.2,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,0.25,0.25,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203086-203090-203468,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Aminu, Lillard, Leonard, Harkless, McCollum",202329-203081-203086-203090-203468,POR,608.0,3,10.0,9.0,25.0,5.0,49.0,28.0,,,,116.05263157894737,11.4,11.4,24.0,3.0,16.0,5.0,8.0,10.0,0.8333333333333334,0.8571428571428571,0.75,13.458333333333334,13.416666666666666,0.14285714285714285,0.6116952380952381,3.99375,2.0,8.0,12.0,1.0,1.0,1.0,1.0,3.0,10.0,5.0,37.0,2.0,2.0,4.0,8.0,12.0,4.0,3.0,,4.0,6.0,,14.0,,1.0,2.0,7.0,33.0,0.4,0.5,0.625,1.0,0.6904761904761905,1.0,0.75,1.0,0.23809523809523808,,,1.0,,0.25,,1.0,1.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.047619047619047616,1.0,1.0,,0.14285714285714285,0.5,1.0,0.8095238095238095,0.10810810810810811,25.080000000000002,1.0,8.0,2.0,,2.0,7.0,8.0,3.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.16666666666666666,2.0,2.0,7.0,,,0.3333333333333333,0.5,0.09523809523809523,0.5594,3.0,2.0,4.0,2.0,2.0,1.0,0.375,1.0,,,2.0,,1.0,1.0,10.0,4.0,7.0,16.0,16.0,10.0,0.5714285714285714,0.6875,0.75,0.63011875,0.43243243243243246,0.4166666666666667,1.0,3.0,6.0,2.0,1.0,,0.6666666666666666,0.6,0.6,,0.5,0.5,1.0,,,,,,,1.0,2.0,,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,,1.0,1.0,0.125,3.0,5.0,1.0,1.0,1.0,0.625,0.6,1.0,,,,,,,,,5.0,,,,,,1.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203086-203090-203486,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, Mason Plumlee","Aminu, Lillard, Leonard, Harkless, Plumlee",202329-203081-203086-203090-203486,POR,597.0,4,10.0,-13.0,18.0,8.0,34.0,29.0,,,,82.01005025125629,14.61111111111111,14.38888888888889,16.0,2.0,7.0,1.0,3.0,6.0,0.5,0.6666666666666666,,20.875,17.9375,0.14285714285714285,0.4831607142857143,9.442857142857141,4.0,,2.0,,1.0,3.0,3.0,5.0,5.0,7.0,16.0,1.0,2.0,2.0,4.0,6.0,,5.0,1.0,2.0,4.0,2.0,10.0,3.0,1.0,3.0,3.0,14.0,0.4,0.4,0.7142857142857143,0.5,0.5714285714285714,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.14285714285714285,,1.0,0.6,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,0.21428571428571427,1.0,1.0,0.6666666666666666,0.35714285714285715,0.3333333333333333,,0.6428571428571429,0.125,25.214285714285715,2.0,,2.0,1.0,3.0,3.0,2.0,1.0,,,0.6666666666666666,,,1.0,1.0,0.06666666666666667,0.125,2.0,,2.0,1.0,,,,0.14285714285714285,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,6.0,2.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,1.0,,,2.0,,1.0,,1.0,2.0,2.0,1.0,,0.16666666666666666,0.4,0.4,1.0,0.3333333333333333,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203086-203090-204025,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, Tim Frazier","Aminu, Lillard, Leonard, Harkless, Frazier",202329-203081-203086-203090-204025,POR,114.0,1,2.0,-1.0,4.0,,7.0,6.0,,,,88.42105263157895,14.25,11.5,3.0,,1.0,,1.0,1.0,,1.0,,19.0,19.0,,0.6002,0.9,,1.0,1.0,,,,,2.0,1.0,2.0,5.0,,,,,2.0,,2.0,,,1.0,,3.0,,1.0,,,5.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,1.0,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
