EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,Arc3PctBlocked,Charge Fouls Drawn,PtsUnassisted3s,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
1626209-201160-203095-203894-203932,1610612753,"Mario Hezonja, Jason Smith, Evan Fournier, Shabazz Napier, Aaron Gordon","Hezonja, Smith, Fournier, Napier, Gordon",1626209-201160-203095-203894-203932,ORL,925.0,7,15.0,7.0,28.0,22.0,2.0,50.0,4.0,10.0,1.0,2.0,11.0,21.0,6.0,34.0,27.0,,,3.0,14.0,8.0,7.0,9.0,2.0,20.0,6.0,7.0,10.0,2.0,1.0,1.0,3.0,1.0,3.0,13.0,1.0,7.0,7.0,4.0,30.0,3.0,2.0,0.6363636363636364,0.6363636363636364,0.5238095238095238,,0.56,1.5,0.6071428571428571,1.5,0.6666666666666666,0.8571428571428571,0.875,0.8,77.83783783783784,18.285714285714285,18.772727272727273,17.892857142857142,18.181818181818183,0.4,0.4,0.4444444444444444,0.5,0.08,0.5,0.5,0.47773000000000004,0.39585,0.14285714285714285,0.16666666666666666,0.08823529411764706,6.300000000000001,0.07142857142857142,6.0,9.0,1.0,2.0,2.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.16,1.0,1.0,0.36,0.6666666666666666,0.6666666666666666,1.0,0.08,0.5,0.5,1.0,0.52,0.5,25.625,,3.0,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,0.5,0.5,0.6666666666666666,0.047619047619047616,,0.2,1.0,0.5,0.25,,0.3333333333333333,1.0,,1.0,1.0,0.6666666666666666,0.08,0.5,0.5,1.0,0.5,,,0.43115,0.11764705882352941,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201160-203095-203901-203932,1610612753,"Mario Hezonja, Jason Smith, Evan Fournier, Elfrid Payton, Aaron Gordon","Hezonja, Smith, Fournier, Payton, Gordon",1626209-201160-203095-203901-203932,ORL,904.0,5,15.0,1.0,31.0,29.0,23.0,60.0,2.0,6.0,2.0,2.0,7.0,13.0,5.0,31.0,30.0,4.0,9.0,18.0,6.0,8.0,3.0,5.0,1.0,12.0,9.0,12.0,15.0,3.0,7.0,2.0,10.0,8.0,1.0,2.0,1.0,5.0,6.0,2.0,29.0,18.0,23.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.4444444444444444,0.6190476190476191,0.53125,0.6458333333333334,0.5294117647058824,0.3,0.8181818181818182,0.8571428571428571,0.8333333333333334,95.57522123893806,16.548387096774192,13.482758620689655,16.516129032258064,13.137931034482758,0.2857142857142857,0.3333333333333333,0.4,0.5,0.09523809523809523,1.0,1.0,0.49607380952380953,0.505921875,0.08695652173913043,0.13333333333333333,0.5806451612903226,6.5307692307692315,0.7419354838709677,3.0,5.0,4.0,7.0,4.0,8.0,6.0,7.0,4.0,2.0,2.0,,2.0,1.0,2.0,1.0,0.5,0.5,0.5,0.38095238095238093,0.75,0.5,0.23809523809523808,0.6,0.6,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.6190476190476191,0.5714285714285714,25.35,4.0,2.0,,,,1.0,,,2.0,2.0,,1.0,,2.0,,3.0,3.0,3.0,1.0,1.0,,,,,,,1.0,0.07692307692307693,,0.6,1.0,,0.3333333333333333,,0.75,,,1.0,1.0,0.6666666666666666,0.047619047619047616,,,,,,,,0.06451612903225806,2.0,4.0,,1.0,,,3.0,6.0,,,3.0,7.0,,,1.0,,,,,,,0.42857142857142855,,,,0.25,0.5,0.0625,,0.375,0.5,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.16666666666666666,,,,1.0,6.0,,,1.0,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201160-203473-203894-203932,1610612753,"Mario Hezonja, Jason Smith, Dewayne Dedmon, Shabazz Napier, Aaron Gordon","Hezonja, Smith, Dedmon, Napier, Gordon",1626209-201160-203473-203894-203932,ORL,66.0,1,1.0,4.0,2.0,1.0,,3.0,,,,1.0,2.0,4.0,,4.0,,,,,4.0,,2.0,2.0,,4.0,,1.0,3.0,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,1.0,,65.45454545454545,18.5,29.0,15.5,29.0,,,,,0.25,,,0.658725,,,,,5.125,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,1.0,,,,,,0.75,,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,1.0,,2.0,,2.0,1.0,2.0,,,,,,,0.5,0.5,0.5,0.25,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,0.5,1.0,1.0,0.58275,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201160-203473-203901-203932,1610612753,"Mario Hezonja, Jason Smith, Dewayne Dedmon, Elfrid Payton, Aaron Gordon","Hezonja, Smith, Dedmon, Payton, Gordon",1626209-201160-203473-203901-203932,ORL,135.0,1,2.0,3.0,6.0,6.0,4.0,12.0,,,1.0,1.0,2.0,2.0,,7.0,4.0,2.0,2.0,7.0,4.0,,2.0,3.0,,7.0,3.0,3.0,3.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,7.0,7.0,4.0,1.0,1.0,1.0,1.0,0.875,0.875,0.875,0.875,0.5,1.0,1.0,,128.0,11.666666666666666,10.833333333333334,11.666666666666666,10.833333333333334,,,,,0.25,1.0,1.0,0.541575,0.541575,,,1.0,11.25,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.75,0.5,26.45,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,0.5,,,,0.25,1.0,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201160-203506-203894-203932,1610612753,"Mario Hezonja, Jason Smith, Victor Oladipo, Shabazz Napier, Aaron Gordon","Hezonja, Smith, Oladipo, Napier, Gordon",1626209-201160-203506-203894-203932,ORL,214.0,2,4.0,8.0,7.0,8.0,7.0,15.0,1.0,1.0,,,2.0,4.0,,10.0,2.0,2.0,4.0,10.0,4.0,,2.0,3.0,1.0,7.0,2.0,7.0,7.0,,,,,,,2.0,,1.0,2.0,,10.0,10.0,7.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7142857142857143,,1.0,1.0,1.0,100.93457943925233,10.285714285714286,17.75,10.285714285714286,17.75,0.16666666666666666,1.0,1.0,1.0,,,,0.52746,0.52746,,,1.0,2.725,1.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,0.5,0.8333333333333334,,39.95,6.0,,,,,,,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,2.0,2.0,,,2.0,2.0,1.0,,,,,,,,,1.0,,,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1610612753,2016,2015-16,True
1626209-201160-203506-203901-203932,1610612753,"Mario Hezonja, Jason Smith, Victor Oladipo, Elfrid Payton, Aaron Gordon","Hezonja, Smith, Oladipo, Payton, Gordon",1626209-201160-203506-203901-203932,ORL,1297.0,10,22.0,-23.0,44.0,46.0,10.0,90.0,3.0,7.0,3.0,7.0,15.0,27.0,3.0,45.0,68.0,3.0,6.0,6.0,20.0,10.0,10.0,14.0,1.0,32.0,10.0,13.0,14.0,4.0,2.0,1.0,6.0,2.0,3.0,8.0,,5.0,4.0,2.0,45.0,6.0,10.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.5384615384615384,0.375,0.55,0.375,0.6666666666666666,0.5263157894736842,0.5652173913043478,0.6666666666666666,99.92289899768697,15.545454545454545,13.326086956521738,15.545454545454545,12.717391304347826,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.5453371794871794,0.6190125,0.05,0.07142857142857142,0.13333333333333333,7.381481481481482,0.22727272727272727,9.0,13.0,2.0,10.0,4.0,12.0,12.0,10.0,2.0,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.4,1.0,0.3333333333333333,0.6923076923076923,0.75,0.6666666666666666,0.2564102564102564,0.2,0.2,1.0,0.6410256410256411,0.2,25.03333333333333,9.0,,,,2.0,2.0,,,,,,1.0,2.0,7.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,0.037037037037037035,0.07692307692307693,0.09090909090909091,0.75,,0.05555555555555555,0.3333333333333333,,,,0.4,0.6666666666666666,0.7777777777777778,0.05128205128205128,1.0,1.0,1.0,,,,,,2.0,3.0,,,,,,2.0,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.375,0.6666666666666666,,,0.25,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201160-203894-203901-203932,1610612753,"Mario Hezonja, Jason Smith, Shabazz Napier, Elfrid Payton, Aaron Gordon","Hezonja, Smith, Napier, Payton, Gordon",1626209-201160-203894-203901-203932,ORL,151.0,1,3.0,-4.0,6.0,5.0,6.0,11.0,,,,2.0,1.0,3.0,,2.0,6.0,1.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,2.0,2.0,,,,,,,2.0,2.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,1.0,,1.0,,104.90066225165563,14.333333333333334,13.0,14.333333333333334,13.0,,,,,0.5,,,0.53225,0.53225,,,1.0,13.533333333333333,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,0.25,,,0.25,1.0,1.0,,0.25,,,,0.5,,24.3,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.25,1.0,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201160-203894-203906-203932,1610612753,"Mario Hezonja, Jason Smith, Shabazz Napier, Devyn Marble, Aaron Gordon","Hezonja, Smith, Napier, Marble, Gordon",1626209-201160-203894-203906-203932,ORL,51.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,112.94117647058823,4.0,21.5,4.0,21.5,,,,,,,,0.7072,,,,,1.1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201160-203901-203932-203951,1610612753,"Mario Hezonja, Jason Smith, Elfrid Payton, Aaron Gordon, Keith Appling","Hezonja, Smith, Payton, Gordon, Appling",1626209-201160-203901-203932-203951,ORL,207.0,1,3.0,-6.0,6.0,6.0,,12.0,,2.0,,3.0,,5.0,2.0,2.0,8.0,,,,,,,,,,1.0,2.0,4.0,,,,,,1.0,3.0,,3.0,4.0,2.0,1.0,,,,,,,,,0.125,,,0.5,0.6666666666666666,1.0,83.47826086956522,20.666666666666668,13.833333333333334,18.0,13.666666666666666,0.3333333333333333,,,,0.5,,,0.4177666666666667,,0.25,0.2857142857142857,,13.16,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.16666666666666666,,26.8,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,2.0,,,,,,,,,0.25,0.2,,0.4,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,0.4268,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-201943-202696-203094,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Nikola Vucevic, Andrew Nicholson","Hezonja, Watson, Jennings, Vucevic, Nicholson",1626209-201228-201943-202696-203094,ORL,397.0,2,7.0,-1.0,13.0,14.0,4.0,27.0,1.0,1.0,,1.0,3.0,6.0,2.0,11.0,12.0,,1.0,1.0,4.0,2.0,2.0,3.0,,7.0,3.0,5.0,5.0,3.0,,1.0,3.0,1.0,,1.0,,3.0,4.0,1.0,11.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,97.93450881612091,16.46153846153846,13.071428571428571,16.46153846153846,13.071428571428571,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,0.5584111111111111,0.59795,0.1,0.14285714285714285,0.09090909090909091,5.983333333333333,0.3076923076923077,2.0,4.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.4444444444444444,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,27.433333333333334,2.0,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.5,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-201943-202696-203932,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Nikola Vucevic, Aaron Gordon","Hezonja, Watson, Jennings, Vucevic, Gordon",1626209-201228-201943-202696-203932,ORL,96.0,1,2.0,1.0,4.0,4.0,,8.0,,1.0,,,,1.0,1.0,4.0,3.0,,,,,,,,,,2.0,3.0,3.0,,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,,,,,,,0.5,,0.5,,,1.0,1.0,,120.0,8.75,15.25,8.75,15.25,0.3333333333333333,,,,,,,0.5509666666666667,,0.25,0.5,,9.5,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,24.4,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-201943-203094-203906,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Andrew Nicholson, Devyn Marble","Hezonja, Watson, Jennings, Nicholson, Marble",1626209-201228-201943-203094-203906,ORL,270.0,1,4.0,5.0,7.0,8.0,,15.0,2.0,3.0,,,6.0,7.0,3.0,15.0,10.0,,,,6.0,6.0,3.0,3.0,,6.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,1.0,,3.0,5.0,3.0,11.0,,,0.5,0.6,0.8571428571428571,,0.8571428571428571,,0.8333333333333334,,,1.0,1.0,,80.0,16.285714285714285,19.5,15.285714285714286,19.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.6646285714285715,,0.3333333333333333,0.3333333333333333,,2.414285714285714,,4.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,0.5714285714285714,1.0,1.0,,,,,,0.5714285714285714,,,,2.0,2.0,2.0,,,2.0,2.0,,4.0,2.0,,,3.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,0.75,,,,,1.0,1.0,0.5,0.86325,0.26666666666666666,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1610612753,2016,2015-16,True
1626209-201228-201943-203473-203932,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Dewayne Dedmon, Aaron Gordon","Hezonja, Watson, Jennings, Dedmon, Gordon",1626209-201228-201943-203473-203932,ORL,160.0,1,3.0,1.0,5.0,7.0,,12.0,1.0,1.0,,2.0,3.0,5.0,,6.0,5.0,,,,6.0,,3.0,3.0,1.0,6.0,2.0,3.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,,,,4.0,,,1.0,1.0,0.6,,0.6,,0.6,,1.0,1.0,1.0,1.0,108.0,13.2,13.428571428571429,12.0,13.428571428571429,0.2,1.0,1.0,1.0,0.4,,,0.51298,,,,,9.24,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,,,,,,0.4,,,6.0,1.0,,,,,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,0.5,1.0,,0.5,,,,,1.0,1.0,1.0,,,,,,,,0.4647,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-202699-203506,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Tobias Harris, Victor Oladipo","Hezonja, Watson, Vucevic, Harris, Oladipo",1626209-201228-202696-202699-203506,ORL,353.0,3,6.0,-8.0,12.0,14.0,7.0,26.0,1.0,3.0,2.0,2.0,3.0,8.0,4.0,10.0,18.0,2.0,6.0,7.0,2.0,4.0,1.0,1.0,,2.0,1.0,4.0,6.0,1.0,2.0,,3.0,1.0,1.0,3.0,,4.0,8.0,2.0,7.0,7.0,7.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3888888888888889,0.3333333333333333,0.5,0.8,,106.06232294617563,15.416666666666666,12.0,15.0,11.928571428571429,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,1.0,1.0,0.46513888888888894,0.46745,0.18181818181818182,0.2,0.7,9.0,0.5833333333333334,,3.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,0.1111111111111111,,,0.3333333333333333,,,0.5,0.1111111111111111,,,,0.4444444444444444,,25.0,2.0,2.0,,,,,1.0,1.0,1.0,3.0,,2.0,,,,2.0,3.0,2.0,1.0,,,,,,1.0,1.0,0.75,0.25,0.3333333333333333,0.4,1.0,,0.3333333333333333,0.6666666666666666,,,,0.5,1.0,,,,,,,,,0.3651,0.3,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-202699-203901,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Tobias Harris, Elfrid Payton","Hezonja, Watson, Vucevic, Harris, Payton",1626209-201228-202696-202699-203901,ORL,22.0,1,,-3.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,65.45454545454545,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-203094-203095,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Andrew Nicholson, Evan Fournier","Hezonja, Watson, Vucevic, Nicholson, Fournier",1626209-201228-202696-203094-203095,ORL,129.0,1,2.0,7.0,5.0,6.0,,11.0,,,1.0,2.0,3.0,4.0,,9.0,2.0,,,,4.0,2.0,2.0,3.0,,7.0,2.0,4.0,4.0,,,,,,,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.9,,0.9,,,1.0,1.0,1.0,122.79069767441861,10.6,12.666666666666666,10.6,12.666666666666666,,,,,0.4,0.5,0.5,0.61503,,,,,8.925,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.2,,,0.4,1.0,1.0,,0.2,1.0,1.0,1.0,0.6,1.0,24.1,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
