EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
202691-203084-203110-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Green, Livingston, Iguodala",202691-203084-203110-2733-2738,GSW,785.0,8,13.0,-21.0,24.0,29.0,3.0,53.0,5.0,8.0,1.0,3.0,3.0,6.0,4.0,,,3.0,,11.0,18.0,,3.0,3.0,25.0,46.0,1.0,3.0,,,2.0,10.0,12.0,,3.0,,2.0,5.0,,5.0,,2.0,1.0,10.0,,3.0,2.0,6.0,1.0,9.0,3.0,12.0,2.0,2.0,3.0,,4.0,4.0,,,5.0,1.0,3.0,,,,,23.0,0.45454545454545453,0.5,,,,0.6111111111111112,0.3333333333333333,0.5238095238095238,0.3333333333333333,0.5434782608695652,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.125,1.0,1.0,0.42857142857142855,0.4,,0.7272727272727273,0.3,0.3333333333333333,,,,1.0,1.0,,97.22292993630573,,16.0,13.827586206896552,15.541666666666666,13.655172413793103,0.38095238095238093,0.625,0.7142857142857143,0.4,0.2857142857142857,0.5,0.6,0.3333333333333333,0.19047619047619047,,0.14285714285714285,,,,1.0,0.3333333333333333,,0.5238095238095238,,0.5084190476190477,0.6917,0.13043478260869565,0.15,0.08,7.777777777777778,25.166666666666668,3.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,2.0,,,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-2733-2760,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Anderson Varejao","Thompson, Barnes, Green, Livingston, Varejao",202691-203084-203110-2733-2760,GSW,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203546-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Ian Clark, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Clark, Livingston, Iguodala",202691-203084-203546-2733-2738,GSW,15.0,1,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,96.0,,13.0,,13.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6167,,,,,1.6,,,,,,,,1.0,,1.0,1.0,,,2.0,,2.0,1.0,,1.0,1.0,1.0,,0.6167,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203546-2733-2760,1610612744,"Klay Thompson, Harrison Barnes, Ian Clark, Shaun Livingston, Anderson Varejao","Thompson, Barnes, Clark, Livingston, Varejao",202691-203084-203546-2733-2760,GSW,10.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203949-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Michael McAdoo, Barbosa, Livingston",202691-203084-203949-2571-2733,GSW,133.0,2,2.0,5.0,4.0,5.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,9.0,4.0,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,9.0,1.0,1.0,,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,97.44360902255639,,16.0,13.8,16.0,13.8,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,1.0,0.4446833333333333,,,,,20.0,24.55,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203949-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Michael McAdoo, Livingston, Iguodala",202691-203084-203949-2733-2738,GSW,73.0,1,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,2.0,,,4.0,,1.0,,,,,5.0,1.0,1.0,,,,1.0,,1.0,,0.8333333333333334,,,,,,1.0,,,,1.0,,,,,,,1.0,,118.35616438356165,,8.333333333333334,16.0,8.333333333333334,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.9415,,0.5,0.5,,0.1,,,,,,,,3.0,,1.0,1.0,,3.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,0.8333333333333334,,0.9415,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-2571-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Barbosa, Livingston, Iguodala",202691-203084-2571-2733-2738,GSW,78.0,1,1.0,-1.0,3.0,2.0,,5.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,92.3076923076923,,11.333333333333334,22.0,11.333333333333334,22.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.3939,,,,,11.3,,,,,,,,3.0,,1.0,2.0,,,2.0,,2.0,3.0,,0.5,0.5,0.5,,0.3939,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-2571-2733-2760,1610612744,"Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Anderson Varejao","Thompson, Barnes, Barbosa, Livingston, Varejao",202691-203084-2571-2733-2760,GSW,208.0,5,3.0,5.0,6.0,6.0,,12.0,,,,,,,1.0,,2.0,2.0,,1.0,1.0,2.0,2.0,1.0,9.0,4.0,,,,,,2.0,,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,2.0,,,2.0,,1.0,,,,,9.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.3333333333333333,,1.125,,0.6666666666666666,,,,0.5,,0.6666666666666666,,0.6,,,,,,,,0.6666666666666666,83.07692307692308,,15.0,19.666666666666668,15.0,17.5,,,,,,,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.5,,,,0.6666666666666666,1.0,0.5076999999999999,,0.25,0.5,,17.8,25.049999999999997,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-2733-2738-2760,1610612744,"Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala, Anderson Varejao","Thompson, Barnes, Livingston, Iguodala, Varejao",202691-203084-2733-2738-2760,GSW,218.0,2,4.0,-2.0,7.0,7.0,1.0,14.0,,1.0,,1.0,1.0,2.0,1.0,,,2.0,,2.0,4.0,,2.0,2.0,6.0,8.0,,1.0,,,,,4.0,,2.0,,,,,,,,,,1.0,,1.0,,3.0,4.0,1.0,5.0,,,1.0,,2.0,2.0,1.0,,2.0,,1.0,,,,,6.0,,,,,,0.5,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,,,1.0,,,0.3333333333333333,0.5,0.25,0.25,,,0.5,,,,0.3333333333333333,92.4770642201835,,16.142857142857142,15.0,14.428571428571429,10.857142857142858,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,0.3333333333333333,,,,1.0,,,0.5,,0.4440916666666667,,0.14285714285714285,0.2,,8.775,25.95,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203105-203110-203546-2738,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Ian Clark, Andre Iguodala","Thompson, Ezeli, Green, Clark, Iguodala",202691-203105-203110-203546-2738,GSW,57.0,1,1.0,-1.0,3.0,2.0,,5.0,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,1.0,126.31578947368422,,11.666666666666666,11.0,11.666666666666666,11.0,,,,,1.0,,,,,,,,,,,,,,,0.4004,,0.5,0.5,,9.4,,2.0,,,,,,3.0,,,1.0,,2.0,2.0,,2.0,3.0,,,,0.5,,0.4004,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203105-203110-2571-2733,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Thompson, Ezeli, Green, Barbosa, Livingston",202691-203105-203110-2571-2733,GSW,372.0,5,6.0,-8.0,13.0,12.0,1.0,25.0,1.0,3.0,,1.0,1.0,5.0,2.0,,,2.0,,3.0,10.0,,2.0,,6.0,14.0,,1.0,,,,6.0,,,2.0,,3.0,3.0,,3.0,,1.0,1.0,6.0,,1.0,3.0,1.0,,4.0,1.0,5.0,2.0,,1.0,,2.0,,,,,,,,,,,6.0,1.0,1.0,,,,0.3,,0.25,,0.25,,0.16666666666666666,0.3,0.6666666666666666,,1.0,0.14285714285714285,0.75,,0.8,0.1111111111111111,,,,,1.0,,0.6666666666666666,96.77419354838709,,15.692307692307692,14.0,15.461538461538462,13.0,0.25,0.3333333333333333,1.0,1.0,0.4166666666666667,0.2,0.25,1.0,0.16666666666666666,,0.16666666666666666,,,,1.0,,,0.4166666666666667,,0.48971666666666663,0.6386,,,,8.2,26.05,,2.0,,1.0,2.0,,3.0,1.0,,3.0,1.0,,,,,3.0,,,,,0.25,0.502675,,0.23076923076923078,1.0,1.0,,,,,,,1.0,,,0.25,,0.5,0.5,1.0,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203105-203110-2733-2738,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Ezeli, Green, Livingston, Iguodala",202691-203105-203110-2733-2738,GSW,834.0,8,14.0,-5.0,29.0,29.0,6.0,58.0,5.0,7.0,2.0,3.0,3.0,9.0,12.0,1.0,,2.0,,10.0,28.0,,3.0,4.0,24.0,29.0,3.0,6.0,,1.0,7.0,10.0,10.0,,2.0,,4.0,5.0,,5.0,,2.0,2.0,10.0,,6.0,3.0,9.0,2.0,14.0,7.0,21.0,2.0,1.0,3.0,,6.0,3.0,,,6.0,1.0,3.0,5.0,4.0,5.0,3.0,17.0,0.5,0.5555555555555556,,,,0.35714285714285715,0.5,0.3225806451612903,0.5,0.3484848484848485,0.5,0.0967741935483871,0.14285714285714285,0.14285714285714285,1.0,0.6923076923076923,0.35294117647058826,0.75,,0.7058823529411765,0.3,0.5,0.2222222222222222,,,0.6666666666666666,0.8333333333333334,0.75,100.14388489208633,0.6,15.344827586206897,13.413793103448276,14.310344827586206,12.275862068965518,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.4,0.2903225806451613,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3870967741935484,0.03225806451612903,0.06451612903225806,,,,0.5,0.6666666666666666,,0.3225806451612903,,0.4169451612903226,0.39409999999999995,0.09090909090909091,0.1,0.2916666666666667,10.24642857142857,24.833333333333332,12.0,1.0,,1.0,3.0,1.0,8.0,1.0,1.0,3.0,2.0,2.0,4.0,,4.0,8.0,,0.3333333333333333,0.2,0.3333333333333333,0.2,0.53952,0.16666666666666666,0.27586206896551724,1.0,2.0,,,1.0,,2.0,,1.0,1.0,,0.5,,0.16666666666666666,0.18181818181818182,0.5,,,,0.2,0.2,,1.0,,,,,,,,1.0,,2.0,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,,,,,,,0.2222222222222222,0.08333333333333333,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203105-203546-203949-2733,1610612744,"Klay Thompson, Festus Ezeli, Ian Clark, James Michael McAdoo, Shaun Livingston","Thompson, Ezeli, Clark, Michael McAdoo, Livingston",202691-203105-203546-203949-2733,GSW,122.0,1,2.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,2.0,3.0,,1.0,,4.0,3.0,1.0,1.0,,,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,3.0,,,,,,,,,,,2.0,0.5,0.5,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,0.5,1.0,,,0.5,0.5,,,,,,0.5,,59.016393442622956,,22.333333333333332,27.5,18.0,19.5,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.25,,,,1.0,1.0,,0.5,,0.443925,0.4769,,,0.5,7.766666666666667,25.3,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203105-203949-2571-2733,1610612744,"Klay Thompson, Festus Ezeli, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Thompson, Ezeli, Michael McAdoo, Barbosa, Livingston",202691-203105-203949-2571-2733,GSW,84.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,85.71428571428572,,21.0,14.0,21.0,14.0,,,,,1.0,,,,,,,,,,,,,,,0.4263,,,,,12.9,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203105-2571-2733-2738,1610612744,"Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Ezeli, Barbosa, Livingston, Iguodala",202691-203105-2571-2733-2738,GSW,227.0,2,4.0,1.0,8.0,8.0,3.0,16.0,2.0,4.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,,9.0,8.0,2.0,2.0,2.0,,7.0,,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,0.5,0.5,0.42857142857142855,1.0,0.5,0.875,0.5,0.875,0.2222222222222222,0.14285714285714285,,,1.0,0.5,,1.0,1.0,0.6,0.5,,,1.0,,1.0,,101.4977973568282,,16.25,12.125,11.5,12.125,0.4444444444444444,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.25,1.0,0.25,0.6666666666666666,1.0,0.44961111111111113,0.503225,,,0.7777777777777778,5.114285714285714,24.4,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,1.0,,,,,0.25,,,1.0,1.0,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203110-203546-2571-2733,1610612744,"Klay Thompson, Draymond Green, Ian Clark, Leandro Barbosa, Shaun Livingston","Thompson, Green, Clark, Barbosa, Livingston",202691-203110-203546-2571-2733,GSW,3.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203110-203546-2733-2738,1610612744,"Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston, Andre Iguodala","Thompson, Green, Clark, Livingston, Iguodala",202691-203110-203546-2733-2738,GSW,250.0,2,4.0,2.0,7.0,6.0,1.0,13.0,1.0,3.0,,1.0,1.0,3.0,3.0,,,3.0,1.0,2.0,9.0,,3.0,,4.0,2.0,,3.0,1.0,,,2.0,2.0,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,4.0,2.0,2.0,,4.0,5.0,9.0,1.0,,,,,2.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,0.2222222222222222,,0.16666666666666666,,0.16666666666666666,,0.25,0.1111111111111111,,,1.0,0.5714285714285714,1.0,0.5,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5,,,,1.0,74.88,,20.428571428571427,17.833333333333332,16.571428571428573,17.833333333333332,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,,0.25,,0.25,,,,0.25,,0.25,0.5,,0.4719291666666667,0.5547833333333333,,,,8.044444444444444,25.766666666666666,,1.0,,,,,4.0,1.0,2.0,3.0,1.0,,4.0,,4.0,4.0,,0.6666666666666666,0.5,0.5,0.25,0.4507,1.0,0.5714285714285714,1.0,,,,,,,,,,,,1.0,,,,,,,0.25,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.125,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203110-203546-2733-2760,1610612744,"Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston, Anderson Varejao","Thompson, Green, Clark, Livingston, Varejao",202691-203110-203546-2733-2760,GSW,208.0,1,3.0,-3.0,8.0,7.0,,15.0,1.0,1.0,,,,2.0,2.0,,,2.0,,2.0,5.0,,2.0,1.0,5.0,8.0,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,5.0,0.5,0.5,,,,0.4,,0.2857142857142857,,0.3125,,0.2857142857142857,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,1.0,,103.84615384615384,,13.125,14.714285714285714,13.125,13.857142857142858,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,,0.2857142857142857,,,,,,,0.42857142857142855,,0.5271142857142858,,0.125,0.16666666666666666,,11.940000000000001,25.1,,1.0,,,1.0,,8.0,2.0,2.0,5.0,2.0,1.0,5.0,,5.0,8.0,,0.4,0.2857142857142857,0.3125,0.2857142857142857,0.5271142857142858,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,0.14285714285714285,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
