EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,BadPassSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceFG2A,Arc3Assists,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3PctAssisted,ShootingFouls,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,3SecondViolations,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,BlockingFouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626154-1626179-203096-203109-203935,1610612738,"RJ Hunter, Terry Rozier, Jared Sullinger, Jae Crowder, Marcus Smart","Hunter, Rozier, Sullinger, Crowder, Smart",1626154-1626179-203096-203109-203935,BOS,95.0,1,2.0,6.0,3.0,3.0,,,6.0,,,,,,6.0,,,,,2.0,,3.0,3.0,1.0,,1.0,,,,,,,6.0,,,,1.5,,,,1.0,,1.0,1.0,1.0,,90.94736842105263,12.333333333333334,19.333333333333332,12.333333333333334,19.333333333333332,,,,1.0,0.577425,,,,,,,,,,,,2.0,,2.0,2.0,,,,6.0,2.0,,2.0,2.0,,,6.0,1.0,,,,,,,,1.0,1.0,1.0,,1.5,1.0,1.0,,,,,,,,,,,,1.0,25.7,,2.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-1626179-203109-203482-203935,1610612738,"RJ Hunter, Terry Rozier, Jae Crowder, Kelly Olynyk, Marcus Smart","Hunter, Rozier, Crowder, Olynyk, Smart",1626154-1626179-203109-203482-203935,BOS,45.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,1.0,4.0,,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,,,1.0,,,,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,1.0,0.49275,,0.5,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.5,1.0,,,,,,,,,,,,,1.0,24.5,,1.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202340-203092,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Avery Bradley, Tyler Zeller","Hunter, Jerebko, Turner, Bradley, Zeller",1626154-201973-202323-202340-203092,BOS,295.0,2,5.0,-14.0,10.0,9.0,6.0,9.0,19.0,1.0,,3.0,5.0,,4.0,4.0,,2.0,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,4.0,2.0,6.0,,0.2,0.14285714285714285,,,0.5,,,,,,92.7457627118644,18.1,12.666666666666666,17.2,11.555555555555555,0.1,0.3,,0.6,0.42295499999999997,0.4558642857142857,,,0.5,9.559999999999999,0.6,1.0,,1.0,,1.0,4.0,2.0,,5.0,18.0,2.0,2.0,,4.0,1.0,,1.0,,,2.0,,,,1.0,,,0.5,0.5,,,,0.4,0.2,0.5,,,1.0,1.0,0.1,,,,0.1,,,,0.4,25.32,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,1.0,,1.0,2.0,,0.2,0.25,,,,,1.0,,2.0,1.0,,3.0,1.0,,,,0.25,0.14285714285714285,0.3333333333333333,,1.0,,,,0.14285714285714285,0.2857142857142857,,0.6075,,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202340-203482,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Avery Bradley, Kelly Olynyk","Hunter, Jerebko, Turner, Bradley, Olynyk",1626154-201973-202323-202340-203482,BOS,586.0,6,10.0,,20.0,19.0,6.0,3.0,39.0,3.0,2.0,6.0,13.0,4.0,17.0,4.0,2.0,4.0,,3.0,1.0,7.0,11.0,3.0,2.0,6.0,2.0,5.0,1.0,5.0,4.0,,12.0,4.0,6.0,,0.4473684210526316,0.3333333333333333,,,0.5,1.0,1.0,1.0,1.0,,95.83617747440272,14.8,15.263157894736842,14.25,15.263157894736842,0.17647058823529413,0.35294117647058826,0.4,0.4117647058823529,0.443596875,0.51701,,,0.23529411764705882,8.184615384615384,0.3,2.0,1.0,4.0,,,4.0,5.0,1.0,4.0,17.0,2.0,8.0,,3.0,1.0,,1.0,,1.0,2.0,3.0,2.0,2.0,3.0,,,0.2,0.25,,0.25,0.3333333333333333,0.38461538461538464,0.38235294117647056,0.23529411764705882,1.0,1.0,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.25,0.25,1.0,,,,,0.23529411764705882,36.35,2.0,1.0,3.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.3333333333333333,4.0,3.0,,2.0,4.0,,1.0,0.4,1.0,,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,,0.25,0.2,0.25,0.25,,1.0,,0.5,,0.2,,0.50535,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.625,0.625,0.25,1.0,,0.29411764705882354,1.0,1.0,2.0,,,0.3333333333333333,0.5,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202738-203092,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Isaiah Thomas, Tyler Zeller","Hunter, Jerebko, Turner, Thomas, Zeller",1626154-201973-202323-202738-203092,BOS,27.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,53.33333333333333,27.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202738-203096,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Isaiah Thomas, Jared Sullinger","Hunter, Jerebko, Turner, Thomas, Sullinger",1626154-201973-202323-202738-203096,BOS,45.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,5.0,,,2.0,2.0,,,2.0,,,,,,2.0,2.0,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,0.6666666666666666,,,160.0,10.0,8.333333333333334,10.0,4.666666666666667,,1.0,,,0.3323,0.3323,,,,8.6,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202738-203482,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Isaiah Thomas, Kelly Olynyk","Hunter, Jerebko, Turner, Thomas, Olynyk",1626154-201973-202323-202738-203482,BOS,477.0,6,8.0,-4.0,16.0,16.0,1.0,2.0,32.0,7.0,,2.0,14.0,,17.0,1.0,,,2.0,,1.0,8.0,9.0,1.0,,2.0,,5.0,,1.0,,,15.0,,1.0,,0.5666666666666667,,0.14285714285714285,,0.5,1.0,,0.7777777777777778,,,96.60377358490565,14.3125,15.5,14.1875,14.3125,0.4666666666666667,0.13333333333333333,,0.5333333333333333,0.5037833333333332,0.3933,,,,8.292857142857143,0.0625,6.0,1.0,5.0,,,1.0,7.0,1.0,1.0,21.0,10.0,4.0,3.0,1.0,5.0,1.0,6.0,,1.0,13.0,7.0,,,1.0,1.0,,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,0.5,0.5666666666666667,0.06666666666666667,0.875,1.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.2,0.25,1.0,,,,,0.06666666666666667,25.3,,1.0,,1.0,4.0,,,,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.14285714285714285,,1.0,4.0,1.0,,,,,,,1.0,1.0,,,,,0.14285714285714285,,,0.8333333333333334,0.2,1.0,,,,0.8499,,0.25,,,,,,,2.0,1.0,,,1.0,1.0,,,,0.11764705882352941,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203092-203109,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Tyler Zeller, Jae Crowder","Hunter, Jerebko, Turner, Zeller, Crowder",1626154-201973-202323-203092-203109,BOS,90.0,1,2.0,-4.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,,,,,,,,,,1.0,,1.0,2.0,,4.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,128.0,12.25,10.25,12.25,10.25,0.5,0.5,0.5,0.5,0.4077,0.4077,,,1.0,5.85,1.0,1.0,,,,,,1.0,,,8.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203092-203482,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Tyler Zeller, Kelly Olynyk","Hunter, Jerebko, Turner, Zeller, Olynyk",1626154-201973-202323-203092-203482,BOS,215.0,1,4.0,6.0,8.0,7.0,,,15.0,1.0,,4.0,5.0,1.0,10.0,,,,,,,2.0,2.0,,,,,,,1.0,2.0,1.0,10.0,,,,0.625,,,,,,,1.0,,,100.46511627906976,14.0,14.714285714285714,14.0,14.714285714285714,0.14285714285714285,0.5714285714285714,,0.42857142857142855,0.46350714285714284,,0.125,0.16666666666666666,,6.08,,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6,0.6428571428571429,0.2857142857142857,1.0,,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,25.45,2.0,,,,,1.0,,,,,,,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203092-203923,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Tyler Zeller, James Young","Hunter, Jerebko, Turner, Zeller, Young",1626154-201973-202323-203092-203923,BOS,183.0,1,3.0,-6.0,5.0,5.0,,,10.0,2.0,,1.0,4.0,,4.0,,,,1.0,,,,,,,,,1.0,,,,,4.0,,,,0.4,,0.25,,,,,,,,78.68852459016394,22.6,14.0,22.6,14.0,0.4,0.2,,0.6,0.5482,,,,,6.6,,2.0,,1.0,,,1.0,2.0,,1.0,10.0,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,,,0.5,0.5,,,,0.5,0.4,0.2,,,1.0,1.0,0.2,,,,,,,,0.2,24.3,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203096-203109,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Jared Sullinger, Jae Crowder","Hunter, Jerebko, Turner, Sullinger, Crowder",1626154-201973-202323-203096-203109,BOS,76.0,1,1.0,2.0,2.0,3.0,,,5.0,1.0,,,1.0,,2.0,,,,,1.0,,2.0,2.0,,,,,,,1.0,,,2.0,,,,0.5,,,,,,1.0,0.6666666666666666,1.0,,94.73684210526316,13.0,16.666666666666668,13.0,13.666666666666666,0.5,,,1.0,0.65095,,,,,1.5,,1.0,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,,,0.5,25.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203096-203935,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Jared Sullinger, Marcus Smart","Hunter, Jerebko, Turner, Sullinger, Smart",1626154-201973-202323-203096-203935,BOS,361.0,1,6.0,2.0,12.0,13.0,,,25.0,4.0,,1.0,6.0,3.0,11.0,,,,,2.0,,8.0,8.0,1.0,1.0,3.0,,4.0,,3.0,4.0,2.0,11.0,,,,0.6111111111111112,,,,0.3333333333333333,,0.6666666666666666,0.8,0.5,1.0,99.7229916897507,13.166666666666666,15.615384615384615,13.166666666666666,15.384615384615385,0.5714285714285714,0.14285714285714285,,0.7142857142857143,0.5967,,0.2222222222222222,0.25,,5.216666666666667,,4.0,,1.0,,,1.0,4.0,,1.0,9.0,6.0,2.0,,1.0,3.0,,3.0,,,6.0,6.0,,,2.0,,,0.75,0.75,,,,0.6666666666666666,0.5714285714285714,0.14285714285714285,0.8571428571428571,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,25.6,,,,,3.0,,,,1.0,1.0,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203109-203482,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Jae Crowder, Kelly Olynyk","Hunter, Jerebko, Turner, Crowder, Olynyk",1626154-201973-202323-203109-203482,BOS,282.0,2,5.0,-11.0,10.0,11.0,7.0,7.0,21.0,3.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,4.0,4.0,5.0,4.0,2.0,,2.0,4.0,2.0,5.0,2.0,7.0,,0.3125,0.25,0.5,0.6666666666666666,0.8,1.0,1.0,0.75,1.0,,107.23404255319149,15.4,11.636363636363637,14.9,11.636363636363637,0.5,0.16666666666666666,0.5,0.8333333333333334,0.59136,0.55005,0.25,0.3333333333333333,0.4,4.25,0.7,,,,1.0,1.0,1.0,,1.0,2.0,16.0,,,3.0,,,1.0,1.0,1.0,,3.0,2.0,,,1.0,,,,,1.0,0.5,1.0,,0.25,0.3333333333333333,0.6666666666666666,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,,0.5,,,1.0,1.0,,,,,,,2.0,1.0,,,,,0.5,,,,0.5,1.0,,,,0.5706,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203482-203935,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Kelly Olynyk, Marcus Smart","Hunter, Jerebko, Turner, Olynyk, Smart",1626154-201973-202323-203482-203935,BOS,565.0,4,9.0,2.0,17.0,18.0,3.0,,35.0,3.0,,1.0,8.0,1.0,16.0,,,3.0,,5.0,,9.0,9.0,2.0,2.0,3.0,2.0,4.0,,3.0,2.0,1.0,16.0,3.0,3.0,,0.5714285714285714,1.5,,,0.6666666666666666,,1.0,0.6923076923076923,1.0,1.0,89.20353982300885,17.88235294117647,14.5,17.88235294117647,14.166666666666666,0.23076923076923078,0.07692307692307693,,0.6153846153846154,0.4841615384615385,0.57525,0.07142857142857142,0.1111111111111111,0.1875,11.175,0.17647058823529413,2.0,1.0,4.0,,,5.0,3.0,3.0,5.0,14.0,4.0,2.0,9.0,5.0,2.0,3.0,5.0,,1.0,13.0,4.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.375,0.5769230769230769,0.38461538461538464,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.25,0.25,1.0,,,,,0.38461538461538464,25.5,,3.0,,3.0,1.0,,1.0,,,,,,,0.6666666666666666,,0.5,,,,0.6,0.6,0.6,,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.5,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202738-203096-203109,1610612738,"RJ Hunter, Jonas Jerebko, Isaiah Thomas, Jared Sullinger, Jae Crowder","Hunter, Jerebko, Thomas, Sullinger, Crowder",1626154-201973-202738-203096-203109,BOS,132.0,1,2.0,-6.0,4.0,5.0,,,9.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,98.18181818181817,13.0,16.0,13.0,16.0,0.3333333333333333,,,1.0,0.5401833333333333,,,,,2.8,,,,,,1.0,1.0,,,2.0,6.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202738-203109-203482,1610612738,"RJ Hunter, Jonas Jerebko, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Hunter, Jerebko, Thomas, Crowder, Olynyk",1626154-201973-202738-203109-203482,BOS,5.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-202323-202340-203092-203482,1610612738,"RJ Hunter, Evan Turner, Avery Bradley, Tyler Zeller, Kelly Olynyk","Hunter, Turner, Bradley, Zeller, Olynyk",1626154-202323-202340-203092-203482,BOS,139.0,1,2.0,-3.0,4.0,4.0,3.0,4.0,8.0,1.0,1.0,,3.0,,2.0,1.0,,2.0,,,,2.0,3.0,,,,,,,1.0,,,,2.0,3.0,,0.16666666666666666,0.25,,,,,,1.0,,,82.87769784172662,18.5,16.25,15.75,16.25,0.16666666666666666,,0.25,0.6666666666666666,0.5054700000000001,0.5639166666666667,,,1.0,10.033333333333333,0.75,1.0,,2.0,,,3.0,1.0,,3.0,5.0,2.0,,,2.0,1.0,,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.5,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,0.5,35.800000000000004,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,0.25,,,,1.0,,,3.0,1.0,,3.0,1.0,,,,1.0,0.25,0.5,,,,,1.0,,0.75,,0.6824,1.0,0.5,1.0,,,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-202323-202738-203092-203096,1610612738,"RJ Hunter, Evan Turner, Isaiah Thomas, Tyler Zeller, Jared Sullinger","Hunter, Turner, Thomas, Zeller, Sullinger",1626154-202323-202738-203092-203096,BOS,141.0,1,2.0,5.0,5.0,4.0,,,9.0,,,2.0,3.0,1.0,7.0,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,7.0,,,,0.875,,,,,,,0.6666666666666666,,,91.91489361702128,18.4,12.25,18.4,11.75,,0.5,,0.25,0.428975,,0.25,0.3333333333333333,,11.9,,,1.0,1.0,,1.0,,3.0,,1.0,2.0,,6.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,0.75,0.25,0.6666666666666666,1.0,,,0.25,1.0,1.0,,0.25,,,,,24.5,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-202323-202738-203092-203482,1610612738,"RJ Hunter, Evan Turner, Isaiah Thomas, Tyler Zeller, Kelly Olynyk","Hunter, Turner, Thomas, Zeller, Olynyk",1626154-202323-202738-203092-203482,BOS,111.0,1,2.0,1.0,4.0,4.0,,,8.0,2.0,,,2.0,2.0,6.0,,,,,1.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,4.0,,,,0.75,,,,,,1.0,1.0,,1.0,103.78378378378378,13.25,14.5,9.25,14.5,0.6666666666666666,,,1.0,0.56685,,0.25,0.3333333333333333,,2.2,,2.0,,,,,1.0,2.0,,1.0,5.0,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,0.5,0.5,,,,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,,,,,,,,0.3333333333333333,25.2,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5054,,,,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
