EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101162-201162-201977-202322-203490,1610612764,"Marcin Gortat, Jared Dudley, Marcus Thornton, John Wall, Otto Porter Jr.","Gortat, Dudley, Thornton, Wall, Porter Jr.",101162-201162-201977-202322-203490,WAS,350.0,4,6.0,8.0,12.0,12.0,2.0,8.0,1.0,24.0,1.0,1.0,,,2.0,4.0,1.0,4.0,,,3.0,5.0,2.0,5.0,2.0,14.0,6.0,,1.0,,,2.0,2.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,,,2.0,7.0,1.0,,1.0,,,2.0,4.0,1.0,14.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,0.6,,0.6,,0.5833333333333334,0.5,0.5,1.0,98.74285714285715,14.583333333333334,14.583333333333334,14.416666666666666,14.416666666666666,0.1,1.0,1.0,,0.4,0.5,0.5,1.0,0.4,0.25,0.25,,,,,,0.6,0.25,0.488255,0.3389,0.09090909090909091,0.16666666666666666,0.14285714285714285,15.819999999999999,25.939999999999998,0.16666666666666666,3.0,7.0,8.0,,1.0,0.875,1.0,,,,,,4.0,1.0,,,,,,0.8,0.2,,,1.0,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,0.1,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-202066-202322-202390,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Gary Neal","Gortat, Dudley, Temple, Wall, Neal",101162-201162-202066-202322-202390,WAS,2553.0,15,43.0,,85.0,83.0,34.0,35.0,7.0,168.0,15.0,20.0,4.0,4.0,11.0,23.0,4.0,11.0,1.0,4.0,35.0,60.0,5.0,12.0,12.0,97.0,97.0,14.0,20.0,2.0,5.0,4.0,38.0,40.0,15.0,11.0,4.0,20.0,5.0,25.0,4.0,11.0,3.0,55.0,8.0,1.0,13.0,,6.0,14.0,16.0,8.0,85.0,38.0,34.0,0.5714285714285714,0.5882352941176471,1.0,0.4166666666666667,0.4,0.4166666666666667,0.5833333333333334,0.7,0.5902777777777778,0.68,0.6139240506329114,0.6785714285714286,0.16666666666666666,0.6153846153846154,94.75910693301998,13.658823529411764,16.771084337349397,13.176470588235293,16.012048192771083,0.2777777777777778,0.75,0.7894736842105263,0.7333333333333333,0.3194444444444444,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.1527777777777778,0.36363636363636365,0.36363636363636365,1.0,0.16,1.0,0.16,0.25,0.4444444444444444,0.36363636363636365,0.4996208333333334,0.45736,0.10256410256410256,0.12121212121212122,0.3917525773195876,9.691666666666666,25.675,0.4,16.0,28.0,35.0,2.0,0.5714285714285714,0.6585365853658537,0.8333333333333334,17.0,,12.0,1.0,6.0,11.0,7.0,,0.8571428571428571,0.016666666666666666,0.05,0.24,0.8461538461538461,0.1875,0.8,,0.8888888888888888,,0.2361111111111111,0.12371134020618557,6.0,0.5116666666666666,9.0,1.0,1.0,,6.0,5.0,8.0,,15.0,,1.0,,0.625,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.14285714285714285,1.0,3.0,4.0,1.0,1.0,1.0,30.0,1.0,1.0,,0.013888888888888888,1.0,1.0,1.0,0.75,,2.0,2.0,,6.0,2.0,,9.0,4.0,5.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,0.8571428571428571,,0.16666666666666666,,,0.125,0.25,0.2857142857142857,1.0,,,,,,1.0,0.5,0.04,7.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-202066-202322-202693,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Markieff Morris","Gortat, Dudley, Temple, Wall, Morris",101162-201162-202066-202322-202693,WAS,14.0,2,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-202066-202322-203078,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Bradley Beal","Gortat, Dudley, Temple, Wall, Beal",101162-201162-202066-202322-203078,WAS,3897.0,21,65.0,27.0,131.0,129.0,66.0,26.0,17.0,260.0,26.0,42.0,16.0,25.0,7.0,22.0,11.0,27.0,6.0,14.0,45.0,88.0,12.0,35.0,29.0,155.0,128.0,25.0,43.0,6.0,18.0,20.0,88.0,50.0,27.0,27.0,11.0,25.0,9.0,34.0,8.0,14.0,5.0,77.0,6.0,3.0,15.0,1.0,10.0,27.0,40.0,9.0,128.0,87.0,65.0,0.5555555555555556,0.6410256410256411,0.75,0.34285714285714286,0.3333333333333333,0.34285714285714286,0.5113636363636364,0.5813953488372093,0.5121951219512195,0.5573770491803278,0.5425531914893617,0.581081081081081,0.2845528455284553,0.4,96.07390300230946,13.702290076335878,16.294573643410853,12.86259541984733,15.767441860465116,0.34146341463414637,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.17886178861788618,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.21951219512195122,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.4098360655737705,0.64,0.22950819672131148,0.42857142857142855,0.6260162601626016,0.4074074074074074,0.525810569105691,0.5341721311475409,0.07575757575757576,0.09375,0.567741935483871,7.5181818181818185,25.465714285714284,0.5038167938931297,29.0,46.0,68.0,1.0,0.6904761904761905,0.7454545454545455,1.0,24.0,4.0,27.0,4.0,12.0,12.0,22.0,3.0,0.6136363636363636,0.045454545454545456,0.09523809523809523,0.27906976744186046,0.9230769230769231,0.3230769230769231,0.375,0.25,0.9090909090909091,0.04918032786885246,0.1951219512195122,0.17419354838709677,15.0,0.47172000000000003,12.0,5.0,5.0,9.0,6.0,9.0,15.0,,34.0,,4.0,5.0,0.5,0.5,0.5,0.5,0.25,5.0,1.0,5.0,1.0,1.0,8.0,40.0,1.0,2.0,,0.06504065040650407,0.125,0.125,1.0,1.0,,7.0,9.0,,10.0,12.0,9.0,14.0,6.0,8.0,9.0,6.0,1.0,6.0,2.0,8.0,0.6666666666666666,0.575,0.4090909090909091,0.2,0.4666666666666667,0.2857142857142857,0.4166666666666667,0.3333333333333333,0.45,0.7777777777777778,,2.0,1.0,1.0,0.027777777777777776,4.0,0.14285714285714285,0.06557377049180328,3.0,,,2.0,,,,1.0,1.0,2.0,5.0,,,0.2,,,,0.2,1.0,,2.0,1.0,0.3333333333333333,,,,,,,,1.0,,,1610612764,2016,2015-16,False
101162-201162-202066-202322-203490,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Otto Porter Jr.","Gortat, Dudley, Temple, Wall, Porter Jr.",101162-201162-202066-202322-203490,WAS,18702.0,41,312.0,-17.0,613.0,615.0,58.0,51.0,62.0,1228.0,96.0,147.0,13.0,16.0,74.0,163.0,43.0,128.0,6.0,19.0,204.0,400.0,60.0,172.0,61.0,649.0,666.0,22.0,31.0,7.0,23.0,11.0,76.0,260.0,180.0,127.0,43.0,130.0,60.0,190.0,43.0,71.0,41.0,440.0,46.0,13.0,84.0,6.0,8.0,92.0,89.0,36.0,589.0,76.0,58.0,0.6372549019607843,0.6598984771573604,1.0,0.3488372093023256,0.30434782608695654,0.3508771929824561,0.51,0.7096774193548387,0.513986013986014,0.6018518518518519,0.5286885245901639,0.6229508196721312,0.3006993006993007,0.5476190476190477,94.55245428296439,13.99510603588907,16.460162601626017,13.249592169657422,15.866666666666667,0.256993006993007,0.6530612244897959,0.768,0.7395833333333334,0.28496503496503495,0.4539877300613497,0.45962732919254656,0.5540540540540541,0.22377622377622378,0.3359375,0.33858267716535434,1.0,0.2962962962962963,0.8125,0.35185185185185186,0.3157894736842105,0.5576923076923077,0.33858267716535434,0.5211187719298246,0.5374971698113208,0.06166666666666667,0.08430913348946135,0.11710323574730354,9.859250000000001,25.238372093023255,0.09461663947797716,163.0,230.0,303.0,9.0,0.7546296296296297,0.7700348432055749,0.8289473684210527,90.0,4.0,60.0,29.0,42.0,58.0,73.0,5.0,0.46875,0.0725,0.14965986394557823,0.2153846153846154,0.8169014084507042,0.24013157894736842,0.4,0.14285714285714285,0.8113207547169812,0.01818181818181818,0.15734265734265734,0.09244992295839753,41.0,0.5405837499999999,34.0,14.0,18.0,,18.0,38.0,40.0,3.0,104.0,4.0,12.0,7.0,0.8088235294117647,0.37777777777777777,0.4,0.5294117647058824,0.23728813559322035,9.0,14.0,6.0,0.9,17.0,44.0,148.0,17.0,5.0,,0.07692307692307693,0.38636363636363635,0.38636363636363635,1.0,0.8333333333333334,1.0,10.0,21.0,4.0,19.0,14.0,31.0,53.0,36.0,17.0,10.0,26.0,6.0,26.0,14.0,5.0,0.4634146341463415,0.4745762711864407,0.28440366972477066,0.15730337078651685,0.2804878048780488,0.2962962962962963,0.625,0.5384615384615384,0.3559322033898305,0.47619047619047616,0.06779661016949153,10.0,3.0,1.0,0.005780346820809248,4.0,0.2,0.07407407407407407,33.0,2.0,7.0,6.0,0.05555555555555555,1.0,1.0,5.0,6.0,1.0,20.0,,1.0,0.3333333333333333,0.012269938650306749,0.25,1.0,0.35714285714285715,1.0,0.25,4.0,,,,1.0,1.0,0.005813953488372093,0.0078125,,,,,,1610612764,2016,2015-16,False
101162-201162-202066-202322-204067,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Jarell Eddie","Gortat, Dudley, Temple, Wall, Eddie",101162-201162-202066-202322-204067,WAS,93.0,1,2.0,1.0,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,3.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,2.0,1.0,4.0,,,,,1.0,1.0,,1.0,,,0.75,,0.6666666666666666,,0.5,,77.41935483870968,13.333333333333334,26.5,13.333333333333334,24.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.4888,,0.3333333333333333,0.5,,10.8,24.3,,1.0,1.0,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-202322-202390-203078,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Gary Neal, Bradley Beal","Gortat, Dudley, Wall, Neal, Beal",101162-201162-202322-202390-203078,WAS,869.0,10,14.0,-19.0,28.0,28.0,10.0,9.0,3.0,56.0,2.0,4.0,1.0,1.0,1.0,5.0,3.0,7.0,,1.0,6.0,18.0,3.0,7.0,5.0,26.0,45.0,3.0,7.0,,1.0,1.0,7.0,8.0,6.0,7.0,3.0,4.0,2.0,6.0,2.0,2.0,1.0,14.0,2.0,2.0,4.0,,1.0,6.0,6.0,3.0,26.0,7.0,10.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42,0.375,0.4642857142857143,0.3888888888888889,0.28,0.5,92.79631760644419,16.5,14.535714285714286,15.821428571428571,13.928571428571429,0.16,0.5,0.5,1.0,0.2,0.2,0.2,1.0,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,1.0,0.125,,0.44,0.42857142857142855,0.48641799999999996,0.4510375,0.10714285714285714,0.14285714285714285,0.2692307692307692,10.25,26.457142857142856,0.35714285714285715,5.0,6.0,10.0,,0.7142857142857143,0.5454545454545454,0.6666666666666666,9.0,,,,2.0,1.0,4.0,1.0,,,,0.16666666666666666,0.25,0.25,0.5,0.16666666666666666,,0.0625,0.36,,4.0,0.493,3.0,,,3.0,1.0,2.0,3.0,1.0,6.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,,4.0,,1.0,,,,,,0.5,,,1.0,,,,2.0,,,,,2.0,1.0,2.0,2.0,,,,0.5,,0.5,,0.5,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-202322-202390-203490,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Gary Neal, Otto Porter Jr.","Gortat, Dudley, Wall, Neal, Porter Jr.",101162-201162-202322-202390-203490,WAS,1118.0,10,19.0,-4.0,38.0,36.0,17.0,13.0,5.0,74.0,3.0,6.0,2.0,4.0,5.0,13.0,2.0,5.0,1.0,2.0,11.0,27.0,2.0,8.0,4.0,32.0,36.0,7.0,13.0,1.0,3.0,2.0,19.0,12.0,6.0,5.0,2.0,6.0,2.0,8.0,2.0,2.0,2.0,18.0,1.0,,4.0,1.0,1.0,7.0,6.0,3.0,28.0,19.0,17.0,0.5454545454545454,0.6,1.0,0.25,0.3333333333333333,0.25,0.4074074074074074,0.5384615384615384,0.4,0.53125,0.42105263157894735,0.5588235294117647,0.22857142857142856,0.25,95.31305903398926,14.5,15.75,13.5,15.61111111111111,0.17142857142857143,0.5,0.6,0.6666666666666666,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.4,0.14285714285714285,0.4,0.4,1.0,0.25,0.5,0.125,0.5,0.4,0.4,0.4566514285714286,0.458590625,0.07894736842105263,0.1,0.59375,11.722222222222221,25.4875,0.4473684210526316,8.0,11.0,14.0,,0.8,0.8333333333333334,0.6,8.0,2.0,4.0,1.0,2.0,2.0,3.0,,0.5,0.037037037037037035,0.16666666666666666,0.14285714285714285,1.0,0.15,0.3333333333333333,,1.0,,0.22857142857142856,0.125,2.0,0.43645,3.0,,1.0,,2.0,3.0,2.0,1.0,8.0,,1.0,1.0,1.0,0.375,0.375,0.6666666666666666,,1.0,2.0,4.0,1.0,,3.0,10.0,,,,0.08571428571428572,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,,,,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,1.0,,0.0625,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-202322-202693-203078,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Markieff Morris, Bradley Beal","Gortat, Dudley, Wall, Morris, Beal",101162-201162-202322-202693-203078,WAS,166.0,2,3.0,2.0,5.0,7.0,4.0,6.0,1.0,12.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,1.0,2.0,6.0,4.0,1.0,1.0,,1.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,4.0,4.0,0.5,0.5,,,,,1.0,1.0,0.6666666666666666,0.5,0.6,0.5,0.3333333333333333,1.0,104.09638554216868,16.6,11.857142857142858,15.0,11.571428571428571,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5,1.0,0.5,,0.6666666666666666,,0.59025,0.687125,0.4,0.5,0.6666666666666666,4.35,25.2,0.8,1.0,4.0,5.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-202322-203078-203490,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Dudley, Wall, Beal, Porter Jr.",101162-201162-202322-203078-203490,WAS,13556.0,40,226.0,58.0,470.0,462.0,67.0,96.0,46.0,932.0,87.0,127.0,12.0,17.0,37.0,89.0,38.0,107.0,7.0,18.0,153.0,278.0,52.0,140.0,68.0,530.0,472.0,18.0,35.0,9.0,23.0,17.0,80.0,192.0,138.0,107.0,38.0,96.0,46.0,142.0,32.0,63.0,19.0,330.0,42.0,18.0,72.0,8.0,9.0,89.0,89.0,38.0,486.0,76.0,64.0,0.6274509803921569,0.64,0.8846153846153846,0.37142857142857144,0.391304347826087,0.37142857142857144,0.5503597122302158,0.5142857142857142,0.5526315789473685,0.5431034482758621,0.5791208791208792,0.5882352941176471,0.3349282296650718,0.5833333333333334,99.00265565063441,13.668085106382978,15.437229437229437,12.948936170212766,14.675324675324676,0.3038277511961722,0.6850393700787402,0.7565217391304347,0.7241379310344828,0.21291866028708134,0.4157303370786517,0.42045454545454547,0.5135135135135135,0.25598086124401914,0.35514018691588783,0.3584905660377358,0.8421052631578947,0.29310344827586204,0.7058823529411765,0.3103448275862069,0.3888888888888889,0.638755980861244,0.35514018691588783,0.5390166267942584,0.5087301724137931,0.08558558558558559,0.125,0.1509433962264151,8.117625899280576,25.373571428571427,0.1425531914893617,109.0,163.0,217.0,12.0,0.7124183006535948,0.7289719626168224,0.7454545454545455,62.0,4.0,44.0,17.0,33.0,47.0,54.0,5.0,0.46808510638297873,0.06115107913669065,0.09448818897637795,0.264,0.7704918032786885,0.24644549763033174,0.425,0.21212121212121213,0.7777777777777778,0.025906735751295335,0.14832535885167464,0.0830188679245283,31.0,0.5137530303030304,29.0,14.0,14.0,18.0,14.0,30.0,36.0,3.0,77.0,1.0,7.0,6.0,0.7222222222222222,0.46774193548387094,0.5,0.4827586206896552,0.3111111111111111,7.0,10.0,5.0,0.875,14.0,33.0,114.0,14.0,6.0,,0.07894736842105263,0.42424242424242425,0.42424242424242425,1.0,0.75,,8.0,16.0,,14.0,6.0,19.0,44.0,26.0,18.0,11.0,20.0,6.0,20.0,10.0,5.0,0.45161290322580644,0.4444444444444444,0.22093023255813954,0.17307692307692307,0.20588235294117646,0.2777777777777778,0.6590909090909091,0.5,0.35555555555555557,0.5,,5.0,5.0,,,5.0,0.375,0.08620689655172414,24.0,,5.0,4.0,0.06451612903225806,,2.0,4.0,4.0,3.0,12.0,1.0,2.0,0.2857142857142857,0.011235955056179775,,,0.2857142857142857,0.5,0.4,3.0,2.0,0.15384615384615385,2.0,1.0,,0.007142857142857143,0.009345794392523364,,,,,,1610612764,2016,2015-16,False
101162-201162-202322-203078-2743,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Bradley Beal, Kris Humphries","Gortat, Dudley, Wall, Beal, Humphries",101162-201162-202322-203078-2743,WAS,111.0,1,2.0,1.0,3.0,4.0,2.0,2.0,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,1.0,5.0,4.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,4.0,2.0,,,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,90.8108108108108,13.0,18.0,13.0,17.25,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,1.0,,,0.5,,0.666,0.666,0.3333333333333333,0.3333333333333333,0.8,9.7,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201196-201581-202066-203490,1610612764,"Marcin Gortat, Ramon Sessions, JJ Hickson, Garrett Temple, Otto Porter Jr.","Gortat, Sessions, Hickson, Temple, Porter Jr.",101162-201196-201581-202066-203490,WAS,106.0,1,2.0,1.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,4.0,,,,,,,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,108.67924528301887,9.75,16.75,9.75,16.75,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,0.4835,0.4835,0.5,0.5,1.0,2.9,,1.0,1.0,2.0,2.0,,0.5,0.6666666666666666,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201196-201581-202322-203490,1610612764,"Marcin Gortat, Ramon Sessions, JJ Hickson, John Wall, Otto Porter Jr.","Gortat, Sessions, Hickson, Wall, Porter Jr.",101162-201196-201581-202322-203490,WAS,191.0,1,3.0,2.0,7.0,6.0,7.0,,1.0,13.0,2.0,3.0,2.0,3.0,,1.0,,2.0,,2.0,2.0,4.0,,2.0,3.0,7.0,5.0,2.0,4.0,,2.0,3.0,7.0,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,3.0,5.0,2.0,7.0,7.0,7.0,0.5,0.5,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.3333333333333333,,98.01047120418849,12.428571428571429,17.333333333333332,10.714285714285714,17.333333333333332,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.3333333333333333,,,,0.5,0.6666666666666666,0.3333333333333333,,0.8333333333333334,,0.546675,0.546675,0.2857142857142857,0.4,1.0,6.2,26.15,1.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,0.5,1.0,0.25,,,1.0,,,,,0.5385,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
