EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
200752-200765-201158-202326-203552,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, DeMarcus Cousins, Seth Curry","Gay, Rondo, Belinelli, Cousins, Curry",200752-200765-201158-202326-203552,SAC,158.0,2,3.0,6.0,10.0,1.0,5.0,91.13924050632912,11.833333333333334,10.166666666666666,0.16666666666666666,0.44434166666666663,9.64,7.0,4.0,1.0,1.0,1.0,,1.0,4.0,,1.0,9.0,2.0,2.0,6.0,,1.0,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,3.0,1.0,,9.0,0.25,0.25,,,,0.8,0.6666666666666666,0.75,0.16666666666666666,,1.0,,1.0,,,21.75,21.75,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,25.2,,1.0,,,2.0,3.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.47655,0.16666666666666666,0.2,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201158-202341-203552,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, James Anderson, Seth Curry","Gay, Rondo, Belinelli, Anderson, Curry",200752-200765-201158-202341-203552,SAC,57.0,1,1.0,2.0,4.0,,1.0,101.05263157894737,16.0,16.0,,0.467125,9.2,3.0,2.0,,,,,,,1.0,1.0,3.0,,,,3.0,,,,1.0,1.0,,,,3.0,1.0,1.0,,2.0,2.0,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,1.0,0.5,0.6666666666666666,,,12.5,9.5,,,,,,,,,,,,0.5,,22.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,0.5,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201158-203112-203463,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Quincy Acy, Ben McLemore","Gay, Rondo, Belinelli, Acy, McLemore",200752-200765-201158-203112-203463,SAC,58.0,1,1.0,2.0,4.0,1.0,1.0,99.3103448275862,20.5,20.5,0.5,0.430825,19.8,-2.0,2.0,,,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,0.5,1.0,,8.5,8.0,,,,,,,,0.5,,,,0.5,,24.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,0.430825,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201954-201956,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, Omri Casspi","Gay, Rondo, Koufos, Collison, Casspi",200752-200765-201585-201954-201956,SAC,1559.0,12,26.0,51.0,105.0,8.0,43.0,96.9852469531751,15.843137254901961,14.705882352941176,0.14545454545454545,0.5065962962962963,6.344186046511628,13.0,54.0,14.0,21.0,3.0,1.0,8.0,23.0,1.0,12.0,65.0,52.0,24.0,22.0,,8.0,1.0,12.0,,12.0,,9.0,2.0,24.0,5.0,11.0,1.0,17.0,27.0,6.0,3.0,56.0,0.5217391304347826,0.5714285714285714,,0.08333333333333333,0.08333333333333333,0.5348837209302325,0.44545454545454544,0.5,0.21818181818181817,1.0,0.6111111111111112,1.0,0.6956521739130435,,1.0,13.907407407407407,13.537037037037036,0.38181818181818183,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.375,0.375,0.6666666666666666,0.14545454545454545,0.125,0.125,,0.6,0.125,24.65833333333333,5.0,5.0,3.0,5.0,6.0,14.0,4.0,16.0,4.0,7.0,9.0,3.0,4.0,3.0,1.0,6.0,10.0,2.0,3.0,1.0,1.0,,,1.0,4.0,5.0,16.0,20.0,3.0,7.0,5.0,3.0,5.0,3.0,,1.0,0.5714285714285714,0.4444444444444444,0.45,0.06976744186046512,0.07142857142857142,1.0,0.3,0.3225806451612903,0.25,0.7777777777777778,0.5,1.0,0.07142857142857142,0.6,0.2545454545454545,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.07272727272727272,0.5555555555555556,0.6,0.5215916666666667,0.11864406779661017,0.14893617021276595,0.13846153846153847,20.0,3.0,8.0,,2.0,,1.0,3.0,,2.0,7.0,15.0,5.0,8.0,25.0,,,,1.0,,3.0,3.0,2.0,,25.0,20.0,3.0,,0.4666666666666667,0.425,0.5,0.5714285714285714,,,,,0.1111111111111111,,,0.4,0.375,0.1,0.15,0.5231131578947368,0.38461538461538464,0.39215686274509803,1.0,4.0,,,,,,0.09523809523809523,0.36363636363636365,0.5,0.1111111111111111,,1.0,1.0,1.0,,,1.0,,0.2,0.2857142857142857,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201954-202326,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, DeMarcus Cousins","Gay, Rondo, Koufos, Collison, Cousins",200752-200765-201585-201954-202326,SAC,964.0,9,16.0,33.0,67.0,3.0,13.0,100.08298755186722,14.848484848484848,14.575757575757576,0.11538461538461539,0.5268769230769231,7.953846153846153,14.0,34.0,2.0,5.0,2.0,6.0,8.0,6.0,7.0,13.0,39.0,25.0,10.0,2.0,18.0,8.0,6.0,5.0,6.0,11.0,5.0,2.0,1.0,28.0,2.0,14.0,2.0,18.0,19.0,3.0,2.0,38.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.6346153846153846,0.65,0.5,1.0,0.8235294117647058,0.6666666666666666,0.8,1.0,1.0,13.941176470588236,12.441176470588236,0.19230769230769232,0.4,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.75,0.75,0.8333333333333334,0.6923076923076923,0.75,24.676923076923078,10.0,1.0,,,2.0,5.0,5.0,6.0,,,1.0,3.0,,2.0,2.0,1.0,1.0,,1.0,3.0,3.0,1.0,,4.0,4.0,7.0,6.0,8.0,,3.0,2.0,1.0,2.0,2.0,,1.0,,,0.5,0.15384615384615385,0.2,0.75,0.14285714285714285,0.07692307692307693,0.3333333333333333,1.0,0.5714285714285714,0.5,,1.0,0.19230769230769232,0.4,0.5,1.0,0.19230769230769232,,,,0.10344827586206896,0.1875,0.02564102564102564,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,3.0,1.0,,,,,,1.0,1.0,,3.0,2.0,1.0,,1.0,1.0,0.75,,,0.2,0.2,1.0,,,,,,,,0.3124,0.07692307692307693,0.06060606060606061,,,1.0,,,2.0,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201954-202341,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, James Anderson","Gay, Rondo, Koufos, Collison, Anderson",200752-200765-201585-201954-202341,SAC,207.0,2,3.0,7.0,15.0,1.0,1.0,104.34782608695652,14.285714285714286,14.285714285714286,0.25,0.500075,15.3,-3.0,8.0,,,,1.0,2.0,,1.0,3.0,6.0,9.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,,3.0,3.0,,,6.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.5,0.75,,0.6666666666666666,1.0,0.75,1.0,,13.375,13.25,,,,,,,,0.5,0.5,0.5,1.0,0.75,0.5,24.46666666666667,2.0,,,,,,1.0,3.0,,,,,,,,,,,,2.0,2.0,,,2.0,,,3.0,3.0,,1.0,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,0.25,,,,0.2,0.5,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.59595,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201954-203112,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, Quincy Acy","Gay, Rondo, Koufos, Collison, Acy",200752-200765-201585-201954-203112,SAC,417.0,3,7.0,16.0,31.0,3.0,11.0,107.05035971223022,12.75,12.6875,0.25,0.45687916666666667,8.781818181818181,4.0,15.0,3.0,3.0,2.0,1.0,1.0,6.0,1.0,1.0,17.0,13.0,6.0,6.0,,1.0,1.0,3.0,,3.0,,2.0,1.0,6.0,1.0,5.0,,6.0,7.0,2.0,1.0,15.0,0.5,0.6,,1.0,1.0,0.5454545454545454,0.625,0.5666666666666667,0.08333333333333333,,0.8333333333333334,1.0,0.8571428571428571,1.0,,14.2,13.866666666666667,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,,0.3333333333333333,1.0,25.4,7.0,1.0,1.0,1.0,1.0,5.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,5.0,6.0,,2.0,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.09090909090909091,0.2,0.5,0.2,0.2,0.25,1.0,0.5,1.0,,1.0,0.4166666666666667,0.2,0.25,,,1.0,1.0,0.4703,0.14285714285714285,0.15384615384615385,0.11764705882352941,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,0.058823529411764705,0.0625,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201954-203463,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, Ben McLemore","Gay, Rondo, Koufos, Collison, McLemore",200752-200765-201585-201954-203463,SAC,111.0,3,2.0,4.0,8.0,,2.0,103.78378378378378,13.5,13.5,,0.4257166666666667,8.15,-4.0,4.0,,,,,1.0,1.0,,1.0,4.0,8.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,4.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,14.25,10.75,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,27.5,2.0,,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,0.49395,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201954-203552,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, Seth Curry","Gay, Rondo, Koufos, Collison, Curry",200752-200765-201585-201954-203552,SAC,251.0,2,4.0,9.0,17.0,2.0,5.0,97.52988047808765,17.22222222222222,16.444444444444443,0.3333333333333333,0.461725,8.959999999999999,-3.0,8.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,9.0,12.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,1.0,3.0,,,9.0,0.5,0.5,1.0,1.0,1.0,0.4,0.5833333333333334,0.6428571428571429,0.16666666666666666,,,1.0,0.3333333333333333,,,12.0,11.0,0.3333333333333333,0.5,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,24.7,6.0,2.0,,,1.0,1.0,,2.0,,,,,,1.0,,2.0,2.0,,,4.0,2.0,,,4.0,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,0.2,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,0.14285714285714285,0.16666666666666666,,3.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,,2.0,2.0,1.0,,,,,,4.0,3.0,,,1.0,1.0,1.0,1.0,0.5,,,,,,,0.5,1.0,,,0.6109,0.4444444444444444,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201956-202326,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Omri Casspi, DeMarcus Cousins","Gay, Rondo, Koufos, Casspi, Cousins",200752-200765-201585-201956-202326,SAC,99.0,1,2.0,4.0,7.0,2.0,2.0,101.81818181818183,14.25,14.25,0.5,0.4767375,17.65,2.0,3.0,,,1.0,,1.0,1.0,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,3.0,3.0,,,2.0,1.0,1.0,,,,0.5,0.25,0.25,0.5,,1.0,1.0,1.0,,,14.0,14.0,,,,,0.5,0.5,1.0,0.25,,,,0.5,,24.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201956-202341,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Omri Casspi, James Anderson","Gay, Rondo, Koufos, Casspi, Anderson",200752-200765-201585-201956-202341,SAC,250.0,2,4.0,8.0,16.0,1.0,4.0,92.16,14.5,14.5,0.14285714285714285,0.48612142857142854,6.325,,8.0,3.0,3.0,,2.0,3.0,3.0,2.0,3.0,12.0,12.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,,2.0,2.0,,,12.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,0.8571428571428571,0.42857142857142855,,0.4,,0.4,,,16.75,14.75,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.8571428571428571,0.6666666666666666,26.566666666666666,8.0,,,,,,,,,,,3.0,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.14285714285714285,0.25,,6.0,1.0,1.0,,,,,2.0,,,1.0,2.0,2.0,,8.0,,,,2.0,,,,,,8.0,6.0,,,0.5,1.0,1.0,,,,,,,,,0.25,1.0,,0.5,0.4034875,0.6666666666666666,0.75,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201956-203112,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Omri Casspi, Quincy Acy","Gay, Rondo, Koufos, Casspi, Acy",200752-200765-201585-201956-203112,SAC,79.0,1,1.0,2.0,5.0,1.0,1.0,91.13924050632912,16.0,16.0,0.5,0.51485,15.1,-1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,,,,,,15.666666666666666,15.666666666666666,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,23.9,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,5.0,,,,,,,,,,5.0,2.0,,,1.0,1.25,1.25,,,,,,,,,,,,0.5,0.51485,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-201956-203463,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Omri Casspi, Ben McLemore","Gay, Rondo, Koufos, Casspi, McLemore",200752-200765-201585-201956-203463,SAC,3050.0,14,51.0,108.0,215.0,19.0,63.0,101.50819672131146,15.148148148148149,14.805555555555555,0.2,0.49466894736842104,9.050793650793652,-14.0,107.0,11.0,23.0,6.0,9.0,21.0,24.0,13.0,32.0,99.0,113.0,38.0,10.0,30.0,21.0,9.0,19.0,10.0,29.0,6.0,9.0,6.0,68.0,12.0,23.0,3.0,38.0,47.0,8.0,4.0,95.0,0.7916666666666666,0.7916666666666666,0.7692307692307693,0.40625,0.40625,0.38095238095238093,0.45789473684210524,0.4900990099009901,0.3368421052631579,1.0,0.5227272727272727,0.8,0.5932203389830508,0.6666666666666666,1.0,13.214953271028037,12.280373831775702,0.24210526315789474,0.4782608695652174,0.5789473684210527,0.8181818181818182,0.3157894736842105,0.3157894736842105,1.0,0.22105263157894736,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5789473684210527,0.42857142857142855,24.628125,17.0,9.0,,3.0,7.0,21.0,11.0,12.0,,3.0,4.0,9.0,,4.0,4.0,6.0,9.0,,4.0,11.0,10.0,4.0,,15.0,7.0,16.0,20.0,16.0,3.0,8.0,12.0,6.0,12.0,6.0,,,,,0.2857142857142857,0.06349206349206349,,0.7333333333333333,0.15384615384615385,0.15517241379310345,0.14285714285714285,0.5,0.4782608695652174,0.75,,0.5,0.22105263157894736,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.11578947368421053,0.6,,0.5636,0.08,0.11764705882352941,0.04040404040404041,21.0,,4.0,4.0,4.0,,1.0,5.0,,2.0,2.0,8.0,9.0,5.0,21.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,6.0,,20.0,20.0,,,0.25,0.47058823529411764,0.525,0.08333333333333333,0.23076923076923078,0.36363636363636365,0.36363636363636365,1.0,0.2,,,0.23529411764705882,,0.23529411764705882,0.29411764705882354,0.4532558823529412,0.21212121212121213,0.19444444444444445,1.0,3.0,2.0,,,2.0,1.0,0.17391304347826086,0.15789473684210525,0.14285714285714285,0.2,,3.0,4.0,4.0,,1.0,2.0,,0.4444444444444444,0.16666666666666666,,,,0.6,,,1.0,1.0,,1.0,,,0.25,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-202326-202341,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, DeMarcus Cousins, James Anderson","Gay, Rondo, Koufos, Cousins, Anderson",200752-200765-201585-202326-202341,SAC,68.0,1,1.0,1.0,2.0,,,42.35294117647059,19.0,19.0,,0.5373,,-3.0,1.0,,,,,1.0,,,1.0,,3.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,49.0,31.0,,,,,,,,1.0,,,,1.0,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-200765-201585-202326-203463,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, DeMarcus Cousins, Ben McLemore","Gay, Rondo, Koufos, Cousins, McLemore",200752-200765-201585-202326-203463,SAC,1984.0,12,33.0,71.0,141.0,25.0,50.0,102.33870967741935,13.929577464788732,13.04225352112676,0.38461538461538464,0.47171384615384615,12.444,18.0,70.0,8.0,10.0,13.0,8.0,14.0,28.0,8.0,15.0,86.0,68.0,38.0,18.0,15.0,14.0,8.0,19.0,5.0,24.0,5.0,6.0,9.0,53.0,4.0,18.0,5.0,27.0,34.0,5.0,1.0,74.0,0.6785714285714286,0.7037037037037037,0.625,0.5333333333333333,0.5333333333333333,0.56,0.6153846153846154,0.6231884057971014,0.23076923076923078,1.0,0.5454545454545454,0.6666666666666666,0.5641025641025641,0.625,1.0,14.214285714285714,13.6,0.15384615384615385,0.8,0.8888888888888888,0.75,0.52,0.52,0.6923076923076923,0.2153846153846154,0.5714285714285714,0.5714285714285714,0.625,0.38461538461538464,0.5714285714285714,25.540000000000003,8.0,8.0,2.0,2.0,7.0,15.0,1.0,6.0,6.0,7.0,12.0,9.0,2.0,4.0,4.0,7.0,7.0,,4.0,3.0,3.0,6.0,1.0,9.0,9.0,14.0,12.0,9.0,1.0,4.0,7.0,4.0,8.0,5.0,,1.0,0.8571428571428571,0.75,0.75,0.08,0.2,0.3333333333333333,0.3181818181818182,0.2413793103448276,0.625,0.42857142857142855,0.6363636363636364,0.5,,0.625,0.23076923076923078,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.015384615384615385,0.25,1.0,0.48923125,0.058823529411764705,0.07547169811320754,0.13953488372093023,10.0,2.0,2.0,,1.0,,,4.0,,1.0,2.0,4.0,5.0,2.0,9.0,,,,,1.0,,1.0,3.0,,7.0,9.0,,,0.5,0.3888888888888889,0.45,,0.16666666666666666,,,,,,,0.2222222222222222,1.0,0.1111111111111111,0.4444444444444444,0.6001222222222222,0.10465116279069768,0.14084507042253522,1.0,,2.0,2.0,,,2.0,0.1,,,0.125,,1.0,,1.0,,,,,0.2,,0.5,,,0.25,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1610612758,2016,2015-16,True
