EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
200757-200794-201143-203118-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Mike Scott, Kyle Korver","Sefolosha, Millsap, Horford, Scott, Korver",200757-200794-201143-203118-2594,ATL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203145-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Dennis Schroder","Sefolosha, Millsap, Horford, Bazemore, Schroder",200757-200794-201143-203145-203471,ATL,1442.0,26,24.0,65.0,45.0,35.0,110.0,19.0,10.0,10.0,6.0,37.0,13.0,18.0,8.0,9.0,9.0,24.0,28.0,4.0,,33.0,0.26,0.9,0.7777777777777778,0.75,109.84743411927877,12.8,13.555555555555555,12.661538461538461,13.088888888888889,0.38,0.2,0.38461538461538464,0.23076923076923078,0.64,0.49817551020408163,0.47011,7.105405405405406,26.807692307692307,0.5384615384615384,25.0,14.0,4.0,11.0,,1.0,6.0,4.0,8.0,6.0,10.0,1.0,3.0,,,2.0,3.0,,,1.0,21.0,4.0,14.0,68.0,43.0,1.0,2.0,,,3.0,5.0,9.0,2.0,9.0,33.0,30.0,12.0,9.0,3.0,,3.0,3.0,15.0,3.0,18.0,2.0,1.0,10.0,2.0,3.0,39.0,1.0,3.0,12.0,3.0,4.0,,4.0,3.0,3.0,1.0,6.0,1.0,2.0,,1.0,9.0,,4.0,4.0,,7.0,,,11.0,,2.0,,,17.0,1.0,,,5.0,,4.0,4.0,2.0,,2.0,4.0,1.0,,63.0,30.0,,1.0,0.7142857142857143,0.7142857142857143,0.75,0.3076923076923077,,0.25,0.3333333333333333,0.5675675675675675,0.5,0.5,0.54,0.5,0.46153846153846156,0.5862068965517241,0.625,0.515625,0.08108108108108109,0.10526315789473684,,0.1,0.3333333333333333,1.0,0.7058823529411765,0.17647058823529413,0.14285714285714285,0.16666666666666666,0.25,,0.2,,0.5,0.5555555555555556,0.75,1.0,1.0,,0.25,0.5789473684210527,0.6470588235294118,0.9090909090909091,0.16,0.5,0.5,0.5,0.2,0.6,0.6666666666666666,0.5,0.06,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,0.6666666666666666,0.5,,,,,,,,0.6,0.07692307692307693,0.16666666666666666,0.3333333333333333,0.39055,0.09259259259259259,0.12195121951219512,,0.07352941176470588,0.4852941176470588,1.0,,,,,0.5,1.0,,,,,1.0,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203145-203934,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Lamar Patterson","Sefolosha, Millsap, Horford, Bazemore, Patterson",200757-200794-201143-203145-203934,ATL,12.0,1,,1.0,1.0,,2.0,2.0,,1.0,,2.0,1.0,,,1.0,,1.0,2.0,,,,0.3333333333333333,,,,240.0,11.0,1.0,11.0,1.0,0.6666666666666666,0.3333333333333333,,,1.0,0.5245833333333333,,1.35,25.5,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.55,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203145-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kyle Korver","Sefolosha, Millsap, Horford, Bazemore, Korver",200757-200794-201143-203145-2594,ATL,143.0,14,2.0,13.0,3.0,10.0,16.0,3.0,2.0,4.0,3.0,6.0,4.0,4.0,3.0,4.0,,,1.0,,,10.0,0.4,,,,161.11888111888112,9.461538461538462,6.666666666666667,7.769230769230769,6.666666666666667,0.3,0.4,0.2857142857142857,0.42857142857142855,0.7,0.43413,0.42869285714285715,7.699999999999999,26.3,0.7692307692307693,9.0,3.0,2.0,3.0,1.0,1.0,2.0,,1.0,,2.0,,,,,,2.0,,1.0,2.0,3.0,2.0,2.0,14.0,5.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,10.0,2.0,4.0,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,,,1.0,,,2.0,,2.0,,,,,,2.0,1.0,2.0,1.0,,2.0,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,12.0,10.0,,,0.3333333333333333,0.5,1.0,0.5,,0.6666666666666666,0.5,0.5,1.0,0.5,0.6,0.5,0.7142857142857143,0.6363636363636364,0.5,0.7142857142857143,,,,,1.0,,,,0.5,0.25,,,,0.5,,,,,,,,1.0,1.0,0.3333333333333333,0.1,,,,0.2,,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,0.5,,,1.0,,0.6666666666666666,0.5,,0.09090909090909091,0.14285714285714285,,0.14285714285714285,0.7142857142857143,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203145-2743,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kris Humphries","Sefolosha, Millsap, Horford, Bazemore, Humphries",200757-200794-201143-203145-2743,ATL,1.0,1,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,0.1116,0.1116,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203200-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Justin Holiday, Dennis Schroder","Sefolosha, Millsap, Horford, Holiday, Schroder",200757-200794-201143-203200-203471,ATL,161.0,2,3.0,6.0,5.0,,11.0,3.0,,,,7.0,,,,,,,1.0,2.0,1.0,,,,,,98.38509316770187,12.333333333333334,17.4,12.166666666666666,16.6,0.42857142857142855,,,,0.42857142857142855,0.4572285714285714,,4.814285714285715,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,,,,,,,,,,,,4.0,,,8.0,7.0,1.0,1.0,,,,2.0,,,,,6.0,2.0,,,2.0,,1.0,3.0,,3.0,,,1.0,2.0,,6.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.75,1.0,,,,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.14285714285714285,,0.25,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.5,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.409,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203471-203501,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Tim Hardaway Jr.","Sefolosha, Millsap, Horford, Schroder, Hardaway Jr.",200757-200794-201143-203471-203501,ATL,1070.0,14,18.0,38.0,36.0,13.0,74.0,12.0,4.0,10.0,1.0,23.0,10.0,8.0,1.0,10.0,3.0,11.0,12.0,1.0,1.0,13.0,0.30303030303030304,0.6,0.7857142857142857,,99.58878504672897,16.07894736842105,12.75,14.605263157894736,12.25,0.36363636363636365,0.30303030303030304,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.5054545454545455,0.5126833333333334,7.708695652173913,25.05,0.34210526315789475,-4.0,8.0,4.0,7.0,1.0,2.0,1.0,1.0,5.0,1.0,6.0,,,,,,5.0,,1.0,1.0,9.0,5.0,5.0,38.0,42.0,1.0,3.0,,1.0,,2.0,3.0,1.0,3.0,12.0,6.0,12.0,15.0,,,5.0,3.0,3.0,5.0,8.0,5.0,,2.0,1.0,,21.0,,1.0,8.0,,1.0,,,3.0,,3.0,2.0,,,,,5.0,1.0,2.0,4.0,2.0,8.0,,,10.0,,,2.0,,9.0,3.0,1.0,,4.0,1.0,2.0,4.0,3.0,,1.0,4.0,4.0,,36.0,12.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,0.5,0.391304347826087,0.3333333333333333,0.375,0.5,0.25,0.5,0.5277777777777778,0.25,0.5,0.13043478260869565,0.25,,,0.6,,0.8888888888888888,0.08333333333333333,,0.058823529411764705,,0.3333333333333333,,,,1.0,1.0,0.8,0.6,,1.0,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.15151515151515152,0.2,0.2,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,,,,,,0.5,0.5,1.0,0.5,0.5,,,,0.25,,,0.25,,1.0,0.5,0.519625,0.14705882352941177,0.16666666666666666,0.1,0.05263157894736842,0.3157894736842105,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203471-203934,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Lamar Patterson","Sefolosha, Millsap, Horford, Schroder, Patterson",200757-200794-201143-203471-203934,ATL,269.0,3,4.0,8.0,7.0,3.0,15.0,5.0,4.0,1.0,1.0,9.0,1.0,6.0,1.0,,2.0,3.0,6.0,,,3.0,0.1,0.6666666666666666,0.75,1.0,80.29739776951672,14.875,21.428571428571427,14.5,20.857142857142858,0.5,0.1,0.5714285714285714,0.14285714285714285,0.6,0.5102444444444445,0.5576333333333333,6.644444444444444,51.4,0.375,-4.0,,2.0,2.0,2.0,3.0,2.0,,2.0,2.0,2.0,,,,,,,,,,4.0,,,8.0,12.0,2.0,3.0,,,,4.0,3.0,,,6.0,,8.0,,,4.0,,,,,,,,,,,,,3.0,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,,,,,,,,,0.4444444444444444,0.6666666666666666,0.5,0.4,0.6666666666666666,0.42857142857142855,0.4,0.6666666666666666,0.42857142857142855,,,,,0.5,,1.0,0.6,,0.6,0.6666666666666666,0.5,,,,1.0,,,0.5,,,0.4,0.4,,0.2,,,,0.2,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,0.5,,,,0.6651333333333334,,,,0.5,0.75,,,,,,,,,,,,1.0,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203471-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Kyle Korver","Sefolosha, Millsap, Horford, Schroder, Korver",200757-200794-201143-203471-2594,ATL,2495.0,26,42.0,73.0,81.0,22.0,154.0,20.0,7.0,10.0,2.0,53.0,12.0,16.0,2.0,10.0,14.0,36.0,47.0,6.0,2.0,22.0,0.18461538461538463,0.7777777777777778,0.7560975609756098,0.5,88.8817635270541,17.0,15.481481481481481,16.027397260273972,14.777777777777779,0.3076923076923077,0.15384615384615385,0.3888888888888889,0.1111111111111111,0.49230769230769234,0.46927615384615384,0.4764111111111111,9.318867924528302,24.925,0.3013698630136986,1.0,28.0,9.0,12.0,4.0,6.0,5.0,8.0,13.0,9.0,20.0,1.0,2.0,,1.0,,3.0,,2.0,1.0,29.0,4.0,14.0,84.0,83.0,5.0,7.0,,3.0,,10.0,10.0,1.0,6.0,29.0,26.0,32.0,12.0,,8.0,3.0,4.0,13.0,4.0,17.0,3.0,1.0,4.0,5.0,4.0,38.0,2.0,9.0,17.0,5.0,11.0,3.0,4.0,5.0,1.0,4.0,4.0,1.0,1.0,,1.0,9.0,1.0,2.0,4.0,1.0,12.0,,,17.0,,,2.0,,22.0,2.0,,1.0,8.0,1.0,2.0,5.0,5.0,,,5.0,4.0,,74.0,29.0,1.0,2.0,0.4482758620689655,0.52,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5471698113207547,0.7142857142857143,0.625,0.5384615384615384,0.5,0.6388888888888888,0.5675675675675675,0.5,0.6590909090909091,0.07547169811320754,0.1,0.15384615384615385,,0.5555555555555556,1.0,0.7391304347826086,0.375,0.25,0.34375,0.5,0.6,0.18181818181818182,0.2857142857142857,,0.8181818181818182,0.6,0.7142857142857143,0.9166666666666666,0.10714285714285714,0.8,0.6,0.6666666666666666,0.3333333333333333,0.2,0.6153846153846154,0.7272727272727273,0.625,0.3076923076923077,0.45,0.45,0.4444444444444444,0.03076923076923077,0.5,0.5,1.0,0.3,0.3,1.0,0.6,0.6666666666666666,0.1,,,0.2,,,0.7142857142857143,,0.5,0.3,0.5286833333333334,0.125,0.13559322033898305,0.07692307692307693,0.11904761904761904,0.34523809523809523,,,1.0,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201143-203501-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Tim Hardaway Jr., Kyle Korver","Sefolosha, Millsap, Horford, Hardaway Jr., Korver",200757-200794-201143-203501-2594,ATL,74.0,2,1.0,3.0,1.0,3.0,4.0,,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,3.0,0.6666666666666666,1.0,1.0,1.0,77.83783783783784,16.0,26.0,16.0,26.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.4335833333333334,0.4335833333333334,19.2,24.9,1.0,3.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,3.0,,,,,,,,,1.0,,3.0,,,3.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201168-201952-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Tiago Splitter, Jeff Teague, Kent Bazemore","Sefolosha, Millsap, Splitter, Teague, Bazemore",200757-200794-201168-201952-203145,ATL,1835.0,13,31.0,63.0,63.0,17.0,126.0,15.0,5.0,9.0,1.0,41.0,11.0,12.0,2.0,9.0,3.0,23.0,28.0,3.0,1.0,17.0,0.21153846153846154,0.75,0.7142857142857143,0.6666666666666666,98.87738419618529,15.015873015873016,14.11111111111111,14.507936507936508,13.603174603174603,0.28846153846153844,0.17307692307692307,0.35714285714285715,0.07142857142857142,0.5,0.5002653846153846,0.45854999999999996,8.93170731707317,24.345454545454547,0.2698412698412698,-19.0,19.0,7.0,9.0,3.0,3.0,3.0,3.0,13.0,5.0,13.0,2.0,2.0,,,1.0,1.0,,1.0,,17.0,3.0,14.0,57.0,76.0,4.0,4.0,,1.0,3.0,11.0,4.0,1.0,3.0,14.0,20.0,14.0,9.0,,4.0,1.0,3.0,10.0,3.0,13.0,1.0,2.0,5.0,2.0,3.0,29.0,1.0,4.0,17.0,3.0,5.0,,2.0,7.0,,6.0,3.0,1.0,1.0,,2.0,10.0,1.0,3.0,13.0,1.0,16.0,,,12.0,,,1.0,1.0,17.0,3.0,,,10.0,,,3.0,1.0,1.0,1.0,3.0,2.0,1.0,46.0,14.0,,,0.5882352941176471,0.6666666666666666,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.4146341463414634,1.0,0.3333333333333333,0.41346153846153844,0.8,0.39285714285714285,0.4830508474576271,0.9166666666666666,0.4666666666666667,0.07317073170731707,0.13333333333333333,,0.07692307692307693,0.7,1.0,0.7083333333333334,0.16666666666666666,0.125,0.15625,0.16666666666666666,0.1,0.25,0.125,,0.6,0.75,0.8333333333333334,1.0,,0.6666666666666666,0.6,0.6923076923076923,0.5555555555555556,0.25,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.25,0.38461538461538464,0.4166666666666667,0.6,0.038461538461538464,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.6,1.0,,,,0.2,,,0.6,0.07142857142857142,,0.1111111111111111,0.5578,0.1694915254237288,0.20833333333333334,,0.19298245614035087,0.24561403508771928,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201168-201952-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Tiago Splitter, Jeff Teague, Dennis Schroder","Sefolosha, Millsap, Splitter, Teague, Schroder",200757-200794-201168-201952-203471,ATL,702.0,5,12.0,23.0,21.0,5.0,44.0,3.0,1.0,5.0,,11.0,7.0,3.0,,5.0,2.0,7.0,12.0,2.0,2.0,5.0,0.3888888888888889,0.4,0.5833333333333334,,90.25641025641026,15.652173913043478,16.285714285714285,14.956521739130435,13.80952380952381,0.16666666666666666,0.2777777777777778,0.3333333333333333,,0.5555555555555556,0.5209277777777778,0.5664,8.1,24.400000000000002,0.21739130434782608,,7.0,5.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,,,,2.0,1.0,1.0,,5.0,3.0,2.0,21.0,21.0,1.0,2.0,1.0,1.0,,5.0,2.0,,2.0,6.0,6.0,4.0,9.0,,2.0,2.0,2.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,1.0,4.0,5.0,,5.0,1.0,,6.0,,4.0,2.0,2.0,2.0,,,8.0,1.0,1.0,1.0,,2.0,,,2.0,,,,,3.0,,,,,1.0,,2.0,2.0,,,2.0,1.0,,16.0,6.0,,,0.6,0.75,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.45454545454545453,0.5,0.6666666666666666,0.5277777777777778,0.8333333333333334,0.6666666666666666,0.5526315789473685,0.8333333333333334,0.75,0.18181818181818182,,,0.5,0.75,,0.7142857142857143,0.6666666666666666,0.25,0.5,,0.3333333333333333,1.0,0.3333333333333333,,0.7142857142857143,,,0.4,0.125,0.5,1.0,1.0,0.6666666666666666,0.2222222222222222,0.25,0.25,1.0,0.2222222222222222,0.25,0.5,,0.1111111111111111,0.5,0.5,1.0,0.4,0.4,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,0.4,0.5169333333333334,0.05263157894736842,,0.125,0.23809523809523808,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201168-201952-203501,1610612737,"Thabo Sefolosha, Paul Millsap, Tiago Splitter, Jeff Teague, Tim Hardaway Jr.","Sefolosha, Millsap, Splitter, Teague, Hardaway Jr.",200757-200794-201168-201952-203501,ATL,40.0,1,1.0,2.0,1.0,,3.0,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,108.0,16.5,7.0,16.5,7.0,,,,,,0.3994,,8.1,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-200794-201168-201952-203934,1610612737,"Thabo Sefolosha, Paul Millsap, Tiago Splitter, Jeff Teague, Lamar Patterson","Sefolosha, Millsap, Splitter, Teague, Patterson",200757-200794-201168-201952-203934,ATL,400.0,3,7.0,15.0,15.0,5.0,30.0,2.0,,4.0,1.0,6.0,5.0,1.0,1.0,4.0,3.0,9.0,10.0,1.0,1.0,5.0,0.45454545454545453,1.0,0.875,1.0,108.0,14.2,12.466666666666667,14.2,12.4,0.18181818181818182,0.36363636363636365,,0.5,0.6363636363636364,0.48918636363636364,0.4682,12.25,24.84,0.3333333333333333,-4.0,5.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,,,2.0,,,1.0,2.0,2.0,,10.0,14.0,1.0,1.0,,,,2.0,1.0,1.0,,5.0,2.0,2.0,6.0,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,,4.0,2.0,1.0,,,4.0,,2.0,1.0,,2.0,,,5.0,,3.0,2.0,1.0,7.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,8.0,5.0,1.0,,0.5,1.0,1.0,0.4,,1.0,0.4,0.3333333333333333,1.0,1.0,0.45454545454545453,1.0,1.25,0.45454545454545453,1.0,1.25,0.16666666666666666,0.5,,,0.8,1.0,0.8,,0.3333333333333333,0.14285714285714285,,,,,1.0,1.0,,,1.0,,,0.5,1.0,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
