EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Travels,PtsUnassisted3s,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201564-203089-203487-203898-203953,1610612749,"O.J. Mayo, John Henson, Michael Carter-Williams, Tyler Ennis, Jabari Parker","Mayo, Henson, Carter-Williams, Ennis, Parker",201564-203089-203487-203898-203953,MIL,103.0,1,2.0,4.0,3.0,,,7.0,,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,,,,1.0,,,,1.0,2.0,1.0,2.0,,0.3333333333333333,,1.0,,1.0,,,97.86407766990291,12.75,17.333333333333332,12.75,17.333333333333332,,,1.0,0.53445,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.4,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203089-203487-203948-203953,1610612749,"O.J. Mayo, John Henson, Michael Carter-Williams, Johnny O'Bryant III, Jabari Parker","Mayo, Henson, Carter-Williams, O'Bryant III, Parker",201564-203089-203487-203948-203953,MIL,542.0,2,9.0,17.0,18.0,3.0,,35.0,1.0,,1.0,2.0,13.0,16.0,,1.0,5.0,3.0,8.0,13.0,2.0,1.0,1.0,3.0,3.0,5.0,,6.0,5.0,3.0,11.0,3.0,0.325,0.05555555555555555,0.6,0.8333333333333334,0.7272727272727273,,0.75,92.98892988929889,16.470588235294116,14.555555555555555,14.705882352941176,14.166666666666666,0.05555555555555555,,0.3888888888888889,0.47888888888888886,0.44260000000000005,0.15,0.15789473684210525,25.0,0.17647058823529413,-3.0,3.0,6.0,,5.0,,,4.0,17.0,1.0,4.0,4.0,3.0,2.0,1.0,3.0,,2.0,7.0,1.0,0.5,0.5,1.0,1.0,1.0,0.23529411764705882,0.3055555555555556,0.3333333333333333,0.5,0.6,0.6666666666666666,0.2777777777777778,,,,,,,9.270588235294117,1.0,6.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,2.0,,0.3333333333333333,,1.0,,0.15384615384615385,4.0,,3.0,1.0,5.0,2.0,,1.0,5.0,5.0,,,,1.0,1.0,,0.2,0.2,0.2,0.058823529411764705,0.16666666666666666,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.4,0.6,,0.50884,0.15384615384615385,,1.0,,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.4,,,,,,,,,,,1.0,,,1.0,,,,,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203089-203507-203898-203953,1610612749,"O.J. Mayo, John Henson, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Mayo, Henson, Antetokounmpo, Ennis, Parker",201564-203089-203507-203898-203953,MIL,352.0,1,6.0,12.0,9.0,,,21.0,3.0,,3.0,2.0,12.0,6.0,,3.0,1.0,5.0,6.0,9.0,,,1.0,2.0,,,,1.0,2.0,1.0,8.0,,0.46153846153846156,0.25,0.8333333333333334,1.0,0.8571428571428571,1.0,1.0,85.90909090909092,15.333333333333334,18.666666666666668,14.0,18.555555555555557,0.25,,0.5833333333333334,0.4327125,,0.07692307692307693,0.1,27.46666666666667,,6.0,2.0,4.0,1.0,3.0,,,5.0,9.0,,2.0,8.0,,1.0,,1.0,,,2.0,,0.2,0.3333333333333333,,,,0.5555555555555556,0.4166666666666667,0.3333333333333333,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,,,,,6.911111111111111,2.0,2.0,,,,,1.0,1.0,,2.0,1.0,2.0,0.5,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,3.0,2.0,2.0,2.0,2.0,4.0,4.0,,2.0,3.0,,1.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.42857142857142855,0.5,,0.6666666666666666,1.0,0.51545,0.3333333333333333,,,,,,,,2.0,,,,1.0,,,,,1.0,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203089-203898-203948-203953,1610612749,"O.J. Mayo, John Henson, Tyler Ennis, Johnny O'Bryant III, Jabari Parker","Mayo, Henson, Ennis, O'Bryant III, Parker",201564-203089-203898-203948-203953,MIL,130.0,1,2.0,4.0,5.0,,,9.0,,,,,,6.0,,,,2.0,2.0,2.0,,,,,,1.0,,2.0,2.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,1.0,,99.6923076923077,16.75,12.6,16.75,9.6,,,,0.37556666666666666,,0.25,0.25,,,-6.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,13.299999999999999,,2.0,,,,,,,,2.0,1.0,2.0,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203487-203507,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Mayo, Plumlee, Middleton, Carter-Williams, Antetokounmpo",201564-203101-203114-203487-203507,MIL,65.0,1,1.0,3.0,2.0,,,5.0,,,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,0.5,,,,,,,110.76923076923077,13.666666666666666,12.0,13.666666666666666,12.0,,,,0.4234,,0.5,0.5,,,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203487-203948,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Johnny O'Bryant III","Mayo, Plumlee, Middleton, Carter-Williams, O'Bryant III",201564-203101-203114-203487-203948,MIL,673.0,3,11.0,22.0,23.0,6.0,9.0,45.0,5.0,1.0,5.0,4.0,32.0,27.0,1.0,5.0,2.0,3.0,6.0,9.0,3.0,2.0,,1.0,1.0,6.0,,5.0,6.0,4.0,26.0,6.0,0.6666666666666666,0.22727272727272727,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,,96.2852897473997,14.909090909090908,15.0,13.636363636363637,12.956521739130435,0.22727272727272727,0.2,0.5454545454545454,0.49815227272727275,0.42840999999999996,0.16666666666666666,0.21052631578947367,25.06,0.2727272727272727,5.0,7.0,7.0,4.0,10.0,,,11.0,17.0,2.0,14.0,8.0,6.0,7.0,2.0,9.0,,4.0,20.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.4,0.4,0.6470588235294118,0.6363636363636364,0.3181818181818182,1.0,1.0,0.5714285714285714,0.45454545454545453,0.4,0.4,,,,,5.158823529411765,,,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,0.4,0.4,1.0,0.4,,4.0,10.0,3.0,1.0,,2.0,,10.0,,0.7142857142857143,1.0,1.0,0.75,0.3125,3.0,1.0,1.0,1.0,1.0,6.0,,,2.0,3.0,,,,,1.0,,1.0,1.25,1.0,,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.8462,0.1875,2.0,2.0,,3.0,4.0,,,,,0.75,0.6,,0.4,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203487-203953,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Jabari Parker","Mayo, Plumlee, Middleton, Carter-Williams, Parker",201564-203101-203114-203487-203953,MIL,923.0,2,15.0,30.0,30.0,2.0,3.0,60.0,5.0,1.0,6.0,8.0,33.0,32.0,1.0,5.0,2.0,6.0,9.0,14.0,2.0,2.0,,3.0,6.0,7.0,,7.0,10.0,2.0,30.0,2.0,0.484375,0.20689655172413793,0.6,0.5,0.5714285714285714,0.75,0.3333333333333333,93.60780065005417,16.633333333333333,14.133333333333333,15.233333333333333,12.733333333333333,0.1724137931034483,0.5,0.5172413793103449,0.470346551724138,0.314225,0.0967741935483871,0.08333333333333333,25.766666666666666,0.06666666666666667,1.0,4.0,9.0,3.0,8.0,,1.0,8.0,23.0,3.0,10.0,6.0,6.0,5.0,2.0,7.0,,3.0,16.0,,0.625,0.625,0.6666666666666666,0.5,0.5,0.34782608695652173,0.43103448275862066,0.3103448275862069,0.4444444444444444,0.5714285714285714,0.75,0.27586206896551724,0.375,0.375,0.034482758620689655,,,,8.639130434782608,1.0,6.0,3.0,3.0,2.0,,3.0,3.0,2.0,3.0,,3.0,1.0,,0.5,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.6,0.6,0.6666666666666666,0.6,,,2.0,2.0,1.0,,1.0,1.0,2.0,,0.5,1.0,1.0,0.6666666666666666,0.06060606060606061,3.0,,1.0,,4.0,3.0,,2.0,4.0,5.0,,,,,,3.0,,0.3,0.3,0.08695652173913043,0.2222222222222222,0.26666666666666666,0.29411764705882354,0.4,0.2,0.2,,0.4816875,0.09090909090909091,1.0,1.0,,1.0,1.0,,,2.0,,1.0,0.5,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,0.2,0.2,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,0.5,1.0,0.13333333333333333,,,3.0,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203507-203953,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Mayo, Plumlee, Middleton, Antetokounmpo, Parker",201564-203101-203114-203507-203953,MIL,8009.0,12,133.0,263.0,264.0,26.0,40.0,527.0,20.0,1.0,37.0,32.0,286.0,288.0,1.0,20.0,35.0,52.0,91.0,132.0,23.0,17.0,17.0,42.0,28.0,56.0,3.0,45.0,42.0,20.0,249.0,26.0,0.5418250950570342,0.15163934426229508,0.6666666666666666,0.7446808510638298,0.696,0.5,0.78125,94.75340242227495,14.585551330798479,15.806818181818182,13.73384030418251,15.018939393939394,0.08196721311475409,0.041666666666666664,0.5573770491803278,0.54140329218107,0.5510395833333334,0.07662835249042145,0.08928571428571429,24.3972972972973,0.09885931558935361,-2.0,64.0,99.0,19.0,51.0,7.0,17.0,103.0,207.0,16.0,124.0,82.0,45.0,62.0,15.0,77.0,7.0,41.0,169.0,6.0,0.6019417475728155,0.6262626262626263,0.9375,0.43243243243243246,0.43243243243243246,0.4975845410628019,0.5204918032786885,0.4057377049180328,0.6464646464646465,0.7191011235955056,0.640625,0.20901639344262296,0.37254901960784315,0.38,0.06967213114754098,0.4117647058823529,0.4375,1.0,7.739130434782608,20.0,57.0,9.0,9.0,8.0,10.0,25.0,20.0,1.0,16.0,3.0,16.0,0.5952380952380952,0.75,0.7666666666666667,0.2336065573770492,0.3508771929824561,0.37037037037037035,0.5,0.45,0.45,0.8888888888888888,0.45,5.0,8.0,32.0,11.0,4.0,,3.0,2.0,32.0,2.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5789473684210527,0.11188811188811189,29.0,11.0,21.0,12.0,30.0,37.0,8.0,14.0,37.0,41.0,8.0,3.0,3.0,3.0,2.0,11.0,0.4,0.4852941176470588,0.5,0.06763285024154589,0.10101010101010101,0.3557692307692308,0.328,0.42857142857142855,0.2702702702702703,0.6176470588235294,0.5238095238095238,0.5484015625,0.12937062937062938,10.0,15.0,,12.0,23.0,,1.0,8.0,,0.5217391304347826,0.5,0.5,0.625,0.6666666666666666,,2.0,3.0,3.0,4.0,0.75,0.0196078431372549,0.375,0.08823529411764706,0.6666666666666666,0.5,1.0,2.0,0.029411764705882353,,,4.0,,4.0,,4.0,7.0,6.0,1.0,0.19047619047619047,0.2,0.06363636363636363,,3.0,3.0,,0.18181818181818182,,,3.0,0.2727272727272727,,1.0,,0.02702702702702703,,2.0,0.05263157894736842,,,1.0,1.0,1.0,,1.0,,,0.058823529411764705,,,,1610612749,2016,2015-16,False
201564-203101-203142-203487-203507,1610612749,"O.J. Mayo, Miles Plumlee, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Mayo, Plumlee, Copeland, Carter-Williams, Antetokounmpo",201564-203101-203142-203487-203507,MIL,262.0,1,4.0,9.0,9.0,6.0,8.0,18.0,1.0,1.0,2.0,,7.0,8.0,1.0,1.0,2.0,3.0,5.0,7.0,,,1.0,1.0,1.0,5.0,1.0,2.0,,,5.0,6.0,0.35,0.2,0.75,1.0,0.8333333333333334,0.5,1.0,98.93129770992367,15.555555555555555,13.555555555555555,15.222222222222221,12.666666666666666,0.1,0.14285714285714285,0.7,0.5301549999999999,0.5574285714285715,,,23.95,0.6666666666666666,-1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,,0.5,0.5,1.0,0.5,0.5,0.25,0.35,0.5,0.2,0.2,1.0,0.1,1.0,1.0,0.1,1.0,1.0,1.0,6.875,,2.0,,,,,,,,1.0,,1.0,,1.0,,0.2,,,,,,,,,,4.0,,,,,,4.0,,0.2857142857142857,,,,0.5714285714285714,2.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.2857142857142857,0.25,0.5,0.5,,0.5325,0.2857142857142857,1.0,3.0,,2.0,6.0,,,1.0,,0.3333333333333333,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203487-203507-203953,1610612749,"O.J. Mayo, Miles Plumlee, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Mayo, Plumlee, Carter-Williams, Antetokounmpo, Parker",201564-203101-203487-203507-203953,MIL,153.0,2,3.0,6.0,5.0,,3.0,11.0,,,,2.0,4.0,6.0,,,1.0,2.0,3.0,4.0,,,,2.0,1.0,1.0,,2.0,4.0,2.0,3.0,,0.4,,1.0,0.5,0.75,1.0,0.5,103.52941176470588,12.666666666666666,15.4,12.666666666666666,15.2,,,,0.4096666666666667,,0.4,0.4,,,-2.0,,,,1.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,14.433333333333332,1.0,2.0,,,,,2.0,1.0,,,,,1.0,,1.0,0.6666666666666666,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,,,0.5,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203114-203487-203507-203953,1610612749,"O.J. Mayo, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Mayo, Middleton, Carter-Williams, Antetokounmpo, Parker",201564-203114-203487-203507-203953,MIL,175.0,4,3.0,5.0,8.0,1.0,4.0,13.0,1.0,,1.0,,2.0,10.0,,1.0,,2.0,2.0,2.0,,,1.0,2.0,2.0,2.0,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,106.97142857142858,14.6,12.75,14.6,12.75,0.3333333333333333,,0.6666666666666666,0.43416666666666665,,,,24.3,0.2,-8.0,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,8.1,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203142,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Chris Copeland","Bayless, Monroe, Vasquez, Middleton, Copeland",201573-202328-202349-203114-203142,MIL,257.0,1,4.0,7.0,7.0,,,14.0,1.0,,1.0,,7.0,15.0,,1.0,,,,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,5.0,,0.5,0.14285714285714285,,,,,,78.44357976653697,19.428571428571427,17.285714285714285,17.857142857142858,17.285714285714285,0.14285714285714285,,0.42857142857142855,0.45804285714285714,,,,26.0,,-8.0,1.0,2.0,1.0,2.0,,,2.0,6.0,1.0,2.0,2.0,,1.0,,1.0,,,2.0,,0.5,1.0,,1.0,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,,,,,9.983333333333333,,2.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,,0.2857142857142857,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,,,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,0.5,1.0,,0.5,1.0,0.432,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203487,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams","Bayless, Monroe, Vasquez, Middleton, Carter-Williams",201573-202328-202349-203114-203487,MIL,195.0,3,3.0,7.0,6.0,6.0,4.0,13.0,2.0,2.0,2.0,4.0,7.0,5.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,4.0,1.0,7.0,6.0,0.5833333333333334,0.5,1.0,0.5,0.6666666666666666,1.0,,96.0,16.142857142857142,13.666666666666666,16.0,13.666666666666666,0.5,0.5,0.75,0.39056250000000003,0.39056250000000003,0.2,0.3333333333333333,25.15,0.8571428571428571,2.0,,1.0,,,,,,2.0,1.0,,,3.0,,1.0,1.0,,,3.0,,,,1.0,0.5,0.5,,0.375,0.25,,,,,,,,,,,11.55,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,0.5,0.5,1.0,0.5,,2.0,5.0,,,,,1.0,5.0,1.0,0.5,,1.0,,0.7142857142857143,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,0.3333333333333333,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,0.5,,0.375,,0.25,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203507,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo","Bayless, Monroe, Vasquez, Middleton, Antetokounmpo",201573-202328-202349-203114-203507,MIL,1561.0,12,26.0,49.0,42.0,15.0,19.0,91.0,9.0,1.0,11.0,14.0,45.0,51.0,1.0,9.0,5.0,5.0,13.0,22.0,1.0,,1.0,5.0,9.0,12.0,,18.0,17.0,3.0,35.0,14.0,0.4090909090909091,0.23404255319148937,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.4,1.0,83.94618834080718,18.857142857142858,15.166666666666666,17.020408163265305,14.119047619047619,0.19148936170212766,0.09090909090909091,0.574468085106383,0.46533617021276596,0.44938636363636364,0.0784313725490196,0.07692307692307693,25.454545454545453,0.30612244897959184,-6.0,7.0,16.0,4.0,14.0,,2.0,11.0,36.0,3.0,14.0,8.0,9.0,7.0,3.0,10.0,,5.0,23.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.2727272727272727,0.2727272727272727,0.3055555555555556,0.32978723404255317,0.3404255319148936,0.4375,0.5384615384615384,0.7142857142857143,0.2978723404255319,0.2857142857142857,0.3076923076923077,0.0425531914893617,,,,6.319444444444445,,6.0,3.0,3.0,3.0,,4.0,3.0,,1.0,1.0,1.0,0.8,0.5,,0.1276595744680851,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,10.0,23.0,2.0,3.0,,,4.0,21.0,2.0,0.6764705882352942,1.0,0.5,0.5,0.5111111111111111,7.0,1.0,1.0,2.0,5.0,10.0,,4.0,7.0,9.0,,,1.0,,,,0.4,0.4,0.625,0.1111111111111111,0.1875,0.2916666666666667,0.2903225806451613,0.4444444444444444,0.2,0.2,1.0,0.502175,0.2222222222222222,4.0,5.0,1.0,5.0,10.0,1.0,2.0,1.0,1.0,0.5,0.5909090909090909,1.0,0.45454545454545453,0.8,1.0,,,,,,0.07142857142857142,0.2,,,,,1.0,,,,6.0,,,,2.0,,1.0,1.0,0.2857142857142857,0.5,,,,,,0.2,,,1.0,1.0,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,1610612749,2016,2015-16,False
