EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,LongMidRangeFGM,FtPoints,Fg2aBlocked,BadPassOutOfBoundsTurnovers,BlockingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,SelfOReb,Steals,BadPassSteals,BlockedAtRim,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,AtRimAssists,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,SecondChanceFtPoints,2pt And 1 Free Throw Trips,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201572-201961-202711-203900-2207,1610612751,"Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Markel Brown, Joe Johnson","Lopez, Ellington, Bogdanovic, Brown, Johnson",201572-201961-202711-203900-2207,BKN,146.0,2,2.0,,6.0,7.0,6.0,5.0,,13.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,2.0,2.0,2.0,,,,3.0,,2.0,2.0,,,,,1.0,,,1.0,,2.0,,,2.0,2.0,4.0,,4.0,,,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,6.0,,,,,0.3333333333333333,,0.2,,0.2,0.2,,0.2,0.4,,0.6666666666666666,,1.0,,0.8,,,,,1.0,1.0,128.2191780821918,8.5,13.571428571428571,8.5,12.285714285714286,0.2,,,0.2,0.2,0.2,0.2,,,,,,0.2,0.2,,0.6,,0.38285,,0.38285,,,,1.0,10.533333333333333,29.35,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,1610612751,2016,2015-16,True
201572-201961-203080-203499-203900,1610612751,"Brook Lopez, Wayne Ellington, Thomas Robinson, Shane Larkin, Markel Brown","Lopez, Ellington, Robinson, Larkin, Brown",201572-201961-203080-203499-203900,BKN,43.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,100.46511627906976,3.0,20.0,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-201961-203080-203499-203930,1610612751,"Brook Lopez, Wayne Ellington, Thomas Robinson, Shane Larkin, Sean Kilpatrick","Lopez, Ellington, Robinson, Larkin, Kilpatrick",201572-201961-203080-203499-203930,BKN,238.0,1,4.0,1.0,7.0,7.0,,3.0,1.0,14.0,1.0,1.0,1.0,1.0,,1.0,4.0,,,1.0,,,4.0,6.0,,1.0,8.0,7.0,1.0,1.0,2.0,,,,,6.0,,,,1.0,,,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,2.0,2.0,,,,,6.0,,,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.14285714285714285,1.0,0.6666666666666666,,0.25,1.0,0.42857142857142855,0.3333333333333333,,1.0,1.0,,0.3333333333333333,84.70588235294117,13.285714285714286,20.714285714285715,12.857142857142858,16.428571428571427,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5714285714285714,,0.14285714285714285,,,,1.0,1.0,,,,0.2857142857142857,,0.44740714285714284,,,,,0.25,,14.466666666666667,24.8,,,,2.0,,,,,1.0,,1.0,,,,,0.5,0.5,,,2.0,1.0,1.0,0.25,0.25,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-201961-203080-203499-2207,1610612751,"Brook Lopez, Wayne Ellington, Thomas Robinson, Shane Larkin, Joe Johnson","Lopez, Ellington, Robinson, Larkin, Johnson",201572-201961-203080-203499-2207,BKN,943.0,6,16.0,-5.0,28.0,27.0,5.0,5.0,9.0,55.0,3.0,5.0,1.0,3.0,2.0,7.0,4.0,2.0,3.0,9.0,,,5.0,16.0,4.0,11.0,30.0,35.0,1.0,4.0,13.0,4.0,,,8.0,6.0,12.0,,,9.0,3.0,4.0,6.0,3.0,16.0,4.0,4.0,,9.0,9.0,8.0,17.0,2.0,2.0,2.0,4.0,,4.0,8.0,,6.0,8.0,4.0,17.0,8.0,5.0,1.0,0.36363636363636365,,0.36363636363636365,0.3125,0.25,0.4074074074074074,0.6875,1.0,0.4838709677419355,0.7222222222222222,1.0,0.4074074074074074,0.5,0.9,0.36363636363636365,,0.5714285714285714,0.9,0.4444444444444444,0.6,0.6666666666666666,0.6666666666666666,1.0,,83.98727465535525,19.642857142857142,14.555555555555555,15.428571428571429,14.518518518518519,0.18518518518518517,0.6,0.75,0.25925925925925924,0.14814814814814814,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.5,,,0.5925925925925926,0.3333333333333333,0.5183388888888889,0.5393714285714285,0.572075,0.12903225806451613,0.2,0.43333333333333335,0.26666666666666666,8.74375,24.9,0.17857142857142858,,,,8.0,2.0,,,2.0,,2.0,2.0,0.125,0.2,1.0,,,2.0,4.0,4.0,2.0,,0.4,0.4,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,,,0.125,1.0,,,,,4.0,3.0,4.0,,1.0,2.0,,,,0.75,0.14285714285714285,0.6666666666666666,0.5,0.5,1.0,,,,0.5,,,2.0,,0.2857142857142857,0.3333333333333333,,,2.0,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,,0.75,1.0,1.0,,,,,,,,,,,1610612751,2016,2015-16,True
201572-201961-203186-203499-203900,1610612751,"Brook Lopez, Wayne Ellington, Willie Reed, Shane Larkin, Markel Brown","Lopez, Ellington, Reed, Larkin, Brown",201572-201961-203186-203499-203900,BKN,75.0,1,1.0,-2.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,5.0,,,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,57.6,32.0,21.5,32.0,21.5,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5199,,0.5199,,,,1.0,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-201961-203186-203499-2207,1610612751,"Brook Lopez, Wayne Ellington, Willie Reed, Shane Larkin, Joe Johnson","Lopez, Ellington, Reed, Larkin, Johnson",201572-201961-203186-203499-2207,BKN,40.0,1,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,0.5,,0.5,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,0.5,,,144.0,3.0,17.0,3.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202388-202711-203080-203499,1610612751,"Brook Lopez, Donald Sloan, Bojan Bogdanovic, Thomas Robinson, Shane Larkin","Lopez, Sloan, Bogdanovic, Robinson, Larkin",201572-202388-202711-203080-203499,BKN,28.0,1,,4.0,2.0,1.0,,,,3.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,154.28571428571428,8.5,11.0,8.5,11.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.9182,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202388-202711-203080-203508,1610612751,"Brook Lopez, Donald Sloan, Bojan Bogdanovic, Thomas Robinson, Sergey Karasev","Lopez, Sloan, Bogdanovic, Robinson, Karasev",201572-202388-202711-203080-203508,BKN,12.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202388-202711-203080-2207,1610612751,"Brook Lopez, Donald Sloan, Bojan Bogdanovic, Thomas Robinson, Joe Johnson","Lopez, Sloan, Bogdanovic, Robinson, Johnson",201572-202388-202711-203080-2207,BKN,167.0,2,3.0,1.0,5.0,6.0,,,,11.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,2.0,3.0,1.0,1.0,8.0,7.0,,,,,,,,,3.0,,,1.0,1.0,1.0,3.0,1.0,7.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,8.0,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,,1.0,,,0.25,,1.0,,,,1.0,,,,,,,94.8502994011976,15.2,15.166666666666666,15.2,15.166666666666666,0.25,1.0,1.0,0.25,0.25,,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,0.4998375,,,0.25,0.3333333333333333,,,7.8999999999999995,27.0,,,,,1.0,,,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202388-202711-203499-2207,1610612751,"Brook Lopez, Donald Sloan, Bojan Bogdanovic, Shane Larkin, Joe Johnson","Lopez, Sloan, Bogdanovic, Larkin, Johnson",201572-202388-202711-203499-2207,BKN,61.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,2.0,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,1.0,1.0,,1.25,,,1.25,,,0.5,,,,,,,,,,,,,94.42622950819673,15.5,15.0,15.5,15.0,,,,,0.5,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.4626,,,,,,,17.4,27.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202388-202711-203900-203930,1610612751,"Brook Lopez, Donald Sloan, Bojan Bogdanovic, Markel Brown, Sean Kilpatrick","Lopez, Sloan, Bogdanovic, Brown, Kilpatrick",201572-202388-202711-203900-203930,BKN,259.0,2,4.0,-11.0,9.0,9.0,,8.0,1.0,18.0,,3.0,,,,,2.0,,,,,,,5.0,,,4.0,15.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,2.0,2.0,,2.0,,1.0,2.0,,3.0,6.0,3.0,4.0,,,,,,,,,,,,0.25,,,,1.0,1.0,0.2,,,1.0,0.2,,,,1.0,,100.07722007722008,15.666666666666666,13.11111111111111,15.11111111111111,13.11111111111111,0.6,,,,0.4,,,,,,,,,,,0.6,,0.47148,,,0.375,0.375,,,8.379999999999999,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202388-202711-203900-2207,1610612751,"Brook Lopez, Donald Sloan, Bojan Bogdanovic, Markel Brown, Joe Johnson","Lopez, Sloan, Bogdanovic, Brown, Johnson",201572-202388-202711-203900-2207,BKN,311.0,2,5.0,-6.0,10.0,10.0,7.0,,1.0,20.0,1.0,2.0,,,2.0,1.0,4.0,,,1.0,,1.0,1.0,7.0,,1.0,3.0,9.0,,1.0,,5.0,,1.0,3.0,,,,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,2.0,,3.0,3.0,7.0,,,,,0.14285714285714285,,0.125,,0.16666666666666666,0.16666666666666666,,0.21428571428571427,0.125,0.5,0.75,0.16666666666666666,0.5,,0.6666666666666666,0.14285714285714285,,,0.5,1.0,0.5,92.60450160771704,15.1,16.0,14.7,14.5,0.25,0.5,1.0,0.125,0.5,,0.125,,,,,,0.3333333333333333,0.16666666666666666,,0.375,,0.44513125,0.369,0.457225,,,,1.0,11.642857142857142,25.2,0.7,,,,1.0,1.0,,,1.0,1.0,1.0,,0.14285714285714285,0.5,,,,1.0,1.0,2.0,1.0,,1.0,1.0,0.2,1.0,,0.5,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1610612751,2016,2015-16,True
201572-202388-203080-203900-203930,1610612751,"Brook Lopez, Donald Sloan, Thomas Robinson, Markel Brown, Sean Kilpatrick","Lopez, Sloan, Robinson, Brown, Kilpatrick",201572-202388-203080-203900-203930,BKN,270.0,3,4.0,-6.0,9.0,8.0,4.0,1.0,1.0,17.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,,,3.0,7.0,,,6.0,12.0,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,1.0,,2.0,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,4.0,,4.0,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,,0.42857142857142855,1.0,,,,1.0,,,,0.6666666666666666,,,,1.0,1.0,,90.66666666666667,15.333333333333334,16.5,12.88888888888889,16.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,,,,,,1.0,1.0,0.5,,,0.42857142857142855,,0.4496142857142857,0.3999,0.53785,,,0.3333333333333333,,9.028571428571428,,0.4444444444444444,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202388-203080-203900-2207,1610612751,"Brook Lopez, Donald Sloan, Thomas Robinson, Markel Brown, Joe Johnson","Lopez, Sloan, Robinson, Brown, Johnson",201572-202388-203080-203900-2207,BKN,120.0,2,2.0,1.0,4.0,4.0,1.0,1.0,,8.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,3.0,3.0,2.0,,,,1.0,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,3.0,,,,3.0,3.0,,3.0,,,,,,,,,,,,3.0,,1.0,1.0,0.3333333333333333,,0.5,,,0.3,,,0.3,,,0.6,,1.0,,,,1.0,,,,1.0,1.0,,96.0,14.75,15.25,14.75,15.25,,,,0.2,0.2,0.2,0.4,,,,,,,0.5,,0.6,,0.4965625,,0.3601,,,,,11.7,32.333333333333336,0.25,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202711-203080-203499-203508,1610612751,"Brook Lopez, Bojan Bogdanovic, Thomas Robinson, Shane Larkin, Sergey Karasev","Lopez, Bogdanovic, Robinson, Larkin, Karasev",201572-202711-203080-203499-203508,BKN,773.0,5,13.0,3.0,23.0,26.0,2.0,2.0,2.0,49.0,6.0,8.0,,1.0,,5.0,5.0,1.0,,1.0,,,9.0,18.0,1.0,2.0,26.0,23.0,,2.0,3.0,1.0,,,,2.0,3.0,,,1.0,,1.0,9.0,,19.0,1.0,2.0,3.0,6.0,9.0,3.0,12.0,3.0,1.0,1.0,4.0,1.0,4.0,7.0,,5.0,7.0,3.0,23.0,,2.0,1.0,0.5,,0.5,0.5,,0.525,0.5,,0.5652173913043478,0.5,,0.1,0.75,0.75,0.2222222222222222,0.75,1.0,0.75,0.3,0.25,1.0,0.75,0.5,0.5,91.28072445019406,14.782608695652174,16.653846153846153,13.869565217391305,15.692307692307692,0.4,0.75,1.0,0.25,0.25,0.05,0.05,,,,0.3333333333333333,,,,,0.5,,0.4844225,0.4056,0.4294,0.13043478260869565,0.14285714285714285,0.11538461538461539,,8.133333333333333,24.1,0.08695652173913043,,,2.0,5.0,2.0,1.0,,1.0,,1.0,1.0,0.1111111111111111,0.25,1.0,0.4,0.4,,,16.0,8.0,1.0,0.8888888888888888,0.8888888888888888,,1.0,0.5,,,,3.0,3.0,1.0,,0.5,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,6.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.2,0.2,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2016,2015-16,True
201572-202711-203080-203499-203900,1610612751,"Brook Lopez, Bojan Bogdanovic, Thomas Robinson, Shane Larkin, Markel Brown","Lopez, Bogdanovic, Robinson, Larkin, Brown",201572-202711-203080-203499-203900,BKN,392.0,6,7.0,14.0,13.0,14.0,1.0,1.0,,27.0,,,,,,2.0,2.0,3.0,4.0,6.0,1.0,2.0,1.0,4.0,6.0,9.0,23.0,9.0,,,,,1.0,2.0,4.0,,9.0,,1.0,5.0,4.0,3.0,4.0,2.0,11.0,,,,5.0,6.0,,6.0,,,,,,2.0,5.0,,5.0,5.0,2.0,23.0,4.0,1.0,0.5,0.6666666666666666,0.5,0.75,0.25,,0.7692307692307693,,0.75,0.7666666666666667,,1.0,0.6923076923076923,,0.8333333333333334,,,,0.625,,,,1.0,1.0,,99.18367346938776,15.923076923076923,13.214285714285714,15.923076923076923,12.357142857142858,,,,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.5,0.6923076923076923,0.8,0.49853333333333333,,0.47565,0.2,0.3333333333333333,,0.17391304347826086,13.2,26.844444444444445,0.07692307692307693,1.0,1.0,,3.0,,,,1.0,,1.0,1.0,,,1.0,,,,,2.0,1.0,,1.0,1.0,,0.5,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,0.1111111111111111,,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612751,2016,2015-16,True
201572-202711-203080-203499-203930,1610612751,"Brook Lopez, Bojan Bogdanovic, Thomas Robinson, Shane Larkin, Sean Kilpatrick","Lopez, Bogdanovic, Robinson, Larkin, Kilpatrick",201572-202711-203080-203499-203930,BKN,190.0,2,3.0,,6.0,6.0,,3.0,,12.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,,,1.0,5.0,1.0,1.0,5.0,5.0,,,,,,,,,3.0,,,1.0,1.0,1.0,2.0,1.0,5.0,,,2.0,1.0,3.0,,3.0,,,,,,1.0,1.0,,,,,5.0,,,1.0,1.0,,1.0,0.2,,0.4166666666666667,,,0.4166666666666667,,,0.16666666666666666,,1.0,,1.0,,1.0,,,,1.0,,1.0,90.94736842105263,15.666666666666666,16.0,15.666666666666666,16.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.5136083333333333,,,,,,,12.66,25.8,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
