EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedCorner3,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
101108-200755-201599-201601-201933,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Blake Griffin","Paul, Redick, Jordan, Mbah a Moute, Griffin",101108-200755-201599-201601-201933,LAC,16274.0,22,271.0,-98.0,537.0,531.0,45.0,75.0,58.0,1068.0,70.0,116.0,7.0,17.0,3.0,4.0,43.0,110.0,57.0,150.0,4.0,17.0,1.0,2.0,29.0,88.0,1.0,9.0,5.0,9.0,170.0,376.0,33.0,105.0,63.0,502.0,600.0,12.0,35.0,2.0,11.0,12.0,42.0,14.0,23.0,6.0,12.0,15.0,61.0,174.0,166.0,84.0,15.0,14.0,88.0,29.0,13.0,87.0,28.0,115.0,24.0,4.0,40.0,15.0,32.0,258.0,15.0,46.0,48.0,120.0,16.0,184.0,61.0,245.0,6.0,45.0,31.0,14.0,48.0,11.0,29.0,37.0,5.0,19.0,1.0,85.0,7.0,4.0,47.0,106.0,,8.0,74.0,2.0,7.0,1.0,83.0,5.0,,3.0,35.0,1.0,6.0,16.0,13.0,1.0,18.0,10.0,460.0,59.0,43.0,4.0,0.5117647058823529,0.5337423312883436,0.8484848484848485,0.3142857142857143,0.18181818181818182,0.5,0.3142857142857143,0.4521276595744681,0.34285714285714286,0.6086956521739131,0.45634095634095634,0.32608695652173914,0.6571428571428571,0.48166023166023164,0.37962962962962965,0.6666666666666666,0.2182952182952183,0.034574468085106384,0.05172413793103448,0.05454545454545454,0.006666666666666667,0.5647058823529412,0.8888888888888888,0.6936416184971098,0.22660098522167488,0.7741935483870968,0.2112676056338028,0.7148936170212766,0.22262773722627738,0.2608695652173913,0.26865671641791045,0.17777777777777778,0.1896551724137931,0.3076923076923077,0.6666666666666666,0.5833333333333334,0.7256637168141593,0.8125,0.6428571428571429,0.022988505747126436,94.50165908811601,0.5555555555555556,15.754189944134078,14.71563088512241,15.126629422718809,14.056497175141242,0.24116424116424118,0.603448275862069,0.6363636363636364,0.5714285714285714,0.2286902286902287,0.39090909090909093,0.41346153846153844,0.3488372093023256,0.31185031185031187,0.38,0.3825503355704698,0.5614035087719298,0.035343035343035345,0.23529411764705882,0.23529411764705882,1.0,0.18295218295218296,0.32954545454545453,0.32954545454545453,0.8275862068965517,0.3695652173913043,0.4117647058823529,,0.043478260869565216,0.5,1.0,0.1956521739130435,0.1111111111111111,1.0,0.11428571428571428,0.75,0.2571428571428571,0.5555555555555556,0.4594594594594595,0.32954545454545453,0.48806416666666663,0.5053179487179487,0.47156,0.0703125,0.08620689655172414,0.009433962264150943,0.08366533864541832,0.12151394422310757,10.329787234042554,25.379999999999995,0.08379888268156424,1.0,3.0,,2.0,6.0,3.0,7.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,,,,0.08571428571428572,0.3333333333333333,1.0,,,,1.0,1.0,1610612746,2016,2015-16,True
101108-200755-201599-201601-202325,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Wesley Johnson","Paul, Redick, Jordan, Mbah a Moute, Johnson",101108-200755-201599-201601-202325,LAC,9357.0,30,156.0,-43.0,314.0,312.0,40.0,90.0,43.0,626.0,42.0,73.0,7.0,13.0,3.0,8.0,21.0,72.0,23.0,82.0,5.0,12.0,,1.0,15.0,47.0,1.0,5.0,4.0,9.0,86.0,227.0,20.0,59.0,50.0,282.0,325.0,10.0,36.0,1.0,6.0,10.0,33.0,10.0,31.0,4.0,10.0,11.0,43.0,98.0,74.0,51.0,9.0,10.0,47.0,15.0,21.0,49.0,17.0,66.0,12.0,5.0,23.0,13.0,13.0,149.0,9.0,49.0,55.0,58.0,16.0,129.0,58.0,187.0,4.0,17.0,12.0,5.0,36.0,6.0,19.0,23.0,5.0,17.0,3.0,59.0,9.0,6.0,30.0,71.0,,3.0,60.0,4.0,2.0,1.0,63.0,2.0,,5.0,25.0,2.0,2.0,12.0,7.0,4.0,12.0,8.0,249.0,43.0,40.0,2.0,0.5697674418604651,0.6049382716049383,0.85,0.3389830508474576,0.16666666666666666,0.4,0.3389830508474576,0.3788546255506608,0.2777777777777778,0.3225806451612903,0.40559440559440557,0.27380952380952384,0.3902439024390244,0.44568690095846647,0.34375,0.44680851063829785,0.2062937062937063,0.09251101321585903,0.1780821917808219,0.08333333333333333,0.024390243902439025,0.6101694915254238,0.9411764705882353,0.725,0.35251798561151076,0.8870967741935484,0.23076923076923078,0.795774647887324,0.3258426966292135,0.43333333333333335,0.37254901960784315,0.29310344827586204,0.25,0.14285714285714285,0.72,0.6428571428571429,0.7560975609756098,0.8653846153846154,1.0,0.025477707006369428,96.33857005450466,0.6666666666666666,16.038216560509554,13.849358974358974,15.006369426751592,13.243589743589743,0.25524475524475526,0.5753424657534246,0.7,0.5476190476190477,0.2517482517482518,0.2916666666666667,0.3181818181818182,0.6190476190476191,0.2867132867132867,0.2804878048780488,0.2875,0.5652173913043478,0.04195804195804196,0.4166666666666667,0.4166666666666667,1.0,0.16433566433566432,0.3191489361702128,0.3191489361702128,0.8,0.30952380952380953,0.5384615384615384,0.14285714285714285,0.023809523809523808,,,0.11904761904761904,0.2,1.0,0.1951219512195122,0.375,0.21951219512195122,0.4444444444444444,0.46153846153846156,0.3191489361702128,0.48004370629370635,0.4704135135135135,0.4456170731707317,0.08681672025723473,0.1,0.03278688524590164,0.11702127659574468,0.1524822695035461,10.029955947136564,24.896610169491527,0.12738853503184713,,1.0,,3.0,2.0,,2.0,1.0,,,1.0,,,11.0,,,,0.024390243902439025,,,,,,2.0,,1610612746,2016,2015-16,True
101108-200755-201599-201601-202362,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Lance Stephenson","Paul, Redick, Jordan, Mbah a Moute, Stephenson",101108-200755-201599-201601-202362,LAC,163.0,6,3.0,12.0,7.0,4.0,7.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,,1.0,,1.0,,2.0,,1.0,,2.0,5.0,7.0,,3.0,2.0,12.0,,1.0,1.0,,2.0,,2.0,5.0,7.0,,3.0,2.0,12.0,4.0,6.0,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,3.0,,,,4.0,1.0,,1.0,1.0,,1.0,,,,,,10.0,12.0,7.0,1.0,0.4,0.4,,,,,,0.7142857142857143,1.0,0.7142857142857143,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,,1.0,,0.5,1.0,,1.0,,1.0,,,97.17791411042944,,15.428571428571429,13.75,12.714285714285714,13.75,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.2,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.1,1.0,0.2,,0.4,,0.45101,0.5481,0.45101,0.1,0.14285714285714285,,0.16666666666666666,1.0,12.571428571428571,24.53333333333333,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.1,,,,,,,,1610612746,2016,2015-16,True
101108-200755-201599-201601-203085,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers","Paul, Redick, Jordan, Mbah a Moute, Rivers",101108-200755-201599-201601-203085,LAC,510.0,12,8.0,31.0,31.0,17.0,26.0,11.0,2.0,48.0,6.0,8.0,,,5.0,7.0,,1.0,1.0,3.0,,2.0,,,4.0,9.0,,2.0,4.0,7.0,7.0,12.0,4.0,11.0,17.0,43.0,12.0,,,,2.0,1.0,1.0,6.0,10.0,4.0,9.0,15.0,39.0,8.0,6.0,12.0,,,9.0,4.0,,4.0,4.0,8.0,4.0,,4.0,,,20.0,2.0,1.0,3.0,3.0,4.0,10.0,3.0,13.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,5.0,,,12.0,,,,23.0,2.0,,2.0,7.0,1.0,3.0,,,,,,42.0,38.0,25.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.36363636363636365,,0.4444444444444444,0.36363636363636365,0.5833333333333334,,0.6,0.5652173913043478,,0.631578947368421,0.640625,0.16666666666666666,0.6851851851851852,0.4782608695652174,,,,,0.5,1.0,1.0,0.2,1.0,0.3333333333333333,1.0,0.2727272727272727,,,0.5,0.25,0.5,1.0,,1.0,1.0,,0.09090909090909091,135.52941176470588,,9.612903225806452,12.470588235294118,9.193548387096774,12.470588235294118,0.34782608695652173,0.75,0.75,0.6666666666666666,0.043478260869565216,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.08695652173913043,,,,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,,,,,,,1.0,,,0.3684210526315789,0.7142857142857143,0.3684210526315789,0.5714285714285714,0.8260869565217391,0.4444444444444444,0.5008826086956522,0.58365,0.5144184210526316,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.023255813953488372,0.9069767441860465,5.608333333333333,25.19090909090909,0.8387096774193549,,2.0,,,,,,,,,,,,2.0,,,,0.10526315789473684,,,,,,,,1610612746,2016,2015-16,True
101108-200755-201599-201601-203143,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Pablo Prigioni","Paul, Redick, Jordan, Mbah a Moute, Prigioni",101108-200755-201599-201601-203143,LAC,24.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,,120.0,,22.0,2.0,19.0,2.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,0.352325,0.35355,0.352325,,,,,,2.9,25.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1610612746,2016,2015-16,True
101108-200755-201599-201601-2037,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Jamal Crawford","Paul, Redick, Jordan, Mbah a Moute, Crawford",101108-200755-201599-201601-2037,LAC,2498.0,21,42.0,-4.0,77.0,74.0,54.0,23.0,9.0,151.0,20.0,25.0,2.0,4.0,14.0,19.0,5.0,11.0,3.0,9.0,2.0,3.0,,,6.0,18.0,,,4.0,15.0,28.0,45.0,8.0,21.0,17.0,97.0,101.0,2.0,4.0,,,10.0,14.0,18.0,31.0,5.0,17.0,9.0,60.0,30.0,26.0,18.0,6.0,4.0,18.0,6.0,1.0,15.0,6.0,21.0,4.0,2.0,12.0,3.0,,48.0,3.0,5.0,7.0,10.0,8.0,25.0,8.0,33.0,,4.0,3.0,1.0,6.0,1.0,3.0,4.0,1.0,3.0,1.0,10.0,,8.0,13.0,25.0,,,16.0,,1.0,,22.0,3.0,,1.0,8.0,,4.0,1.0,1.0,,1.0,1.0,83.0,60.0,54.0,4.0,0.5357142857142857,0.5769230769230769,0.75,0.38095238095238093,,0.29411764705882354,0.38095238095238093,0.6222222222222222,0.5,0.5806451612903226,0.6060606060606061,0.5,0.53125,0.64,0.7222222222222222,0.5566037735849056,0.3181818181818182,0.022222222222222223,0.04,,,0.6,1.0,1.0,0.29411764705882354,0.6363636363636364,0.23076923076923078,0.8095238095238095,0.26666666666666666,0.2,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,1.0,0.7777777777777778,,,87.04563650920737,1.0,15.285714285714286,17.85135135135135,14.805194805194805,17.216216216216218,0.3787878787878788,0.8,0.8333333333333334,0.6,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.6,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,,,,,,,,0.3958333333333333,0.7368421052631579,0.3125,0.26666666666666666,0.696969696969697,0.3333333333333333,0.5216901515151515,0.4402,0.5153520833333334,0.11267605633802817,0.16,,0.14432989690721648,0.6185567010309279,6.562222222222222,25.17142857142857,0.7012987012987013,1.0,2.0,,,1.0,,1.0,,,,,1.0,,2.0,,,,0.041666666666666664,0.5,,,,,,,1610612746,2016,2015-16,True
101108-200755-201599-201601-2746,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Josh Smith","Paul, Redick, Jordan, Mbah a Moute, Smith",101108-200755-201599-201601-2746,LAC,295.0,1,5.0,6.0,10.0,10.0,,,,20.0,2.0,3.0,,,,,,3.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,2.0,7.0,2.0,3.0,,10.0,4.0,,,,,,,,,,,,,,4.0,6.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,5.0,,5.0,,5.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,10.0,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.2857142857142857,,,0.5,,,0.5,,,0.3,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,97.62711864406779,1.0,14.2,15.3,14.2,15.3,0.3,0.6666666666666666,0.6666666666666666,,0.3,,,,0.1,,,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,0.6,1.0,0.4969,,,,,,,,6.8,23.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-200755-201599-201933-202325,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Wesley Johnson","Paul, Redick, Jordan, Griffin, Johnson",101108-200755-201599-201933-202325,LAC,5715.0,18,95.0,-19.0,187.0,189.0,40.0,78.0,19.0,376.0,36.0,53.0,8.0,11.0,11.0,13.0,12.0,32.0,8.0,38.0,1.0,6.0,,,10.0,32.0,1.0,2.0,1.0,4.0,56.0,123.0,11.0,38.0,49.0,194.0,213.0,9.0,17.0,1.0,2.0,1.0,22.0,14.0,23.0,1.0,6.0,23.0,54.0,64.0,48.0,21.0,12.0,12.0,32.0,10.0,9.0,32.0,7.0,39.0,6.0,1.0,22.0,6.0,4.0,85.0,7.0,18.0,18.0,47.0,7.0,72.0,25.0,97.0,2.0,14.0,7.0,7.0,13.0,4.0,10.0,10.0,1.0,3.0,1.0,23.0,1.0,6.0,16.0,54.0,,5.0,48.0,3.0,1.0,,64.0,2.0,,3.0,22.0,1.0,8.0,1.0,1.0,,1.0,,172.0,54.0,40.0,8.0,0.5714285714285714,0.64,0.6363636363636364,0.2894736842105263,0.5,0.16666666666666666,0.2894736842105263,0.45528455284552843,0.5294117647058824,0.6086956521739131,0.4503105590062112,0.5526315789473685,0.5344827586206896,0.5026315789473684,0.5238095238095238,0.6309523809523809,0.2360248447204969,0.07317073170731707,0.11320754716981132,0.0625,0.02631578947368421,0.5652173913043478,0.7,0.7121212121212122,0.2727272727272727,0.75,0.25925925925925924,0.7222222222222222,0.26881720430107525,0.29411764705882354,0.3,0.2413793103448276,0.18181818181818182,0.6,0.7142857142857143,0.8333333333333334,0.6956521739130435,0.7222222222222222,0.8333333333333334,0.024096385542168676,94.74015748031496,,15.775401069518717,14.62962962962963,15.02139037433155,13.502645502645503,0.32919254658385094,0.6792452830188679,0.7659574468085106,0.6111111111111112,0.19875776397515527,0.375,0.4,0.5,0.2360248447204969,0.21052631578947367,0.21621621621621623,0.5,0.037267080745341616,0.16666666666666666,0.16666666666666666,1.0,0.19875776397515527,0.3125,0.3225806451612903,0.6,0.5789473684210527,0.7272727272727273,0.125,,,,0.10526315789473684,0.5,1.0,0.4482758620689655,0.8461538461538461,0.13793103448275862,0.25,0.5652173913043478,0.3125,0.5235155279503105,0.6066923076923076,0.5461655172413793,0.12637362637362637,0.15384615384615385,0.02564102564102564,0.1134020618556701,0.27835051546391754,8.114634146341464,25.207894736842103,0.21390374331550802,,2.0,1.0,2.0,,,2.0,,,,,,3.0,8.0,0.02631578947368421,,0.03125,0.06896551724137931,,,,,,,,1610612746,2016,2015-16,True
101108-200755-201599-201933-202362,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Lance Stephenson","Paul, Redick, Jordan, Griffin, Stephenson",101108-200755-201599-201933-202362,LAC,9305.0,17,155.0,-58.0,317.0,316.0,29.0,50.0,44.0,633.0,48.0,82.0,13.0,18.0,4.0,9.0,25.0,54.0,27.0,83.0,6.0,19.0,1.0,3.0,18.0,58.0,3.0,7.0,1.0,4.0,100.0,219.0,24.0,77.0,49.0,321.0,379.0,20.0,37.0,4.0,10.0,6.0,58.0,6.0,21.0,2.0,6.0,13.0,31.0,84.0,116.0,60.0,12.0,12.0,58.0,18.0,24.0,42.0,20.0,62.0,15.0,5.0,19.0,12.0,11.0,144.0,14.0,38.0,25.0,63.0,17.0,105.0,52.0,157.0,5.0,27.0,16.0,11.0,20.0,9.0,13.0,28.0,4.0,7.0,2.0,48.0,4.0,2.0,30.0,81.0,,7.0,59.0,4.0,4.0,2.0,65.0,6.0,,3.0,24.0,1.0,9.0,6.0,3.0,3.0,6.0,1.0,263.0,31.0,29.0,7.0,0.42,0.44680851063829785,0.8333333333333334,0.3116883116883117,0.4,0.3333333333333333,0.3116883116883117,0.45662100456621,0.5405405405405406,0.2857142857142857,0.4594594594594595,0.5531914893617021,0.3333333333333333,0.49074074074074076,0.57,0.45588235294117646,0.26013513513513514,0.1095890410958904,0.18292682926829268,0.12962962962962962,0.024096385542168676,0.4166666666666667,0.8947368421052632,0.7411764705882353,0.31932773109243695,0.8620689655172413,0.2641509433962264,0.7719298245614035,0.3023255813953488,0.5294117647058824,0.41379310344827586,0.14285714285714285,0.25,0.3076923076923077,0.75,0.5454545454545454,0.8297872340425532,0.7777777777777778,1.0,0.034013605442176874,97.96023643202578,0.16666666666666666,15.236593059936908,14.16139240506329,14.261829652996845,13.550632911392405,0.27702702702702703,0.5853658536585366,0.7164179104477612,0.3958333333333333,0.18243243243243243,0.46296296296296297,0.5319148936170213,0.48,0.28040540540540543,0.3253012048192771,0.3333333333333333,0.4074074074074074,0.06418918918918919,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.19594594594594594,0.3103448275862069,0.3157894736842105,0.8333333333333334,0.3829787234042553,0.7222222222222222,0.23076923076923078,0.06382978723404255,0.3333333333333333,1.0,0.14893617021276595,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.14814814814814814,0.25,0.5371621621621622,0.3103448275862069,0.49251621621621616,0.4998194444444445,0.4704314814814815,0.07936507936507936,0.10126582278481013,0.01282051282051282,0.1806853582554517,0.09657320872274143,9.515068493150686,25.146753246753246,0.0914826498422713,1.0,2.0,1.0,4.0,6.0,,4.0,1.0,,,,,2.0,14.0,0.012987012987012988,,0.017241379310344827,0.07407407407407407,0.5,,,,,1.0,,1610612746,2016,2015-16,True
101108-200755-201599-201933-203085,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Austin Rivers","Paul, Redick, Jordan, Griffin, Rivers",101108-200755-201599-201933-203085,LAC,676.0,10,11.0,6.0,24.0,25.0,18.0,18.0,1.0,49.0,2.0,6.0,,2.0,,4.0,,2.0,4.0,6.0,,,,,4.0,6.0,,,3.0,5.0,6.0,14.0,4.0,6.0,3.0,27.0,21.0,,2.0,,,1.0,1.0,4.0,11.0,3.0,5.0,3.0,20.0,10.0,2.0,9.0,3.0,,6.0,4.0,1.0,5.0,3.0,8.0,3.0,,1.0,,4.0,19.0,,3.0,2.0,4.0,2.0,8.0,3.0,11.0,2.0,3.0,3.0,,3.0,1.0,3.0,3.0,,,,6.0,,4.0,1.0,9.0,,,5.0,1.0,,,6.0,,,,2.0,,1.0,,,,,,26.0,20.0,18.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,,0.6,0.6666666666666666,0.42857142857142855,,0.36363636363636365,0.6,,0.53125,0.5869565217391305,0.16666666666666666,0.5263157894736842,0.3,0.07142857142857142,0.16666666666666666,,,0.5,1.0,0.5714285714285714,0.375,1.0,,0.6666666666666666,0.3,0.5,0.5,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.2222222222222222,104.37869822485206,,12.875,14.68,12.833333333333334,14.28,0.3,0.3333333333333333,0.4,0.5,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,,,,,,0.25,,0.3125,0.6,0.6,0.6666666666666666,0.49953250000000005,0.60535,0.487378125,0.09090909090909091,0.125,,0.037037037037037035,0.7407407407407407,10.12142857142857,25.866666666666664,0.75,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-200755-201599-201933-203143,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Pablo Prigioni","Paul, Redick, Jordan, Griffin, Prigioni",101108-200755-201599-201933-203143,LAC,145.0,1,2.0,2.0,4.0,4.0,1.0,,,8.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,5.0,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,4.0,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,5.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.5,,1.5,0.625,,1.5,0.3333333333333333,,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,,,79.44827586206897,,13.75,22.5,13.75,17.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4582333333333333,,0.6303,0.25,0.3333333333333333,,,0.6,10.3,24.0,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612746,2016,2015-16,True
