EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefPoss,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,LostBallSteals,PenaltyDefPoss,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
202329-202334-203086-203459-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Meyers Leonard, Allen Crabbe, CJ McCollum","Aminu, Davis, Leonard, Crabbe, McCollum",202329-202334-203086-203459-203468,POR,302.0,5,5.0,5.0,11.0,7.0,1.0,21.0,,1.0,5.0,10.0,11.0,1.0,2.0,2.0,5.0,7.0,11.0,6.0,1.0,2.0,2.0,9.0,11.0,7.0,0.5,0.5,0.7142857142857143,0.45454545454545453,0.5,0.625,0.4583333333333333,0.5,0.6111111111111112,0.1,,0.4,0.3333333333333333,,100.13245033112582,12.090909090909092,12.090909090909092,0.09090909090909091,,,0.5157636363636363,0.72245,0.55595,0.18181818181818182,1.0,8.459999999999999,0.6363636363636364,10.0,3.0,7.0,1.0,0.6666666666666666,1.0,16.9,14.4,3.0,5.0,4.0,1.0,1.0,6.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,,,,,9.0,0.4,0.5,0.09090909090909091,1.0,,,0.45454545454545453,0.6,0.75,0.3333333333333333,0.36363636363636365,0.09090909090909091,0.5454545454545454,25.7,,,,,,,1.0,,,,3.0,,,,,,,,,0.2,0.5,1.0,0.5,,,,,,,,,1.0,,,,,,0.125,,,2.0,1.0,1.0,,1.0,,3.0,1.0,1.0,,0.5,0.5,0.5,0.5,0.09090909090909091,0.1,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,2.0,1.0,1.0,0.2,0.5,3.0,5.0,,,,,,0.625,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203090-203459-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum","Aminu, Davis, Harkless, Crabbe, McCollum",202329-202334-203090-203459-203468,POR,1487.0,14,25.0,9.0,48.0,12.0,9.0,94.0,3.0,10.0,15.0,34.0,58.0,6.0,9.0,14.0,5.0,11.0,16.0,20.0,4.0,9.0,11.0,22.0,16.0,12.0,0.4411764705882353,0.6666666666666666,0.45454545454545453,0.4787234042553192,0.6,0.45454545454545453,0.5471698113207547,0.6363636363636364,0.5714285714285714,0.11764705882352941,0.1,0.47368421052631576,0.4074074074074074,0.5714285714285714,91.02891728312036,15.791666666666666,14.979166666666666,0.2127659574468085,0.3,0.3333333333333333,0.5249436170212767,0.5369666666666667,0.5146727272727273,0.2413793103448276,0.27586206896551724,5.5588235294117645,0.25,46.0,4.0,11.0,0.3333333333333333,0.5263157894736842,0.3333333333333333,15.847826086956522,15.021739130434783,11.0,20.0,4.0,8.0,13.0,49.0,10.0,8.0,5.0,10.0,4.0,25.0,1.0,13.0,2.0,1.0,2.0,1.0,44.0,0.3333333333333333,0.45454545454545453,0.2765957446808511,1.0,0.6666666666666666,0.5,0.425531914893617,0.55,0.6470588235294118,0.36363636363636365,0.0851063829787234,0.1702127659574468,0.7021276595744681,24.823076923076922,2.0,5.0,,,5.0,,,15.0,5.0,2.0,6.0,7.0,4.0,2.0,8.0,1.0,0.38461538461538464,,0.38461538461538464,0.15,0.8571428571428571,0.16666666666666666,1.0,0.10638297872340426,0.4,0.4,1.0,,,3.0,,,3.0,3.0,0.375,0.375,1.0,,,0.375,1.0,13.0,6.0,,,1.0,14.0,7.0,1.0,1.0,0.6666666666666666,0.25,0.25,,0.15384615384615385,0.1794871794871795,3.0,2.0,1.0,7.0,0.42857142857142855,3.0,3.0,1.0,2.0,4.0,,2.0,1.0,0.25,0.4,0.3333333333333333,7.0,2.0,,3.0,,0.7,,5.0,8.0,2.0,0.4444444444444444,0.08695652173913043,0.7142857142857143,4.0,7.0,1.0,1.0,2.0,,,0.6363636363636364,0.5714285714285714,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,0.07692307692307693,,1.0,,,1.0,,,0.1,,,1.0,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203090-203459-204025,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, Allen Crabbe, Tim Frazier","Aminu, Davis, Harkless, Crabbe, Frazier",202329-202334-203090-203459-204025,POR,23.0,1,,2.0,1.0,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,125.21739130434781,11.0,11.0,,,,0.8951,,,,,0.1,,1.0,,1.0,,1.0,,12.0,12.0,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203090-203468-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, CJ McCollum, Noah Vonleh","Aminu, Davis, Harkless, McCollum, Vonleh",202329-202334-203090-203468-203943,POR,167.0,2,3.0,,5.0,,2.0,9.0,,2.0,1.0,5.0,4.0,1.0,2.0,4.0,,,,,1.0,3.0,4.0,5.0,,,0.2,0.5,,0.14285714285714285,0.3333333333333333,,0.2222222222222222,0.4,,0.2,,0.75,0.6666666666666666,0.5,77.60479041916167,22.2,15.8,0.2857142857142857,,,0.55525,0.7296,,1.0,,3.4799999999999995,,4.0,1.0,1.0,0.25,0.25,1.0,14.0,12.5,1.0,3.0,,,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,2.0,,,1.0,1.0,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,0.7142857142857143,23.1,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,2.0,,,,,,,0.2222222222222222,0.2857142857142857,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,0.5,,,2.0,2.0,,,,0.6666666666666666,,1.0,,2.0,1.0,0.4,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203148-203468-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Brian Roberts, CJ McCollum, Noah Vonleh","Aminu, Davis, Roberts, McCollum, Vonleh",202329-202334-203148-203468-203943,POR,70.0,1,1.0,-4.0,2.0,,,5.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,102.85714285714285,15.5,15.5,,,,0.52375,,,,,9.05,,3.0,1.0,1.0,0.5,0.3333333333333333,0.5,13.0,6.666666666666667,,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203459-203468-203486,1610612757,"Al-Farouq Aminu, Ed Davis, Allen Crabbe, CJ McCollum, Mason Plumlee","Aminu, Davis, Crabbe, McCollum, Plumlee",202329-202334-203459-203468-203486,POR,26.0,2,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,110.76923076923076,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,13.0,13.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203459-203468-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Allen Crabbe, CJ McCollum, Noah Vonleh","Aminu, Davis, Crabbe, McCollum, Vonleh",202329-202334-203459-203468-203943,POR,982.0,4,16.0,-2.0,33.0,3.0,5.0,65.0,,2.0,7.0,19.0,28.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,3.0,5.0,5.0,22.0,4.0,3.0,0.3684210526315789,0.3333333333333333,1.0,0.3269230769230769,0.25,0.5,0.42424242424242425,0.3,0.6666666666666666,0.15789473684210525,,0.4166666666666667,0.2777777777777778,0.5,95.31568228105905,15.272727272727273,14.848484848484848,0.07692307692307693,,,0.5225557692307692,0.52575,0.597025,0.10714285714285714,0.14285714285714285,6.731578947368422,0.09090909090909091,32.0,11.0,17.0,0.6111111111111112,0.6521739130434783,0.7142857142857143,14.9375,14.375,7.0,12.0,5.0,5.0,7.0,30.0,10.0,5.0,5.0,6.0,5.0,13.0,2.0,10.0,1.0,,1.0,,25.0,0.7142857142857143,0.8333333333333334,0.2692307692307692,1.0,0.5,,0.46153846153846156,0.5833333333333334,0.7,0.7142857142857143,0.19230769230769232,0.19230769230769232,0.7307692307692307,24.771428571428572,1.0,2.0,,,1.0,,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,6.0,1.0,0.14285714285714285,,0.14285714285714285,0.16666666666666666,0.8,0.5555555555555556,0.8,0.07692307692307693,0.5,0.5,1.0,,,,,1.0,,,,,,0.5,,,,11.0,2.0,,,,14.0,5.0,2.0,1.0,,,,,0.16129032258064516,0.20833333333333334,2.0,1.0,1.0,6.0,0.3333333333333333,,9.0,,,4.0,1.0,,1.0,,,,2.0,1.0,,1.0,,0.5,,1.0,2.0,,0.4,,0.5,1.0,1.0,3.0,,,,,0.5,1.0,,,1.0,1.0,0.25,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203459-203486-204025,1610612757,"Al-Farouq Aminu, Ed Davis, Allen Crabbe, Mason Plumlee, Tim Frazier","Aminu, Davis, Crabbe, Plumlee, Frazier",202329-202334-203459-203486-204025,POR,2.0,1,,2.0,1.0,1.0,,1.0,,,,,2.0,,,,,,2.0,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,720.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-203081-203086-203090-203459,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Aminu, Lillard, Leonard, Harkless, Crabbe",202329-203081-203086-203090-203459,POR,398.0,4,7.0,4.0,13.0,5.0,2.0,28.0,1.0,1.0,5.0,9.0,17.0,1.0,1.0,2.0,2.0,2.0,8.0,6.0,,1.0,2.0,8.0,8.0,5.0,0.5555555555555556,1.0,1.0,0.5416666666666666,1.0,0.6666666666666666,0.6071428571428571,1.0,0.8,,,0.25,0.3333333333333333,,101.30653266331657,13.76923076923077,13.23076923076923,0.08333333333333333,1.0,1.0,0.5100666666666667,0.6056,0.6411666666666667,0.11764705882352941,0.47058823529411764,8.544444444444444,0.38461538461538464,15.0,3.0,6.0,1.0,0.8571428571428571,1.0,14.6,13.733333333333333,3.0,5.0,3.0,3.0,3.0,13.0,4.0,3.0,2.0,3.0,1.0,7.0,,3.0,,,,,15.0,0.4,0.5,0.25,,1.0,,0.4166666666666667,0.6,0.6,0.3333333333333333,0.25,0.25,0.6666666666666666,25.733333333333334,,,,,1.0,,1.0,3.0,1.0,,3.0,2.0,2.0,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,0.75,,0.6666666666666666,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,4.0,4.0,,1.0,,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.1,,,,1.0,,,1.0,,1.0,1.0,,,,0.5,0.5,,1.0,,,,,1.0,,1.0,2.0,,0.5,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-203081-203086-203090-203468,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Aminu, Lillard, Leonard, Harkless, McCollum",202329-203081-203086-203090-203468,POR,608.0,3,10.0,-9.0,25.0,5.0,2.0,49.0,1.0,5.0,7.0,13.0,28.0,,,2.0,1.0,3.0,5.0,10.0,,1.0,1.0,7.0,5.0,5.0,0.5384615384615384,,0.3333333333333333,0.53125,,0.25,0.6666666666666666,1.0,0.5,,,0.16666666666666666,0.14285714285714285,0.25,116.05263157894737,11.4,11.4,0.3125,0.2,0.2,0.49125,,0.474,0.07142857142857142,0.17857142857142858,8.492307692307692,0.2,24.0,4.0,6.0,0.6666666666666666,0.75,1.0,13.458333333333334,13.416666666666666,3.0,4.0,4.0,2.0,3.0,37.0,4.0,2.0,2.0,3.0,2.0,7.0,,7.0,,,,,26.0,0.2857142857142857,0.2857142857142857,0.1875,,,,0.25,0.75,0.75,0.6666666666666666,0.25,0.125,0.4375,24.133333333333336,1.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,,3.0,7.0,1.0,0.3333333333333333,,0.3333333333333333,,1.0,0.5,1.0,0.0625,1.0,1.0,1.0,,,,,1.0,,,,,,0.25,,,3.0,11.0,3.0,,,,12.0,7.0,,,1.0,0.75,0.75,,0.3333333333333333,0.3888888888888889,4.0,2.0,2.0,4.0,1.0,2.0,10.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-203081-203086-203090-203486,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, Mason Plumlee","Aminu, Lillard, Leonard, Harkless, Plumlee",202329-203081-203086-203090-203486,POR,597.0,4,10.0,13.0,18.0,8.0,2.0,34.0,2.0,2.0,8.0,10.0,29.0,,,2.0,3.0,3.0,13.0,12.0,,1.0,1.0,7.0,13.0,8.0,0.8,,1.0,0.8928571428571429,,1.125,0.90625,1.0,1.0833333333333333,,,0.5,0.3333333333333333,,82.01005025125629,14.61111111111111,14.38888888888889,0.14285714285714285,1.0,1.0,0.473,,0.4425875,0.06896551724137931,0.4482758620689655,12.459999999999999,0.4444444444444444,16.0,2.0,6.0,1.0,0.5714285714285714,,20.875,17.9375,2.0,2.0,6.0,3.0,4.0,16.0,4.0,3.0,2.0,4.0,1.0,10.0,2.0,3.0,1.0,,1.0,1.0,27.0,0.25,0.25,0.2857142857142857,1.0,,1.0,0.14285714285714285,1.0,1.0,0.5,0.42857142857142855,0.21428571428571427,0.42857142857142855,24.2,1.0,1.0,,,3.0,1.0,1.0,6.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,0.6666666666666666,0.75,1.0,0.75,,0.4,1.0,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,0.6666666666666666,4.0,4.0,4.0,3.0,,1.0,5.0,1.0,,,,0.6666666666666666,0.6666666666666666,,0.125,0.09090909090909091,,,,2.0,,1.0,,1.0,,2.0,1.0,,1.0,,,0.5,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-203081-203086-203090-204025,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, Tim Frazier","Aminu, Lillard, Leonard, Harkless, Frazier",202329-203081-203086-203090-204025,POR,114.0,1,2.0,1.0,4.0,,1.0,7.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,2.0,,,,6.0,,,,1.0,,,1.0,1.0,,0.75,1.0,,0.75,1.0,,,,,,,88.42105263157895,14.25,11.5,0.25,1.0,1.0,0.518325,0.3812,,0.3333333333333333,,10.633333333333333,,3.0,,1.0,,1.0,,19.0,19.0,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,,,,,,,,,,,4.0,,,0.25,,,,0.25,1.0,1.0,,0.25,0.25,0.5,24.4,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-203081-203086-203459-203468,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Aminu, Lillard, Leonard, Crabbe, McCollum",202329-203081-203086-203459-203468,POR,787.0,16,13.0,-25.0,27.0,16.0,5.0,66.0,2.0,7.0,6.0,13.0,31.0,2.0,3.0,6.0,1.0,3.0,12.0,10.0,,4.0,5.0,19.0,7.0,13.0,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.5294117647058824,0.6666666666666666,0.25,0.62,0.6,0.6,,,0.5714285714285714,0.5,0.6,120.76238881829732,14.11111111111111,12.481481481481481,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.43729375,0.4302333333333333,0.44593333333333335,0.1935483870967742,0.3870967741935484,8.13076923076923,0.5925925925925926,39.0,7.0,14.0,0.5833333333333334,0.7,,10.41025641025641,9.974358974358974,3.0,4.0,2.0,3.0,4.0,56.0,2.0,2.0,1.0,3.0,,8.0,,9.0,2.0,1.0,2.0,1.0,25.0,0.16666666666666666,0.25,0.23529411764705882,,0.5,0.5,0.23529411764705882,0.75,0.75,,0.11764705882352941,0.17647058823529413,0.47058823529411764,31.85,1.0,1.0,,,2.0,,1.0,6.0,2.0,1.0,7.0,2.0,1.0,2.0,6.0,1.0,0.5,,0.6666666666666666,,0.875,0.6,0.8571428571428571,0.058823529411764705,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5,1.0,13.0,10.0,,,,16.0,1.0,7.0,3.0,1.0,0.5,0.5,,0.05555555555555555,0.07142857142857142,3.0,2.0,1.0,7.0,0.42857142857142855,1.0,14.0,1.0,,4.0,2.0,,1.0,,,0.5,2.0,2.0,1.0,,0.5,0.6666666666666666,1.0,2.0,4.0,1.0,,0.125,1.0,1.0,1.0,,1.0,7.0,,,0.25,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-203081-203086-203459-203486,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Allen Crabbe, Mason Plumlee","Aminu, Lillard, Leonard, Crabbe, Plumlee",202329-203081-203086-203459-203486,POR,2330.0,23,39.0,8.0,83.0,38.0,12.0,163.0,6.0,12.0,30.0,59.0,94.0,7.0,10.0,20.0,9.0,21.0,34.0,40.0,4.0,9.0,13.0,41.0,34.0,38.0,0.5084745762711864,0.7,0.42857142857142855,0.49390243902439024,0.7727272727272727,0.4838709677419355,0.5222222222222223,0.7692307692307693,0.4857142857142857,0.06779661016949153,0.08333333333333333,0.3103448275862069,0.28888888888888886,0.16666666666666666,100.7381974248927,14.25301204819277,13.614457831325302,0.14634146341463414,0.5,0.5454545454545454,0.5263286585365854,0.5782571428571428,0.5084935483870967,0.2127659574468085,0.3617021276595745,8.20677966101695,0.4578313253012048,80.0,19.0,28.0,0.76,0.8235294117647058,0.75,14.3375,14.0,18.0,30.0,17.0,18.0,23.0,86.0,20.0,18.0,10.0,16.0,5.0,38.0,,19.0,4.0,1.0,4.0,3.0,74.0,0.3333333333333333,0.38461538461538464,0.2804878048780488,,0.7777777777777778,0.75,0.36585365853658536,0.6,0.6666666666666666,0.2777777777777778,0.2073170731707317,0.21951219512195122,0.6463414634146342,24.59130434782609,,5.0,,1.0,7.0,4.0,10.0,18.0,6.0,,9.0,9.0,8.0,5.0,11.0,0.8571428571428571,0.30434782608695654,0.4,0.30434782608695654,0.1,1.0,0.75,1.0,0.06097560975609756,,,,0.03225806451612903,,7.0,4.0,9.0,7.0,6.0,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2903225806451613,0.4444444444444444,0.3888888888888889,6.0,13.0,4.0,3.0,3.0,1.0,22.0,10.0,2.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.5,0.125,0.15625,4.0,2.0,2.0,5.0,0.8,1.0,16.0,2.0,4.0,1.0,,5.0,2.0,0.25,0.18181818181818182,0.3333333333333333,8.0,3.0,,2.0,,0.7272727272727273,,5.0,8.0,2.0,0.5,0.04878048780487805,0.625,5.0,9.0,,,5.0,,,0.2903225806451613,0.5555555555555556,1.0,,1.0,1.0,0.09090909090909091,,0.18181818181818182,,1.0,1.0,1.0,0.4,1.0,,1.0,0.2,,,1.0,1.0,0.041666666666666664,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
