EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,LongMidRangeAssists,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceFtPoints,PtsUnassisted2s,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,BlockedShortMidRange,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626188-1628395-201973-202691-2738,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Bell, Jerebko, Thompson, Iguodala",1626188-1628395-201973-202691-2738,GSW,72.0,1,1.0,3.0,3.0,2.0,,,,5.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,100.0,6.666666666666667,26.0,6.666666666666667,18.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.491925,,,,,,16.2,27.9,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612744,2019,2018-19,False
1626188-1628395-202326-202691-2733,1610612744,"Quinn Cook, Jordan Bell, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Bell, Cousins, Thompson, Livingston",1626188-1628395-202326-202691-2733,GSW,154.0,1,3.0,,4.0,5.0,,,,9.0,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,6.0,6.0,,,,,,,2.0,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,6.0,,,,1.0,1.0,,0.5,,0.5,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,,,,,,1.0,1.0,,,,,,1.0,84.15584415584415,18.25,16.2,18.25,16.2,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.5011166666666667,,,0.25,0.5,,8.4,24.6,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202691-203110-2733,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Bell, Thompson, Green, Livingston",1626188-1628395-202691-203110-2733,GSW,54.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,5.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,1.0,,,1.0,,,,1.0,,,106.66666666666666,10.0,17.0,10.0,17.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.62225,,,,,,1.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202691-203110-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Bell, Thompson, Green, Iguodala",1626188-1628395-202691-203110-2738,GSW,175.0,1,3.0,-6.0,6.0,6.0,,6.0,1.0,12.0,1.0,2.0,1.0,,,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,5.0,11.0,1.0,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,5.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,,0.5,,,1.0,1.0,0.3333333333333333,,,,1.0,,98.74285714285715,20.666666666666668,8.5,20.5,8.5,0.4,0.5,0.5,1.0,,,,,0.2,,,,0.4,0.5,0.5,1.0,1.0,,,,,1.0,0.5,0.52942,,,,,,2.0,25.900000000000002,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202691-2733-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Bell, Thompson, Livingston, Iguodala",1626188-1628395-202691-2733-2738,GSW,91.0,1,2.0,1.0,2.0,3.0,,,1.0,5.0,,,,,,,,,,,1.0,,,,,,1.0,3.0,3.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,2.0,4.0,2.0,,,,3.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,1.0,79.12087912087912,16.5,19.333333333333332,14.0,19.333333333333332,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5469,0.5469,,0.6666666666666666,1.0,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-201939-202691-2738,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Cook, Durant, Curry, Thompson, Iguodala",1626188-201142-201939-202691-2738,GSW,17.0,2,,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,1.0,,,,,,,,,,,254.11764705882354,6.0,5.0,6.0,5.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.2766,,0.2766,,,1.0,,27.5,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-202326-202691-2733,1610612744,"Quinn Cook, Kevin Durant, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Durant, Cousins, Thompson, Livingston",1626188-201142-202326-202691-2733,GSW,69.0,1,1.0,-4.0,2.0,4.0,,,,6.0,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,125.21739130434784,16.5,9.0,16.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,0.387,,,,,,15.3,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-202691-203110-2738,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Durant, Thompson, Green, Iguodala",1626188-201142-202691-203110-2738,GSW,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3065,,0.3065,,,,6.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-201973-202691-203110,1610612744,"Quinn Cook, Stephen Curry, Jonas Jerebko, Klay Thompson, Draymond Green","Cook, Curry, Jerebko, Thompson, Green",1626188-201939-201973-202691-203110,GSW,12.0,1,,3.0,2.0,,2.0,,,2.0,,,,,,,,,,1.0,3.0,1.0,3.0,,,1.0,3.0,,3.0,,,,,1.0,3.0,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,240.0,5.0,,5.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,1.0,0.5,0.3216,,0.3216,,,1.0,,35.6,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-201973-202691-2738,1610612744,"Quinn Cook, Stephen Curry, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Curry, Jerebko, Thompson, Iguodala",1626188-201939-201973-202691-2738,GSW,16.0,2,,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,7.0,2.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202326-202691-203110,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Klay Thompson, Draymond Green","Cook, Curry, Cousins, Thompson, Green",1626188-201939-202326-202691-203110,GSW,85.0,2,1.0,3.0,3.0,3.0,,1.0,,6.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,1.0,,1.0,1.0,,,,1.0,1.0,,101.6470588235294,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.42845,,,,,,20.3,25.2,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202326-203110-2733,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Draymond Green, Shaun Livingston","Cook, Curry, Cousins, Green, Livingston",1626188-201939-202326-203110-2733,GSW,125.0,4,2.0,,4.0,2.0,1.0,,1.0,6.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,2.0,4.0,4.0,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,,,4.0,,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,,,,1.0,1.0,0.5,,,,1.0,,69.11999999999999,20.25,22.0,20.0,22.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,1.0,,1.0,,0.47925,,0.42825,0.25,0.5,,1.1,26.7,0.25,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202326-203110-2738,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Draymond Green, Andre Iguodala","Cook, Curry, Cousins, Green, Iguodala",1626188-201939-202326-203110-2738,GSW,469.0,4,8.0,-9.0,15.0,17.0,11.0,12.0,1.0,32.0,,,,,,,3.0,,,2.0,11.0,2.0,7.0,,3.0,2.0,11.0,3.0,9.0,18.0,,,3.0,2.0,7.0,9.0,,3.0,10.0,2.0,2.0,,1.0,1.0,1.0,,,,3.0,,3.0,2.0,6.0,2.0,8.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,5.0,4.0,1.0,,,,8.0,9.0,11.0,3.0,,,0.5,0.18181818181818182,0.2857142857142857,0.2,,,0.21428571428571427,0.3,0.28125,0.375,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.6,0.625,0.18181818181818182,,,0.5,0.5,1.0,98.25159914712154,18.866666666666667,10.941176470588236,18.466666666666665,10.588235294117647,,,,,0.21428571428571427,,,,,,,,0.7857142857142857,0.18181818181818182,0.18181818181818182,0.5,,,,0.7,0.2857142857142857,0.7857142857142857,0.2,0.4634958333333334,,0.44602777777777775,0.06666666666666667,0.25,1.0,7.633333333333333,30.90909090909091,0.7333333333333333,,,,1.0,3.0,,,,,0.5,,,,,,0.1111111111111111,1.0,,2.0,,0.25,,,,,,,3.0,1.0,3.0,,1.0,,1.0,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202691-203110-2733,1610612744,"Quinn Cook, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Curry, Thompson, Green, Livingston",1626188-201939-202691-203110-2733,GSW,55.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,6.0,,1.0,2.0,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,3.0,3.0,1.0,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,157.0909090909091,9.666666666666666,8.666666666666666,9.666666666666666,8.666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5315,,0.5315,0.3333333333333333,0.5,1.0,10.4,27.7,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202691-203110-2738,1610612744,"Quinn Cook, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Curry, Thompson, Green, Iguodala",1626188-201939-202691-203110-2738,GSW,119.0,3,2.0,1.0,5.0,3.0,1.0,,,8.0,,1.0,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,3.0,,3.0,2.0,,,,,1.0,,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.375,,0.375,,0.75,1.0,,,1.0,,,0.6666666666666666,,,,1.0,,,96.80672268907563,14.6,15.333333333333334,14.6,15.0,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,0.3333333333333333,0.4595,,0.35535,,,,2.5,25.433333333333334,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-203110-2733-2738,1610612744,"Quinn Cook, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Curry, Green, Livingston, Iguodala",1626188-201939-203110-2733-2738,GSW,44.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,98.18181818181819,13.5,17.0,13.5,17.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.55485,,0.55485,,,1.0,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201973-202326-202691-2733,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Jerebko, Cousins, Thompson, Livingston",1626188-201973-202326-202691-2733,GSW,595.0,2,10.0,-4.0,19.0,19.0,,,3.0,38.0,2.0,3.0,,,,,2.0,3.0,4.0,,4.0,,,3.0,8.0,3.0,8.0,6.0,21.0,25.0,,,,,,,6.0,9.0,4.0,,1.0,3.0,3.0,6.0,,3.0,2.0,,15.0,3.0,2.0,2.0,4.0,3.0,7.0,2.0,2.0,3.0,,2.0,,3.0,3.0,3.0,,10.0,7.0,4.0,,,,18.0,,,,1.0,1.0,1.0,0.375,,0.375,0.375,,0.46875,,0.5526315789473685,,0.5,0.125,,1.0,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.3,1.0,0.5,1.0,0.6666666666666666,,91.96638655462185,18.05263157894737,13.263157894736842,17.263157894736842,13.210526315789474,0.1875,0.6666666666666666,1.0,1.0,0.125,,,,0.25,0.75,0.75,1.0,0.25,,,,,,,,,0.6875,,0.53335625,0.5085,,0.21052631578947367,0.36363636363636365,,8.8125,24.8125,,1.0,3.0,,3.0,,1.0,1.0,,0.75,0.75,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,0.5,1.0,,,,,,,0.5,,,1.0,,0.5,0.3333333333333333,,,,,,1.0,,1.0,,,,0.1111111111111111,,,,,,,,,,1.0,,1.0,0.5,,,,,,,1.0,1.0,1.0,,,1610612744,2019,2018-19,False
1626188-201973-202326-203110-2733,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Draymond Green, Shaun Livingston","Cook, Jerebko, Cousins, Green, Livingston",1626188-201973-202326-203110-2733,GSW,139.0,1,2.0,1.0,4.0,5.0,,,1.0,9.0,,1.0,,,,1.0,2.0,,,,,,,1.0,3.0,,,1.0,3.0,2.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,3.0,3.0,1.0,4.0,1.0,,1.0,,1.0,,1.0,,,,3.0,2.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,0.3333333333333333,0.5,1.0,1.0,0.5,,1.0,0.5,1.0,,1.0,,,93.23741007194243,18.0,13.4,18.0,13.4,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.4885333333333333,,,0.25,0.25,,4.0,,,,,,1.0,,,,,,0.5,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201973-202326-2733-2738,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Shaun Livingston, Andre Iguodala","Cook, Jerebko, Cousins, Livingston, Iguodala",1626188-201973-202326-2733-2738,GSW,188.0,1,3.0,-5.0,5.0,6.0,,,1.0,11.0,1.0,1.0,,,,,1.0,,,,,,,2.0,4.0,,,3.0,7.0,12.0,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,,,,5.0,,,,0.5,0.5,,,,,0.5,,0.5,,0.6,,,,,,,0.5,1.0,1.0,0.5,,,,,1.0,84.25531914893617,20.6,14.166666666666666,19.2,14.166666666666666,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,0.25,,0.42035,,,0.2,0.2,,12.075,,,1.0,2.0,,2.0,,,,,,1.0,1.0,0.5,0.5,0.5,,0.2857142857142857,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-202326-202691-203110-2733,1610612744,"Quinn Cook, DeMarcus Cousins, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Cousins, Thompson, Green, Livingston",1626188-202326-202691-203110-2733,GSW,65.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,1.0,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,110.76923076923077,13.333333333333334,12.5,13.333333333333334,12.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.4697,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
