EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627736-1627823-1628420-203486-203914,1610612743,"Malik Beasley, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris","Beasley, Hernangomez, Morris, Plumlee, Harris",1627736-1627823-1628420-203486-203914,DEN,202.0,4,3.0,7.0,6.0,5.0,,1.0,2.0,11.0,3.0,5.0,,1.0,,,1.0,3.0,,,,,3.0,6.0,1.0,3.0,10.0,3.0,,,3.0,,,,2.0,4.0,,,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,2.0,3.0,5.0,,,,,,,,1.0,1.0,3.0,,7.0,,,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,,0.5,0.5,,0.3333333333333333,,0.6666666666666666,0.5,0.5,0.6,0.5,,1.0,78.41584158415841,18.166666666666668,18.6,16.833333333333332,13.4,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.8888888888888888,0.3333333333333333,0.5366666666666666,,0.3,,2.55,25.5,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,0.5,,0.6666666666666666,,1.0,,1.0,0.5,0.50425,,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,1.0,4.0,1.0,,1.0,,,,,,,1.0,,,,,,0.2,0.16666666666666666,,,1.0,,1.0,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628420-203486-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Monte Morris, Mason Plumlee, Nikola Jokic","Beasley, Hernangomez, Morris, Plumlee, Jokic",1627736-1627823-1628420-203486-203999,DEN,455.0,5,8.0,2.0,17.0,15.0,6.0,4.0,4.0,32.0,3.0,5.0,2.0,2.0,,,,2.0,,1.0,,,5.0,10.0,,2.0,19.0,17.0,,1.0,,,,6.0,6.0,4.0,,,2.0,,3.0,3.0,3.0,,6.0,1.0,2.0,1.0,7.0,4.0,11.0,1.0,,1.0,,3.0,1.0,2.0,2.0,4.0,8.0,,19.0,6.0,6.0,0.6,0.6,,,,,0.5,0.4166666666666667,,0.3333333333333333,0.5588235294117647,,0.6,0.16666666666666666,1.0,0.6666666666666666,0.5,0.75,0.5714285714285714,0.5,,1.0,101.27472527472528,14.058823529411764,14.4,11.941176470588236,13.333333333333334,0.4166666666666667,0.6,0.75,1.0,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,0.3333333333333333,,,,,0.5833333333333334,,0.4860791666666667,0.5256,,0.3157894736842105,7.140000000000001,26.3,0.35294117647058826,,,,2.0,,3.0,4.0,2.0,1.0,1.0,,0.6666666666666666,0.6,0.8,1.0,0.8,,,0.4448833333333333,3.0,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.1,0.2,0.6666666666666666,3.0,9.0,,4.0,,1.0,1.0,,,,1.0,,11.0,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,,0.25,,0.2,0.23076923076923078,1.0,,1.0,1.0,,,1.0,,0.16666666666666666,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628420-203914-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Monte Morris, Gary Harris, Nikola Jokic","Beasley, Hernangomez, Morris, Harris, Jokic",1627736-1627823-1628420-203914-203999,DEN,120.0,2,2.0,-5.0,3.0,4.0,,,,7.0,,,,2.0,,,,1.0,,,,,,2.0,,1.0,,5.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,84.0,20.0,15.0,20.0,12.25,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4443,,,,7.65,26.2,,,,,,,,2.0,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-1629020-202738,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt, Isaiah Thomas","Beasley, Hernangomez, Craig, Vanderbilt, Thomas",1627736-1627823-1628470-1629020-202738,DEN,575.0,2,10.0,2.0,22.0,21.0,,9.0,3.0,43.0,2.0,5.0,1.0,3.0,,,4.0,8.0,1.0,1.0,,,4.0,9.0,4.0,8.0,22.0,20.0,1.0,1.0,5.0,,,,4.0,4.0,,,8.0,4.0,2.0,6.0,2.0,,16.0,3.0,2.0,,4.0,3.0,7.0,4.0,4.0,3.0,,6.0,1.0,,3.0,5.0,2.0,,17.0,,,0.5,0.6666666666666666,0.5,1.0,,0.5,0.4444444444444444,0.5882352941176471,1.25,,0.6111111111111112,1.25,,0.47058823529411764,,0.6666666666666666,0.75,0.8,0.3333333333333333,0.75,,0.6666666666666666,107.68695652173912,12.5,14.285714285714286,12.181818181818182,14.19047619047619,0.29411764705882354,0.4,0.4,1.0,0.17647058823529413,0.3333333333333333,0.5,,,0.47058823529411764,0.5,0.5,0.5,1.0,,,,0.7647058823529411,0.5,0.544385294117647,,0.22727272727272727,,5.922222222222222,25.575,,,,1.0,1.0,2.0,,2.0,3.0,3.0,,1.0,0.5,,1.0,,1.0,,,,,12.0,4.0,4.0,1.0,,,1.0,,,1.0,,0.1111111111111111,,,1.0,2.0,,,,,,,,1.0,,,3.0,1.0,,2.0,,,,,,,0.3333333333333333,,,,0.058823529411764705,1.0,0.1111111111111111,0.2,,1.0,1.0,,,,,,0.125,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-200794-203486,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Paul Millsap, Mason Plumlee","Beasley, Hernangomez, Craig, Millsap, Plumlee",1627736-1627823-1628470-200794-203486,DEN,8.0,3,,-5.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.5,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-200794-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Paul Millsap, Nikola Jokic","Beasley, Hernangomez, Craig, Millsap, Jokic",1627736-1627823-1628470-200794-203999,DEN,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-202738-203486,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Isaiah Thomas, Mason Plumlee","Beasley, Hernangomez, Craig, Thomas, Plumlee",1627736-1627823-1628470-202738-203486,DEN,416.0,2,7.0,-6.0,14.0,15.0,6.0,6.0,,29.0,2.0,2.0,2.0,5.0,,,1.0,3.0,,,,2.0,4.0,9.0,1.0,3.0,13.0,19.0,,,,,2.0,1.0,8.0,,,,3.0,1.0,4.0,5.0,2.0,2.0,11.0,,2.0,1.0,5.0,,5.0,,,,,,,,3.0,5.0,3.0,,13.0,1.0,6.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.4583333333333333,,,0.4642857142857143,,0.08333333333333333,0.25,1.0,0.25,,0.4,,,,0.2,100.38461538461539,13.571428571428571,15.066666666666666,13.571428571428571,13.733333333333333,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.4,0.5,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,0.4,,0.4166666666666667,0.3333333333333333,0.4747166666666667,0.44390999999999997,,0.07692307692307693,8.722222222222221,25.46666666666667,0.42857142857142855,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,0.1111111111111111,,,2.0,2.0,,1.0,,,,,,,,,4.0,,,1.0,1.0,2.0,2.0,3.0,1.0,,0.2,,,,0.16666666666666666,,0.07692307692307693,0.1,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-200794-203914-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Paul Millsap, Gary Harris, Nikola Jokic","Beasley, Hernangomez, Millsap, Harris, Jokic",1627736-1627823-200794-203914-203999,DEN,61.0,2,1.0,1.0,2.0,2.0,,1.0,,4.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,94.42622950819673,12.5,18.0,12.5,17.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3875,,,,5.9,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628399-1628470-1629118-1629164,1610612743,"Malik Beasley, Tyler Lydon, Torrey Craig, Thomas Welsh, Brandon Goodwin","Beasley, Lydon, Craig, Welsh, Goodwin",1627736-1628399-1628470-1629118-1629164,DEN,75.0,1,1.0,-7.0,2.0,6.0,1.0,4.0,,8.0,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,9.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,5.0,1.0,,2.0,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,1.0,,,,,153.6,5.5,10.666666666666666,5.5,10.666666666666666,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.5013,0.5013,,,,25.8,0.5,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,,,1.0,,,,,,1.0,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628420-1628470-200794-203115,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Paul Millsap, Will Barton","Beasley, Morris, Craig, Millsap, Barton",1627736-1628420-1628470-200794-203115,DEN,6.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,1.0,1.0,3.0,,,,1.0,-1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,45.4,1.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612743,2019,2018-19,False
1627736-1628420-1628470-200794-203486,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Paul Millsap, Mason Plumlee","Beasley, Morris, Craig, Millsap, Plumlee",1627736-1628420-1628470-200794-203486,DEN,2042.0,11,34.0,11.0,64.0,67.0,15.0,25.0,5.0,131.0,12.0,20.0,3.0,10.0,5.0,,5.0,17.0,,,,3.0,16.0,34.0,9.0,22.0,72.0,61.0,,,4.0,,3.0,9.0,16.0,16.0,,1.0,16.0,5.0,8.0,17.0,7.0,1.0,43.0,4.0,11.0,2.0,27.0,5.0,32.0,8.0,7.0,3.0,,6.0,2.0,2.0,7.0,13.0,14.0,1.0,68.0,9.0,15.0,0.5,0.5,0.4090909090909091,,,0.42857142857142855,0.47058823529411764,0.5267857142857143,0.6666666666666666,0.18181818181818182,0.5625,0.6666666666666666,0.32142857142857145,0.39285714285714285,1.0,0.7857142857142857,0.3333333333333333,0.8064516129032258,0.16666666666666666,0.2727272727272727,1.0,0.75,92.38001958863859,16.421875,14.791044776119403,15.890625,14.26865671641791,0.35714285714285715,0.6,0.7058823529411765,0.5833333333333334,0.17857142857142858,0.3,0.375,0.3333333333333333,0.08928571428571429,0.30357142857142855,0.29411764705882354,0.3125,,,,0.2727272727272727,,0.75,0.3125,0.5164227272727273,0.466795,0.05555555555555555,0.125,5.276470588235294,26.686363636363637,0.234375,,,2.0,3.0,,1.0,14.0,3.0,1.0,1.0,0.6666666666666666,0.5,0.05555555555555555,0.8235294117647058,,0.75,,,0.434,8.0,27.0,9.0,5.0,1.0,0.6666666666666666,1.0,1.0,3.0,2.0,5.0,0.25,0.14705882352941177,0.15,0.2727272727272727,4.0,13.0,,5.0,1.0,1.0,2.0,1.0,,1.0,1.0,,16.0,,,5.0,3.0,3.0,1.0,3.0,3.0,0.045454545454545456,0.2,0.058823529411764705,0.3333333333333333,1.0,0.07142857142857142,,0.08196721311475409,0.1282051282051282,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.25,0.25,0.3333333333333333,,,,,,4.0,4.0,,,,,,,,,,0.8,0.8,1.0,,,1.0,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628420-1628470-200794-203914,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Paul Millsap, Gary Harris","Beasley, Morris, Craig, Millsap, Harris",1627736-1628420-1628470-200794-203914,DEN,78.0,1,1.0,3.0,3.0,2.0,3.0,,2.0,5.0,1.0,1.0,,,2.0,2.0,,,,,,,1.0,1.0,,2.0,5.0,2.0,,,3.0,,2.0,5.0,,2.0,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,,1.0,2.0,,2.0,5.0,3.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.75,0.5,0.6666666666666666,,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,92.3076923076923,12.333333333333334,20.5,12.0,19.5,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,1.0,,0.6199,0.6199,0.6,1.0,1.0,22.8,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,3.0,1.0,3.0,,,,,,,1.0,,4.0,,,1.0,1.0,,,,1.0,,,,,,,,0.25,0.5,1.0,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628420-1628470-200794-203999,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Paul Millsap, Nikola Jokic","Beasley, Morris, Craig, Millsap, Jokic",1627736-1628420-1628470-200794-203999,DEN,1427.0,10,24.0,4.0,46.0,47.0,17.0,14.0,3.0,93.0,8.0,13.0,4.0,7.0,5.0,,5.0,11.0,,1.0,4.0,5.0,14.0,24.0,7.0,16.0,59.0,55.0,,2.0,4.0,4.0,5.0,34.0,14.0,14.0,,1.0,10.0,5.0,7.0,14.0,4.0,2.0,35.0,2.0,5.0,,17.0,5.0,22.0,3.0,3.0,2.0,,7.0,,1.0,3.0,8.0,9.0,,55.0,34.0,17.0,0.5,0.5384615384615384,0.4375,,0.8,0.4666666666666667,0.5833333333333334,0.6125,0.4,0.8666666666666667,0.6555555555555556,0.4,0.8947368421052632,0.4,,0.7142857142857143,0.25,0.7391304347826086,0.2777777777777778,0.2,0.3333333333333333,0.5,93.84723195515066,15.326086956521738,15.361702127659575,14.869565217391305,14.851063829787234,0.325,0.6153846153846154,0.6153846153846154,0.5,0.175,0.5714285714285714,0.5714285714285714,0.5,0.125,0.275,0.45454545454545453,0.45454545454545453,0.2,,,0.3333333333333333,0.8,0.725,0.5,0.4890782051282051,0.48665714285714284,0.06779661016949153,0.576271186440678,6.770833333333333,27.61875,0.3695652173913043,1.0,2.0,2.0,3.0,2.0,3.0,12.0,5.0,1.0,,0.6666666666666666,0.7142857142857143,0.3,0.75,0.2,0.6363636363636364,0.4,0.5,0.5339166666666667,10.0,21.0,7.0,5.0,1.0,1.0,1.0,1.0,6.0,7.0,,0.7,,,0.4,4.0,10.0,,8.0,,,4.0,,1.0,,,,10.0,,,2.0,3.0,,,,2.0,,,,,1.0,0.1,,0.047619047619047616,0.07692307692307693,4.0,2.0,,1.0,,,,0.6666666666666666,,,0.5,0.5,0.6666666666666666,,1.0,0.2,,,2.0,2.0,1.0,,1.0,,,,,,0.5,0.4,0.4,1.0,1.0,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628420-1628470-202738-203486,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Isaiah Thomas, Mason Plumlee","Beasley, Morris, Craig, Thomas, Plumlee",1627736-1628420-1628470-202738-203486,DEN,1354.0,4,23.0,9.0,47.0,49.0,6.0,8.0,8.0,96.0,8.0,10.0,3.0,13.0,5.0,,6.0,13.0,1.0,1.0,,,12.0,27.0,8.0,18.0,57.0,48.0,1.0,1.0,12.0,,,9.0,20.0,4.0,,,13.0,6.0,10.0,18.0,7.0,3.0,44.0,2.0,13.0,2.0,18.0,9.0,27.0,4.0,3.0,3.0,,7.0,1.0,1.0,6.0,12.0,12.0,1.0,45.0,9.0,6.0,0.8333333333333334,0.8333333333333334,0.4444444444444444,1.0,,0.4444444444444444,0.4444444444444444,0.5333333333333333,0.6111111111111112,0.5,0.57,0.6666666666666666,0.75,0.4,0.6666666666666666,0.8125,0.2,0.7619047619047619,0.3333333333333333,0.2857142857142857,,0.5,102.09748892171345,14.063829787234043,14.142857142857142,12.638297872340425,13.63265306122449,0.2222222222222222,0.8,1.0,0.875,0.28888888888888886,0.23076923076923078,0.3333333333333333,1.0,0.1111111111111111,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.1111111111111111,1.0,,,,0.6222222222222222,0.46153846153846156,0.4889644444444444,0.56025,0.21052631578947367,0.15789473684210525,7.881481481481482,25.477777777777778,0.1276595744680851,2.0,3.0,4.0,8.0,,6.0,3.0,4.0,4.0,,0.5,0.5714285714285714,0.42857142857142855,0.6,0.5,0.5,0.3333333333333333,0.6666666666666666,0.44025714285714285,2.0,24.0,8.0,6.0,1.0,0.875,1.0,1.0,1.0,1.0,7.0,0.5,0.25925925925925924,0.2,0.5,4.0,9.0,1.0,7.0,,1.0,,,,,2.0,1.0,11.0,1.0,,5.0,1.0,4.0,,4.0,1.0,,0.3076923076923077,,0.6666666666666666,0.8333333333333334,0.08888888888888889,1.0,0.10204081632653061,0.16129032258064516,1.0,1.0,,1.0,,4.0,3.0,0.3333333333333333,,0.75,0.25,0.3333333333333333,1.0,,,,,0.25,2.0,2.0,,1.0,1.0,,,,,1.0,,0.4,0.4,1.0,0.5,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628420-1628470-202738-203999,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Isaiah Thomas, Nikola Jokic","Beasley, Morris, Craig, Thomas, Jokic",1627736-1628420-1628470-202738-203999,DEN,507.0,2,8.0,3.0,16.0,16.0,,,4.0,32.0,3.0,5.0,5.0,9.0,,,1.0,6.0,,,,,8.0,14.0,1.0,6.0,20.0,17.0,,,6.0,,,,4.0,12.0,,,6.0,1.0,2.0,3.0,1.0,1.0,7.0,1.0,4.0,,5.0,6.0,11.0,3.0,3.0,,,2.0,,,1.0,2.0,2.0,,14.0,,,0.25,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,0.5714285714285714,0.475,0.5,,0.5,0.5,,0.3,,0.6666666666666666,0.2,0.7142857142857143,0.5454545454545454,0.2,,,90.88757396449705,14.6875,17.0,13.375,15.9375,0.25,0.6,0.6,0.3333333333333333,0.45,0.5555555555555556,0.7142857142857143,0.2,,0.3,0.16666666666666666,0.16666666666666666,,,,,,0.55,0.16666666666666666,0.5020800000000001,,0.3,,4.971428571428571,26.349999999999998,,2.0,4.0,3.0,6.0,4.0,5.0,1.0,2.0,1.0,,0.5,1.0,0.8333333333333334,1.0,1.0,,0.6666666666666666,0.5,0.60538,,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,2.0,,0.14285714285714285,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,0.2222222222222222,,,0.6666666666666666,,,0.05,0.07142857142857142,,,2.0,,,1.0,1.0,0.75,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628420-1628470-203115-203486,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee","Beasley, Morris, Craig, Barton, Plumlee",1627736-1628420-1628470-203115-203486,DEN,96.0,2,2.0,-2.0,3.0,4.0,,,,7.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,105.0,20.0,9.0,20.0,8.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.4396,,,,11.5,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
