EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,LostBallSteals,Offensive Fouls Drawn,Corner3Frequency,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101139-1626153-1626181-200768-202328,1610612761,"CJ Miles, Delon Wright, Norman Powell, Kyle Lowry, Greg Monroe","Miles, Wright, Powell, Lowry, Monroe",101139-1626153-1626181-200768-202328,TOR,1245.0,4,21.0,15.0,45.0,43.0,9.0,6.0,7.0,88.0,11.0,18.0,7.0,,,13.0,25.0,53.0,38.0,5.0,2.0,4.0,6.0,16.0,10.0,3.0,8.0,14.0,7.0,34.0,6.0,7.0,20.0,12.0,43.0,6.0,9.0,0.6153846153846154,0.7272727272727273,0.52,0.5,0.5945945945945946,0.2857142857142857,0.6162790697674418,0.375,0.12,,0.5,0.4375,,101.78313253012048,13.844444444444445,14.465116279069768,12.933333333333334,13.930232558139535,0.4864864864864865,0.6111111111111112,0.6875,0.6363636363636364,0.1891891891891892,,,,0.8108108108108109,0.5203851351351351,0.55008,0.5053571428571428,0.11320754716981132,3.84,0.2,4.0,9.0,6.0,12.0,9.0,18.0,9.0,4.0,6.0,4.0,8.0,13.0,7.0,6.0,14.0,1.0,17.0,,1.0,0.5,0.5,0.32432432432432434,0.6153846153846154,0.625,0.5,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,25.724999999999998,3.0,5.0,2.0,4.0,3.0,3.0,10.0,3.0,2.0,4.0,,,3.0,10.0,1.0,0.6,0.75,0.625,1.0,,0.625,0.8333333333333334,0.6,0.5714285714285714,0.5,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.18867924528301888,3.0,1.0,2.0,0.08108108108108109,2.0,,,,,1.0,2.0,5.0,2.0,9.0,3.0,7.0,,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.25,,,0.2857142857142857,0.3333333333333333,,,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,2.0,1.0,1.0,2.0,2.0,,,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,1.0,1.0,3.0,1.0,1.0,0.14285714285714285,0.4,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1626181-200768-202685,1610612761,"CJ Miles, Delon Wright, Norman Powell, Kyle Lowry, Jonas Valanciunas","Miles, Wright, Powell, Lowry, Valanciunas",101139-1626153-1626181-200768-202685,TOR,69.0,1,1.0,-2.0,2.0,2.0,2.0,,1.0,4.0,,1.0,1.0,,,,2.0,2.0,4.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,83.47826086956522,13.0,21.5,12.5,21.5,0.5,,,,0.5,,,,0.5,0.40835,,0.40835,1.0,4.75,1.0,,,,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,,1.0,,,,1.0,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1626181-201586-201980,1610612761,"CJ Miles, Delon Wright, Norman Powell, Serge Ibaka, Danny Green","Miles, Wright, Powell, Ibaka, Green",101139-1626153-1626181-201586-201980,TOR,113.0,1,2.0,3.0,4.0,4.0,,,,8.0,,,3.0,,,,3.0,3.0,,,,,,,,1.0,,,,,,,3.0,1.0,3.0,,,,,,,0.375,,0.375,,0.3333333333333333,,,,,101.94690265486726,14.0,14.25,14.0,14.25,,,,,0.75,,,,0.25,0.43755,,,,6.266666666666667,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,0.25,0.5,0.75,1.0,0.25,1.0,1.0,,1.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1626181-202685-202695,1610612761,"CJ Miles, Delon Wright, Norman Powell, Jonas Valanciunas, Kawhi Leonard","Miles, Wright, Powell, Valanciunas, Leonard",101139-1626153-1626181-202685-202695,TOR,103.0,1,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,1.0,,,1.0,2.0,5.0,7.0,,,,,,2.0,,,1.0,,3.0,,,,2.0,5.0,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,111.84466019417476,9.5,16.25,9.5,15.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5248666666666667,,,,3.6,,,,1.0,1.0,,3.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1626181-202685-203485,1610612761,"CJ Miles, Delon Wright, Norman Powell, Jonas Valanciunas, Lorenzo Brown","Miles, Wright, Powell, Valanciunas, Brown",101139-1626153-1626181-202685-203485,TOR,255.0,2,4.0,-3.0,10.0,11.0,3.0,2.0,,21.0,1.0,1.0,2.0,,2.0,2.0,5.0,10.0,13.0,,1.0,2.0,7.0,2.0,2.0,,1.0,2.0,,5.0,,,3.0,2.0,10.0,7.0,3.0,0.5,0.5,0.4,0.5,0.4375,0.8333333333333334,0.5,0.875,,,,,,118.58823529411765,13.1,11.272727272727273,13.1,11.181818181818182,0.125,1.0,1.0,,0.25,0.25,,,0.5,0.44099375,,0.39873333333333333,0.7,13.0,0.3,1.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,,,2.0,,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.75,0.75,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.7,,,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,,,,1.0,,1.0,1.0,,,,,,1.0,,2.0,1.0,,,,,,,0.5,0.5,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627775-1627783-200768,1610612761,"CJ Miles, Delon Wright, Patrick McCaw, Pascal Siakam, Kyle Lowry","Miles, Wright, McCaw, Siakam, Lowry",101139-1626153-1627775-1627783-200768,TOR,32.0,1,1.0,3.0,2.0,1.0,,1.0,,3.0,,,,,,,,3.0,,,,,,,,,,1.0,,3.0,,,,,3.0,,,,,,,1.5,,1.5,,,,,,,135.0,2.5,27.0,2.5,27.0,,,,,,,,,1.0,0.5727,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627775-200768-202328,1610612761,"CJ Miles, Delon Wright, Patrick McCaw, Kyle Lowry, Greg Monroe","Miles, Wright, McCaw, Lowry, Monroe",101139-1626153-1627775-200768-202328,TOR,193.0,2,3.0,-5.0,7.0,8.0,,2.0,,15.0,,3.0,2.0,,,2.0,5.0,7.0,12.0,,,,,4.0,,,2.0,3.0,,7.0,,,2.0,3.0,7.0,,,1.0,1.0,0.4,,0.5,,0.5,,,,,,,111.91709844559585,14.428571428571429,11.5,14.428571428571429,11.125,0.42857142857142855,,,,0.2857142857142857,,,,0.7142857142857143,0.49715,,,,4.0600000000000005,,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,0.5,0.5,0.2857142857142857,0.5,0.4,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,25.75,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627781-201586-202695,1610612761,"CJ Miles, Delon Wright, Malachi Richardson, Serge Ibaka, Kawhi Leonard","Miles, Wright, Richardson, Ibaka, Leonard",101139-1626153-1627781-201586-202695,TOR,219.0,1,4.0,5.0,7.0,6.0,,,1.0,13.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,9.0,4.0,,,,,2.0,4.0,,1.0,2.0,1.0,5.0,,,3.0,2.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,,,,,,85.47945205479452,14.142857142857142,20.0,12.714285714285714,20.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5036083333333333,,,,7.3999999999999995,,1.0,3.0,1.0,3.0,,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627781-202685-203485,1610612761,"CJ Miles, Delon Wright, Malachi Richardson, Jonas Valanciunas, Lorenzo Brown","Miles, Wright, Richardson, Valanciunas, Brown",101139-1626153-1627781-202685-203485,TOR,271.0,1,5.0,-1.0,9.0,9.0,4.0,4.0,2.0,18.0,1.0,3.0,2.0,,,3.0,5.0,11.0,12.0,1.0,1.0,3.0,4.0,2.0,4.0,,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,9.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5,0.2,0.55,0.3333333333333333,,,0.5,0.25,,95.64575645756457,13.88888888888889,16.22222222222222,12.444444444444445,14.333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,0.7777777777777778,0.49475625,0.5261,0.50855,0.36363636363636365,5.4399999999999995,0.4444444444444444,1.0,3.0,1.0,4.0,2.0,,2.0,1.0,,,2.0,2.0,,,2.0,,2.0,,,0.25,0.3333333333333333,0.4444444444444444,0.5,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,32.725,,1.0,1.0,3.0,2.0,,2.0,2.0,2.0,,1.0,,,1.0,,,,0.5,,,0.5,1.0,,0.6,0.3333333333333333,0.4,0.1,0.16666666666666666,0.18181818181818182,1.0,,,0.1111111111111111,2.0,,,,3.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,,1.0,,1.0,0.5,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627783-1627832-1628384,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby","Miles, Wright, Siakam, VanVleet, Anunoby",101139-1626153-1627783-1627832-1628384,TOR,107.0,1,2.0,,5.0,4.0,2.0,4.0,,9.0,1.0,2.0,1.0,,,1.0,3.0,3.0,3.0,,,1.0,,,2.0,,,,,,,,3.0,,3.0,,2.0,,,0.3333333333333333,,0.25,,0.3,,,,,,,121.12149532710279,10.4,13.75,10.4,13.75,0.5,0.5,0.5,,0.25,,,,0.75,0.5042666666666666,,0.5722,,5.0,0.4,,1.0,,1.0,1.0,,,,,,,3.0,,,1.0,,2.0,,,,,0.25,,1.0,,0.25,,,,,60.2,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.5,,0.5,0.2,0.25,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627783-1627832-201586,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Fred VanVleet, Serge Ibaka","Miles, Wright, Siakam, VanVleet, Ibaka",101139-1626153-1627783-1627832-201586,TOR,253.0,2,4.0,9.0,9.0,7.0,2.0,2.0,,16.0,2.0,2.0,1.0,,,2.0,3.0,13.0,4.0,,1.0,1.0,2.0,2.0,2.0,,1.0,3.0,1.0,8.0,,,3.0,2.0,13.0,2.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.8125,1.0,0.8125,1.0,,,,,,91.06719367588933,12.88888888888889,19.571428571428573,12.88888888888889,18.571428571428573,0.25,1.0,1.0,0.5,0.125,,,,0.875,0.50901875,,0.4103,0.15384615384615385,5.8999999999999995,0.2222222222222222,2.0,4.0,3.0,5.0,,6.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,,1.0,,,,0.6666666666666666,0.6,0.6,0.625,1.0,0.6,,0.5,0.5,0.5,0.5,0.5,25.3,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,0.125,,,,,3.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627783-1627832-202685,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Fred VanVleet, Jonas Valanciunas","Miles, Wright, Siakam, VanVleet, Valanciunas",101139-1626153-1627783-1627832-202685,TOR,426.0,2,7.0,5.0,16.0,17.0,,,2.0,33.0,4.0,7.0,3.0,1.0,1.0,7.0,11.0,17.0,12.0,2.0,,,,8.0,6.0,1.0,4.0,5.0,1.0,11.0,2.0,2.0,11.0,1.0,12.0,,,0.5714285714285714,0.6666666666666666,0.6363636363636364,,0.5,,0.5,,0.09090909090909091,,0.5,0.2222222222222222,,111.54929577464789,15.1875,10.764705882352942,13.1875,10.705882352941176,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.25,0.17647058823529413,0.058823529411764705,1.0,1.0,0.7647058823529411,0.5077558823529412,0.47013333333333335,,,4.845454545454545,,1.0,5.0,1.0,6.0,,3.0,5.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,3.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.8333333333333334,0.8181818181818182,1.0,0.29411764705882354,0.2,0.2,1.0,0.2,25.483333333333334,1.0,2.0,,,,1.0,5.0,,,2.0,,,,,,0.5,0.8333333333333334,0.8333333333333334,,,1.0,0.6666666666666666,0.5,,,,,,0.29411764705882354,1.0,,,0.058823529411764705,2.0,,,,,,4.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,0.8,,,,0.6666666666666666,0.6666666666666666,,,,2.0,,,,,,0.6666666666666666,,0.75,0.8,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627783-1628384-1628449,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, OG Anunoby, Chris Boucher","Miles, Wright, Siakam, Anunoby, Boucher",101139-1626153-1627783-1628384-1628449,TOR,279.0,1,5.0,-7.0,12.0,10.0,5.0,5.0,1.0,22.0,4.0,4.0,3.0,,,5.0,7.0,13.0,20.0,,2.0,3.0,4.0,6.0,4.0,,3.0,3.0,3.0,6.0,,1.0,1.0,2.0,13.0,4.0,5.0,0.6,0.6,0.7142857142857143,0.6666666666666666,0.5,0.5,0.5909090909090909,0.5,,,,0.2,,113.54838709677418,12.75,12.6,12.666666666666666,11.8,0.4,1.0,1.0,0.75,0.3,,,,0.7,0.500955,,0.5408625,0.3076923076923077,4.2,0.4166666666666667,,3.0,,3.0,3.0,,3.0,,,,,,1.0,1.0,3.0,,4.0,,,,,0.3,,,,0.3,,,,,26.3,,,2.0,2.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,0.5,1.0,0.25,0.2727272727272727,0.375,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627783-1628384-202328,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, OG Anunoby, Greg Monroe","Miles, Wright, Siakam, Anunoby, Monroe",101139-1626153-1627783-1628384-202328,TOR,526.0,2,9.0,-4.0,17.0,19.0,3.0,1.0,1.0,36.0,3.0,5.0,3.0,1.0,3.0,5.0,11.0,23.0,27.0,1.0,,2.0,3.0,2.0,8.0,,1.0,5.0,,14.0,1.0,1.0,5.0,4.0,23.0,3.0,3.0,0.2,0.2,0.45454545454545453,,0.6470588235294118,0.5,0.6764705882352942,0.5,,,0.16666666666666666,0.125,0.5,98.5551330798479,15.823529411764707,13.526315789473685,15.529411764705882,13.157894736842104,0.29411764705882354,0.6,0.6,,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.4919235294117647,0.4937,0.47485,0.13043478260869565,9.827272727272726,0.17647058823529413,1.0,2.0,4.0,6.0,1.0,12.0,2.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,2.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6,1.0,0.11764705882352941,0.5,0.5,1.0,0.5,24.766666666666666,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,0.058823529411764705,0.09090909090909091,,4.0,,,0.23529411764705882,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,3.0,1.0,,,0.5,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,,1.0,,,,,3.0,,,3.0,,,1.0,1.0,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627783-1628449-200768,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Chris Boucher, Kyle Lowry","Miles, Wright, Siakam, Boucher, Lowry",101139-1626153-1627783-1628449-200768,TOR,73.0,1,1.0,,2.0,2.0,,,,4.0,,,2.0,,,1.0,2.0,2.0,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,78.9041095890411,25.0,11.5,25.0,11.5,,,,,1.0,,,,,0.4106,,,,11.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
101139-1626153-1627783-200768-201586,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Kyle Lowry, Serge Ibaka","Miles, Wright, Siakam, Lowry, Ibaka",101139-1626153-1627783-200768-201586,TOR,55.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,104.72727272727273,8.5,19.0,8.5,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,0.5,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
