EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,ShootingFouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFrequency,LongMidRangeFGM,PtsUnassisted2s,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101139-1626153-1626181-200768-202328,1610612761,"CJ Miles, Delon Wright, Norman Powell, Kyle Lowry, Greg Monroe","Miles, Wright, Powell, Lowry, Monroe",101139-1626153-1626181-200768-202328,TOR,1245.0,4,21.0,-15.0,43.0,45.0,6.0,9.0,88.0,6.0,9.0,,1.0,12.0,25.0,38.0,53.0,1.0,3.0,3.0,12.0,6.0,7.0,4.0,15.0,6.0,12.0,18.0,12.0,3.0,,3.0,33.0,3.0,6.0,0.5,0.5,0.48,0.3333333333333333,0.4838709677419355,0.3333333333333333,0.5135135135135135,0.375,0.5,0.5625,0.6,101.78313253012048,14.465116279069768,13.844444444444445,13.930232558139535,12.933333333333334,0.2903225806451613,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,,0.4838709677419355,0.48999677419354837,0.3700333333333334,0.07894736842105263,7.156000000000001,0.13953488372093023,3.0,3.0,7.0,6.0,12.0,14.0,1.0,0.5833333333333334,0.75,0.6666666666666666,0.0967741935483871,13.0,8.0,1.0,10.0,14.0,1.0,1.0,0.41935483870967744,1.0,12.0,5.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,6.0,,,5.0,2.0,7.0,2.0,,0.1935483870967742,0.42857142857142855,,,0.03225806451612903,,0.19444444444444445,0.23333333333333334,25.96666666666667,5.0,,2.0,5.0,,,2.0,5.0,5.0,2.0,5.0,6.0,1.0,,0.5,0.625,0.08,0.1111111111111111,0.38461538461538464,0.375,0.3333333333333333,0.16129032258064516,0.6666666666666666,,,,0.5765,0.13157894736842105,1.0,1.0,1.0,1.0,0.07692307692307693,0.3333333333333333,0.375,,0.3333333333333333,5.0,1.0,,1.0,,2.0,,3.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,0.5,0.3333333333333333,,0.3333333333333333,,0.38461538461538464,0.4166666666666667,0.4,1.0,1.0,,0.2,0.2,1.0,,,0.2,,,1.0,,1.0,,2.0,1.0,,,,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1626181-200768-202685,1610612761,"CJ Miles, Delon Wright, Norman Powell, Kyle Lowry, Jonas Valanciunas","Miles, Wright, Powell, Lowry, Valanciunas",101139-1626153-1626181-200768-202685,TOR,69.0,1,1.0,2.0,2.0,2.0,,2.0,4.0,1.0,1.0,,,2.0,2.0,4.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.5,0.5,1.0,83.47826086956522,21.5,13.0,21.5,12.5,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5691833333333333,,,4.9,,,,,,,1.0,,,,,,1.0,,,1.0,,,,0.3333333333333333,,4.0,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,22.6,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,0.5,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1626181-201586-201980,1610612761,"CJ Miles, Delon Wright, Norman Powell, Serge Ibaka, Danny Green","Miles, Wright, Powell, Ibaka, Green",101139-1626153-1626181-201586-201980,TOR,113.0,1,2.0,-3.0,4.0,4.0,,,8.0,,1.0,,,,2.0,,3.0,,,,,,,,,3.0,3.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,101.94690265486726,14.25,14.0,14.25,14.0,0.25,,,,,,0.75,0.5228875,,,8.75,,1.0,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,1.0,0.5,,1.0,,0.25,,,,24.1,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,0.5,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1626181-202685-202695,1610612761,"CJ Miles, Delon Wright, Norman Powell, Jonas Valanciunas, Kawhi Leonard","Miles, Wright, Powell, Valanciunas, Leonard",101139-1626153-1626181-202685-202695,TOR,103.0,1,2.0,2.0,4.0,4.0,,,8.0,,,,,2.0,2.0,7.0,5.0,,,,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,2.0,,,,5.0,,,0.5,0.5,1.0,,0.875,,0.875,,1.0,1.0,1.0,111.84466019417476,16.25,9.5,15.25,9.5,,,,,,,0.5,0.4825125,,,12.6,,1.0,,1.0,,1.0,,,1.0,,,0.25,1.0,,,,,,,0.25,1.0,2.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,0.5,,,,0.25,,,,24.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.25,,,,,,0.2857142857142857,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.5,,0.5,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1626181-202685-203485,1610612761,"CJ Miles, Delon Wright, Norman Powell, Jonas Valanciunas, Lorenzo Brown","Miles, Wright, Powell, Valanciunas, Brown",101139-1626153-1626181-202685-203485,TOR,255.0,2,4.0,3.0,11.0,10.0,2.0,3.0,21.0,2.0,3.0,,,2.0,6.0,13.0,10.0,,1.0,,,,2.0,,6.0,2.0,4.0,5.0,2.0,,,,11.0,,2.0,,,0.3333333333333333,,0.625,,0.65,,1.0,1.0,1.0,118.58823529411765,11.272727272727273,13.1,11.181818181818182,13.1,0.375,0.6666666666666666,0.6666666666666666,,,,0.625,0.461475,0.3802,,8.016666666666667,0.18181818181818182,2.0,2.0,,,2.0,2.0,,,1.0,1.0,0.25,1.0,3.0,,1.0,4.0,,,0.125,,4.0,2.0,,,,,,,,2.0,,,,,2.0,,,0.25,,,,,,0.2,0.25,25.55,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.25,0.25,,0.25,1.0,1.0,,,0.2608,0.15384615384615385,,,,,1.0,,1.0,,,,,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627775-1627783-200768,1610612761,"CJ Miles, Delon Wright, Patrick McCaw, Pascal Siakam, Kyle Lowry","Miles, Wright, McCaw, Siakam, Lowry",101139-1626153-1627775-1627783-200768,TOR,32.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,135.0,27.0,2.5,27.0,2.5,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627775-200768-202328,1610612761,"CJ Miles, Delon Wright, Patrick McCaw, Kyle Lowry, Greg Monroe","Miles, Wright, McCaw, Lowry, Monroe",101139-1626153-1627775-200768-202328,TOR,193.0,2,3.0,5.0,8.0,7.0,2.0,,15.0,1.0,2.0,1.0,1.0,2.0,6.0,12.0,7.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,3.0,4.0,7.0,3.0,,,,8.0,2.0,2.0,0.5,0.5,0.3333333333333333,0.5,0.5555555555555556,0.5,0.5454545454545454,0.5,1.0,1.0,,111.91709844559585,11.5,14.428571428571429,11.125,14.428571428571429,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,0.5555555555555556,0.51225,0.5375,0.16666666666666666,8.933333333333334,0.25,2.0,1.0,,,,1.0,,,1.0,1.0,0.2222222222222222,2.0,2.0,,1.0,4.0,,,0.2222222222222222,,2.0,,,,,,,,,3.0,,,1.0,1.0,2.0,,,0.3333333333333333,1.0,,,,,0.18181818181818182,0.25,25.7,2.0,,1.0,3.0,,,1.0,4.0,3.0,,2.0,3.0,,,0.75,0.6666666666666666,,,0.5,0.6,1.0,0.3333333333333333,0.5,,,,0.6425,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,0.5,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627781-201586-202695,1610612761,"CJ Miles, Delon Wright, Malachi Richardson, Serge Ibaka, Kawhi Leonard","Miles, Wright, Richardson, Ibaka, Leonard",101139-1626153-1627781-201586-202695,TOR,219.0,1,4.0,-5.0,6.0,7.0,,,13.0,2.0,3.0,,,2.0,5.0,4.0,9.0,,,,,,,,,,2.0,2.0,2.0,,,,4.0,,,,,0.4,,0.4,,0.4,,,1.0,,85.47945205479452,20.0,14.142857142857142,20.0,12.714285714285714,0.6,0.6666666666666666,0.6666666666666666,,,,0.6,0.48148,,,8.48,,2.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,0.4,,,,,,,,,,4.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627781-202685-203485,1610612761,"CJ Miles, Delon Wright, Malachi Richardson, Jonas Valanciunas, Lorenzo Brown","Miles, Wright, Richardson, Valanciunas, Brown",101139-1626153-1627781-202685-203485,TOR,271.0,1,5.0,1.0,9.0,9.0,4.0,4.0,18.0,2.0,3.0,,,2.0,6.0,12.0,11.0,,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,,,,8.0,5.0,4.0,0.5,1.0,0.3333333333333333,,0.5555555555555556,0.75,0.6,0.8333333333333334,0.5,0.75,,95.64575645756457,16.22222222222222,13.88888888888889,14.333333333333334,12.444444444444445,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,0.47782777777777774,0.4113,0.4166666666666667,7.316666666666666,0.4444444444444444,1.0,2.0,,,2.0,2.0,,,1.0,1.0,0.1111111111111111,2.0,2.0,2.0,1.0,2.0,,,0.2222222222222222,,2.0,2.0,,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,,,0.1,0.14285714285714285,28.233333333333334,2.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,1.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.5,0.6,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,0.56305,0.3333333333333333,,,1.0,,0.5,1.0,0.5,,,,,,2.0,1.0,2.0,1.0,,6.0,2.0,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627783-1627832-1628384,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby","Miles, Wright, Siakam, VanVleet, Anunoby",101139-1626153-1627783-1627832-1628384,TOR,107.0,1,2.0,,4.0,5.0,4.0,2.0,9.0,,,,,,,3.0,3.0,,,3.0,,,1.0,,3.0,2.0,2.0,2.0,,,,,3.0,3.0,4.0,,,,,0.375,0.375,0.375,0.375,1.0,1.0,1.0,121.12149532710279,13.75,10.4,13.75,10.4,,,,,,,1.0,0.54405,0.54405,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,4.0,4.0,,,,,,,1.0,1.0,,,0.25,0.25,,,24.85,,,,3.0,3.0,,,,3.0,,,,,,,,,,,,,0.75,,,,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,0.25,0.25,0.25,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627783-1627832-201586,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Fred VanVleet, Serge Ibaka","Miles, Wright, Siakam, VanVleet, Ibaka",101139-1626153-1627783-1627832-201586,TOR,253.0,2,4.0,-9.0,7.0,9.0,2.0,2.0,16.0,,,,,1.0,3.0,4.0,13.0,,,2.0,,,,,,1.0,4.0,6.0,2.0,,,,2.0,2.0,2.0,,,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,0.5,1.0,1.0,1.0,91.06719367588933,19.571428571428573,12.88888888888889,18.571428571428573,12.88888888888889,,,,,,,0.5,0.4505416666666667,0.5106,0.5,10.6,0.2857142857142857,,2.0,1.0,,2.0,1.0,,0.5,1.0,1.0,,3.0,2.0,2.0,,2.0,1.0,1.0,0.5,,2.0,1.0,1.0,,,,,,,3.0,1.0,,,,,,,0.5,,,,,,,,27.099999999999998,2.0,,,3.0,1.0,1.0,1.0,2.0,3.0,,,2.0,,1.0,1.0,1.0,,,,0.4,,0.5,,,,1.0,,0.5,,,2.0,1.0,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627783-1627832-202685,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Fred VanVleet, Jonas Valanciunas","Miles, Wright, Siakam, VanVleet, Valanciunas",101139-1626153-1627783-1627832-202685,TOR,426.0,2,7.0,-5.0,17.0,16.0,,,33.0,4.0,8.0,,,4.0,10.0,12.0,17.0,,,,4.0,2.0,3.0,2.0,7.0,2.0,7.0,9.0,1.0,1.0,,1.0,10.0,,,0.5,0.6666666666666666,0.4,,0.34375,,0.375,,0.5,0.7777777777777778,1.0,111.54929577464789,10.764705882352942,15.1875,10.705882352941176,13.1875,0.5,0.5,0.5,0.5,,,0.875,0.543046875,,,4.12,,1.0,5.0,1.0,1.0,3.0,3.0,1.0,0.3333333333333333,1.0,1.0,0.0625,1.0,1.0,,,1.0,,,0.0625,,4.0,2.0,,,1.0,,,1.0,,6.0,,,1.0,1.0,1.0,1.0,,0.375,0.3333333333333333,,,0.0625,,0.0625,0.1,25.666666666666668,2.0,1.0,2.0,5.0,,1.0,2.0,2.0,5.0,,1.0,2.0,,0.5,0.5,0.5,,,0.16666666666666666,0.18181818181818182,0.25,0.3125,1.0,0.5,,,0.6119,0.16666666666666666,,,1.0,,,0.2,,,,,1.0,,,,1.0,,3.0,,,1.0,,1.0,,2.0,,,1.0,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627783-1628384-1628449,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, OG Anunoby, Chris Boucher","Miles, Wright, Siakam, Anunoby, Boucher",101139-1626153-1627783-1628384-1628449,TOR,279.0,1,5.0,7.0,10.0,12.0,5.0,5.0,22.0,6.0,8.0,4.0,6.0,6.0,8.0,20.0,13.0,4.0,6.0,11.0,8.0,4.0,6.0,4.0,14.0,2.0,5.0,7.0,2.0,,,,15.0,11.0,5.0,0.6666666666666666,0.8,0.75,0.6666666666666666,0.9,0.7857142857142857,0.9090909090909091,0.7857142857142857,1.0,0.8,1.0,113.54838709677418,12.6,12.75,11.8,12.666666666666666,0.8,0.75,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.6666666666666666,1.0,0.6395649999999999,0.6287571428571429,0.55,1.3875,0.5,,2.0,1.0,1.0,1.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,,2.0,,3.0,2.0,,,,,4.0,,,,,,,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,0.2,,,,0.2,0.14285714285714285,0.09090909090909091,0.1111111111111111,24.05,2.0,1.0,1.0,,,1.0,1.0,5.0,,1.0,2.0,2.0,,1.0,1.25,1.25,0.125,0.125,1.0,1.0,1.0,,0.5,1.0,,,0.68925,0.25,1.0,1.0,,,,,,,0.5,,2.0,1.0,,,2.0,1.0,6.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627783-1628384-202328,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, OG Anunoby, Greg Monroe","Miles, Wright, Siakam, Anunoby, Monroe",101139-1626153-1627783-1628384-202328,TOR,526.0,2,9.0,4.0,19.0,17.0,1.0,3.0,36.0,6.0,6.0,,,9.0,13.0,27.0,23.0,,1.0,,12.0,6.0,8.0,5.0,18.0,5.0,7.0,9.0,4.0,,,,25.0,,1.0,0.6666666666666666,0.75,0.6923076923076923,,0.7058823529411765,,0.7105263157894737,,0.8333333333333334,0.875,1.0,98.5551330798479,13.526315789473685,15.823529411764707,13.157894736842104,15.529411764705882,0.35294117647058826,1.0,1.0,0.8333333333333334,,,0.5882352941176471,0.5183264705882353,0.2816,,8.561538461538461,0.05263157894736842,4.0,2.0,2.0,2.0,3.0,2.0,,0.6666666666666666,1.0,1.0,0.23529411764705882,3.0,3.0,,1.0,5.0,,,0.17647058823529413,2.0,6.0,1.0,,,1.0,0.5,0.5,1.0,,4.0,,1.0,,,3.0,,,0.23529411764705882,1.0,,0.5,0.058823529411764705,,0.15789473684210525,0.2,24.7,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,3.0,,1.0,2.0,,0.5,0.5,0.5,,,0.3333333333333333,0.4,,0.17647058823529413,0.5,1.0,,,0.5898,0.07407407407407407,,,1.0,,,0.5,0.5,,,1.0,,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,,,,1.0,1.0,,,,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627783-1628449-200768,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Chris Boucher, Kyle Lowry","Miles, Wright, Siakam, Boucher, Lowry",101139-1626153-1627783-1628449-200768,TOR,73.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,78.9041095890411,11.5,25.0,11.5,25.0,1.0,1.0,1.0,,,,1.0,0.7124,,,0.6,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
101139-1626153-1627783-200768-201586,1610612761,"CJ Miles, Delon Wright, Pascal Siakam, Kyle Lowry, Serge Ibaka","Miles, Wright, Siakam, Lowry, Ibaka",101139-1626153-1627783-200768-201586,TOR,55.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,19.0,8.5,19.0,8.5,,,,,,,1.0,0.5643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
