EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffArc3ReboundPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedCorner3,Loose Ball Fouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101106-1628980-201142-201973-202691,1610612744,"Andrew Bogut, Jacob Evans, Kevin Durant, Jonas Jerebko, Klay Thompson","Bogut, Evans, Durant, Jerebko, Thompson",101106-1628980-201142-201973-202691,GSW,51.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,1.0,,,1.0,1.0,,2.0,3.0,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,84.70588235294117,25.0,13.0,25.0,13.0,,,,,1.0,,,,,0.4078,,6.3,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201142-201939-202691-203110,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Bogut, Durant, Curry, Thompson, Green",101106-201142-201939-202691-203110,GSW,4601.0,8,77.0,18.0,158.0,161.0,7.0,319.0,23.0,36.0,5.0,26.0,27.0,39.0,50.0,89.0,48.0,192.0,174.0,8.0,74.0,39.0,37.0,56.0,18.0,131.0,6.0,22.0,41.0,65.0,8.0,73.0,9.0,4.0,11.0,10.0,,21.0,24.0,,184.0,0.74,0.7708333333333334,0.5617977528089888,0.6167883211678832,0.6541095890410958,0.35036496350364965,0.5238095238095238,0.82,0.15384615384615385,0.8148148148148148,0.8181818181818182,0.109375,0.14285714285714285,0.7142857142857143,0.8260869565217391,99.83916539882634,12.727848101265822,16.08695652173913,12.60759493670886,15.75776397515528,0.26277372262773724,0.6388888888888888,0.6571428571428571,0.782608695652174,0.1897810218978102,0.19708029197080293,0.2846715328467153,0.625,0.6131386861313869,0.5187682481751825,0.5217142857142857,8.940449438202247,25.929166666666664,26.0,2.0,1.0,0.7741935483870968,32.0,14.0,9.0,20.0,23.0,23.0,57.0,20.0,19.0,16.0,2.0,14.0,34.0,25.0,7.0,10.0,2.0,11.0,0.8260869565217391,0.4791666666666667,0.4791666666666667,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.06569343065693431,0.5128205128205128,0.5128205128205128,0.8,0.5128205128205128,0.06993006993006994,0.07526881720430108,13.0,9.0,10.0,8.0,0.6428571428571429,0.48148148148148145,0.48148148148148145,0.7692307692307693,21.0,2.0,21.0,0.13291139240506328,4.0,8.0,2.0,0.5,0.5,0.5,0.031746031746031744,0.041666666666666664,,6.0,8.0,8.0,8.0,29.0,11.0,3.0,9.0,29.0,0.725,1.0,0.8181818181818182,0.375,0.483496875,0.15104166666666666,3.0,2.0,3.0,3.0,2.0,3.0,6.0,3.0,12.0,4.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,3.0,0.375,0.75,0.65625,0.011235955056179775,0.027777777777777776,1.0,0.04,0.3076923076923077,0.16666666666666666,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6,0.1875,0.6666666666666666,0.125,0.5,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201142-201939-202691-2733,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Bogut, Durant, Curry, Thompson, Livingston",101106-201142-201939-202691-2733,GSW,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201142-201939-203110-2733,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Bogut, Durant, Curry, Green, Livingston",101106-201142-201939-203110-2733,GSW,263.0,3,4.0,4.0,8.0,8.0,1.0,16.0,3.0,3.0,1.0,,3.0,3.0,4.0,6.0,3.0,11.0,7.0,1.0,4.0,3.0,2.0,3.0,1.0,7.0,1.0,3.0,1.0,5.0,1.0,6.0,,,,1.0,,1.0,1.0,,9.0,0.5,0.5,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.3333333333333333,,1.0,0.5,1.0,1.0,0.25,0.5,,1.0,87.60456273764258,16.0,16.875,15.375,16.875,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.4800222222222222,0.4531,9.35,26.0,4.0,,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,0.18181818181818182,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201142-201939-203110-2738,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Bogut, Durant, Curry, Green, Iguodala",101106-201142-201939-203110-2738,GSW,218.0,2,4.0,2.0,8.0,9.0,1.0,17.0,2.0,4.0,1.0,2.0,,1.0,3.0,6.0,1.0,9.0,7.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,6.0,1.0,7.0,,,1.0,,,1.0,3.0,,7.0,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5625,0.14285714285714285,1.0,0.8,0.3333333333333333,1.0,0.8333333333333334,0.25,,0.6666666666666666,1.0,112.29357798165138,12.625,13.0,12.625,12.88888888888889,0.5714285714285714,0.5,0.5,,0.2857142857142857,,0.14285714285714285,1.0,0.7142857142857143,0.5804285714285714,0.6088,4.366666666666666,26.0,4.0,,,1.0,6.0,1.0,,,,3.0,,,,,1.0,,,3.0,2.0,,,,,,,1.0,0.5,0.5,,,,,,0.25,0.2857142857142857,,1.0,,,1.0,,,,5.0,1.0,5.0,0.625,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.2222222222222222,,1.0,4.0,1.0,1.0,7.0,1.0,,,7.0,0.7,,,0.2,0.5789,0.7777777777777778,1.0,2.0,3.0,,,,3.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,0.75,0.6,,,,,0.5,,,,,,1.0,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201142-202691-203110-2738,1610612744,"Andrew Bogut, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Durant, Thompson, Green, Iguodala",101106-201142-202691-203110-2738,GSW,4.0,2,,-3.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201939-202691-203110-2738,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Curry, Thompson, Green, Iguodala",101106-201939-202691-203110-2738,GSW,48.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,,1.0,0.6666666666666666,,,1.0,,120.0,9.0,15.0,9.0,12.5,0.5,1.0,1.0,1.0,,,,,1.0,0.631525,,1.5,22.9,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201939-203110-2733-2738,1610612744,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Bogut, Curry, Green, Livingston, Iguodala",101106-201939-203110-2733-2738,GSW,103.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,1.0,2.0,1.0,,,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,0.5,0.25,0.25,0.5,1.0,,,,,0.3333333333333333,,,,111.84466019417476,14.0,11.75,13.25,8.75,0.5,0.5,0.5,1.0,,,0.5,1.0,1.0,0.6135125,,0.95,28.55,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627745-201142-202691,1610612744,"Kevon Looney, Quinn Cook, Damian Jones, Kevin Durant, Klay Thompson","Looney, Cook, Jones, Durant, Thompson",1626172-1626188-1627745-201142-202691,GSW,84.0,1,1.0,4.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,6.0,2.0,,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,102.85714285714286,12.666666666666666,15.333333333333334,12.666666666666666,15.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5090333333333333,,9.933333333333334,,2.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627745-201142-2738,1610612744,"Kevon Looney, Quinn Cook, Damian Jones, Kevin Durant, Andre Iguodala","Looney, Cook, Jones, Durant, Iguodala",1626172-1626188-1627745-201142-2738,GSW,116.0,1,2.0,2.0,3.0,3.0,1.0,6.0,,,,1.0,,1.0,,1.0,1.0,6.0,4.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,,5.0,,,,0.75,0.75,0.5,,,1.0,1.0,1.0,1.0,,,1.0,74.48275862068965,16.666666666666668,22.0,15.666666666666666,22.0,,,,,0.5,,0.5,,0.5,0.489675,,10.9,27.1,,,1.0,,,,,1.0,1.0,3.0,,1.0,,,,,1.0,4.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,3.0,,3.0,1.0,,1.0,,,,0.5,,0.16666666666666666,,1.0,1.0,1.0,3.0,6.0,,1.0,,6.0,0.75,,,0.5,0.489675,1.0,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.75,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627814-201142-202691,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Kevin Durant, Klay Thompson","Looney, Cook, Lee, Durant, Thompson",1626172-1626188-1627814-201142-202691,GSW,158.0,2,3.0,-4.0,2.0,4.0,1.0,6.0,,,,,1.0,2.0,1.0,1.0,2.0,2.0,6.0,,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,,,0.5,0.5,,,,54.68354430379747,35.0,22.0,33.5,19.75,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.48123333333333335,,16.2,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627814-201142-2733,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Kevin Durant, Shaun Livingston","Looney, Cook, Lee, Durant, Livingston",1626172-1626188-1627814-201142-2733,GSW,147.0,1,2.0,-3.0,5.0,4.0,1.0,9.0,1.0,2.0,,2.0,1.0,,2.0,5.0,,4.0,7.0,1.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,1.0,,4.0,1.0,1.0,0.4,0.4,0.4,,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,0.5,88.16326530612244,17.4,15.0,16.6,15.0,0.4,0.5,1.0,1.0,0.4,0.2,,,0.4,0.46772,0.4071,9.64,,,,,,4.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,5.0,1.0,5.0,1.0,,,,,,,,,,,5.0,,,4.0,1.0,,,4.0,0.4,1.0,,,0.46772,1.0,,1.0,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.2,0.5,,,1.0,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627814-201142-2738,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Kevin Durant, Andre Iguodala","Looney, Cook, Lee, Durant, Iguodala",1626172-1626188-1627814-201142-2738,GSW,357.0,3,6.0,-5.0,14.0,14.0,,28.0,1.0,2.0,,2.0,2.0,3.0,4.0,6.0,4.0,11.0,16.0,,2.0,3.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,4.0,2.0,2.0,,2.0,,2.0,3.0,,11.0,0.25,0.25,0.6666666666666666,0.4,0.4583333333333333,0.4,,1.0,,0.6666666666666666,0.8,,,,1.0,112.94117647058823,12.642857142857142,12.857142857142858,12.642857142857142,12.571428571428571,0.2,0.5,0.5,,0.2,0.2,0.3,,0.6,0.4940111111111112,,10.266666666666667,28.175,6.0,1.0,,1.0,10.0,1.0,1.0,,,3.0,,,,,,,3.0,5.0,3.0,,,,,,,,0.5,1.0,0.1,,,,,0.25,0.375,2.0,,1.0,,,1.0,1.0,0.5,2.0,1.0,2.0,0.14285714285714285,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627814-201973-202691,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Jonas Jerebko, Klay Thompson","Looney, Cook, Lee, Jerebko, Thompson",1626172-1626188-1627814-201973-202691,GSW,9.0,1,,-1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627814-202691-2733,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Klay Thompson, Shaun Livingston","Looney, Cook, Lee, Thompson, Livingston",1626172-1626188-1627814-202691-2733,GSW,396.0,2,7.0,7.0,14.0,13.0,,27.0,,,,1.0,5.0,3.0,4.0,6.0,4.0,15.0,8.0,,2.0,3.0,1.0,3.0,,8.0,,3.0,3.0,6.0,,6.0,2.0,1.0,1.0,2.0,,3.0,4.0,,15.0,0.25,0.25,0.6666666666666666,0.7,0.6818181818181818,0.4,0.3333333333333333,1.0,,0.75,0.8571428571428571,,,,1.0,98.18181818181819,12.428571428571429,17.076923076923077,12.428571428571429,17.076923076923077,,,,,0.1,0.5,0.3,,0.4,0.460825,,16.95,25.45,6.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,0.5,0.5,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.09090909090909091,0.14285714285714285,4.0,,1.0,,,0.8,0.8,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627814-202691-2738,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Klay Thompson, Andre Iguodala","Looney, Cook, Lee, Thompson, Iguodala",1626172-1626188-1627814-202691-2738,GSW,108.0,1,2.0,-3.0,4.0,3.0,,7.0,,,,1.0,,1.0,,1.0,2.0,,3.0,,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,93.33333333333333,16.75,13.666666666666666,16.75,13.666666666666666,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5138333333333334,,12.7,25.1,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,4.0,1.0,4.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,1.0,,0.3333333333333333,0.5138333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1627814-203110-2733,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Draymond Green, Shaun Livingston","Looney, Cook, Lee, Green, Livingston",1626172-1626188-1627814-203110-2733,GSW,155.0,1,3.0,-2.0,6.0,6.0,,12.0,,,,,3.0,1.0,1.0,3.0,1.0,7.0,9.0,,2.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,7.0,1.0,1.0,0.3333333333333333,0.625,0.7,0.25,,0.6666666666666666,,,0.6666666666666666,,,,,111.48387096774194,11.5,14.333333333333334,11.5,14.333333333333334,,,,,,0.75,0.25,,0.25,0.4218125,,16.766666666666666,25.4,,1.0,,0.6666666666666666,1.0,,,1.0,1.0,2.0,,1.0,,,,1.0,3.0,2.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,0.2,0.25,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,4.0,1.0,4.0,0.6666666666666666,,,,,,,,,,1.0,2.0,1.0,,5.0,,,,5.0,0.8333333333333334,,,0.3333333333333333,0.41955000000000003,0.7142857142857143,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.8333333333333334,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1628035-1628395-201142,1610612744,"Kevon Looney, Quinn Cook, Alfonzo McKinnie, Jordan Bell, Kevin Durant","Looney, Cook, McKinnie, Bell, Durant",1626172-1626188-1628035-1628395-201142,GSW,46.0,1,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,,1.0,,,,62.60869565217391,24.0,22.0,24.0,22.0,,,,,0.5,0.5,,,,0.42655,,15.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
