EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fouls,FG3APct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,DefensiveGoaltends,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Travels,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,OffensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,BlockedCorner3,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101123-1627863-202688-203085-2403,1610612745,"Gerald Green, Danuel House Jr., Brandon Knight, Austin Rivers, Nene","Green, House Jr., Knight, Rivers, Nene",101123-1627863-202688-203085-2403,HOU,191.0,1,3.0,3.0,9.0,9.0,5.0,18.0,1.0,1.0,3.0,3.0,13.0,4.0,2.0,,2.0,2.0,1.0,,,,,,13.0,1.0,0.6666666666666666,0.7222222222222222,,1.0,1.0,,1.0,135.7068062827225,,10.222222222222221,11.0,10.222222222222221,11.0,0.1111111111111111,1.0,1.0,0.7777777777777778,0.5593944444444445,9.466666666666667,1.0,1.0,4.0,6.0,10.0,4.0,3.0,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.4444444444444444,24.71666666666667,1.0,1.0,2.0,,0.1111111111111111,1.0,1.0,0.2222222222222222,5.0,,,1.0,2.0,2.0,1.0,11.0,2.0,1.0,3.0,1.0,8.0,,3.0,,1.0,1.0,,11.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.1,,1.0,,,0.5117,0.1111111111111111,0.3333333333333333,0.8461538461538461,0.5555555555555556,,2.0,2.0,,,,,,,,,,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,3.0,,,,0.6666666666666666,,,,0.4,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1627863-203085-203516-2403,1610612745,"Gerald Green, Danuel House Jr., Austin Rivers, James Ennis III, Nene","Green, House Jr., Rivers, Ennis III, Nene",101123-1627863-203085-203516-2403,HOU,126.0,1,2.0,5.0,4.0,3.0,,7.0,2.0,2.0,3.0,3.0,7.0,2.0,,1.0,1.0,1.0,2.0,,,,,,7.0,1.0,0.75,0.875,0.5,,0.3333333333333333,,,80.0,,13.25,24.333333333333332,13.25,19.333333333333332,0.5,1.0,1.0,0.75,0.59165,5.966666666666666,,,1.0,1.0,2.0,1.0,,0.25,1.0,,,,0.25,26.4,1.0,1.0,,,0.25,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,,,,2.0,2.0,,3.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.5,,0.5,,,0.4137,0.5,0.6666666666666666,0.42857142857142855,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-1629109-200782-201935,1610612745,"Gerald Green, Isaiah Hartenstein, Gary Clark, PJ Tucker, James Harden","Green, Hartenstein, Clark, Tucker, Harden",101123-1628392-1629109-200782-201935,HOU,171.0,1,3.0,2.0,4.0,5.0,5.0,9.0,1.0,1.0,2.0,2.0,11.0,2.0,1.0,,2.0,2.0,2.0,,,,,,11.0,1.0,1.1666666666666667,1.1,,1.0,1.0,,1.0,75.78947368421052,,20.75,17.6,20.75,17.6,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6137833333333333,8.3,,,,1.0,9.0,,1.0,0.3333333333333333,,,,,,23.1,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,4.0,,,,,2.0,1.0,2.0,1.0,5.0,1.0,,,5.0,1.0,,,,,0.5,0.5,,,,1.0,1.0,,,,0.4,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1610612745,2019,2018-19,True
101123-1628392-1629109-201569-201935,1610612745,"Gerald Green, Isaiah Hartenstein, Gary Clark, Eric Gordon, James Harden","Green, Hartenstein, Clark, Gordon, Harden",101123-1628392-1629109-201569-201935,HOU,512.0,3,9.0,4.0,19.0,17.0,14.0,36.0,2.0,3.0,6.0,10.0,20.0,6.0,8.0,,8.0,10.0,5.0,1.0,,,,,18.0,0.6,0.46875,0.5555555555555556,,0.8888888888888888,0.8888888888888888,,0.8333333333333334,101.25,,14.105263157894736,14.352941176470589,13.263157894736842,12.705882352941176,0.1875,0.6666666666666666,0.6666666666666666,0.5625,0.50109375,9.89,3.0,4.0,4.0,6.0,16.0,4.0,4.0,0.375,,0.25,0.75,0.75,0.25,25.25,1.0,3.0,2.0,,0.1875,0.3333333333333333,0.3333333333333333,0.125,3.0,,,5.0,,1.0,2.0,2.0,6.0,3.0,4.0,2.0,9.0,,1.0,1.0,5.0,2.0,1.0,2.0,3.0,1.0,0.5,0.5,,,0.5,,1.0,,,0.3501,0.11764705882352941,0.18181818181818182,0.1,0.15789473684210525,,,,2.0,2.0,1.0,,3.0,1.0,,2.0,0.6666666666666666,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,0.16666666666666666,0.16666666666666666,,0.4,0.2222222222222222,,0.3333333333333333,,,,0.25,0.25,1.0,0.5,0.25,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.1,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-1629109-201935-2546,1610612745,"Gerald Green, Isaiah Hartenstein, Gary Clark, James Harden, Carmelo Anthony","Green, Hartenstein, Clark, Harden, Anthony",101123-1628392-1629109-201935-2546,HOU,378.0,3,6.0,-8.0,11.0,12.0,4.0,23.0,2.0,3.0,2.0,8.0,6.0,,3.0,2.0,5.0,6.0,4.0,1.0,2.0,,2.0,2.0,6.0,0.25,0.2,0.2727272727272727,1.0,0.75,0.8333333333333334,,1.0,87.61904761904762,1.0,18.363636363636363,14.666666666666666,18.09090909090909,12.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.50576,7.9,,3.0,2.0,2.0,14.0,2.0,3.0,0.2,1.0,0.3,,,0.2,26.65,,2.0,,,0.2,,,,1.0,,,2.0,,,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,0.09090909090909091,0.1111111111111111,0.3333333333333333,0.09090909090909091,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.125,,,0.5,0.14285714285714285,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-200782-201569-203487,1610612745,"Gerald Green, Isaiah Hartenstein, PJ Tucker, Eric Gordon, Michael Carter-Williams","Green, Hartenstein, Tucker, Gordon, Carter-Williams",101123-1628392-200782-201569-203487,HOU,214.0,1,4.0,1.0,7.0,7.0,,14.0,2.0,2.0,2.0,3.0,9.0,2.0,,1.0,1.0,1.0,1.0,,,,,,9.0,0.6666666666666666,0.7,0.75,0.5,,0.3333333333333333,,,94.2056074766355,,15.0,15.571428571428571,15.0,15.0,0.4,1.0,1.0,0.8,0.48414,4.466666666666667,,1.0,2.0,2.0,8.0,2.0,,0.4,0.5,0.2,,,0.4,26.45,,,,1.0,,,,,,,,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,,,,,0.5,0.5,,,,,0.5,,,,0.16666666666666666,0.25,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-200782-201569-203516,1610612745,"Gerald Green, Isaiah Hartenstein, PJ Tucker, Eric Gordon, James Ennis III","Green, Hartenstein, Tucker, Gordon, Ennis III",101123-1628392-200782-201569-203516,HOU,60.0,2,1.0,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,120.0,1.0,12.5,11.666666666666666,10.5,11.666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.50505,4.7,,1.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,25.4,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,0.5949,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-200782-201569-2546,1610612745,"Gerald Green, Isaiah Hartenstein, PJ Tucker, Eric Gordon, Carmelo Anthony","Green, Hartenstein, Tucker, Gordon, Anthony",101123-1628392-200782-201569-2546,HOU,102.0,2,2.0,,4.0,3.0,3.0,7.0,,,,1.0,6.0,,1.0,,1.0,1.0,,,,,,,6.0,,0.75,0.75,,1.0,1.0,,1.0,98.82352941176471,,15.25,13.666666666666666,15.25,13.666666666666666,,,,0.75,0.49770000000000003,7.7,,1.0,3.0,3.0,6.0,3.0,,0.75,,0.25,,,0.75,25.633333333333336,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-200782-201935-203085,1610612745,"Gerald Green, Isaiah Hartenstein, PJ Tucker, James Harden, Austin Rivers","Green, Hartenstein, Tucker, Harden, Rivers",101123-1628392-200782-201935-203085,HOU,62.0,1,1.0,-1.0,3.0,3.0,,6.0,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,139.3548387096774,,5.666666666666667,15.0,5.666666666666667,15.0,,,,1.0,0.55215,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,27.5,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,0.55215,,,,1.0,,,,2.0,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-200782-201935-2546,1610612745,"Gerald Green, Isaiah Hartenstein, PJ Tucker, James Harden, Carmelo Anthony","Green, Hartenstein, Tucker, Harden, Anthony",101123-1628392-200782-201935-2546,HOU,470.0,3,8.0,-2.0,13.0,16.0,,29.0,2.0,5.0,4.0,8.0,13.0,2.0,4.0,1.0,5.0,9.0,6.0,,1.0,,1.0,,11.0,0.5,0.4,0.5,0.5,0.6666666666666666,0.625,,0.5,88.85106382978724,,15.923076923076923,16.4375,14.76923076923077,15.4375,0.5,0.4,0.5,0.7,0.526255,7.7125,,,1.0,2.0,15.0,1.0,2.0,0.2,0.5,,,,0.1,24.65,2.0,3.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.1,7.0,1.0,3.0,5.0,1.0,4.0,5.0,7.0,6.0,3.0,3.0,2.0,6.0,,1.0,1.0,7.0,2.0,2.0,7.0,7.0,2.0,0.75,0.75,0.25,0.2,0.4375,,1.0,0.6,0.3333333333333333,0.53487,0.18181818181818182,0.2222222222222222,0.5384615384615384,0.5384615384615384,,3.0,3.0,2.0,1.0,2.0,1.0,4.0,2.0,,,0.5,,1.0,,,,,,1.0,,,,,,1.0,3.0,4.0,,,,,0.75,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.54915,2.0,,,,,2.0,1.0,,,,,0.5,0.5,,,,0.15384615384615385,,,2.0,,1.0,,1.0,1.0,1.0,,,,0.125,0.2,,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-200782-203085-203516,1610612745,"Gerald Green, Isaiah Hartenstein, PJ Tucker, Austin Rivers, James Ennis III","Green, Hartenstein, Tucker, Rivers, Ennis III",101123-1628392-200782-203085-203516,HOU,85.0,1,1.0,1.0,2.0,2.0,,4.0,,,,1.0,3.0,,1.0,,1.0,2.0,,,,,,,3.0,,0.5,0.5,,0.5,0.5,,0.5,67.76470588235294,,20.5,22.0,13.0,15.0,,,,0.6666666666666666,0.5167499999999999,7.7,,1.0,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,25.3,,,,,,,,,2.0,,,,,1.0,,3.0,,,1.0,,3.0,,1.0,,,,,3.0,2.0,,,,,0.5,0.5,,,,,0.5167499999999999,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,1.0,,0.5,,,,,,0.5,0.5,1.0,1.0,0.5,0.5748,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,1.0,2.0,1.0,2.0,,,,0.5,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-201569-201935-203516,1610612745,"Gerald Green, Isaiah Hartenstein, Eric Gordon, James Harden, James Ennis III","Green, Hartenstein, Gordon, Harden, Ennis III",101123-1628392-201569-201935-203516,HOU,85.0,1,1.0,-2.0,3.0,4.0,2.0,7.0,,,1.0,3.0,2.0,2.0,,,,1.0,,,,,,,2.0,0.3333333333333333,0.25,0.25,,,,,,118.58823529411764,,18.0,7.75,16.666666666666668,7.75,,,,0.25,0.4345125,6.633333333333333,1.0,3.0,,1.0,4.0,,2.0,0.25,,0.75,0.3333333333333333,0.5,,22.5,,,1.0,,,,,0.25,3.0,,,,1.0,3.0,,2.0,,,,,,,1.0,,,,,2.0,3.0,,,,0.3333333333333333,0.25,0.25,,,,,0.4345125,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,,,0.4067,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.25,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-201569-203085-203516,1610612745,"Gerald Green, Isaiah Hartenstein, Eric Gordon, Austin Rivers, James Ennis III","Green, Hartenstein, Gordon, Rivers, Ennis III",101123-1628392-201569-203085-203516,HOU,128.0,1,2.0,1.0,5.0,6.0,,11.0,1.0,1.0,1.0,1.0,7.0,,,2.0,2.0,2.0,2.0,1.0,,,,,7.0,1.0,0.8333333333333334,0.875,1.0,,1.0,1.0,,123.75,,8.6,14.166666666666666,8.6,14.166666666666666,0.3333333333333333,1.0,1.0,1.0,0.5229666666666667,2.8,,,2.0,2.0,6.0,2.0,1.0,0.6666666666666666,,,,,0.6666666666666666,24.9,,,,,,,,,,,,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,0.25,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-201569-203487-2546,1610612745,"Gerald Green, Isaiah Hartenstein, Eric Gordon, Michael Carter-Williams, Carmelo Anthony","Green, Hartenstein, Gordon, Carter-Williams, Anthony",101123-1628392-201569-203487-2546,HOU,248.0,3,4.0,1.0,10.0,10.0,4.0,20.0,1.0,2.0,4.0,5.0,16.0,8.0,,3.0,3.0,4.0,3.0,,2.0,,2.0,2.0,13.0,0.8,0.7857142857142857,0.8888888888888888,1.0,,0.75,1.0,,116.1290322580645,1.0,11.5,13.3,10.5,12.6,0.2857142857142857,0.5,1.0,0.5714285714285714,0.5362785714285715,8.02,1.0,1.0,1.0,2.0,15.0,1.0,2.0,0.2857142857142857,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,24.6,2.0,2.0,1.0,,0.2857142857142857,1.0,1.0,0.14285714285714285,9.0,1.0,2.0,5.0,3.0,4.0,5.0,14.0,,,,,,,2.0,,5.0,1.0,2.0,14.0,9.0,2.0,,,0.75,0.75,0.875,,,0.3333333333333333,0.5,0.558125,0.14285714285714285,0.2,0.875,0.9,,,,1.0,,1.0,1.0,2.0,2.0,,,0.5,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,0.5,1.0,,1.0,1.0,,,,,,,0.3571,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,1.5,,,,,0.1875,,,1.0,,1.0,,1.0,,1.0,,,,0.2,0.5,,,,,,,,,1.0,1.0,2.0,3.0,,2.0,0.5,,,,0.16666666666666666,,1.0,1.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-201935-202697-203085,1610612745,"Gerald Green, Isaiah Hartenstein, James Harden, Iman Shumpert, Austin Rivers","Green, Hartenstein, Harden, Shumpert, Rivers",101123-1628392-201935-202697-203085,HOU,367.0,1,6.0,-1.0,11.0,12.0,,23.0,4.0,5.0,5.0,7.0,14.0,6.0,2.0,1.0,3.0,3.0,3.0,,,,,,14.0,0.7142857142857143,0.65,0.7,1.0,0.5,0.6,,0.5,90.24523160762944,,13.818181818181818,17.916666666666668,13.818181818181818,17.25,0.5,0.8,0.8,0.8,0.49627499999999997,4.071428571428571,1.0,2.0,3.0,3.0,15.0,3.0,2.0,0.3,,0.2,0.5,1.0,0.3,27.566666666666666,,,,,,,,,,,,1.0,,,,,4.0,2.0,3.0,2.0,7.0,,1.0,,1.0,1.0,,,,,0.4,0.4,,,,,0.5,,,,0.1,0.14285714285714285,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-201935-203085-203516,1610612745,"Gerald Green, Isaiah Hartenstein, James Harden, Austin Rivers, James Ennis III","Green, Hartenstein, Harden, Rivers, Ennis III",101123-1628392-201935-203085-203516,HOU,138.0,2,2.0,5.0,5.0,4.0,,9.0,2.0,2.0,2.0,3.0,7.0,,3.0,,3.0,3.0,2.0,,,,,,7.0,0.6666666666666666,0.6666666666666666,0.7,,1.0,1.0,,1.0,93.91304347826087,,11.2,20.5,11.2,20.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5547666666666666,2.6666666666666665,,1.0,,,2.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,3.0,,,3.0,3.0,4.0,2.0,2.0,2.0,4.0,,1.0,,4.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,,0.75,,1.0,,,,0.25,0.25,0.42857142857142855,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101123-1628392-201935-203487-2546,1610612745,"Gerald Green, Isaiah Hartenstein, James Harden, Michael Carter-Williams, Carmelo Anthony","Green, Hartenstein, Harden, Carter-Williams, Anthony",101123-1628392-201935-203487-2546,HOU,181.0,1,3.0,3.0,7.0,6.0,,13.0,1.0,1.0,2.0,2.0,11.0,,1.0,1.0,2.0,2.0,2.0,,,,,,11.0,1.0,0.875,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,103.42541436464089,,13.571428571428571,14.333333333333334,13.571428571428571,14.333333333333334,0.25,1.0,1.0,0.75,0.509325,3.2,1.0,1.0,2.0,2.0,8.0,2.0,,0.5,,0.25,1.0,1.0,0.5,25.3,,,,,,,,,7.0,1.0,1.0,4.0,2.0,2.0,4.0,11.0,4.0,2.0,3.0,1.0,7.0,,,,4.0,1.0,1.0,11.0,7.0,1.0,1.0,1.0,1.0,0.875,0.9166666666666666,,1.0,0.25,1.0,0.509325,0.2,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
