EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,PenaltyTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassSteals,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626188-1628395-201142-202691-2733,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston","Cook, Bell, Durant, Thompson, Livingston",1626188-1628395-201142-202691-2733,GSW,579.0,3,10.0,2.0,19.0,20.0,39.0,4.0,7.0,1.0,2.0,,,1.0,5.0,8.0,15.0,1.0,5.0,24.0,22.0,4.0,12.0,,5.0,1.0,2.0,,2.0,,,2.0,,4.0,2.0,5.0,7.0,11.0,2.0,,1.0,1.0,1.0,2.0,22.0,0.25,0.2857142857142857,,0.2,0.2,0.5333333333333333,0.475,0.5217391304347826,0.25,1.0,1.0,1.0,1.0,1.0,,1.0,96.99481865284974,14.736842105263158,14.95,13.842105263157896,14.95,0.35,0.5714285714285714,0.5714285714285714,0.5,0.1,0.5,0.5,,,,,,0.25,0.2,0.2,,0.6,0.2,0.5367375,6.826666666666667,26.22,2.0,6.0,,,,1.0,2.0,3.0,4.0,,,0.25,0.25,0.42857142857142855,0.36363636363636365,0.6666666666666666,0.3,,,,0.5370333333333334,0.08333333333333333,2.0,2.0,3.0,,1.0,5.0,3.0,,1.0,2.0,3.0,,1.0,2.0,,,,,1.0,4.0,7.0,,,4.0,,2.0,2.0,,,0.5,,,0.25,,0.25,1.0,,0.18181818181818182,0.5,0.5,0.5,0.25,,0.3939,0.17391304347826086,0.2222222222222222,,0.08333333333333333,0.10526315789473684,,,,0.3333333333333333,,3.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201142-202691-2738,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Klay Thompson, Andre Iguodala","Cook, Bell, Durant, Thompson, Iguodala",1626188-1628395-201142-202691-2738,GSW,894.0,8,15.0,-9.0,30.0,32.0,62.0,3.0,6.0,1.0,1.0,,2.0,5.0,9.0,6.0,12.0,5.0,11.0,33.0,42.0,10.0,2.0,9.0,9.0,5.0,5.0,3.0,8.0,3.0,,3.0,1.0,19.0,2.0,6.0,9.0,11.0,1.0,,2.0,2.0,5.0,12.0,33.0,0.8333333333333334,0.8333333333333334,0.6,0.45454545454545453,0.45454545454545453,0.5,0.5869565217391305,0.6346153846153846,0.4782608695652174,0.4,1.0,1.0,1.0,1.0,1.0,1.0,99.86577181208054,13.866666666666667,14.9375,13.733333333333333,14.5625,0.2608695652173913,0.5,0.75,1.0,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,,,,0.391304347826087,0.5555555555555556,0.5555555555555556,0.6,0.7391304347826086,0.5555555555555556,0.4998217391304348,6.091666666666666,26.41818181818182,1.0,5.0,,,,1.0,,1.0,2.0,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.21739130434782608,,,,,,7.0,,2.0,,1.0,6.0,,2.0,2.0,11.0,6.0,2.0,1.0,,1.0,3.0,,,7.0,5.0,6.0,,,3.0,,11.0,7.0,1.0,1.1666666666666667,1.1,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.25,1.0,1.0,,0.4,0.4,,1.0,,0.5085666666666667,0.11538461538461539,0.2,,0.3333333333333333,0.23333333333333334,1.0,2.0,,,0.5,16.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,1.0,1.0,,4.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1610612744,2019,2018-19,True
1626188-1628395-201142-2733-2738,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Shaun Livingston, Andre Iguodala","Cook, Bell, Durant, Livingston, Iguodala",1626188-1628395-201142-2733-2738,GSW,141.0,1,2.0,-2.0,5.0,4.0,9.0,1.0,2.0,,,,,,1.0,1.0,3.0,,1.0,4.0,6.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,,,,0.3333333333333333,0.25,0.4,0.25,,1.0,,1.0,,,,91.91489361702128,17.6,13.25,17.6,13.25,0.5,0.5,1.0,1.0,,,,,,,,,0.25,,,,0.75,,0.5500125,3.8333333333333335,24.8,,1.0,,,,,,,,,,,,,,,0.25,,,,,,5.0,,,,,2.0,,1.0,3.0,4.0,,2.0,,,,,,,,1.0,2.0,,,1.0,,4.0,5.0,0.3333333333333333,0.25,0.4,0.6666666666666666,0.5,,,,1.0,,,,,,,,0.5500125,0.2,0.25,,1.0,1.0,,,1.0,,,4.0,,,,,,1.0,,1.0,,0.25,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201939-203110-2733,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Draymond Green, Shaun Livingston","Cook, Bell, Curry, Green, Livingston",1626188-1628395-201939-203110-2733,GSW,59.0,1,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,3.0,,,1.0,3.0,3.0,2.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.5,0.5,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,,97.6271186440678,8.0,21.5,6.0,16.5,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.4713,,34.86666666666667,1.0,,,,1.0,1.0,3.0,,1.0,,1.0,1.5,1.5,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,3.0,1.0,,0.5,0.5,,,1.0,,1.0,,,,,,,1.0,1.0,0.4713,,,,1.0,0.5,,,,,,,,,,,1.0,3.0,1.0,3.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201973-202691-2733,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Shaun Livingston","Cook, Bell, Jerebko, Thompson, Livingston",1626188-1628395-201973-202691-2733,GSW,1186.0,5,20.0,-8.0,37.0,37.0,74.0,5.0,5.0,3.0,7.0,,2.0,2.0,12.0,10.0,25.0,2.0,14.0,38.0,46.0,12.0,8.0,6.0,12.0,2.0,6.0,2.0,8.0,2.0,,3.0,1.0,18.0,6.0,6.0,12.0,22.0,2.0,,,,2.0,7.0,34.0,0.6,0.6,1.0,0.14285714285714285,0.14285714285714285,0.4,0.3333333333333333,0.4111111111111111,0.358974358974359,,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,89.84822934232716,16.756756756756758,15.297297297297296,14.972972972972974,15.18918918918919,0.1282051282051282,1.0,1.0,0.6,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05128205128205128,,,,0.3076923076923077,0.16666666666666666,0.16666666666666666,1.0,0.48717948717948717,0.16666666666666666,0.4767461538461538,9.196,26.014285714285712,7.0,13.0,,,,5.0,4.0,5.0,10.0,3.0,,,0.1875,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.48649,0.10526315789473684,,,2.0,,5.0,12.0,1.0,,,,,4.0,4.0,1.0,1.0,2.0,,1.0,1.0,12.0,15.0,,1.0,6.0,1.0,,,,,,0.16,,0.3333333333333333,0.5,0.3,0.75,,0.043478260869565216,0.15384615384615385,0.2222222222222222,,0.8333333333333334,,,0.15555555555555556,0.2,0.06666666666666667,,,2.0,,0.3076923076923077,0.2727272727272727,1.0,,,,,,,,,,,,,,,2.0,,,,,4.0,,,,,1.0,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201973-202691-2738,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Bell, Jerebko, Thompson, Iguodala",1626188-1628395-201973-202691-2738,GSW,104.0,2,2.0,2.0,3.0,3.0,6.0,1.0,1.0,,,,,,2.0,1.0,2.0,,2.0,2.0,,,2.0,,2.0,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,1.0,2.0,,,,,,0.5,0.25,0.25,0.5,,1.0,1.0,1.0,,,1.0,83.07692307692308,14.666666666666666,20.0,7.666666666666667,20.0,0.25,1.0,1.0,,,,,,,,,,0.5,,,,0.75,,0.4722375,3.8,26.25,2.0,1.0,,,,1.0,,,1.0,,,,,,0.3333333333333333,,0.25,,,,0.43525,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-202326-202691-2733,1610612744,"Quinn Cook, Jordan Bell, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Bell, Cousins, Thompson, Livingston",1626188-1628395-202326-202691-2733,GSW,1268.0,3,21.0,-13.0,41.0,41.0,82.0,5.0,10.0,2.0,5.0,2.0,3.0,1.0,11.0,10.0,20.0,3.0,14.0,32.0,45.0,10.0,10.0,9.0,11.0,1.0,5.0,3.0,8.0,1.0,2.0,2.0,1.0,19.0,3.0,11.0,14.0,17.0,2.0,,6.0,6.0,8.0,7.0,32.0,0.5,0.5,1.0,0.21428571428571427,0.21428571428571427,0.5,0.4264705882352941,0.4444444444444444,0.4117647058823529,0.75,0.8461538461538461,0.75,0.8235294117647058,0.6666666666666666,0.8,0.6666666666666666,93.1230283911672,14.804878048780488,16.121951219512194,14.24390243902439,16.024390243902438,0.29411764705882354,0.5,0.625,0.4,0.14705882352941177,0.4,0.4,0.5,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.3235294117647059,0.09090909090909091,0.09090909090909091,1.0,0.7058823529411765,0.09090909090909091,0.4977632352941177,8.129999999999999,26.235714285714288,2.0,5.0,,,,2.0,,2.0,3.0,2.0,,,,0.2,0.14285714285714285,0.4,0.14705882352941177,,,,0.5110666666666667,,,1.0,3.0,,2.0,3.0,1.0,,,,,2.0,1.0,,1.0,2.0,,,2.0,4.0,4.0,,,2.0,,,,,,,0.1,0.2,0.09090909090909091,,0.1,1.0,1.0,,0.6,0.6,0.3333333333333333,0.6666666666666666,,,0.05555555555555555,0.09090909090909091,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-202691-2733-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Bell, Thompson, Livingston, Iguodala",1626188-1628395-202691-2733-2738,GSW,105.0,1,2.0,3.0,3.0,3.0,6.0,2.0,5.0,,,,,1.0,2.0,2.0,5.0,1.0,2.0,7.0,4.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,4.0,1.0,,,,,2.0,3.0,,,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,,,,,,,,82.28571428571429,14.333333333333334,20.666666666666668,11.666666666666666,19.0,0.7142857142857143,0.4,0.5,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,0.5651642857142857,1.6199999999999999,27.0,2.0,,,,,,4.0,3.0,4.0,,,0.5,0.5,1.0,1.0,1.0,,,,,0.6492,0.5714285714285714,,4.0,,,,,4.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.2,0.2,1.0,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,2.0,2.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628980-201973-202326-2733,1610612744,"Quinn Cook, Jacob Evans, Jonas Jerebko, DeMarcus Cousins, Shaun Livingston","Cook, Evans, Jerebko, Cousins, Livingston",1626188-1628980-201973-202326-2733,GSW,105.0,1,2.0,1.0,4.0,5.0,9.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,2.0,8.0,7.0,2.0,,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,,2.0,2.0,,,1.0,,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,,1.0,0.5,,,1.0,123.42857142857143,10.25,12.8,10.25,12.8,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.64355,0.8,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628980-202326-203110-2738,1610612744,"Quinn Cook, Jacob Evans, DeMarcus Cousins, Draymond Green, Andre Iguodala","Cook, Evans, Cousins, Green, Iguodala",1626188-1628980-202326-203110-2738,GSW,104.0,1,2.0,5.0,2.0,3.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,3.0,3.0,,,,,,1.0,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,0.5,0.75,1.0,,0.5,69.23076923076923,14.5,25.0,14.5,20.0,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.541725,1.8,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1629094-201142-201973-2733,1610612744,"Quinn Cook, Marcus Derrickson, Kevin Durant, Jonas Jerebko, Shaun Livingston","Cook, Derrickson, Durant, Jerebko, Livingston",1626188-1629094-201142-201973-2733,GSW,31.0,1,1.0,-1.0,1.0,2.0,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,139.3548387096774,15.0,8.0,15.0,8.0,,,,,,,,,,,,,,,,,,,0.4115,6.8,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.4115,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1629094-201973-202691-2733,1610612744,"Quinn Cook, Marcus Derrickson, Jonas Jerebko, Klay Thompson, Shaun Livingston","Cook, Derrickson, Jerebko, Thompson, Livingston",1626188-1629094-201973-202691-2733,GSW,134.0,1,2.0,11.0,4.0,3.0,7.0,2.0,2.0,,1.0,,,2.0,4.0,2.0,3.0,2.0,4.0,11.0,,2.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,3.0,6.0,,,,,,,3.0,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,0.7142857142857143,0.6875,0.5714285714285714,,1.0,1.0,1.0,,1.0,1.0,75.22388059701493,20.75,17.0,19.0,17.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,,,,,0.5714285714285714,0.5,0.5,0.5,0.8571428571428571,0.5,0.5652714285714285,6.733333333333333,25.45,3.0,,,,1.0,1.0,8.0,1.0,3.0,,1.0,1.1666666666666667,1.0,1.0,1.0,,,,,,0.5595,0.7272727272727273,,2.0,,1.0,1.0,1.0,2.0,,,,3.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-201939-201973-202691,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Jonas Jerebko, Klay Thompson","Cook, Durant, Curry, Jerebko, Thompson",1626188-201142-201939-201973-202691,GSW,27.0,2,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,160.0,4.0,11.5,4.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-201939-201973-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Jonas Jerebko, Draymond Green","Cook, Durant, Curry, Jerebko, Green",1626188-201142-201939-201973-203110,GSW,63.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,68.57142857142857,34.0,14.5,34.0,14.5,,,,,,,,,,,,,,,,,,,0.41565,7.45,,,2.0,,,,,,1.0,1.0,,,,,0.5,0.5,,1.0,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,0.41565,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-201939-202326-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, DeMarcus Cousins, Draymond Green","Cook, Durant, Curry, Cousins, Green",1626188-201142-201939-202326-203110,GSW,132.0,1,2.0,2.0,5.0,5.0,10.0,2.0,2.0,,,,,1.0,3.0,2.0,2.0,1.0,3.0,7.0,5.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,2.0,4.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,1.0,1.0,1.0,1.0,,,1.0,109.09090909090908,13.2,13.2,8.2,13.2,0.4,1.0,1.0,0.5,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.65245,1.2,26.5,2.0,,,,1.0,2.0,3.0,,1.0,,0.5,0.75,0.75,,0.5,,,,,,0.5442,0.42857142857142855,,,,1.0,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-201939-202691-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Cook, Durant, Curry, Thompson, Green",1626188-201142-201939-202691-203110,GSW,88.0,6,1.0,-7.0,3.0,6.0,9.0,,,,,,,1.0,2.0,,,1.0,2.0,4.0,11.0,,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,4.0,,,,0.5,0.5,,0.75,0.75,1.0,,,1.0,1.0,,,1.0,147.27272727272728,7.333333333333333,11.0,7.333333333333333,11.0,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,0.5,0.44745,,26.25,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,4.0,3.0,,,,,,,,,,1.0,,1.0,,,4.0,3.0,,0.75,0.75,,,,,,,,,,,,,,0.44745,,,,1.0,1.0,,,,,,5.0,,,,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-201939-202691-2738,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Cook, Durant, Curry, Thompson, Iguodala",1626188-201142-201939-202691-2738,GSW,7.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,411.42857142857144,4.0,3.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
