EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1626149-1628414-1629010-201976,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Jerome Robinson, Patrick Beverley","Williams, Harrell, Thornwell, Robinson, Beverley",101150-1626149-1628414-1629010-201976,LAC,178.0,1,2.0,6.0,5.0,2.0,12.0,,7.0,,5.0,,7.0,,2.0,4.0,4.0,,,0.5,1.25,0.7,,97.07865168539325,17.833333333333332,0.7142857142857143,1.0,0.8333333333333334,3.0,6.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.2857142857142857,0.5,0.6666666666666666,,11.833333333333334,13.166666666666666,11.833333333333334,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,0.4356285714285714,24.05,2.0,4.0,2.0,5.0,2.0,1.0,,,0.4,0.5714285714285714,0.5,0.5,,,10.4,1.0,1.0,,7.0,,,,,,1.0,1.0,,2.0,1.0,1.25,0.6666666666666666,0.5,,,,,,,,0.45405,4.0,,1.0,,,1.0,,,,,,1.0,1.0,,0.14285714285714285,,,,,1.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,,,,1.0,,5.0,,0.5,0.5,,,1.0,,,0.5,1.0,,,0.5,,0.14285714285714285,,,,0.5,,0.46006,,,2.0,,1.0,,0.6666666666666666,0.7,,,1.0,2.0,0.2,1.0,,,1.0,,,0.2,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-1629010-202699,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Jerome Robinson, Tobias Harris","Williams, Harrell, Thornwell, Robinson, Harris",101150-1626149-1628414-1629010-202699,LAC,104.0,1,-1.0,3.0,3.0,,7.0,,2.0,,,,2.0,,,2.0,1.0,,,0.5,,0.5,,96.92307692307692,18.333333333333332,,1.0,1.0,2.0,4.0,,,,,3.0,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,0.5,,1.0,1.0,,12.25,18.333333333333332,12.25,,,,,,,0.3163,,,1.0,1.0,2.0,2.0,,,,0.5,0.5,,,,,12.6,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,0.3163,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-1629010-203118,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Jerome Robinson, Mike Scott","Williams, Harrell, Thornwell, Robinson, Scott",101150-1626149-1628414-1629010-203118,LAC,429.0,3,-12.0,14.0,,1.0,28.0,1.0,8.0,,2.0,,,,1.0,6.0,5.0,4.0,,0.2857142857142857,1.0,,,93.98601398601399,18.428571428571427,0.25,,,7.0,14.0,,4.0,1.0,5.0,20.0,3.0,4.0,,1.0,2.0,,5.0,3.0,5.0,1.0,2.0,6.0,1.0,0.2,0.2,0.2916666666666667,0.4166666666666667,0.5,0.625,1.0,12.214285714285714,18.428571428571427,11.357142857142858,0.3333333333333333,,,,0.5833333333333334,,0.49302916666666663,25.28,,5.0,2.0,7.0,2.0,,,2.0,0.2857142857142857,0.4166666666666667,,,0.14285714285714285,0.2222222222222222,6.685714285714285,2.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2,0.1111111111111111,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.5815,,,,1.0,,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.14285714285714285,,,,,0.2,,,0.5,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-201163-202066,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Wilson Chandler, Garrett Temple","Williams, Harrell, Thornwell, Chandler, Temple",101150-1626149-1628414-201163-202066,LAC,54.0,1,4.0,2.0,,,4.0,,6.0,,,,,,,1.0,,,,1.5,,,,106.66666666666666,9.5,,,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,17.5,9.5,17.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5502,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-201568-201976,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Danilo Gallinari, Patrick Beverley","Williams, Harrell, Thornwell, Gallinari, Beverley",101150-1626149-1628414-201568-201976,LAC,553.0,5,2.0,16.0,12.0,2.0,35.0,2.0,18.0,,2.0,2.0,16.0,1.0,4.0,14.0,3.0,2.0,,0.5625,0.3333333333333333,0.8,1.0,91.13924050632912,14.625,0.1111111111111111,0.8888888888888888,0.75,9.0,19.0,1.0,6.0,2.0,9.0,16.0,3.0,6.0,1.0,1.0,3.0,1.0,7.0,8.0,10.0,2.0,4.0,16.0,0.5,0.2222222222222222,0.2222222222222222,0.5333333333333333,0.6,1.0,0.8333333333333334,1.0,16.789473684210527,13.3125,16.210526315789473,0.4,0.16666666666666666,0.16666666666666666,1.0,0.8666666666666667,0.16666666666666666,0.55491,25.977777777777778,1.0,2.0,5.0,6.0,6.0,,,1.0,0.8333333333333334,0.13333333333333333,0.5,0.5,0.0625,0.14285714285714285,3.716666666666667,2.0,0.5,1.0,16.0,,4.0,4.0,,,1.0,2.0,,,0.5,0.3333333333333333,,0.375,,1.0,0.26666666666666666,1.0,1.0,,,0.6177,3.0,,,,,3.0,,,,,,1.0,0.3333333333333333,,,,,3.0,1.0,3.0,,1.0,4.0,4.0,,2.0,,2.0,,,3.0,,3.0,3.0,12.0,,0.4,0.4,,,1.0,,0.42857142857142855,,,0.4,0.5,,,0.2,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.56965,,3.0,4.0,,,,1.0,0.7777777777777778,,1.0,4.0,5.0,0.4444444444444444,1.0,,,3.0,0.5,,0.1111111111111111,,,,,1.0,,2.0,3.0,,,,0.4,,,,0.25,,,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-201568-202699,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Danilo Gallinari, Tobias Harris","Williams, Harrell, Thornwell, Gallinari, Harris",101150-1626149-1628414-201568-202699,LAC,140.0,3,4.0,7.0,7.0,,12.0,2.0,8.0,,,2.0,8.0,,,3.0,1.0,2.0,1.0,0.8,,0.8,,123.42857142857142,13.428571428571429,,1.0,1.0,2.0,5.0,,,,,4.0,,,,,1.0,,2.0,1.0,3.0,,,8.0,,,,0.75,,1.0,1.0,1.0,9.2,13.428571428571429,9.2,,,,,0.75,,0.5773999999999999,,1.0,1.0,3.0,4.0,4.0,,,,0.75,0.25,1.0,1.0,,,2.5,1.0,1.0,,8.0,1.0,2.0,3.0,,,,,,,,,,,,,0.75,0.6666666666666666,1.0,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,3.0,,,,,4.0,2.0,1.0,1.0,,1.0,,,,1.0,,,7.0,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,1.0,,,,,0.5,,,,,,,,0.75,0.5773999999999999,,2.0,3.0,1.0,,,0.75,0.75,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1610612746,2019,2018-19,True
101150-1626149-1628414-201976-202340,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Patrick Beverley, Avery Bradley","Williams, Harrell, Thornwell, Beverley, Bradley",101150-1626149-1628414-201976-202340,LAC,81.0,1,-6.0,3.0,,,7.0,,3.0,,,,,,,,,,,1.5,,,,124.44444444444444,16.333333333333332,,,,1.0,4.0,1.0,1.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,3.0,1.0,1.0,1.0,1.5,1.0,,,,8.0,16.333333333333332,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56265,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-201976-202699,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Patrick Beverley, Tobias Harris","Williams, Harrell, Thornwell, Beverley, Harris",101150-1626149-1628414-201976-202699,LAC,325.0,3,-1.0,12.0,12.0,2.0,25.0,,14.0,,2.0,,14.0,,2.0,8.0,,,,0.5833333333333334,0.5,0.5833333333333334,,110.76923076923076,13.583333333333334,0.14285714285714285,1.0,1.0,5.0,13.0,2.0,4.0,2.0,4.0,15.0,3.0,4.0,2.0,1.0,2.0,1.0,5.0,3.0,6.0,3.0,4.0,12.0,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0,1.0,1.0,12.461538461538462,12.416666666666666,11.23076923076923,0.3333333333333333,0.5,0.5,0.5,0.9166666666666666,0.5,0.5353083333333334,26.05,1.0,1.0,4.0,8.0,6.0,1.0,1.0,,0.5,0.08333333333333333,1.0,1.0,,,2.425,2.0,1.0,1.0,14.0,,3.0,7.0,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.5,,0.5833333333333334,0.42857142857142855,0.6,1.0,0.5,0.5749,13.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,7.0,,,,,8.0,2.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,12.0,1.0,0.25,0.3333333333333333,0.25,0.2857142857142857,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.5833333333333334,0.5353083333333334,,3.0,4.0,,,,0.5,0.5833333333333334,,0.42857142857142855,4.0,4.0,0.3333333333333333,,,,1.0,,,,,,1.0,,2.0,,2.0,3.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-201976-203118,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Patrick Beverley, Mike Scott","Williams, Harrell, Thornwell, Beverley, Scott",101150-1626149-1628414-201976-203118,LAC,1470.0,6,-10.0,54.0,11.0,6.0,107.0,9.0,48.0,,2.0,4.0,10.0,,6.0,27.0,10.0,14.0,,0.47058823529411764,0.16666666666666666,0.35714285714285715,,104.81632653061224,13.981481481481481,0.041666666666666664,0.20833333333333334,0.2037037037037037,24.0,53.0,3.0,14.0,3.0,17.0,58.0,6.0,13.0,3.0,2.0,8.0,2.0,18.0,11.0,21.0,7.0,15.0,46.0,0.6666666666666666,0.17647058823529413,0.1875,0.42391304347826086,0.3695652173913043,0.6111111111111112,0.7307692307692307,0.5,13.49056603773585,13.38888888888889,13.037735849056604,0.30434782608695654,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6521739130434783,0.23076923076923078,0.5051222222222223,27.258823529411764,3.0,7.0,15.0,29.0,18.0,6.0,5.0,6.0,0.5172413793103449,0.15217391304347827,0.42857142857142855,0.5,0.13725490196078433,0.18181818181818182,7.837931034482759,8.0,1.0,1.0,10.0,,9.0,13.0,,1.0,1.0,2.0,2.0,3.0,0.5,0.16666666666666666,0.23076923076923078,0.24,,0.5555555555555556,0.2826086956521739,0.6923076923076923,0.8181818181818182,0.16666666666666666,,0.5227499999999999,12.0,3.0,9.0,4.0,1.0,11.0,1.0,2.0,2.0,2.0,1.0,0.8,1.0,0.5,0.1956521739130435,0.3333333333333333,0.3333333333333333,2.0,,3.0,1.0,4.0,6.0,12.0,3.0,6.0,,6.0,,,3.0,2.0,7.0,3.0,11.0,,0.4,0.42857142857142855,0.10344827586206896,0.15384615384615385,0.6363636363636364,0.6666666666666666,0.25,,0.6,0.3333333333333333,0.6666666666666666,,,0.06521739130434782,,,,0.16666666666666666,0.18181818181818182,0.5118199999999999,2.0,1.0,3.0,,4.0,,0.5,0.2727272727272727,,0.5,3.0,5.0,0.2727272727272727,2.0,1.0,,1.0,,0.045454545454545456,0.18181818181818182,,,,,,,,3.0,1.0,,,,0.14285714285714285,,,,,,,,,1.0,1.0,,1.0,,,,,3.0,0.5,,,,1.0,0.05555555555555555,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-201976-203210,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Patrick Beverley, JaMychal Green","Williams, Harrell, Thornwell, Beverley, Green",101150-1626149-1628414-201976-203210,LAC,9.0,1,3.0,1.0,1.0,,1.0,3.0,3.0,,,3.0,3.0,,,,1.0,3.0,,1.5,,1.5,,160.0,9.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-202066-203210,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Garrett Temple, JaMychal Green","Williams, Harrell, Thornwell, Temple, Green",101150-1626149-1628414-202066-203210,LAC,62.0,2,-4.0,2.0,1.0,,5.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,0.5,,,,116.1290322580645,12.5,,,0.5,1.0,3.0,,1.0,,1.0,6.0,,,,,,,,,1.0,2.0,2.0,2.0,,,,,1.0,,0.3333333333333333,,12.333333333333334,12.5,11.666666666666666,1.0,,,,1.0,,,44.3,,,,,,,,1.0,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-202340-202699,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Avery Bradley, Tobias Harris","Williams, Harrell, Thornwell, Bradley, Harris",101150-1626149-1628414-202340-202699,LAC,23.0,1,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,125.21739130434781,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,16.0,7.0,,,,,1.0,,0.4891,,,,,1.0,,1.0,,,,,,,,,2.4,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-202340-203118,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Avery Bradley, Mike Scott","Williams, Harrell, Thornwell, Bradley, Scott",101150-1626149-1628414-202340-203118,LAC,398.0,1,-14.0,13.0,6.0,1.0,27.0,4.0,11.0,,,2.0,4.0,,2.0,5.0,4.0,5.0,,0.39285714285714285,,0.2857142857142857,,97.68844221105527,18.923076923076923,,0.36363636363636365,0.46153846153846156,7.0,14.0,1.0,4.0,1.0,6.0,25.0,3.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,4.0,5.0,11.0,1.0,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.5,0.6,0.6,1.0,10.857142857142858,18.615384615384617,10.571428571428571,0.3333333333333333,0.25,0.25,1.0,0.8333333333333334,0.25,0.5529125,25.166666666666668,,,2.0,6.0,2.0,,,3.0,0.3333333333333333,,,,0.21428571428571427,0.375,6.483333333333333,,,,4.0,,2.0,4.0,,,,,,2.0,,,0.5,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.67335,4.0,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,,0.16666666666666666,,,2.0,,2.0,1.0,1.0,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,1.0,6.0,,0.5,0.5,0.3333333333333333,0.5,1.0,,,,0.5,,0.5,,,0.16666666666666666,,,,1.0,0.3333333333333333,0.5454166666666667,1.0,1.0,1.0,,,,0.25,0.16666666666666666,,0.5,1.0,2.0,0.16666666666666666,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-202699-203118,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Tobias Harris, Mike Scott","Williams, Harrell, Thornwell, Harris, Scott",101150-1626149-1628414-202699-203118,LAC,205.0,1,3.0,7.0,4.0,,14.0,2.0,9.0,,,2.0,5.0,,,5.0,3.0,4.0,1.0,0.75,,0.8333333333333334,,98.34146341463415,13.285714285714286,,0.5555555555555556,0.5714285714285714,3.0,7.0,1.0,2.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,,3.0,9.0,1.0,0.5,0.5,0.875,0.5,1.0,1.0,1.0,16.0,13.285714285714286,16.0,0.5,0.5,1.0,1.0,0.5,0.5,0.4771625,25.5,2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,0.5,1.0,1.0,0.2,0.3333333333333333,11.1,,,,5.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,2.0,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,0.54585,,,,,,,,1.5,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628462-1628983-202699,1610612746,"Lou Williams, Montrezl Harrell, Milos Teodosic, Shai Gilgeous-Alexander, Tobias Harris","Williams, Harrell, Teodosic, Gilgeous-Alexander, Harris",101150-1626149-1628462-1628983-202699,LAC,93.0,1,-3.0,3.0,,,7.0,,5.0,,,,,,,,,,,0.8333333333333334,,,,108.38709677419355,16.333333333333332,,,,2.0,4.0,1.0,2.0,1.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,2.0,3.0,5.0,1.0,0.5,0.5,0.8333333333333334,0.6666666666666666,,,,11.0,16.333333333333332,11.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5596666666666666,25.9,,,1.0,1.0,,,,,1.0,,,,,,1.6,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
