EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Charge Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Charge Fouls Drawn,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626196-1628389-201609-203482-2548,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Kelly Olynyk, Dwyane Wade","Richardson, Adebayo, Dragic, Olynyk, Wade",1626196-1628389-201609-203482-2548,MIA,1048.0,5,17.0,-6.0,35.0,38.0,9.0,12.0,4.0,73.0,8.0,10.0,1.0,5.0,2.0,4.0,4.0,1.0,,8.0,11.0,19.0,4.0,12.0,2.0,36.0,42.0,2.0,2.0,8.0,3.0,,7.0,10.0,12.0,12.0,7.0,,1.0,5.0,4.0,9.0,,4.0,,22.0,3.0,5.0,7.0,,12.0,4.0,16.0,2.0,2.0,,5.0,3.0,2.0,7.0,,4.0,5.0,8.0,,6.0,4.0,2.0,,,28.0,7.0,9.0,,0.45454545454545453,0.5555555555555556,1.0,0.3333333333333333,0.36363636363636365,0.5789473684210527,1.0,0.5483870967741935,1.1666666666666667,0.5454545454545454,1.0,0.5833333333333334,0.3870967741935484,0.05263157894736842,0.2,0.7142857142857143,,0.6363636363636364,0.375,0.8333333333333334,0.7058823529411765,0.26666666666666666,0.5,1.0,0.8,1.0,0.14285714285714285,100.30534351145039,13.457142857142857,15.18421052631579,13.142857142857142,14.552631578947368,0.3225806451612903,0.8,0.8,0.5,0.16129032258064516,0.2,0.25,,0.12903225806451613,0.5,0.5,0.12903225806451613,0.25806451612903225,,,,0.16666666666666666,0.7096774193548387,,0.4954983333333333,0.5637,0.48955000000000004,0.06060606060606061,0.09523809523809523,,0.2222222222222222,0.19444444444444445,7.473684210526316,27.166666666666668,0.2571428571428571,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,0.6666666666666666,0.5833333333333334,0.3333333333333333,1.0,,0.5,0.3333333333333333,1.0,0.3333333333333333,,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,4.0,4.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.14285714285714285,0.5,,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,1610612748,2019,2018-19,True
1626196-1628389-201609-203585-204020,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Rodney McGruder, Tyler Johnson","Richardson, Adebayo, Dragic, McGruder, Johnson",1626196-1628389-201609-203585-204020,MIA,97.0,2,2.0,-2.0,4.0,4.0,4.0,4.0,,8.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,2.0,4.0,,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,2.0,4.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,1.0,,,118.76288659793815,13.75,10.5,13.75,10.5,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,,0.5258833333333334,,0.5258833333333334,,,,,1.0,11.25,23.2,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201609-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Dragic, McGruder, Wade",1626196-1628389-201609-203585-2548,MIA,320.0,3,5.0,-3.0,12.0,10.0,12.0,10.0,,22.0,,,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,11.0,14.0,,,,4.0,3.0,11.0,2.0,,6.0,2.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,,,4.0,,4.0,,4.0,,,,2.0,1.0,1.0,3.0,,3.0,1.0,2.0,,2.0,4.0,,,2.0,11.0,11.0,12.0,2.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5714285714285714,,0.6111111111111112,,0.6111111111111112,0.5714285714285714,,,0.6666666666666666,,1.0,,,0.8,,,1.0,,,,99.0,15.75,13.1,15.75,12.9,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5714285714285714,0.5,0.47768571428571427,,0.47768571428571427,,,,,1.0,11.033333333333333,24.725,1.0,,,2.0,1.0,3.0,,,,1.0,,,,,,,0.3333333333333333,0.5714285714285714,1.0,1.0,,,,,0.2857142857142857,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,0.5,,,,,,0.5,0.5,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-201961-203585,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Wayne Ellington, Rodney McGruder","Richardson, Adebayo, Johnson, Ellington, McGruder",1626196-1628389-201949-201961-203585,MIA,100.0,2,2.0,7.0,3.0,4.0,1.0,2.0,2.0,7.0,1.0,2.0,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,,1.0,1.0,4.0,,,2.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,1.0,,,,,,,,,,3.0,2.0,1.0,,,3.0,2.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,0.625,1.0,0.7,1.0,1.0,0.5,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,,,100.8,13.333333333333334,15.0,9.666666666666666,14.5,0.5,0.5,0.5,,,,,,,,,,0.5,0.5,0.5,1.0,,1.0,0.5,0.6014,0.7206,0.7206,0.2,0.3333333333333333,,0.5714285714285714,0.2857142857142857,1.8,25.4,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-201961-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Wayne Ellington, Dwyane Wade","Richardson, Adebayo, Johnson, Ellington, Wade",1626196-1628389-201949-201961-2548,MIA,416.0,4,7.0,11.0,16.0,15.0,6.0,6.0,3.0,31.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,,2.0,2.0,5.0,10.0,2.0,3.0,4.0,20.0,9.0,,2.0,,2.0,,10.0,8.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,1.0,6.0,3.0,1.0,10.0,2.0,12.0,,,,2.0,2.0,,3.0,1.0,1.0,2.0,2.0,,3.0,4.0,2.0,,,20.0,10.0,6.0,,0.8,0.8,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6153846153846154,,0.6666666666666666,,0.8333333333333334,0.23076923076923078,0.1,,0.6666666666666666,1.0,0.375,0.2,1.0,0.6428571428571429,0.3333333333333333,0.5,0.5,1.0,1.0,,107.3076923076923,11.75,15.2,10.375,14.466666666666667,0.3076923076923077,0.5,0.6666666666666666,1.0,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,0.07692307692307693,0.15384615384615385,1.0,1.0,0.5,,0.5384615384615384,1.0,0.5221192307692308,0.448,0.44635,0.13333333333333333,0.16666666666666666,,,0.5,5.73,24.53333333333333,0.375,,,2.0,2.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.5,0.8333333333333334,0.4,,,1.0,,,0.3333333333333333,,,1.0,,,,,,2.0,,,2.0,3.0,,,1.0,,,,,1.0,0.25,1.0,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-203079-203482,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters, Kelly Olynyk","Richardson, Adebayo, Johnson, Waiters, Olynyk",1626196-1628389-201949-203079-203482,MIA,192.0,1,3.0,2.0,6.0,5.0,3.0,,2.0,11.0,1.0,2.0,1.0,3.0,,,,,2.0,5.0,2.0,5.0,2.0,5.0,,10.0,8.0,1.0,3.0,5.0,3.0,,7.0,4.0,,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,1.0,,,1.0,5.0,6.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,,5.0,7.0,3.0,,1.0,1.0,0.5,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,,,,,,1.0,0.5,0.5,0.8333333333333334,1.0,,0.5,,0.16666666666666666,82.5,17.0,18.0,11.5,16.2,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.4,0.4,0.5,,0.7,0.4,0.499515,0.5275,0.5122916666666667,,,,0.5,0.7,5.2,25.96,0.5,1.0,2.0,3.0,2.0,3.0,,,,1.0,,,,,,,0.6666666666666666,0.5833333333333334,,,,,0.3333333333333333,0.5,0.5,,,1.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,2.0,,,,0.5,0.3333333333333333,,0.6666666666666666,1.0,,0.6666666666666666,,,,0.2,,,0.4,0.5,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-203079-203585,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters, Rodney McGruder","Richardson, Adebayo, Johnson, Waiters, McGruder",1626196-1628389-201949-203079-203585,MIA,44.0,3,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,3.0,,,,,,,,,,3.0,1.0,,,,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,1.0,0.5,0.5,,,0.75,,0.75,,,1.0,,,,1.0,,,,,,,,,,,130.9090909090909,9.0,13.0,9.0,13.0,,,,,,,,,,,,0.5,0.5,,,,,1.0,,0.51885,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-203079-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters, Dwyane Wade","Richardson, Adebayo, Johnson, Waiters, Wade",1626196-1628389-201949-203079-2548,MIA,1374.0,6,23.0,10.0,43.0,45.0,12.0,10.0,5.0,88.0,6.0,10.0,3.0,6.0,2.0,9.0,2.0,2.0,8.0,20.0,11.0,25.0,9.0,22.0,5.0,54.0,44.0,1.0,3.0,7.0,8.0,2.0,16.0,14.0,8.0,21.0,20.0,8.0,4.0,7.0,7.0,14.0,6.0,5.0,1.0,35.0,4.0,7.0,12.0,,19.0,8.0,27.0,,2.0,,3.0,1.0,2.0,5.0,2.0,2.0,3.0,8.0,,7.0,9.0,5.0,,,47.0,16.0,12.0,,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.44,0.3333333333333333,0.5212765957446809,0.5,0.53,0.5,0.5357142857142857,0.46808510638297873,0.16,0.16666666666666666,0.6,,1.0,0.3076923076923077,0.7777777777777778,0.9047619047619048,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,,92.22707423580786,14.930232558139535,16.266666666666666,13.976744186046512,15.955555555555556,0.2127659574468085,0.6,0.8571428571428571,0.8333333333333334,0.1276595744680851,0.5,0.6,0.3333333333333333,0.19148936170212766,0.2222222222222222,0.2222222222222222,0.0425531914893617,0.425531914893617,0.4,0.4,0.75,0.15384615384615385,0.6808510638297872,0.4,0.5010076086956522,0.432675,0.5232884615384615,0.1,0.17857142857142858,,0.12962962962962962,0.2962962962962963,9.2,26.036363636363635,0.27906976744186046,2.0,2.0,6.0,4.0,5.0,1.0,2.0,,2.0,1.0,,,,,,0.8,0.5384615384615384,1.0,1.0,,0.5,0.15384615384615385,1.0,0.46153846153846156,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,,1.0,4.0,1.0,,,0.5,0.25,0.3,0.36363636363636365,0.75,,0.3,0.5,0.5,1.0,0.2,,,0.4,0.5,1.0,0.5,0.16666666666666666,,1.0,1.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-203585-204020,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Rodney McGruder, Tyler Johnson","Richardson, Adebayo, Johnson, McGruder, Johnson",1626196-1628389-201949-203585-204020,MIA,348.0,2,6.0,16.0,10.0,10.0,1.0,1.0,1.0,20.0,3.0,3.0,1.0,2.0,,,,,3.0,5.0,4.0,5.0,3.0,5.0,1.0,18.0,2.0,1.0,1.0,2.0,1.0,,3.0,6.0,2.0,9.0,5.0,3.0,,3.0,3.0,6.0,3.0,2.0,1.0,15.0,,2.0,6.0,,8.0,1.0,9.0,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,16.0,3.0,1.0,,0.75,1.0,1.0,0.6,0.6,0.8,1.0,0.85,1.0,0.8181818181818182,1.0,1.5,0.5,,,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,82.75862068965517,14.2,20.6,14.0,20.6,0.3,1.0,1.0,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,0.5,0.6,0.6,1.0,,0.8,0.6,0.47726499999999994,,0.1692,0.09090909090909091,0.16666666666666666,,0.1111111111111111,0.16666666666666666,4.76,26.580000000000002,0.1,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.5,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,,0.5,,,0.5,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Johnson, McGruder, Wade",1626196-1628389-201949-203585-2548,MIA,2691.0,11,45.0,1.0,90.0,91.0,19.0,13.0,8.0,181.0,13.0,20.0,8.0,15.0,6.0,12.0,9.0,4.0,7.0,29.0,27.0,47.0,11.0,38.0,10.0,97.0,96.0,3.0,6.0,8.0,10.0,4.0,27.0,28.0,26.0,30.0,29.0,7.0,,14.0,10.0,24.0,6.0,6.0,3.0,58.0,3.0,13.0,18.0,3.0,34.0,9.0,43.0,,7.0,1.0,5.0,5.0,,10.0,1.0,3.0,7.0,14.0,,16.0,13.0,6.0,,1.0,89.0,27.0,19.0,1.0,0.5185185185185185,0.56,0.9090909090909091,0.2894736842105263,0.2894736842105263,0.574468085106383,0.5,0.5117647058823529,0.42857142857142855,0.532967032967033,0.5,0.75,0.4470588235294118,,,0.5,0.75,0.75,0.15,0.7647058823529411,0.7560975609756098,0.20454545454545456,0.14285714285714285,0.8181818181818182,0.8571428571428571,0.3333333333333333,,96.8561872909699,14.688888888888888,15.043956043956044,14.4,14.428571428571429,0.23529411764705882,0.65,0.65,0.46153846153846156,0.17647058823529413,0.5333333333333333,0.5333333333333333,0.375,0.1411764705882353,0.5,0.5,0.10588235294117647,0.3411764705882353,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.25,0.6823529411764706,0.2413793103448276,0.5028429411764705,0.5708333333333333,0.506159375,0.06666666666666667,0.11538461538461539,,0.08247422680412371,0.27835051546391754,7.946808510638298,25.32894736842105,0.2111111111111111,1.0,3.0,6.0,4.0,6.0,5.0,6.0,1.0,5.0,,2.0,1.0,1.0,3.0,2.0,0.6666666666666666,0.71875,0.7,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1875,0.3333333333333333,0.375,1.0,3.0,5.0,4.0,,2.0,,1.0,3.0,,1.0,5.0,3.0,4.0,4.0,6.0,2.0,2.0,,,0.5,,0.25,0.14285714285714285,0.16666666666666666,0.25,0.4444444444444444,0.4444444444444444,1.0,0.7142857142857143,0.6,,0.14285714285714285,,,0.5,0.5,,0.25,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-203585-2617,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Rodney McGruder, Udonis Haslem","Richardson, Adebayo, Johnson, McGruder, Haslem",1626196-1628389-201949-203585-2617,MIA,10.0,1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,144.0,9.0,,9.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3009,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201949-204020-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Tyler Johnson, Dwyane Wade","Richardson, Adebayo, Johnson, Johnson, Wade",1626196-1628389-201949-204020-2548,MIA,535.0,5,9.0,-4.0,16.0,18.0,12.0,10.0,4.0,34.0,1.0,3.0,,2.0,1.0,4.0,2.0,1.0,1.0,4.0,2.0,9.0,1.0,6.0,10.0,17.0,21.0,2.0,4.0,4.0,5.0,5.0,12.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,2.0,2.0,4.0,,6.0,6.0,12.0,,2.0,,,,,3.0,2.0,2.0,2.0,3.0,,6.0,12.0,4.0,,2.0,13.0,12.0,12.0,2.0,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.5,0.23333333333333334,0.5,0.40476190476190477,0.5,0.375,0.4,0.2222222222222222,0.5,,,1.0,0.3333333333333333,1.0,1.0,0.45454545454545453,0.5,1.0,1.0,,,91.51401869158879,16.6875,14.88888888888889,14.9375,14.88888888888889,0.2,0.3333333333333333,0.5,,0.13333333333333333,,,,0.26666666666666666,0.25,0.25,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.07692307692307693,0.6,0.25,0.4707933333333333,0.38415,0.45731923076923076,0.21052631578947367,0.3076923076923077,,0.23529411764705882,0.7058823529411765,9.788888888888888,25.016666666666666,0.75,1.0,2.0,4.0,2.0,8.0,1.0,2.0,1.0,3.0,,,,,,,0.25,0.2692307692307692,1.0,1.0,,1.0,0.15384615384615385,0.5,0.3076923076923077,,1.0,1.0,,,,,,1.0,,,1.0,,2.0,,3.0,,,1.0,,0.2,0.3333333333333333,0.6,,0.3333333333333333,0.6666666666666666,,,,0.25,1.0,,,,,,0.25,,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626196-1628389-201961-202355-2548,1610612748,"Josh Richardson, Bam Adebayo, Wayne Ellington, Hassan Whiteside, Dwyane Wade","Richardson, Adebayo, Ellington, Whiteside, Wade",1626196-1628389-201961-202355-2548,MIA,28.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,102.85714285714286,3.0,25.0,3.0,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
