EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,BadPassSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628388-1628432-1628988-202709-203926,1610612754,"TJ Leaf, Davon Reed, Aaron Holiday, Cory Joseph, Doug McDermott","Leaf, Reed, Holiday, Joseph, McDermott",1628388-1628432-1628988-202709-203926,IND,79.0,1,1.0,5.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,7.0,,,0.5,0.5,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,,91.13924050632912,12.666666666666666,20.5,12.666666666666666,20.5,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.6601,,,,,,,0.85,22.9,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628988-201152-202709-203926,1610612754,"TJ Leaf, Aaron Holiday, Thaddeus Young, Cory Joseph, Doug McDermott","Leaf, Holiday, Young, Joseph, McDermott",1628388-1628988-201152-202709-203926,IND,217.0,2,4.0,2.0,7.0,7.0,1.0,1.0,,14.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,4.0,,,1.0,7.0,5.0,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,3.0,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,7.0,,1.0,,,,,,,,0.75,,,0.75,,,0.875,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,92.90322580645162,14.428571428571429,16.571428571428573,14.428571428571429,16.571428571428573,0.5,1.0,1.0,,0.25,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.510075,,0.2984,0.25,0.25,,,7.15,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628988-201954-202709-203124,1610612754,"TJ Leaf, Aaron Holiday, Darren Collison, Cory Joseph, Kyle O'Quinn","Leaf, Holiday, Collison, Joseph, O'Quinn",1628388-1628988-201954-202709-203124,IND,84.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,102.85714285714286,19.0,9.0,19.0,8.333333333333334,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5364,,,0.3333333333333333,0.3333333333333333,,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628988-202083-202709-203124,1610612754,"TJ Leaf, Aaron Holiday, Wesley Matthews, Cory Joseph, Kyle O'Quinn","Leaf, Holiday, Matthews, Joseph, O'Quinn",1628388-1628988-202083-202709-203124,IND,24.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4,,0.4,,,,,14.7,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612754,2019,2018-19,True
1628388-1628988-202709-203124-203926,1610612754,"TJ Leaf, Aaron Holiday, Cory Joseph, Kyle O'Quinn, Doug McDermott","Leaf, Holiday, Joseph, O'Quinn, McDermott",1628388-1628988-202709-203124-203926,IND,1436.0,5,24.0,-18.0,47.0,51.0,19.0,16.0,6.0,98.0,4.0,8.0,,1.0,1.0,3.0,6.0,12.0,3.0,7.0,3.0,2.0,2.0,11.0,1.0,1.0,1.0,6.0,13.0,27.0,2.0,14.0,9.0,41.0,59.0,1.0,2.0,1.0,1.0,,5.0,6.0,13.0,1.0,8.0,3.0,18.0,10.0,16.0,6.0,2.0,10.0,2.0,5.0,2.0,7.0,2.0,2.0,16.0,,6.0,,9.0,8.0,,17.0,6.0,23.0,2.0,5.0,9.0,4.0,8.0,,12.0,15.0,1.0,7.0,36.0,18.0,19.0,0.38461538461538464,0.4166666666666667,1.0,0.14285714285714285,1.0,0.125,0.15384615384615385,0.48148148148148145,0.5,0.46153846153846156,0.3902439024390244,0.8333333333333334,0.35714285714285715,0.4270833333333333,0.8333333333333334,0.391304347826087,0.34146341463414637,,,0.6666666666666666,0.42857142857142855,1.0,,0.8095238095238095,0.25,0.5,,1.0,1.0,0.09523809523809523,98.27298050139275,15.297872340425531,14.058823529411764,15.106382978723405,14.0,0.1951219512195122,0.5,0.6666666666666666,0.5,0.2926829268292683,0.5,0.5454545454545454,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.07317073170731707,0.2682926829268293,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.2857142857142857,0.16666666666666666,0.5365853658536586,0.2,0.476915,0.4089,0.44225000000000003,0.14893617021276595,0.21212121212121213,0.12195121951219512,0.43902439024390244,9.044444444444444,28.914285714285715,0.40425531914893614,2.0,4.0,3.0,0.4444444444444444,0.3333333333333333,3.0,,,0.1111111111111111,0.25,,,0.2,,,,,,,,,,,1.0,3.0,2.0,,3.0,0.08333333333333333,,1.0,0.3333333333333333,,,,3.0,,,1.0,,1.0,,,2.0,1.0,2.0,,,,3.0,0.5,1.0,,,,,,0.25,,,,,,1.0,1.0,,,,,,,1.0,,,1610612754,2019,2018-19,True
1628388-1628993-201954-202709-203926,1610612754,"TJ Leaf, Alize Johnson, Darren Collison, Cory Joseph, Doug McDermott","Leaf, Johnson, Collison, Joseph, McDermott",1628388-1628993-201954-202709-203926,IND,61.0,1,1.0,-4.0,1.0,2.0,1.0,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,23.0,19.0,23.0,19.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.6525,,0.6525,,,,,1.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201152-201954-202083-202711,1610612754,"TJ Leaf, Thaddeus Young, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Leaf, Young, Collison, Matthews, Bogdanovic",1628388-201152-201954-202083-202711,IND,84.0,1,1.0,7.0,4.0,3.0,3.0,,1.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,5.0,7.0,,1.0,1.0,,,,2.0,1.0,2.0,,,3.0,5.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,5.0,,1.0,5.0,5.0,3.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.75,1.0,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,,,,,,120.00000000000001,9.0,16.0,7.75,16.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,1.0,,0.6581,0.5879,0.6581,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.7142857142857143,1.15,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201152-202083-202709-202711,1610612754,"TJ Leaf, Thaddeus Young, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Leaf, Young, Matthews, Joseph, Bogdanovic",1628388-201152-202083-202709-202711,IND,46.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,93.91304347826086,22.0,12.0,22.0,12.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.55725,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201152-202083-202709-203926,1610612754,"TJ Leaf, Thaddeus Young, Wesley Matthews, Cory Joseph, Doug McDermott","Leaf, Young, Matthews, Joseph, McDermott",1628388-201152-202083-202709-203926,IND,324.0,1,5.0,-1.0,10.0,9.0,,,1.0,19.0,2.0,2.0,,,,,2.0,3.0,,2.0,,,1.0,2.0,,,,,4.0,7.0,1.0,2.0,,11.0,12.0,,1.0,,,,,,,,,,,2.0,6.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,11.0,,,0.25,0.25,1.0,0.5,,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.6111111111111112,,,0.2222222222222222,,,0.5,,,1.0,0.3333333333333333,0.25,,,0.5,,,84.44444444444444,17.4,16.666666666666668,15.7,16.555555555555557,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,0.4444444444444444,0.5,0.43782777777777776,,,,,,,9.557142857142859,27.1,,,1.0,,0.5,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201936-201954-202709-203124,1610612754,"TJ Leaf, Tyreke Evans, Darren Collison, Cory Joseph, Kyle O'Quinn","Leaf, Evans, Collison, Joseph, O'Quinn",1628388-201936-201954-202709-203124,IND,91.0,1,2.0,3.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,3.0,,,,4.0,1.0,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,4.0,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,1.0,,,94.94505494505495,16.0,14.333333333333334,16.0,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,0.4764,,,,,,,13.933333333333332,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201936-201954-202711-203124,1610612754,"TJ Leaf, Tyreke Evans, Darren Collison, Bojan Bogdanovic, Kyle O'Quinn","Leaf, Evans, Collison, Bogdanovic, O'Quinn",1628388-201936-201954-202711-203124,IND,199.0,2,3.0,10.0,8.0,8.0,8.0,8.0,1.0,16.0,4.0,5.0,1.0,1.0,4.0,5.0,,,,,1.0,1.0,,1.0,,,,1.0,4.0,5.0,,2.0,4.0,12.0,2.0,1.0,1.0,,,,2.0,4.0,5.0,,2.0,4.0,12.0,4.0,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,2.0,4.0,,1.0,10.0,12.0,8.0,0.5,0.5,,,,,,0.8,1.0,0.8,0.5714285714285714,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.2857142857142857,,,0.4,1.0,0.5,,0.42857142857142855,0.3333333333333333,,,,0.5,,115.7788944723618,10.25,14.625,8.75,13.375,0.7142857142857143,0.8,1.0,0.5,,,,,,,0.14285714285714285,0.14285714285714285,,,,1.0,1.0,,,,0.7142857142857143,0.8,0.14285714285714285,0.14285714285714285,,1.0,,0.5918285714285715,0.5503,0.5918285714285715,0.125,0.16666666666666666,0.16666666666666666,1.0,1.1400000000000001,24.55,1.0,,,,,,1.0,,,0.2,0.2,,,0.5,,,,3.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201936-201954-203124-203926,1610612754,"TJ Leaf, Tyreke Evans, Darren Collison, Kyle O'Quinn, Doug McDermott","Leaf, Evans, Collison, O'Quinn, McDermott",1628388-201936-201954-203124-203926,IND,359.0,1,6.0,-1.0,12.0,13.0,,,1.0,25.0,3.0,4.0,1.0,1.0,,,,3.0,,1.0,2.0,,1.0,3.0,,,,,3.0,8.0,3.0,5.0,,15.0,16.0,1.0,1.0,,,,2.0,,,,,,,6.0,,9.0,,3.0,1.0,3.0,3.0,6.0,1.0,3.0,15.0,,2.0,,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,13.0,,,1.0,1.0,1.0,0.6,,,0.6,0.375,1.0,,0.5769230769230769,1.0,,0.5769230769230769,1.0,,0.38461538461538464,,,0.8,0.4,1.0,,0.8333333333333334,0.2857142857142857,0.6666666666666666,,0.6666666666666666,1.0,0.16666666666666666,100.27855153203342,14.25,14.461538461538462,14.0,14.153846153846153,0.3076923076923077,0.75,0.75,1.0,0.23076923076923078,,,0.07692307692307693,,,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6923076923076923,0.3333333333333333,0.5525269230769231,0.6399,,,,0.13333333333333333,,6.7625,25.380000000000003,,,,,,,1.0,,,0.125,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201936-202709-203124-203926,1610612754,"TJ Leaf, Tyreke Evans, Cory Joseph, Kyle O'Quinn, Doug McDermott","Leaf, Evans, Joseph, O'Quinn, McDermott",1628388-201936-202709-203124-203926,IND,2299.0,6,38.0,-8.0,74.0,77.0,12.0,16.0,12.0,151.0,18.0,24.0,3.0,4.0,4.0,4.0,1.0,11.0,3.0,14.0,2.0,1.0,5.0,17.0,1.0,1.0,,1.0,22.0,49.0,5.0,19.0,22.0,81.0,89.0,3.0,5.0,1.0,2.0,9.0,18.0,6.0,9.0,,2.0,2.0,14.0,28.0,16.0,9.0,4.0,17.0,5.0,14.0,3.0,17.0,3.0,12.0,37.0,3.0,10.0,,8.0,8.0,,16.0,13.0,29.0,,4.0,6.0,6.0,19.0,,22.0,25.0,,11.0,63.0,14.0,12.0,0.6363636363636364,0.7,0.6,0.2631578947368421,0.5,,0.2631578947368421,0.4489795918367347,0.6,0.6666666666666666,0.4338235294117647,0.6428571428571429,0.5454545454545454,0.5,0.75,0.5833333333333334,0.27941176470588236,,,0.5714285714285714,0.38461538461538464,0.7272727272727273,0.21428571428571427,0.64,0.325,0.5,0.5,0.6,0.7777777777777778,,94.58025228360155,14.932432432432432,15.506493506493506,14.567567567567568,15.246753246753247,0.35294117647058826,0.75,0.75,0.6666666666666666,0.16176470588235295,0.09090909090909091,0.1111111111111111,0.20588235294117646,0.21428571428571427,0.21428571428571427,0.029411764705882353,0.25,0.29411764705882354,0.29411764705882354,0.6,0.5714285714285714,0.75,0.14285714285714285,1.0,1.0,0.36363636363636365,1.0,0.09090909090909091,0.09090909090909091,,0.6323529411764706,0.29411764705882354,0.5148874999999999,0.59517,0.46352272727272725,0.13924050632911392,0.18333333333333332,0.2222222222222222,0.1728395061728395,7.389795918367348,26.589473684210525,0.16216216216216217,1.0,2.0,2.0,0.3333333333333333,1.0,2.0,,3.0,0.04081632653061224,,,,0.5,,,,7.0,1.0,,,1.0,,6.0,1.0,,,,,0.18181818181818182,0.16666666666666666,0.5,0.3333333333333333,0.14285714285714285,,,,1.0,1.0,0.6,6.0,,,2.0,3.0,1.0,,,1.0,,,0.6,3.0,,1.0,,1.0,,0.18181818181818182,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201954-202083-202709-202711,1610612754,"TJ Leaf, Darren Collison, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Leaf, Collison, Matthews, Joseph, Bogdanovic",1628388-201954-202083-202709-202711,IND,123.0,2,2.0,-3.0,5.0,6.0,5.0,6.0,1.0,11.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,4.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,3.0,,1.0,,1.0,2.0,,,1.0,1.0,5.0,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,0.75,0.5,,,,,,128.78048780487805,8.8,13.166666666666666,8.6,13.166666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.4044,,0.4044,,,,1.0,7.2,42.6,1.0,,2.0,2.0,0.6666666666666666,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1628388-201954-202083-202709-203124,1610612754,"TJ Leaf, Darren Collison, Wesley Matthews, Cory Joseph, Kyle O'Quinn","Leaf, Collison, Matthews, Joseph, O'Quinn",1628388-201954-202083-202709-203124,IND,245.0,3,4.0,3.0,7.0,9.0,3.0,9.0,1.0,16.0,,,,,,,2.0,2.0,1.0,1.0,,,2.0,5.0,,,1.0,2.0,3.0,3.0,2.0,5.0,,12.0,9.0,1.0,1.0,,,,2.0,3.0,3.0,1.0,2.0,,9.0,4.0,2.0,6.0,,5.0,2.0,2.0,2.0,4.0,2.0,,10.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,10.0,9.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.5,0.4,1.0,1.0,1.0,0.75,1.0,0.9,0.75,1.0,0.9,0.625,,,0.6666666666666666,,0.5,0.3333333333333333,0.6,0.3333333333333333,,,1.0,0.5,,94.04081632653062,13.571428571428571,16.666666666666668,12.0,15.444444444444445,,,,,0.25,1.0,1.0,0.125,1.0,1.0,,0.625,0.4,0.4,1.0,,,,,,,,,0.4,0.5,0.625,0.4,0.4964625,,0.47067,0.125,0.3333333333333333,0.16666666666666666,0.75,11.5,27.2,0.42857142857142855,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201954-202083-202711-203124,1610612754,"TJ Leaf, Darren Collison, Wesley Matthews, Bojan Bogdanovic, Kyle O'Quinn","Leaf, Collison, Matthews, Bogdanovic, O'Quinn",1628388-201954-202083-202711-203124,IND,177.0,1,3.0,-5.0,5.0,5.0,5.0,3.0,1.0,10.0,1.0,2.0,,,1.0,2.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,4.0,,1.0,2.0,4.0,9.0,,1.0,,,,,1.0,4.0,,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,4.0,4.0,5.0,1.0,1.0,,,,,,0.25,,0.25,0.2,,0.2,0.3333333333333333,,0.3333333333333333,0.2,,,,0.3333333333333333,,1.0,,0.5,1.0,,,,0.5,81.35593220338983,19.0,16.4,15.6,16.4,0.4,0.5,0.5,1.0,0.2,,,0.2,,,,0.2,,,,,,,,,0.4,0.5,,0.2,,0.6,,0.45152000000000003,,0.45152000000000003,,,,1.0,7.55,26.7,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201954-202709-202711-203124,1610612754,"TJ Leaf, Darren Collison, Cory Joseph, Bojan Bogdanovic, Kyle O'Quinn","Leaf, Collison, Joseph, Bogdanovic, O'Quinn",1628388-201954-202709-202711-203124,IND,88.0,1,1.0,-3.0,3.0,3.0,2.0,3.0,,6.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,1.0,,98.18181818181819,11.666666666666666,17.666666666666668,11.666666666666666,17.666666666666668,0.5,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.5,,,1.0,,0.532625,,0.532625,,,,,3.3,23.2,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
