EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,Points,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,DefLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628368-1628385-202357-202697-203992,1610612758,"De'Aaron Fox, Harry Giles III, Nemanja Bjelica, Iman Shumpert, Bogdan Bogdanovic","Fox, Giles III, Bjelica, Shumpert, Bogdanovic",1628368-1628385-202357-202697-203992,SAC,265.0,2,4.0,-1.0,6.0,8.0,14,3.0,1.0,4.0,2.0,10.0,1.0,,1.0,4.0,4.0,0.3333333333333333,,,0.5,0.6666666666666666,0.5,76.0754716981132,16.166666666666668,21.0,16.166666666666668,19.25,0.5,0.16666666666666666,0.8333333333333334,0.57255,3.1,25.0,3.0,,2.0,1.0,,,1.0,,3.0,9.0,,6.0,,3.0,3.0,2.0,6.0,,3.0,,,,,,,,,,,,,1.0,2.0,,9.0,,1.0,1.0,0.75,0.75,0.75,,,,0.75,,,0.75,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,0.5,,0.5,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-1628385-202357-203084-203992,1610612758,"De'Aaron Fox, Harry Giles III, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Fox, Giles III, Bjelica, Barnes, Bogdanovic",1628368-1628385-202357-203084-203992,SAC,566.0,3,9.0,2.0,21.0,19.0,40,5.0,3.0,9.0,3.0,21.0,3.0,,5.0,8.0,9.0,0.25,,,0.8333333333333334,0.7272727272727273,0.5,101.76678445229682,10.761904761904763,17.894736842105264,10.666666666666666,16.94736842105263,0.4166666666666667,0.25,0.6666666666666666,0.4862875,5.488888888888889,27.433333333333334,5.0,1.0,4.0,3.0,,1.0,,,6.0,23.0,,10.0,2.0,5.0,6.0,4.0,13.0,1.0,3.0,,1.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,4.0,2.0,7.0,,22.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.625,0.6764705882352942,0.5,,0.3333333333333333,0.6,0.2,,0.6,,0.8,0.8,1.0,0.25,0.08333333333333333,,,,,,8.0,7.0,10.0,2.0,0.14285714285714285,0.18181818181818182,13.0,2.0,2.0,6.0,14.0,,2.0,,14.0,13.0,,,,0.2857142857142857,0.5189428571428572,0.6086956521739131,0.6190476190476191,,4.0,5.0,1.0,,1.0,,4.0,5.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.8,0.5714285714285714,0.6363636363636364,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7142857142857143,0.8,,0.3333333333333333,,2.0,,,1.0,,,1.0,,,,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.043478260869565216,1.0,,,3.0,,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-1628963-201147-201585-203992,1610612758,"De'Aaron Fox, Marvin Bagley III, Corey Brewer, Kosta Koufos, Bogdan Bogdanovic","Fox, Bagley III, Brewer, Koufos, Bogdanovic",1628368-1628963-201147-201585-203992,SAC,226.0,2,4.0,6.0,9.0,8.0,17,2.0,,6.0,2.0,9.0,,,1.0,2.0,4.0,0.25,,,1.0,1.0,1.0,108.31858407079646,14.555555555555555,11.875,12.666666666666666,11.875,0.25,,0.5,0.46590625,9.516666666666667,23.8,4.0,2.0,1.0,3.0,,1.0,2.0,,3.0,15.0,,4.0,2.0,2.0,3.0,,7.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,13.0,,0.6666666666666666,1.0,0.5,0.5625,0.6818181818181818,,,0.3333333333333333,1.0,0.5,,1.0,,0.5,0.5,,0.375,0.125,,,0.25,,0.41955,6.0,5.0,6.0,3.0,0.2727272727272727,0.3333333333333333,7.0,,1.0,4.0,13.0,1.0,,,13.0,7.0,1.0,,,,0.463425,0.8666666666666667,0.7777777777777778,1.0,1.0,2.0,,,1.0,2.0,3.0,5.0,1.0,3.0,,1.0,,1.0,,1.0,0.5,1.0,0.5,0.6,0.75,0.8125,1.0,,,,,0.5,0.3333333333333333,0.5,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.16666666666666666,,,1.0,1.0,,,,,,,,1610612758,2019,2018-19,False
1628368-1628963-201147-202357-203992,1610612758,"De'Aaron Fox, Marvin Bagley III, Corey Brewer, Nemanja Bjelica, Bogdan Bogdanovic","Fox, Bagley III, Brewer, Bjelica, Bogdanovic",1628368-1628963-201147-202357-203992,SAC,174.0,1,3.0,-5.0,8.0,7.0,15,3.0,1.0,6.0,1.0,11.0,1.0,,1.0,1.0,1.0,0.14285714285714285,,,1.0,1.0,,124.13793103448276,10.875,12.428571428571429,10.875,12.428571428571429,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.43355,6.8500000000000005,27.7,,,2.0,2.0,1.0,1.0,,,3.0,6.0,,2.0,4.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,6.0,,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-1628963-201147-203084-203992,1610612758,"De'Aaron Fox, Marvin Bagley III, Corey Brewer, Harrison Barnes, Bogdan Bogdanovic","Fox, Bagley III, Brewer, Barnes, Bogdanovic",1628368-1628963-201147-203084-203992,SAC,714.0,2,12.0,9.0,25.0,26.0,51,6.0,5.0,16.0,6.0,17.0,5.0,3.0,3.0,15.0,23.0,0.2727272727272727,0.1875,,1.0,0.9285714285714286,1.0,102.85714285714285,13.16,14.807692307692308,12.24,14.423076923076923,0.2727272727272727,0.22727272727272727,0.5454545454545454,0.47688636363636366,5.54375,25.46666666666667,9.0,7.0,3.0,10.0,,,1.0,1.0,3.0,26.0,1.0,,6.0,,2.0,,6.0,7.0,10.0,2.0,8.0,,1.0,,1.0,3.0,,2.0,1.0,1.0,4.0,3.0,6.0,,15.0,1.0,,,0.1875,0.3409090909090909,0.4642857142857143,0.75,1.0,0.5384615384615384,0.9090909090909091,0.5,0.5,0.875,,0.5,0.5,,0.45454545454545453,,,,0.045454545454545456,0.25,0.5500375,11.0,8.0,12.0,3.0,0.12,0.15789473684210525,19.0,4.0,4.0,11.0,16.0,1.0,4.0,,16.0,19.0,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.4691933333333333,0.6153846153846154,0.76,3.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,11.0,1.0,6.0,2.0,2.0,2.0,1.0,,0.6666666666666666,0.5,0.25,0.5,0.09090909090909091,0.16666666666666666,0.38095238095238093,0.6666666666666666,,0.4,0.4,1.0,0.75,0.26666666666666666,0.25,0.25,0.4,2.0,,1.0,2.0,11.0,4.0,,,,,2.0,0.6666666666666666,0.875,0.9166666666666666,,,,,1.0,1.0,,0.6666666666666666,0.4230769230769231,4.0,,1.0,3.0,,,,,,3.0,0.3,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-1628963-201585-202697-203992,1610612758,"De'Aaron Fox, Marvin Bagley III, Kosta Koufos, Iman Shumpert, Bogdan Bogdanovic","Fox, Bagley III, Koufos, Shumpert, Bogdanovic",1628368-1628963-201585-202697-203992,SAC,284.0,3,5.0,1.0,10.0,9.0,19,3.0,2.0,7.0,4.0,14.0,2.0,,1.0,2.0,4.0,0.36363636363636365,,,1.0,1.0,,96.33802816901408,16.5,13.222222222222221,16.2,13.222222222222221,0.2727272727272727,0.18181818181818182,0.6363636363636364,0.47951363636363636,7.2,24.075,4.0,1.0,1.0,4.0,,,2.0,,4.0,15.0,,2.0,6.0,1.0,3.0,1.0,8.0,,1.0,,2.0,,1.0,1.0,,,,,,,,2.0,2.0,,13.0,,0.25,0.25,0.5714285714285714,0.6363636363636364,0.625,,,,1.0,0.4,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,,,,0.18181818181818182,,,1.0,1.0,2.0,1.0,0.08333333333333333,0.125,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,0.4259,,0.1,,,,1.0,,2.0,1.0,,1.0,,6.0,1.0,2.0,1.0,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,,,,0.5,,3.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,0.75,0.75,,0.5,0.5,1.0,,0.13333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-1628963-201585-203084-203992,1610612758,"De'Aaron Fox, Marvin Bagley III, Kosta Koufos, Harrison Barnes, Bogdan Bogdanovic","Fox, Bagley III, Koufos, Barnes, Bogdanovic",1628368-1628963-201585-203084-203992,SAC,201.0,3,3.0,3.0,5.0,6.0,11,2.0,2.0,4.0,3.0,4.0,2.0,,1.0,3.0,5.0,0.42857142857142855,,,1.0,0.75,,78.80597014925372,20.8,16.166666666666668,20.4,16.166666666666668,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.4928142857142857,6.6,25.2,,1.0,2.0,1.0,,1.0,1.0,,2.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,2.0,,4.0,,0.5,0.5,0.5,0.5,0.5,,,1.0,0.6666666666666666,0.5,1.0,1.0,,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,,0.6033,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.5,1.5,1.0,,,,1.0,1.0,,,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-1628963-202357-202697-203992,1610612758,"De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Iman Shumpert, Bogdan Bogdanovic","Fox, Bagley III, Bjelica, Shumpert, Bogdanovic",1628368-1628963-202357-202697-203992,SAC,346.0,4,6.0,-10.0,15.0,13.0,28,1.0,2.0,6.0,4.0,19.0,2.0,,3.0,3.0,5.0,0.4,,,1.0,1.0,1.0,116.53179190751445,14.6,9.76923076923077,13.2,9.76923076923077,0.1,0.2,0.5,0.48017000000000004,8.766666666666667,24.375,,2.0,,4.0,,1.0,2.0,,1.0,9.0,1.0,,2.0,,1.0,,3.0,2.0,,,2.0,1.0,1.0,,1.0,4.0,,3.0,1.0,1.0,5.0,2.0,4.0,,8.0,,,,0.16666666666666666,0.25,0.34615384615384615,0.8,,0.4,,0.25,0.3333333333333333,,0.125,,,,0.4,0.1,,,0.2,,0.60225,4.0,5.0,6.0,2.0,0.16666666666666666,0.25,4.0,1.0,1.0,4.0,4.0,,,,4.0,4.0,,,,0.3333333333333333,0.44531666666666664,0.4444444444444444,0.26666666666666666,,,,,,1.0,,,2.0,,3.0,,1.0,,,,1.0,0.25,,0.25,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,0.25,,0.25,0.25,,0.5,0.5,1.0,,0.1111111111111111,1.0,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-1628963-202357-203084-203992,1610612758,"De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Fox, Bagley III, Bjelica, Barnes, Bogdanovic",1628368-1628963-202357-203084-203992,SAC,718.0,6,12.0,4.0,25.0,27.0,52,6.0,5.0,16.0,5.0,25.0,5.0,,8.0,11.0,14.0,0.23809523809523808,,,0.8888888888888888,0.8461538461538461,1.0,104.28969359331477,12.68,14.851851851851851,12.12,13.88888888888889,0.2857142857142857,0.23809523809523808,0.5238095238095238,0.49125238095238094,7.65625,25.9,4.0,3.0,4.0,7.0,1.0,3.0,,,9.0,29.0,,8.0,10.0,4.0,6.0,2.0,14.0,1.0,3.0,,3.0,,4.0,4.0,,2.0,1.0,2.0,2.0,,4.0,3.0,7.0,1.0,26.0,,0.4444444444444444,0.5,0.5625,0.5714285714285714,0.6041666666666666,0.5,,0.14285714285714285,0.75,0.3,0.3333333333333333,0.75,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,5.0,7.0,7.0,3.0,0.125,0.15789473684210525,5.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,5.0,5.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5105,0.1724137931034483,0.2,1.0,,1.0,2.0,1.0,2.0,1.0,,2.0,1.0,6.0,2.0,2.0,2.0,,,1.0,0.4,1.0,0.4,,0.5,0.625,,1.0,0.4,0.4,1.0,1.0,0.3333333333333333,,1.0,0.4,1.0,4.0,,1.0,3.0,2.0,,2.0,,,1.0,1.0,1.0,0.75,,0.5714285714285714,0.5714285714285714,0.5,,,,1.0,0.10344827586206896,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-201147-201585-202357-203992,1610612758,"De'Aaron Fox, Corey Brewer, Kosta Koufos, Nemanja Bjelica, Bogdan Bogdanovic","Fox, Brewer, Koufos, Bjelica, Bogdanovic",1628368-201147-201585-202357-203992,SAC,37.0,1,1.0,2.0,1.0,1.0,2,,,1.0,,,,,,,,,,,,,,77.83783783783784,22.0,15.0,22.0,15.0,,,,0.3986,8.3,,,,,1.0,,,,,1.0,2.0,,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-201147-201585-203084-203992,1610612758,"De'Aaron Fox, Corey Brewer, Kosta Koufos, Harrison Barnes, Bogdan Bogdanovic","Fox, Brewer, Koufos, Barnes, Bogdanovic",1628368-201147-201585-203084-203992,SAC,22.0,1,,-1.0,1.0,1.0,2,,,1.0,,1.0,,,,,,,,,,,,130.9090909090909,16.0,6.0,16.0,6.0,,,,0.3781,18.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.3781,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628368-201585-202357-202697-203992,1610612758,"De'Aaron Fox, Kosta Koufos, Nemanja Bjelica, Iman Shumpert, Bogdan Bogdanovic","Fox, Koufos, Bjelica, Shumpert, Bogdanovic",1628368-201585-202357-202697-203992,SAC,593.0,6,10.0,-2.0,23.0,21.0,44,7.0,7.0,16.0,7.0,24.0,7.0,,2.0,6.0,11.0,0.30434782608695654,,,0.5,0.625,0.6666666666666666,106.84654300168634,13.173913043478262,13.80952380952381,11.956521739130435,13.238095238095237,0.30434782608695654,0.30434782608695654,0.6086956521739131,0.49495652173913046,9.11875,25.657142857142855,9.0,4.0,4.0,4.0,,5.0,,,6.0,22.0,,6.0,6.0,3.0,6.0,2.0,15.0,4.0,3.0,1.0,5.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,5.0,8.0,,20.0,,0.5,0.5,0.375,0.45652173913043476,0.4583333333333333,0.5,1.0,0.4,0.75,0.35714285714285715,0.5,1.0,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.5,0.17391304347826086,0.21739130434782608,,,,,0.5338666666666666,1.0,3.0,2.0,,,,8.0,1.0,1.0,1.0,10.0,1.0,2.0,,10.0,8.0,0.25,0.25,,0.2,0.50424,0.45454545454545453,0.34782608695652173,2.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0,4.0,1.0,9.0,3.0,3.0,3.0,1.0,,1.0,0.42857142857142855,1.0,0.42857142857142855,0.75,0.9,0.8333333333333334,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,0.4,1.0,1.0,0.42857142857142855,1.0,2.0,,1.0,2.0,,,1.0,,,1.0,0.25,0.25,0.25,,0.5,0.5,0.5,,,,0.5,0.09090909090909091,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1628382-1628385-1628412-1628963-202697,1610612758,"Justin Jackson, Harry Giles III, Frank Mason, Marvin Bagley III, Iman Shumpert","Jackson, Giles III, Mason, Bagley III, Shumpert",1628382-1628385-1628412-1628963-202697,SAC,776.0,3,13.0,-26.0,27.0,28.0,55,6.0,2.0,18.0,3.0,45.0,2.0,1.0,3.0,7.0,8.0,0.14285714285714285,0.05555555555555555,,0.6,0.6666666666666666,1.0,102.06185567010309,15.962962962962964,12.321428571428571,15.62962962962963,12.285714285714286,0.2857142857142857,0.09523809523809523,0.42857142857142855,0.48072380952380955,9.244444444444445,24.766666666666666,15.0,1.0,4.0,6.0,,6.0,1.0,,5.0,19.0,,,10.0,,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,2.0,3.0,,19.0,1.0,,,0.2777777777777778,0.30952380952380953,0.36538461538461536,0.5,1.0,0.07692307692307693,0.75,0.06666666666666667,,0.75,0.07142857142857142,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.2857142857142857,,,0.047619047619047616,,0.458,6.0,7.0,10.0,3.0,0.125,0.14285714285714285,27.0,2.0,3.0,6.0,19.0,,2.0,,19.0,27.0,,,,0.09523809523809523,0.48072380952380955,1.0,1.0,,4.0,6.0,1.0,1.0,1.0,1.0,5.0,18.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.30952380952380953,0.36538461538461536,,0.5,0.5,0.5,1.0,,0.2857142857142857,0.6666666666666666,0.5,0.5,,1.0,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.2,,,,,,,,,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.047619047619047616,,,,,,,,,,,,1610612758,2019,2018-19,False
1628382-1628385-1628412-1628963-203463,1610612758,"Justin Jackson, Harry Giles III, Frank Mason, Marvin Bagley III, Ben McLemore","Jackson, Giles III, Mason, Bagley III, McLemore",1628382-1628385-1628412-1628963-203463,SAC,197.0,1,3.0,,8.0,7.0,15,,,6.0,,8.0,,1.0,1.0,2.0,3.0,,0.16666666666666666,,1.0,1.0,,109.64467005076142,12.875,13.428571428571429,12.75,13.428571428571429,,,,0.4096666666666667,12.549999999999999,,,1.0,,4.0,1.0,2.0,,,3.0,8.0,,4.0,2.0,2.0,2.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,6.0,,0.6666666666666666,1.0,0.5,0.5,0.5,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,,,0.4094,2.0,3.0,4.0,2.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,,,,,0.25,,1.0,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
