EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,Travels,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627748-1628379-201961-202397-2585,1610612765,"Thon Maker, Luke Kennard, Wayne Ellington, Ish Smith, Zaza Pachulia","Maker, Kennard, Ellington, Smith, Pachulia",1627748-1628379-201961-202397-2585,DET,556.0,2,9.0,7.0,18.0,18.0,,,36.0,3.0,5.0,,,1.0,3.0,3.0,4.0,,6.0,11.0,6.0,4.0,25.0,18.0,,,,,4.0,8.0,,1.0,2.0,5.0,1.0,1.0,13.0,7.0,8.0,11.0,,,1.0,,1.0,2.0,,4.0,4.0,4.0,2.0,20.0,,,,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.6176470588235294,,0.6578947368421053,,0.35294117647058826,0.09090909090909091,0.2,0.5,0.7777777777777778,0.7272727272727273,0.75,1.0,93.23741007194243,14.722222222222221,16.166666666666668,14.11111111111111,14.777777777777779,0.29411764705882354,0.6,0.75,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.23529411764705882,,,,0.6470588235294118,0.5076647058823529,,0.10526315789473684,0.15384615384615385,,7.9818181818181815,24.516666666666666,,2.0,1.0,1.0,2.0,,3.0,1.0,1.0,5.0,,,9.0,,4.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,0.5,,0.5,1.0,1.25,1.25,0.6,0.5,0.375,0.5,,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,,0.5,0.60595,0.2,2.0,2.0,,1.0,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.11764705882352941,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201961-202704-203083,1610612765,"Thon Maker, Luke Kennard, Wayne Ellington, Reggie Jackson, Andre Drummond","Maker, Kennard, Ellington, Jackson, Drummond",1627748-1628379-201961-202704-203083,DET,277.0,2,5.0,4.0,9.0,9.0,8.0,8.0,18.0,3.0,8.0,2.0,6.0,,1.0,1.0,2.0,2.0,4.0,10.0,4.0,2.0,10.0,6.0,3.0,8.0,4.0,8.0,2.0,6.0,,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,9.0,3.0,1.0,,,,,,,3.0,6.0,2.0,7.0,8.0,8.0,,0.25,0.3333333333333333,0.4,0.375,0.2857142857142857,0.25,0.29411764705882354,0.26666666666666666,0.2857142857142857,0.2,0.25,,0.6666666666666666,0.6666666666666666,1.0,,93.57400722021661,16.0,14.777777777777779,15.0,14.666666666666666,0.5714285714285714,0.375,0.5,0.3333333333333333,0.07142857142857142,,,,0.07142857142857142,0.14285714285714285,0.5,0.3333333333333333,0.16666666666666666,0.8571428571428571,0.5638357142857143,0.5587333333333333,0.125,0.16666666666666666,0.8,3.6100000000000003,24.725,0.8888888888888888,2.0,1.0,4.0,,,,1.0,4.0,3.0,,2.0,,2.0,2.0,,,,5.0,,7.0,3.0,,,,,,0.25,0.2,0.25,1.0,,0.6666666666666666,1.0,,0.375,,,,0.8,0.25,,,0.5887625,0.3,1.0,2.0,2.0,,,,,,0.5,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,0.2,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1610612765,2019,2018-19,False
1627748-1628379-202397-202720-204038,1610612765,"Thon Maker, Luke Kennard, Ish Smith, Jon Leuer, Langston Galloway","Maker, Kennard, Smith, Leuer, Galloway",1627748-1628379-202397-202720-204038,DET,415.0,2,7.0,-3.0,13.0,14.0,5.0,2.0,27.0,1.0,1.0,,,1.0,3.0,2.0,4.0,3.0,3.0,6.0,6.0,,12.0,15.0,1.0,1.0,4.0,5.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,6.0,7.0,7.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,1.0,12.0,5.0,5.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,0.46153846153846156,0.5,0.5,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,93.6867469879518,15.615384615384615,15.142857142857142,15.615384615384615,15.142857142857142,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,,0.16666666666666666,0.3333333333333333,,,0.6,0.5833333333333334,0.4943090909090909,0.4977,0.07692307692307693,0.14285714285714285,0.4166666666666667,9.65,28.916666666666668,0.38461538461538464,,,,1.0,1.0,2.0,,,,1.0,,3.0,,3.0,1.0,1.0,,,,,,2.0,0.5,0.3333333333333333,0.25,0.4,,,,,,,,,,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,,,1.0,2.0,1.0,,,,,,1.0,,0.5,0.5,0.16666666666666666,0.2,,1.0,,0.3333333333333333,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-202397-203083-204038,1610612765,"Thon Maker, Luke Kennard, Ish Smith, Andre Drummond, Langston Galloway","Maker, Kennard, Smith, Drummond, Galloway",1627748-1628379-202397-203083-204038,DET,4202.0,23,70.0,,143.0,134.0,45.0,43.0,277.0,20.0,43.0,5.0,12.0,11.0,23.0,22.0,35.0,13.0,38.0,88.0,52.0,26.0,156.0,156.0,11.0,30.0,16.0,48.0,34.0,42.0,,7.0,17.0,34.0,12.0,4.0,85.0,29.0,45.0,65.0,9.0,1.0,5.0,3.0,2.0,8.0,3.0,23.0,25.0,33.0,13.0,137.0,48.0,45.0,3.0,0.4473684210526316,0.4722222222222222,0.4318181818181818,0.36666666666666664,0.4642857142857143,0.4673913043478261,0.4967948717948718,0.4897959183673469,0.37142857142857144,0.07954545454545454,0.13953488372093023,0.625,0.725,0.7049180327868853,0.7647058823529411,0.75,94.92622560685388,15.55944055944056,14.753731343283581,14.832167832167832,14.156716417910447,0.30714285714285716,0.46511627906976744,0.5405405405405406,0.6,0.16428571428571428,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.15714285714285714,0.25,0.2608695652173913,0.4166666666666667,0.2826086956521739,0.6785714285714286,0.48985143884892085,0.4586423913043478,0.09090909090909091,0.12871287128712872,0.3076923076923077,7.7681818181818185,25.45384615384615,0.3146853146853147,18.0,3.0,7.0,11.0,5.0,18.0,5.0,12.0,19.0,7.0,5.0,51.0,4.0,35.0,11.0,17.0,10.0,13.0,14.0,20.0,4.0,12.0,0.9444444444444444,0.34615384615384615,0.4375,0.34615384615384615,0.4166666666666667,0.5,0.5,0.2653061224489796,0.6666666666666666,0.2564102564102564,0.43478260869565216,0.6470588235294118,0.056338028169014086,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.4375,0.42857142857142855,0.38461538461538464,0.3142857142857143,0.51965,0.12179487179487179,7.0,17.0,3.0,3.0,,,,0.07142857142857142,0.6842105263157895,0.75,0.3181818181818182,0.3333333333333333,0.12142857142857143,0.06521739130434782,1.0,2.0,8.0,,0.6666666666666666,0.16666666666666666,0.14285714285714285,6.0,2.0,6.0,,0.045454545454545456,,1.0,3.0,2.0,4.0,1.0,0.5,0.1875,0.3333333333333333,,1.0,7.0,7.0,2.0,3.0,0.5,0.4117647058823529,0.4117647058823529,1.0,2.0,4.0,1.0,2.0,3.0,,0.6666666666666666,7.0,1.0,1.0,0.2413793103448276,0.21052631578947367,0.3,1.0,,0.0625,1.0,3.0,1.0,1.0,,1.0,0.019230769230769232,0.02857142857142857,,,,,,1.0,0.018867924528301886,,0.3333333333333333,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-202397-203922-204038,1610612765,"Thon Maker, Luke Kennard, Ish Smith, Glenn Robinson III, Langston Galloway","Maker, Kennard, Smith, Robinson III, Galloway",1627748-1628379-202397-203922-204038,DET,1466.0,6,24.0,23.0,47.0,49.0,1.0,1.0,96.0,10.0,14.0,,,3.0,7.0,6.0,11.0,,17.0,27.0,18.0,7.0,74.0,51.0,,1.0,,,12.0,22.0,,,6.0,15.0,5.0,,39.0,18.0,22.0,30.0,1.0,,2.0,1.0,1.0,5.0,,12.0,8.0,10.0,3.0,68.0,,1.0,,0.35294117647058826,0.4,0.6296296296296297,,0.7444444444444445,,0.7551020408163265,,0.4,,,0.4,0.8181818181818182,0.8148148148148148,0.8333333333333334,1.0,94.29740791268759,13.46808510638298,17.0,12.914893617021276,16.632653061224488,0.3111111111111111,0.7142857142857143,0.7142857142857143,0.5,0.15555555555555556,0.42857142857142855,0.42857142857142855,,0.13333333333333333,0.24444444444444444,,,,0.7111111111111111,0.52079,0.3838,0.10204081632653061,0.1,,7.266666666666667,24.705555555555556,0.02127659574468085,7.0,2.0,4.0,5.0,,11.0,3.0,5.0,6.0,,,27.0,4.0,11.0,5.0,9.0,3.0,6.0,4.0,8.0,3.0,8.0,0.8181818181818182,0.6111111111111112,,0.6111111111111112,0.6,0.5,0.5,0.6,0.8,0.47058823529411764,0.5,0.6666666666666666,0.17647058823529413,0.45454545454545453,0.45454545454545453,0.6,0.6666666666666666,0.5,,0.45454545454545453,0.53871,0.08108108108108109,4.0,7.0,,3.0,,,,1.0,0.7692307692307693,1.0,0.6666666666666666,0.6666666666666666,0.15555555555555556,,1.0,,1.0,,,0.5,0.25,4.0,,4.0,,,,,1.0,,1.0,2.0,,0.16666666666666666,,,,6.0,6.0,1.0,4.0,1.0,0.8571428571428571,0.8571428571428571,1.0,,4.0,,,,,,2.0,1.0,,0.2857142857142857,0.3333333333333333,,,,,,6.0,,,,,,,,,,,1.0,2.0,0.10526315789473684,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-202397-204038-2585,1610612765,"Thon Maker, Luke Kennard, Ish Smith, Langston Galloway, Zaza Pachulia","Maker, Kennard, Smith, Galloway, Pachulia",1627748-1628379-202397-204038-2585,DET,5718.0,17,95.0,-32.0,172.0,181.0,10.0,20.0,353.0,28.0,48.0,3.0,3.0,10.0,31.0,28.0,31.0,3.0,51.0,107.0,49.0,29.0,188.0,220.0,4.0,6.0,3.0,12.0,56.0,46.0,,8.0,28.0,46.0,15.0,7.0,110.0,30.0,60.0,80.0,14.0,4.0,10.0,7.0,3.0,22.0,1.0,53.0,43.0,33.0,15.0,170.0,12.0,10.0,1.0,0.5490196078431373,0.5714285714285714,0.4766355140186916,0.6666666666666666,0.5096153846153846,0.4444444444444444,0.5497076023391813,0.5454545454545454,0.3141025641025641,0.07476635514018691,0.0625,0.45454545454545453,0.5263157894736842,0.625,0.4782608695652174,0.38461538461538464,88.89821615949633,16.197674418604652,16.19889502762431,15.587209302325581,15.182320441988951,0.3076923076923077,0.5833333333333334,0.6222222222222222,0.5357142857142857,0.1987179487179487,0.3225806451612903,0.38461538461538464,0.7,0.1794871794871795,0.1987179487179487,0.3333333333333333,1.0,0.3333333333333333,0.6217948717948718,0.5006019354838716,0.5087444444444444,0.09411764705882353,0.125,0.06382978723404255,8.114018691588786,25.312244897959182,0.05813953488372093,17.0,4.0,8.0,12.0,,19.0,5.0,14.0,18.0,,4.0,54.0,4.0,31.0,12.0,18.0,11.0,15.0,25.0,20.0,4.0,25.0,0.9473684210526315,0.3877551020408163,,0.3877551020408163,0.35714285714285715,0.47058823529411764,0.5,0.26785714285714285,0.8064516129032258,0.23529411764705882,0.35,0.7916666666666666,0.05194805194805195,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.47058823529411764,0.5,,0.3870967741935484,0.5209071428571429,0.09574468085106383,13.0,18.0,,12.0,2.0,5.0,,0.13333333333333333,0.6666666666666666,0.8571428571428571,0.4642857142857143,0.4642857142857143,0.11538461538461539,,6.0,5.0,10.0,0.16129032258064516,1.0,0.2857142857142857,0.46153846153846156,7.0,2.0,7.0,1.0,,1.0,,1.0,2.0,3.0,3.0,0.6666666666666666,0.058823529411764705,,,,7.0,7.0,4.0,4.0,0.5714285714285714,0.3888888888888889,0.3888888888888889,1.0,1.0,4.0,1.0,,2.0,,,5.0,2.0,1.0,0.1724137931034483,0.1111111111111111,0.2727272727272727,2.0,2.0,0.11764705882352941,2.0,3.0,1.0,1.0,1.0,,,,,1.0,3.0,,,1.0,0.02,1.0,0.25,,,,,,1.0,,1610612765,2019,2018-19,False
1627748-1628379-202704-203083-204038,1610612765,"Thon Maker, Luke Kennard, Reggie Jackson, Andre Drummond, Langston Galloway","Maker, Kennard, Jackson, Drummond, Galloway",1627748-1628379-202704-203083-204038,DET,318.0,2,5.0,7.0,9.0,11.0,,5.0,20.0,2.0,2.0,,,2.0,2.0,3.0,1.0,,5.0,7.0,2.0,2.0,15.0,8.0,,,,,6.0,4.0,1.0,,3.0,4.0,1.0,2.0,9.0,2.0,5.0,5.0,2.0,1.0,,,,,,3.0,2.0,2.0,1.0,15.0,,,,0.6,0.6,0.7142857142857143,,0.7222222222222222,,0.75,,0.2222222222222222,,,,0.6666666666666666,0.8333333333333334,1.0,1.0,90.56603773584906,14.333333333333334,17.181818181818183,14.333333333333334,17.181818181818183,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,0.4444444444444444,0.444975,,0.1,0.125,,9.685714285714285,39.45,,,,,,,1.0,,,,,,3.0,,,,1.0,,,3.0,,,2.0,1.0,0.5,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-202704-204038-2585,1610612765,"Thon Maker, Luke Kennard, Reggie Jackson, Langston Galloway, Zaza Pachulia","Maker, Kennard, Jackson, Galloway, Pachulia",1627748-1628379-202704-204038-2585,DET,98.0,1,2.0,,3.0,3.0,,,6.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,5.0,5.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,5.0,,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,1.0,,,88.16326530612245,20.0,12.666666666666666,20.0,12.666666666666666,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,0.5006499999999999,,,,,16.3,25.1,,,,,1.0,,1.0,,,,,,,,2.0,1.0,,,,1.0,,,,,0.5,,0.5,,,,,1.0,,,,,0.5,0.5,,,,,0.5,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628971-201933-201961-202704,1610612765,"Thon Maker, Bruce Brown, Blake Griffin, Wayne Ellington, Reggie Jackson","Maker, Brown, Griffin, Ellington, Jackson",1627748-1628971-201933-201961-202704,DET,784.0,6,13.0,-11.0,24.0,28.0,14.0,8.0,52.0,4.0,6.0,2.0,4.0,,5.0,2.0,5.0,2.0,5.0,13.0,6.0,5.0,18.0,29.0,2.0,7.0,3.0,7.0,8.0,2.0,,1.0,4.0,5.0,3.0,,11.0,4.0,5.0,8.0,5.0,3.0,3.0,1.0,2.0,5.0,3.0,9.0,11.0,8.0,1.0,18.0,7.0,14.0,1.0,0.8,0.8,0.38461538461538464,0.2857142857142857,0.34210526315789475,0.2,0.4090909090909091,0.2916666666666667,0.3157894736842105,0.07692307692307693,,0.6,0.5714285714285714,0.35714285714285715,0.5,,95.51020408163265,17.833333333333332,12.714285714285714,17.458333333333332,10.928571428571429,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.2631578947368421,,,,0.10526315789473684,0.2631578947368421,0.4,0.5,0.2,0.631578947368421,0.48358684210526315,0.47076,0.05,0.07142857142857142,0.3888888888888889,7.3538461538461535,25.45,0.5833333333333334,3.0,,1.0,1.0,,1.0,,1.0,,,3.0,3.0,,5.0,1.0,1.0,1.0,3.0,1.0,3.0,,5.0,1.0,0.16666666666666666,,0.16666666666666666,,,,0.375,0.14285714285714285,0.23076923076923078,,0.14285714285714285,,0.2,0.2,1.0,0.5,,,0.2,0.5407,,1.0,1.0,1.0,2.0,,1.0,,,0.6666666666666666,,0.5,0.5,0.05263157894736842,0.1,1.0,,2.0,0.2,,0.6,1.0,3.0,2.0,3.0,,,2.0,,1.0,,1.0,,,0.5,,,2.0,,,,,,,,,2.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628971-201933-201961-203083,1610612765,"Thon Maker, Bruce Brown, Blake Griffin, Wayne Ellington, Andre Drummond","Maker, Brown, Griffin, Ellington, Drummond",1627748-1628971-201933-201961-203083,DET,7.0,2,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,1.0,1.0,1.0,,411.42857142857144,,7.0,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628971-201961-202397-203083,1610612765,"Thon Maker, Bruce Brown, Wayne Ellington, Ish Smith, Andre Drummond","Maker, Brown, Ellington, Smith, Drummond",1627748-1628971-201961-202397-203083,DET,59.0,1,1.0,-3.0,2.0,3.0,,,5.0,,1.0,,,,,1.0,,,,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,122.03389830508475,13.5,10.666666666666666,13.5,10.666666666666666,0.5,,,,,,,,0.5,,,,,0.5,0.59455,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628971-201961-202397-2585,1610612765,"Thon Maker, Bruce Brown, Wayne Ellington, Ish Smith, Zaza Pachulia","Maker, Brown, Ellington, Smith, Pachulia",1627748-1628971-201961-202397-2585,DET,238.0,1,4.0,5.0,8.0,8.0,8.0,8.0,16.0,,,,,1.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,,13.0,8.0,2.0,3.0,5.0,13.0,2.0,2.0,,1.0,1.0,3.0,,1.0,8.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,10.0,13.0,8.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8125,0.8125,0.8125,0.8125,0.625,0.3333333333333333,,1.0,1.0,1.0,,1.0,96.80672268907563,16.0,13.75,15.75,13.75,,,,,0.25,0.5,1.0,1.0,0.125,0.25,,,0.25,0.625,0.50534375,0.50534375,,,1.0,10.4,24.84,1.0,1.0,,,1.0,1.0,3.0,,,3.0,3.0,,6.0,,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.6,0.6,,1.5,1.5,,1.0,0.3333333333333333,,,0.5,0.5,0.5,1.0,,,0.5,0.5,,0.23076923076923078,1.0,3.0,3.0,,,,,,,1.0,1.0,1.0,0.375,0.375,,,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,2.0,,,0.6666666666666666,1.0,,,0.5,1.0,,1.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
