EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceFtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,LongMidRangeFGM,Corner3FGA,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Offensive Fouls,FTDefRebounds,Technical Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628371-1628515-203082-203095-203920,1610612753,"Jonathan Isaac, Isaiah Briscoe, Terrence Ross, Evan Fournier, Khem Birch","Isaac, Briscoe, Ross, Fournier, Birch",1628371-1628515-203082-203095-203920,ORL,918.0,3,15.0,19.0,29.0,27.0,,7.0,56.0,4.0,6.0,2.0,3.0,,,13.0,23.0,7.0,39.0,20.0,4.0,7.0,8.0,,,,,16.0,4.0,7.0,9.0,20.0,,2.0,11.0,9.0,,31.0,,,,0.5652173913043478,0.5714285714285714,,0.5333333333333333,0.5,,0.5735294117647058,0.5,,0.7,0.6,1.0,87.84313725490196,16.448275862068964,16.333333333333332,13.862068965517242,16.296296296296298,0.2,0.6666666666666666,0.8,0.375,0.6666666666666666,,,0.43333333333333335,0.4660016666666667,0.5097142857142857,,0.20512820512820512,,10.31304347826087,,,4.0,6.0,2.0,7.0,,,2.0,7.0,,,6.0,,7.0,2.0,2.0,7.0,2.0,16.0,2.0,5.0,11.0,4.0,4.0,1.0,,1.0,0.2857142857142857,,0.2857142857142857,0.23333333333333334,1.0,0.4,0.9090909090909091,0.5,0.4,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,25.385714285714283,11.0,5.0,,,,0.8333333333333334,1.0,0.8333333333333334,,0.36666666666666664,,5.0,0.14705882352941177,0.18518518518518517,5.0,1.0,5.0,,10.0,5.0,4.0,,,,,0.38461538461538464,0.45454545454545453,,0.45454545454545453,0.45454545454545453,0.8,,1.0,1.0,1.0,2.0,,,2.0,0.043478260869565216,0.16666666666666666,0.07142857142857142,0.25,,,,1.0,,1.0,,,,4.0,,,1.0,,,,,,,,,,,,,0.125,,,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628964-201571-203082-203095,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier","Isaac, Bamba, Augustin, Ross, Fournier",1628371-1628964-201571-203082-203095,ORL,558.0,7,9.0,-12.0,17.0,22.0,2.0,2.0,39.0,4.0,6.0,1.0,2.0,1.0,2.0,4.0,9.0,3.0,17.0,29.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,,2.0,3.0,13.0,2.0,4.0,3.0,4.0,1.0,14.0,3.0,2.0,1.0,0.4444444444444444,0.5,0.3333333333333333,0.4666666666666667,0.5,0.3333333333333333,0.5,0.5,0.375,0.4,0.2222222222222222,0.5,100.64516129032258,13.529411764705882,14.909090909090908,13.0,14.909090909090908,0.4,0.6666666666666666,0.8,1.0,0.5,0.6666666666666666,0.5,0.8,0.53477,0.48505,0.4707666666666667,0.17647058823529413,0.17647058823529413,2.7666666666666666,0.11764705882352941,2.0,,3.0,2.0,6.0,,,2.0,6.0,,,6.0,,6.0,2.0,2.0,4.0,2.0,10.0,,3.0,10.0,1.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.75,,0.9,0.3333333333333333,,1.0,,0.2,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,26.21666666666667,,6.0,2.0,1.0,0.6666666666666666,1.0,0.5,1.0,,,1.0,1.0,0.0625,0.1,,,,,4.0,2.0,,,,,,0.5,0.5,,,,,,1.0,2.0,,1.0,1.0,,1.0,0.1111111111111111,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,1610612753,2019,2018-19,True
1628371-1628964-201571-203082-203613,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Jonathon Simmons","Isaac, Bamba, Augustin, Ross, Simmons",1628371-1628964-201571-203082-203613,ORL,616.0,6,10.0,3.0,21.0,21.0,,2.0,42.0,4.0,6.0,,1.0,,,4.0,11.0,10.0,24.0,21.0,,1.0,,,,,,4.0,,1.0,2.0,12.0,2.0,3.0,6.0,10.0,,24.0,,,,0.36363636363636365,,,0.4375,,,0.5714285714285714,,,0.14285714285714285,0.2,,98.18181818181817,13.714285714285714,15.619047619047619,13.571428571428571,14.952380952380953,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.6875,0.4953125,0.42075,,,,7.036363636363637,,3.0,,4.0,2.0,4.0,,,2.0,5.0,,,6.0,,4.0,2.0,2.0,4.0,2.0,10.0,1.0,8.0,10.0,,2.0,,,1.0,0.4,,0.4,0.3125,0.8,0.3333333333333333,0.8333333333333334,0.25,0.5,1.0,0.6,0.25,,,0.25,0.5,0.5,1.0,,,0.5,25.939999999999998,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,,5.0,0.23809523809523808,0.3125,1.0,,,1.0,4.0,2.0,,,,2.0,2.0,0.5,0.5,1.0,,,,0.0625,1.0,2.0,,,1.0,,,0.09090909090909091,,,0.5,,,,1.0,,1.0,,,,1.0,,,,,,2.0,1.0,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628964-201571-203095-203613,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Jonathon Simmons","Isaac, Bamba, Augustin, Fournier, Simmons",1628371-1628964-201571-203095-203613,ORL,196.0,1,3.0,4.0,7.0,7.0,,,14.0,1.0,1.0,,,,,3.0,4.0,2.0,8.0,4.0,,,,,,,,4.0,,,,4.0,,,1.0,2.0,,8.0,,,,0.75,,,0.6,,,0.6666666666666666,,,,,,102.85714285714286,13.142857142857142,14.857142857142858,13.142857142857142,14.857142857142858,0.2,1.0,1.0,,,,,0.4,0.45956,,,,,9.75,,,1.0,2.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,2.0,,2.0,4.0,,1.0,,,,,,,0.2,1.0,,1.0,,,1.0,,0.4,0.5,1.0,0.2,,,,,,,26.5,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,0.2,,1.0,0.16666666666666666,0.2,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628964-201571-203095-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Aaron Gordon","Isaac, Bamba, Augustin, Fournier, Gordon",1628371-1628964-201571-203095-203932,ORL,806.0,3,13.0,14.0,26.0,24.0,3.0,1.0,50.0,3.0,5.0,,,,2.0,11.0,16.0,7.0,38.0,24.0,,,,,2.0,,3.0,12.0,,,,11.0,1.0,4.0,5.0,7.0,,38.0,3.0,3.0,,0.6875,,,0.775,,0.5,0.8260869565217391,,0.5,,,,89.33002481389578,13.23076923076923,19.25,13.153846153846153,19.083333333333332,0.25,0.6,0.6,,,0.6666666666666666,,0.45,0.5116275,,0.56815,,0.07894736842105263,11.425,0.11538461538461539,3.0,2.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,6.0,3.0,4.0,3.0,2.0,7.0,2.0,16.0,,5.0,11.0,1.0,2.0,,,0.6666666666666666,0.75,1.0,0.75,0.2,0.8333333333333334,,0.8181818181818182,,,1.0,1.0,0.15,0.6666666666666666,1.0,0.2,0.75,0.75,0.6666666666666666,0.3333333333333333,1.0,0.75,25.525,8.0,4.0,1.0,,0.5,0.8,,0.8,,0.4,,2.0,0.13043478260869565,0.1111111111111111,2.0,1.0,6.0,,10.0,5.0,2.0,,,,,0.45454545454545453,0.45454545454545453,,0.75,0.75,0.3333333333333333,,1.0,2.0,,,1.0,,,0.0625,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,,0.5,,,,,,,,0.2,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628964-201571-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Augustin, Simmons, Gordon",1628371-1628964-201571-203613-203932,ORL,35.0,1,1.0,3.0,2.0,1.0,2.0,,3.0,,,,,,,,,,3.0,,,,,,,,3.0,,,,,1.0,,,,,,3.0,3.0,2.0,,,,,0.75,,0.75,0.75,,0.75,,,,123.42857142857142,4.5,26.0,4.5,26.0,,,,,,,,1.0,0.35115,,0.35115,,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,1.0,,1.0,,,,,,,,1.0,0.5,0.5,,1.0,0.5,0.5,25.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628964-203082-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, Terrence Ross, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Ross, Simmons, Gordon",1628371-1628964-203082-203613-203932,ORL,47.0,1,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,3.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,3.0,,,,,,,1.5,,,1.5,,,,,,91.91489361702128,26.0,10.5,26.0,10.5,,,,,,,,1.0,0.52095,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,1.0,1.0,,3.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628964-203095-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Fournier, Simmons, Gordon",1628371-1628964-203095-203613-203932,ORL,8.0,2,,3.0,1.0,,1.0,,1.0,,,,,,,,,3.0,3.0,,,,,,,3.0,3.0,,,,,,,,3.0,4.0,2.0,3.0,,-1.0,,,,,,,,0.5,,0.5,,,,180.0,8.0,,8.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-201571-202696-203082-203095,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Isaac, Augustin, Vucevic, Ross, Fournier",1628371-201571-202696-203082-203095,ORL,6553.0,50,109.0,-19.0,218.0,223.0,77.0,20.0,441.0,29.0,54.0,6.0,10.0,16.0,25.0,59.0,126.0,31.0,221.0,240.0,7.0,16.0,21.0,23.0,45.0,17.0,84.0,68.0,8.0,11.0,22.0,103.0,15.0,40.0,38.0,54.0,14.0,200.0,80.0,72.0,9.0,0.46825396825396826,0.4375,0.5111111111111111,0.4973821989528796,0.425,0.5,0.5093023255813953,0.45652173913043476,0.49404761904761907,0.16923076923076924,0.18867924528301888,0.32,96.90828628109263,14.279816513761467,15.426008968609866,13.788990825688073,14.641255605381167,0.28272251308900526,0.5370370370370371,0.6444444444444445,0.5,0.6,0.373134328358209,0.64,0.6230366492146597,0.5012803664921466,0.5172785714285715,0.5283388059701494,0.09502262443438914,0.38009049773755654,8.046825396825396,0.3532110091743119,63.0,22.0,42.0,19.0,48.0,6.0,15.0,24.0,65.0,7.0,22.0,57.0,15.0,48.0,19.0,19.0,44.0,14.0,107.0,9.0,44.0,81.0,12.0,27.0,,5.0,0.7916666666666666,0.36923076923076925,0.3181818181818182,0.36923076923076925,0.3403141361256545,0.5945945945945946,0.21951219512195122,0.6554621848739496,0.10526315789473684,0.10344827586206896,0.5517241379310345,0.6842105263157895,0.2198952879581152,0.5238095238095238,0.5365853658536586,0.2513089005235602,0.3958333333333333,0.40425531914893614,0.7368421052631579,0.22388059701492538,0.4,0.3958333333333333,25.366153846153846,30.0,34.0,15.0,8.0,0.5555555555555556,0.7555555555555555,0.5769230769230769,0.7894736842105263,0.5714285714285714,0.15706806282722513,4.0,12.0,0.06965174129353234,0.08823529411764706,20.0,6.0,8.0,17.0,50.0,25.0,2.0,1.0,1.0,11.0,7.0,0.423728813559322,0.45454545454545453,0.6363636363636364,0.26666666666666666,0.27586206896551724,0.25,0.08900523560209424,11.0,15.0,2.0,4.0,7.0,7.0,3.0,0.0873015873015873,0.16666666666666666,0.021505376344086023,0.5172413793103449,5.0,7.0,,2.0,1.0,4.0,,5.0,8.0,14.0,2.0,2.0,2.0,2.0,2.0,10.0,6.0,6.0,0.25,0.023809523809523808,0.5,0.36363636363636365,0.29411764705882354,0.3125,1.0,0.1,,,0.1044776119402985,0.03076923076923077,0.03333333333333333,0.047619047619047616,,1.0,1.0,2.0,0.1,0.5,1.0,3.0,2.0,3.0,1.0,,3.0,2.0,,1.0,0.16666666666666666,1.0,2.0,1.0,1.0,0.03076923076923077,0.020833333333333332,0.14285714285714285,,2.0,0.2857142857142857,,0.058823529411764705,,1610612753,2019,2018-19,True
1628371-201571-202696-203082-203613,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Isaac, Augustin, Vucevic, Ross, Simmons",1628371-201571-202696-203082-203613,ORL,1081.0,12,18.0,-7.0,38.0,41.0,9.0,4.0,79.0,6.0,10.0,1.0,3.0,1.0,2.0,10.0,19.0,11.0,40.0,47.0,1.0,3.0,4.0,1.0,2.0,9.0,11.0,16.0,,2.0,4.0,16.0,3.0,7.0,9.0,14.0,4.0,36.0,9.0,8.0,2.0,0.5263157894736842,0.3333333333333333,0.5,0.4264705882352941,0.3333333333333333,0.25,0.4878048780487805,0.5,0.55,0.25,0.21052631578947367,0.3333333333333333,105.2358926919519,14.18421052631579,13.21951219512195,13.5,13.146341463414634,0.29411764705882354,0.6,0.75,1.0,0.3333333333333333,0.5,0.5,0.7352941176470589,0.510135294117647,0.489,0.5177,0.1,0.275,6.921052631578948,0.23684210526315788,19.0,2.0,5.0,3.0,10.0,,2.0,3.0,15.0,,2.0,6.0,3.0,10.0,3.0,2.0,4.0,2.0,10.0,2.0,4.0,12.0,1.0,3.0,,1.0,0.6666666666666666,0.2,,0.2,0.4411764705882353,0.8,0.18181818181818182,0.9090909090909091,0.3333333333333333,0.16666666666666666,0.75,1.0,0.14705882352941177,0.4,0.4,0.29411764705882354,0.3,0.3,0.6666666666666666,0.5,,0.3,25.413333333333334,4.0,6.0,2.0,2.0,0.6666666666666666,1.0,,1.0,1.0,0.11764705882352941,2.0,3.0,0.08108108108108109,0.13636363636363635,5.0,2.0,2.0,5.0,4.0,2.0,,2.0,1.0,3.0,2.0,0.2,0.2,0.6666666666666666,0.5,0.5,,0.14705882352941177,2.0,2.0,,,,2.0,1.0,0.10526315789473684,0.2,,0.3333333333333333,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1610612753,2019,2018-19,True
1628371-201571-202696-203082-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Aaron Gordon","Isaac, Augustin, Vucevic, Ross, Gordon",1628371-201571-202696-203082-203932,ORL,1608.0,14,27.0,-8.0,58.0,55.0,35.0,2.0,113.0,1.0,7.0,,,,3.0,7.0,20.0,16.0,72.0,80.0,1.0,1.0,5.0,4.0,11.0,14.0,46.0,12.0,,,2.0,15.0,7.0,17.0,13.0,19.0,4.0,67.0,44.0,32.0,3.0,0.35,1.0,0.36363636363636365,0.5957446808510638,0.8333333333333334,0.6153846153846154,0.6272727272727273,0.8333333333333334,0.6666666666666666,,0.08333333333333333,,101.19402985074626,14.275862068965518,14.181818181818182,13.706896551724139,13.836363636363636,0.14893617021276595,0.14285714285714285,0.16666666666666666,,,0.11538461538461539,,0.723404255319149,0.5009436170212767,,0.4909942307692307,0.06944444444444445,0.6388888888888888,9.92,0.603448275862069,34.0,1.0,5.0,10.0,22.0,6.0,12.0,14.0,27.0,8.0,15.0,36.0,6.0,22.0,10.0,12.0,13.0,8.0,38.0,2.0,3.0,13.0,4.0,5.0,,2.0,0.8571428571428571,0.5185185185185185,0.5333333333333333,0.5185185185185185,0.574468085106383,0.6,0.16666666666666666,0.75,,0.18181818181818182,1.0,0.5,0.10638297872340426,0.2,0.25,0.46808510638297873,0.45454545454545453,0.45454545454545453,0.8,0.46153846153846156,0.5,0.45454545454545453,25.82962962962963,8.0,9.0,1.0,,0.2,0.8181818181818182,0.5,0.8,1.0,0.1702127659574468,,4.0,0.0784313725490196,0.16666666666666666,4.0,1.0,5.0,5.0,2.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,,0.625,0.625,,0.10638297872340426,2.0,,,2.0,1.0,1.0,,0.1,0.14285714285714285,,,4.0,3.0,1.0,2.0,1.0,2.0,,4.0,1.0,3.0,,,,,,,,5.0,0.5,0.2,,1.0,0.8,0.8,1.0,0.6666666666666666,0.5,1.0,0.11538461538461539,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,,1.0,,2.0,,,,,,0.6666666666666666,,,,,,,1610612753,2019,2018-19,True
1628371-201571-202696-203095-203613,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Evan Fournier, Jonathon Simmons","Isaac, Augustin, Vucevic, Fournier, Simmons",1628371-201571-202696-203095-203613,ORL,4610.0,18,77.0,5.0,153.0,155.0,28.0,13.0,308.0,34.0,47.0,4.0,5.0,4.0,6.0,56.0,93.0,31.0,200.0,195.0,6.0,10.0,14.0,5.0,15.0,5.0,27.0,58.0,6.0,10.0,16.0,71.0,15.0,27.0,30.0,37.0,2.0,186.0,27.0,28.0,2.0,0.6021505376344086,0.6,0.3333333333333333,0.6213235294117647,0.5,0.4230769230769231,0.6546052631578947,0.5384615384615384,0.45,0.2702702702702703,0.26229508196721313,0.38461538461538464,96.20824295010847,14.405228758169935,15.522580645161291,14.0,15.07741935483871,0.34558823529411764,0.723404255319149,0.85,0.4166666666666667,0.8,0.23076923076923078,0.6666666666666666,0.6617647058823529,0.5141738970588235,0.5050357142857143,0.4626,0.07,0.135,6.769892473118278,0.1830065359477124,42.0,13.0,32.0,17.0,34.0,4.0,9.0,19.0,43.0,4.0,11.0,45.0,12.0,34.0,17.0,15.0,42.0,13.0,99.0,6.0,30.0,55.0,7.0,18.0,1.0,1.0,0.7894736842105263,0.4418604651162791,0.36363636363636365,0.4418604651162791,0.3161764705882353,0.7317073170731707,0.25,0.7428571428571429,0.21052631578947367,0.17647058823529413,0.7368421052631579,0.9,0.23529411764705882,0.40625,0.41935483870967744,0.25,0.5,0.5,0.7647058823529411,0.34615384615384615,0.4444444444444444,0.5,25.441860465116278,14.0,22.0,11.0,6.0,0.6111111111111112,0.7586206896551724,0.5833333333333334,0.72,1.0,0.10294117647058823,2.0,16.0,0.11333333333333333,0.1509433962264151,6.0,,9.0,9.0,54.0,27.0,1.0,,,9.0,3.0,0.48214285714285715,0.5094339622641509,0.3333333333333333,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.0661764705882353,8.0,21.0,1.0,2.0,5.0,2.0,,0.08602150537634409,0.14893617021276595,0.018867924528301886,0.6176470588235294,2.0,2.0,,2.0,,2.0,,2.0,5.0,6.0,,2.0,1.0,,1.0,9.0,6.0,3.0,,0.03125,0.42857142857142855,0.38461538461538464,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,,,0.07692307692307693,0.022727272727272728,,0.2,,,,,,,,2.0,3.0,3.0,1.0,,3.0,1.0,,1.0,0.25,,,,,,,,,,,,,,1610612753,2019,2018-19,True
