EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFG2M,PenaltyFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SelfOReb,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Charge Fouls,AtRimPctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,SecondChanceCorner3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628413-1629003-202699-203118-204456,1610612755,"Jonah Bolden, Shake Milton, Tobias Harris, Mike Scott, T.J. McConnell","Bolden, Milton, Harris, Scott, McConnell",1628413-1629003-202699-203118-204456,PHI,55.0,1,1.0,-5.0,2.0,2.0,4.0,,,,,,2.0,,,2.0,,5.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,104.72727272727273,,23.5,4.0,23.5,4.0,,,,,,,,,,1.0,1.0,0.522375,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629003-202699-203954-204456,1610612755,"Jonah Bolden, Shake Milton, Tobias Harris, Joel Embiid, T.J. McConnell","Bolden, Milton, Harris, Embiid, McConnell",1628413-1629003-202699-203954-204456,PHI,331.0,1,6.0,5.0,12.0,12.0,24.0,1.0,2.0,2.0,5.0,4.0,1.0,6.0,11.0,1.0,12.0,7.0,6.0,6.0,1.0,3.0,3.0,,1.0,6.0,3.0,3.0,6.0,7.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,1.0,12.0,0.5,0.5,0.5454545454545454,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,104.41087613293051,1.0,14.083333333333334,13.5,13.25,13.5,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.4,0.4,0.5,0.3333333333333333,0.08333333333333333,0.25,0.4446454545454545,11.290909090909091,43.1,,,,3.0,0.75,0.75,7.0,4.0,1.0,,,,,,1.0,,,1.0,,,6.0,,1.0,6.0,,,,,,,1.0,1.0,,,,1.0,6.0,7.0,,,,,,,0.42857142857142855,,0.42857142857142855,0.2,,0.16666666666666666,0.3333333333333333,,,,,,,,0.14285714285714285,,,0.425,0.4177166666666667,,0.5,0.5833333333333334,,3.0,,2.0,,1.0,,,,,0.5,0.6666666666666666,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629003-202710-203954-204456,1610612755,"Jonah Bolden, Shake Milton, Jimmy Butler, Joel Embiid, T.J. McConnell","Bolden, Milton, Butler, Embiid, McConnell",1628413-1629003-202710-203954-204456,PHI,216.0,1,4.0,4.0,9.0,8.0,17.0,4.0,5.0,,,1.0,2.0,4.0,6.0,2.0,11.0,7.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,4.0,,,,,,8.0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.6111111111111112,0.25,0.6666666666666666,1.0,0.75,0.5,,1.0,113.33333333333333,,12.555555555555555,12.875,12.555555555555555,12.875,0.625,0.8,0.8,0.25,,,,,0.125,0.25,0.875,0.597925,4.1499999999999995,25.45,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,3.0,4.0,,,5.0,,2.0,,,,,1.0,1.0,,,,,5.0,3.0,,,,,1.0,1.0,0.5,1.5,0.625,0.5,,0.25,,,,,,1.0,1.0,,,,,0.4876,0.526,0.2727272727272727,0.45454545454545453,0.3333333333333333,3.0,2.0,1.0,,,,3.0,,,,0.5,,0.2222222222222222,,,,,,,1.0,,,,1.0,2.0,,0.2857142857142857,2.0,3.0,,,,1.0,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629013-200755-201163-204456,1610612755,"Jonah Bolden, Landry Shamet, JJ Redick, Wilson Chandler, T.J. McConnell","Bolden, Shamet, Redick, Chandler, McConnell",1628413-1629013-200755-201163-204456,PHI,53.0,2,1.0,-2.0,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,54.339622641509436,,29.0,24.0,29.0,24.0,,,,,,,,,,,1.0,0.5346,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629013-200755-203954-204456,1610612755,"Jonah Bolden, Landry Shamet, JJ Redick, Joel Embiid, T.J. McConnell","Bolden, Shamet, Redick, Embiid, McConnell",1628413-1629013-200755-203954-204456,PHI,270.0,1,4.0,5.0,9.0,9.0,18.0,3.0,3.0,,,1.0,3.0,3.0,4.0,3.0,10.0,5.0,6.0,,3.0,3.0,3.0,3.0,,6.0,2.0,3.0,5.0,5.0,1.0,1.0,,,,4.0,,3.0,1.0,1.0,,1.0,1.0,10.0,1.0,1.0,0.75,0.42857142857142855,0.5,0.42857142857142855,1.0,1.0,1.0,,1.0,1.0,96.0,1.0,14.0,16.0,14.0,16.0,0.42857142857142855,1.0,1.0,1.0,,,,,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.5476214285714286,5.425,27.46666666666667,,,1.0,,,,7.0,4.0,,,,,,,3.0,,,,,,2.0,,3.0,7.0,,,,,,,,,,,1.0,,7.0,7.0,,,,,,,0.4,,0.5,,,,,,,,,,,,0.6,,,,0.5553899999999999,,0.7,0.7777777777777778,4.0,2.0,3.0,,,,6.0,,1.0,1.0,1.0,,0.2222222222222222,,,,,1.0,,,,,,,2.0,,0.3333333333333333,2.0,2.0,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629013-201147-201163-204456,1610612755,"Jonah Bolden, Landry Shamet, Corey Brewer, Wilson Chandler, T.J. McConnell","Bolden, Shamet, Brewer, Chandler, McConnell",1628413-1629013-201147-201163-204456,PHI,38.0,2,1.0,-3.0,1.0,2.0,3.0,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,113.6842105263158,,21.0,8.5,21.0,8.5,,,,,,,,,1.0,,,0.3947,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629013-202710-203488-204456,1610612755,"Jonah Bolden, Landry Shamet, Jimmy Butler, Mike Muscala, T.J. McConnell","Bolden, Shamet, Butler, Muscala, McConnell",1628413-1629013-202710-203488-204456,PHI,499.0,3,8.0,6.0,18.0,15.0,33.0,2.0,5.0,2.0,4.0,6.0,2.0,5.0,15.0,3.0,15.0,9.0,6.0,4.0,2.0,3.0,4.0,1.0,2.0,9.0,1.0,5.0,6.0,8.0,2.0,2.0,1.0,1.0,3.0,7.0,,4.0,,1.0,,1.0,1.0,13.0,0.6,0.6,0.3333333333333333,0.3611111111111111,0.39473684210526316,0.16666666666666666,1.0,0.5,0.8571428571428571,1.0,1.0,0.5,95.23046092184369,1.0,15.722222222222221,14.4,14.555555555555555,14.066666666666666,0.2777777777777778,0.4,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4534805555555555,10.446666666666665,25.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,6.0,5.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,4.0,,1.0,4.0,3.0,,1.0,1.0,1.0,,2.0,2.0,,,,,4.0,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.2,0.5,0.3333333333333333,0.2222222222222222,,0.18181818181818182,0.5,,0.5,0.5,1.0,1.0,0.5,,0.2,,0.5,0.39535,0.4346,0.13333333333333333,0.26666666666666666,0.3333333333333333,2.0,1.0,2.0,,,,2.0,,1.0,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.1111111111111111,0.05555555555555555,,,,2.0,0.13333333333333333,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629013-202710-203954-204456,1610612755,"Jonah Bolden, Landry Shamet, Jimmy Butler, Joel Embiid, T.J. McConnell","Bolden, Shamet, Butler, Embiid, McConnell",1628413-1629013-202710-203954-204456,PHI,400.0,3,7.0,4.0,13.0,14.0,27.0,4.0,5.0,1.0,2.0,,4.0,5.0,7.0,5.0,15.0,11.0,8.0,2.0,4.0,4.0,5.0,3.0,1.0,11.0,2.0,6.0,8.0,10.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,13.0,0.8,0.8,0.7142857142857143,0.5416666666666666,0.5769230769230769,0.4166666666666667,0.8571428571428571,0.6666666666666666,0.8,1.0,0.6666666666666666,1.0,97.19999999999999,1.0,14.538461538461538,15.071428571428571,13.23076923076923,13.571428571428571,0.4166666666666667,0.8,1.0,0.75,0.16666666666666666,0.5,0.5,1.0,,0.3333333333333333,0.8333333333333334,0.5843916666666666,3.742857142857143,26.02,,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,0.2,,0.2,1.0,1.0,,1.0,,0.5,0.25,0.3333333333333333,,,0.25,0.25,1.0,,,,,,0.25,0.4079,,0.13333333333333333,,,2.0,,,,,,2.0,,,,,,0.07692307692307693,,2.0,1.0,,,1.0,,,1.0,,,1.0,,0.125,,,1.0,,,1.0,,0.08333333333333333,,,,1.0,0.14285714285714285,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629015-200755-203954-204456,1610612755,"Jonah Bolden, Zhaire Smith, JJ Redick, Joel Embiid, T.J. McConnell","Bolden, Smith, Redick, Embiid, McConnell",1628413-1629015-200755-203954-204456,PHI,88.0,2,1.0,,2.0,4.0,6.0,,1.0,,,,,,1.0,,2.0,2.0,,,,,,,,,2.0,1.0,3.0,3.0,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,,0.5,1.0,0.75,,1.0,1.0,98.18181818181819,,12.5,15.75,12.5,12.5,1.0,,,,,,,,,,1.0,0.4847,2.5,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.4847,,1.0,1.0,2.0,,2.0,,,,4.0,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-201147-203488-204456,1610612755,"Jonah Bolden, JJ Redick, Corey Brewer, Mike Muscala, T.J. McConnell","Bolden, Redick, Brewer, Muscala, McConnell",1628413-200755-201147-203488-204456,PHI,160.0,1,3.0,-5.0,6.0,6.0,12.0,1.0,6.0,,1.0,,1.0,1.0,7.0,1.0,2.0,7.0,,2.0,1.0,,,,,,,1.0,1.0,4.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,0.14285714285714285,0.125,0.125,0.125,1.0,,1.0,,1.0,,108.0,,14.666666666666666,12.0,13.833333333333334,12.0,0.75,0.16666666666666666,0.2,,0.125,,,,,0.125,0.875,0.50766875,2.685714285714286,26.1,1.0,1.0,,,,,,,2.0,1.0,3.0,,,,,,1.0,3.0,,2.0,,,,,,2.0,,,,,3.0,3.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,,0.42857142857142855,,,,,,1.0,0.3333333333333333,,,,,0.5662666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6,0.2,,,,,2.0,0.2857142857142857,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-201163-202710-204456,1610612755,"Jonah Bolden, JJ Redick, Wilson Chandler, Jimmy Butler, T.J. McConnell","Bolden, Redick, Chandler, Butler, McConnell",1628413-200755-201163-202710-204456,PHI,88.0,1,1.0,-7.0,3.0,3.0,6.0,,,,1.0,,2.0,,1.0,2.0,,7.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,98.18181818181819,,20.0,9.333333333333334,20.0,9.333333333333334,,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.48469999999999996,4.1,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-201163-203954-204456,1610612755,"Jonah Bolden, JJ Redick, Wilson Chandler, Joel Embiid, T.J. McConnell","Bolden, Redick, Chandler, Embiid, McConnell",1628413-200755-201163-203954-204456,PHI,483.0,1,8.0,-6.0,17.0,17.0,34.0,1.0,6.0,,2.0,2.0,3.0,3.0,10.0,4.0,9.0,15.0,,6.0,3.0,,,,,,4.0,4.0,8.0,12.0,,,1.0,5.0,2.0,4.0,,3.0,,2.0,2.0,2.0,1.0,5.0,,,0.3,0.21428571428571427,0.28125,0.2857142857142857,0.6666666666666666,1.0,0.8,0.75,0.5,1.0,101.36645962732918,0.5,16.647058823529413,11.764705882352942,14.823529411764707,11.294117647058824,0.42857142857142855,0.16666666666666666,0.16666666666666666,,0.14285714285714285,,,,0.14285714285714285,0.21428571428571427,0.7142857142857143,0.5172607142857143,6.17,25.7,,,,2.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,,,,,,2.0,3.0,,4.0,1.0,,,,,2.0,,,,,4.0,4.0,,1.0,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.5,,0.6666666666666666,,0.4,0.5,,,,,0.6666666666666666,0.5,,,,,0.5313333333333333,0.6218,0.4444444444444444,,0.058823529411764705,3.0,,,,,,5.0,1.0,,,,,0.125,0.2,4.0,2.0,,,0.8,,,2.0,,,1.0,,0.09090909090909091,,1.0,1.0,,1.0,0.75,0.1111111111111111,0.07142857142857142,1.0,,,1.0,0.1,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-202699-203954-204456,1610612755,"Jonah Bolden, JJ Redick, Tobias Harris, Joel Embiid, T.J. McConnell","Bolden, Redick, Harris, Embiid, McConnell",1628413-200755-202699-203954-204456,PHI,99.0,1,2.0,-1.0,4.0,3.0,7.0,,1.0,,1.0,,1.0,,2.0,1.0,5.0,6.0,,,1.0,,1.0,,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,,5.0,,,,0.5,0.625,0.3333333333333333,,,,,,,101.81818181818183,,17.0,10.333333333333334,17.0,10.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.44788333333333336,5.6,25.4,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,,,2.0,,,,,,0.25,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-202710-203118-204456,1610612755,"Jonah Bolden, JJ Redick, Jimmy Butler, Mike Scott, T.J. McConnell","Bolden, Redick, Butler, Scott, McConnell",1628413-200755-202710-203118-204456,PHI,537.0,3,9.0,1.0,20.0,20.0,40.0,2.0,5.0,2.0,3.0,1.0,8.0,4.0,9.0,10.0,20.0,19.0,2.0,6.0,8.0,1.0,4.0,1.0,,11.0,4.0,4.0,9.0,12.0,,,,,2.0,3.0,,4.0,,,,,,15.0,0.25,0.3333333333333333,0.4444444444444444,0.4473684210526316,0.45454545454545453,0.5263157894736842,0.6666666666666666,1.0,0.8,,,1.0,107.26256983240225,,14.7,12.15,13.9,11.55,0.2631578947368421,0.4,0.5,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.05263157894736842,0.42105263157894735,0.7894736842105263,0.5532105263157895,5.766666666666667,24.84,,,1.0,,,,15.0,12.0,3.0,,,3.0,1.0,3.0,6.0,3.0,1.0,1.0,2.0,5.0,7.0,3.0,8.0,17.0,9.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,,,,,17.0,15.0,1.0,0.3,0.375,0.3,1.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.4,0.14285714285714285,0.25,,0.2,0.375,0.375,1.0,,,0.3333333333333333,0.4,0.5,0.375,0.49155,0.5729266666666667,0.25,0.85,0.75,3.0,3.0,2.0,,,,6.0,,1.0,1.0,0.42857142857142855,,0.09523809523809523,,,,,1.0,,,,,,,2.0,,0.18181818181818182,2.0,5.0,2.0,2.0,,0.6666666666666666,,0.10526315789473684,0.3333333333333333,0.4,0.13333333333333333,1.0,0.1111111111111111,,,,0.2,,,1.0,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-202710-203488-204456,1610612755,"Jonah Bolden, JJ Redick, Jimmy Butler, Mike Muscala, T.J. McConnell","Bolden, Redick, Butler, Muscala, McConnell",1628413-200755-202710-203488-204456,PHI,305.0,2,5.0,-8.0,11.0,11.0,22.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,6.0,2.0,6.0,14.0,4.0,2.0,2.0,2.0,2.0,1.0,,4.0,2.0,,2.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.375,0.375,0.25,,1.0,0.6666666666666666,,,1.0,103.8688524590164,,14.545454545454545,13.181818181818182,14.363636363636363,12.727272727272727,0.25,0.5,0.5,1.0,0.125,1.0,1.0,,0.375,0.25,0.5,0.4837125,11.433333333333332,26.5,1.0,,,1.0,0.3333333333333333,0.3333333333333333,8.0,3.0,1.0,,,,,,1.0,,,,,,5.0,,1.0,4.0,,,,,,,1.0,1.0,1.0,,,,4.0,8.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,0.16666666666666666,,,,0.48784999999999995,,0.6666666666666666,0.7272727272727273,,2.0,,1.0,,2.0,,,,,0.4,1.0,,,2.0,1.0,,,0.6666666666666666,,,1.0,,,,,,1.0,2.0,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-202710-203954-204456,1610612755,"Jonah Bolden, JJ Redick, Jimmy Butler, Joel Embiid, T.J. McConnell","Bolden, Redick, Butler, Embiid, McConnell",1628413-200755-202710-203954-204456,PHI,654.0,4,11.0,8.0,24.0,25.0,49.0,7.0,11.0,,4.0,1.0,5.0,7.0,16.0,5.0,29.0,21.0,8.0,6.0,5.0,4.0,7.0,4.0,,17.0,5.0,6.0,11.0,15.0,3.0,3.0,,4.0,,2.0,,6.0,,2.0,1.0,2.0,2.0,25.0,0.5714285714285714,0.6666666666666666,0.4375,0.5476190476190477,0.6041666666666666,0.23809523809523808,0.8571428571428571,1.0,0.9166666666666666,0.75,1.0,1.0,107.88990825688073,1.0,13.625,13.08,13.083333333333334,12.84,0.5238095238095238,0.6363636363636364,0.7,0.5714285714285714,0.19047619047619047,,,,0.047619047619047616,0.23809523809523808,0.7619047619047619,0.5537285714285713,4.225,25.5,,,1.0,,,,,,3.0,1.0,1.0,3.0,,,,3.0,1.0,1.0,,4.0,,,,,9.0,2.0,3.0,3.0,3.0,,4.0,4.0,,,1.0,1.0,,,1.0,0.6,,0.6,1.0,1.0,,1.0,,0.4444444444444444,,0.36363636363636365,0.25,,0.6,0.6,1.0,1.0,1.0,,,,0.6,0.5211,,0.13793103448275862,,,6.0,,,,,,7.0,,,,,,0.16666666666666666,,4.0,3.0,1.0,,1.0,2.0,,1.0,1.0,1.0,4.0,,0.21052631578947367,,,,,1.0,0.75,0.1,,,,,1.0,0.0625,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-203118-203516-204456,1610612755,"Jonah Bolden, JJ Redick, Mike Scott, James Ennis III, T.J. McConnell","Bolden, Redick, Scott, Ennis III, McConnell",1628413-200755-203118-203516-204456,PHI,20.0,1,,-2.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,144.0,,12.0,8.0,12.0,8.0,,,,,,,,,1.0,,,0.3681,18.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
