EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefCorner3ReboundPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,Corner3Assists,BadPassTurnovers,Clear Path Fouls,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,BlockedLongMidRange,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedShortMidRange,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,team_id,year,season,team_vs
200782-201569-201935-203085-203991,1610612745,"PJ Tucker, Eric Gordon, James Harden, Austin Rivers, Clint Capela","Tucker, Gordon, Harden, Rivers, Capela",200782-201569-201935-203085-203991,HOU,2732.0,16,46.0,-16.0,85.0,91.0,6.0,176.0,9.0,34.0,1.0,41.0,42.0,105.0,3.0,34.0,4.0,4.0,9.0,22.0,1.0,6.0,0.5060240963855421,0.0975609756097561,0.1111111111111111,92.76720351390922,16.705882352941178,14.417582417582418,15.929411764705883,13.725274725274724,0.10843373493975904,0.40963855421686746,0.2,0.8554216867469879,0.5271222891566265,0.54439,4.168292682926829,25.726190476190474,0.07058823529411765,29.0,4.0,23.0,89.0,26.0,10.0,31.0,44.0,13.0,73.0,0.5609756097560976,0.4939759036144578,0.5058139534883721,0.7142857142857143,0.6888888888888889,0.6666666666666666,0.3493975903614458,0.4444444444444444,0.5,0.8,30.0,2.0,8.0,,2.0,12.0,7.0,,1.0,5.0,15.0,21.0,9.0,1.0,10.0,4.0,5.0,4.0,0.2857142857142857,,0.2857142857142857,0.4,0.4,0.6774193548387096,0.75,0.0963855421686747,0.25,0.25,0.4,,0.05813953488372093,0.09090909090909091,0.056179775280898875,19.0,1.0,1.0,2.0,2.0,1.0,1.0,0.6551724137931034,0.7307692307692307,0.2,1.0,0.023809523809523808,3.0,10.0,,20.0,10.0,10.0,17.0,10.0,41.0,8.0,5.0,3.0,5.0,2.0,,2.0,,,0.43478260869565216,0.47619047619047616,0.5555555555555556,0.5555555555555556,1.0,0.5263157894736842,0.03614457831325301,0.29411764705882354,0.30303030303030304,,0.29411764705882354,21.0,7.0,5.0,,0.5833333333333334,,0.5,2.0,3.0,,1.0,10.0,5.0,7.0,,,,2.0,2.0,5.0,9.0,2.0,2.0,16.0,4.0,1.0,,,8.0,5.0,13.0,1.0,,1.0,1.0,,1.0,1.0,0.5555555555555556,0.7272727272727273,0.7272727272727273,0.023809523809523808,0.029411764705882353,0.29411764705882354,0.26666666666666666,0.2765957446808511,0.4,0.25,0.25,0.3333333333333333,0.023255813953488372,,,,,0.6363636363636364,0.7142857142857143,,,,0.18181818181818182,1.0,1.0,0.52728,0.1797752808988764,1.0,1.0,1.0,,0.10344827586206896,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,0.2,,,1.0,,1610612745,2019,2018-19,False
200782-201569-201935-203085-2403,1610612745,"PJ Tucker, Eric Gordon, James Harden, Austin Rivers, Nene","Tucker, Gordon, Harden, Rivers, Nene",200782-201569-201935-203085-2403,HOU,1612.0,11,27.0,16.0,54.0,52.0,13.0,106.0,6.0,23.0,6.0,21.0,24.0,52.0,7.0,22.0,5.0,1.0,6.0,16.0,,12.0,0.5333333333333333,0.23809523809523808,,94.68982630272953,14.703703703703704,15.73076923076923,13.87037037037037,14.673076923076923,0.13333333333333333,0.5111111111111111,0.5,0.8,0.49232159090909094,0.46408181818181815,6.419047619047619,26.970833333333335,0.24074074074074073,12.0,3.0,11.0,68.0,20.0,7.0,20.0,29.0,15.0,58.0,0.5238095238095238,0.5777777777777777,0.5964912280701754,0.5384615384615384,0.5862068965517241,0.6,0.26666666666666666,0.5,0.5,0.3333333333333333,21.0,,1.0,,1.0,10.0,16.0,3.0,3.0,18.0,12.0,10.0,8.0,1.0,25.0,9.0,17.0,1.0,0.4166666666666667,0.42857142857142855,0.43478260869565216,0.625,0.5625,0.625,0.5555555555555556,0.022222222222222223,,,0.08333333333333333,,0.18181818181818182,0.3,0.2647058823529412,6.0,1.0,2.0,3.0,5.0,1.0,0.6,0.5,0.8571428571428571,0.16666666666666666,0.5,0.04,3.0,10.0,3.0,2.0,10.0,1.0,7.0,,20.0,3.0,2.0,1.0,5.0,,1.0,,2.0,1.0,0.09090909090909091,0.1,0.8333333333333334,0.6,1.0,,0.06666666666666667,0.43478260869565216,0.45454545454545453,0.5,0.45454545454545453,18.0,6.0,6.0,3.0,0.6,0.75,0.6,,5.0,,,7.0,1.0,2.0,2.0,,1.0,2.0,2.0,1.0,3.0,2.0,3.0,10.0,2.0,1.0,,1.0,6.0,3.0,9.0,1.0,,,4.0,2.0,4.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.041666666666666664,0.043478260869565216,0.3,0.46153846153846156,0.391304347826087,0.16666666666666666,0.6666666666666666,0.4166666666666667,1.0,0.058823529411764705,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,,,0.3333333333333333,1.0,0.5,0.48277499999999995,0.14705882352941177,,,2.0,,0.4166666666666667,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,1610612745,2019,2018-19,False
200782-201569-201935-203487-203516,1610612745,"PJ Tucker, Eric Gordon, James Harden, Michael Carter-Williams, James Ennis III","Tucker, Gordon, Harden, Carter-Williams, Ennis III",200782-201569-201935-203487-203516,HOU,29.0,1,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,99.3103448275862,8.0,21.0,8.0,21.0,,1.0,1.0,1.0,0.54375,0.54375,,24.2,1.0,,,,3.0,,,,,,3.0,,1.5,1.5,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,3.0,,1.0,1.0,1.0,1.5,1.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
200782-201569-201935-203487-203991,1610612745,"PJ Tucker, Eric Gordon, James Harden, Michael Carter-Williams, Clint Capela","Tucker, Gordon, Harden, Carter-Williams, Capela",200782-201569-201935-203487-203991,HOU,216.0,1,4.0,-4.0,7.0,8.0,,15.0,1.0,3.0,,2.0,4.0,11.0,,3.0,,,1.0,2.0,,,0.6666666666666666,,,100.0,14.428571428571429,14.375,12.857142857142858,14.375,0.16666666666666666,0.5,,0.8333333333333334,0.49945833333333334,,6.9,24.95,,1.0,1.0,2.0,7.0,4.0,,2.0,3.0,1.0,4.0,1.0,0.5833333333333334,0.5,,1.0,,0.16666666666666666,1.0,1.0,,,,1.0,,,1.0,,,,,3.0,2.0,1.0,,2.0,1.0,,,0.25,,0.25,,,1.0,,0.16666666666666666,,,,,0.14285714285714285,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.4962,0.42857142857142855,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612745,2019,2018-19,False
200782-201569-201935-203487-2546,1610612745,"PJ Tucker, Eric Gordon, James Harden, Michael Carter-Williams, Carmelo Anthony","Tucker, Gordon, Harden, Carter-Williams, Anthony",200782-201569-201935-203487-2546,HOU,294.0,2,5.0,-4.0,10.0,10.0,2.0,20.0,1.0,2.0,1.0,5.0,4.0,12.0,2.0,2.0,2.0,,,4.0,,2.0,0.4444444444444444,0.4,1.0,97.95918367346938,17.7,11.7,15.4,11.7,0.1111111111111111,0.2222222222222222,0.5,0.7777777777777778,0.5412222222222223,0.57735,6.76,24.55,0.2,3.0,,,8.0,,1.0,4.0,5.0,3.0,8.0,,0.3333333333333333,0.36363636363636365,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,3.0,,2.0,1.0,,5.0,1.0,3.0,,0.5,0.5,0.5,0.75,0.75,1.0,1.0,0.2222222222222222,0.5,0.5,0.5,1.0,0.18181818181818182,0.16666666666666666,0.375,,,,,,1.0,,,,,,0.2,1.0,1.0,,,1.0,,2.0,,6.0,,,,,,,,,,,,,,1.0,,0.1111111111111111,0.5,0.5,,0.5,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.2,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
200782-201569-201935-203516-203991,1610612745,"PJ Tucker, Eric Gordon, James Harden, James Ennis III, Clint Capela","Tucker, Gordon, Harden, Ennis III, Capela",200782-201569-201935-203516-203991,HOU,7291.0,19,122.0,6.0,241.0,244.0,49.0,485.0,24.0,73.0,18.0,116.0,95.0,278.0,24.0,73.0,16.0,12.0,39.0,47.0,3.0,49.0,0.45023696682464454,0.13793103448275862,0.25,95.78932931010836,14.66804979253112,15.39344262295082,14.103734439834025,14.725409836065573,0.11374407582938388,0.3459715639810427,0.42857142857142855,0.8672985781990521,0.5528239336492891,0.5645428571428571,3.497413793103448,25.629473684210524,0.2033195020746888,88.0,13.0,73.0,284.0,54.0,36.0,82.0,111.0,39.0,249.0,0.6293103448275862,0.5734597156398105,0.6103896103896104,0.8181818181818182,0.6896551724137931,0.8,0.41706161137440756,0.5416666666666666,0.7222222222222222,0.8888888888888888,51.0,9.0,22.0,3.0,6.0,32.0,42.0,7.0,11.0,60.0,39.0,44.0,16.0,9.0,50.0,19.0,60.0,7.0,0.3368421052631579,0.2916666666666667,0.3368421052631579,0.5833333333333334,0.6020408163265306,0.6111111111111112,0.4838709677419355,0.10426540284360189,0.4090909090909091,0.4090909090909091,0.14285714285714285,0.5,0.09649122807017543,0.14615384615384616,0.2112676056338028,60.0,12.0,16.0,14.0,18.0,3.0,0.7777777777777778,0.6818181818181818,0.7692307692307693,0.38095238095238093,0.75,0.030612244897959183,4.0,23.0,4.0,92.0,23.0,46.0,65.0,38.0,149.0,18.0,14.0,4.0,27.0,9.0,2.0,2.0,3.0,2.0,0.6301369863013698,0.647887323943662,0.6923076923076923,0.6551724137931034,0.8333333333333334,0.6333333333333333,0.018957345971563982,0.3150684931506849,0.3150684931506849,0.2222222222222222,0.3150684931506849,57.0,19.0,10.0,2.0,0.59375,1.0,0.43478260869565216,9.0,18.0,,1.0,27.0,6.0,12.0,,1.0,3.0,2.0,4.0,9.0,17.0,3.0,7.0,35.0,4.0,,8.0,,15.0,13.0,29.0,1.0,1.0,5.0,16.0,11.0,16.0,0.42857142857142855,0.5294117647058824,0.5625,0.6730769230769231,,,0.3023255813953488,0.23809523809523808,0.2641509433962264,0.25,0.45454545454545453,0.22,0.3076923076923077,0.011111111111111112,0.6153846153846154,,,,0.5,0.5,0.125,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,0.488975,0.12323943661971831,2.0,3.0,5.0,8.0,0.11363636363636363,0.5,,2.0,0.25,8.0,2.0,1.0,5.0,,1.0,0.5,1.0,,,1.0,,,,,0.5,,,2.0,,1610612745,2019,2018-19,False
200782-201569-201935-203516-2403,1610612745,"PJ Tucker, Eric Gordon, James Harden, James Ennis III, Nene","Tucker, Gordon, Harden, Ennis III, Nene",200782-201569-201935-203516-2403,HOU,233.0,2,4.0,-3.0,8.0,7.0,,15.0,2.0,5.0,,5.0,5.0,10.0,,5.0,1.0,,,2.0,,,0.5,0.2,,92.70386266094421,14.875,16.285714285714285,14.25,13.0,0.2,0.5,,0.8,0.514965,,5.0200000000000005,25.74,,3.0,,2.0,7.0,2.0,,1.0,3.0,1.0,5.0,0.4,0.35,0.35,,0.16666666666666666,,0.3,,,,2.0,,,,,1.0,,,,,3.0,1.0,1.0,,,,,1.0,0.2,,0.2,,,0.2,0.5,,,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,1.0,,,,0.5,,0.2,0.2,,0.2,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,0.5,0.5,,,0.3333333333333333,0.25,0.2857142857142857,1.0,,0.25,,,,,,,0.5,1.0,,,,0.5,,,0.51825,0.2857142857142857,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2019,2018-19,False
200782-201569-201935-203991-2546,1610612745,"PJ Tucker, Eric Gordon, James Harden, Clint Capela, Carmelo Anthony","Tucker, Gordon, Harden, Capela, Anthony",200782-201569-201935-203991-2546,HOU,1158.0,4,19.0,-2.0,39.0,39.0,21.0,78.0,10.0,10.0,5.0,25.0,14.0,36.0,7.0,10.0,3.0,1.0,3.0,7.0,,21.0,0.358974358974359,0.12,0.1,96.99481865284974,15.102564102564102,14.58974358974359,14.846153846153847,13.487179487179487,0.2564102564102564,0.2564102564102564,0.25,0.717948717948718,0.5038461538461539,0.47692749999999995,5.06,25.3,0.5384615384615384,14.0,2.0,9.0,34.0,10.0,5.0,15.0,21.0,11.0,28.0,0.36,0.38461538461538464,0.40476190476190477,0.625,0.7,0.5714285714285714,0.358974358974359,0.2,0.2222222222222222,1.0,16.0,1.0,4.0,1.0,2.0,4.0,4.0,3.0,3.0,22.0,6.0,9.0,3.0,1.0,8.0,,22.0,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.475,0.5,0.75,1.0,0.10256410256410256,0.25,0.25,0.1,0.5,0.05,,0.6470588235294118,7.0,4.0,8.0,5.0,13.0,2.0,0.38461538461538464,0.5,0.5833333333333334,0.4,0.5,0.13333333333333333,1.0,3.0,2.0,8.0,3.0,4.0,6.0,4.0,14.0,5.0,3.0,2.0,2.0,1.0,,,2.0,2.0,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.5714285714285714,0.02564102564102564,0.3,0.3,0.4,0.3,6.0,2.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,1.0,5.0,3.0,5.0,,,,,1.0,3.0,5.0,,1.0,6.0,4.0,,,,1.0,5.0,6.0,2.0,,,2.0,1.0,2.0,,0.6,0.5,0.5,,,0.3125,0.1,0.23076923076923078,0.2857142857142857,0.375,0.14285714285714285,,0.08695652173913043,,,,,0.8333333333333334,0.6,,,,0.16666666666666666,,,0.52215,0.17647058823529413,,,2.0,1.0,0.14285714285714285,0.5,,1.0,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,1.0,1610612745,2019,2018-19,False
200782-201569-203487-203516-203991,1610612745,"PJ Tucker, Eric Gordon, Michael Carter-Williams, James Ennis III, Clint Capela","Tucker, Gordon, Carter-Williams, Ennis III, Capela",200782-201569-203487-203516-203991,HOU,101.0,3,2.0,,5.0,3.0,,8.0,3.0,1.0,,3.0,3.0,,,1.0,,,1.0,2.0,,,0.5,,,114.05940594059406,13.6,11.0,8.4,11.0,0.5,0.16666666666666666,,0.5,0.47383333333333333,,5.7,24.03333333333333,,,,,,,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,1.0,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,,0.16666666666666666,,,,,,,0.6666666666666666,,,,,,0.5019833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
200782-201569-203487-203516-2546,1610612745,"PJ Tucker, Eric Gordon, Michael Carter-Williams, James Ennis III, Carmelo Anthony","Tucker, Gordon, Carter-Williams, Ennis III, Anthony",200782-201569-203487-203516-2546,HOU,52.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,4.0,,,,1.0,1.0,1.0,,,,,,110.76923076923076,11.0,15.0,11.0,15.0,,,,,,,,,,,,,2.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
200782-201569-203487-203991-2546,1610612745,"PJ Tucker, Eric Gordon, Michael Carter-Williams, Clint Capela, Carmelo Anthony","Tucker, Gordon, Carter-Williams, Capela, Anthony",200782-201569-203487-203991-2546,HOU,433.0,4,7.0,-6.0,14.0,16.0,,30.0,5.0,5.0,,10.0,5.0,20.0,,5.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.1,,99.7690531177829,15.428571428571429,13.5625,14.357142857142858,12.6875,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.51868,,5.2,27.6,,5.0,1.0,5.0,14.0,8.0,3.0,7.0,9.0,,12.0,0.5,0.43333333333333335,0.43333333333333335,0.75,0.75,0.75,0.3333333333333333,0.2,0.2,,4.0,,,,,1.0,1.0,,,,,3.0,1.0,,1.0,,,,0.2,,0.2,,,0.75,1.0,,,,,,,,,4.0,,,,,,,0.8,1.0,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,0.2,0.25,,0.5,1.0,0.25,,0.2,0.2,,0.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,2.0,,,,2.0,,2.0,,,,2.0,1.0,2.0,,0.5,0.5,0.5,,,,0.5,0.2222222222222222,,,0.5,,,,,,,0.5,1.0,,,,,,,,0.14285714285714285,,,,2.0,0.2,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1610612745,2019,2018-19,False
200782-201935-202697-202702-203085,1610612745,"PJ Tucker, James Harden, Iman Shumpert, Kenneth Faried, Austin Rivers","Tucker, Harden, Shumpert, Faried, Rivers",200782-201935-202697-202702-203085,HOU,619.0,4,10.0,2.0,22.0,22.0,6.0,44.0,3.0,8.0,3.0,9.0,10.0,24.0,3.0,8.0,,1.0,3.0,1.0,,6.0,0.5263157894736842,,,102.35864297253634,16.454545454545453,11.681818181818182,16.09090909090909,11.545454545454545,0.15789473684210525,0.42105263157894735,0.42857142857142855,0.8421052631578947,0.520821052631579,0.5374571428571429,4.433333333333334,26.119999999999997,0.2727272727272727,6.0,2.0,5.0,26.0,6.0,5.0,8.0,10.0,8.0,24.0,0.5555555555555556,0.5789473684210527,0.6190476190476191,1.0,0.8,1.0,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,,,4.0,4.0,1.0,,9.0,9.0,3.0,,,5.0,3.0,9.0,,0.4,0.3333333333333333,0.4,0.6428571428571429,0.6428571428571429,0.6,1.0,0.10526315789473684,0.5,0.5,,,0.14285714285714285,0.2727272727272727,0.34615384615384615,3.0,1.0,2.0,3.0,4.0,,0.75,0.5,0.5,0.2857142857142857,0.5,,,3.0,1.0,4.0,3.0,2.0,3.0,2.0,7.0,2.0,,2.0,2.0,1.0,,2.0,,,0.4,0.4,0.6666666666666666,,,0.6666666666666666,,0.375,0.375,0.3333333333333333,0.375,3.0,1.0,1.0,,0.25,,0.3333333333333333,,1.0,,,2.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,0.5,0.5,0.5,,,0.25,0.16666666666666666,0.2,,1.0,0.2,,,,,,,1.0,0.5,,,,,,,0.4987,0.07692307692307693,1.0,,,1.0,,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612745,2019,2018-19,False
200782-201935-202697-203085-203991,1610612745,"PJ Tucker, James Harden, Iman Shumpert, Austin Rivers, Clint Capela","Tucker, Harden, Shumpert, Rivers, Capela",200782-201935-202697-203085-203991,HOU,359.0,4,6.0,4.0,11.0,10.0,,21.0,2.0,5.0,,7.0,5.0,9.0,,5.0,,1.0,3.0,,,,0.4166666666666667,,,84.23398328690807,18.181818181818183,15.9,16.454545454545453,14.6,0.16666666666666666,0.4166666666666667,,0.6666666666666666,0.5316625,,8.628571428571428,26.839999999999996,,3.0,,2.0,13.0,2.0,2.0,5.0,10.0,3.0,7.0,0.2857142857142857,0.4166666666666667,0.5,0.6666666666666666,0.625,1.0,0.25,,,,,,,,,2.0,3.0,,,,3.0,3.0,,,3.0,1.0,,,0.4,,0.4,,,0.6,0.5,,,,,,0.15384615384615385,0.125,,2.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,0.2,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,2.0,1.0,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.5,0.16666666666666666,0.4,0.4,,0.4,3.0,1.0,1.0,,0.5,,0.5,,1.0,,,4.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,6.0,2.0,,,,2.0,3.0,5.0,,,,,,,0.5,1.0,0.8333333333333334,1.0,,,0.6,0.6666666666666666,0.625,,1.0,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,0.510375,0.46153846153846156,,2.0,,,,,,,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2019,2018-19,False
