EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGA,FtPoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceTurnovers,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628392-1628404-1629628-1629656-203944,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Quentin Grimes, Julius Randle","Hartenstein, Hart, Barrett, Grimes, Randle",1628392-1628404-1629628-1629656-203944,NYK,68.0,1,1.0,2.0,4.0,4.0,8.0,,,,1.0,2.0,2.0,,1.0,5.0,3.0,4.0,,1.0,,2.0,,2.0,,,4.0,5.0,1.0,1.0,,,,1.0,0.6666666666666666,0.625,0.3333333333333333,169.41176470588235,8.25,8.75,8.25,8.75,,,,,0.3333333333333333,,,,0.3333333333333333,,0.39116666666666666,7.0,25.4,4.0,,1.0,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,4.0,,,,,2.0,2.0,,,1.0,,2.0,2.0,,1.0,1.0,5.0,,,,,2.0,,,,,,,,,5.0,4.0,,,1.0,0.6666666666666666,0.625,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.39116666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629628-1630167-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Obi Toppin, Immanuel Quickley","Hartenstein, Hart, Barrett, Toppin, Quickley",1628392-1628404-1629628-1630167-1630193,NYK,5474.0,21,91.0,3.0,186.0,185.0,371.0,32.0,51.0,17.0,51.0,49.0,92.0,26.0,67.0,207.0,204.0,54.0,72.0,51.0,17.0,27.0,24.0,51.0,15.0,23.0,126.0,196.0,0.5510204081632653,0.5510204081632653,0.9230769230769231,0.3880597014925373,0.3880597014925373,0.532608695652174,0.5534591194968553,0.5890804597701149,0.42138364779874216,97.59590792838874,14.887096774193548,14.621621621621621,14.494623655913978,14.091891891891892,0.32075471698113206,0.6274509803921569,0.64,0.71875,0.32075471698113206,0.3333333333333333,0.3469387755102041,0.8823529411764706,0.7421383647798742,0.3333333333333333,0.5346238993710692,5.958695652173914,25.529850746268657,1.0,16.0,31.0,3.0,43.0,23.0,69.0,83.0,24.0,41.0,42.0,38.0,19.0,12.0,7.0,12.0,9.0,0.03260869565217391,0.0196078431372549,0.6388888888888888,0.86,0.7674418604651163,0.65,0.8529411764705882,0.75,0.10062893081761007,0.11494252873563218,0.1792452830188679,5.0,10.0,4.0,,2.0,13.0,29.0,9.0,1.0,2.0,8.0,,3.0,1.0,2.0,,3.0,44.0,6.0,,9.0,3.0,7.0,14.0,2.0,5.0,,,5.0,,3.0,5.0,,0.5,,0.3,0.3,0.17073170731707318,0.1686746987951807,0.11764705882352941,0.6428571428571429,0.875,0.02564102564102564,0.18238993710691823,0.4482758620689655,0.4642857142857143,0.23076923076923078,0.5625,0.5625,1.0,0.36363636363636365,0.4,,0.4,0.5,0.49706,0.014492753623188406,0.026881720430107527,1.0,12.0,1.0,11.0,,7.0,17.0,14.0,11.0,28.0,2.0,,0.125,0.5,0.5,0.6071428571428571,0.16666666666666666,0.2631578947368421,,0.07547169811320754,0.25,0.4774833333333333,0.05314009661835749,4.0,,,2.0,3.0,3.0,13.0,8.0,5.0,2.0,3.0,,7.0,5.0,1.0,0.5,0.5,0.3333333333333333,0.36363636363636365,0.18181818181818182,,,0.125,,1.0,1.0,,,,1.0,4.0,,2.0,1.0,,0.034482758620689655,0.25,,0.014705882352941176,1.0,0.09090909090909091,1.0,2.0,3.0,2.0,1.0,0.029850746268656716,0.08333333333333333,0.0392156862745098,0.42857142857142855,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629628-1630167-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Obi Toppin, Miles McBride","Hartenstein, Hart, Barrett, Toppin, McBride",1628392-1628404-1629628-1630167-1630540,NYK,2907.0,10,48.0,-39.0,95.0,97.0,192.0,13.0,26.0,12.0,26.0,23.0,56.0,12.0,29.0,102.0,141.0,26.0,33.0,26.0,12.0,13.0,11.0,24.0,11.0,8.0,59.0,93.0,0.5652173913043478,0.5909090909090909,0.9166666666666666,0.41379310344827586,0.41379310344827586,0.4107142857142857,0.4823529411764706,0.5368421052631579,0.3411764705882353,95.10835913312692,16.66315789473684,13.649484536082474,16.105263157894736,12.814432989690722,0.3058823529411765,0.5,0.5652173913043478,0.6153846153846154,0.3058823529411765,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.6470588235294118,0.46153846153846156,0.5152441176470588,5.885714285714286,25.703448275862073,4.0,3.0,20.0,5.0,18.0,7.0,27.0,40.0,15.0,20.0,20.0,26.0,16.0,2.0,1.0,2.0,1.0,0.08928571428571429,0.11538461538461539,0.5833333333333334,0.72,0.6756756756756757,0.625,0.7333333333333333,0.5,0.03529411764705882,0.16842105263157894,0.24242424242424243,3.0,11.0,6.0,,1.0,8.0,23.0,,,,6.0,1.0,3.0,,,,2.0,20.0,3.0,,,4.0,4.0,13.0,3.0,3.0,,,1.0,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.2653061224489796,0.21428571428571427,0.6666666666666666,0.7,0.06666666666666667,0.27058823529411763,0.34782608695652173,0.38095238095238093,0.5,,,,0.8571428571428571,0.3333333333333333,,,,0.3738333333333333,0.0196078431372549,0.031578947368421054,2.0,7.0,2.0,9.0,2.0,9.0,12.0,9.0,4.0,16.0,,,0.3333333333333333,0.2857142857142857,0.45,0.75,0.28125,0.4166666666666667,,0.08235294117647059,0.3333333333333333,0.5648125,0.08823529411764706,2.0,,,1.0,1.0,2.0,4.0,3.0,1.0,1.0,3.0,2.0,1.0,6.0,,1.0,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,0.26666666666666666,5.0,3.0,1.0,,,1.0,,,,,,,0.08695652173913043,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629628-1630193-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Immanuel Quickley, Miles McBride","Hartenstein, Hart, Barrett, Quickley, McBride",1628392-1628404-1629628-1630193-1630540,NYK,569.0,1,9.0,-13.0,17.0,17.0,34.0,1.0,3.0,1.0,4.0,4.0,10.0,2.0,8.0,14.0,27.0,6.0,6.0,4.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,11.0,0.75,0.75,1.0,0.25,0.25,0.4,0.3888888888888889,0.3888888888888889,0.4444444444444444,86.0456942003515,19.352941176470587,14.117647058823529,18.88235294117647,13.294117647058824,0.16666666666666666,0.3333333333333333,0.5,1.0,0.2222222222222222,0.25,0.25,1.0,0.6111111111111112,0.25,0.5156222222222222,8.52,25.025,,4.0,,1.0,2.0,,4.0,6.0,3.0,5.0,,,,2.0,2.0,2.0,,0.1,0.3333333333333333,,0.6666666666666666,0.4,,0.5,,0.2222222222222222,,,,1.0,,,,3.0,5.0,1.0,,,,,,,,,,2.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,0.2777777777777778,0.6,0.6,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,,1.0,,,,1.5,1.5,1.0,0.16666666666666666,0.5,,0.1111111111111111,,0.4617,0.21428571428571427,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629628-1630193-203095,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Immanuel Quickley, Evan Fournier","Hartenstein, Hart, Barrett, Quickley, Fournier",1628392-1628404-1629628-1630193-203095,NYK,30.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,96.0,11.0,19.0,11.0,19.0,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629628-1630193-203944,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Immanuel Quickley, Julius Randle","Hartenstein, Hart, Barrett, Quickley, Randle",1628392-1628404-1629628-1630193-203944,NYK,1471.0,13,25.0,-4.0,54.0,53.0,107.0,10.0,14.0,3.0,9.0,15.0,33.0,3.0,12.0,55.0,59.0,14.0,9.0,8.0,3.0,7.0,3.0,10.0,3.0,6.0,23.0,46.0,0.4666666666666667,0.5384615384615384,1.0,0.25,0.2727272727272727,0.45454545454545453,0.43333333333333335,0.4909090909090909,0.26666666666666666,104.7450713800136,13.74074074074074,13.754716981132075,13.333333333333334,13.169811320754716,0.3111111111111111,0.7142857142857143,0.7692307692307693,0.6,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5777777777777777,0.375,0.5149806818181818,7.763636363636364,27.46666666666667,19.0,3.0,16.0,1.0,6.0,10.0,18.0,25.0,5.0,12.0,14.0,21.0,4.0,3.0,1.0,3.0,2.0,0.030303030303030304,0.07142857142857142,0.7692307692307693,0.6,0.6956521739130435,1.0,0.5,0.6666666666666666,0.06666666666666667,0.08163265306122448,0.10810810810810811,29.0,6.0,3.0,6.0,7.0,2.0,12.0,,1.0,5.0,5.0,11.0,20.0,1.0,7.0,9.0,34.0,16.0,,1.0,,,1.0,7.0,,2.0,6.0,,2.0,,33.0,28.0,5.0,0.14285714285714285,0.55,0.46296296296296297,0.5,0.125,0.2692307692307692,,0.625,1.0,,0.26666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.6,0.25925925925925924,0.8571428571428571,0.18518518518518517,0.2,0.4906019230769231,0.6181818181818182,0.5370370370370371,2.0,7.0,3.0,9.0,4.0,6.0,6.0,4.0,1.0,7.0,2.0,,0.6,0.6,0.6666666666666666,0.8571428571428571,0.3333333333333333,,0.5,0.15555555555555556,0.6666666666666666,0.5201800000000001,0.16363636363636364,3.0,,2.0,,,2.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,,0.07407407407407407,,0.4,3.0,1.0,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629628-1630540-203095,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Miles McBride, Evan Fournier","Hartenstein, Hart, Barrett, McBride, Fournier",1628392-1628404-1629628-1630540-203095,NYK,280.0,1,5.0,8.0,11.0,10.0,21.0,3.0,4.0,2.0,2.0,4.0,5.0,3.0,3.0,19.0,11.0,4.0,9.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,13.0,19.0,0.5,0.5,1.0,1.0,1.0,0.8,1.0625,1.0555555555555556,0.375,108.0,12.818181818181818,13.9,12.818181818181818,13.9,0.5,0.75,0.75,0.6666666666666666,0.25,1.0,1.0,1.0,0.875,1.0,0.66835,3.9200000000000004,25.03333333333333,,1.0,2.0,,1.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.125,0.1111111111111111,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,0.5,,,,0.125,,,,1.0,,,,,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629628-1630540-203944,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Miles McBride, Julius Randle","Hartenstein, Hart, Barrett, McBride, Randle",1628392-1628404-1629628-1630540-203944,NYK,212.0,3,4.0,-1.0,8.0,10.0,18.0,1.0,1.0,,2.0,1.0,3.0,,2.0,6.0,7.0,,,2.0,,,,,,,,4.0,,,,,,0.3333333333333333,0.2,0.42857142857142855,0.4,122.26415094339623,14.5,9.6,14.25,9.6,0.2,1.0,1.0,,0.4,,,,0.6,,0.48778,10.066666666666666,25.15,8.0,,4.0,,3.0,,4.0,5.0,,,3.0,4.0,2.0,,,,,,,,1.0,1.0,,1.0,,,0.2857142857142857,0.4,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,0.5,0.5,0.25,0.5,,,,0.2,,,,,,,,,,1.0,,0.5268,0.3333333333333333,0.125,,1.0,,2.0,,,2.0,1.0,,2.0,,,,,1.0,1.0,,,,0.2,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629656-1630167-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Obi Toppin, Immanuel Quickley","Hartenstein, Hart, Grimes, Toppin, Quickley",1628392-1628404-1629656-1630167-1630193,NYK,1121.0,4,19.0,-2.0,37.0,38.0,75.0,8.0,11.0,7.0,10.0,10.0,18.0,8.0,13.0,50.0,52.0,8.0,24.0,10.0,7.0,4.0,8.0,12.0,7.0,4.0,32.0,49.0,0.4,0.4,1.0,0.6153846153846154,0.6153846153846154,0.5555555555555556,0.7096774193548387,0.7352941176470589,0.41935483870967744,96.34255129348796,13.567567567567568,16.289473684210527,13.567567567567568,15.473684210526315,0.3548387096774194,0.7272727272727273,0.8888888888888888,0.5,0.3225806451612903,0.7,0.7,1.0,0.7741935483870968,0.7,0.543091935483871,4.883333333333334,25.54615384615385,11.0,3.0,6.0,2.0,9.0,3.0,12.0,14.0,1.0,6.0,8.0,8.0,4.0,1.0,,1.0,1.0,0.1111111111111111,0.18181818181818182,0.5,0.9,0.75,0.5,1.0,1.0,0.0967741935483871,0.12121212121212122,0.2,19.0,1.0,,4.0,5.0,1.0,5.0,1.0,5.0,7.0,,5.0,9.0,5.0,7.0,2.0,27.0,12.0,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,27.0,19.0,1.0,0.7142857142857143,0.5555555555555556,0.78125,0.75,0.2,0.15384615384615385,,0.5,0.6666666666666666,,0.16129032258064516,0.2,0.2,,0.3333333333333333,0.3333333333333333,1.0,,0.3125,0.8,0.4375,0.7142857142857143,0.54356875,0.54,0.5135135135135135,,2.0,,1.0,,1.0,1.0,1.0,3.0,4.0,2.0,,,,0.5,0.25,0.125,,1.0,0.06451612903225806,,,0.02,1.0,,,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,0.5,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629656-1630167-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Obi Toppin, Miles McBride","Hartenstein, Hart, Grimes, Toppin, McBride",1628392-1628404-1629656-1630167-1630540,NYK,232.0,4,4.0,5.0,10.0,11.0,21.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,3.0,12.0,7.0,,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,12.0,,,1.0,0.6666666666666666,0.6666666666666666,0.4,0.625,0.6666666666666666,0.375,130.3448275862069,11.8,10.363636363636363,11.8,9.636363636363637,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.625,0.5,0.49048125,7.32,24.833333333333332,11.0,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,,0.125,0.1111111111111111,0.16666666666666666,7.0,,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,2.0,3.0,1.0,2.0,2.0,9.0,4.0,,,1.0,,,,,,,,,,9.0,7.0,,0.5,0.6666666666666666,0.7,0.75,,,,,,,0.25,0.5,0.5,,1.0,1.0,1.0,,0.4,0.5,0.4,0.5,0.53767,0.75,0.7,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,0.125,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629656-1630193-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Immanuel Quickley, Miles McBride","Hartenstein, Hart, Grimes, Quickley, McBride",1628392-1628404-1629656-1630193-1630540,NYK,54.0,1,1.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,106.66666666666666,19.5,7.5,19.5,7.5,,,,,,,,,0.5,,0.463125,14.7,24.0,2.0,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629656-1630193-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Immanuel Quickley, Julius Randle","Hartenstein, Hart, Grimes, Quickley, Randle",1628392-1628404-1629656-1630193-203944,NYK,2075.0,14,35.0,-23.0,70.0,70.0,140.0,11.0,18.0,7.0,19.0,20.0,32.0,8.0,28.0,72.0,95.0,28.0,21.0,19.0,7.0,14.0,7.0,21.0,6.0,9.0,49.0,64.0,0.7,0.7368421052631579,0.875,0.2857142857142857,0.2857142857142857,0.625,0.5333333333333333,0.5538461538461539,0.4666666666666667,97.1566265060241,15.542857142857143,14.1,14.9,13.485714285714286,0.3,0.6111111111111112,0.7857142857142857,0.8181818181818182,0.31666666666666665,0.3684210526315789,0.4117647058823529,0.8571428571428571,0.7666666666666667,0.3684210526315789,0.5366305084745763,5.340625,25.517857142857142,27.0,9.0,8.0,6.0,12.0,8.0,24.0,30.0,10.0,17.0,11.0,12.0,6.0,1.0,,1.0,1.0,0.1875,0.2222222222222222,0.8,0.6666666666666666,0.7142857142857143,1.0,0.625,1.0,0.15,0.09375,0.16666666666666666,27.0,8.0,5.0,3.0,5.0,6.0,11.0,1.0,4.0,10.0,5.0,5.0,10.0,4.0,13.0,5.0,27.0,12.0,3.0,,1.0,3.0,5.0,6.0,2.0,,1.0,,1.0,,27.0,27.0,1.0,0.3076923076923077,0.5,0.4782608695652174,0.5192307692307693,0.2777777777777778,0.2,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,0.18333333333333332,0.5454545454545454,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,1.0,0.8333333333333334,0.21739130434782608,0.6,0.43478260869565216,0.4,0.5179681818181817,0.375,0.38571428571428573,4.0,3.0,4.0,8.0,2.0,1.0,6.0,4.0,4.0,10.0,2.0,,0.8,0.6666666666666666,0.6666666666666666,0.6,0.08333333333333333,0.14285714285714285,,0.05,0.8,0.61545,0.1111111111111111,3.0,,3.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.13043478260869565,,,,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,0.18181818181818182,0.6666666666666666,0.75,,,,,,,2.0,,0.07142857142857142,,0.10526315789473684,0.2857142857142857,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628404-1629656-1630540-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Miles McBride, Julius Randle","Hartenstein, Hart, Grimes, McBride, Randle",1628392-1628404-1629656-1630540-203944,NYK,1066.0,7,18.0,5.0,39.0,35.0,74.0,8.0,11.0,4.0,9.0,10.0,21.0,4.0,11.0,44.0,39.0,10.0,9.0,9.0,4.0,5.0,3.0,8.0,3.0,4.0,19.0,40.0,0.5,0.5555555555555556,0.75,0.36363636363636365,0.36363636363636365,0.47619047619047616,0.5,0.5789473684210527,0.34375,99.96247654784241,13.282051282051283,15.657142857142857,12.923076923076923,14.6,0.34375,0.7272727272727273,0.8888888888888888,0.5,0.28125,0.4444444444444444,0.4444444444444444,0.75,0.6875,0.4444444444444444,0.531021875,6.928571428571429,25.10909090909091,18.0,2.0,12.0,2.0,5.0,7.0,14.0,17.0,5.0,7.0,11.0,14.0,7.0,2.0,1.0,2.0,2.0,0.09523809523809523,0.18181818181818182,0.6363636363636364,0.8333333333333334,0.7058823529411765,0.5714285714285714,0.8,1.0,0.0625,0.1891891891891892,0.2692307692307692,14.0,3.0,1.0,2.0,2.0,1.0,6.0,,1.0,3.0,2.0,2.0,6.0,1.0,4.0,4.0,11.0,10.0,3.0,,,,1.0,3.0,,1.0,1.0,,1.0,,11.0,14.0,1.0,0.25,0.3333333333333333,0.35,0.4583333333333333,0.14285714285714285,0.17647058823529413,,0.6666666666666666,1.0,,0.1875,0.16666666666666666,0.16666666666666666,,,,,0.5,0.2,1.0,0.3,0.3333333333333333,0.472445,0.25,0.358974358974359,1.0,4.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,,0.5,0.5,0.6666666666666666,0.5,0.2,0.6666666666666666,,0.125,1.0,0.4212,0.09090909090909091,1.0,,1.0,,,2.0,3.0,3.0,,2.0,1.0,,,2.0,2.0,0.6666666666666666,1.0,0.25,0.25,,0.1,,,2.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
