EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1626167-1627741-1629052-1630537-204456,1610612754,"Myles Turner, Buddy Hield, Oshae Brissett, Chris Duarte, T.J. McConnell","Turner, Hield, Brissett, Duarte, McConnell",1626167-1627741-1629052-1630537-204456,IND,524.0,3,9.0,-7.0,17.0,16.0,,,3.0,33.0,3.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,,1.0,6.0,,,,,5.0,10.0,2.0,9.0,,16.0,23.0,2.0,2.0,,1.0,,4.0,,,,,,,8.0,2.0,6.0,,6.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,,4.0,3.0,,,,1.0,,,1.0,,,2.0,3.0,,,,2.0,,,,,,,,,12.0,,,,,0.8,0.8,1.0,0.2222222222222222,,,0.2222222222222222,0.5,1.0,,0.42105263157894735,0.6666666666666666,,0.42105263157894735,0.6666666666666666,,0.47368421052631576,,,,,,1.0,0.2,0.25,0.2857142857142857,0.4,0.25,,,0.5,0.2,0.5,,1.0,,0.3333333333333333,,,90.68702290076337,,16.88235294117647,14.8125,15.235294117647058,14.3125,0.15789473684210525,1.0,1.0,0.6666666666666666,0.21052631578947367,0.25,0.25,1.0,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.631578947368421,0.16666666666666666,0.5121,0.433,,,,0.25,,10.22,24.966666666666665,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629052-1630678-1631097,1610612754,"Myles Turner, Buddy Hield, Oshae Brissett, Terry Taylor, Bennedict Mathurin","Turner, Hield, Brissett, Taylor, Mathurin",1626167-1627741-1629052-1630678-1631097,IND,12.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6548,,0.6548,,,,1.0,0.9,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629052-1631097-204456,1610612754,"Myles Turner, Buddy Hield, Oshae Brissett, Bennedict Mathurin, T.J. McConnell","Turner, Hield, Brissett, Mathurin, McConnell",1626167-1627741-1629052-1631097-204456,IND,1229.0,11,20.0,-3.0,43.0,42.0,5.0,2.0,9.0,85.0,8.0,15.0,3.0,4.0,10.0,3.0,2.0,4.0,1.0,1.0,3.0,11.0,,,,1.0,14.0,28.0,5.0,15.0,6.0,49.0,52.0,2.0,4.0,,1.0,2.0,6.0,3.0,3.0,1.0,2.0,1.0,10.0,20.0,8.0,15.0,,11.0,3.0,2.0,10.0,5.0,15.0,3.0,2.0,7.0,3.0,35.0,2.0,7.0,,9.0,6.0,,15.0,9.0,24.0,,2.0,,5.0,,4.0,1.0,1.0,1.0,6.0,3.0,,5.0,5.0,,,,11.0,7.0,1.0,4.0,,2.0,2.0,2.0,1.0,43.0,10.0,5.0,,,0.7142857142857143,0.7692307692307693,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.4,0.9,0.532608695652174,0.5,1.0,0.3488372093023256,0.07142857142857142,0.06666666666666667,0.8333333333333334,,,0.6666666666666666,0.5,1.0,0.2,0.8333333333333334,0.375,0.5714285714285714,0.5,,0.125,0.5,1.0,0.6,0.5,1.0,1.0,,99.59316517493897,0.5,14.395348837209303,14.523809523809524,13.86046511627907,13.738095238095237,0.3488372093023256,0.5333333333333333,0.5714285714285714,0.875,0.23255813953488372,0.4,0.4444444444444444,0.75,0.06976744186046512,0.09302325581395349,0.5,0.5,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,1.0,0.6,0.2,,,,0.2,0.2,,0.6976744186046512,0.2727272727272727,0.5284383720930232,0.53661,0.56029,0.08695652173913043,0.12903225806451613,0.12244897959183673,0.20408163265306123,5.789285714285714,25.313333333333333,0.11627906976744186,2.0,,2.0,0.6666666666666666,0.6666666666666666,,1.0,2.0,2.0,2.0,,,,1.0,,,0.1,0.3333333333333333,,0.4,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1629670-1630169,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Jordan Nwora, Tyrese Haliburton","Turner, Hield, Nembhard, Nwora, Haliburton",1626167-1627741-1629614-1629670-1630169,IND,1797.0,5,30.0,17.0,63.0,60.0,4.0,3.0,6.0,123.0,15.0,24.0,4.0,7.0,11.0,7.0,4.0,5.0,,,4.0,8.0,,,,1.0,26.0,42.0,8.0,13.0,16.0,92.0,75.0,4.0,7.0,,,,8.0,1.0,2.0,,1.0,2.0,4.0,20.0,32.0,18.0,6.0,8.0,4.0,6.0,10.0,6.0,16.0,3.0,3.0,5.0,3.0,38.0,1.0,6.0,,14.0,10.0,1.0,25.0,7.0,32.0,2.0,2.0,2.0,6.0,1.0,3.0,1.0,3.0,,7.0,,,7.0,11.0,,,,15.0,20.0,3.0,10.0,,1.0,,1.0,1.0,84.0,4.0,4.0,,,0.38461538461538464,0.38461538461538464,0.75,0.6153846153846154,,,0.6153846153846154,0.6190476190476191,0.5714285714285714,0.5,0.6909090909090909,0.5714285714285714,0.3333333333333333,0.7301587301587301,0.5714285714285714,0.5,0.23636363636363636,0.14285714285714285,0.16666666666666666,0.8571428571428571,1.0,,0.9090909090909091,0.375,0.9333333333333333,0.2,0.9230769230769231,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.25,,0.875,1.0,1.0,1.0,0.6666666666666666,0.13333333333333333,98.56427378964942,1.0,14.698412698412698,14.516666666666667,14.079365079365079,14.483333333333333,0.43636363636363634,0.625,0.75,0.3333333333333333,0.2,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.12727272727272726,0.09090909090909091,0.8,0.8,0.75,0.14545454545454545,0.5,0.5,0.75,0.5714285714285714,,,,,,0.3333333333333333,,0.6727272727272727,0.5,0.5390109090909091,0.5539999999999999,0.39275,0.1746031746031746,0.20408163265306123,0.08695652173913043,0.043478260869565216,6.045238095238095,24.72307692307692,0.06349206349206349,4.0,2.0,,0.5714285714285714,0.5714285714285714,0.5,3.0,,1.0,,,,,1.0,1.0,1.0,0.18181818181818182,0.75,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1629670-1630174,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Jordan Nwora, Aaron Nesmith","Turner, Hield, Nembhard, Nwora, Nesmith",1626167-1627741-1629614-1629670-1630174,IND,1727.0,2,29.0,27.0,62.0,61.0,12.0,8.0,3.0,123.0,21.0,24.0,2.0,11.0,13.0,3.0,4.0,5.0,,2.0,4.0,13.0,,1.0,,1.0,33.0,40.0,8.0,18.0,6.0,96.0,69.0,2.0,2.0,,1.0,,4.0,7.0,9.0,1.0,3.0,,17.0,36.0,30.0,18.0,6.0,13.0,4.0,1.0,18.0,6.0,24.0,3.0,3.0,13.0,4.0,54.0,1.0,2.0,,10.0,11.0,1.0,22.0,3.0,25.0,1.0,5.0,3.0,4.0,,1.0,1.0,3.0,,5.0,,,5.0,9.0,,,,8.0,6.0,2.0,4.0,,2.0,,3.0,2.0,92.0,17.0,12.0,,,0.5454545454545454,0.5625,0.75,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.825,1.0,0.7777777777777778,0.7758620689655172,0.6666666666666666,0.7083333333333334,0.8,0.6666666666666666,0.7083333333333334,0.3103448275862069,0.025,0.041666666666666664,0.8,1.0,,0.7857142857142857,0.2857142857142857,0.8333333333333334,0.1,0.8076923076923077,0.17647058823529413,0.3333333333333333,0.5,,0.1111111111111111,,0.6666666666666666,0.75,1.0,0.9,0.5,0.0625,102.55935147654893,0.6666666666666666,13.725806451612904,14.360655737704919,13.548387096774194,14.081967213114755,0.41379310344827586,0.875,0.9130434782608695,0.6190476190476191,0.22413793103448276,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.05172413793103448,0.08620689655172414,0.8,0.8,0.75,0.22413793103448276,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,,0.3333333333333333,,,0.16666666666666666,0.08333333333333333,,0.7241379310344828,0.3076923076923077,0.5642250000000001,0.5701,0.535975,0.06666666666666667,0.09523809523809523,0.041666666666666664,0.17708333333333334,5.470000000000001,25.62222222222222,0.1935483870967742,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,2.0,5.0,5.0,2.0,,,1.0,,,2.0,,1.0,,0.4166666666666667,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1629670-1631097,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Jordan Nwora, Bennedict Mathurin","Turner, Hield, Nembhard, Nwora, Mathurin",1626167-1627741-1629614-1629670-1631097,IND,221.0,1,4.0,4.0,8.0,7.0,8.0,7.0,2.0,15.0,,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,3.0,5.0,,1.0,6.0,12.0,8.0,,,,1.0,2.0,2.0,3.0,5.0,,1.0,5.0,11.0,4.0,2.0,,,1.0,,1.0,2.0,,2.0,,,,,4.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,5.0,9.0,1.0,3.0,2.0,1.0,,1.0,,10.0,11.0,8.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.6,0.5,,0.5,0.6,0.5,0.6111111111111112,0.16666666666666666,0.2,,1.0,,1.0,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.3333333333333333,,,,,,97.73755656108598,,15.125,14.285714285714286,13.125,12.857142857142858,,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,,,0.16666666666666666,,,,,,1.0,,,,0.16666666666666666,,0.16666666666666666,,0.42501666666666665,0.5127,0.42501666666666665,0.375,0.42857142857142855,0.16666666666666666,0.9166666666666666,11.32,25.8,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1629670-201588,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Jordan Nwora, George Hill","Turner, Hield, Nembhard, Nwora, Hill",1626167-1627741-1629614-1629670-201588,IND,99.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,2.0,3.0,1.0,,,,,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,3.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,,1.0,,1.0,,,87.27272727272728,,12.666666666666666,20.333333333333332,12.666666666666666,20.333333333333332,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.25,,,,1.0,,,,,,,,1.0,,0.6477375,,,,,0.5,,1.1333333333333333,25.1,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1630169-1630174,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith","Turner, Hield, Nembhard, Haliburton, Nesmith",1626167-1627741-1629614-1630169-1630174,IND,24532.0,51,409.0,-14.0,829.0,833.0,142.0,149.0,114.0,1662.0,138.0,232.0,60.0,83.0,173.0,74.0,29.0,89.0,12.0,10.0,72.0,184.0,6.0,15.0,14.0,37.0,250.0,479.0,101.0,273.0,181.0,984.0,998.0,46.0,81.0,7.0,27.0,27.0,140.0,37.0,75.0,18.0,47.0,47.0,175.0,240.0,260.0,234.0,69.0,184.0,72.0,47.0,120.0,78.0,198.0,51.0,27.0,75.0,33.0,474.0,47.0,84.0,3.0,176.0,129.0,10.0,315.0,134.0,449.0,17.0,56.0,34.0,68.0,22.0,51.0,56.0,17.0,2.0,124.0,11.0,15.0,61.0,131.0,4.0,12.0,5.0,173.0,210.0,23.0,97.0,12.0,28.0,11.0,30.0,19.0,844.0,171.0,139.0,8.0,9.0,0.48,0.5381165919282511,0.7722772277227723,0.36996336996337,0.25925925925925924,0.3829787234042553,0.36996336996337,0.5219206680584552,0.5679012345679012,0.49333333333333335,0.5339095744680851,0.5231481481481481,0.5245901639344263,0.5820451843043996,0.5691056910569106,0.587248322147651,0.363031914893617,0.09812108559498957,0.125,0.5483870967741935,0.9090909090909091,0.17647058823529413,0.7818181818181819,0.3700440528634361,0.8543689320388349,0.27647058823529413,0.8221024258760108,0.32997481108312343,0.41935483870967744,0.449438202247191,0.1111111111111111,0.2545454545454545,0.31666666666666665,0.796875,0.7307692307692307,0.9130434782608695,0.8758620689655172,0.8032786885245902,0.04927536231884058,97.55747594977987,0.6333333333333333,15.507840772014475,14.016806722689076,14.899879372738239,13.642256902761105,0.30851063829787234,0.5948275862068966,0.6798029556650246,0.5434782608695652,0.2300531914893617,0.4797687861271676,0.535483870967742,0.39759036144578314,0.09840425531914894,0.11835106382978723,0.3258426966292135,0.3258426966292135,0.9310344827586207,0.24468085106382978,0.391304347826087,0.4022346368715084,0.7083333333333334,0.5555555555555556,0.1111111111111111,0.1388888888888889,0.4,0.8333333333333334,0.08196721311475409,0.30327868852459017,0.3783783783783784,0.6715425531914894,0.391304347826087,0.5202005984042554,0.53805,0.5201811475409837,0.1218335343787696,0.17540687160940324,0.14227642276422764,0.17784552845528456,6.673695198329853,25.24761904761901,0.1712907117008444,29.0,12.0,22.0,0.3918918918918919,0.3918918918918919,0.41379310344827586,35.0,23.0,40.0,54.0,9.0,1.0,8.0,6.0,4.0,16.0,0.10404624277456648,0.5833333333333334,0.2,0.32786885245901637,0.575,0.014492753623188406,4.0,,4.0,0.4,2.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,0.018315018315018316,0.02717391304347826,0.08333333333333333,1.0,,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1630169-1630188,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Tyrese Haliburton, Jalen Smith","Turner, Hield, Nembhard, Haliburton, Smith",1626167-1627741-1629614-1630169-1630188,IND,8101.0,15,135.0,10.0,282.0,285.0,23.0,26.0,35.0,567.0,53.0,85.0,17.0,30.0,68.0,21.0,3.0,15.0,1.0,2.0,24.0,64.0,1.0,5.0,3.0,6.0,92.0,174.0,27.0,79.0,61.0,326.0,316.0,16.0,25.0,2.0,6.0,10.0,48.0,2.0,5.0,3.0,8.0,7.0,20.0,92.0,92.0,66.0,15.0,63.0,24.0,16.0,46.0,22.0,68.0,19.0,3.0,30.0,13.0,158.0,14.0,24.0,,67.0,38.0,8.0,113.0,38.0,151.0,8.0,22.0,17.0,23.0,4.0,20.0,16.0,3.0,4.0,39.0,2.0,8.0,24.0,44.0,,4.0,2.0,58.0,71.0,7.0,33.0,3.0,9.0,3.0,10.0,2.0,278.0,20.0,23.0,1.0,3.0,0.5,0.5609756097560976,0.8148148148148148,0.34177215189873417,0.3333333333333333,0.375,0.34615384615384615,0.5287356321839081,0.64,0.4,0.5237154150197628,0.6129032258064516,0.5,0.5724381625441696,0.6666666666666666,0.5882352941176471,0.31225296442687744,0.09195402298850575,0.11764705882352941,0.5897435897435898,1.0,,0.7450980392156863,0.2926829268292683,0.788235294117647,0.27450980392156865,0.7720588235294118,0.2857142857142857,0.34375,0.2894736842105263,0.16666666666666666,0.3076923076923077,0.16666666666666666,0.75,0.65,0.9090909090909091,0.7619047619047619,0.8636363636363636,0.06896551724137931,100.78755709171706,0.2,14.911347517730496,13.670175438596491,14.397163120567376,13.235087719298246,0.3359683794466403,0.6235294117647059,0.7066666666666667,0.5660377358490566,0.26877470355731226,0.4411764705882353,0.4838709677419355,0.43333333333333335,0.08300395256916997,0.05928853754940711,0.2,0.2,1.0,0.25296442687747034,0.375,0.38095238095238093,0.7916666666666666,0.5483870967741935,0.03225806451612903,0.16129032258064516,0.2,,0.15384615384615385,0.46153846153846156,0.5,0.6482213438735178,0.38095238095238093,0.5283043650793651,0.581152380952381,0.5370916666666666,0.12142857142857143,0.165,0.147239263803681,0.06134969325153374,6.227011494252873,26.2126582278481,0.08156028368794327,9.0,3.0,5.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,11.0,2.0,3.0,20.0,2.0,2.0,,5.0,1.0,6.0,0.08823529411764706,0.6470588235294118,0.09090909090909091,0.23076923076923078,0.6666666666666666,0.0125,,,,,1.0,,1.0,1.0,,,3.0,1.0,,,0.012658227848101266,0.015625,1.0,1.0,1.0,1.0,1.0,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1630169-1630537,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Tyrese Haliburton, Chris Duarte","Turner, Hield, Nembhard, Haliburton, Duarte",1626167-1627741-1629614-1630169-1630537,IND,84.0,3,1.0,-4.0,4.0,3.0,1.0,1.0,,7.0,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,2.0,2.0,6.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,3.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,120.00000000000001,,14.0,9.333333333333334,14.0,9.333333333333334,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.4878,,,0.3333333333333333,1.0,,,,34.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,0.5,,,1.0,,,,,,1610612754,2023,2022-23,True
1626167-1627741-1629614-1630169-1630543,1610612754,"Myles Turner, Buddy Hield, Andrew Nembhard, Tyrese Haliburton, Isaiah Jackson","Turner, Hield, Nembhard, Haliburton, Jackson",1626167-1627741-1629614-1630169-1630543,IND,242.0,2,4.0,,8.0,8.0,7.0,5.0,1.0,16.0,2.0,3.0,1.0,2.0,2.0,,,,,,,2.0,,,,1.0,4.0,5.0,,2.0,1.0,9.0,9.0,1.0,1.0,,,,2.0,4.0,5.0,,1.0,1.0,9.0,4.0,4.0,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,7.0,9.0,7.0,1.0,,0.5,0.6666666666666666,,,,,,0.8,1.0,0.8,0.5714285714285714,1.0,0.6666666666666666,0.5625,1.0,0.6428571428571429,0.2857142857142857,0.2,0.3333333333333333,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,95.20661157024794,1.0,15.25,15.0,15.125,15.0,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,,,,,,0.2857142857142857,,,,1.0,,,,,,0.16666666666666666,,0.7142857142857143,,0.5072214285714286,0.8015,0.5200333333333333,0.125,0.16666666666666666,0.2222222222222222,1.0,3.94,25.25,0.875,,,,,,,1.0,2.0,3.0,2.0,,,,,,,,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
