EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,LostBallSteals,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,Transition Take Fouls,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626195-1626204-1627742-1630230-1630631,1610612740,"Willy Hernangomez, Larry Nance Jr., Brandon Ingram, Naji Marshall, Jose Alvarado","Hernangomez, Nance Jr., Ingram, Marshall, Alvarado",1626195-1626204-1627742-1630230-1630631,NOP,209.0,1,3.0,-3.0,6.0,6.0,,12.0,1.0,,,,1.0,5.0,2.0,1.0,3.0,6.0,2.0,,,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,,3.0,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,,0.5,,0.5,,,82.67942583732058,19.166666666666668,15.666666666666666,16.833333333333332,14.0,0.14285714285714285,,,,,0.42857142857142855,0.4833857142857143,,,7.12,23.25,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,0.16666666666666666,,,,,,,,,0.4185,,,1.0,4.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,,0.5714285714285714,0.25,0.25,,,,,,2.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1628984-1630184-1630230,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Kira Lewis Jr., Naji Marshall","Hernangomez, Nance Jr., Graham, Lewis Jr., Marshall",1626195-1626204-1628984-1630184-1630230,NOP,140.0,1,2.0,10.0,5.0,5.0,,10.0,2.0,,,1.0,1.0,3.0,1.0,5.0,10.0,,,1.0,1.0,3.0,2.0,,5.0,6.0,,,,,,,2.0,3.0,5.0,3.0,8.0,0.3333333333333333,0.625,0.8333333333333334,0.25,0.3333333333333333,0.5,,,1.0,1.0,1.0,1.0,1.0,102.85714285714285,7.4,20.6,7.4,20.6,0.5,,,,0.25,0.75,0.5374,0.5,0.6,4.333333333333333,27.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,0.25,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1628984-1630230-1630631,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Naji Marshall, Jose Alvarado","Hernangomez, Nance Jr., Graham, Marshall, Alvarado",1626195-1626204-1628984-1630230-1630631,NOP,902.0,4,15.0,14.0,29.0,31.0,12.0,60.0,6.0,,,8.0,8.0,12.0,11.0,7.0,41.0,27.0,6.0,8.0,1.0,7.0,6.0,1.0,14.0,18.0,2.0,1.0,1.0,,3.0,1.0,4.0,6.0,9.0,5.0,36.0,0.6666666666666666,0.7391304347826086,0.7592592592592593,0.4782608695652174,0.08333333333333333,,0.6666666666666666,1.0,0.6666666666666666,0.875,0.7647058823529411,0.3333333333333333,0.8571428571428571,95.78713968957871,14.96551724137931,15.096774193548388,13.655172413793103,14.709677419354838,0.2608695652173913,,,,0.34782608695652173,0.7391304347826086,0.5071478260869565,0.18518518518518517,0.3125,5.491666666666667,25.245454545454546,4.0,6.0,5.0,,6.0,2.0,18.0,5.0,6.0,11.0,5.0,28.0,1.0,4.0,4.0,1.0,,1.0,0.5454545454545454,0.5454545454545454,0.25,0.4444444444444444,,1.0,1.0,0.625,0.625,1.0,,0.625,0.54885,,,2.0,6.0,1.0,2.0,,5.0,10.0,,,5.0,5.0,,1.0,1.0,,0.625,0.625,0.5,0.625,0.625,,0.16666666666666666,,0.25,0.75,1.0,0.125,0.8333333333333334,0.2608695652173913,0.3333333333333333,0.4,,,,0.12195121951219512,12.0,3.0,2.0,6.0,5.0,1.0,,12.0,0.13043478260869565,0.18181818181818182,0.5053727272727273,0.41379310344827586,3.0,3.0,5.0,2.0,18.0,1.0,18.0,0.8333333333333334,0.7272727272727273,0.75,0.2727272727272727,1.0,0.43902439024390244,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.5,0.4,0.6,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1628984-1630230-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Naji Marshall, CJ McCollum","Hernangomez, Nance Jr., Graham, Marshall, McCollum",1626195-1626204-1628984-1630230-203468,NOP,439.0,3,7.0,7.0,15.0,15.0,3.0,30.0,3.0,1.0,1.0,4.0,7.0,8.0,5.0,2.0,22.0,15.0,6.0,4.0,,4.0,2.0,,6.0,6.0,1.0,,,,1.0,3.0,3.0,3.0,4.0,2.0,19.0,0.875,0.7692307692307693,0.7333333333333333,0.38461538461538464,,,1.0,,0.6666666666666666,1.0,0.8571428571428571,1.0,1.0,98.40546697038725,14.4,14.866666666666667,14.266666666666667,14.866666666666667,0.23076923076923078,0.07692307692307693,1.0,1.0,0.3076923076923077,0.6153846153846154,0.5093461538461539,0.13333333333333333,0.2,6.525,25.16,1.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,5.0,,11.0,,,2.0,1.0,,0.5,0.4,0.4,,,,1.0,1.0,0.25,0.25,,,0.25,0.60435,,,3.0,4.0,,,,3.0,8.0,,,4.0,2.0,,,1.0,,0.5714285714285714,0.5714285714285714,,1.5,1.5,,,,,0.5,1.0,,0.6666666666666666,0.3076923076923077,0.75,0.75,,,,0.13636363636363635,,1.0,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,,,3.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1628984-1630529-1630631,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Herbert Jones, Jose Alvarado","Hernangomez, Nance Jr., Graham, Jones, Alvarado",1626195-1626204-1628984-1630529-1630631,NOP,286.0,1,5.0,2.0,9.0,9.0,,18.0,4.0,,,1.0,4.0,5.0,2.0,,8.0,6.0,4.0,1.0,,2.0,2.0,,4.0,4.0,2.0,1.0,,,2.0,,,1.0,,,8.0,0.8,0.5714285714285714,0.5714285714285714,0.2857142857142857,,,1.0,,1.0,1.0,1.0,1.0,1.0,90.62937062937063,16.444444444444443,15.333333333333334,16.444444444444443,15.333333333333334,0.5714285714285714,,,,0.14285714285714285,0.8571428571428571,0.53075,,,3.2399999999999998,24.65,,4.0,,,,,,,,2.0,,4.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,4.0,,,2.0,2.0,,,1.0,,0.5,0.5,,,,,,,,,,,0.5,0.14285714285714285,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1628984-1630530-202066,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Trey Murphy III, Garrett Temple","Hernangomez, Nance Jr., Graham, Murphy III, Temple",1626195-1626204-1628984-1630530-202066,NOP,167.0,1,3.0,-4.0,6.0,6.0,1.0,12.0,,,,2.0,,1.0,3.0,2.0,5.0,9.0,,2.0,,,,,,1.0,,,2.0,,2.0,1.0,4.0,2.0,2.0,1.0,5.0,,0.375,0.5,0.75,,,,,,,,,,103.47305389221557,15.5,12.333333333333334,15.166666666666666,12.333333333333334,,,,,0.5,0.75,0.482725,0.2,0.5,9.5,24.766666666666666,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,0.5,1.0,,0.5,0.5034,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.25,0.3333333333333333,0.4669833333333333,0.5,,,,,3.0,,3.0,,0.5,0.5,,,0.6,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1628984-1630631-202066,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Jose Alvarado, Garrett Temple","Hernangomez, Nance Jr., Graham, Alvarado, Temple",1626195-1626204-1628984-1630631-202066,NOP,116.0,1,2.0,1.0,3.0,4.0,4.0,7.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,,,,,,,,2.0,2.0,1.0,3.0,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,,,86.89655172413794,15.666666666666666,17.25,15.666666666666666,16.5,0.5,0.5,,,,0.5,0.4572,0.3333333333333333,0.3333333333333333,11.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,2.0,,,2.0,,,,2.0,,,0.4572,0.6666666666666666,1.0,1.0,1.0,,2.0,,2.0,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1628984-1630700-202066,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Dyson Daniels, Garrett Temple","Hernangomez, Nance Jr., Graham, Daniels, Temple",1626195-1626204-1628984-1630700-202066,NOP,481.0,1,8.0,7.0,19.0,18.0,3.0,37.0,6.0,,,4.0,7.0,9.0,6.0,3.0,26.0,19.0,6.0,4.0,2.0,4.0,1.0,1.0,6.0,7.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,4.0,1.0,26.0,0.7777777777777778,0.7666666666666667,0.7647058823529411,0.4,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.7142857142857143,1.0,0.6,110.76923076923076,13.789473684210526,12.166666666666666,13.578947368421053,11.833333333333334,0.4,,,,0.26666666666666666,0.8,0.5900099999999999,0.0625,0.1,3.5444444444444443,24.650000000000002,1.0,4.0,1.0,1.0,3.0,1.0,9.0,1.0,3.0,7.0,1.0,17.0,1.0,1.0,3.0,3.0,1.0,1.0,0.5,0.5,0.5,0.2,0.5,0.6666666666666666,1.0,0.25,0.25,1.0,1.0,0.25,0.52455,,,3.0,3.0,,,,,8.0,,,4.0,2.0,,,,,0.5714285714285714,0.5714285714285714,,,,,,,,,1.0,,0.5,0.2,1.0,1.0,,,,,12.0,2.0,2.0,4.0,4.0,2.0,,12.0,0.13333333333333333,0.25,0.601125,0.631578947368421,2.0,2.0,4.0,3.0,20.0,,20.0,1.0,1.0625,1.0,0.25,1.0,0.7692307692307693,2.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,3.0,,,,,,,,,,,,0.75,,,,,,,,0.25,0.5,,2.0,0.6666666666666666,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1630184-202066-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Kira Lewis Jr., Garrett Temple, CJ McCollum","Hernangomez, Nance Jr., Lewis Jr., Temple, McCollum",1626195-1626204-1630184-202066-203468,NOP,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1630230-1630530-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Naji Marshall, Trey Murphy III, CJ McCollum","Hernangomez, Nance Jr., Marshall, Murphy III, McCollum",1626195-1626204-1630230-1630530-203468,NOP,120.0,2,2.0,1.0,3.0,4.0,,7.0,2.0,,,1.0,2.0,3.0,1.0,,7.0,6.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,,,,7.0,0.6666666666666666,0.875,0.875,0.25,0.3333333333333333,,,,,1.0,0.3333333333333333,,1.0,84.0,15.333333333333334,18.5,15.333333333333334,18.0,0.5,,,,0.25,0.75,0.58305,,,2.966666666666667,27.7,,2.0,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,,,,1.0,,1.0,,,,0.5,0.25,,,,,,,2.0,,,1.0,1.0,,,2.0,,,0.6918,0.6666666666666666,1.0,1.0,1.0,,5.0,,5.0,1.0,1.25,1.25,0.5,1.0,0.7142857142857143,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1630230-1630631-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Naji Marshall, Jose Alvarado, CJ McCollum","Hernangomez, Nance Jr., Marshall, Alvarado, McCollum",1626195-1626204-1630230-1630631-203468,NOP,210.0,1,4.0,4.0,7.0,6.0,,13.0,1.0,,2.0,2.0,1.0,4.0,2.0,4.0,12.0,8.0,,2.0,,1.0,1.0,,2.0,3.0,,,,,,,,3.0,4.0,2.0,9.0,0.25,0.6666666666666666,0.75,0.3333333333333333,,,,,1.0,1.0,1.0,,,89.14285714285714,17.428571428571427,14.666666666666666,16.428571428571427,14.666666666666666,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,0.5,0.4582,0.25,0.3333333333333333,10.35,25.35,1.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,3.0,2.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55335,,,,1.0,,,,3.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.5,1.5,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1630529-1630631-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Herbert Jones, Jose Alvarado, CJ McCollum","Hernangomez, Nance Jr., Jones, Alvarado, McCollum",1626195-1626204-1630529-1630631-203468,NOP,238.0,3,4.0,6.0,6.0,7.0,,13.0,4.0,,,1.0,2.0,5.0,1.0,4.0,8.0,2.0,2.0,1.0,1.0,3.0,,,3.0,7.0,1.0,1.0,1.0,,2.0,,1.0,4.0,4.0,1.0,8.0,0.4,0.3333333333333333,0.5,0.16666666666666666,0.2,0.25,0.5,,,1.0,1.0,,1.0,78.65546218487394,17.5,19.0,14.833333333333334,19.0,0.6666666666666666,,,,0.16666666666666666,0.8333333333333334,0.49476666666666663,0.14285714285714285,0.16666666666666666,3.8400000000000007,24.1,1.0,2.0,,1.0,,1.0,,,,1.0,,2.0,3.0,4.0,,,,,,,1.0,1.0,1.0,0.5,0.6666666666666666,,,,0.5,,0.55385,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,,,,,,1.0,,1.0,,0.5,0.16666666666666666,,,,0.5,,,2.0,,,3.0,,,,2.0,,,0.451,0.3333333333333333,1.0,2.0,1.0,2.0,4.0,,4.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1630530-1630631-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Trey Murphy III, Jose Alvarado, CJ McCollum","Hernangomez, Nance Jr., Murphy III, Alvarado, McCollum",1626195-1626204-1630530-1630631-203468,NOP,301.0,3,5.0,3.0,10.0,8.0,2.0,18.0,4.0,,1.0,1.0,5.0,8.0,1.0,2.0,15.0,12.0,2.0,1.0,,1.0,2.0,,3.0,3.0,,,,,,1.0,2.0,1.0,2.0,1.0,15.0,0.625,0.7222222222222222,0.75,0.1111111111111111,,,,,1.0,0.5,0.75,,0.5,86.11295681063123,17.0,16.375,17.0,15.875,0.4444444444444444,0.1111111111111111,,,0.1111111111111111,0.5555555555555556,0.5230777777777778,0.1,0.1111111111111111,7.225,27.1,,4.0,1.0,,1.0,,3.0,1.0,1.0,5.0,1.0,11.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,,,,8.0,,,4.0,3.0,,,,,0.8,0.8,,,,,,,,1.0,,,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,4.0,,,2.0,1.0,,,4.0,,,0.4502333333333333,0.4,,,1.0,2.0,7.0,,7.0,0.5,0.8333333333333334,0.875,,,0.4666666666666667,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,2.0,2.0,,,1.0,,,,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1626204-1630631-1630700-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Jose Alvarado, Dyson Daniels, CJ McCollum","Hernangomez, Nance Jr., Alvarado, Daniels, McCollum",1626195-1626204-1630631-1630700-203468,NOP,57.0,1,1.0,-4.0,2.0,3.0,,5.0,,,1.0,,,1.0,,,,4.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,0.5,126.31578947368422,9.5,12.666666666666666,9.5,11.333333333333334,,1.0,,,,,0.4607,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1627742-1628984-1629627-1630530,1610612740,"Willy Hernangomez, Brandon Ingram, Devonte' Graham, Zion Williamson, Trey Murphy III","Hernangomez, Ingram, Graham, Williamson, Murphy III",1626195-1627742-1628984-1629627-1630530,NOP,42.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,1.0,2.0,,,2.0,3.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,68.57142857142857,33.0,9.0,13.0,9.0,,,,,,,0.389,,,10.55,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.379,,,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626195-1627742-1628984-1630230-1630529,1610612740,"Willy Hernangomez, Brandon Ingram, Devonte' Graham, Naji Marshall, Herbert Jones","Hernangomez, Ingram, Graham, Marshall, Jones",1626195-1627742-1628984-1630230-1630529,NOP,108.0,1,2.0,3.0,5.0,4.0,4.0,9.0,1.0,,1.0,1.0,1.0,2.0,1.0,6.0,8.0,5.0,2.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,1.0,3.0,6.0,2.0,8.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,,,120.0,10.2,14.25,9.6,14.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5623166666666667,0.4,0.5,10.55,25.6,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,,1.0,1.0,,,,1.0,,0.57435,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,2.0,1.0,,,4.0,,,0.5623166666666667,0.8,1.0,1.0,1.0,4.0,6.0,,6.0,0.5,0.3333333333333333,0.6,0.3333333333333333,1.0,0.75,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
