EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,Offensive Fouls,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,LongMidRangeAssists,LongMidRangePctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629632-1630172-201942-203083-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Williams, DeRozan, Drummond, LaVine",1629632-1630172-201942-203083-203897,CHI,518.0,8,10.0,19.0,2.0,35.0,3.0,24.0,,3.0,4.0,3.0,,15.0,0.631578947368421,0.75,97.2972972972973,16.526315789473685,15.157894736842104,0.125,0.10526315789473684,9.0,16.0,4.0,3.0,6.0,,,,,6.0,2.0,6.0,10.0,8.0,14.0,,,2.0,10.0,2.0,6.0,5.0,5.0,2.0,10.0,2.0,3.0,5.0,8.0,3.0,3.0,3.0,,3.0,2.0,,0.8333333333333334,0.8333333333333334,0.6,,0.5833333333333334,0.75,0.4444444444444444,1.0,0.75,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,12.75,12.125,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,,,1.0,0.7777777777777778,0.5435000000000001,0.43965,3.66,25.3625,4.0,2.0,2.0,4.0,2.0,,,3.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,9.0,,,3.0,,,,2.0,1.0,3.0,2.0,3.0,2.0,,,,1.0,1.0,,,,2.0,2.0,1.0,,2.0,1.0,,0.375,1.0,0.375,1.0,1.125,1.125,,,,0.25,0.4,0.3333333333333333,,1.0,,0.6666666666666666,,,1.0,,0.2222222222222222,0.5,0.2222222222222222,0.1111111111111111,0.5,0.5,,0.5,1.0,,0.25,1.0,,,0.5,0.57995,0.10526315789473684,0.18181818181818182,0.375,3.0,3.0,1.0,,,,,,1.0,,0.75,0.75,1.0,0.5,,,,,,,,,9.0,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201976-202696-203897,1610612741,"Coby White, Patrick Williams, Patrick Beverley, Nikola Vucevic, Zach LaVine","White, Williams, Beverley, Vucevic, LaVine",1629632-1630172-201976-202696-203897,CHI,3533.0,18,-33.0,123.0,28.0,245.0,14.0,141.0,2.0,31.0,20.0,22.0,3.0,132.0,0.6025641025641025,0.5961538461538461,99.8584772148316,14.910569105691057,14.471544715447154,0.2198581560283688,0.22764227642276422,59.0,122.0,27.0,19.0,34.0,3.0,7.0,6.0,9.0,39.0,9.0,29.0,54.0,53.0,174.0,4.0,8.0,15.0,30.0,28.0,39.0,15.0,35.0,13.0,90.0,11.0,23.0,36.0,50.0,11.0,7.0,19.0,5.0,31.0,28.0,2.0,0.5172413793103449,0.5555555555555556,0.5370370370370371,0.5,0.5934579439252337,0.6304347826086957,0.4953271028037383,0.5789473684210527,0.7666666666666667,0.7857142857142857,0.7727272727272727,0.8333333333333334,0.6666666666666666,13.926229508196721,13.672131147540984,0.3177570093457944,0.5588235294117647,0.6333333333333333,0.6842105263157895,0.08411214953271028,0.6666666666666666,0.75,0.3644859813084112,0.30434782608695654,0.42857142857142855,0.391304347826087,0.8130841121495327,0.5553733644859813,0.5703434782608696,5.440740740740741,25.41320754716981,12.0,3.0,7.0,11.0,14.0,1.0,6.0,19.0,1.0,3.0,23.0,3.0,8.0,1.0,4.0,9.0,60.0,4.0,19.0,6.0,20.0,16.0,5.0,8.0,14.0,2.0,5.0,3.0,8.0,1.0,2.0,11.0,21.0,2.0,2.0,,9.0,3.0,2.0,,3.0,2.0,0.8695652173913043,0.4339622641509434,0.25,0.4339622641509434,0.375,0.375,0.375,0.1111111111111111,0.11764705882352941,0.09090909090909091,0.32,0.1724137931034483,0.24074074074074073,0.4,0.2857142857142857,,0.15,0.2222222222222222,0.7142857142857143,0.8,0.8181818181818182,0.041666666666666664,0.6666666666666666,0.102803738317757,0.1308411214953271,0.48717948717948717,0.48717948717948717,0.8421052631578947,0.5833333333333334,0.42857142857142855,0.08333333333333333,0.25,0.3333333333333333,1.0,0.2608695652173913,0.48717948717948717,0.5326428571428571,0.07894736842105263,0.14754098360655737,0.06382978723404255,4.0,,2.0,4.0,1.0,,2.0,1.0,2.0,,0.36363636363636365,0.4,,0.3333333333333333,4.0,4.0,2.0,1.0,0.2857142857142857,0.3076923076923077,1.0,2.0,9.0,,3.0,4.0,7.0,2.0,0.4666666666666667,0.5,0.4444444444444444,1.0,1.0,,,,,,,,,1.0,,2.0,0.3333333333333333,,,,1.0,0.018867924528301886,,,,1.0,0.2,0.1111111111111111,,,0.07142857142857142,,1610612741,2023,2022-23,True
1629632-1630172-201976-203083-203897,1610612741,"Coby White, Patrick Williams, Patrick Beverley, Andre Drummond, Zach LaVine","White, Williams, Beverley, Drummond, LaVine",1629632-1630172-201976-203083-203897,CHI,144.0,2,2.0,6.0,,11.0,,4.0,,,1.0,,,4.0,0.4,,110.0,13.0,12.166666666666666,,,2.0,5.0,,2.0,2.0,,,,,1.0,,2.0,2.0,3.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,0.4,,0.6,1.0,0.4,1.0,0.5,1.0,,13.2,12.4,0.4,1.0,1.0,0.5,,,,0.2,,,,1.0,0.63304,,1.3,23.866666666666664,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,0.4,,,,,,1.0,,,,,,0.51165,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1630637-1631207-203083,1610612741,"Coby White, Ayo Dosunmu, Carlik Jones, Dalen Terry, Andre Drummond","White, Dosunmu, Jones, Terry, Drummond",1629632-1630245-1630637-1631207-203083,CHI,155.0,1,-1.0,5.0,5.0,10.0,,5.0,,5.0,,,,5.0,0.35714285714285715,0.35714285714285715,92.9032258064516,14.8,14.4,1.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,,,3.0,3.0,1.0,3.0,4.0,6.0,1.0,3.0,4.0,2.0,,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,,,5.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5714285714285714,,,1.0,0.25,,,16.2,15.4,0.2857142857142857,0.5,1.0,1.0,,,,0.42857142857142855,0.2857142857142857,0.5,0.42857142857142855,0.8571428571428571,0.5855666666666667,0.5855666666666667,4.5,39.225,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.25,,0.3333333333333333,,,,0.3333333333333333,0.5,,,0.5,0.25,,,,1.0,,,,1.0,,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1631207-201942-203083,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, DeMar DeRozan, Andre Drummond","White, Dosunmu, Terry, DeRozan, Drummond",1629632-1630245-1631207-201942-203083,CHI,333.0,2,3.0,13.0,3.0,25.0,4.0,12.0,2.0,4.0,3.0,4.0,1.0,12.0,0.5,1.0,108.10810810810811,13.23076923076923,12.692307692307692,0.3333333333333333,0.23076923076923078,6.0,12.0,2.0,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,4.0,6.0,9.0,1.0,1.0,,2.0,,3.0,1.0,3.0,1.0,8.0,1.0,5.0,7.0,8.0,1.0,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,0.25,1.0,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,,13.416666666666666,13.416666666666666,0.2,0.5,0.5,1.0,0.1,,,0.3,1.0,1.0,,0.8,0.542745,0.5832,8.1,24.316666666666666,1.0,,,1.0,3.0,1.0,,1.0,,,2.0,,,,1.0,,6.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,3.0,3.0,,,,1.0,2.0,1.0,,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.25,0.14285714285714285,,,,0.5,,1.0,1.0,1.0,,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.3333333333333333,,0.09090909090909091,0.2,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1631207-203083-203897,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, Andre Drummond, Zach LaVine","White, Dosunmu, Terry, Drummond, LaVine",1629632-1630245-1631207-203083-203897,CHI,921.0,4,-8.0,31.0,8.0,59.0,4.0,30.0,2.0,8.0,6.0,5.0,,28.0,0.5172413793103449,0.5,92.24755700325733,16.967741935483872,16.70967741935484,0.26666666666666666,0.25806451612903225,15.0,28.0,8.0,3.0,5.0,,,,,14.0,5.0,4.0,10.0,17.0,38.0,,2.0,5.0,2.0,6.0,14.0,1.0,5.0,1.0,14.0,4.0,4.0,8.0,11.0,3.0,3.0,5.0,2.0,8.0,8.0,,0.25,0.3333333333333333,0.4,,0.48148148148148145,0.42857142857142855,0.6296296296296297,0.6,0.8,0.4444444444444444,0.5714285714285714,1.0,0.5,14.107142857142858,13.464285714285714,0.18518518518518517,0.6,0.6,0.3333333333333333,,,,0.5185185185185185,,,0.7142857142857143,0.8148148148148148,0.495075925925926,0.41427142857142857,4.4,25.423529411764704,3.0,1.0,1.0,5.0,3.0,,,6.0,,1.0,6.0,1.0,2.0,,1.0,2.0,12.0,2.0,6.0,2.0,4.0,4.0,1.0,2.0,3.0,,1.0,,2.0,,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.35294117647058826,,0.35294117647058826,0.5,0.3333333333333333,0.3333333333333333,0.2,,0.4,0.4,0.1111111111111111,0.21428571428571427,0.5,0.3333333333333333,,0.16666666666666666,,0.5,1.0,0.4,,1.0,0.18518518518518517,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,,,,0.42857142857142855,0.5449,0.06896551724137931,0.09090909090909091,0.06666666666666667,1.0,,1.0,,1.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,6.0,,,2.0,2.0,,0.4,,0.4,,,,,1.0,0.05555555555555555,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-201609-201942-202696,1610612741,"Coby White, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Nikola Vucevic","White, Dosunmu, Dragic, DeRozan, Vucevic",1629632-1630245-201609-201942-202696,CHI,167.0,3,4.0,6.0,2.0,13.0,3.0,10.0,2.0,5.0,2.0,4.0,,10.0,0.8333333333333334,1.25,112.09580838323353,10.833333333333334,10.833333333333334,0.5,0.3333333333333333,3.0,7.0,1.0,1.0,1.0,,,,1.0,,,2.0,3.0,1.0,6.0,,,1.0,2.0,2.0,,1.0,2.0,1.0,5.0,3.0,1.0,4.0,5.0,,,1.0,,5.0,2.0,,0.5,0.5,0.6666666666666666,,0.875,1.5,0.25,,1.0,1.0,1.0,1.0,1.0,14.571428571428571,14.571428571428571,0.25,1.0,1.0,1.0,0.25,,,,,,,0.5,0.5503374999999999,0.58815,9.6,23.5,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,3.0,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,0.25,0.25,,,,,,,,,,1.0,,,0.3333333333333333,0.4,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-201609-201942-203083,1610612741,"Coby White, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Andre Drummond","White, Dosunmu, Dragic, DeRozan, Drummond",1629632-1630245-201609-201942-203083,CHI,165.0,3,8.0,7.0,,14.0,4.0,12.0,,,2.0,4.0,,12.0,0.8571428571428571,,122.18181818181819,10.428571428571429,10.428571428571429,,,3.0,7.0,1.0,1.0,1.0,,,,,,,4.0,5.0,1.0,4.0,,,,2.0,6.0,,1.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,,,,,,,,0.25,0.25,0.8,,0.6666666666666666,,0.16666666666666666,,1.0,1.0,1.0,,1.0,13.142857142857142,13.142857142857142,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.4962416666666667,,6.76,22.8,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,0.2857142857142857,0.2,,3.0,,,,,,,,1.0,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-201609-202696-203897,1610612741,"Coby White, Ayo Dosunmu, Goran Dragic, Nikola Vucevic, Zach LaVine","White, Dosunmu, Dragic, Vucevic, LaVine",1629632-1630245-201609-202696-203897,CHI,108.0,1,4.0,4.0,,7.0,,6.0,,,,,,6.0,0.75,,93.33333333333333,9.25,9.25,,,2.0,3.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,3.0,1.0,2.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.25,,,1.0,1.0,,,23.666666666666668,23.666666666666668,0.5,1.0,1.0,0.5,0.25,1.0,1.0,0.25,,,,0.75,0.6266375,,6.366666666666667,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-201942-202696-203897,1610612741,"Coby White, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Dosunmu, DeRozan, Vucevic, LaVine",1629632-1630245-201942-202696-203897,CHI,825.0,7,17.0,29.0,12.0,58.0,7.0,42.0,5.0,20.0,5.0,9.0,3.0,31.0,0.5526315789473685,0.5882352941176471,101.23636363636363,15.931034482758621,14.931034482758621,0.47619047619047616,0.41379310344827586,14.0,29.0,10.0,7.0,14.0,3.0,6.0,2.0,4.0,9.0,6.0,10.0,21.0,13.0,25.0,3.0,7.0,7.0,8.0,12.0,8.0,4.0,9.0,3.0,23.0,3.0,7.0,11.0,19.0,,,1.0,,20.0,12.0,3.0,0.4,0.5714285714285714,0.47619047619047616,0.42857142857142855,0.5147058823529411,0.5357142857142857,0.38235294117647056,,1.0,0.75,0.9090909090909091,1.0,,12.517241379310345,12.482758620689655,0.4117647058823529,0.5,0.5384615384615384,0.42857142857142855,0.11764705882352941,0.5,0.5,0.2647058823529412,0.42857142857142855,0.5,0.42857142857142855,0.7941176470588235,0.5678454545454545,0.5819714285714286,5.1,27.96153846153846,6.0,3.0,3.0,3.0,4.0,1.0,1.0,2.0,,,5.0,3.0,6.0,1.0,1.0,11.0,15.0,6.0,2.0,1.0,5.0,2.0,1.0,7.0,8.0,,2.0,,1.0,,,4.0,6.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.38461538461538464,1.0,0.4166666666666667,0.5,0.6428571428571429,0.6875,0.047619047619047616,0.07142857142857142,,0.6363636363636364,0.14285714285714285,0.4444444444444444,0.7142857142857143,,1.0,0.16666666666666666,,1.0,1.0,1.0,,1.0,0.08823529411764706,0.11764705882352941,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,1.0,0.14285714285714285,,,,0.07142857142857142,0.25,0.5167285714285714,0.05714285714285714,0.045454545454545456,0.2619047619047619,1.0,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,3.0,3.0,1.0,1.0,0.75,0.75,1.0,1.0,,1.0,1.0,2.0,3.0,,0.42857142857142855,1.0,0.3333333333333333,,,2.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-201942-203083-203897,1610612741,"Coby White, Ayo Dosunmu, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Dosunmu, DeRozan, Drummond, LaVine",1629632-1630245-201942-203083-203897,CHI,5.0,1,-2.0,1.0,,2.0,,,,,,,,,,,576.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630792-1631207-203083-203897,1610612741,"Coby White, Malcolm Hill, Dalen Terry, Andre Drummond, Zach LaVine","White, Hill, Terry, Drummond, LaVine",1629632-1630792-1631207-203083-203897,CHI,175.0,1,-5.0,6.0,,13.0,1.0,3.0,,,1.0,2.0,,3.0,0.25,,106.97142857142858,11.166666666666666,11.166666666666666,,,3.0,7.0,,1.0,2.0,,,,,3.0,,1.0,2.0,3.0,8.0,,,,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,,,,,,,,1.0,1.0,0.5,,0.2,,0.6,,1.0,1.0,1.0,,1.0,15.428571428571429,15.428571428571429,0.4,0.5,0.5,1.0,,,,0.6,,,,1.0,0.63536,,1.05,25.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1631207-201609-201942-202696,1610612741,"Coby White, Dalen Terry, Goran Dragic, DeMar DeRozan, Nikola Vucevic","White, Terry, Dragic, DeRozan, Vucevic",1629632-1631207-201609-201942-202696,CHI,138.0,1,1.0,5.0,,10.0,1.0,3.0,,,2.0,1.0,,3.0,0.21428571428571427,,104.34782608695653,13.8,11.8,,,2.0,5.0,,1.0,4.0,,,,2.0,1.0,,1.0,6.0,1.0,2.0,,,,,2.0,1.0,,,,,1.0,1.0,2.0,5.0,,,1.0,,,,,,,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,13.8,13.8,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,,,0.14285714285714285,,,,0.7142857142857143,0.5838857142857143,,7.25,25.2,2.0,,2.0,,,,,,,,,,3.0,,,,,,,1.0,,,,3.0,3.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,0.25,,0.6,,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.47446666666666665,0.14285714285714285,0.16666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1631207-201942-202696-203897,1610612741,"Coby White, Dalen Terry, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Terry, DeRozan, Vucevic, LaVine",1629632-1631207-201942-202696-203897,CHI,107.0,2,4.0,4.0,,7.0,2.0,8.0,,,1.0,2.0,,5.0,1.0,,94.2056074766355,16.5,16.25,,,2.0,3.0,,,,,,,,1.0,,,1.0,2.0,4.0,,,,,,1.0,,2.0,,6.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,0.6666666666666666,,1.0,,1.0,1.0,,13.666666666666666,13.666666666666666,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5286166666666666,,10.9,24.2,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,6.0,,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.5,1.5,,,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.5517,0.25,0.5,0.375,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1631207-201942-203083-203897,1610612741,"Coby White, Dalen Terry, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Terry, DeRozan, Drummond, LaVine",1629632-1631207-201942-203083-203897,CHI,49.0,1,2.0,2.0,,3.0,2.0,2.0,,,1.0,2.0,,2.0,0.5,,88.16326530612245,15.5,15.5,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,18.0,18.0,,,,,,,,,,,,,0.4215,,7.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
