EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls Drawn,3SecondViolations,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
1628379-1628991-1629723-1630217-1631223,1610612763,"Luke Kennard, Jaren Jackson Jr., John Konchar, Desmond Bane, David Roddy","Kennard, Jackson Jr., Konchar, Bane, Roddy",1628379-1628991-1629723-1630217-1631223,MEM,417.0,2,7.0,2.0,13.0,11.0,24.0,,1.0,4.0,1.0,4.0,8.0,12.0,10.0,2.0,4.0,2.0,4.0,5.0,,4.0,1.0,1.0,1.0,11.0,0.25,0.4583333333333333,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,82.87769784172662,17.923076923076923,16.727272727272727,17.923076923076923,15.272727272727273,0.08333333333333333,,,0.3333333333333333,0.8333333333333334,0.5670000000000001,6.55,25.2875,,,,2.0,,1.0,1.0,4.0,,,2.0,,,3.0,1.0,,,,,,,,9.0,2.0,2.0,3.0,3.0,2.0,1.0,9.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,,,,,1.0,0.375,,0.375,,,,0.5,1.0,0.5,,0.3333333333333333,0.6666666666666666,0.125,,,0.6666666666666666,,,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,1.0,,,,,,0.5,,,0.07692307692307693,0.2,,,1.0,,,,,1.0,,,,,,,,,0.5,,1.0,,0.5,1.0,,,,0.08333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1628991-1630217-1630583-1631223,1610612763,"Luke Kennard, Jaren Jackson Jr., Desmond Bane, Santi Aldama, David Roddy","Kennard, Jackson Jr., Bane, Aldama, Roddy",1628379-1628991-1630217-1630583-1631223,MEM,282.0,1,5.0,1.0,9.0,9.0,18.0,1.0,2.0,4.0,3.0,6.0,5.0,10.0,9.0,2.0,4.0,2.0,4.0,7.0,1.0,2.0,,,,6.0,0.5,0.4090909090909091,0.4166666666666667,0.45454545454545453,1.0,1.0,,1.0,91.91489361702128,15.666666666666666,15.666666666666666,15.0,15.666666666666666,0.18181818181818182,0.5,0.5,0.36363636363636365,0.8181818181818182,0.5104500000000001,2.733333333333333,26.639999999999997,2.0,,3.0,4.0,1.0,,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,,7.0,2.0,2.0,,3.0,,,,,,3.0,3.0,2.0,,,2.0,2.0,1.0,0.2,,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,1.0,0.42857142857142855,1.0,1.0,1.0,,,0.36363636363636365,,0.09090909090909091,,,,0.25,0.25,1.0,0.3333333333333333,,,,,0.25,0.5017666666666667,0.5705666666666667,0.16666666666666666,0.2857142857142857,0.2,0.2222222222222222,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,0.4,,,,1.0,4.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,0.6666666666666666,1.0,,,0.16666666666666666,0.5,1.0,,,,,1.0,,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1628991-1630217-1631223-1631254,1610612763,"Luke Kennard, Jaren Jackson Jr., Desmond Bane, David Roddy, Kenneth Lofton Jr.","Kennard, Jackson Jr., Bane, Roddy, Lofton Jr.",1628379-1628991-1630217-1631223-1631254,MEM,151.0,1,3.0,,5.0,5.0,10.0,,,2.0,1.0,2.0,2.0,6.0,6.0,2.0,2.0,,1.0,3.0,2.0,4.0,,,,4.0,0.5,0.625,0.6,0.5,,0.5,,,95.36423841059603,15.4,14.8,15.4,13.0,,,,0.5,1.0,0.6077875,0.35,25.45,,1.0,2.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,0.5,,0.5,,,,,,1.0,,1.0,0.5,0.5,,,0.5,,,0.5,,,,,,0.5,0.5,,1.0,,,,,0.5,0.5681,,0.2,0.3333333333333333,,,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,,0.3333333333333333,,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1629634-1629723-1630214,1610612763,"Luke Kennard, Ja Morant, Brandon Clarke, John Konchar, Xavier Tillman","Kennard, Morant, Clarke, Konchar, Tillman",1628379-1629630-1629634-1629723-1630214,MEM,40.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,72.0,30.0,10.0,30.0,10.0,,,,,1.0,0.5781,,22.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1629723-1630214-1630583,1610612763,"Luke Kennard, Ja Morant, John Konchar, Xavier Tillman, Santi Aldama","Kennard, Morant, Konchar, Tillman, Aldama",1628379-1629630-1629723-1630214-1630583,MEM,295.0,2,5.0,6.0,11.0,11.0,22.0,3.0,3.0,2.0,6.0,6.0,4.0,19.0,13.0,12.0,2.0,1.0,3.0,4.0,1.0,1.0,,,,17.0,1.0,0.9,0.8636363636363636,0.4,1.0,1.0,1.0,,107.38983050847457,11.0,15.818181818181818,10.0,15.363636363636363,0.3,1.0,1.0,0.2,0.7,0.582725,4.8,24.325,8.0,9.0,2.0,3.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,1.0,2.0,1.0,16.0,6.0,1.0,,2.0,2.0,1.0,1.0,6.0,,2.0,,1.0,1.0,,,,,1.0,2.0,1.0,,,16.0,8.0,1.0,0.5,0.5,0.5,1.0,0.9375,0.8888888888888888,,,,,,1.0,0.5,,,1.0,,,0.3,,0.2,0.5,0.5,1.0,0.5,0.5,1.0,,0.125,,0.125,1.0,0.5,,0.58166875,0.09090909090909091,0.14285714285714285,0.8421052631578947,0.7272727272727273,3.0,,3.0,3.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,0.375,1.0,0.10526315789473684,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1630214-1630583-1631223,1610612763,"Luke Kennard, Ja Morant, Xavier Tillman, Santi Aldama, David Roddy","Kennard, Morant, Tillman, Aldama, Roddy",1628379-1629630-1630214-1630583-1631223,MEM,127.0,1,2.0,-7.0,4.0,5.0,9.0,,1.0,,1.0,3.0,,5.0,12.0,,,,,,,,,,,5.0,0.3333333333333333,0.3333333333333333,0.625,,,,,,102.04724409448819,18.5,10.6,18.5,10.6,0.3333333333333333,,,,0.6666666666666666,0.5566666666666666,3.733333333333333,,1.0,,,2.0,,,,,,,,,,,3.0,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,2.0,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.4818,0.5,0.5,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1630214-1631222-1631223,1610612763,"Luke Kennard, Ja Morant, Xavier Tillman, Jake LaRavia, David Roddy","Kennard, Morant, Tillman, LaRavia, Roddy",1628379-1629630-1630214-1631222-1631223,MEM,64.0,1,1.0,-2.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,,2.0,4.0,2.0,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,112.5,13.666666666666666,11.5,13.666666666666666,11.5,0.5,1.0,1.0,,0.5,0.47335,6.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1630217-1630583-1631223,1610612763,"Luke Kennard, Ja Morant, Desmond Bane, Santi Aldama, David Roddy","Kennard, Morant, Bane, Aldama, Roddy",1628379-1629630-1630217-1630583-1631223,MEM,385.0,3,6.0,-3.0,12.0,14.0,26.0,,,2.0,4.0,5.0,4.0,16.0,19.0,6.0,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,2.0,16.0,0.8,0.7777777777777778,0.8,0.4444444444444444,,0.2,,,97.24675324675324,15.083333333333334,14.571428571428571,15.083333333333334,12.785714285714286,,,,0.2222222222222222,1.0,0.6085833333333333,1.58,24.35,6.0,14.0,,5.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,1.0,1.0,2.0,9.0,6.0,1.0,,2.0,3.0,1.0,1.0,8.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,,,9.0,6.0,1.0,0.5,1.0,0.5,0.6666666666666666,0.875,0.9,,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.5555555555555556,,0.2222222222222222,0.5,0.5,1.0,0.5,0.5,1.0,,,,0.25,1.0,0.5,,0.5259,0.1,0.16666666666666666,0.5625,0.5,4.0,,2.0,3.0,,,,,,,1.0,,,,,,,,0.8,0.8,,0.75,0.6666666666666666,,,,,,2.0,,1.0,1.0,,,,,2.0,,,,,,,0.25,0.25,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1630217-1630583-1631254,1610612763,"Luke Kennard, Ja Morant, Desmond Bane, Santi Aldama, Kenneth Lofton Jr.","Kennard, Morant, Bane, Aldama, Lofton Jr.",1628379-1629630-1630217-1630583-1631254,MEM,180.0,1,3.0,3.0,4.0,4.0,8.0,1.0,1.0,,2.0,2.0,,7.0,4.0,2.0,,1.0,2.0,2.0,,1.0,,,,7.0,1.0,1.0,0.875,,0.5,0.4,0.5,,64.0,16.0,29.0,16.0,24.0,0.5,1.0,1.0,,0.5,0.4098,6.2,,1.0,4.0,,1.0,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,4.0,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1630583-1631222-1631223,1610612763,"Luke Kennard, Ja Morant, Santi Aldama, Jake LaRavia, David Roddy","Kennard, Morant, Aldama, LaRavia, Roddy",1628379-1629630-1630583-1631222-1631223,MEM,89.0,1,1.0,-1.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,2.0,1.0,,1.0,1.0,,,,,,7.0,1.0,1.25,1.1666666666666667,0.5,,1.0,,,145.61797752808988,7.6,12.75,7.2,12.75,0.5,1.0,1.0,0.5,0.5,0.3971,8.9,25.4,5.0,4.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,7.0,5.0,,1.0,1.0,1.0,1.0,1.25,1.1666666666666667,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,0.3971,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1630583-1631222-1631254,1610612763,"Luke Kennard, Ja Morant, Santi Aldama, Jake LaRavia, Kenneth Lofton Jr.","Kennard, Morant, Aldama, LaRavia, Lofton Jr.",1628379-1629630-1630583-1631222-1631254,MEM,52.0,1,1.0,1.0,3.0,2.0,5.0,,,,2.0,2.0,,4.0,3.0,2.0,,1.0,1.0,1.0,,,,,,4.0,1.0,1.0,1.0,,1.0,1.0,,,138.46153846153845,9.333333333333334,12.0,9.333333333333334,12.0,,,,,1.0,0.721,1.8,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629630-1631222-1631223-1631254,1610612763,"Luke Kennard, Ja Morant, Jake LaRavia, David Roddy, Kenneth Lofton Jr.","Kennard, Morant, LaRavia, Roddy, Lofton Jr.",1628379-1629630-1631222-1631223-1631254,MEM,45.0,1,1.0,-2.0,1.0,1.0,2.0,,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,64.0,12.0,33.0,12.0,33.0,,,,1.0,1.0,0.5454,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629723-1630214-1630217-1630533,1610612763,"Luke Kennard, John Konchar, Xavier Tillman, Desmond Bane, Ziaire Williams","Kennard, Konchar, Tillman, Bane, Williams",1628379-1629723-1630214-1630217-1630533,MEM,109.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,,3.0,4.0,,7.0,5.0,2.0,,,2.0,2.0,1.0,1.0,,,,7.0,0.75,0.75,0.875,,,1.0,,,105.68807339449542,11.25,16.0,11.25,16.0,0.25,,,,0.75,0.544825,4.925,,,4.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,4.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.75,,,,,,,,,,,,,,,,,0.25,0.25,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,4.0,,2.0,2.0,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629723-1630214-1630217-1630583,1610612763,"Luke Kennard, John Konchar, Xavier Tillman, Desmond Bane, Santi Aldama","Kennard, Konchar, Tillman, Bane, Aldama",1628379-1629723-1630214-1630217-1630583,MEM,1230.0,6,20.0,26.0,38.0,39.0,77.0,1.0,3.0,11.0,11.0,19.0,16.0,55.0,29.0,18.0,11.0,7.0,16.0,20.0,1.0,4.0,1.0,,1.0,47.0,0.5789473684210527,0.6571428571428571,0.7051282051282052,0.45714285714285713,0.7777777777777778,0.8421052631578947,0.3333333333333333,1.0,90.14634146341463,15.421052631578947,16.512820512820515,15.026315789473685,16.102564102564102,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.3142857142857143,0.8,0.5280557142857143,6.552631578947368,25.3,14.0,17.0,4.0,12.0,1.0,4.0,2.0,5.0,1.0,2.0,6.0,2.0,6.0,8.0,9.0,1.0,3.0,5.0,3.0,8.0,2.0,17.0,21.0,6.0,2.0,7.0,9.0,5.0,2.0,25.0,1.0,9.0,,4.0,5.0,4.0,2.0,2.0,3.0,8.0,9.0,4.0,,1.0,17.0,14.0,0.875,0.5,0.375,0.5,0.6,0.5769230769230769,0.6071428571428571,0.10526315789473684,,0.6666666666666666,,0.125,0.9,0.25,,1.0,0.8888888888888888,1.0,1.0,0.34285714285714286,0.11428571428571428,0.14285714285714285,0.4,0.4,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.25,0.15384615384615385,0.5,0.46153846153846156,0.3333333333333333,0.5454545454545454,0.5842,0.5474384615384615,0.10526315789473684,0.18181818181818182,0.3090909090909091,0.3684210526315789,8.0,1.0,3.0,3.0,1.0,8.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.25,0.6666666666666666,0.6666666666666666,0.8,1.0,0.23076923076923078,1.0,0.14545454545454545,,,2.0,3.0,4.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,0.18181818181818182,0.2,0.6666666666666666,0.2,0.07142857142857142,0.25,,,,,2.0,3.0,,,,,0.16666666666666666,0.5,0.5,,0.75,2.0,,2.0,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629723-1630214-1630217-1631223,1610612763,"Luke Kennard, John Konchar, Xavier Tillman, Desmond Bane, David Roddy","Kennard, Konchar, Tillman, Bane, Roddy",1628379-1629723-1630214-1630217-1631223,MEM,212.0,2,4.0,3.0,7.0,9.0,16.0,,1.0,1.0,3.0,7.0,1.0,7.0,4.0,4.0,1.0,2.0,5.0,8.0,1.0,1.0,,,,7.0,0.42857142857142855,0.375,0.3888888888888889,0.125,0.6666666666666666,0.8333333333333334,1.0,,108.67924528301887,10.857142857142858,15.11111111111111,9.428571428571429,14.777777777777779,0.125,,,0.125,0.875,0.63916875,2.6571428571428575,25.2,,,1.0,6.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,2.0,2.0,3.0,,3.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.14285714285714285,,,,0.5,1.0,0.4,,0.5,1.0,1.0,,0.75,,,,,,,,,1.0,,,,,,0.7044,,0.1111111111111111,0.125,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,0.6,,,,,,,,,2.0,,1.0,1.0,,,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629723-1630217-1630583-1631223,1610612763,"Luke Kennard, John Konchar, Desmond Bane, Santi Aldama, David Roddy","Kennard, Konchar, Bane, Aldama, Roddy",1628379-1629723-1630217-1630583-1631223,MEM,494.0,2,8.0,3.0,18.0,20.0,38.0,,3.0,3.0,4.0,7.0,7.0,18.0,15.0,2.0,3.0,2.0,9.0,10.0,,1.0,,,,18.0,0.5714285714285714,0.5,0.5625,0.5,1.0,1.0,,1.0,110.76923076923077,13.666666666666666,12.4,13.444444444444445,12.4,0.21428571428571427,,,0.21428571428571427,0.7857142857142857,0.5483642857142857,3.3285714285714287,24.67142857142857,2.0,6.0,1.0,4.0,,,1.0,4.0,1.0,1.0,1.0,,,2.0,4.0,,,,1.0,1.0,,3.0,6.0,1.0,2.0,2.0,5.0,1.0,1.0,12.0,1.0,7.0,,1.0,2.0,1.0,1.0,,3.0,4.0,5.0,3.0,,,3.0,2.0,1.0,0.2857142857142857,1.0,0.2857142857142857,,1.5,1.5,0.2857142857142857,0.6666666666666666,0.3333333333333333,,0.3333333333333333,1.0,0.125,0.3333333333333333,1.0,1.0,1.0,,0.2857142857142857,,0.2857142857142857,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,0.3333333333333333,0.54585,0.56505,0.1875,0.3333333333333333,0.16666666666666666,0.1111111111111111,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,6.0,,3.0,3.0,,,1.0,2.0,1.0,,,1.0,,1.0,,0.75,0.75,,,,0.75,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628379-1629723-1630533-1630583-1631254,1610612763,"Luke Kennard, John Konchar, Ziaire Williams, Santi Aldama, Kenneth Lofton Jr.","Kennard, Konchar, Williams, Aldama, Lofton Jr.",1628379-1629723-1630533-1630583-1631254,MEM,8.0,1,,-3.0,,1.0,1.0,,,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
