EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,BlockedAtRim,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,BlockedCorner3,Charge Fouls,DefensiveGoaltends,Transition Take Fouls,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629004-1629023-1630539-1630547-1630550,1610612766,"Svi Mykhailiuk, P.J. Washington, Kai Jones, James Bouknight, JT Thor","Mykhailiuk, Washington, Jones, Bouknight, Thor",1629004-1629023-1630539-1630547-1630550,CHA,451.0,1,8.0,3.0,19.0,18.0,10.0,37.0,5.0,7.0,2.0,4.0,2.0,6.0,7.0,13.0,4.0,21.0,18.0,3.0,8.0,,6.0,8.0,3.0,1.0,4.0,5.0,4.0,4.0,,1.0,,1.0,,18.0,6.0,10.0,,0.5384615384615384,0.375,0.5,0.3333333333333333,0.5526315789473685,0.3333333333333333,0.3333333333333333,0.6,0.5,1.0,0.5,118.13747228381375,,12.105263157894736,12.277777777777779,11.68421052631579,11.666666666666666,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.6470588235294118,0.49132058823529406,0.4439388888888889,0.2857142857142857,4.338461538461538,0.5263157894736842,2.0,,2.0,,1.0,1.0,4.0,,1.0,3.0,2.0,,1.0,4.0,,9.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.25,,0.25,0.23529411764705882,1.0,,1.0,0.11764705882352941,,,,0.1111111111111111,,,25.1,1.0,,,3.0,1.0,1.0,,1.5,1.5,0.5,0.125,,0.14285714285714285,1.0,2.0,1.0,1.0,,0.11764705882352941,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,,,,2.0,1.0,,0.10526315789473684,0.13333333333333333,,,,1.0,6.0,,,3.0,3.0,,,,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,1.0,0.6,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1629023-1630539-1630550-1631121,1610612766,"Svi Mykhailiuk, P.J. Washington, Kai Jones, JT Thor, Bryce McGowens","Mykhailiuk, Washington, Jones, Thor, McGowens",1629004-1629023-1630539-1630550-1631121,CHA,274.0,1,5.0,4.0,9.0,9.0,6.0,18.0,,1.0,,1.0,,,2.0,3.0,2.0,9.0,5.0,2.0,3.0,1.0,5.0,2.0,3.0,3.0,7.0,7.0,2.0,3.0,,,,,,9.0,5.0,6.0,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5625,0.4166666666666667,1.0,1.0,1.0,1.0,1.0,94.59854014598541,,13.555555555555555,16.88888888888889,13.555555555555555,16.88888888888889,0.14285714285714285,,,,,,0.16666666666666666,,0.7142857142857143,0.4743785714285714,0.45586666666666664,0.5555555555555556,12.299999999999999,0.6666666666666666,5.0,,3.0,,3.0,1.0,4.0,,3.0,3.0,3.0,,1.0,2.0,,5.0,1.0,1.0,1.0,,2.0,,,1.0,0.25,,0.25,0.5714285714285714,1.0,1.0,,0.42857142857142855,,,,0.5,,,24.225,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,0.25,0.5,2.0,2.0,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,0.5,0.5,,,,,1.0,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1629023-1630539-1631121-202330,1610612766,"Svi Mykhailiuk, P.J. Washington, Kai Jones, Bryce McGowens, Gordon Hayward","Mykhailiuk, Washington, Jones, McGowens, Hayward",1629004-1629023-1630539-1631121-202330,CHA,23.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,125.21739130434781,,5.0,18.0,5.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1629023-1630547-1630550-1631109,1610612766,"Svi Mykhailiuk, P.J. Washington, James Bouknight, JT Thor, Mark Williams","Mykhailiuk, Washington, Bouknight, Thor, Williams",1629004-1629023-1630547-1630550-1631109,CHA,251.0,1,4.0,-1.0,8.0,9.0,4.0,17.0,,,,,1.0,1.0,2.0,2.0,2.0,12.0,13.0,,,,6.0,4.0,2.0,,2.0,3.0,1.0,2.0,,,,,,12.0,6.0,4.0,,1.0,,0.7142857142857143,0.6,0.75,0.6,,1.0,0.6666666666666666,,1.0,97.52988047808765,,13.5,15.88888888888889,13.25,15.11111111111111,,,,0.14285714285714285,1.0,1.0,,,0.7142857142857143,0.5094214285714286,0.54459,0.5,15.25,0.5,,1.0,3.0,1.0,3.0,2.0,5.0,2.0,5.0,6.0,3.0,1.0,2.0,2.0,1.0,6.0,,,1.0,,1.0,,,1.0,0.4,0.4,0.4,0.7142857142857143,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.3333333333333333,25.3,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,2.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,0.4,0.125,0.3333333333333333,1.0,1.0,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630163-1630208-1630550-1631121,1610612766,"Svi Mykhailiuk, LaMelo Ball, Nick Richards, JT Thor, Bryce McGowens","Mykhailiuk, Ball, Richards, Thor, McGowens",1629004-1630163-1630208-1630550-1631121,CHA,223.0,1,4.0,,9.0,8.0,9.0,17.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,6.0,,12.0,12.0,3.0,6.0,,12.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,12.0,12.0,9.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,109.77578475336323,,11.777777777777779,14.625,11.777777777777779,13.625,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5555555555555556,0.4479833333333334,0.4479833333333334,1.0,8.416666666666666,1.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,,,,,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,25.7,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.1111111111111111,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,,,,,1.0,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630163-1630208-1631121-202330,1610612766,"Svi Mykhailiuk, LaMelo Ball, Nick Richards, Bryce McGowens, Gordon Hayward","Mykhailiuk, Ball, Richards, McGowens, Hayward",1629004-1630163-1630208-1631121-202330,CHA,91.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,,2.0,2.0,2.0,,,,,,,,2.0,,,,1.0,,0.5,,0.5,,0.6666666666666666,,0.5,1.0,,94.94505494505495,,8.666666666666666,21.666666666666668,8.666666666666666,21.666666666666668,0.5,1.0,1.0,,,,,,1.0,0.69,,,1.4,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,,23.5,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630163-1631109-1631121-202330,1610612766,"Svi Mykhailiuk, LaMelo Ball, Mark Williams, Bryce McGowens, Gordon Hayward","Mykhailiuk, Ball, Williams, McGowens, Hayward",1629004-1630163-1631109-1631121-202330,CHA,97.0,2,2.0,4.0,3.0,4.0,,7.0,2.0,2.0,,,1.0,1.0,3.0,3.0,,6.0,2.0,,,,,4.0,,2.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,6.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,103.91752577319588,1.0,15.333333333333334,12.75,15.333333333333334,12.75,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.4892666666666667,,,5.2,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630208-1630539-1630547,1610612766,"Svi Mykhailiuk, Theo Maledon, Nick Richards, Kai Jones, James Bouknight","Mykhailiuk, Maledon, Richards, Jones, Bouknight",1629004-1630177-1630208-1630539-1630547,CHA,936.0,5,16.0,1.0,30.0,30.0,2.0,60.0,4.0,9.0,,,4.0,10.0,10.0,22.0,10.0,42.0,41.0,2.0,3.0,,4.0,12.0,4.0,7.0,11.0,18.0,12.0,10.0,,3.0,2.0,4.0,3.0,29.0,4.0,2.0,,0.45454545454545453,0.6666666666666666,0.5161290322580645,0.6666666666666666,0.6,0.6666666666666666,1.0,0.5714285714285714,0.7857142857142857,1.0,0.5,92.3076923076923,0.75,17.033333333333335,14.166666666666666,16.7,13.4,0.2903225806451613,0.4444444444444444,0.5,0.3225806451612903,0.4,0.5714285714285714,,,0.5806451612903226,0.5268629032258064,0.43096666666666666,0.09523809523809523,6.527272727272727,0.06666666666666667,13.0,3.0,7.0,,,4.0,9.0,,,12.0,7.0,3.0,4.0,8.0,3.0,20.0,1.0,,2.0,,7.0,1.0,1.0,1.0,0.4444444444444444,,0.4444444444444444,0.2903225806451613,0.5,1.0,1.0,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,,,0.42857142857142855,25.066666666666666,7.0,4.0,5.0,13.0,,7.0,0.8,0.9166666666666666,0.9285714285714286,,0.4117647058823529,,0.30952380952380953,1.0,2.0,1.0,1.0,1.0,0.06451612903225806,0.5,0.5,1.0,3.0,4.0,,1.0,6.0,7.0,,0.5833333333333334,0.4,,0.6666666666666666,0.75,,0.6061166666666666,1.0,,2.0,,4.0,0.16666666666666666,,0.14285714285714285,0.16,2.0,3.0,,1.0,8.0,,4.0,4.0,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,4.0,,,,1.0,0.4,0.5714285714285714,1.0,0.18181818181818182,0.1111111111111111,0.3,,0.6666666666666666,1.0,,0.25,0.25,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,0.1,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630208-1630539-1630550,1610612766,"Svi Mykhailiuk, Theo Maledon, Nick Richards, Kai Jones, JT Thor","Mykhailiuk, Maledon, Richards, Jones, Thor",1629004-1630177-1630208-1630539-1630550,CHA,105.0,1,2.0,2.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,4.0,2.0,,,,,4.0,,1.0,1.0,2.0,,,,,,,,2.0,,,,0.6666666666666666,,0.5,,0.5,,1.0,,1.0,,,96.0,,11.75,19.333333333333332,11.75,19.333333333333332,0.25,1.0,1.0,0.5,0.5,0.5,,,0.5,0.51715,,,5.433333333333334,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,0.25,1.0,,,0.25,,,,,,,26.7,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,,0.6254,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630208-1630539-1631121,1610612766,"Svi Mykhailiuk, Theo Maledon, Nick Richards, Kai Jones, Bryce McGowens","Mykhailiuk, Maledon, Richards, Jones, McGowens",1629004-1630177-1630208-1630539-1631121,CHA,694.0,3,12.0,-19.0,25.0,26.0,,51.0,9.0,14.0,,,1.0,5.0,10.0,19.0,,23.0,42.0,,,,,8.0,2.0,2.0,4.0,7.0,2.0,,,2.0,,2.0,1.0,17.0,,,,0.5263157894736842,,0.5,,0.5,,0.4,1.0,0.5714285714285714,0.5,1.0,105.82132564841498,0.5,14.92,12.346153846153847,14.92,12.23076923076923,0.6086956521739131,0.6428571428571429,0.6923076923076923,0.21739130434782608,0.2,0.25,,,0.782608695652174,0.5826760869565216,,,3.110526315789474,,1.0,1.0,2.0,,,1.0,4.0,,,,2.0,1.0,,6.0,,12.0,3.0,3.0,5.0,,10.0,,1.0,,0.25,,0.25,0.17391304347826086,0.6,,1.0,0.08695652173913043,0.5,0.5,,,,0.5,24.725,3.0,3.0,3.0,6.0,,3.0,1.0,1.0,1.0,,0.25,,0.2608695652173913,,2.0,,2.0,0.3333333333333333,0.08695652173913043,,,,3.0,3.0,,,6.0,3.0,,0.3333333333333333,0.4,,1.0,1.0,,0.6193333333333334,,,,,,,,,,,,,,12.0,3.0,2.0,6.0,6.0,,,,2.0,,2.0,,2.0,,,2.0,,6.0,,,,,0.6,0.8571428571428571,,0.10526315789473684,0.07142857142857142,0.2,,0.25,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630208-1630547-1630550,1610612766,"Svi Mykhailiuk, Theo Maledon, Nick Richards, James Bouknight, JT Thor","Mykhailiuk, Maledon, Richards, Bouknight, Thor",1629004-1630177-1630208-1630547-1630550,CHA,270.0,3,4.0,-2.0,9.0,11.0,,20.0,3.0,4.0,,,1.0,3.0,4.0,7.0,,11.0,13.0,,,,,4.0,1.0,1.0,2.0,2.0,,,,,,,,11.0,,,,0.5714285714285714,,0.6111111111111112,,0.6111111111111112,,1.0,1.0,1.0,1.0,1.0,106.66666666666667,,15.11111111111111,12.181818181818182,15.11111111111111,12.181818181818182,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5174722222222222,,,5.0,,,1.0,2.0,,,1.0,2.0,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,,,1.0,,,1.0,0.5,,0.5,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,0.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630208-1630550-1631121,1610612766,"Svi Mykhailiuk, Theo Maledon, Nick Richards, JT Thor, Bryce McGowens","Mykhailiuk, Maledon, Richards, Thor, McGowens",1629004-1630177-1630208-1630550-1631121,CHA,819.0,1,14.0,-8.0,29.0,28.0,,57.0,7.0,13.0,,,,1.0,8.0,18.0,5.0,30.0,38.0,,,,,6.0,4.0,2.0,6.0,9.0,4.0,6.0,,,,1.0,,26.0,,,,0.4444444444444444,,0.44642857142857145,,0.5,,1.0,0.6666666666666666,0.75,,1.0,100.21978021978022,,15.482758620689655,13.214285714285714,15.172413793103448,12.857142857142858,0.4642857142857143,0.5384615384615384,0.5833333333333334,0.03571428571428571,,,,,0.8214285714285714,0.5824089285714286,,,5.6,,,2.0,7.0,,,3.0,10.0,,,9.0,7.0,2.0,3.0,8.0,2.0,19.0,2.0,2.0,2.0,,7.0,,,1.0,0.3,,0.3,0.35714285714285715,1.0,,0.5,0.25,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,25.45,3.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,0.2857142857142857,0.17647058823529413,0.2,0.13333333333333333,1.0,3.0,1.0,,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,,2.0,1.0,1.0,0.1,0.16666666666666666,0.0625,1.0,1.0,,0.4763,,,,,3.0,,,0.1,0.15,1.0,4.0,,,10.0,,1.0,5.0,4.0,,1.0,,5.0,3.0,2.0,,,,,,1.0,4.0,,,,1.0,0.625,0.7142857142857143,,0.05555555555555555,0.07692307692307693,,,,,0.5,0.5714285714285714,,0.14285714285714285,0.25,0.25,1.0,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1610612766,2023,2022-23,True
1629004-1630177-1630208-1630550-202330,1610612766,"Svi Mykhailiuk, Theo Maledon, Nick Richards, JT Thor, Gordon Hayward","Mykhailiuk, Maledon, Richards, Thor, Hayward",1629004-1630177-1630208-1630550-202330,CHA,177.0,1,3.0,2.0,6.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,7.0,5.0,1.0,1.0,2.0,7.0,2.0,2.0,2.0,4.0,4.0,1.0,2.0,,,,,,7.0,7.0,6.0,,1.0,1.0,0.625,0.625,0.7,0.7,0.6666666666666666,1.0,0.8,1.0,1.0,97.62711864406779,,10.166666666666666,19.333333333333332,10.166666666666666,17.333333333333332,0.25,1.0,1.0,,,,0.25,1.0,1.0,0.5532625,0.5532625,1.0,2.5,1.0,,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,,3.0,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,,,0.75,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,0.3333333333333333,25.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.5,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630270-1630539-1630547,1610612766,"Svi Mykhailiuk, Theo Maledon, Xavier Sneed, Kai Jones, James Bouknight","Mykhailiuk, Maledon, Sneed, Jones, Bouknight",1629004-1630177-1630270-1630539-1630547,CHA,28.0,1,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,18.0,,13.0,,0.5,,,0.5,,,,,0.5,0.4624,,,3.95,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.4179,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630270-1630539-1630550,1610612766,"Svi Mykhailiuk, Theo Maledon, Xavier Sneed, Kai Jones, JT Thor","Mykhailiuk, Maledon, Sneed, Jones, Thor",1629004-1630177-1630270-1630539-1630550,CHA,217.0,1,4.0,1.0,7.0,8.0,,15.0,3.0,3.0,,,1.0,1.0,4.0,5.0,1.0,9.0,8.0,,,,,2.0,2.0,1.0,3.0,3.0,1.0,1.0,,,,,,9.0,,,,0.8,,0.6666666666666666,,0.75,,1.0,1.0,1.0,1.0,1.0,99.53917050691244,,16.428571428571427,12.75,16.428571428571427,12.75,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.6666666666666666,0.5337416666666667,,,8.02,,,,1.0,,,,1.0,,,,1.0,,,3.0,,6.0,1.0,,1.0,,1.0,,,,,,,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,0.2,,1.0,,,6.0,,,3.0,2.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,0.75,0.75,,,,,,,,,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
1629004-1630177-1630270-1630539-1631121,1610612766,"Svi Mykhailiuk, Theo Maledon, Xavier Sneed, Kai Jones, Bryce McGowens","Mykhailiuk, Maledon, Sneed, Jones, McGowens",1629004-1630177-1630270-1630539-1631121,CHA,5.0,1,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,2.0,,,,1.0,,,,,,,,,2.0,1.0,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,288.0,,4.0,,4.0,,1.0,0.5,0.5,,,,1.0,0.5,1.0,0.55185,0.55185,1.0,0.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.5931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,True
