EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyDefPoss,HeaveAttempts,Offensive Fouls Drawn,DefCorner3ReboundPct,3pt And 1 Free Throw Trips,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626195-1626204-1627742-1630230-1630631,1610612740,"Willy Hernangomez, Larry Nance Jr., Brandon Ingram, Naji Marshall, Jose Alvarado","Hernangomez, Nance Jr., Ingram, Marshall, Alvarado",1626195-1626204-1627742-1630230-1630631,NOP,209.0,1,3.0,3.0,6.0,6.0,,1.0,12.0,1.0,2.0,,,,,3.0,,,,,,,3.0,5.0,,,,6.0,3.0,,,,,,,,,,6.0,,,,,,,,,,,,2.0,3.0,,5.0,1.0,6.0,,,2.0,,2.0,,,1.0,,,,,,,,,6.0,,,,,,,,,0.6,,,0.6,,,0.6,,,,,0.75,1.0,,0.8333333333333334,0.5,,1.0,,82.67942583732058,,15.666666666666666,19.166666666666668,14.0,16.833333333333332,0.4,0.5,0.5,,0.6,,,,,,,,,,,,,0.4,,0.4716,,,,,,6.94,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1628984-1630184-1630230,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Kira Lewis Jr., Naji Marshall","Hernangomez, Nance Jr., Graham, Lewis Jr., Marshall",1626195-1626204-1628984-1630184-1630230,NOP,140.0,1,2.0,-10.0,5.0,5.0,,,10.0,,,,,,,2.0,,,,3.0,,,,2.0,,3.0,,,10.0,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6,,0.5,,,0.5,,,,,102.85714285714285,,20.6,7.4,20.6,7.4,,,,,0.4,,0.6,,,,,,,,,,,0.6,,0.48136,,,,,,9.65,25.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1628984-1630230-1630631,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Naji Marshall, Jose Alvarado","Hernangomez, Nance Jr., Graham, Marshall, Alvarado",1626195-1626204-1628984-1630230-1630631,NOP,902.0,4,15.0,-14.0,31.0,29.0,12.0,3.0,60.0,3.0,7.0,1.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,9.0,,3.0,5.0,14.0,5.0,13.0,2.0,27.0,41.0,1.0,3.0,5.0,2.0,5.0,1.0,5.0,8.0,6.0,4.0,15.0,2.0,9.0,2.0,3.0,5.0,8.0,2.0,1.0,21.0,1.0,2.0,3.0,2.0,7.0,4.0,11.0,2.0,1.0,2.0,1.0,6.0,2.0,5.0,6.0,4.0,4.0,,1.0,1.0,,1.0,,22.0,8.0,12.0,0.6,0.75,1.0,0.38461538461538464,0.2,0.38461538461538464,0.35714285714285715,0.3333333333333333,0.4,0.46296296296296297,0.625,0.35,0.46551724137931033,0.625,0.36363636363636365,0.48148148148148145,1.0,0.75,0.4,0.125,0.5555555555555556,0.23529411764705882,,,0.3333333333333333,95.78713968957871,,15.096774193548388,14.96551724137931,14.709677419354838,13.655172413793103,0.25925925925925924,0.42857142857142855,0.6,0.3333333333333333,0.14814814814814814,0.14814814814814814,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,0.3,0.3333333333333333,0.2,0.3,,0.7407407407407407,0.2222222222222222,0.5082518518518518,0.547415,0.03571428571428571,0.06666666666666667,0.18518518518518517,0.2962962962962963,6.714285714285714,24.746153846153845,0.3870967741935484,1.0,3.0,4.0,1.0,,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,3.0,,,1.0,1.0,3.0,1.0,3.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.75,,0.25,0.3333333333333333,1.0,0.75,0.75,1.0,,,,0.48514999999999997,,1.0,1.0,,,,0.25,12.0,,,0.5,,,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.2857142857142857,0.25,0.25,0.14285714285714285,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1628984-1630230-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Naji Marshall, CJ McCollum","Hernangomez, Nance Jr., Graham, Marshall, McCollum",1626195-1626204-1628984-1630230-203468,NOP,439.0,3,7.0,-7.0,15.0,15.0,3.0,1.0,30.0,2.0,4.0,1.0,1.0,,,2.0,1.0,1.0,1.0,4.0,,2.0,3.0,6.0,1.0,5.0,6.0,15.0,22.0,1.0,1.0,2.0,,,,3.0,,4.0,2.0,,2.0,4.0,1.0,2.0,,2.0,,1.0,4.0,,3.0,1.0,,4.0,1.0,5.0,1.0,,,,2.0,,2.0,3.0,3.0,6.0,,3.0,,,,,13.0,,3.0,0.6666666666666666,1.0,,0.2,,0.2,0.5,1.0,,0.4090909090909091,1.0,,0.5357142857142857,1.0,,0.45454545454545453,,1.0,1.0,,1.0,0.14285714285714285,,,1.0,98.40546697038725,,14.866666666666667,14.4,14.866666666666667,14.266666666666667,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.25,0.25,,1.0,1.0,,,0.3333333333333333,0.6666666666666666,,0.8181818181818182,0.25,0.5605318181818182,0.57085,0.21428571428571427,0.3333333333333333,0.13333333333333333,,4.233333333333333,24.78,0.2,,,2.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,0.5,1.0,,,,,,,,0.7398,,,,3.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,0.3333333333333333,0.25,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1628984-1630529-1630631,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Herbert Jones, Jose Alvarado","Hernangomez, Nance Jr., Graham, Jones, Alvarado",1626195-1626204-1628984-1630529-1630631,NOP,286.0,1,5.0,-2.0,9.0,9.0,,,18.0,2.0,2.0,,,,,1.0,,,,2.0,,,3.0,5.0,,2.0,,6.0,8.0,,,,,,,,,2.0,4.0,,,2.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,3.0,2.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,,0.42857142857142855,,,0.42857142857142855,,,0.2857142857142857,,1.0,1.0,,1.0,,,,1.0,90.62937062937063,,15.333333333333334,16.444444444444443,15.333333333333334,16.444444444444443,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,0.2857142857142857,,,,,,,,,,,0.5714285714285714,,0.5614285714285715,,,,,,8.959999999999999,25.95,,1.0,2.0,1.0,1.0,,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1628984-1630530-202066,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Trey Murphy III, Garrett Temple","Hernangomez, Nance Jr., Graham, Murphy III, Temple",1626195-1626204-1628984-1630530-202066,NOP,167.0,1,3.0,4.0,6.0,6.0,1.0,,12.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,2.0,9.0,5.0,,,,,,,1.0,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,2.0,4.0,2.0,,1.0,,,,,9.0,,1.0,0.5,0.5,1.0,0.5,,0.5,1.0,,,0.875,,,0.9,,,0.5,,,1.0,,0.6666666666666666,,,,1.0,103.47305389221557,,12.333333333333334,15.5,12.333333333333334,15.166666666666666,0.25,1.0,1.0,1.0,0.25,,0.5,0.5,0.5,1.0,,,,,,1.0,,0.75,0.5,0.48785,0.3531,0.2,0.3333333333333333,,,5.85,27.8,0.16666666666666666,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1628984-1630631-202066,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Jose Alvarado, Garrett Temple","Hernangomez, Nance Jr., Graham, Alvarado, Temple",1626195-1626204-1628984-1630631-202066,NOP,116.0,1,2.0,-1.0,4.0,3.0,4.0,2.0,7.0,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,2.0,,,,,1.0,3.0,,2.0,,2.0,3.0,1.0,2.0,2.0,1.0,3.0,,2.0,2.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,4.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.2,0.5,0.2,0.2,0.5,0.2,0.4,1.0,1.0,,0.5,1.0,0.5,0.5,,,86.89655172413794,,17.25,15.666666666666666,16.5,15.666666666666666,0.4,0.5,0.5,,,0.4,,,,,1.0,0.5,0.4,0.5,0.4,,,0.8,,0.48789,0.48789,,,1.0,1.0,9.4,23.0,1.0,,1.0,,,,,0.2,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,0.4383,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1628984-1630700-202066,1610612740,"Willy Hernangomez, Larry Nance Jr., Devonte' Graham, Dyson Daniels, Garrett Temple","Hernangomez, Nance Jr., Graham, Daniels, Temple",1626195-1626204-1628984-1630700-202066,NOP,481.0,1,8.0,-7.0,18.0,19.0,3.0,2.0,37.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,,,5.0,6.0,3.0,9.0,,19.0,26.0,1.0,1.0,5.0,2.0,2.0,,1.0,4.0,4.0,6.0,9.0,2.0,7.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,2.0,3.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,,5.0,,1.0,2.0,1.0,,,,2.0,2.0,2.0,1.0,14.0,4.0,3.0,0.4,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.8333333333333334,1.0,1.0,0.6333333333333333,1.25,0.6666666666666666,0.6333333333333333,1.25,0.6666666666666666,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,0.2857142857142857,,0.5,1.0,110.76923076923076,0.5,12.166666666666666,13.789473684210526,11.833333333333334,13.578947368421053,0.26666666666666666,1.0,1.0,0.25,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.8666666666666667,0.2857142857142857,0.5620433333333333,0.47095,,,0.2631578947368421,0.21052631578947367,5.05,25.12222222222222,0.16666666666666666,1.0,1.0,3.0,3.0,1.0,0.6,0.06666666666666667,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.50385,,,,,,,,12.0,,,,,,,,,,,,2.0,,,,,,,,,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1630184-202066-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Kira Lewis Jr., Garrett Temple, CJ McCollum","Hernangomez, Nance Jr., Lewis Jr., Temple, McCollum",1626195-1626204-1630184-202066-203468,NOP,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1630230-1630530-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Naji Marshall, Trey Murphy III, CJ McCollum","Hernangomez, Nance Jr., Marshall, Murphy III, McCollum",1626195-1626204-1630230-1630530-203468,NOP,120.0,2,2.0,-1.0,4.0,3.0,,1.0,7.0,1.0,3.0,1.0,2.0,,,2.0,,,,1.0,,,3.0,5.0,,1.0,,6.0,7.0,1.0,2.0,2.0,,,,,,4.0,2.0,,2.0,1.0,,2.0,,2.0,,,4.0,,,,,,2.0,2.0,,,,,,,,,1.0,,,,1.0,,1.0,,4.0,,,0.6666666666666666,1.0,,,,,0.6,0.5,,0.5,0.5,,0.5,0.5,,0.16666666666666666,,,,,,0.6666666666666666,,,,84.0,,18.5,15.333333333333334,18.0,15.333333333333334,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,1.0,0.5,,,,,,0.6666666666666666,,0.5028083333333333,,,,0.3333333333333333,,3.3200000000000003,25.6,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.6014,,,,,1.0,0.3333333333333333,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1630230-1630631-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Naji Marshall, Jose Alvarado, CJ McCollum","Hernangomez, Nance Jr., Marshall, Alvarado, McCollum",1626195-1626204-1630230-1630631-203468,NOP,210.0,1,4.0,-4.0,6.0,7.0,,,13.0,1.0,2.0,,,,,,2.0,,1.0,1.0,,,1.0,2.0,2.0,3.0,,8.0,12.0,,,,,,,,,2.0,,6.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,,2.0,,2.0,,2.0,,,,,1.0,,2.0,3.0,,,,,,,,,8.0,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.8,,,0.8,,,0.6,,0.6666666666666666,,,0.6666666666666666,,,,,89.14285714285714,,14.666666666666666,17.428571428571427,14.666666666666666,16.428571428571427,0.4,0.5,0.5,1.0,,0.4,0.2,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.58639,,,,,,2.15,24.2,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1630529-1630631-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Herbert Jones, Jose Alvarado, CJ McCollum","Hernangomez, Nance Jr., Jones, Alvarado, McCollum",1626195-1626204-1630529-1630631-203468,NOP,238.0,3,4.0,-6.0,7.0,6.0,,,13.0,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,,3.0,,2.0,8.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,3.0,,3.0,,1.0,4.0,1.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,,,,,,78.65546218487394,,19.0,17.5,19.0,14.833333333333334,,,,,0.25,0.5,0.25,,,,,,,,,,,0.75,,0.4663625,,,,,,7.5,24.333333333333332,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1630530-1630631-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Trey Murphy III, Jose Alvarado, CJ McCollum","Hernangomez, Nance Jr., Murphy III, Alvarado, McCollum",1626195-1626204-1630530-1630631-203468,NOP,301.0,3,5.0,-3.0,8.0,10.0,2.0,1.0,18.0,,2.0,,,,1.0,1.0,2.0,,,2.0,,,2.0,4.0,2.0,4.0,2.0,12.0,15.0,,,,1.0,2.0,,,2.0,4.0,,6.0,,2.0,,2.0,2.0,4.0,,,10.0,1.0,,3.0,,3.0,1.0,4.0,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,12.0,2.0,2.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.625,,0.5,0.6666666666666666,,0.5,0.5,,1.0,,0.5,1.0,0.25,,,,86.11295681063123,,16.375,17.0,15.875,17.0,0.25,,,,0.125,0.25,0.25,,,,,,0.5,,,,,0.75,,0.5294625,0.4494,0.1111111111111111,0.2,,0.16666666666666666,7.675,24.549999999999997,0.25,1.0,1.0,,,,,0.125,1.0,1.0,1.0,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,4.0,,,,,,,,,,2.0,1.0,,,,,,,0.5,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1626204-1630631-1630700-203468,1610612740,"Willy Hernangomez, Larry Nance Jr., Jose Alvarado, Dyson Daniels, CJ McCollum","Hernangomez, Nance Jr., Alvarado, Daniels, McCollum",1626195-1626204-1630631-1630700-203468,NOP,57.0,1,1.0,4.0,3.0,2.0,,1.0,5.0,2.0,2.0,,,,,,,,,2.0,,,2.0,2.0,,2.0,,4.0,,,,,,,,,,4.0,,,,2.0,,2.0,,2.0,,2.0,4.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,1.0,,0.5,1.0,0.5,,,,126.31578947368422,,12.666666666666666,9.5,11.333333333333334,9.5,0.5,1.0,1.0,1.0,,,0.5,,,,,,,,,,,1.0,,0.6632625,,,,,,1.1,27.1,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1627742-1628984-1629627-1630530,1610612740,"Willy Hernangomez, Brandon Ingram, Devonte' Graham, Zion Williamson, Trey Murphy III","Hernangomez, Ingram, Graham, Williamson, Murphy III",1626195-1627742-1628984-1629627-1630530,NOP,42.0,1,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,68.57142857142857,,9.0,33.0,9.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.3678,,1.0,1.0,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1627742-1628984-1630230-1630529,1610612740,"Willy Hernangomez, Brandon Ingram, Devonte' Graham, Naji Marshall, Herbert Jones","Hernangomez, Ingram, Graham, Marshall, Jones",1626195-1627742-1628984-1630230-1630529,NOP,108.0,1,2.0,-3.0,4.0,5.0,4.0,,9.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,5.0,8.0,,,,1.0,1.0,,1.0,5.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,2.0,3.0,1.0,3.0,,1.0,,,,,5.0,5.0,4.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,1.0,,0.5,,,,1.0,120.0,,14.25,10.2,14.25,9.6,,,,,,0.5,,,,,,,,,0.5,,,0.5,,0.499875,0.499875,0.3333333333333333,0.5,,1.0,18.4,23.8,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1627742-1628984-1630529-1630530,1610612740,"Willy Hernangomez, Brandon Ingram, Devonte' Graham, Herbert Jones, Trey Murphy III","Hernangomez, Ingram, Graham, Jones, Murphy III",1626195-1627742-1628984-1630529-1630530,NOP,50.0,1,1.0,3.0,3.0,2.0,3.0,1.0,5.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,1.0,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,0.5,1.5,0.75,0.5,1.5,0.75,0.3333333333333333,,1.0,,,1.0,0.5,,,,144.0,,9.0,11.5,7.0,11.5,,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,1.0,0.3333333333333333,1.0,0.43005,0.418025,,,1.0,1.0,8.25,26.5,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,0.5,0.5,,1.0,,,,,,,,,,0.43695,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
