EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFouls,Fouls,HeaveAttempts,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,BadPassTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockedAtRim,SecondChanceFtPoints,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Offensive Fouls Drawn,PenaltyCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedCorner3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1630224-1630231-1630528-1630578-1631095,1610612745,"Jalen Green, Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Jabari Smith Jr.","Green, Martin Jr., Christopher, Sengun, Smith Jr.",1630224-1630231-1630528-1630578-1631095,HOU,1818.0,2,30.0,-9.0,67.0,66.0,133.0,14.0,16.0,10.0,20.0,29.0,43.0,75.0,84.0,38.0,20.0,19.0,19.0,10.0,7.0,38.0,8.0,11.0,19.0,24.0,7.0,3.0,13.0,71.0,0.6551724137931034,0.6785714285714286,0.6744186046511628,0.6037735849056604,0.625,0.5384615384615384,0.6470588235294118,0.5,0.5757575757575758,1.0,0.5384615384615384,105.34653465346534,12.925373134328359,14.424242424242424,12.597014925373134,13.863636363636363,0.3018867924528302,0.875,0.875,0.7142857142857143,0.37735849056603776,0.5,0.5555555555555556,0.7,0.49056603773584906,0.49062641509433963,7.03953488372093,5.0,1.0,2.0,2.0,9.0,2.0,10.0,11.0,2.0,4.0,4.0,,2.0,9.0,2.0,2.0,,,2.0,5.0,6.0,5.0,6.0,,,14.0,17.0,10.0,,0.2,0.2,0.5,0.4,0.4,0.18867924528301888,0.046511627906976744,,0.14285714285714285,0.18181818181818182,,0.1,0.3333333333333333,0.16981132075471697,0.2222222222222222,0.2222222222222222,,0.4,0.5,0.2222222222222222,0.39483333333333337,0.1694915254237288,0.20408163265306123,0.05333333333333334,26.080000000000002,6.0,,2.0,1.0,0.25,0.02666666666666667,0.08955223880597014,,,,7.0,,1.0,1.0,2.0,,1.0,,,1.0,2.0,6.0,,0.5,0.3333333333333333,0.1,,0.7,,0.1320754716981132,,,0.3333333333333333,,0.44508333333333333,7.0,11.0,,1.0,,1.0,,1.0,2.0,4.0,1.0,6.0,3.0,7.0,5.0,,0.25,0.2857142857142857,0.7142857142857143,0.018867924528301886,0.2,,,5.0,2.0,0.7142857142857143,0.7142857142857143,0.4,3.0,,3.0,,1.0,1.0,6.0,2.0,,,0.5,,,0.4,,,1.0,4.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630528-1630578-1631106,1610612745,"Jalen Green, Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Tari Eason","Green, Martin Jr., Christopher, Sengun, Eason",1630224-1630231-1630528-1630578-1631106,HOU,163.0,1,3.0,6.0,7.0,7.0,14.0,3.0,5.0,,,4.0,6.0,9.0,3.0,4.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,3.0,,,,9.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.5625,,1.0,1.0,1.0,,1.0,123.68098159509202,10.0,13.285714285714286,9.571428571428571,13.285714285714286,0.7142857142857143,0.6,0.75,0.6666666666666666,,,,,0.8571428571428571,0.7003285714285715,4.166666666666667,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,3.0,2.0,,,,1.0,2.0,1.0,,,,,,,0.14285714285714285,0.16666666666666666,0.2,0.5,0.3333333333333333,0.5,,,,,,,,,,0.6018,0.125,0.14285714285714285,,22.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630528-1630586-1631106,1610612745,"Jalen Green, Kenyon Martin Jr., Josh Christopher, Usman Garuba, Tari Eason","Green, Martin Jr., Christopher, Garuba, Eason",1630224-1630231-1630528-1630586-1631106,HOU,517.0,2,9.0,-1.0,18.0,19.0,37.0,4.0,6.0,4.0,6.0,8.0,12.0,23.0,24.0,10.0,6.0,5.0,5.0,3.0,2.0,10.0,3.0,4.0,7.0,9.0,1.0,,2.0,19.0,0.625,0.7142857142857143,0.6666666666666666,0.59375,0.6388888888888888,0.5,0.5714285714285714,1.0,0.7,,1.0,103.05609284332688,14.222222222222221,13.736842105263158,14.11111111111111,13.578947368421053,0.375,0.6666666666666666,0.8,0.75,0.375,0.6666666666666666,0.8,0.5,0.625,0.5212,4.816666666666666,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,,2.0,2.0,1.0,2.0,,,1.0,2.0,,,1.0,,,2.0,4.0,2.0,,0.25,0.25,1.0,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.25,0.2857142857142857,,0.5,1.0,0.125,0.5,0.5,,1.0,1.0,0.5,0.6146,0.1111111111111111,0.14285714285714285,0.17391304347826086,24.575,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,3.0,4.0,,2.0,,,,,1.0,1.0,,3.0,,3.0,2.0,,0.3333333333333333,1.0,0.6666666666666666,0.125,,,,,,,,,3.0,2.0,,,,1.0,3.0,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630528-1631095-1631102,1610612745,"Jalen Green, Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., TyTy Washington Jr.","Green, Martin Jr., Christopher, Smith Jr., Washington Jr.",1630224-1630231-1630528-1631095-1631102,HOU,164.0,1,3.0,-4.0,7.0,6.0,13.0,2.0,2.0,,,2.0,2.0,6.0,10.0,4.0,,2.0,2.0,2.0,,4.0,,1.0,1.0,1.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,0.5,0.6,1.0,0.5,,0.5,,,114.14634146341463,14.714285714285714,10.166666666666666,14.714285714285714,10.166666666666666,0.5,1.0,1.0,1.0,,,,,1.0,0.532675,2.3,,,,,2.0,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,0.5,,,,,,,,0.5,,,,,,,,0.2,0.3333333333333333,,25.35,7.0,2.0,6.0,,0.6,1.0,1.0,6.0,2.0,2.0,,,2.0,2.0,2.0,,2.0,,,,6.0,7.0,,1.0,0.5,,,,,,0.5,1.0,0.5,,0.532675,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630578-1631095-1631102,1610612745,"Jalen Green, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., TyTy Washington Jr.","Green, Martin Jr., Sengun, Smith Jr., Washington Jr.",1630224-1630231-1630578-1631095-1631102,HOU,515.0,5,9.0,3.0,18.0,17.0,35.0,3.0,4.0,3.0,6.0,6.0,11.0,19.0,16.0,4.0,8.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,8.0,11.0,2.0,2.0,4.0,19.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.46153846153846156,0.5588235294117647,0.5,1.0,0.8,0.8888888888888888,1.0,0.8,97.86407766990291,15.222222222222221,14.176470588235293,14.166666666666666,13.882352941176471,0.3076923076923077,0.75,0.75,0.3333333333333333,0.46153846153846156,0.5,0.6,0.3333333333333333,0.46153846153846156,0.48385769230769227,6.490909090909091,3.0,,,,1.0,,2.0,7.0,,1.0,,,,1.0,,1.0,,,1.0,3.0,2.0,2.0,2.0,,2.0,7.0,9.0,5.0,,,,,,,0.15384615384615385,0.09090909090909091,,0.2,0.42857142857142855,,0.3333333333333333,,0.07692307692307693,,,,,,,0.3851,0.29411764705882354,0.3333333333333333,,25.3,11.0,3.0,11.0,,0.6111111111111112,0.5789473684210527,0.6111111111111112,10.0,1.0,2.0,1.0,,,4.0,7.0,,,,,,11.0,11.0,,0.5714285714285714,0.5714285714285714,0.16666666666666666,,1.0,,0.07692307692307693,0.2857142857142857,0.5,,,0.46235714285714286,,1.0,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,0.07692307692307693,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630578-1631095-201569,1610612745,"Jalen Green, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., Eric Gordon","Green, Martin Jr., Sengun, Smith Jr., Gordon",1630224-1630231-1630578-1631095-201569,HOU,7602.0,12,127.0,-28.0,268.0,267.0,535.0,62.0,84.0,32.0,61.0,103.0,162.0,333.0,361.0,116.0,90.0,58.0,78.0,34.0,19.0,176.0,46.0,33.0,84.0,114.0,29.0,8.0,38.0,300.0,0.5631067961165048,0.6105263157894737,0.6358024691358025,0.6068376068376068,0.6278625954198473,0.7631578947368421,0.6111111111111112,0.8070175438596491,0.7117117117117117,0.7777777777777778,0.8604651162790697,101.34175217048146,15.167910447761194,13.247191011235955,14.649253731343284,12.9438202247191,0.358974358974359,0.7380952380952381,0.775,0.5483870967741935,0.2606837606837607,0.5245901639344263,0.5818181818181818,0.59375,0.6666666666666666,0.5077148068669528,5.710493827160501,29.0,14.0,19.0,23.0,61.0,26.0,72.0,49.0,14.0,25.0,33.0,60.0,16.0,60.0,23.0,10.0,20.0,17.0,13.0,30.0,16.0,11.0,9.0,1.0,1.0,49.0,70.0,30.0,0.7692307692307693,0.3611111111111111,0.36619718309859156,0.56,0.5535714285714286,0.55,0.3076923076923077,0.06172839506172839,0.047619047619047616,0.22033898305084745,0.2815533980582524,0.2727272727272727,0.2413793103448276,0.6428571428571429,0.2606837606837607,0.3770491803278688,0.3770491803278688,0.7391304347826086,0.6785714285714286,0.7368421052631579,0.38333333333333336,0.5373617647058824,0.12062256809338522,0.16304347826086957,0.0990990990990991,26.419444444444444,43.0,11.0,54.0,5.0,0.574468085106383,0.16216216216216217,0.16044776119402984,51.0,7.0,9.0,17.0,4.0,13.0,14.0,23.0,5.0,15.0,5.0,2.0,5.0,54.0,43.0,0.3333333333333333,0.6086956521739131,0.5657894736842105,0.09836065573770492,1.0,0.5769230769230769,0.021739130434782608,0.07264957264957266,0.23684210526315788,0.7777777777777778,0.34210526315789475,0.3076923076923077,0.47228648648648647,35.0,51.0,1.0,11.0,1.0,3.0,1.0,3.0,16.0,21.0,2.0,12.0,6.0,13.0,10.0,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.7692307692307693,0.04700854700854701,0.10714285714285714,0.3333333333333333,1.0,9.0,5.0,0.5294117647058824,0.5294117647058824,0.5555555555555556,6.0,2.0,6.0,2.0,5.0,1.0,18.0,3.0,2.0,,,6.0,1.0,0.5789473684210527,0.0136986301369863,,,8.0,1.0,,,2.0,2.0,1.0,,,0.013888888888888888,,0.05263157894736842,6.0,3.0,3.0,0.2727272727272727,0.3,1.0,1.0,,0.5,,,1.0,1.0,0.1,0.21428571428571427,1.0,0.5,,0.09090909090909091,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630578-1631102-1631106,1610612745,"Jalen Green, Kenyon Martin Jr., Alperen Sengun, TyTy Washington Jr., Tari Eason","Green, Martin Jr., Sengun, Washington Jr., Eason",1630224-1630231-1630578-1631102-1631106,HOU,507.0,3,8.0,1.0,18.0,18.0,36.0,2.0,5.0,1.0,3.0,3.0,8.0,21.0,20.0,4.0,2.0,2.0,3.0,2.0,,7.0,5.0,3.0,8.0,10.0,,,2.0,19.0,0.6666666666666666,0.6666666666666666,0.375,0.46153846153846156,0.5833333333333334,,0.6,1.0,0.8,1.0,1.0,102.24852071005918,14.222222222222221,13.944444444444445,14.166666666666666,13.5,0.38461538461538464,0.4,0.4,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.7692307692307693,0.5530269230769231,3.7125,2.0,,1.0,2.0,5.0,2.0,5.0,9.0,,1.0,2.0,3.0,,5.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,5.0,11.0,5.0,0.5,0.4,0.4,,,0.5,0.38461538461538464,,,0.4,0.25,,1.0,1.0,0.38461538461538464,0.4,0.4,0.5,1.0,,0.4,0.5919,0.2777777777777778,0.38461538461538464,0.09523809523809523,25.96,13.0,4.0,16.0,,0.7272727272727273,0.7619047619047619,0.7222222222222222,6.0,2.0,4.0,,2.0,4.0,3.0,5.0,2.0,4.0,,2.0,,16.0,13.0,0.5,0.6,0.6666666666666666,,,0.3333333333333333,0.25,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5843611111111111,1.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630578-1631106-201569,1610612745,"Jalen Green, Kenyon Martin Jr., Alperen Sengun, Tari Eason, Eric Gordon","Green, Martin Jr., Sengun, Eason, Gordon",1630224-1630231-1630578-1631106-201569,HOU,2538.0,6,42.0,17.0,94.0,93.0,187.0,21.0,33.0,11.0,18.0,33.0,55.0,118.0,101.0,38.0,28.0,19.0,28.0,10.0,8.0,65.0,14.0,22.0,36.0,47.0,8.0,4.0,11.0,103.0,0.5757575757575758,0.6129032258064516,0.6,0.6,0.6041666666666666,0.7272727272727273,0.8461538461538461,0.875,0.8571428571428571,1.0,0.9230769230769231,106.09929078014186,15.085106382978724,12.043010752688172,14.712765957446809,11.903225806451612,0.4125,0.6363636363636364,0.65625,0.47619047619047616,0.225,0.6111111111111112,0.6875,0.7272727272727273,0.725,0.5138231249999999,5.765454545454546,11.0,5.0,6.0,10.0,23.0,10.0,25.0,22.0,6.0,9.0,15.0,27.0,4.0,23.0,10.0,3.0,9.0,9.0,5.0,11.0,7.0,2.0,3.0,1.0,1.0,27.0,36.0,17.0,0.9,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.3125,0.05454545454545454,0.030303030303030304,0.23809523809523808,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.2875,0.43478260869565216,0.43478260869565216,0.9,0.6666666666666666,0.8333333333333334,0.43478260869565216,0.4678833333333334,0.17894736842105263,0.24285714285714285,0.1271186440677966,25.844,16.0,4.0,16.0,1.0,0.5769230769230769,0.13559322033898305,0.1702127659574468,4.0,3.0,6.0,4.0,2.0,4.0,3.0,6.0,2.0,4.0,,1.0,5.0,16.0,16.0,0.5,0.5,0.6,0.1111111111111111,,1.0,0.03125,0.05,0.6,0.5,0.4,0.5,0.5510349999999999,10.0,12.0,,2.0,,,,,5.0,4.0,,4.0,2.0,4.0,4.0,,0.3333333333333333,0.3076923076923077,1.0,0.025,,,,1.0,1.0,0.25,0.25,1.0,2.0,3.0,3.0,2.0,1.0,,3.0,,,,0.3333333333333333,,,0.7142857142857143,,,1.0,2.0,,,,,,1.0,,,0.04,,,2.0,,,,,,,,0.5,,,1.0,,0.125,0.4,,,,0.5,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630586-1631095-1631102,1610612745,"Jalen Green, Kenyon Martin Jr., Usman Garuba, Jabari Smith Jr., TyTy Washington Jr.","Green, Martin Jr., Garuba, Smith Jr., Washington Jr.",1630224-1630231-1630586-1631095-1631102,HOU,229.0,2,4.0,-1.0,9.0,9.0,18.0,2.0,2.0,1.0,1.0,3.0,3.0,6.0,7.0,,6.0,,,,,,2.0,1.0,5.0,7.0,1.0,1.0,3.0,4.0,,,1.0,0.375,0.375,0.3333333333333333,1.0,0.6666666666666666,0.75,,0.5,113.18777292576418,13.666666666666666,11.777777777777779,13.11111111111111,11.444444444444445,0.25,1.0,1.0,,0.125,1.0,1.0,,0.875,0.5286125,5.033333333333333,2.0,1.0,1.0,,4.0,,5.0,,1.0,1.0,2.0,,2.0,4.0,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.625,,,,0.4,,,1.0,0.5,,,,1.0,1.0,,,,,0.3333333333333333,26.139999999999997,3.0,,,,,,0.3333333333333333,9.0,,,,,2.0,,,,2.0,2.0,,,,3.0,,,,,1.0,,,,,,1.0,,0.522075,4.0,5.0,,1.0,,,,,2.0,,,,,,,,0.4,0.25,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630586-1631095-201569,1610612745,"Jalen Green, Kenyon Martin Jr., Usman Garuba, Jabari Smith Jr., Eric Gordon","Green, Martin Jr., Garuba, Smith Jr., Gordon",1630224-1630231-1630586-1631095-201569,HOU,377.0,3,6.0,-3.0,13.0,15.0,28.0,2.0,4.0,,,2.0,4.0,11.0,14.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,3.0,6.0,7.0,1.0,1.0,3.0,11.0,0.5,0.5,0.5,0.2857142857142857,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,106.94960212201592,11.384615384615385,15.266666666666667,11.076923076923077,15.266666666666667,0.5714285714285714,0.5,0.6666666666666666,0.5,,,,,1.0,0.5883214285714286,1.9,1.0,,,,2.0,,3.0,7.0,,,,,,2.0,,1.0,,,1.0,1.0,,,2.0,,1.0,4.0,8.0,3.0,,,,,,,0.42857142857142855,0.25,0.25,0.5,0.2,0.5,,1.0,0.2857142857142857,,,,,,,,0.3,0.42857142857142855,,25.566666666666666,7.0,4.0,8.0,1.0,0.6666666666666666,0.7272727272727273,0.5384615384615384,7.0,2.0,2.0,,,1.0,2.0,2.0,,2.0,,,,8.0,7.0,,1.0,0.5,,,,,,0.5,1.0,0.25,,0.604775,1.0,4.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.14285714285714285,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630586-1631102-1631106,1610612745,"Jalen Green, Kenyon Martin Jr., Usman Garuba, TyTy Washington Jr., Tari Eason","Green, Martin Jr., Garuba, Washington Jr., Eason",1630224-1630231-1630586-1631102-1631106,HOU,1376.0,8,23.0,-14.0,45.0,45.0,90.0,11.0,16.0,6.0,7.0,18.0,25.0,49.0,63.0,22.0,14.0,11.0,13.0,7.0,3.0,28.0,3.0,9.0,12.0,19.0,3.0,2.0,5.0,42.0,0.6111111111111112,0.6875,0.72,0.4883720930232558,0.5212765957446809,0.6,0.75,0.42857142857142855,0.631578947368421,1.0,0.4,94.18604651162791,15.6,14.977777777777778,14.666666666666666,13.666666666666666,0.37209302325581395,0.6875,0.6875,0.6363636363636364,0.16279069767441862,0.8571428571428571,0.8571428571428571,0.5,0.7906976744186046,0.5119197674418605,4.148,6.0,2.0,2.0,2.0,15.0,2.0,18.0,7.0,3.0,3.0,7.0,6.0,4.0,15.0,2.0,,2.0,2.0,4.0,7.0,5.0,1.0,2.0,,,5.0,9.0,2.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,0.4186046511627907,,,0.6666666666666666,0.3181818181818182,0.5,1.0,0.5,0.3488372093023256,0.13333333333333333,0.14285714285714285,1.0,0.3333333333333333,1.0,0.13333333333333333,0.6084666666666666,0.044444444444444446,0.07407407407407407,0.14285714285714285,26.394444444444446,24.0,7.0,28.0,2.0,0.5384615384615384,0.5714285714285714,0.5333333333333333,22.0,6.0,10.0,2.0,1.0,6.0,9.0,14.0,1.0,8.0,,,4.0,28.0,24.0,0.125,0.6428571428571429,0.4772727272727273,,,0.6,,0.046511627906976744,0.45454545454545453,0.6,0.2727272727272727,0.16666666666666666,0.5162227272727272,5.0,10.0,,3.0,,1.0,,3.0,3.0,1.0,,2.0,1.0,2.0,1.0,,0.1875,0.23076923076923078,0.5,0.06976744186046512,0.16666666666666666,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,0.75,,,,,,,,,2.0,1.0,,,0.05555555555555555,0.06666666666666667,0.09090909090909091,1.0,,,,,,,,,2.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1630586-1631106-201569,1610612745,"Jalen Green, Kenyon Martin Jr., Usman Garuba, Tari Eason, Eric Gordon","Green, Martin Jr., Garuba, Eason, Gordon",1630224-1630231-1630586-1631106-201569,HOU,502.0,2,8.0,-3.0,17.0,18.0,35.0,4.0,4.0,4.0,5.0,8.0,9.0,23.0,26.0,6.0,10.0,3.0,4.0,3.0,,9.0,4.0,2.0,6.0,7.0,,,,23.0,0.375,0.375,0.8888888888888888,0.5588235294117647,0.6388888888888888,,0.6666666666666666,1.0,0.8571428571428571,,1.0,100.39840637450199,15.941176470588236,12.833333333333334,15.705882352941176,12.61111111111111,0.23529411764705882,1.0,1.0,0.75,0.29411764705882354,0.8,1.0,,0.7058823529411765,0.4965352941176471,5.355555555555556,1.0,,,1.0,6.0,1.0,8.0,4.0,,,,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,5.0,4.0,3.0,1.0,0.125,0.125,,,,0.47058823529411764,0.1111111111111111,,1.0,0.125,,1.0,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,0.51165,0.16666666666666666,0.3,,25.975,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630231-1631095-1631106-201569,1610612745,"Jalen Green, Kenyon Martin Jr., Jabari Smith Jr., Tari Eason, Eric Gordon","Green, Martin Jr., Smith Jr., Eason, Gordon",1630224-1630231-1631095-1631106-201569,HOU,21.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
