EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Transition Take Fouls,3SecondViolations,team_id,year,season,team_vs
1627747-1628378-1628386-201567-201937,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Kevin Love, Ricky Rubio","LeVert, Mitchell, Allen, Love, Rubio",1627747-1628378-1628386-201567-201937,CLE,178.0,1,3.0,6.0,5.0,5.0,,,10.0,3.0,5.0,,,,,1.0,,3.0,5.0,1.0,1.0,1.0,10.0,4.0,,,,,,2.0,4.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,2.0,4.0,,,,1.0,,1.0,1.0,2.0,1.0,8.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.75,,0.7142857142857143,,0.16666666666666666,1.0,1.0,1.0,80.89887640449437,17.2,18.4,15.8,18.4,0.8333333333333334,0.6,0.6,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,0.6823333333333333,,0.14285714285714285,0.16666666666666666,,1.1800000000000002,24.4,,1.0,,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,,1.0,0.5,,0.69665,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-201567-203526,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Kevin Love, Raul Neto","LeVert, Mitchell, Allen, Love, Neto",1627747-1628378-1628386-201567-203526,CLE,187.0,1,3.0,3.0,7.0,6.0,,,13.0,2.0,3.0,,,,1.0,1.0,,3.0,4.0,1.0,2.0,,9.0,6.0,,,,,,,6.0,,1.0,,,,,,,1.0,3.0,4.0,,1.0,,2.0,,1.0,,,,9.0,,,,,,0.5,0.5,0.75,,0.75,,0.75,,0.3333333333333333,1.0,0.6666666666666666,1.0,100.10695187165776,10.571428571428571,18.833333333333332,10.142857142857142,17.666666666666668,0.5,0.6666666666666666,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,0.8333333333333334,0.6114416666666667,,,,,5.675,24.3,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0.5,,0.5,,0.5,,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629603-1629636-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Darius Garland, Evan Mobley","LeVert, Mitchell, Diakite, Garland, Mobley",1627747-1628378-1629603-1629636-1630596,CLE,50.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,1.0,,115.19999999999999,10.0,15.0,10.0,15.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,1.0,0.8038,0.8038,,,,0.5,43.7,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629603-1629731-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Dean Wade, Evan Mobley","LeVert, Mitchell, Diakite, Wade, Mobley",1627747-1628378-1629603-1629731-1630596,CLE,83.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,,,,1.0,1.0,,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,104.09638554216868,18.0,9.666666666666666,14.0,9.666666666666666,,,,,0.5,,,,0.5,,,,1.0,0.53955,,,,,,26.05,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629603-1630171-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Isaac Okoro, Evan Mobley","LeVert, Mitchell, Diakite, Okoro, Mobley",1627747-1628378-1629603-1630171-1630596,CLE,19.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,151.57894736842107,8.0,11.0,,11.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.5255,0.5255,,,1.0,2.7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.5255,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629603-1630205-201937,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Lamar Stevens, Ricky Rubio","LeVert, Mitchell, Diakite, Stevens, Rubio",1627747-1628378-1629603-1630205-201937,CLE,118.0,1,2.0,3.0,3.0,4.0,,,7.0,1.0,1.0,,,,,,,2.0,3.0,,,3.0,7.0,4.0,,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,,,,,,,1.0,3.0,1.0,5.0,,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,1.0,,85.42372881355932,18.0,16.0,17.0,16.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5827333333333333,,0.25,0.25,,6.3999999999999995,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2857142857142857,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629603-1630596-201567,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Evan Mobley, Kevin Love","LeVert, Mitchell, Diakite, Mobley, Love",1627747-1628378-1629603-1630596-201567,CLE,123.0,1,2.0,-6.0,3.0,4.0,,,7.0,1.0,1.0,,,,,2.0,,1.0,2.0,,2.0,,2.0,8.0,,,,,,,2.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,0.5,,0.25,,0.25,,0.5,1.0,1.0,1.0,81.95121951219512,25.333333333333332,11.75,24.666666666666668,11.75,0.25,1.0,1.0,,,,,,0.5,,,,0.75,0.5629125,,,,,5.6,26.7,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.7045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1629731-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Dean Wade, Evan Mobley","LeVert, Mitchell, Garland, Wade, Mobley",1627747-1628378-1629636-1629731-1630596,CLE,1703.0,13,28.0,6.0,57.0,61.0,17.0,20.0,118.0,13.0,18.0,7.0,8.0,2.0,5.0,4.0,2.0,20.0,36.0,5.0,9.0,8.0,63.0,57.0,8.0,11.0,4.0,3.0,25.0,10.0,30.0,15.0,4.0,5.0,5.0,10.0,2.0,5.0,25.0,9.0,30.0,33.0,2.0,9.0,,12.0,1.0,8.0,9.0,8.0,5.0,61.0,25.0,17.0,0.25,0.2631578947368421,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7272727272727273,0.6111111111111112,0.7333333333333333,0.65625,0.78125,0.2,0.75,0.8787878787878788,0.625,99.77686435701703,13.280701754385966,15.508196721311476,13.263157894736842,15.163934426229508,0.4,0.7222222222222222,0.8125,0.38461538461538464,0.1111111111111111,0.4,0.4,1.0,0.08888888888888889,0.5333333333333333,0.875,0.13333333333333333,0.6,0.5598166666666666,0.6346,0.10416666666666667,0.1282051282051282,0.3968253968253968,5.486111111111111,24.58888888888889,0.2982456140350877,2.0,5.0,14.0,2.0,4.0,,2.0,3.0,2.0,2.0,3.0,3.0,,2.0,,20.0,3.0,4.0,2.0,3.0,2.0,1.0,,1.0,3.0,1.0,,,,0.5,0.25,,0.9523809523809523,0.125,0.15,,1.0,0.9230769230769231,0.3111111111111111,0.35714285714285715,0.38461538461538464,,0.08888888888888889,0.5,0.5,0.75,0.75,1.0,0.13333333333333333,,1.0,0.75,,1.0,2.0,,1.0,2.0,,2.0,2.0,1.0,,1.0,,,3.0,,3.0,3.0,3.0,1.0,0.5,0.5,0.5,0.25,,1.0,1.0,1.0,,1.0,1.0,0.5,,0.626,0.031746031746031744,,3.0,1.0,0.08333333333333333,0.1111111111111111,1.0,0.4,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,0.07142857142857142,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1629731-201577,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Dean Wade, Robin Lopez","LeVert, Mitchell, Garland, Wade, Lopez",1627747-1628378-1629636-1629731-201577,CLE,132.0,1,2.0,-3.0,4.0,5.0,4.0,5.0,9.0,2.0,3.0,2.0,3.0,,,,,2.0,5.0,,,,4.0,7.0,2.0,5.0,,,4.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,3.0,,,,,,1.0,,,,2.0,4.0,4.0,0.5,1.0,,,,0.4,0.4,0.4,0.4,0.4,0.4,,,0.5,,98.18181818181817,13.5,15.6,13.5,14.8,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6,0.6666666666666666,,0.6,0.53792,0.53792,,,1.0,5.96,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,0.4,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.5239,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1630171-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Isaac Okoro, Evan Mobley","LeVert, Mitchell, Garland, Okoro, Mobley",1627747-1628378-1629636-1630171-1630596,CLE,1924.0,12,32.0,3.0,62.0,60.0,18.0,22.0,122.0,10.0,13.0,6.0,7.0,,6.0,12.0,3.0,15.0,28.0,6.0,18.0,20.0,68.0,65.0,7.0,12.0,3.0,7.0,24.0,16.0,14.0,15.0,12.0,8.0,5.0,13.0,,6.0,31.0,10.0,27.0,36.0,4.0,12.0,1.0,16.0,3.0,15.0,21.0,25.0,9.0,56.0,24.0,18.0,0.5333333333333333,0.5714285714285714,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.5833333333333334,0.5217391304347826,0.5666666666666667,0.6071428571428571,0.6666666666666666,0.391304347826087,1.0,0.7931034482758621,1.0,91.3097713097713,16.0,15.533333333333333,15.483870967741936,15.233333333333333,0.2826086956521739,0.7692307692307693,0.8333333333333334,0.6,0.13043478260869565,,,,0.2608695652173913,0.4666666666666667,0.8571428571428571,0.2,0.6739130434782609,0.5106336956521739,0.5260033333333333,0.18867924528301888,0.2647058823529412,0.35294117647058826,6.578571428571428,25.02777777777778,0.2903225806451613,8.0,4.0,14.0,1.0,1.0,,,6.0,1.0,1.0,6.0,5.0,2.0,5.0,,13.0,9.0,1.0,1.0,4.0,4.0,,2.0,8.0,3.0,,1.0,3.0,3.0,0.3333333333333333,0.25,,0.6842105263157895,0.4166666666666667,0.375,0.4,0.6,0.7,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.021739130434782608,1.0,1.0,0.5,0.5,0.8333333333333334,,,0.3333333333333333,0.5,0.05263157894736842,1.0,1.0,,2.0,3.0,2.0,12.0,2.0,4.0,2.0,1.0,,1.0,5.0,2.0,3.0,5.0,4.0,,0.6666666666666666,0.7,0.8571428571428571,0.3333333333333333,,0.5,0.75,1.0,0.08695652173913043,0.8,0.2,1.0,,0.521475,0.17647058823529413,5.0,1.0,4.0,0.03571428571428571,0.07692307692307693,1.0,0.5,,1.0,2.0,1.0,3.0,,,3.0,1.0,0.5,0.16666666666666666,,,,0.4,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1630171-201567,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Isaac Okoro, Kevin Love","LeVert, Mitchell, Garland, Okoro, Love",1627747-1628378-1629636-1630171-201567,CLE,72.0,1,1.0,-1.0,3.0,3.0,,,6.0,1.0,2.0,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,1.0,1.0,1.0,120.0,12.666666666666666,11.333333333333334,9.666666666666666,11.333333333333334,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,1.0,0.6035833333333334,,0.25,0.3333333333333333,,2.1,24.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.7502,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1630171-201577,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Isaac Okoro, Robin Lopez","LeVert, Mitchell, Garland, Okoro, Lopez",1627747-1628378-1629636-1630171-201577,CLE,68.0,1,1.0,4.0,3.0,4.0,3.0,4.0,7.0,2.0,5.0,2.0,5.0,,,,,2.0,5.0,,,,4.0,,2.0,5.0,,,4.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,2.0,1.0,1.0,4.0,4.0,3.0,0.5,0.5,,,,0.4,0.4,0.4,0.4,0.4,0.4,,1.0,0.6666666666666666,1.0,148.23529411764707,11.333333333333334,8.5,9.333333333333334,7.25,1.0,0.4,0.5,0.5,,,,,,1.0,0.4,,1.0,0.56452,0.56452,0.2,0.2,1.0,2.2399999999999998,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.7595,,,1.0,,0.2,0.2,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1630205-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Lamar Stevens, Evan Mobley","LeVert, Mitchell, Garland, Stevens, Mobley",1627747-1628378-1629636-1630205-1630596,CLE,5302.0,15,88.0,-16.0,172.0,175.0,29.0,22.0,347.0,23.0,53.0,3.0,5.0,7.0,15.0,43.0,10.0,49.0,108.0,21.0,58.0,40.0,201.0,217.0,6.0,11.0,11.0,15.0,39.0,38.0,60.0,48.0,43.0,19.0,16.0,35.0,7.0,11.0,86.0,28.0,60.0,98.0,5.0,15.0,1.0,25.0,3.0,32.0,40.0,54.0,17.0,166.0,33.0,25.0,0.3877551020408163,0.475,0.7619047619047619,0.3620689655172414,0.3620689655172414,0.4537037037037037,0.5454545454545454,0.48493975903614456,0.5454545454545454,0.5345744680851063,0.609375,0.3493975903614458,0.875,0.7916666666666666,0.9047619047619048,94.24368162957376,16.348837209302324,14.228571428571428,15.377906976744185,13.548571428571428,0.3192771084337349,0.4339622641509434,0.575,0.4782608695652174,0.09036144578313253,0.4666666666666667,0.4666666666666667,1.0,0.25903614457831325,0.22727272727272727,0.6,0.45454545454545453,0.6686746987951807,0.5396072289156627,0.5325090909090909,0.12222222222222222,0.14285714285714285,0.19402985074626866,6.196296296296297,25.668965517241382,0.1686046511627907,29.0,18.0,40.0,8.0,15.0,,1.0,14.0,4.0,4.0,14.0,9.0,6.0,28.0,1.0,29.0,38.0,8.0,4.0,10.0,7.0,3.0,4.0,19.0,2.0,1.0,5.0,8.0,3.0,0.36363636363636365,0.4,0.16666666666666666,0.725,0.4745762711864407,0.39361702127659576,0.5,0.6666666666666666,0.8181818181818182,0.24096385542168675,0.45,0.5,0.3333333333333333,0.09036144578313253,0.5333333333333333,0.5333333333333333,0.32558139534883723,0.3333333333333333,0.6428571428571429,0.045454545454545456,,0.4,0.32558139534883723,0.08196721311475409,7.0,18.0,2.0,10.0,24.0,7.0,35.0,18.0,9.0,5.0,2.0,,3.0,8.0,5.0,1.0,8.0,5.0,1.0,0.4166666666666667,0.46774193548387094,0.5147058823529411,0.2571428571428571,0.2857142857142857,0.2962962962962963,0.7272727272727273,0.8181818181818182,0.06578947368421052,0.625,0.5806451612903226,0.3888888888888889,0.06451612903225806,0.5496923076923077,0.17412935323383086,6.0,17.0,3.0,0.1574074074074074,0.24528301886792453,0.75,0.5,2.0,1.0,5.0,3.0,15.0,4.0,1.0,6.0,,0.42857142857142855,0.125,,1.0,1.0,0.16129032258064516,0.2,,2.0,,1.0,,0.1,0.25,,,,,,,,,2.0,1.0,0.017241379310344827,0.023255813953488372,,,,2.0,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1630205-201567,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Lamar Stevens, Kevin Love","LeVert, Mitchell, Garland, Stevens, Love",1627747-1628378-1629636-1630205-201567,CLE,128.0,1,2.0,-9.0,4.0,6.0,,,10.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,11.0,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,2.0,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,112.5,15.25,11.166666666666666,15.25,11.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.4903166666666667,,,,,9.5,24.3,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1629636-1630596-201567,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Evan Mobley, Kevin Love","LeVert, Mitchell, Garland, Mobley, Love",1627747-1628378-1629636-1630596-201567,CLE,921.0,11,15.0,3.0,29.0,33.0,9.0,17.0,62.0,6.0,7.0,2.0,2.0,2.0,2.0,10.0,1.0,8.0,10.0,6.0,12.0,12.0,46.0,43.0,2.0,3.0,2.0,7.0,17.0,6.0,10.0,12.0,10.0,3.0,4.0,7.0,1.0,3.0,18.0,5.0,7.0,7.0,,,,,,10.0,11.0,15.0,6.0,46.0,16.0,8.0,0.375,0.375,0.6666666666666666,0.5,0.5,0.8,0.6666666666666666,0.7727272727272727,1.0,0.7931034482758621,0.9444444444444444,0.5454545454545454,0.4166666666666667,0.375,0.4166666666666667,96.93811074918567,14.275862068965518,15.363636363636363,14.275862068965518,13.424242424242424,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.5,0.09090909090909091,1.0,1.0,0.5,0.45454545454545453,0.4,1.0,0.2,0.8636363636363636,0.5713318181818182,0.60563,0.2222222222222222,0.4,0.3695652173913043,3.0300000000000002,26.575,0.3103448275862069,,2.0,3.0,,,1.0,1.0,4.0,1.0,2.0,4.0,3.0,,,,1.0,,4.0,3.0,,,,,4.0,,,,2.0,1.0,1.0,,,0.25,,,,,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,,,,,0.4,0.4,0.75,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,6.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612739,2023,2022-23,True
