EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,LostBallSteals,Travels,Charge Fouls,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyFg3Pct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626159-1631101-203081-203924-203994,1610612757,"Justise Winslow, Shaedon Sharpe, Damian Lillard, Jerami Grant, Jusuf Nurkic","Winslow, Sharpe, Lillard, Grant, Nurkic",1626159-1631101-203081-203924-203994,POR,194.0,4,8.0,15.0,,,,,1.0,,111.34020618556701,7.5,7.5,,0.8333333333333334,0.6855666666666665,,3.0,14.0,7.0,,4.0,,5.0,5.0,,,,,,,,,5.0,6.0,,4.0,14.0,,,,,,,,,4.0,,2.0,,2.0,,2.0,4.0,,2.0,3.0,,5.0,,5.0,,1.0,1.0,4.0,4.0,,,14.0,,,1.0,0.4,0.4,,,,0.8333333333333334,,,0.8333333333333334,,,1.0,,,,0.75,1.0,,0.8333333333333334,,,1.0,1.0,1.0,19.142857142857142,18.285714285714285,0.8333333333333334,1.0,1.0,0.4,,,,,,,,,,,,,0.42857142857142855,,,,2.2666666666666666,,,1.0,,,,,,,6.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,3.0,,,0.16666666666666666,,1.0,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,0.42857142857142855,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629014-1629234-203081,1610612757,"Gary Payton II, Josh Hart, Anfernee Simons, Drew Eubanks, Damian Lillard","Payton II, Hart, Simons, Eubanks, Lillard",1627780-1628404-1629014-1629234-203081,POR,426.0,6,17.0,33.0,1.0,4.0,1.0,1.0,1.0,0.26666666666666666,111.54929577464789,13.882352941176471,13.0,0.06666666666666667,0.6,0.5187066666666666,23.674999999999997,7.0,-10.0,16.0,6.0,6.0,3.0,1.0,5.0,,2.0,,,1.0,3.0,1.0,,5.0,11.0,1.0,6.0,19.0,29.0,1.0,3.0,2.0,1.0,2.0,1.0,9.0,8.0,3.0,4.0,1.0,5.0,1.0,1.0,11.0,2.0,,1.0,,1.0,3.0,4.0,3.0,5.0,,4.0,6.0,,,17.0,9.0,6.0,,0.8,0.8,1.0,0.25,0.25,0.45454545454545453,0.3333333333333333,0.5,0.43333333333333335,0.3333333333333333,0.8333333333333334,0.5277777777777778,0.3333333333333333,0.9,,1.0,,0.6666666666666666,1.0,0.3333333333333333,,,,,11.875,11.875,0.3333333333333333,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,0.3333333333333333,,0.4838166666666666,0.16666666666666666,,0.10526315789473684,0.47368421052631576,5.918181818181819,0.35294117647058826,4.0,5.0,1.0,,,,,4.0,2.0,,,2.0,,3.0,1.0,1.0,1.0,,,,,,1.0,,,3.0,,,0.18181818181818182,0.4,,,0.16666666666666666,,1.0,,1.0,1.0,,0.3333333333333333,0.8,0.8,0.75,0.06666666666666667,,,,,,0.4256,0.21428571428571427,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629014-1630570-203081,1610612757,"Gary Payton II, Josh Hart, Anfernee Simons, Trendon Watford, Damian Lillard","Payton II, Hart, Simons, Watford, Lillard",1627780-1628404-1629014-1630570-203081,POR,206.0,2,6.0,12.0,1.0,1.0,1.0,,,0.16666666666666666,83.88349514563107,17.833333333333332,17.833333333333332,0.16666666666666666,0.8333333333333334,0.5546083333333334,25.4,3.0,1.0,6.0,,,,2.0,4.0,,,,,,,,,3.0,5.0,,,6.0,5.0,,,,,,,,6.0,,3.0,,3.0,,2.0,6.0,,3.0,1.0,,4.0,,4.0,,,,,,,,6.0,,,,1.0,1.0,,,,0.6,,,0.5,,,0.5,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,16.5,16.5,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,3.5200000000000005,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629014-203081-203994,1610612757,"Gary Payton II, Josh Hart, Anfernee Simons, Damian Lillard, Jusuf Nurkic","Payton II, Hart, Simons, Lillard, Nurkic",1627780-1628404-1629014-203081-203994,POR,406.0,3,14.0,26.0,4.0,5.0,4.0,,1.0,0.35714285714285715,92.21674876847291,18.071428571428573,17.5,0.2857142857142857,0.7857142857142857,0.55825,25.48,7.0,-8.0,12.0,3.0,6.0,2.0,4.0,6.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,4.0,9.0,1.0,3.0,14.0,22.0,2.0,2.0,5.0,2.0,3.0,1.0,8.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,3.0,5.0,2.0,5.0,5.0,,,9.0,8.0,3.0,1.0,0.25,0.5,1.0,0.2,0.2,0.4444444444444444,1.0,0.6666666666666666,0.39285714285714285,1.0,0.875,0.4375,0.8333333333333334,0.8,1.0,1.0,0.3333333333333333,0.25,0.6,0.2222222222222222,0.25,,0.5,,12.75,11.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,,0.75,0.6666666666666666,0.25,,0.5445875,0.1875,,0.35714285714285715,0.5714285714285714,4.911111111111111,0.21428571428571427,,2.0,1.0,,,,1.0,1.0,6.0,4.0,,,,,1.0,,,1.0,,1.0,,,,,,3.0,,,,,,1.0,0.2,0.5,,,,1.0,1.0,0.14285714285714285,,,,0.07142857142857142,,,,,,0.6903,0.2727272727272727,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.1111111111111111,1.0,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629234-1631133-203081,1610612757,"Gary Payton II, Josh Hart, Drew Eubanks, Jabari Walker, Damian Lillard","Payton II, Hart, Eubanks, Walker, Lillard",1627780-1628404-1629234-1631133-203081,POR,52.0,1,2.0,5.0,1.0,1.0,1.0,,,0.5,138.46153846153845,5.5,5.5,0.5,1.0,0.687475,29.8,1.0,5.0,3.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,5.0,,,,,,,,,,3.0,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,1.0,,,,5.0,,,,,,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,,0.5,,,0.5,,,1.0,,,13.666666666666666,11.666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.8,,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629234-203081-203924,1610612757,"Gary Payton II, Josh Hart, Drew Eubanks, Damian Lillard, Jerami Grant","Payton II, Hart, Eubanks, Lillard, Grant",1627780-1628404-1629234-203081-203924,POR,65.0,3,2.0,4.0,1.0,1.0,1.0,,,0.5,88.61538461538463,17.5,17.5,0.5,0.5,0.42345,25.7,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,,1.0,3.0,,1.0,3.0,3.0,2.0,,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,1.0,,1.0,,,,,1.0,15.0,15.0,,,,,,,,,,,,,,,0.5,0.42345,0.3333333333333333,0.5,,1.0,11.7,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629642-1630570-203081,1610612757,"Gary Payton II, Josh Hart, Nassir Little, Trendon Watford, Damian Lillard","Payton II, Hart, Little, Watford, Lillard",1627780-1628404-1629642-1630570-203081,POR,122.0,2,4.0,8.0,1.0,1.0,1.0,,1.0,0.3333333333333333,94.42622950819673,16.0,16.0,0.3333333333333333,0.6666666666666666,0.5872166666666666,26.4,2.0,,4.0,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,4.0,,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,4.0,,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.5,,,,,1.0,,1.0,,,,1.0,,14.5,14.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,8.8,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629642-1631101-203081,1610612757,"Gary Payton II, Josh Hart, Nassir Little, Shaedon Sharpe, Damian Lillard","Payton II, Hart, Little, Sharpe, Lillard",1627780-1628404-1629642-1631101-203081,POR,100.0,1,3.0,7.0,,,,,,,100.8,10.0,10.0,,1.0,0.6277,,2.0,1.0,4.0,3.0,4.0,,3.0,3.0,,,3.0,3.0,,,,,3.0,3.0,,,6.0,5.0,,,,3.0,3.0,,6.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,6.0,6.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,0.5,,,,,,17.5,17.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.6277,,,,1.0,2.0,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629642-203081-203924,1610612757,"Gary Payton II, Josh Hart, Nassir Little, Damian Lillard, Jerami Grant","Payton II, Hart, Little, Lillard, Grant",1627780-1628404-1629642-203081-203924,POR,5.0,1,1.0,1.0,1.0,1.0,1.0,,,1.0,288.0,5.0,5.0,1.0,1.0,0.29565,30.2,,3.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,3.0,,,,,,,1.0,3.0,,3.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.29565,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1629642-203081-203994,1610612757,"Gary Payton II, Josh Hart, Nassir Little, Damian Lillard, Jusuf Nurkic","Payton II, Hart, Little, Lillard, Nurkic",1627780-1628404-1629642-203081-203994,POR,69.0,1,3.0,6.0,,,,,,,125.21739130434784,12.333333333333334,12.333333333333334,,0.5,0.6257,,1.0,-2.0,3.0,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,6.0,,,,,,,,4.0,,2.0,,2.0,,1.0,4.0,,,,,,,,3.0,4.0,,,,,,4.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,10.666666666666666,10.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,3.35,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1630570-1631133-203081,1610612757,"Gary Payton II, Josh Hart, Trendon Watford, Jabari Walker, Damian Lillard","Payton II, Hart, Watford, Walker, Lillard",1627780-1628404-1630570-1631133-203081,POR,74.0,1,3.0,5.0,2.0,2.0,2.0,,,0.6666666666666666,97.29729729729729,18.0,18.0,0.6666666666666666,0.6666666666666666,0.5201666666666667,26.05,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,3.0,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,,0.5,,,0.5,,,,,,10.0,9.5,,,,,,,,,,,,,,,,,,,,,10.3,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-1631101-203081-203994,1610612757,"Gary Payton II, Josh Hart, Shaedon Sharpe, Damian Lillard, Jusuf Nurkic","Payton II, Hart, Sharpe, Lillard, Nurkic",1627780-1628404-1631101-203081-203994,POR,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1628404-203081-203924-203994,1610612757,"Gary Payton II, Josh Hart, Damian Lillard, Jerami Grant, Jusuf Nurkic","Payton II, Hart, Lillard, Grant, Nurkic",1627780-1628404-203081-203924-203994,POR,241.0,2,7.0,14.0,1.0,1.0,1.0,,,0.14285714285714285,83.65145228215768,16.571428571428573,16.428571428571427,0.14285714285714285,0.5714285714285714,0.49950714285714287,26.1,4.0,13.0,7.0,4.0,,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,,5.0,6.0,1.0,2.0,15.0,2.0,1.0,1.0,2.0,4.0,5.0,,8.0,,3.0,,1.0,1.0,,,3.0,,2.0,2.0,,4.0,1.0,5.0,,,,1.0,2.0,,,13.0,8.0,4.0,,,,1.0,1.0,1.0,0.8333333333333334,1.0,0.8,0.9285714285714286,1.0,0.8,0.9375,1.0,0.8,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,17.857142857142858,17.857142857142858,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,0.6,0.6666666666666666,,,0.5218,0.125,,0.13333333333333333,0.5333333333333333,6.8999999999999995,0.5714285714285714,2.0,2.0,1.0,1.0,,,,,10.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,1.0,0.695,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1629014-1629234-1629642-1631101,1610612757,"Gary Payton II, Anfernee Simons, Drew Eubanks, Nassir Little, Shaedon Sharpe","Payton II, Simons, Eubanks, Little, Sharpe",1627780-1629014-1629234-1629642-1631101,POR,778.0,4,22.0,46.0,7.0,8.0,7.0,1.0,3.0,0.42105263157894735,85.14138817480719,16.681818181818183,15.363636363636363,0.3684210526315789,0.7894736842105263,0.4997105263157895,25.7375,13.0,5.0,24.0,7.0,5.0,3.0,3.0,7.0,,1.0,1.0,4.0,1.0,1.0,,2.0,3.0,11.0,5.0,3.0,24.0,19.0,,1.0,3.0,1.0,5.0,2.0,8.0,6.0,12.0,3.0,4.0,7.0,1.0,3.0,18.0,,7.0,5.0,,12.0,4.0,16.0,1.0,4.0,,6.0,8.0,,,21.0,8.0,7.0,1.0,1.0,1.0,0.8,0.625,0.625,0.2727272727272727,,0.2,0.5526315789473685,0.75,0.5714285714285714,0.5217391304347826,0.375,0.5,,0.7142857142857143,0.7777777777777778,,0.75,0.4,,0.6666666666666666,0.75,1.0,17.125,16.0,0.3684210526315789,0.42857142857142855,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,0.5,,,0.5714285714285714,0.25,,0.2857142857142857,0.4943714285714286,0.17391304347826086,,0.125,0.3333333333333333,5.190909090909091,0.3181818181818182,,3.0,1.0,4.0,,1.0,,,,,4.0,1.0,3.0,,4.0,,,2.0,,2.0,,,,1.0,,4.0,,,0.09090909090909091,0.14285714285714285,,0.6666666666666666,0.5714285714285714,0.5,0.5,1.0,,1.0,0.5,0.15789473684210525,,,,0.05263157894736842,0.5714285714285714,0.5714285714285714,0.75,,0.5714285714285714,0.4221,0.26666666666666666,,1.0,2.0,2.0,3.0,,1.0,,,,,,,,2.0,,2.0,2.0,1.0,,1.0,0.1111111111111111,0.5,,,,0.5,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1629014-1629234-1629642-203081,1610612757,"Gary Payton II, Anfernee Simons, Drew Eubanks, Nassir Little, Damian Lillard","Payton II, Simons, Eubanks, Little, Lillard",1627780-1629014-1629234-1629642-203081,POR,110.0,1,3.0,6.0,,1.0,,,,0.2,78.54545454545455,21.0,21.0,,0.8,0.489,23.7,2.0,-1.0,3.0,,,,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,4.0,,,2.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,0.25,1.0,,0.2,1.0,,0.2,1.0,,,1.0,,,1.0,0.25,,1.0,,,15.666666666666666,15.666666666666666,0.6,0.3333333333333333,0.5,,0.2,,,,1.0,1.0,,,,,,,0.2,,1.0,,2.6,,,1.0,,,,,,,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,,0.2,,,,,,,,,,0.6169,0.25,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1629014-1629234-1629642-203924,1610612757,"Gary Payton II, Anfernee Simons, Drew Eubanks, Nassir Little, Jerami Grant","Payton II, Simons, Eubanks, Little, Grant",1627780-1629014-1629234-1629642-203924,POR,142.0,1,3.0,7.0,,1.0,,1.0,1.0,0.3333333333333333,70.98591549295774,21.333333333333332,21.333333333333332,,0.6666666666666666,0.4867333333333333,23.1,2.0,-3.0,4.0,,,,,1.0,,,,,,1.0,,,1.0,2.0,,,2.0,5.0,,,,,,,,2.0,,1.0,,1.0,,,2.0,1.0,2.0,,,2.0,1.0,3.0,,,,1.0,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,1.0,0.6666666666666666,0.5,,,1.0,1.0,19.5,17.25,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,11.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1627780-1629014-1629234-1630553-203081,1610612757,"Gary Payton II, Anfernee Simons, Drew Eubanks, Keon Johnson, Damian Lillard","Payton II, Simons, Eubanks, Johnson, Lillard",1627780-1629014-1629234-1630553-203081,POR,2.0,1,1.0,1.0,,,,,,,720.0,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
