EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Charge Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628392-1628404-1629628-1629656-203944,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Quentin Grimes, Julius Randle","Hartenstein, Hart, Barrett, Grimes, Randle",1628392-1628404-1629628-1629656-203944,NYK,68.0,1,1.0,-2.0,4.0,4.0,8.0,,,,1.0,3.0,5.0,,,,1.0,,3.0,,2.0,2.0,,,2.0,3.0,,,,0.75,0.75,,1.0,,169.41176470588235,8.75,8.25,8.75,8.25,,,,,0.5,0.4423,4.9,4.0,,1.0,,1.0,,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,3.0,4.0,,0.75,0.75,0.5,,,1.0,,,0.5,,,,0.4423,,,1.0,23.7,1.0,4.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,3.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1630167-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Obi Toppin, Immanuel Quickley","Hartenstein, Hart, Barrett, Toppin, Quickley",1628392-1628404-1629628-1630167-1630193,NYK,5474.0,21,91.0,-3.0,185.0,186.0,371.0,33.0,48.0,47.0,84.0,204.0,207.0,38.0,56.0,19.0,39.0,15.0,98.0,35.0,71.0,94.0,6.0,18.0,31.0,177.0,0.40425531914893614,0.4634146341463415,0.5595238095238095,0.5253164556962026,0.5638888888888889,0.8333333333333334,0.8313253012048193,0.7368421052631579,97.59590792838874,14.621621621621621,14.887096774193548,14.091891891891892,14.494623655913978,0.3037974683544304,0.6875,0.7674418604651163,0.45454545454545453,0.7721518987341772,0.5493816455696202,4.796428571428572,1.0,10.0,30.0,47.0,74.0,38.0,,,1.0,47.0,12.0,34.0,20.0,42.0,41.0,49.0,23.0,3.0,1.0,5.0,2.0,1.0,1.0,,,0.25,0.46835443037974683,0.14285714285714285,0.23333333333333334,0.8292682926829268,0.5714285714285714,0.4,0.189873417721519,0.3333333333333333,0.43478260869565216,0.2974683544303797,0.4803,0.1340782122905028,0.22115384615384615,0.004901960784313725,24.906756756756756,0.005405405405405406,5.0,21.0,6.0,8.0,,,11.0,27.0,2.0,6.0,,,13.0,1.0,3.0,,1.0,24.0,7.0,9.0,3.0,9.0,4.0,27.0,,1.0,1.0,60.0,12.0,12.0,13.0,,20.0,9.0,11.0,2.0,7.0,13.0,2.0,23.0,,5.0,3.0,,0.8333333333333334,0.32432432432432434,0.3333333333333333,,0.32432432432432434,0.7777777777777778,0.6388888888888888,0.6428571428571429,,0.10416666666666667,,1.0,0.3611111111111111,0.14,0.23255813953488372,0.35714285714285715,0.35,0.125,0.875,0.8823529411764706,,0.2,0.17088607594936708,0.4074074074074074,0.4074074074074074,1.0,0.2765957446808511,0.2765957446808511,0.6923076923076923,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,1.0,,,,,1.0,,0.2765957446808511,0.5611538461538461,0.1323529411764706,17.0,14.0,,4.0,6.0,3.0,13.0,8.0,5.0,1.0,,,7.0,1.0,1.0,0.41935483870967744,0.0379746835443038,0.6666666666666666,0.6666666666666666,,2.0,0.14705882352941177,,3.0,1.0,1.0,4.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.013333333333333334,2.0,3.0,2.0,2.0,1.0,0.5,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1630167-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Obi Toppin, Miles McBride","Hartenstein, Hart, Barrett, Toppin, McBride",1628392-1628404-1629628-1630167-1630540,NYK,2907.0,10,48.0,39.0,97.0,95.0,192.0,30.0,33.0,38.0,50.0,141.0,102.0,46.0,30.0,23.0,37.0,18.0,88.0,23.0,38.0,50.0,3.0,4.0,8.0,123.0,0.6052631578947368,0.6052631578947368,0.76,0.6722222222222223,0.698019801980198,0.71875,0.7346938775510204,0.5833333333333334,95.10835913312692,13.649484536082474,16.66315789473684,12.814432989690722,16.105263157894736,0.36666666666666664,0.9090909090909091,0.9375,0.6,0.8111111111111111,0.5525277777777778,4.054,4.0,8.0,16.0,26.0,40.0,20.0,2.0,2.0,7.0,26.0,2.0,13.0,16.0,20.0,20.0,26.0,15.0,5.0,3.0,5.0,2.0,7.0,4.0,1.0,0.875,0.875,0.4444444444444444,0.04,0.0625,0.7647058823529411,0.6666666666666666,0.4,0.17777777777777778,0.5,0.5333333333333333,0.28888888888888886,0.4852875,0.1485148514851485,0.2459016393442623,0.04964539007092199,25.0,0.041237113402061855,3.0,9.0,2.0,2.0,1.0,1.0,4.0,14.0,,2.0,1.0,1.0,11.0,3.0,6.0,,1.0,15.0,3.0,3.0,3.0,8.0,3.0,18.0,1.0,2.0,,42.0,3.0,,11.0,,14.0,10.0,4.0,5.0,7.0,5.0,2.0,12.0,1.0,3.0,4.0,,0.9333333333333333,0.375,0.375,0.5,0.375,1.0,0.6818181818181818,0.75,,0.030303030303030304,,1.0,0.4166666666666667,0.28,0.32432432432432434,0.3333333333333333,0.375,0.3,0.7333333333333333,0.7857142857142857,0.02857142857142857,0.625,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.18181818181818182,1.0,0.18181818181818182,,,0.5454545454545454,0.5,0.6666666666666666,0.25,1.0,0.25,1.0,0.25,,0.4230769230769231,0.5172625,0.1276595744680851,12.0,9.0,,,1.0,3.0,4.0,3.0,1.0,,,2.0,1.0,,,0.5,0.011111111111111112,,,,,0.26666666666666666,1.0,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1630193-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Immanuel Quickley, Miles McBride","Hartenstein, Hart, Barrett, Quickley, McBride",1628392-1628404-1629628-1630193-1630540,NYK,569.0,1,9.0,13.0,17.0,17.0,34.0,5.0,5.0,8.0,10.0,27.0,14.0,6.0,10.0,3.0,6.0,2.0,15.0,5.0,10.0,13.0,1.0,2.0,2.0,27.0,0.375,0.375,0.8,0.78125,0.75,0.8333333333333334,0.8333333333333334,0.5,86.0456942003515,14.117647058823529,19.352941176470587,13.294117647058824,18.88235294117647,0.3125,1.0,1.0,0.4,0.6875,0.555825,3.9200000000000004,,3.0,5.0,4.0,6.0,2.0,,,,4.0,2.0,5.0,,,5.0,5.0,3.0,1.0,1.0,1.0,,,,,,,0.375,0.2,0.4,0.8333333333333334,0.6666666666666666,,0.3125,0.6,1.0,0.25,,0.16666666666666666,0.25,,25.21666666666667,,,2.0,,,,,1.0,2.0,,,,,2.0,,2.0,,,3.0,,,,2.0,,,,,,9.0,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,1.0,,1.0,0.5,,,0.5,,,,,,,,1.0,0.3333333333333333,0.6,,1.0,,1.0,1.0,,0.3333333333333333,0.125,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,0.5,0.5073,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1630193-203095,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Immanuel Quickley, Evan Fournier","Hartenstein, Hart, Barrett, Quickley, Fournier",1628392-1628404-1629628-1630193-203095,NYK,30.0,1,,-2.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,96.0,19.0,11.0,19.0,11.0,,,,,1.0,0.51015,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1630193-203944,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Immanuel Quickley, Julius Randle","Hartenstein, Hart, Barrett, Quickley, Randle",1628392-1628404-1629628-1630193-203944,NYK,1471.0,13,25.0,4.0,53.0,54.0,107.0,10.0,19.0,16.0,30.0,59.0,55.0,14.0,18.0,7.0,11.0,6.0,26.0,12.0,20.0,27.0,3.0,8.0,9.0,52.0,0.4375,0.4666666666666667,0.5333333333333333,0.5,0.5471698113207547,0.6666666666666666,0.7307692307692307,1.0,104.7450713800136,13.754716981132075,13.74074074074074,13.169811320754716,13.333333333333334,0.40425531914893614,0.5263157894736842,0.5882352941176471,0.6,0.7659574468085106,0.5251287234042554,5.666666666666667,19.0,4.0,8.0,13.0,17.0,12.0,5.0,8.0,22.0,13.0,3.0,7.0,4.0,14.0,12.0,14.0,5.0,1.0,1.0,1.0,1.0,20.0,18.0,0.625,0.6153846153846154,0.7,0.3617021276595745,0.1,0.125,0.875,0.6666666666666666,1.0,0.1702127659574468,0.5,0.5714285714285714,0.2765957446808511,0.5119269230769231,0.1,0.15151515151515152,0.3728813559322034,25.329411764705885,0.3584905660377358,29.0,5.0,1.0,2.0,3.0,5.0,2.0,4.0,1.0,1.0,,1.0,3.0,,2.0,2.0,4.0,5.0,2.0,4.0,1.0,3.0,,7.0,2.0,5.0,6.0,12.0,3.0,2.0,3.0,,4.0,2.0,2.0,1.0,4.0,3.0,1.0,7.0,2.0,2.0,2.0,5.0,0.8,0.29411764705882354,0.3333333333333333,0.4,0.29411764705882354,0.5,0.5,0.4375,,0.10526315789473684,,1.0,0.23076923076923078,0.4,0.30434782608695654,0.375,,,0.6,1.0,0.1,0.25,0.0851063829787234,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.38461538461538464,0.6,0.07692307692307693,,0.3076923076923077,0.5,0.23076923076923078,0.62005,0.11864406779661017,6.0,4.0,,2.0,3.0,2.0,1.0,,1.0,,3.0,,,3.0,1.0,0.1111111111111111,0.06382978723404255,0.6666666666666666,0.6666666666666666,,1.0,0.5,,,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1630540-203095,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Miles McBride, Evan Fournier","Hartenstein, Hart, Barrett, McBride, Fournier",1628392-1628404-1629628-1630540-203095,NYK,280.0,1,5.0,-8.0,10.0,11.0,21.0,3.0,3.0,4.0,5.0,11.0,19.0,4.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,0.5,0.5,0.8,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,108.0,13.9,12.818181818181818,13.9,12.818181818181818,0.42857142857142855,1.0,1.0,0.3333333333333333,0.7142857142857143,0.6358857142857143,3.34,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,0.2857142857142857,,,,,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,0.2,,23.05,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1630540-203944,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Miles McBride, Julius Randle","Hartenstein, Hart, Barrett, McBride, Randle",1628392-1628404-1629628-1630540-203944,NYK,212.0,3,4.0,1.0,10.0,8.0,18.0,2.0,2.0,2.0,2.0,7.0,6.0,,4.0,,,,,2.0,3.0,3.0,,2.0,2.0,7.0,,,1.0,0.5833333333333334,0.5833333333333334,1.0,0.75,,122.26415094339623,9.6,14.5,9.6,14.25,0.3333333333333333,1.0,1.0,,1.0,0.5474833333333333,1.85,8.0,,,4.0,4.0,,2.0,2.0,7.0,4.0,,1.0,2.0,3.0,,,,,,,,7.0,8.0,1.0,0.7,0.7,0.6666666666666666,,,0.5,,,,,,0.6666666666666666,0.55516,,,1.0,26.075,0.8,1.0,,,,2.0,2.0,,,,,,,1.0,,,1.0,3.0,1.0,,,,,,,1.0,3.0,,,3.0,,1.0,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.25,,,,,,,,,,,,,,1.0,0.5,,,,,,,0.25,0.25,,,,,,,,,,0.4,1.0,,,0.6,0.3333333333333333,0.25,,,2.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629656-1630167-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Obi Toppin, Immanuel Quickley","Hartenstein, Hart, Grimes, Toppin, Quickley",1628392-1628404-1629656-1630167-1630193,NYK,1121.0,4,19.0,2.0,38.0,37.0,75.0,12.0,16.0,16.0,22.0,52.0,50.0,18.0,14.0,9.0,13.0,7.0,30.0,7.0,13.0,17.0,2.0,2.0,3.0,46.0,0.5625,0.5625,0.7272727272727273,0.618421052631579,0.65,0.875,0.8461538461538461,1.0,96.34255129348796,16.289473684210527,13.567567567567568,15.473684210526315,13.567567567567568,0.42105263157894735,0.75,0.8,0.5833333333333334,0.8421052631578947,0.5565405405405405,3.7363636363636363,11.0,4.0,6.0,11.0,16.0,5.0,5.0,6.0,12.0,10.0,1.0,4.0,4.0,8.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,12.0,11.0,0.8333333333333334,0.5,0.5454545454545454,0.42105263157894735,0.045454545454545456,,0.8,0.5,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.2894736842105263,0.6001944444444445,0.05128205128205128,0.043478260869565216,0.23076923076923078,25.78125,0.2894736842105263,19.0,5.0,1.0,1.0,5.0,6.0,2.0,5.0,,,,,3.0,,2.0,,4.0,5.0,2.0,2.0,,2.0,2.0,6.0,,4.0,2.0,12.0,3.0,,3.0,,4.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,,1.0,0.8,0.3125,,,0.3333333333333333,1.0,0.5,0.6,,0.0625,,1.0,0.5,0.1,0.25,0.5,0.5,0.3333333333333333,1.0,1.0,0.06666666666666667,0.5,0.13157894736842105,0.4,0.4,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.25,1.0,,,,0.5,,,0.6,0.8333333333333334,,,0.4,,0.3,0.5938666666666667,0.11538461538461539,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,0.0625,,,,,,,,1.0,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629656-1630167-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Obi Toppin, Miles McBride","Hartenstein, Hart, Grimes, Toppin, McBride",1628392-1628404-1629656-1630167-1630540,NYK,232.0,4,4.0,-5.0,11.0,10.0,21.0,3.0,4.0,3.0,7.0,7.0,12.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,,2.0,4.0,7.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4375,1.0,1.0,1.0,130.3448275862069,10.363636363636363,11.8,9.636363636363637,11.8,0.5714285714285714,0.75,0.75,0.6666666666666666,0.5714285714285714,0.5314285714285715,5.071428571428571,11.0,,2.0,,,1.0,3.0,7.0,7.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,7.0,11.0,0.42857142857142855,0.42857142857142855,0.4375,,,,1.0,,,0.2857142857142857,,,,0.5314285714285715,0.125,0.125,1.0,,1.0,7.0,2.0,,1.0,3.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,0.5714285714285714,0.75,,,,,,0.46055,,1.0,1.0,,,1.0,,2.0,2.0,,,4.0,,,,,0.5,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629656-1630193-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Immanuel Quickley, Miles McBride","Hartenstein, Hart, Grimes, Quickley, McBride",1628392-1628404-1629656-1630193-1630540,NYK,54.0,1,1.0,-2.0,2.0,2.0,4.0,,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,106.66666666666666,7.5,19.5,7.5,19.5,,,,,0.5,0.3706,14.0,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,0.5,,,1.0,1.0,,,,,0.5,0.3706,,,,26.2,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629656-1630193-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Immanuel Quickley, Julius Randle","Hartenstein, Hart, Grimes, Quickley, Randle",1628392-1628404-1629656-1630193-203944,NYK,2075.0,14,35.0,23.0,70.0,70.0,140.0,14.0,20.0,20.0,30.0,95.0,72.0,20.0,20.0,10.0,19.0,9.0,47.0,11.0,25.0,33.0,2.0,4.0,8.0,93.0,0.5,0.5263157894736842,0.6666666666666666,0.6229508196721312,0.6714285714285714,0.9166666666666666,0.8,0.8571428571428571,97.1566265060241,14.1,15.542857142857143,13.485714285714286,14.9,0.32786885245901637,0.7,0.7368421052631579,0.6428571428571429,0.8360655737704918,0.5608233333333333,3.966666666666667,27.0,6.0,9.0,24.0,31.0,19.0,8.0,12.0,37.0,23.0,1.0,13.0,6.0,11.0,17.0,24.0,10.0,6.0,4.0,8.0,7.0,37.0,27.0,0.6666666666666666,0.6458333333333334,0.6379310344827587,0.5081967213114754,0.03333333333333333,,0.7222222222222222,0.7142857142857143,0.875,0.14754098360655737,0.6666666666666666,0.6666666666666666,0.39344262295081966,0.5700391304347826,0.15151515151515152,0.2857142857142857,0.3894736842105263,25.712903225806453,0.38571428571428573,27.0,7.0,1.0,2.0,6.0,9.0,5.0,7.0,,,2.0,2.0,7.0,,3.0,3.0,10.0,12.0,1.0,2.0,,3.0,,2.0,5.0,12.0,6.0,27.0,9.0,2.0,7.0,,9.0,5.0,4.0,1.0,6.0,2.0,1.0,8.0,,,5.0,1.0,0.75,0.3870967741935484,,0.4166666666666667,0.4,0.5,0.2,0.2,,0.05,,1.0,0.2,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,1.0,0.7272727272727273,,0.16666666666666666,0.11475409836065574,0.7142857142857143,0.7142857142857143,0.8,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.4,0.5,,,,0.6,,,0.375,0.6666666666666666,0.08333333333333333,1.0,0.4166666666666667,0.3,0.30434782608695654,0.593,0.021052631578947368,6.0,4.0,,,1.0,2.0,4.0,3.0,1.0,,1.0,1.0,,4.0,4.0,0.5,0.01639344262295082,,,1.0,3.0,0.375,,,,1.0,,,1.0,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629656-1630540-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Quentin Grimes, Miles McBride, Julius Randle","Hartenstein, Hart, Grimes, McBride, Randle",1628392-1628404-1629656-1630540-203944,NYK,1066.0,7,18.0,-5.0,35.0,39.0,74.0,10.0,13.0,11.0,22.0,39.0,44.0,18.0,4.0,9.0,12.0,9.0,27.0,8.0,15.0,21.0,,1.0,4.0,36.0,0.8181818181818182,0.9,0.5,0.484375,0.5135135135135135,0.8,0.8235294117647058,0.3333333333333333,99.96247654784241,15.657142857142857,13.282051282051283,14.6,12.923076923076923,0.40625,0.7692307692307693,0.8333333333333334,0.9,0.71875,0.5096546875,5.113636363636363,18.0,1.0,8.0,8.0,10.0,8.0,6.0,10.0,21.0,8.0,2.0,6.0,7.0,11.0,7.0,13.0,5.0,2.0,2.0,2.0,1.0,21.0,18.0,0.6,0.5357142857142857,0.5555555555555556,0.3125,0.09090909090909091,0.125,0.8571428571428571,0.5,0.5,0.25,0.125,0.14285714285714285,0.25,0.5608821428571429,0.14285714285714285,0.2,0.5384615384615384,25.25,0.5142857142857142,14.0,5.0,1.0,2.0,6.0,7.0,1.0,2.0,,,,1.0,2.0,,1.0,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,6.0,9.0,,2.0,2.0,,3.0,2.0,1.0,,1.0,4.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,0.3,,0.25,0.3,0.5,0.3333333333333333,0.375,,0.07692307692307693,,1.0,0.36363636363636365,0.16666666666666666,0.29411764705882354,0.3333333333333333,0.42857142857142855,,1.0,1.0,0.06666666666666667,,0.0625,0.5,0.5,1.0,0.25,0.25,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,,,0.5,0.8571428571428571,0.07142857142857142,,0.21428571428571427,0.3333333333333333,0.25,0.574,0.07692307692307693,2.0,1.0,,,1.0,1.0,3.0,3.0,,,2.0,,,2.0,2.0,0.75,0.03125,,,,2.0,0.2,,1.0,,,1.0,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
