EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Travels,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,team_id,year,season,team_vs
1627783-1627823-1628384-1630173-1630201,1610612761,"Pascal Siakam, Juancho Hernangomez, O.G. Anunoby, Precious Achiuwa, Malachi Flynn","Siakam, Hernangomez, Anunoby, Achiuwa, Flynn",1627783-1627823-1628384-1630173-1630201,TOR,139.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,8.0,7.0,,1.0,1.0,1.0,2.0,3.0,8.0,2.0,,3.0,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,3.0,3.0,,,2.0,,3.0,1.0,,1.0,,,,,,8.0,8.0,4.0,,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,82.87769784172662,15.5,19.25,15.5,19.25,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3657333333333333,0.3657333333333333,0.3333333333333333,1.0,,1.0,8.4,29.4,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628384-1630201-1631132,1610612761,"Pascal Siakam, Juancho Hernangomez, O.G. Anunoby, Malachi Flynn, Christian Koloko","Siakam, Hernangomez, Anunoby, Flynn, Koloko",1627783-1627823-1628384-1630201-1631132,TOR,236.0,1,4.0,9.0,8.0,3.0,5.0,1.0,17.0,3.0,4.0,,,,,,2.0,,,,,1.0,2.0,,1.0,3.0,6.0,1.0,2.0,3.0,12.0,13.0,,,2.0,,1.0,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,3.0,,,4.0,,4.0,,,1.0,,,,,,11.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,,0.5625,,0.6,0.125,0.25,0.16666666666666666,,,1.0,1.0,,,1.0,0.25,,,,1.0,,,103.72881355932203,14.666666666666666,13.0,14.666666666666666,13.0,0.5,0.75,1.0,0.3333333333333333,,,,,0.25,,,,,0.25,0.5,0.5,1.0,,,,,,0.3333333333333333,,0.75,0.5,0.5555625,0.40286666666666665,0.1111111111111111,0.14285714285714285,,0.08333333333333333,6.6499999999999995,25.8,0.3333333333333333,-1.0,,,,,,,,1.0,1.0,4.0,,,1.0,,,1.0,1.0,,,,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,0.08333333333333333,,0.25,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628384-1630201-201152,1610612761,"Pascal Siakam, Juancho Hernangomez, O.G. Anunoby, Malachi Flynn, Thaddeus Young","Siakam, Hernangomez, Anunoby, Flynn, Young",1627783-1627823-1628384-1630201-201152,TOR,145.0,1,2.0,5.0,5.0,5.0,5.0,1.0,10.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,3.0,3.0,7.0,,,,,1.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,2.0,,3.0,1.0,3.0,2.0,4.0,,,1.0,,3.0,,,,1.0,1.0,1.0,1.0,,3.0,3.0,5.0,,,,,,,,,,,,0.75,0.75,1.0,,,0.3333333333333333,1.0,0.5,,,0.5,,,,,1.0,,,99.3103448275862,19.0,10.0,17.2,9.6,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.4329,0.4329,0.5,,0.5,1.0,,25.7,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612761,2023,2022-23,True
1627783-1627823-1628384-1630567-1631132,1610612761,"Pascal Siakam, Juancho Hernangomez, O.G. Anunoby, Scottie Barnes, Christian Koloko","Siakam, Hernangomez, Anunoby, Barnes, Koloko",1627783-1627823-1628384-1630567-1631132,TOR,232.0,1,4.0,8.0,8.0,,,1.0,16.0,1.0,6.0,3.0,,,1.0,1.0,,1.0,1.0,,,2.0,3.0,,,2.0,7.0,3.0,4.0,,13.0,4.0,3.0,,,,,,,2.0,6.0,3.0,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,2.0,4.0,,6.0,3.0,9.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,13.0,,,,0.5,0.5,0.6666666666666666,0.75,,0.75,0.2857142857142857,,0.5909090909090909,,0.5909090909090909,,0.36363636363636365,,,,,0.8,1.0,,0.8571428571428571,0.5,,,,1.0,,1.0,99.3103448275862,10.25,18.75,9.625,18.625,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,1.0,1.0,,,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.9090909090909091,0.6666666666666666,0.596,,,,,,2.9285714285714284,26.3,,9.0,,,,,,,,,,2.0,,,3.0,2.0,,,,,,,,,,,,0.6,0.6,,1.0,0.3333333333333333,,,,,,,,,0.5932333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1629018-1630625,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Gary Trent Jr., Dalano Banton","Siakam, Hernangomez, Boucher, Trent Jr., Banton",1627783-1627823-1628449-1629018-1630625,TOR,62.0,1,1.0,3.0,1.0,,,1.0,4.0,2.0,4.0,1.0,,,,,,,,,,,,,,2.0,4.0,,,,4.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,0.5,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,92.9032258064516,14.666666666666666,18.0,14.333333333333334,2.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.694525,,,,,,1.025,,,4.0,1.0,,,,1.0,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,,0.6152,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1630173-1630201,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Precious Achiuwa, Malachi Flynn","Siakam, Hernangomez, Boucher, Achiuwa, Flynn",1627783-1627823-1628449-1630173-1630201,TOR,33.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1630173-1630567,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Precious Achiuwa, Scottie Barnes","Siakam, Hernangomez, Boucher, Achiuwa, Barnes",1627783-1627823-1628449-1630173-1630567,TOR,763.0,3,13.0,22.0,20.0,,3.0,4.0,42.0,2.0,5.0,,,,2.0,4.0,2.0,1.0,2.0,,,4.0,10.0,,,4.0,11.0,5.0,12.0,4.0,27.0,25.0,1.0,,,,,,,6.0,9.0,6.0,10.0,4.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,2.0,1.0,3.0,3.0,7.0,5.0,12.0,1.0,1.0,,,,1.0,,1.0,,,5.0,7.0,1.0,,3.0,,6.0,,,3.0,,1.0,1.0,1.0,,19.0,,,,0.75,0.75,0.6,0.4166666666666667,,0.4166666666666667,0.36363636363636365,,0.5,,0.5192307692307693,,0.5217391304347826,0.09090909090909091,,,1.0,0.6,0.3333333333333333,0.2857142857142857,0.5,0.35714285714285715,0.3333333333333333,,0.5,0.6666666666666666,0.5,,79.26605504587155,18.954545454545453,17.3,16.90909090909091,16.7,0.21739130434782608,0.4,0.5,1.0,0.17391304347826086,0.5,0.5,0.5,0.08695652173913043,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.4,0.4,0.5,,,,,,,,0.7391304347826086,0.4,0.5133478260869565,,0.11538461538461539,0.21428571428571427,,,7.609090909090909,25.7,,2.0,,,1.0,3.0,1.0,2.0,4.0,,8.0,2.0,,,3.0,3.0,,,,,1.0,,,0.5,1.0,0.8,0.8,0.42857142857142855,0.3333333333333333,1.0,,0.23076923076923078,1.0,,,,,0.6,0.3333333333333333,,0.5045875,0.2962962962962963,,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1630201-201152,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Malachi Flynn, Thaddeus Young","Siakam, Hernangomez, Boucher, Flynn, Young",1627783-1627823-1628449-1630201-201152,TOR,400.0,2,7.0,13.0,13.0,5.0,,1.0,26.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,2.0,,,3.0,5.0,1.0,4.0,6.0,15.0,16.0,1.0,3.0,4.0,,,3.0,9.0,4.0,3.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,4.0,,5.0,,5.0,1.0,1.0,,,,1.0,,1.0,,,1.0,4.0,,,6.0,,7.0,1.0,,4.0,,,,,,13.0,9.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.6,0.75,0.5,0.75,0.625,0.9,0.4444444444444444,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,93.6,15.307692307692308,15.461538461538462,14.153846153846153,15.461538461538462,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,0.25,1.0,,,,,0.5555555555555556,,0.5097277777777778,0.503375,0.3333333333333333,0.5,,0.6,10.879999999999999,24.875,0.38461538461538464,-1.0,,1.0,,,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,0.13333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1630288-1630567,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Jeff Dowtin Jr., Scottie Barnes","Siakam, Hernangomez, Boucher, Dowtin Jr., Barnes",1627783-1627823-1628449-1630288-1630567,TOR,175.0,1,3.0,4.0,3.0,,2.0,2.0,7.0,1.0,3.0,3.0,,,1.0,3.0,1.0,,,,,,3.0,,,2.0,7.0,,3.0,1.0,5.0,1.0,4.0,,,,,,,2.0,,,3.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,3.0,,3.0,6.0,9.0,,,,,,,,,,,1.0,3.0,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,0.5,1.0,,,,,0.2857142857142857,,0.2,,0.2,,0.3,0.14285714285714285,0.3333333333333333,,,1.0,,0.3333333333333333,0.75,0.75,0.3333333333333333,,,1.0,,,57.6,28.0,21.0,21.25,16.333333333333332,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.5,1.0,0.1,,,,,0.3,,,,0.5,,,,,,,0.6,,0.5121800000000001,,,,,,4.542857142857143,29.099999999999998,,4.0,1.0,,,2.0,1.0,,2.0,,2.0,2.0,2.0,,5.0,2.0,,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,0.3333333333333333,0.3333333333333333,,,0.61158,0.4,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1630567-1631132,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Scottie Barnes, Christian Koloko","Siakam, Hernangomez, Boucher, Barnes, Koloko",1627783-1627823-1628449-1630567-1631132,TOR,136.0,1,2.0,5.0,6.0,,,,11.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,10.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,,1.0,,,1.0,,,,,1.0,,,116.47058823529412,15.2,10.0,15.2,10.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5366333333333334,,,,,,10.0,24.9,,-8.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1630567-201152,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Scottie Barnes, Thaddeus Young","Siakam, Hernangomez, Boucher, Barnes, Young",1627783-1627823-1628449-1630567-201152,TOR,463.0,2,8.0,13.0,13.0,,,1.0,26.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,3.0,,,2.0,4.0,,,4.0,5.0,4.0,7.0,1.0,21.0,13.0,,,,,,,,6.0,9.0,3.0,4.0,2.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,,2.0,1.0,,3.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,4.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,20.0,,,,0.75,0.75,0.75,0.5714285714285714,,0.5714285714285714,0.8,,0.8333333333333334,,0.8076923076923077,,0.5833333333333334,,,1.0,,0.25,0.5,,0.375,0.25,,,0.5,,0.6666666666666666,,80.86393088552916,19.615384615384617,16.0,18.846153846153847,15.153846153846153,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,,,0.75,0.5,0.5001125000000001,,0.07692307692307693,0.16666666666666666,,,10.72,25.385714285714283,,8.0,,1.0,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,0.5,0.5,,,,,,,0.047619047619047616,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1628449-1630567-203920,1610612761,"Pascal Siakam, Juancho Hernangomez, Chris Boucher, Scottie Barnes, Khem Birch","Siakam, Hernangomez, Boucher, Barnes, Birch",1627783-1627823-1628449-1630567-203920,TOR,259.0,2,4.0,8.0,7.0,,,1.0,15.0,2.0,3.0,1.0,,,,,1.0,2.0,2.0,,,2.0,2.0,,,3.0,4.0,4.0,4.0,,18.0,10.0,1.0,,,,,,,4.0,9.0,3.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,,13.0,,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,16.0,,,,0.6666666666666666,1.0,0.75,1.0,,1.0,0.75,,1.125,,1.125,,0.5,0.25,,1.0,,0.5,,,0.5,1.0,,,0.5,0.5,,,83.39768339768341,14.0,21.0,14.0,18.714285714285715,0.375,0.6666666666666666,1.0,0.5,,,,,0.125,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,1.0,,,,,,,0.875,1.0,0.60706875,,,,,,4.35,24.95,,8.0,1.0,1.0,,,1.0,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.7887,0.1111111111111111,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1629018-1630173-1630625,1610612761,"Pascal Siakam, Juancho Hernangomez, Gary Trent Jr., Precious Achiuwa, Dalano Banton","Siakam, Hernangomez, Trent Jr., Achiuwa, Banton",1627783-1627823-1629018-1630173-1630625,TOR,101.0,1,2.0,4.0,3.0,,,1.0,7.0,3.0,3.0,1.0,,,1.0,1.0,,,,,,,,,,4.0,4.0,,,,8.0,5.0,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,6.0,,,,0.25,0.25,,,,,1.0,,1.0,,0.8,,,,,,,,,,,,,,,,,,99.8019801980198,10.25,20.0,7.75,20.0,0.75,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.75,,0.609825,,,,,,4.875,,,3.0,1.0,,,,1.0,,,,2.0,6.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612761,2023,2022-23,True
1627783-1627823-1629018-1630567-1631132,1610612761,"Pascal Siakam, Juancho Hernangomez, Gary Trent Jr., Scottie Barnes, Christian Koloko","Siakam, Hernangomez, Trent Jr., Barnes, Koloko",1627783-1627823-1629018-1630567-1631132,TOR,64.0,1,1.0,3.0,2.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,4.0,7.0,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,4.0,,,2.0,,,,,,7.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.1666666666666667,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,112.5,10.666666666666666,16.0,10.666666666666666,16.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.58335,,0.6666666666666666,1.0,,,,23.3,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1629018-1630567-201152,1610612761,"Pascal Siakam, Juancho Hernangomez, Gary Trent Jr., Scottie Barnes, Thaddeus Young","Siakam, Hernangomez, Trent Jr., Barnes, Young",1627783-1627823-1629018-1630567-201152,TOR,233.0,1,4.0,7.0,7.0,,,1.0,14.0,4.0,4.0,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,6.0,7.0,,1.0,,12.0,11.0,1.0,,,,,,,8.0,,,,,1.0,4.0,,4.0,,,3.0,1.0,8.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,10.0,,,,0.6666666666666666,0.8,,,,,0.8571428571428571,,0.75,,0.75,,0.125,0.14285714285714285,0.5,,,0.5,,1.0,0.5,0.5,,1.0,,,,,86.52360515021459,16.0,17.285714285714285,16.0,17.285714285714285,0.5,1.0,1.0,0.75,0.25,0.5,1.0,1.0,0.125,0.125,,,,,,,,1.0,,,,,,,0.625,,0.574075,,,,,,4.928571428571429,22.7,,1.0,1.0,1.0,,,1.0,,,,2.0,4.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1630173-1630201-201152,1610612761,"Pascal Siakam, Juancho Hernangomez, Precious Achiuwa, Malachi Flynn, Thaddeus Young","Siakam, Hernangomez, Achiuwa, Flynn, Young",1627783-1627823-1630173-1630201-201152,TOR,27.0,1,,2.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,,,,,1.0,,,1.0,,,,,1.0,,,160.0,12.0,3.0,12.0,3.0,,,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,0.30285,0.30285,,,,1.0,7.7,30.3,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627783-1627823-1630173-1630567-1630580,1610612761,"Pascal Siakam, Juancho Hernangomez, Precious Achiuwa, Scottie Barnes, Joe Wieskamp","Siakam, Hernangomez, Achiuwa, Barnes, Wieskamp",1627783-1627823-1630173-1630567-1630580,TOR,311.0,1,5.0,11.0,10.0,,,,21.0,2.0,4.0,,,,,,1.0,,1.0,,,3.0,4.0,,,3.0,5.0,3.0,5.0,,15.0,13.0,,,,,,,,6.0,9.0,,4.0,3.0,,3.0,3.0,6.0,3.0,,2.0,,15.0,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,,1.0,,1.0,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,15.0,,,,1.0,1.0,1.0,0.6,,0.6,0.6,,0.75,,0.75,,0.5,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,97.2347266881029,12.909090909090908,16.9,12.909090909090908,16.9,0.4,0.5,0.5,1.0,,,,,0.1,0.1,,,,0.4,0.75,0.75,1.0,,,,,,,,0.9,0.75,0.538825,,,,,,4.86,25.080000000000002,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
