EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsUnassisted3s,FTDefRebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangeFGM,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,Charge Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1628981-1630256-1630528-1631102-1631106,1610612745,"Bruno Fernando, Jae'Sean Tate, Josh Christopher, TyTy Washington Jr., Tari Eason","Fernando, Tate, Christopher, Washington Jr., Eason",1628981-1630256-1630528-1631102-1631106,HOU,109.0,1,2.0,,4.0,4.0,8.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.2,0.5,105.68807339449542,16.75,10.5,14.25,10.25,0.25,0.25,,,,0.5,,0.4946125,13.0,24.95,,,,1.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,,,,3.0,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,0.25,,,,0.25,,,,0.62595,0.25,,,,,,,,,2.0,,,1.0,,,,,1.0,,0.5,,,,,,,,,,1.0,2.0,,1.0,3.0,2.0,,,1.0,0.2,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,2.0,,,,,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1628981-1630256-1630528-1631106-201569,1610612745,"Bruno Fernando, Jae'Sean Tate, Josh Christopher, Tari Eason, Eric Gordon","Fernando, Tate, Christopher, Eason, Gordon",1628981-1630256-1630528-1631106-201569,HOU,703.0,3,12.0,1.0,23.0,22.0,45.0,2.0,3.0,5.0,14.0,3.0,8.0,30.0,29.0,9.0,5.0,3.0,3.0,7.0,3.0,17.0,2.0,,24.0,1.0,0.375,0.375,0.5681818181818182,0.6041666666666666,0.36363636363636365,92.17638691322902,13.608695652173912,17.727272727272727,12.26086956521739,17.045454545454547,0.09090909090909091,0.22727272727272727,0.6,0.6,1.0,0.5454545454545454,0.6,0.4968363636363637,7.214285714285714,24.8875,3.0,4.0,,3.0,8.0,8.0,4.0,,1.0,4.0,6.0,11.0,2.0,,4.0,2.0,4.0,4.0,3.0,4.0,0.5,0.5714285714285714,0.5714285714285714,0.5,0.3076923076923077,0.375,,0.18181818181818182,0.75,1.0,0.3333333333333333,0.13636363636363635,,,,3.0,3.0,4.0,4.0,8.0,3.0,3.0,3.0,5.0,2.0,1.0,2.0,,1.0,1.0,3.0,0.5,0.36363636363636365,,,0.25,0.36363636363636365,0.5,0.8,0.75,0.491825,0.13043478260869565,1.0,1.0,,1.0,3.0,3.0,,2.0,6.0,8.0,2.0,1.0,2.0,,1.0,0.6,0.6,0.6666666666666666,0.2,,0.4,0.5,0.2,1.0,0.2,,,0.494125,0.2,5.0,,,7.0,7.0,,,,0.16666666666666666,,,,1.0,4.0,2.0,,4.0,0.2857142857142857,0.375,,1.0,0.5,0.5,0.25,,1.0,0.25,0.2,,,,1.0,0.3333333333333333,,1.0,,1.0,2.0,,1.0,,4.0,,,,4.0,,,0.6666666666666666,0.5,0.5,0.25,,0.25,,0.13333333333333333,,,0.75,,,,1.0,,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1628981-1630528-1631095-1631106-201569,1610612745,"Bruno Fernando, Josh Christopher, Jabari Smith Jr., Tari Eason, Eric Gordon","Fernando, Christopher, Smith Jr., Eason, Gordon",1628981-1630528-1631095-1631106-201569,HOU,165.0,2,3.0,2.0,7.0,5.0,12.0,,,1.0,3.0,,2.0,4.0,2.0,,1.0,,,,,,,,2.0,,,,,0.2857142857142857,0.4,104.72727272727273,13.142857142857142,14.6,12.714285714285714,14.6,,0.2,,,,0.4,,0.46116999999999997,7.033333333333334,24.45,,,,1.0,,,,,,1.0,2.0,3.0,,,1.0,,1.0,,,,,,,,0.5,0.6666666666666666,1.0,,,,,0.2,,,,,,1.0,,3.0,,,,1.0,1.0,1.0,,,,,,,0.2,,,,0.6,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,0.5,,,1.0,,,,,,,0.5,4.0,,,3.0,4.0,,,,0.2857142857142857,,,,,,,1.0,2.0,,,,,,,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1628981-1630528-1631102-1631106-201569,1610612745,"Bruno Fernando, Josh Christopher, TyTy Washington Jr., Tari Eason, Eric Gordon","Fernando, Christopher, Washington Jr., Eason, Gordon",1628981-1630528-1631102-1631106-201569,HOU,231.0,1,4.0,6.0,7.0,7.0,14.0,,1.0,2.0,5.0,1.0,2.0,11.0,5.0,,2.0,1.0,,2.0,,4.0,,,11.0,,0.5,0.5,0.7857142857142857,0.7857142857142857,0.2857142857142857,87.27272727272727,11.714285714285714,21.285714285714285,11.714285714285714,17.285714285714285,,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.5,0.5688,5.64,25.0,3.0,3.0,,,4.0,4.0,2.0,,1.0,5.0,5.0,5.0,,,,,,2.0,1.0,2.0,0.5,0.5,0.8,,0.7142857142857143,0.625,0.75,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630231-1630256,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Kenyon Martin Jr., Jae'Sean Tate","Porter Jr., Mathews, Green, Martin Jr., Tate",1629645-1629726-1630224-1630231-1630256,HOU,39.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,2.0,,,,,0.5,1.0,147.69230769230768,13.0,6.5,13.0,6.5,,1.0,,,,1.0,,0.5058,,27.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5058,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,,,1.0,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,,,2.0,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630231-1630578,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Kenyon Martin Jr., Alperen Sengun","Porter Jr., Mathews, Green, Martin Jr., Sengun",1629645-1629726-1630224-1630231-1630578,HOU,121.0,1,2.0,5.0,4.0,4.0,8.0,,1.0,3.0,2.0,1.0,3.0,7.0,2.0,,3.0,1.0,,2.0,,4.0,,,5.0,,0.3333333333333333,0.3333333333333333,0.7,0.7,0.6,95.20661157024794,17.75,12.5,14.25,11.75,,0.6,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.56863,1.55,26.833333333333332,2.0,2.0,,,2.0,4.0,2.0,,2.0,,3.0,5.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.4,1.0,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,,,,0.2857142857142857,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630231-1631095,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Kenyon Martin Jr., Jabari Smith Jr.","Porter Jr., Mathews, Green, Martin Jr., Smith Jr.",1629645-1629726-1630224-1630231-1631095,HOU,202.0,3,3.0,-4.0,5.0,5.0,10.0,1.0,,,4.0,,,4.0,8.0,,,,,,,,,,4.0,,,,0.25,0.3333333333333333,,71.2871287128713,16.8,23.6,16.2,19.6,0.25,,,,,,,0.408375,10.274999999999999,,,,,,1.0,,,,,,1.0,2.0,1.0,,1.0,,3.0,,,,,,0.25,1.0,,0.25,,,,,,,,,,3.0,5.0,1.0,1.0,3.0,4.0,,1.0,1.0,,,1.0,1.0,,,5.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.3333333333333333,0.3333333333333333,,0.408375,1.0,,,,,,,,,,2.0,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,2.0,,,2.0,4.0,,,,0.3333333333333333,,,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,4.0,,,,4.0,,,0.25,0.25,0.3333333333333333,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630231-1631106,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Kenyon Martin Jr., Tari Eason","Porter Jr., Mathews, Green, Martin Jr., Eason",1629645-1629726-1630224-1630231-1631106,HOU,183.0,2,3.0,,7.0,7.0,14.0,,1.0,3.0,1.0,1.0,3.0,7.0,7.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.75,110.16393442622952,13.142857142857142,13.0,13.142857142857142,12.428571428571429,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5014,9.3,25.46666666666667,,,,,,,,,,3.0,4.0,4.0,,,,3.0,3.0,1.0,1.0,1.0,,,,,1.0,0.75,1.0,,,,,,,,,7.0,6.0,,,1.0,1.0,,,,,,,,,1.0,6.0,,,,,1.0,0.25,,,,0.4804333333333333,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,1.0,4.0,6.0,,,1.0,0.2,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,2.0,,,2.0,4.0,4.0,,2.0,,4.0,2.0,,,,0.3333333333333333,,,0.6666666666666666,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630256-1630578,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Jae'Sean Tate, Alperen Sengun","Porter Jr., Mathews, Green, Tate, Sengun",1629645-1629726-1630224-1630256-1630578,HOU,53.0,1,1.0,-1.0,2.0,3.0,5.0,,,,1.0,,,2.0,3.0,,,,,,,,,,2.0,,,,1.0,1.0,,135.8490566037736,14.5,8.0,14.5,8.0,,,,,,1.0,,0.7427,1.0,,1.0,1.0,,,1.0,,,,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630256-1631095,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Jae'Sean Tate, Jabari Smith Jr.","Porter Jr., Mathews, Green, Tate, Smith Jr.",1629645-1629726-1630224-1630256-1631095,HOU,29.0,1,,-1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,99.3103448275862,10.0,19.0,10.0,19.0,,,,,,1.0,,0.7473,1.1,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,0.7473,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630578-1631095,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Alperen Sengun, Jabari Smith Jr.","Porter Jr., Mathews, Green, Sengun, Smith Jr.",1629645-1629726-1630224-1630578-1631095,HOU,1657.0,10,28.0,13.0,55.0,57.0,112.0,2.0,9.0,20.0,30.0,11.0,24.0,79.0,66.0,27.0,20.0,9.0,9.0,17.0,7.0,43.0,6.0,3.0,68.0,0.8181818181818182,0.4583333333333333,0.4583333333333333,0.6388888888888888,0.6724137931034483,0.4444444444444444,97.33252866626434,13.0,16.526315789473685,12.381818181818181,15.421052631578947,0.037037037037037035,0.37037037037037035,0.45,0.45,0.7777777777777778,0.8148148148148148,0.45,0.5620194444444444,4.456666666666666,25.875,14.0,20.0,2.0,4.0,18.0,16.0,8.0,2.0,6.0,11.0,18.0,28.0,4.0,4.0,7.0,5.0,11.0,1.0,1.0,2.0,0.4444444444444444,0.5,0.6,0.5714285714285714,0.8461538461538461,0.68,0.5,0.37037037037037035,0.7,0.7368421052631579,0.42857142857142855,0.07407407407407407,0.5,0.5,1.0,12.0,16.0,6.0,4.0,8.0,4.0,2.0,8.0,10.0,3.0,,,,,1.0,16.0,0.6666666666666666,0.4,0.6666666666666666,1.0,0.5,0.14814814814814814,0.5,0.5,0.5,0.5356099999999999,0.2909090909090909,2.0,5.0,1.0,1.0,4.0,9.0,1.0,1.0,11.0,20.0,4.0,2.0,6.0,1.0,0.4444444444444444,0.55,0.55,0.5,0.15384615384615385,0.18181818181818182,1.0,0.6,0.5,0.4,0.1,1.0,1.0,0.55644375,0.13924050632911392,10.0,6.0,1.0,15.0,12.0,1.0,1.0,1.0,0.10526315789473684,0.041666666666666664,1.0,3.0,,1.0,3.0,2.0,5.0,0.03333333333333333,,1.0,,,,0.15151515151515152,,,0.05,,,,,,,3.0,3.0,1.0,5.0,4.0,2.0,6.0,5.0,19.0,,1.0,,19.0,1.0,0.3333333333333333,1.0,0.7,0.7307692307692307,0.3,1.0,0.5,0.2,0.24050632911392406,,3.0,0.5,0.125,,2.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,0.1,1.0,1.0,,,,,,,1.0,,,,,1.0,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630578-1631106,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Alperen Sengun, Tari Eason","Porter Jr., Mathews, Green, Sengun, Eason",1629645-1629726-1630224-1630578-1631106,HOU,123.0,3,2.0,9.0,6.0,3.0,9.0,,2.0,2.0,2.0,2.0,2.0,9.0,,3.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,9.0,0.5,1.0,1.0,1.0,0.9,0.5,105.3658536585366,11.0,19.0,11.0,18.0,,0.5,1.0,1.0,0.5,1.0,1.0,0.4807,3.05,26.65,1.0,2.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,4.0,2.0,4.0,1.0,1.0,0.5,,0.25,0.25,0.5,0.5,0.5,0.5,1.0,,,,,2.0,4.0,,,,2.0,,,,,,,,2.0,1.0,4.0,,,,,0.25,,,,,0.4575833333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,2.0,2.0,,,,0.2,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,6.0,,1.0,0.5,0.8333333333333334,0.75,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630586-1631095,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Usman Garuba, Jabari Smith Jr.","Porter Jr., Mathews, Green, Garuba, Smith Jr.",1629645-1629726-1630224-1630586-1631095,HOU,32.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,135.0,13.0,9.5,13.0,9.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1630586-1631106,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Usman Garuba, Tari Eason","Porter Jr., Mathews, Green, Garuba, Eason",1629645-1629726-1630224-1630586-1631106,HOU,20.0,1,,2.0,2.0,1.0,3.0,,,,2.0,,,2.0,,,,,,1.0,,2.0,1.0,,2.0,,,,0.5,0.5,,216.0,5.0,10.0,3.5,10.0,,,,,,1.0,,0.5225,2.9,,1.0,2.0,,,1.0,2.0,1.0,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,0.5,,,,,1.0,0.5,0.5,1.0,,,,,,2.0,1.0,,,2.0,,1.0,2.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,0.5225,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.4121,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,2.0,,,,2.0,,,0.5,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1631095-1631106,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Jabari Smith Jr., Tari Eason","Porter Jr., Mathews, Green, Smith Jr., Eason",1629645-1629726-1630224-1631095-1631106,HOU,185.0,3,3.0,-4.0,6.0,8.0,14.0,,,2.0,3.0,1.0,3.0,6.0,10.0,3.0,2.0,,1.0,2.0,,5.0,,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.375,0.5,108.97297297297297,16.833333333333332,10.5,16.166666666666668,9.625,,0.3333333333333333,,,,0.8333333333333334,,0.5237916666666667,4.766666666666667,24.8,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,4.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,3.0,,1.0,2.0,,,,,,,5.0,0.5,0.5,,,,0.16666666666666666,,,,0.52421,0.8333333333333334,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,,,,,0.6168,,1.0,,1.0,3.0,4.0,,,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,6.0,,1.0,,6.0,1.0,0.5,0.3333333333333333,0.5,0.42857142857142855,0.4,0.5,0.2,,1.0,,,1.0,,,1.0,,,,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,,0.2,1.0,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630224-1631095-201569,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Jabari Smith Jr., Eric Gordon","Porter Jr., Mathews, Green, Smith Jr., Gordon",1629645-1629726-1630224-1631095-201569,HOU,4.0,1,,-2.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1629726-1630227-1630231-1631095,1610612745,"Kevin Porter Jr., Garrison Mathews, Daishen Nix, Kenyon Martin Jr., Jabari Smith Jr.","Porter Jr., Mathews, Nix, Martin Jr., Smith Jr.",1629645-1629726-1630227-1630231-1631095,HOU,30.0,1,,-3.0,2.0,3.0,5.0,,,2.0,,,2.0,1.0,4.0,,2.0,,,,,,,,1.0,,,,,,1.0,240.0,9.0,4.0,9.0,4.0,,1.0,,,,1.0,,0.382425,,26.9,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.382425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
