EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFouls,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LongMidRangePctAssisted,Travels,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,Corner3PctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626162-1629023-1629667-1630547-203486,1610612766,"Kelly Oubre Jr., P.J. Washington, Jalen McDaniels, James Bouknight, Mason Plumlee","Oubre Jr., Washington, McDaniels, Bouknight, Plumlee",1626162-1629023-1629667-1630547-203486,CHA,148.0,1,2.0,-2.0,4.0,5.0,,9.0,2.0,2.0,,,3.0,3.0,1.0,8.0,10.0,6.0,,,3.0,3.0,2.0,6.0,,,1.0,1.0,6.0,,1.0,1.0,1.0,0.75,0.8,0.25,,,,87.56756756756756,16.5,16.4,16.5,14.2,0.5,1.0,1.0,1.0,,,0.75,0.4962,6.8999999999999995,24.5,1.0,1.0,,1.0,,,,,2.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,0.25,0.25,,,,,,,0.5367,0.25,0.25,,1.0,,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,0.2,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630163-1630177-1630208,1610612766,"Kelly Oubre Jr., P.J. Washington, LaMelo Ball, Theo Maledon, Nick Richards","Oubre Jr., Washington, Ball, Maledon, Richards",1626162-1629023-1630163-1630177-1630208,CHA,81.0,1,1.0,,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,,106.66666666666666,16.333333333333332,10.666666666666666,16.333333333333332,10.666666666666666,0.5,1.0,1.0,1.0,,0.5,1.0,0.694825,0.2,25.2,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630163-1630208-1630547,1610612766,"Kelly Oubre Jr., P.J. Washington, LaMelo Ball, Nick Richards, James Bouknight","Oubre Jr., Washington, Ball, Richards, Bouknight",1626162-1629023-1630163-1630208-1630547,CHA,53.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,0.5,0.5,0.5,,,,,108.67924528301887,17.0,9.5,17.0,9.5,0.5,1.0,1.0,1.0,0.5,,0.5,0.5047,3.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630163-1630208-202330,1610612766,"Kelly Oubre Jr., P.J. Washington, LaMelo Ball, Nick Richards, Gordon Hayward","Oubre Jr., Washington, Ball, Richards, Hayward",1626162-1629023-1630163-1630208-202330,CHA,230.0,2,4.0,6.0,9.0,9.0,7.0,18.0,1.0,1.0,3.0,2.0,2.0,5.0,5.0,13.0,7.0,2.0,2.0,,1.0,3.0,1.0,8.0,2.0,5.0,7.0,3.0,10.0,,0.5,0.5,0.4,0.65,0.65,0.5,,,1.0,112.69565217391303,15.333333333333334,10.222222222222221,14.333333333333334,9.222222222222221,0.1,1.0,1.0,1.0,0.3,0.2,0.6,0.510435,6.88,24.4,,1.0,2.0,3.0,,,,3.0,,,,,,,6.0,2.0,2.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,0.6666666666666666,0.6,,0.6,,,0.5,1.0,0.6,0.5,,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,2.0,0.5,0.75,0.75,,0.3333333333333333,0.4,,0.5,0.5,0.5,,1.0,0.5,,0.5,0.55365,0.23076923076923078,,,,,2.0,,,0.3333333333333333,1.0,,,3.0,,,,,1.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630163-1630550-202330,1610612766,"Kelly Oubre Jr., P.J. Washington, LaMelo Ball, JT Thor, Gordon Hayward","Oubre Jr., Washington, Ball, Thor, Hayward",1626162-1629023-1630163-1630550-202330,CHA,95.0,1,2.0,-3.0,3.0,3.0,3.0,6.0,,,,1.0,,,1.0,1.0,4.0,,1.0,,,,,,,,,,1.0,,,,,,0.25,1.0,,,,90.94736842105263,21.0,10.666666666666666,21.0,10.666666666666666,,,,,,1.0,1.0,0.52275,,29.4,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630163-1631109-202330,1610612766,"Kelly Oubre Jr., P.J. Washington, LaMelo Ball, Mark Williams, Gordon Hayward","Oubre Jr., Washington, Ball, Williams, Hayward",1626162-1629023-1630163-1631109-202330,CHA,82.0,2,1.0,3.0,3.0,2.0,1.0,5.0,,,1.0,2.0,,1.0,2.0,3.0,,,2.0,1.0,,,,,,1.0,2.0,,3.0,,,,,,0.3,0.6666666666666666,1.0,1.0,,87.80487804878048,20.0,11.0,18.666666666666668,11.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.48818333333333336,12.0,26.35,,,,,,,,,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,3.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612766,2023,2022-23,False
1626162-1629023-1630163-202330-203486,1610612766,"Kelly Oubre Jr., P.J. Washington, LaMelo Ball, Gordon Hayward, Mason Plumlee","Oubre Jr., Washington, Ball, Hayward, Plumlee",1626162-1629023-1630163-202330-203486,CHA,2362.0,7,39.0,-23.0,87.0,89.0,19.0,176.0,19.0,33.0,19.0,13.0,26.0,58.0,25.0,90.0,113.0,28.0,13.0,5.0,14.0,22.0,13.0,52.0,2.0,29.0,42.0,23.0,76.0,5.0,0.5384615384615384,0.6086956521739131,0.4482758620689655,0.4759036144578313,0.5056179775280899,0.30120481927710846,0.08620689655172414,0.15789473684210525,1.0,107.29889923793395,13.35632183908046,13.48314606741573,12.804597701149426,13.191011235955056,0.39759036144578314,0.5757575757575758,0.6129032258064516,0.6842105263157895,0.2289156626506024,0.1566265060240964,0.6987951807228916,0.548389156626506,5.355172413793104,24.592000000000002,21.0,6.0,4.0,12.0,1.0,5.0,1.0,9.0,11.0,10.0,2.0,6.0,6.0,24.0,24.0,8.0,4.0,12.0,15.0,7.0,1.0,6.0,,11.0,3.0,11.0,,13.0,3.0,24.0,21.0,3.0,0.8888888888888888,0.36,0.3333333333333333,0.36,0.5625,0.631578947368421,0.6818181818181818,0.8571428571428571,0.75,0.7,0.9090909090909091,0.07228915662650602,0.14457831325301204,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.2,0.0625,0.6044656249999999,0.26666666666666666,0.2413793103448276,2.0,11.0,5.0,1.0,2.0,1.0,2.0,14.0,5.0,4.0,11.0,13.0,0.5,0.5909090909090909,0.5833333333333334,0.06060606060606061,0.34375,0.2708333333333333,0.5714285714285714,0.5714285714285714,0.38461538461538464,0.38461538461538464,0.8,0.18181818181818182,0.5,1.0,0.38461538461538464,0.5848111111111112,0.15555555555555556,4.0,8.0,5.0,9.0,24.0,6.0,0.5555555555555556,0.21428571428571427,0.6666666666666666,0.7272727272727273,0.5,10.0,2.0,4.0,6.0,5.0,2.0,,,1.0,1.0,6.0,3.0,,2.0,2.0,6.0,5.0,4.0,1.0,1.0,,,,,1.0,,4.0,,4.0,4.0,,4.0,3.0,0.6,0.45454545454545453,0.125,,0.125,0.125,0.8,0.046511627906976744,0.75,0.2631578947368421,0.3125,,0.3333333333333333,0.3333333333333333,,,,0.375,0.6666666666666666,1.0,0.046511627906976744,0.06557377049180328,,1.0,0.5,,,,0.25,,,,,1.0,,,,,,,,,,1.0,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630177-1630208-1630547,1610612766,"Kelly Oubre Jr., P.J. Washington, Theo Maledon, Nick Richards, James Bouknight","Oubre Jr., Washington, Maledon, Richards, Bouknight",1626162-1629023-1630177-1630208-1630547,CHA,74.0,2,1.0,-5.0,2.0,3.0,,5.0,,,,1.0,,,2.0,,5.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,97.29729729729729,15.0,14.666666666666666,15.0,14.666666666666666,,,,,,0.5,1.0,0.57045,,25.05,2.0,,,1.0,,1.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,0.5,,0.5,0.57045,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630177-1630208-1631121,1610612766,"Kelly Oubre Jr., P.J. Washington, Theo Maledon, Nick Richards, Bryce McGowens","Oubre Jr., Washington, Maledon, Richards, McGowens",1626162-1629023-1630177-1630208-1631121,CHA,814.0,4,14.0,-10.0,26.0,27.0,3.0,53.0,5.0,11.0,4.0,8.0,9.0,17.0,8.0,29.0,39.0,4.0,8.0,1.0,2.0,4.0,1.0,10.0,1.0,6.0,10.0,4.0,27.0,,0.2222222222222222,0.25,0.5294117647058824,0.48,0.5370370370370371,0.32,0.058823529411764705,,1.0,93.75921375921376,14.846153846153847,15.851851851851851,13.76923076923077,14.962962962962964,0.44,0.45454545454545453,0.5,0.2,0.16,0.32,0.76,0.5260819999999999,5.535294117647059,26.625,11.0,2.0,,,,,5.0,2.0,5.0,6.0,2.0,5.0,4.0,14.0,6.0,2.0,,4.0,1.0,4.0,4.0,3.0,1.0,3.0,,5.0,,5.0,,14.0,11.0,,1.0,0.25,0.4,0.25,0.45454545454545453,0.5384615384615384,0.16666666666666666,1.0,0.5,0.16666666666666666,1.0,0.08,,,,,,,0.45454545454545453,0.5088409090909091,0.4827586206896552,0.4230769230769231,,3.0,2.0,,1.0,,1.0,2.0,2.0,2.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.375,0.2857142857142857,0.5,,0.25,0.25,1.0,0.3333333333333333,,,0.25,0.5792833333333333,0.06896551724137931,1.0,2.0,1.0,2.0,14.0,2.0,0.5,,1.0,0.6666666666666666,0.5,2.0,1.0,1.0,5.0,3.0,1.0,,,2.0,,2.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,3.0,,1.0,1.0,,1.0,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,,,,0.75,0.75,0.3333333333333333,0.5,0.5,,,,0.45454545454545453,0.2,0.4,0.1111111111111111,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630177-1630547-203486,1610612766,"Kelly Oubre Jr., P.J. Washington, Theo Maledon, James Bouknight, Mason Plumlee","Oubre Jr., Washington, Maledon, Bouknight, Plumlee",1626162-1629023-1630177-1630547-203486,CHA,96.0,2,2.0,-3.0,4.0,5.0,4.0,9.0,1.0,2.0,,,1.0,2.0,,2.0,5.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,135.0,10.5,10.8,10.5,10.8,1.0,0.5,0.5,1.0,,,1.0,0.7293,2.1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630177-1631121-203486,1610612766,"Kelly Oubre Jr., P.J. Washington, Theo Maledon, Bryce McGowens, Mason Plumlee","Oubre Jr., Washington, Maledon, McGowens, Plumlee",1626162-1629023-1630177-1631121-203486,CHA,610.0,4,10.0,2.0,20.0,17.0,8.0,37.0,5.0,7.0,2.0,8.0,6.0,9.0,8.0,27.0,25.0,6.0,8.0,1.0,3.0,5.0,3.0,12.0,,4.0,6.0,6.0,25.0,,0.5,0.5,0.6666666666666666,0.6176470588235294,0.6428571428571429,0.47058823529411764,0.1111111111111111,,,87.34426229508198,14.05,19.352941176470587,14.0,17.764705882352942,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.6,0.11764705882352941,0.47058823529411764,0.8823529411764706,0.561514705882353,2.933333333333333,25.9,13.0,,,,,,5.0,3.0,6.0,4.0,2.0,5.0,6.0,20.0,6.0,2.0,,2.0,2.0,2.0,1.0,,,1.0,1.0,6.0,,9.0,1.0,20.0,13.0,,0.6666666666666666,0.375,0.4,0.375,0.7777777777777778,0.8333333333333334,0.2857142857142857,0.5,0.36363636363636365,0.2,0.3333333333333333,,,,,,,,0.5555555555555556,0.5785277777777779,0.7407407407407407,0.65,,2.0,3.0,,,,,2.0,3.0,2.0,2.0,2.0,,0.5,0.5,0.14285714285714285,0.6666666666666666,0.25,0.5,,0.375,0.375,0.6666666666666666,,,,0.375,0.6424,0.07407407407407407,1.0,2.0,1.0,2.0,6.0,,0.5,1.0,1.0,1.0,0.5,4.0,,3.0,3.0,1.0,,,,2.0,,4.0,3.0,,,,1.0,1.0,1.0,,,,,,,1.0,,4.0,,,,,,,1.0,1.0,,,,,1.0,,,0.5,0.5,,,,,,,0.3333333333333333,1.0,0.4,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629023-1630177-202330-203486,1610612766,"Kelly Oubre Jr., P.J. Washington, Theo Maledon, Gordon Hayward, Mason Plumlee","Oubre Jr., Washington, Maledon, Hayward, Plumlee",1626162-1629023-1630177-202330-203486,CHA,374.0,4,6.0,-1.0,15.0,13.0,7.0,28.0,6.0,6.0,3.0,,8.0,9.0,1.0,23.0,24.0,8.0,,,4.0,5.0,3.0,11.0,,3.0,4.0,3.0,21.0,1.0,0.5,0.5714285714285714,0.8888888888888888,0.95,0.8846153846153846,0.1,,,,107.80748663101605,13.6,13.076923076923077,13.533333333333333,12.692307692307692,0.6,1.0,1.0,0.5,0.3,,0.7,0.5952200000000001,3.477777777777778,23.3,12.0,,1.0,1.0,1.0,1.0,,1.0,4.0,7.0,1.0,1.0,4.0,19.0,3.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,4.0,,7.0,2.0,18.0,11.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.8636363636363636,1.0,1.0,1.0,,1.0,,0.1,1.0,1.0,1.0,0.125,1.0,,0.6062875,0.8260869565217391,0.8,,1.0,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.6406,0.08695652173913043,1.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,5.0,2.0,,,,,,6.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,0.8571428571428571,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.625,1.0,,0.18181818181818182,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629667-1630163-1630177-1630208,1610612766,"Kelly Oubre Jr., Jalen McDaniels, LaMelo Ball, Theo Maledon, Nick Richards","Oubre Jr., McDaniels, Ball, Maledon, Richards",1626162-1629667-1630163-1630177-1630208,CHA,154.0,3,3.0,-4.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,9.0,,1.0,,,,,,,,,2.0,5.0,,,,1.0,0.6666666666666666,0.625,0.3333333333333333,,,,84.15584415584415,11.5,21.6,11.5,19.4,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6249166666666667,2.9,27.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629667-1630163-1630208-1630539,1610612766,"Kelly Oubre Jr., Jalen McDaniels, LaMelo Ball, Nick Richards, Kai Jones","Oubre Jr., McDaniels, Ball, Richards, Jones",1626162-1629667-1630163-1630208-1630539,CHA,175.0,1,3.0,3.0,5.0,4.0,,9.0,,,2.0,2.0,1.0,2.0,3.0,11.0,8.0,,2.0,,,2.0,,6.0,,1.0,1.0,3.0,8.0,,,,0.5,1.1,1.1,0.6,,,,74.05714285714286,15.8,24.0,13.8,24.0,,,,,0.4,0.4,0.6,0.4476,5.5,26.066666666666666,,,1.0,1.0,,,,3.0,,,,,,,6.0,2.0,,1.0,,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,,,,0.2,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,,1.0,1.5,1.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46845,0.2727272727272727,,,,,2.0,,,,1.0,,,3.0,,,,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629667-1630163-1630208-1630550,1610612766,"Kelly Oubre Jr., Jalen McDaniels, LaMelo Ball, Nick Richards, JT Thor","Oubre Jr., McDaniels, Ball, Richards, Thor",1626162-1629667-1630163-1630208-1630550,CHA,30.0,2,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,29.0,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1629667-1630163-1630208-202330,1610612766,"Kelly Oubre Jr., Jalen McDaniels, LaMelo Ball, Nick Richards, Gordon Hayward","Oubre Jr., McDaniels, Ball, Richards, Hayward",1626162-1629667-1630163-1630208-202330,CHA,606.0,4,10.0,13.0,21.0,23.0,,44.0,9.0,10.0,3.0,4.0,10.0,14.0,5.0,35.0,22.0,10.0,4.0,1.0,5.0,8.0,5.0,19.0,,10.0,12.0,5.0,30.0,,0.5,0.5555555555555556,0.7142857142857143,0.7631578947368421,0.825,0.2631578947368421,0.07142857142857142,,,104.55445544554456,10.80952380952381,16.47826086956522,10.619047619047619,16.17391304347826,0.5263157894736842,0.9,1.0,0.5555555555555556,0.15789473684210525,0.21052631578947367,0.7894736842105263,0.5679394736842106,4.271428571428571,26.04,,1.0,1.0,1.0,,,,3.0,6.0,,,,,,9.0,3.0,1.0,3.0,7.0,3.0,3.0,3.0,,3.0,,5.0,,6.0,,,,,1.0,0.6,,0.6,,,0.5384615384615384,1.0,0.625,0.3333333333333333,1.0,0.05263157894736842,0.05263157894736842,1.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,,1.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,1.25,1.25,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,,,,0.5,0.55605,0.14285714285714285,1.0,1.0,1.0,1.0,10.0,2.0,1.0,,1.0,0.5,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,3.0,,2.0,2.0,,2.0,2.0,,,0.5,,0.5,,1.0,0.2,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,,0.15,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
