EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2A,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,Fouls,Fg2Pct,DefFTReboundPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked2s,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,ShortMidRangeAssists,BadPassSteals,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,3SecondViolations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1626168-1628370-1629002-1629056-1631099,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Terence Davis, Keegan Murray","Lyles, Monk, Metu, Davis, Murray",1626168-1628370-1629002-1629056-1631099,SAC,374.0,2,6.0,-3.0,14.0,14.0,4.0,3.0,,28.0,1.0,1.0,,,3.0,5.0,2.0,3.0,3.0,3.0,6.0,,9.0,12.0,,1.0,2.0,3.0,,6.0,3.0,5.0,3.0,1.0,1.0,1.0,3.0,,1.0,6.0,,6.0,,,,,,,,,2.0,2.0,9.0,6.0,4.0,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.75,0.5,0.75,0.6666666666666666,,0.5,0.8571428571428571,,,,1.0,,107.80748663101605,1.0,12.428571428571429,14.285714285714286,12.428571428571429,14.214285714285714,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.6,0.6,0.3333333333333333,,,0.75,0.6666666666666666,0.6666666666666666,0.6,0.47443125,,0.4861,,,0.6666666666666666,13.299999999999999,26.7,0.2857142857142857,,,,,,,5.0,,1.0,3.0,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,2.0,1.0,1.0,2.0,,4.0,,,1.0,,,2.0,1.0,,,0.3333333333333333,,0.5,,,,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1629056-1631165,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Terence Davis, Keon Ellis","Lyles, Monk, Metu, Davis, Ellis",1626168-1628370-1629002-1629056-1631165,SAC,94.0,1,2.0,1.0,3.0,2.0,2.0,2.0,,5.0,,,,,,1.0,,1.0,,,1.0,3.0,3.0,2.0,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,2.0,,4.0,2.0,,,,,,3.0,2.0,2.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,76.59574468085107,,16.0,23.0,16.0,18.5,,,1.0,,,,,,1.0,,1.0,,0.4902,,0.4902,0.6666666666666666,1.0,0.6666666666666666,,26.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1629056-203521,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Terence Davis, Matthew Dellavedova","Lyles, Monk, Metu, Davis, Dellavedova",1626168-1628370-1629002-1629056-203521,SAC,1285.0,4,21.0,-9.0,52.0,50.0,20.0,25.0,9.0,102.0,10.0,11.0,,3.0,2.0,16.0,,6.0,20.0,6.0,27.0,5.0,49.0,58.0,,6.0,1.0,9.0,3.0,14.0,18.0,16.0,2.0,6.0,12.0,2.0,30.0,1.0,10.0,15.0,8.0,23.0,,7.0,1.0,6.0,1.0,2.0,,,2.0,1.0,41.0,14.0,20.0,2.0,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.46808510638297873,0.36666666666666664,0.49,0.4117647058823529,0.574468085106383,0.14285714285714285,0.9090909090909091,0.7,0.2857142857142857,,0.875,1.0,,114.30350194552528,0.5,12.98076923076923,12.2,12.442307692307692,11.84,0.2127659574468085,0.23404255319148937,0.3404255319148936,0.125,0.125,1.0,,0.2,0.4,,0.7872340425531915,0.125,0.538036170212766,0.6572,0.5494333333333333,0.020833333333333332,0.047619047619047616,0.2857142857142857,4.89,24.41111111111111,0.38461538461538464,6.0,10.0,7.0,13.0,5.0,14.0,4.0,1.0,5.0,11.0,0.65,1.0,0.4444444444444444,,0.2127659574468085,0.6,0.6666666666666666,0.7,0.7,3.0,,,4.0,1.0,,12.0,1.0,6.0,4.0,3.0,,7.0,2.0,1.0,7.0,,5.0,2.0,1.0,9.0,3.0,5.0,,1.0,,2.0,2.0,0.46153846153846156,0.6,0.05,0.1,0.7777777777777778,0.3333333333333333,0.25,0.42857142857142855,0.25,0.5,,,,,0.36363636363636365,0.36363636363636365,1.0,,0.2,0.3333333333333333,3.0,4.0,2.0,,4.0,,,8.0,4.0,6.0,3.0,1.0,1.0,,,,0.8,0.6666666666666666,0.8,0.8,,,0.14285714285714285,0.6,0.42857142857142855,0.8,0.75,,,0.6666666666666666,0.16326530612244897,,2.0,3.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1629644-1630558,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, KZ Okpala, Davion Mitchell","Lyles, Monk, Metu, Okpala, Mitchell",1626168-1628370-1629002-1629644-1630558,SAC,140.0,1,2.0,,5.0,5.0,,,,10.0,1.0,,,,,2.0,,,3.0,,2.0,,4.0,4.0,,,,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,4.0,,,,,,,,0.4,,0.4,,0.4,,0.5,0.5,,,0.5,,,102.85714285714285,,13.8,14.2,13.8,12.2,0.2,,0.4,,,,,,,,0.4,,0.42984,,,,,,12.966666666666667,28.1,,,,1.0,2.0,,4.0,1.0,,,,0.6666666666666666,,0.5,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1629644-203521,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, KZ Okpala, Matthew Dellavedova","Lyles, Monk, Metu, Okpala, Dellavedova",1626168-1628370-1629002-1629644-203521,SAC,93.0,1,2.0,-3.0,4.0,5.0,,,,9.0,,1.0,,,,1.0,,,1.0,,2.0,,,3.0,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,139.3548387096774,,10.75,10.0,10.75,10.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.5974833333333334,,,,,,2.5,24.55,,,1.0,,,,,2.0,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1630556-1630558,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Kessler Edwards, Davion Mitchell","Lyles, Monk, Metu, Edwards, Mitchell",1626168-1628370-1629002-1630556-1630558,SAC,15.0,3,,-2.0,,3.0,,2.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1630558-1631099,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Davion Mitchell, Keegan Murray","Lyles, Monk, Metu, Mitchell, Murray",1626168-1628370-1629002-1630558-1631099,SAC,658.0,6,11.0,-22.0,24.0,27.0,6.0,9.0,4.0,51.0,4.0,2.0,,1.0,,7.0,,1.0,14.0,2.0,9.0,5.0,21.0,43.0,,3.0,1.0,2.0,,5.0,6.0,7.0,,2.0,5.0,,12.0,3.0,2.0,6.0,5.0,11.0,,3.0,,5.0,2.0,1.0,1.0,1.0,1.0,1.0,19.0,5.0,6.0,,1.0,0.2222222222222222,0.5,0.2222222222222222,0.34782608695652173,0.5,0.40384615384615385,0.5,0.391304347826087,0.3333333333333333,1.0,1.0,0.3125,,1.0,,,111.61094224924013,1.0,15.166666666666666,10.88888888888889,14.166666666666666,10.592592592592593,0.17391304347826086,0.08695652173913043,0.30434782608695654,,,,,0.2,0.2,,0.7391304347826086,,0.5210478260869565,0.5672,0.45491000000000004,0.08,0.125,0.23809523809523808,6.035714285714286,25.266666666666666,0.25,4.0,8.0,1.0,5.0,2.0,4.0,4.0,,7.0,8.0,0.35714285714285715,,1.0,,0.34782608695652173,0.5,0.5,0.25,0.3333333333333333,1.0,,2.0,2.0,1.0,,6.0,1.0,3.0,2.0,2.0,,2.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,,0.6,0.6,0.07142857142857142,,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,1.0,0.5,0.08695652173913043,,,,1.0,1.0,1.0,,0.2,1.0,,1.0,1.0,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,0.5,,1.0,1.0,0.5,,,,1.0,0.09523809523809523,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1630558-203084,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Davion Mitchell, Harrison Barnes","Lyles, Monk, Metu, Mitchell, Barnes",1626168-1628370-1629002-1630558-203084,SAC,766.0,6,13.0,8.0,26.0,25.0,8.0,7.0,2.0,51.0,6.0,1.0,,1.0,2.0,8.0,,1.0,13.0,2.0,9.0,14.0,34.0,26.0,,6.0,,2.0,5.0,13.0,6.0,8.0,2.0,2.0,6.0,2.0,14.0,1.0,3.0,10.0,2.0,12.0,1.0,11.0,,15.0,7.0,1.0,,,1.0,1.0,32.0,13.0,8.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.45454545454545453,0.5,0.5862068965517241,0.65,0.4090909090909091,0.2,0.5,0.5333333333333333,0.16666666666666666,0.25,0.5,0.5,0.09090909090909091,95.8746736292428,1.0,14.153846153846153,15.92,14.153846153846153,15.04,0.2727272727272727,0.045454545454545456,0.36363636363636365,0.25,0.25,1.0,,0.125,0.125,,0.7272727272727273,0.25,0.5358159090909091,0.6258,0.5406625,0.25,0.3684210526315789,0.38235294117647056,4.323076923076924,24.799999999999997,0.3076923076923077,5.0,7.0,2.0,7.0,2.0,6.0,5.0,2.0,3.0,4.0,0.5384615384615384,0.6666666666666666,0.5555555555555556,1.0,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,3.0,,,,,,8.0,,4.0,,4.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.5714285714285714,0.6666666666666666,,,,0.14285714285714285,,0.16666666666666666,0.6,0.8,,,,,,,,,0.375,,1.0,2.0,2.0,,1.0,,,2.0,4.0,2.0,,1.0,,1.0,,,0.5,0.6666666666666666,0.5,0.5,,,,,,1.0,0.5,,,0.6666666666666666,0.058823529411764705,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.1111111111111111,,,,,1.0,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-1631099-203521,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Keegan Murray, Matthew Dellavedova","Lyles, Monk, Metu, Murray, Dellavedova",1626168-1628370-1629002-1631099-203521,SAC,375.0,2,6.0,,12.0,13.0,2.0,3.0,,25.0,1.0,,,,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,10.0,10.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,,2.0,,4.0,,2.0,3.0,,3.0,,3.0,,2.0,1.0,,,,,,10.0,3.0,2.0,,,0.5,1.0,0.5,0.6428571428571429,0.75,0.625,0.75,0.2857142857142857,,1.0,0.75,,,1.0,,,96.0,,11.416666666666666,18.307692307692307,11.416666666666666,17.692307692307693,0.14285714285714285,,0.2857142857142857,0.5,0.5,,,,0.5,1.0,0.8571428571428571,0.5,0.6103214285714286,,0.5919,0.125,0.16666666666666666,0.3,3.4799999999999995,26.0,0.16666666666666666,2.0,4.0,1.0,3.0,,2.0,1.0,,2.0,3.0,0.6,,0.5,,0.5714285714285714,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,4.0,1.0,2.0,,2.0,,,3.0,3.0,2.0,,1.0,2.0,1.0,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,0.25,0.5,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629002-203084-203521,1610612758,"Trey Lyles, Malik Monk, Chimezie Metu, Harrison Barnes, Matthew Dellavedova","Lyles, Monk, Metu, Barnes, Dellavedova",1626168-1628370-1629002-203084-203521,SAC,549.0,4,9.0,3.0,20.0,19.0,7.0,6.0,,39.0,,2.0,,1.0,,3.0,,,3.0,1.0,5.0,9.0,18.0,15.0,,2.0,1.0,1.0,1.0,8.0,3.0,3.0,,1.0,4.0,,9.0,,4.0,10.0,,10.0,,9.0,,14.0,7.0,,,,3.0,2.0,18.0,8.0,7.0,,1.0,0.2,1.0,0.2,0.5625,1.1666666666666667,0.6,1.0,0.625,,0.8,0.6428571428571429,,,1.0,0.6666666666666666,,102.29508196721311,0.6666666666666666,12.5,15.736842105263158,12.5,14.578947368421053,,0.25,0.375,,,,,0.3333333333333333,,,1.0,,0.59503125,,0.6033333333333334,0.4666666666666667,0.7,0.4444444444444444,1.8,24.380000000000003,0.35,3.0,3.0,,3.0,,,5.0,1.0,1.0,2.0,1.0,1.0,0.5555555555555556,0.5,0.375,1.0,1.0,,,2.0,,,1.0,1.0,,6.0,,3.0,1.0,3.0,,,1.0,1.0,,3.0,,4.0,,4.0,,3.0,,,,3.0,2.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,,0.6666666666666666,1.0,,,2.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1629644-1630558-203084,1610612758,"Trey Lyles, Malik Monk, KZ Okpala, Davion Mitchell, Harrison Barnes","Lyles, Monk, Okpala, Mitchell, Barnes",1626168-1628370-1629644-1630558-203084,SAC,58.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,1.0,3.0,,,,,1.0,,3.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,0.75,,1.0,1.0,0.25,,1.0,,0.3333333333333333,148.9655172413793,,12.0,7.333333333333333,11.333333333333334,7.333333333333333,0.25,0.75,,,,,1.0,0.75,,,0.75,,0.5619375,,0.5619375,,,,6.9,23.166666666666668,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1630556-1630558-203084,1610612758,"Trey Lyles, Malik Monk, Kessler Edwards, Davion Mitchell, Harrison Barnes","Lyles, Monk, Edwards, Mitchell, Barnes",1626168-1628370-1630556-1630558-203084,SAC,176.0,1,3.0,-4.0,4.0,5.0,,,,9.0,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,7.0,11.0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,7.0,,,,1.0,0.5,,0.5,0.8333333333333334,,0.875,,0.6666666666666666,,1.0,1.0,,,1.0,,,73.63636363636364,,19.25,19.8,19.25,19.8,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.4955333333333333,,,0.25,0.5,,15.8,24.8,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1630556-1630558-203458,1610612758,"Trey Lyles, Malik Monk, Kessler Edwards, Davion Mitchell, Alex Len","Lyles, Monk, Edwards, Mitchell, Len",1626168-1628370-1630556-1630558-203458,SAC,148.0,2,2.0,5.0,7.0,7.0,7.0,1.0,,14.0,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,,5.0,,,3.0,1.0,3.0,,5.0,,2.0,1.0,,,,,,4.0,5.0,,5.0,,1.0,,1.0,1.0,,,,,,5.0,5.0,7.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,,1.0,1.0,,,1.0,1.0,,136.2162162162162,,10.285714285714286,10.857142857142858,10.285714285714286,9.285714285714286,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.5,0.5601666666666667,,0.5601666666666667,0.16666666666666666,0.3333333333333333,1.0,7.6000000000000005,26.3,1.0,,2.0,,1.0,,2.0,1.0,,,1.0,0.3333333333333333,,1.0,,0.3333333333333333,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1630556-203084-203521,1610612758,"Trey Lyles, Malik Monk, Kessler Edwards, Harrison Barnes, Matthew Dellavedova","Lyles, Monk, Edwards, Barnes, Dellavedova",1626168-1628370-1630556-203084-203521,SAC,131.0,1,2.0,1.0,5.0,6.0,,,,11.0,,,,,1.0,2.0,,,2.0,1.0,2.0,,5.0,4.0,,,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,,3.0,,,,,,,,,,,5.0,,,,1.0,0.5,,0.5,0.625,,0.625,,0.5,,0.5,0.75,,,0.5,,,120.91603053435115,,11.6,12.166666666666666,11.6,8.166666666666666,,,0.5,0.5,0.5,1.0,,,,,1.0,0.5,0.6447875,,,,,,1.35,25.25,,1.0,2.0,,1.0,,,2.0,,,,0.5,,1.0,,0.5,0.5,0.5,,,,,,,,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1630558-1631099-203084,1610612758,"Trey Lyles, Malik Monk, Davion Mitchell, Keegan Murray, Harrison Barnes","Lyles, Monk, Mitchell, Murray, Barnes",1626168-1628370-1630558-1631099-203084,SAC,183.0,2,3.0,8.0,6.0,6.0,6.0,6.0,,12.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,11.0,3.0,,2.0,2.0,2.0,1.0,11.0,,2.0,2.0,,2.0,,4.0,,2.0,3.0,,3.0,,1.0,1.0,2.0,,1.0,,,,,11.0,11.0,6.0,1.0,,1.0,1.0,1.0,1.25,1.25,1.1,1.1,0.5,,0.6666666666666666,0.6,,,1.0,0.5,,94.42622950819673,,12.166666666666666,18.333333333333332,12.166666666666666,18.333333333333332,0.25,,0.5,1.0,1.0,,,,0.5,1.0,0.75,1.0,0.4971,,0.4971,,,1.0,5.15,25.7,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,0.5,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,4.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,1.0,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1630558-1631099-203458,1610612758,"Trey Lyles, Malik Monk, Davion Mitchell, Keegan Murray, Alex Len","Lyles, Monk, Mitchell, Murray, Len",1626168-1628370-1630558-1631099-203458,SAC,22.0,1,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,3.0,,,,,,,,1.0,,1.5,,,,,,,,,,,130.9090909090909,,19.0,3.0,19.0,3.0,1.0,,,,,,,,,,,,0.4652,,,1.0,1.0,,4.9,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1628370-1630558-203084-203458,1610612758,"Trey Lyles, Malik Monk, Davion Mitchell, Harrison Barnes, Alex Len","Lyles, Monk, Mitchell, Barnes, Len",1626168-1628370-1630558-203084-203458,SAC,73.0,1,1.0,3.0,2.0,3.0,,,,5.0,,,,,1.0,2.0,,,,1.0,2.0,,3.0,,,,,,,,,2.0,1.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,,3.0,,,,,0.5,,0.5,0.75,,0.75,,1.0,,1.0,1.0,,,,1.0,,98.63013698630138,,10.0,17.666666666666668,10.0,17.666666666666668,,,1.0,0.5,0.5,,,,,,1.0,0.5,0.520875,,,,,,,30.35,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
