EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Loose Ball Fouls Drawn,PenaltyCorner3FGM,Offensive Fouls,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1629027-1629726-1630700-1631223-203991,1610612737,"Trae Young, Garrison Mathews, Dyson Daniels, David Roddy, Clint Capela","Young, Mathews, Daniels, Roddy, Capela",1629027-1629726-1630700-1631223-203991,ATL,397.0,3,7.0,-3.0,11.0,12.0,,,23.0,,,,,3.0,3.0,6.0,,2.0,2.0,,,5.0,9.0,2.0,2.0,,16.0,19.0,,,,,,4.0,6.0,6.0,,2.0,2.0,2.0,2.0,4.0,2.0,,,10.0,1.0,3.0,,4.0,6.0,,,,,,2.0,2.0,4.0,1.0,,,,,1.0,1.0,,1.0,13.0,,,,0.4,0.4,1.0,1.0,,1.0,0.5555555555555556,,0.7272727272727273,,0.7272727272727273,,0.18181818181818182,,0.5,1.0,0.5714285714285714,,1.0,,83.42569269521411,17.363636363636363,17.166666666666668,16.90909090909091,13.916666666666666,,,,,0.2727272727272727,1.0,1.0,,0.5454545454545454,,0.18181818181818182,1.0,1.0,1.0,,,,,0.18181818181818182,1.0,0.44857727272727277,,,,,15.700000000000001,26.7,,2.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,1.0,,1.0,,0.75,0.75,,,,,1.0,0.5,,0.5,,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,0.5,,0.4523,,0.1875,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,1610612737,2025,2024-25,True
1629027-1629726-1630700-1631230-203992,1610612737,"Trae Young, Garrison Mathews, Dyson Daniels, Dominick Barlow, Bogdan Bogdanović","Young, Mathews, Daniels, Barlow, Bogdanović",1629027-1629726-1630700-1631230-203992,ATL,116.0,1,2.0,-1.0,4.0,5.0,,,9.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,3.0,3.0,,1.0,,6.0,7.0,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,4.0,,,,0.3333333333333333,0.5,,,,,1.0,,0.75,,0.75,,0.25,1.0,1.0,,1.0,,,,111.72413793103448,16.25,10.2,16.25,10.2,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,0.25,,,,,,,,0.75,,0.605375,,,,,3.8333333333333335,25.8,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1630700-1642258-203991,1610612737,"Trae Young, Garrison Mathews, Dyson Daniels, Zaccharie Risacher, Clint Capela","Young, Mathews, Daniels, Risacher, Capela",1629027-1629726-1630700-1642258-203991,ATL,1602.0,3,27.0,9.0,58.0,55.0,,,113.0,10.0,16.0,,,2.0,8.0,5.0,4.0,9.0,23.0,,,13.0,29.0,12.0,27.0,6.0,68.0,59.0,,,,,,20.0,6.0,33.0,,23.0,9.0,10.0,11.0,21.0,9.0,9.0,1.0,53.0,9.0,10.0,3.0,22.0,27.0,8.0,6.0,2.0,2.0,,5.0,6.0,9.0,9.0,7.0,2.0,4.0,,3.0,2.0,1.0,3.0,68.0,,,,0.7692307692307693,0.7692307692307693,0.9166666666666666,0.4444444444444444,,0.4444444444444444,0.4482758620689655,,0.5535714285714286,,0.5775862068965517,,0.48214285714285715,1.0,0.625,0.75,0.6785714285714286,0.5,0.875,0.5,101.57303370786516,14.120689655172415,14.236363636363636,13.637931034482758,13.654545454545454,0.2857142857142857,0.625,0.6666666666666666,0.9,0.14285714285714285,0.25,0.25,0.5,0.08928571428571429,0.07142857142857142,0.4107142857142857,0.391304347826087,0.391304347826087,1.0,,,,,0.7678571428571429,0.391304347826087,0.5712232142857142,,0.06896551724137931,0.12903225806451613,,5.827586206896552,25.53333333333333,,4.0,,3.0,3.0,,,,2.0,,3.0,,2.0,,,3.0,,1.0,,2.0,1.0,4.0,5.0,2.0,3.0,1.0,2.0,,,,,2.0,,,,,,,0.034482758620689655,0.0625,,0.6,0.25,0.06666666666666667,0.16129032258064516,0.3333333333333333,0.16666666666666666,0.07142857142857142,,0.75,0.5,0.06666666666666667,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6,,,,,,0.4,,0.6473375,,,,,2.0,,,,,,,,1.0,0.2,0.2,,,,,,,1.0,1.0,1.0,,,,,0.25,,1.0,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1630700-203991-203992,1610612737,"Trae Young, Garrison Mathews, Dyson Daniels, Clint Capela, Bogdan Bogdanović","Young, Mathews, Daniels, Capela, Bogdanović",1629027-1629726-1630700-203991-203992,ATL,151.0,2,3.0,2.0,6.0,6.0,,,12.0,2.0,3.0,,,,,1.0,,,1.0,,,2.0,4.0,,1.0,,4.0,2.0,,,,,,4.0,,,,1.0,,2.0,,2.0,,2.0,,4.0,1.0,3.0,,4.0,5.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,1.0,4.0,,,,1.0,1.0,,,,,0.5,,0.4,,0.4,,0.2,,0.75,1.0,0.8,,1.0,,114.43708609271523,10.166666666666666,15.0,10.166666666666666,15.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,0.2,,,,,,,,0.8,,0.66835,,,,,6.2,25.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,,0.3333333333333333,1.0,,,,0.75,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1630811-1631223-203991,1610612737,"Trae Young, Garrison Mathews, Keaton Wallace, David Roddy, Clint Capela","Young, Mathews, Wallace, Roddy, Capela",1629027-1629726-1630811-1631223-203991,ATL,201.0,1,3.0,-1.0,7.0,8.0,,,15.0,1.0,3.0,,,1.0,1.0,,,,2.0,,,2.0,4.0,,2.0,,4.0,5.0,,,,,,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,,2.0,4.0,2.0,,6.0,6.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,4.0,,,,0.5,0.5,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,107.46268656716417,11.714285714285714,14.875,11.714285714285714,14.875,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.8333333333333334,,0.6006083333333333,,,,,4.05,24.95,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1631223-1631230-203992,1610612737,"Trae Young, Garrison Mathews, David Roddy, Dominick Barlow, Bogdan Bogdanović","Young, Mathews, Roddy, Barlow, Bogdanović",1629027-1629726-1631223-1631230-203992,ATL,346.0,1,6.0,-1.0,14.0,12.0,1.0,8.0,26.0,1.0,1.0,,,1.0,5.0,,1.0,1.0,2.0,,,2.0,6.0,1.0,3.0,5.0,12.0,13.0,,1.0,,,,4.0,,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,3.0,1.0,6.0,6.0,,,,,,1.0,2.0,3.0,5.0,8.0,,4.0,,,,,,12.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3888888888888889,,0.46153846153846156,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,108.20809248554913,14.928571428571429,11.416666666666666,14.928571428571429,11.416666666666666,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.2,0.25,1.0,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,,,0.4444444444444444,0.5,0.4885111111111111,0.286,0.3076923076923077,0.4,,7.016666666666667,23.933333333333334,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1631223-1642258-203991,1610612737,"Trae Young, Garrison Mathews, David Roddy, Zaccharie Risacher, Clint Capela","Young, Mathews, Roddy, Risacher, Capela",1629027-1629726-1631223-1642258-203991,ATL,91.0,2,2.0,-6.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,1.0,,2.0,,,,2.0,,3.0,1.0,1.0,7.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,3.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.08333333333333333,,0.6,,,1.0,1.0,,1.0,,126.5934065934066,14.75,8.0,7.25,8.0,0.2,,,,0.2,,,,,0.2,0.4,,,,,,,,0.8,,0.53368,,0.16666666666666666,0.3333333333333333,,3.65,24.633333333333336,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.4,1.0,,0.5,,,,,,,,,,,,0.5,,,,,0.5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1631223-203991-203992,1610612737,"Trae Young, Garrison Mathews, David Roddy, Clint Capela, Bogdan Bogdanović","Young, Mathews, Roddy, Capela, Bogdanović",1629027-1629726-1631223-203991-203992,ATL,281.0,1,5.0,8.0,12.0,11.0,3.0,8.0,23.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,4.0,,,1.0,5.0,2.0,5.0,4.0,12.0,4.0,,1.0,,,2.0,2.0,,6.0,,4.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,3.0,3.0,,6.0,8.0,2.0,2.0,,1.0,,2.0,2.0,3.0,2.0,4.0,,1.0,1.0,,,,,10.0,2.0,3.0,,1.0,1.0,1.0,0.4,,0.4,0.2,,0.4,,0.5,0.5,0.5,,0.6,1.0,0.75,1.0,1.0,1.0,117.86476868327402,12.25,12.181818181818182,11.166666666666666,11.545454545454545,0.2,,,,0.2,0.5,0.5,1.0,0.1,0.1,0.4,0.5,0.5,1.0,,,,,0.7,0.5,0.50797,0.4094,0.09090909090909091,0.16666666666666666,0.16666666666666666,9.52,25.419999999999998,0.25,2.0,,1.0,,,,,,1.0,2.0,,,2.0,2.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,0.5,0.5,0.5,,0.2,0.5,,0.5,0.25,0.3333333333333333,0.2857142857142857,0.5,,,1.0,0.5,0.5,,,,,,0.5,,,,,,,,0.389,,0.16666666666666666,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1631342-203991-203992,1610612737,"Trae Young, Garrison Mathews, Daeqwon Plowden, Clint Capela, Bogdan Bogdanović","Young, Mathews, Plowden, Capela, Bogdanović",1629027-1629726-1631342-203991-203992,ATL,184.0,1,3.0,-2.0,7.0,7.0,,,14.0,2.0,3.0,,,1.0,1.0,,,,3.0,,,3.0,4.0,,3.0,1.0,7.0,9.0,,,,,,6.0,,,,3.0,,3.0,,3.0,,2.0,1.0,6.0,2.0,1.0,,3.0,3.0,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,7.0,,,,1.0,1.0,,,,,0.75,,0.42857142857142855,,0.5,,0.42857142857142855,,1.0,0.6666666666666666,0.75,,0.6666666666666666,,109.56521739130434,15.0,11.285714285714286,15.0,11.142857142857142,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,,,,,,,,0.8571428571428571,,0.6538928571428572,,0.14285714285714285,0.25,,3.325,25.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1642258-203991-203992,1610612737,"Trae Young, Garrison Mathews, Zaccharie Risacher, Clint Capela, Bogdan Bogdanović","Young, Mathews, Risacher, Capela, Bogdanović",1629027-1629726-1642258-203991-203992,ATL,84.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,,2.0,,1.0,,,,,,3.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,85.71428571428572,16.666666666666668,17.0,11.333333333333334,17.0,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,,0.5735,,,,,,24.5,,1.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,0.52635,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1630168-1630249-1630552-1630700,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels","Young, Okongwu, Krejčí, Johnson, Daniels",1629027-1630168-1630249-1630552-1630700,ATL,2075.0,5,35.0,12.0,73.0,72.0,3.0,3.0,145.0,22.0,28.0,,,10.0,12.0,5.0,5.0,3.0,9.0,1.0,1.0,34.0,45.0,5.0,14.0,15.0,98.0,86.0,,,1.0,1.0,8.0,46.0,22.0,12.0,,9.0,3.0,23.0,4.0,27.0,2.0,16.0,5.0,58.0,8.0,11.0,,19.0,25.0,9.0,9.0,,6.0,,13.0,7.0,9.0,14.0,19.0,1.0,9.0,1.0,5.0,5.0,,5.0,89.0,6.0,2.0,,0.6764705882352942,0.71875,0.8,0.35714285714285715,1.0,0.35714285714285715,0.7555555555555555,,0.7033898305084746,1.5,0.7205882352941176,1.0,0.23728813559322035,,0.55,0.8,0.6333333333333333,1.0,0.8,,100.62650602409637,15.095890410958905,13.51388888888889,14.780821917808218,12.930555555555555,0.4745762711864407,0.7857142857142857,0.8148148148148148,0.7272727272727273,0.2033898305084746,0.8333333333333334,0.8333333333333334,0.5,0.0847457627118644,0.0847457627118644,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,1.0,0.711864406779661,0.3333333333333333,0.5924169491525423,0.32865,0.13432835820895522,0.16981132075471697,0.08163265306122448,5.28,25.092857142857145,0.0410958904109589,6.0,2.0,3.0,2.0,,,,1.0,3.0,4.0,1.0,1.0,9.0,5.0,3.0,4.0,1.0,,2.0,3.0,2.0,6.0,,7.0,6.0,1.0,,,,,1.0,,1.0,0.75,0.9,0.9,,0.022222222222222223,0.03571428571428571,,0.5384615384615384,0.2,0.3333333333333333,0.2631578947368421,0.16666666666666666,0.5,0.5,,0.5384615384615384,0.4,,0.2,0.4,0.4,1.0,0.6,0.6666666666666666,,,,,0.2,,0.472425,,0.09183673469387756,,1.0,3.0,1.0,0.5,,,,,,2.0,0.4,0.4,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1630168-1630249-1630552-1630811,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Keaton Wallace","Young, Okongwu, Krejčí, Johnson, Wallace",1629027-1630168-1630249-1630552-1630811,ATL,122.0,1,2.0,,4.0,3.0,,,7.0,2.0,2.0,,,,,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,5.0,5.0,,,,,,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,5.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.5,,0.625,,0.25,,0.5,,0.5,,,,82.62295081967214,18.5,16.0,15.25,16.0,0.5,1.0,1.0,1.0,,,,,0.25,0.25,,,,,,,,,0.75,,0.6151625,,0.25,0.3333333333333333,,7.333333333333333,23.3,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1630168-1630249-1630552-203992,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Bogdan Bogdanović","Young, Okongwu, Krejčí, Johnson, Bogdanović",1629027-1630168-1630249-1630552-203992,ATL,254.0,2,4.0,8.0,9.0,8.0,,,17.0,,2.0,,,,,1.0,3.0,2.0,3.0,,,1.0,3.0,3.0,6.0,2.0,13.0,5.0,,,,,,2.0,,6.0,,3.0,2.0,1.0,2.0,3.0,1.0,,,8.0,3.0,2.0,,5.0,6.0,,,,,,,,2.0,2.0,3.0,,1.0,,2.0,2.0,,2.0,12.0,,,,1.0,1.0,0.6666666666666666,0.5,,0.5,0.3333333333333333,,0.6111111111111112,,0.65,,0.6666666666666666,,0.5,0.6,0.5555555555555556,,0.3333333333333333,1.0,96.37795275590551,8.88888888888889,21.75,8.88888888888889,17.25,0.2222222222222222,,,,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.8888888888888888,0.6666666666666666,0.5845944444444444,,0.2,0.25,,6.533333333333334,24.599999999999998,,1.0,,,1.0,,,,,,,,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,0.5,,,0.5,,0.2,0.5,,,,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.16666666666666666,0.07692307692307693,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1630168-1630249-1630700-1631223,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Dyson Daniels, David Roddy","Young, Okongwu, Krejčí, Daniels, Roddy",1629027-1630168-1630249-1630700-1631223,ATL,45.0,2,1.0,3.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,4.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,1.0,,,,,,,128.0,14.5,8.0,14.5,5.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.6039,0.6039,,,0.75,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1610612737,2025,2024-25,True
1629027-1630168-1630249-1630700-1631243,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Dyson Daniels, Mouhamed Gueye","Young, Okongwu, Krejčí, Daniels, Gueye",1629027-1630168-1630249-1630700-1631243,ATL,706.0,1,12.0,-1.0,24.0,25.0,,,49.0,4.0,5.0,,,2.0,4.0,2.0,3.0,2.0,8.0,,,6.0,11.0,3.0,11.0,3.0,24.0,25.0,,,,,,8.0,4.0,9.0,,8.0,2.0,4.0,3.0,7.0,2.0,4.0,,17.0,7.0,3.0,,10.0,12.0,4.0,3.0,1.0,2.0,,3.0,2.0,4.0,3.0,3.0,1.0,2.0,,1.0,,1.0,1.0,24.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,0.2727272727272727,0.5454545454545454,,0.4772727272727273,,0.5217391304347826,,0.5,,0.75,0.7777777777777778,0.7692307692307693,,0.6666666666666666,1.0,99.94334277620396,14.291666666666666,14.52,13.416666666666666,13.24,0.22727272727272727,0.8,1.0,1.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.13636363636363635,0.36363636363636365,0.25,0.25,1.0,,,,,0.7272727272727273,0.25,0.5915886363636363,,0.08695652173913043,0.16666666666666666,,6.3090909090909095,24.718181818181815,,2.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,0.09090909090909091,0.2,,0.3333333333333333,0.2,0.125,0.15384615384615385,1.0,,0.16666666666666666,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.5475,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
