EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,Charge Fouls Drawn,Charge Fouls,DefCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SelfOReb,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Travels,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Offensive Fouls Drawn,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1628991-1629723-1630583-1630590-203935,1610612763,"Jaren Jackson Jr., John Konchar, Santi Aldama, Scotty Pippen Jr., Marcus Smart","Jackson Jr., Konchar, Aldama, Pippen Jr., Smart",1628991-1629723-1630583-1630590-203935,MEM,47.0,2,1.0,-3.0,2.0,2.0,,,,4.0,2.0,,,,,,,,2.0,,,,2.0,5.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,,,,,,,122.55319148936171,11.0,12.5,11.0,12.5,1.0,,,,,,,,,,,0.44675,,,,,5.85,,,,,,,,,1.0,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630583-1630643-1642377,1610612763,"Jaren Jackson Jr., John Konchar, Santi Aldama, Jay Huff, Jaylen Wells","Jackson Jr., Konchar, Aldama, Huff, Wells",1628991-1629723-1630583-1630643-1642377,MEM,270.0,1,4.0,7.0,11.0,11.0,,,,22.0,1.0,,,1.0,,,4.0,,2.0,2.0,5.0,4.0,14.0,7.0,,,,6.0,4.0,,2.0,4.0,,10.0,,3.0,6.0,,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,14.0,,1.0,0.4,0.4,0.7142857142857143,0.7777777777777778,0.7142857142857143,,,0.5,,0.75,0.8571428571428571,,,0.6666666666666666,117.33333333333333,11.272727272727273,13.272727272727273,11.272727272727273,13.090909090909092,0.14285714285714285,,0.14285714285714285,,,,0.5714285714285714,,,,0.8571428571428571,0.5334214285714286,,,0.2222222222222222,,4.55,25.080000000000002,,1.0,1.0,,,,,1.0,,2.0,,,,,,4.0,,,2.0,1.0,,,3.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,2.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630583-1631222-1642285,1610612763,"Jaren Jackson Jr., John Konchar, Santi Aldama, Jake LaRavia, Cam Spencer","Jackson Jr., Konchar, Aldama, LaRavia, Spencer",1628991-1629723-1630583-1631222-1642285,MEM,35.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,1.0,,,,,,1.0,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,,,,,,,164.57142857142856,12.0,5.5,9.5,5.5,0.5,,,,,,0.5,,,,0.5,0.3938,0.3938,,,,5.7,66.8,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1630643-1631222,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Jay Huff, Jake LaRavia","Jackson Jr., Konchar, Pippen Jr., Huff, LaRavia",1628991-1629723-1630590-1630643-1631222,MEM,65.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,1.0,,,1.0,,,,,2.0,,1.0,,2.0,,,,,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.5,1.0,,110.76923076923077,15.666666666666666,9.0,15.666666666666666,9.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.6666666666666666,0.4998,,,,,6.65,22.7,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1630643-1642285,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Jay Huff, Cam Spencer","Jackson Jr., Konchar, Pippen Jr., Huff, Spencer",1628991-1629723-1630590-1630643-1642285,MEM,143.0,1,2.0,-1.0,5.0,6.0,,,,11.0,,,,1.0,,,2.0,,1.0,1.0,3.0,3.0,8.0,9.0,,,,3.0,2.0,,1.0,2.0,,5.0,,,1.0,,1.0,2.0,2.0,,,,,1.0,2.0,3.0,,,,,8.0,,1.0,0.3333333333333333,0.3333333333333333,0.625,0.8,0.75,,,,,,0.5,,,,110.76923076923077,11.0,14.666666666666666,11.0,14.333333333333334,,,0.25,,,,0.5,,,,1.0,0.5785125,,,0.4,,2.4,24.766666666666666,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,0.5,,,,,0.25,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,0.5,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1630643-1642377,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Jay Huff, Jaylen Wells","Jackson Jr., Konchar, Pippen Jr., Huff, Wells",1628991-1629723-1630590-1630643-1642377,MEM,276.0,3,5.0,4.0,10.0,10.0,,,1.0,20.0,3.0,,,1.0,,,2.0,,4.0,1.0,3.0,5.0,14.0,10.0,,,,3.0,2.0,,1.0,2.0,,5.0,1.0,1.0,4.0,1.0,5.0,1.0,,,,,3.0,3.0,4.0,8.0,,2.0,,2.0,12.0,,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6363636363636364,0.42857142857142855,,,,1.0,1.0,0.5714285714285714,0.3333333333333333,1.0,1.0,104.34782608695653,11.4,16.2,11.4,13.9,0.42857142857142855,,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,0.5251,,,0.36363636363636365,,4.925,25.366666666666664,,1.0,1.0,,,,,2.0,,3.0,,,2.0,,,2.0,4.0,,1.0,,,,3.0,1.0,,,,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,,,,1.0,,0.5,,,,0.5,0.14285714285714285,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,0.14285714285714285,,1.0,1.0,1.0,1.0,,,,,2.0,0.5,1.0,0.5,0.5,1.0,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1630643-203935,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Jay Huff, Marcus Smart","Jackson Jr., Konchar, Pippen Jr., Huff, Smart",1628991-1629723-1630590-1630643-203935,MEM,74.0,1,1.0,3.0,3.0,4.0,,,,7.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,5.0,2.0,,,,3.0,1.0,,1.0,1.0,,3.0,,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,5.0,,1.0,1.0,1.0,1.25,1.25,0.5,,,,,1.0,1.0,,,1.0,136.2162162162162,6.666666666666667,13.5,6.666666666666667,13.5,0.5,,,,,,0.5,,,,0.5,0.467925,,,,,4.9,28.1,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1631222-1641713,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Jake LaRavia, GG Jackson","Jackson Jr., Konchar, Pippen Jr., LaRavia, Jackson",1628991-1629723-1630590-1631222-1641713,MEM,185.0,1,3.0,2.0,5.0,6.0,,,,11.0,2.0,,,,,,1.0,,3.0,1.0,1.0,,9.0,7.0,,,,3.0,1.0,,1.0,3.0,,7.0,,1.0,2.0,,2.0,,,1.0,,1.0,2.0,3.0,2.0,,,,,,9.0,,1.0,1.0,1.0,1.125,1.125,0.25,,,1.0,,1.0,0.6666666666666666,,,1.0,85.62162162162161,15.6,17.833333333333332,15.6,17.833333333333332,0.5,,,,,,0.25,,,,0.5,0.5441375,,,,,6.066666666666666,25.8,,1.0,1.0,,,,,2.0,,3.0,,,,,,4.0,2.0,,2.0,1.0,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,,,0.5,,0.25,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1631222-1642285,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Jake LaRavia, Cam Spencer","Jackson Jr., Konchar, Pippen Jr., LaRavia, Spencer",1628991-1629723-1630590-1631222-1642285,MEM,234.0,1,4.0,-5.0,9.0,9.0,,,2.0,18.0,3.0,,,1.0,,,1.0,,5.0,,2.0,1.0,5.0,10.0,,,,,1.0,1.0,,2.0,,4.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,,1.0,3.0,,,,,0.2857142857142857,0.3125,0.2857142857142857,0.2,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.4,,1.0,110.76923076923077,13.555555555555555,12.444444444444445,12.0,12.444444444444445,0.42857142857142855,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.5206000000000001,,,0.125,,6.6,24.75,,,2.0,,,,,2.0,,2.0,1.0,1.0,2.0,,,4.0,,,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.4,1.0,,1.0,,1.0,,0.5,0.5,,,,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.16666666666666666,0.4,,,,,,2.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1631222-1642377,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Jake LaRavia, Jaylen Wells","Jackson Jr., Konchar, Pippen Jr., LaRavia, Wells",1628991-1629723-1630590-1631222-1642377,MEM,54.0,1,1.0,,2.0,2.0,,,,4.0,1.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,106.66666666666666,15.0,12.0,15.0,12.0,1.0,,,,,,,,,,,0.4466,,,,,9.4,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1641744-1642285,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Zach Edey, Cam Spencer","Jackson Jr., Konchar, Pippen Jr., Edey, Spencer",1628991-1629723-1630590-1641744-1642285,MEM,146.0,1,2.0,,4.0,3.0,,,1.0,7.0,3.0,,,2.0,1.0,,2.0,,3.0,,4.0,2.0,2.0,2.0,1.0,,,,2.0,2.0,,,,,2.0,1.0,3.0,4.0,7.0,,,,,,1.0,1.0,2.0,2.0,,1.0,,1.0,2.0,,,,,,0.125,0.5714285714285714,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,0.5,0.5714285714285714,0.6666666666666666,1.0,69.04109589041096,20.75,21.0,13.25,11.0,0.42857142857142855,,0.2857142857142857,,,,0.2857142857142857,0.25,,,0.5714285714285714,0.4743,0.44439999999999996,,0.125,,6.133333333333333,24.55,,,,,,,,,,,,3.0,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630590-1641744-1642377,1610612763,"Jaren Jackson Jr., John Konchar, Scotty Pippen Jr., Zach Edey, Jaylen Wells","Jackson Jr., Konchar, Pippen Jr., Edey, Wells",1628991-1629723-1630590-1641744-1642377,MEM,475.0,3,8.0,-6.0,15.0,17.0,2.0,3.0,3.0,32.0,2.0,,,1.0,,,5.0,2.0,7.0,1.0,6.0,1.0,12.0,18.0,1.0,,2.0,3.0,5.0,,1.0,2.0,,5.0,2.0,5.0,7.0,3.0,10.0,2.0,1.0,4.0,4.0,5.0,1.0,2.0,1.0,2.0,,,,,5.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.4230769230769231,0.42857142857142855,0.46153846153846156,,,0.8,0.6666666666666666,0.7142857142857143,0.6363636363636364,0.42857142857142855,1.0,0.8333333333333334,97.01052631578948,15.533333333333333,14.235294117647058,15.333333333333334,13.176470588235293,0.15384615384615385,,0.07692307692307693,,,,0.38461538461538464,,,1.0,0.8461538461538461,0.5252423076923077,0.6211,0.3465,0.07142857142857142,,3.414285714285714,25.266666666666666,0.13333333333333333,3.0,5.0,2.0,2.0,,,1.0,,4.0,2.0,2.0,7.0,,,2.0,6.0,4.0,1.0,,,1.0,2.0,1.0,,1.0,,1.0,,,0.25,0.5,0.5714285714285714,1.0,,1.1666666666666667,,1.1666666666666667,,0.5,0.25,,0.5,,0.38461538461538464,0.6,0.6,0.5,0.5,,,,,0.6666666666666666,1.0,,,0.125,0.5833333333333334,,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.2,0.2,1.0,,0.2,,,,1.0,,,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,0.5,0.2857142857142857,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1629723-1630643-1631222-1642377,1610612763,"Jaren Jackson Jr., John Konchar, Jay Huff, Jake LaRavia, Jaylen Wells","Jackson Jr., Konchar, Huff, LaRavia, Wells",1628991-1629723-1630643-1631222-1642377,MEM,128.0,1,2.0,-3.0,6.0,6.0,6.0,6.0,,12.0,,,,,,,2.0,2.0,,,2.0,4.0,4.0,7.0,,,2.0,,2.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,3.0,2.0,3.0,4.0,6.0,,,,,0.5,1.0,,,0.5,,1.0,0.5,,,1.0,135.0,11.0,10.333333333333334,11.0,8.333333333333334,,,,,,,1.0,,,1.0,1.0,0.39825,,0.39825,0.3333333333333333,,,26.75,1.0,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,2.0,,1.0,1.0,4.0,,,,,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1630217-1630583-1630590-1630643,1610612763,"Jaren Jackson Jr., Desmond Bane, Santi Aldama, Scotty Pippen Jr., Jay Huff","Jackson Jr., Bane, Aldama, Pippen Jr., Huff",1628991-1630217-1630583-1630590-1630643,MEM,83.0,1,1.0,-1.0,3.0,2.0,,,1.0,5.0,1.0,,,,,,1.0,,3.0,,1.0,,2.0,3.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,0.25,0.25,0.25,0.3333333333333333,1.0,,0.5,,0.5,0.3333333333333333,,,86.74698795180723,15.666666666666666,18.0,15.666666666666666,16.5,0.25,,,,,,0.25,,,,0.75,0.551925,0.6369,,,,2.8000000000000003,26.6,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,0.5,,,,,0.5,0.5,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1630217-1630583-1630590-1631222,1610612763,"Jaren Jackson Jr., Desmond Bane, Santi Aldama, Scotty Pippen Jr., Jake LaRavia","Jackson Jr., Bane, Aldama, Pippen Jr., LaRavia",1628991-1630217-1630583-1630590-1631222,MEM,667.0,7,11.0,-3.0,25.0,22.0,15.0,14.0,2.0,47.0,2.0,,1.0,3.0,,1.0,6.0,2.0,10.0,1.0,9.0,11.0,26.0,29.0,1.0,8.0,3.0,3.0,6.0,,1.0,6.0,1.0,13.0,1.0,3.0,6.0,4.0,10.0,1.0,,,,,4.0,7.0,11.0,18.0,1.0,,,,23.0,14.0,1.0,0.1111111111111111,0.1111111111111111,0.39473684210526316,0.48148148148148145,0.47368421052631576,,,,0.25,0.75,0.6666666666666666,0.16666666666666666,,0.75,101.46926536731634,13.32,15.181818181818182,12.8,14.045454545454545,0.10526315789473684,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,,0.09090909090909091,0.18181818181818182,0.8947368421052632,0.5663894736842106,0.57105,0.5729727272727273,0.28,0.1,3.4899999999999998,25.055555555555557,0.6,6.0,8.0,1.0,2.0,5.0,7.0,,,6.0,1.0,2.0,3.0,5.0,19.0,10.0,2.0,,5.0,,,1.0,3.0,1.0,,,1.0,6.0,,17.0,0.8333333333333334,0.8333333333333334,0.6,0.5,0.625,0.3333333333333333,0.5909090909090909,0.375,0.59375,0.6,0.125,0.16666666666666666,1.0,,0.42105263157894735,0.75,0.75,,,,,,,0.6666666666666666,0.5,0.6363636363636364,0.7142857142857143,0.4,0.11538461538461539,0.7307692307692307,,,,5.0,,,,1.0,,1.0,0.8333333333333334,,,,1.0,,6.0,,,1.0,1.0,2.0,0.5,0.3333333333333333,,,,,,,1.0,,2.0,,0.3333333333333333,,,,1.0,,1.0,0.5,0.08333333333333333,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1630217-1630583-1630590-1641713,1610612763,"Jaren Jackson Jr., Desmond Bane, Santi Aldama, Scotty Pippen Jr., GG Jackson","Jackson Jr., Bane, Aldama, Pippen Jr., Jackson",1628991-1630217-1630583-1630590-1641713,MEM,36.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,80.0,10.0,26.0,10.0,21.0,1.0,,,,,,,,,,,0.4664,,,,,9.9,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628991-1630217-1630583-1630590-203935,1610612763,"Jaren Jackson Jr., Desmond Bane, Santi Aldama, Scotty Pippen Jr., Marcus Smart","Jackson Jr., Bane, Aldama, Pippen Jr., Smart",1628991-1630217-1630583-1630590-203935,MEM,219.0,3,4.0,1.0,6.0,7.0,5.0,1.0,2.0,13.0,3.0,1.0,,1.0,,1.0,,,6.0,,1.0,,4.0,3.0,,6.0,1.0,,,,,,,,2.0,,3.0,2.0,5.0,1.0,1.0,,,1.0,,3.0,,,,1.0,,1.0,2.0,5.0,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.5,,0.4,0.4,0.6666666666666666,,85.47945205479452,14.166666666666666,19.142857142857142,14.166666666666666,17.142857142857142,0.42857142857142855,0.14285714285714285,0.14285714285714285,,,,,,0.14285714285714285,,0.42857142857142855,0.5002000000000001,0.6461,0.5002000000000001,,,6.650000000000001,22.4,0.8333333333333334,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,2.0,2.0,2.0,4.0,,4.0,2.0,,,,,2.0,,,,,,,4.0,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2857142857142857,0.5,0.2857142857142857,0.6666666666666666,,,,,0.2857142857142857,0.5,0.5,,,,1.0,1.0,,1.0,0.5,0.2857142857142857,0.5,,0.5,1.0,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
