EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1626171-1630699-201572-203081-203114,1610612749,"Bobby Portis, MarJon Beauchamp, Brook Lopez, Damian Lillard, Khris Middleton","Portis, Beauchamp, Lopez, Lillard, Middleton",1626171-1630699-201572-203081-203114,MIL,309.0,1,5.0,2.0,12.0,12.0,2.0,24.0,3.0,4.0,1.0,2.0,,,5.0,5.0,6.0,7.0,1.0,17.0,15.0,1.0,4.0,6.0,5.0,,2.0,4.0,2.0,,10.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.4,0.5,0.8333333333333334,0.6153846153846154,0.6538461538461539,0.5384615384615384,,,1.0,,1.0,1.0,0.75,0.8,0.3333333333333333,,1.0,0.6666666666666666,111.84466019417475,1.0,13.916666666666666,11.833333333333334,13.75,11.75,0.3076923076923077,0.75,0.75,0.6666666666666666,0.15384615384615385,,,,,0.38461538461538464,1.0,0.8461538461538461,0.5807884615384615,,0.07692307692307693,0.16666666666666666,3.483333333333333,25.271428571428572,,,,2.0,2.0,,,,2.0,,,3.0,,,,,1.0,,,0.2857142857142857,,0.2857142857142857,,1.0,,1.5,,0.2,0.2,,0.15384615384615385,1.0,1.0,,,,,,,0.17647058823529413,,,,,,,,,,,6.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,0.16666666666666666,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631157-1631260-1641748-203507,1610612749,"Bobby Portis, Ryan Rollins, AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Rollins, Green, Jackson Jr., Antetokounmpo",1626171-1631157-1631260-1641748-203507,MIL,69.0,1,1.0,,2.0,2.0,,4.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,83.47826086956522,,16.5,18.0,16.5,18.0,,,,,0.5,,,,,0.5,,0.5,0.49745,,,,7.9,25.4,2.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.49745,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631157-1631260-201572-203114,1610612749,"Bobby Portis, Ryan Rollins, AJ Green, Brook Lopez, Khris Middleton","Portis, Rollins, Green, Lopez, Middleton",1626171-1631157-1631260-201572-203114,MIL,475.0,4,8.0,9.0,16.0,15.0,1.0,31.0,1.0,2.0,1.0,3.0,,1.0,6.0,2.0,6.0,7.0,7.0,20.0,11.0,1.0,,4.0,6.0,1.0,,2.0,,,6.0,1.0,2.0,3.0,,5.0,1.0,6.0,2.0,,2.0,,,6.0,9.0,3.0,,,,,18.0,,,0.3333333333333333,0.5,0.625,0.5384615384615384,0.16666666666666666,0.3333333333333333,1.0,,1.0,0.25,1.0,1.0,0.125,,,1.0,93.97894736842105,,17.75,12.733333333333333,17.75,12.733333333333333,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.07692307692307693,,,,0.46153846153846156,1.0,0.6923076923076923,0.5025423076923077,0.6239,0.25,0.3333333333333333,7.966666666666666,26.8,2.0,,,,1.0,,,,3.0,,,2.0,1.0,1.0,6.0,3.0,,6.0,2.0,0.42857142857142855,,0.42857142857142855,1.0,1.0,1.25,1.0,1.5,,,1.0,0.07692307692307693,,,,,,,,0.440725,0.1,0.3,0.125,,,3.0,,1.0,1.0,1.0,1.0,6.0,3.0,2.0,2.0,1.0,,,,,0.6666666666666666,1.0,,,0.5,0.5,0.6666666666666666,,,,0.5,1.0,0.5,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,,,,,1.0,,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631157-1631260-203114-203507,1610612749,"Bobby Portis, Ryan Rollins, AJ Green, Khris Middleton, Giannis Antetokounmpo","Portis, Rollins, Green, Middleton, Antetokounmpo",1626171-1631157-1631260-203114-203507,MIL,168.0,1,3.0,,6.0,7.0,1.0,13.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,5.0,,7.0,7.0,1.0,,4.0,3.0,,,1.0,,,3.0,,1.0,,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,,,,,,5.0,,,1.0,0.5,0.5,0.7142857142857143,,,,1.0,,,1.0,1.0,0.25,,,1.0,111.42857142857143,,16.166666666666668,10.142857142857142,16.0,10.142857142857142,0.14285714285714285,1.0,1.0,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,1.0,0.8571428571428571,0.5579214285714286,,,,10.5,25.36,,,,,2.0,,,,1.0,,,2.0,,,,,1.0,,,0.2,,0.2,,1.0,,1.0,,0.25,,,0.2857142857142857,,,,,,,,,0.2857142857142857,,,7.0,,1.0,,,,,,3.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631157-1641748-201572-203114,1610612749,"Bobby Portis, Ryan Rollins, Andre Jackson Jr., Brook Lopez, Khris Middleton","Portis, Rollins, Jackson Jr., Lopez, Middleton",1626171-1631157-1641748-201572-203114,MIL,2345.0,3,39.0,-18.0,84.0,83.0,10.0,167.0,12.0,19.0,4.0,10.0,3.0,6.0,30.0,17.0,35.0,39.0,5.0,87.0,105.0,6.0,14.0,20.0,30.0,4.0,7.0,23.0,6.0,,62.0,7.0,9.0,15.0,2.0,26.0,11.0,37.0,11.0,2.0,17.0,8.0,9.0,8.0,8.0,5.0,2.0,1.0,2.0,,74.0,0.4117647058823529,0.4117647058823529,0.4857142857142857,0.5540540540540541,0.564935064935065,0.527027027027027,0.11428571428571428,0.2,0.6470588235294118,1.0,0.7894736842105263,0.3888888888888889,0.75,0.7741935483870968,0.2682926829268293,0.6666666666666666,0.8,0.7,102.5501066098081,,13.380952380952381,14.710843373493976,12.69047619047619,14.385542168674698,0.25675675675675674,0.631578947368421,0.7058823529411765,0.5,0.13513513513513514,0.08108108108108109,0.5,0.5,,0.40540540540540543,0.5,0.7837837837837838,0.5891087837837838,0.6321166666666667,0.06493506493506493,0.13157894736842105,6.642857142857143,25.587179487179487,,,,2.0,9.0,,,2.0,16.0,1.0,2.0,13.0,,,,,4.0,,,0.41025641025641024,0.5,0.41025641025641024,,0.6875,,0.7222222222222222,,0.17391304347826086,0.125,0.6666666666666666,0.12162162162162163,0.2222222222222222,0.2222222222222222,,,0.25,,,,0.14942528735632185,,,,,14.0,1.0,,,,,48.0,14.0,16.0,14.0,9.0,6.0,6.0,,,1.0,,0.2857142857142857,0.875,0.4666666666666667,0.4666666666666667,1.0,0.5,1.0,,,,0.4666666666666667,3.0,2.0,4.0,,,1.0,3.0,9.0,2.0,,1.0,2.0,,,,0.6666666666666666,0.10526315789473684,0.25,1.0,0.2,0.25,0.5,0.75,,1.0,0.42857142857142855,1.0,,0.02702702702702703,2.0,2.0,1.0,,5.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631157-201572-203081-203114,1610612749,"Bobby Portis, Ryan Rollins, Brook Lopez, Damian Lillard, Khris Middleton","Portis, Rollins, Lopez, Lillard, Middleton",1626171-1631157-201572-203081-203114,MIL,276.0,2,5.0,5.0,9.0,9.0,,18.0,2.0,2.0,,,,,2.0,2.0,2.0,3.0,4.0,11.0,6.0,,2.0,2.0,2.0,,1.0,2.0,1.0,,5.0,,2.0,3.0,,5.0,,5.0,2.0,1.0,2.0,,,4.0,4.0,2.0,,,,,11.0,0.5,0.5,1.0,0.7,0.7857142857142857,0.6,,,1.0,,1.0,,0.6666666666666666,0.8333333333333334,,,1.0,0.5,93.91304347826087,,12.444444444444445,18.22222222222222,12.444444444444445,18.11111111111111,0.4,1.0,1.0,0.5,,,,,,0.4,,1.0,0.65073,,0.2857142857142857,0.5,0.8,25.066666666666663,7.0,2.0,2.0,1.0,1.0,,,,1.0,,,,2.0,2.0,9.0,,,9.0,7.0,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.75,,,1.0,0.2,1.0,1.0,,,,0.4,1.0,0.65073,,0.8181818181818182,0.7777777777777778,9.0,1.0,,,,2.0,1.0,3.0,3.0,,1.0,,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,,,0.2,0.4,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631260-1641748-201572-203081,1610612749,"Bobby Portis, AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Green, Jackson Jr., Lopez, Lillard",1626171-1631260-1641748-201572-203081,MIL,536.0,4,9.0,-4.0,17.0,17.0,,34.0,2.0,4.0,,4.0,,1.0,3.0,5.0,9.0,7.0,,16.0,20.0,,4.0,6.0,3.0,1.0,2.0,3.0,2.0,,7.0,,5.0,1.0,,6.0,,6.0,,,,,,3.0,2.0,1.0,,,,,16.0,0.4,0.4,0.5555555555555556,0.5,0.47058823529411764,0.4375,0.1111111111111111,,,,0.5,,0.7142857142857143,0.6666666666666666,,,,0.7142857142857143,91.34328358208955,,15.588235294117647,15.941176470588236,15.588235294117647,14.588235294117647,0.25,0.5,0.6666666666666666,1.0,0.25,0.0625,,,,0.1875,,0.6875,0.5518937500000001,,0.058823529411764705,0.1,6.388888888888888,24.528571428571432,,,,,4.0,,,,2.0,,,,,,,3.0,,,,0.2857142857142857,,0.2857142857142857,,,,,,,,,0.25,,,,,,,,,,,,,,2.0,,,,,,3.0,2.0,1.0,1.0,2.0,2.0,,,,0.5,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,,3.0,,,,,,,,,,,,,,,0.25,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631260-1641748-203081-203507,1610612749,"Bobby Portis, AJ Green, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Green, Jackson Jr., Lillard, Antetokounmpo",1626171-1631260-1641748-203081-203507,MIL,351.0,4,6.0,-5.0,13.0,12.0,3.0,25.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,5.0,2.0,10.0,15.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,1.0,,3.0,3.0,6.0,4.0,1.0,4.0,,2.0,1.0,2.0,1.0,,,,,6.0,0.5,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.16666666666666666,,1.0,,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,102.56410256410257,,15.384615384615385,12.583333333333334,13.76923076923077,12.583333333333334,0.2727272727272727,0.6666666666666666,1.0,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.7272727272727273,0.5768954545454545,0.5999,0.08333333333333333,0.14285714285714285,8.016666666666667,25.28,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,4.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.2,,,0.18181818181818182,,,0.3333333333333333,,,1.0,1.0,0.886,0.4,0.2,0.07692307692307693,3.0,,,,,,,,,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,3.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631260-201572-203081-203114,1610612749,"Bobby Portis, AJ Green, Brook Lopez, Damian Lillard, Khris Middleton","Portis, Green, Lopez, Lillard, Middleton",1626171-1631260-201572-203081-203114,MIL,91.0,4,2.0,5.0,4.0,5.0,,9.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,,,2.0,1.0,,,1.0,,,3.0,,2.0,2.0,,4.0,,4.0,,,,,,2.0,4.0,,,,,,8.0,,,1.0,1.25,1.0,0.5,,,,,1.0,,1.0,1.0,,,,,142.41758241758242,,6.0,13.4,6.0,13.4,,,,,,0.5,1.0,1.0,,0.5,,0.5,0.480275,,,,17.8,29.4,3.0,,,,,,,,1.0,,,,1.0,1.0,5.0,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,0.4165,,0.625,0.75,3.0,,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1631260-203081-203114-203507,1610612749,"Bobby Portis, AJ Green, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Portis, Green, Lillard, Middleton, Antetokounmpo",1626171-1631260-203081-203114-203507,MIL,1680.0,13,28.0,-14.0,58.0,58.0,8.0,116.0,9.0,12.0,3.0,9.0,1.0,5.0,17.0,12.0,26.0,24.0,18.0,57.0,71.0,4.0,16.0,8.0,17.0,3.0,8.0,12.0,6.0,1.0,28.0,3.0,11.0,8.0,2.0,21.0,8.0,29.0,5.0,2.0,7.0,7.0,13.0,16.0,23.0,9.0,4.0,3.0,4.0,3.0,47.0,0.6666666666666666,0.7272727272727273,0.46153846153846156,0.39,0.4672131147540984,0.48,0.11538461538461539,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.6153846153846154,0.21428571428571427,0.8461538461538461,0.7307692307692307,0.25,,0.6666666666666666,0.9,99.42857142857143,0.75,15.655172413793103,13.310344827586206,14.60344827586207,12.89655172413793,0.24,0.75,0.75,0.6666666666666666,0.18,0.1,0.2,0.2,1.0,0.34,0.5,0.72,0.532346,0.51535,0.15517241379310345,0.2647058823529412,7.138461538461538,25.875,23.0,5.0,6.0,2.0,7.0,,1.0,1.0,5.0,,2.0,10.0,6.0,10.0,32.0,3.0,5.0,32.0,23.0,0.20833333333333334,,0.20833333333333334,0.6,0.6666666666666666,0.5,0.7142857142857143,0.5714285714285714,0.2777777777777778,0.2857142857142857,0.3333333333333333,0.14,0.2857142857142857,0.2857142857142857,0.16666666666666666,,0.16666666666666666,0.2857142857142857,0.8333333333333334,0.536197619047619,0.17543859649122806,0.5614035087719298,0.39655172413793105,26.0,3.0,3.0,,2.0,8.0,3.0,11.0,12.0,3.0,4.0,2.0,5.0,5.0,2.0,,,0.8,0.2727272727272727,0.25,0.75,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,0.14285714285714285,0.38095238095238093,0.25,0.17647058823529413,3.0,2.0,4.0,11.0,2.0,1.0,,3.0,2.0,1.0,,1.0,,,3.0,1.0,,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5,1.0,,1.0,0.3333333333333333,,2.0,,2.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,3.0,3.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1641748-201572-203081-203114,1610612749,"Bobby Portis, Andre Jackson Jr., Brook Lopez, Damian Lillard, Khris Middleton","Portis, Jackson Jr., Lopez, Lillard, Middleton",1626171-1641748-201572-203081-203114,MIL,1021.0,1,17.0,-4.0,36.0,35.0,3.0,71.0,7.0,10.0,2.0,6.0,,3.0,11.0,11.0,19.0,15.0,,43.0,47.0,2.0,16.0,6.0,11.0,1.0,8.0,15.0,6.0,,37.0,1.0,8.0,7.0,,15.0,2.0,17.0,1.0,,4.0,2.0,8.0,2.0,,,2.0,1.0,2.0,,36.0,0.7272727272727273,0.7272727272727273,0.5789473684210527,0.6323529411764706,0.6323529411764706,0.4411764705882353,0.05263157894736842,,0.25,,0.5833333333333334,0.125,0.6666666666666666,0.625,0.125,0.3333333333333333,0.5,0.7777777777777778,100.13712047012733,,12.833333333333334,15.971428571428572,12.63888888888889,14.628571428571428,0.29411764705882354,0.7,0.7777777777777778,0.8571428571428571,0.17647058823529413,0.08823529411764706,,,,0.3235294117647059,0.6666666666666666,0.7352941176470589,0.5857955882352941,0.646025,,,6.089473684210526,25.466666666666665,,,,2.0,4.0,,,1.0,7.0,1.0,1.0,7.0,,,,,1.0,,,0.4666666666666667,1.0,0.4666666666666667,,1.1666666666666667,,1.1666666666666667,,0.125,,0.5,0.11764705882352941,0.5,0.5,,,0.3333333333333333,,,,0.16279069767441862,,,6.0,,5.0,1.0,,,,,21.0,5.0,7.0,5.0,2.0,1.0,3.0,,,1.0,,0.5,0.75,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,,,,0.45454545454545453,2.0,4.0,2.0,,,2.0,1.0,1.0,,2.0,,,,,,1.0,0.1,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1641748-203081-203114-203507,1610612749,"Bobby Portis, Andre Jackson Jr., Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Portis, Jackson Jr., Lillard, Middleton, Antetokounmpo",1626171-1641748-203081-203114-203507,MIL,764.0,7,13.0,-6.0,29.0,28.0,2.0,57.0,4.0,7.0,1.0,7.0,,2.0,6.0,8.0,16.0,10.0,6.0,31.0,37.0,1.0,8.0,8.0,6.0,3.0,4.0,4.0,3.0,,8.0,2.0,5.0,2.0,2.0,9.0,3.0,12.0,2.0,,3.0,3.0,9.0,7.0,8.0,3.0,1.0,1.0,1.0,1.0,27.0,0.5,0.5,0.5,0.4807692307692308,0.5344827586206896,0.38461538461538464,0.1875,0.14285714285714285,0.6666666666666666,1.0,1.0,0.25,0.7142857142857143,0.7777777777777778,0.2,0.5,1.0,0.8333333333333334,107.434554973822,1.0,15.241379310344827,11.5,15.068965517241379,11.035714285714286,0.2692307692307692,0.5714285714285714,0.8,0.75,0.2692307692307692,0.07692307692307693,,,,0.23076923076923078,1.0,0.6538461538461539,0.5006076923076923,,0.13793103448275862,0.16666666666666666,7.61875,25.259999999999998,5.0,,,1.0,4.0,,,,3.0,,,4.0,1.0,1.0,7.0,9.0,1.0,7.0,5.0,0.3,,0.3,1.0,,0.625,0.6666666666666666,0.7,0.14285714285714285,,1.0,0.15384615384615385,0.25,0.25,,,,,,0.4291375,0.12903225806451613,0.22580645161290322,0.1724137931034483,13.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,,,2.0,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.25,0.5,,0.3333333333333333,,4.0,,2.0,,1.0,,2.0,,1.0,,1.0,,,1.0,,0.2857142857142857,,,0.5714285714285714,0.6666666666666666,0.25,,,,0.3333333333333333,1.0,,0.08333333333333333,4.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,1610612749,2025,2024-25,True
1626192-1627752-1629018-1631260-203507,1610612749,"Pat Connaughton, Taurean Prince, Gary Trent Jr., AJ Green, Giannis Antetokounmpo","Connaughton, Prince, Trent Jr., Green, Antetokounmpo",1626192-1627752-1629018-1631260-203507,MIL,98.0,1,2.0,2.0,4.0,3.0,1.0,7.0,1.0,2.0,,,,,,1.0,2.0,1.0,,5.0,3.0,,,2.0,,1.0,,1.0,,,3.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,,,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,1.0,102.85714285714286,,10.75,18.333333333333332,9.0,18.333333333333332,0.6666666666666666,0.5,1.0,,,,,,,,,1.0,0.6301166666666667,0.57165,,,2.35,23.8,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,1.5,,1.5,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,0.6,,,,,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2025,2024-25,True
1626192-1627752-1629018-1641748-201572,1610612749,"Pat Connaughton, Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez","Connaughton, Prince, Trent Jr., Jackson Jr., Lopez",1626192-1627752-1629018-1641748-201572,MIL,239.0,2,4.0,2.0,11.0,10.0,2.0,21.0,1.0,3.0,,4.0,,,1.0,3.0,7.0,2.0,2.0,8.0,6.0,,6.0,,1.0,1.0,3.0,3.0,1.0,,6.0,1.0,4.0,1.0,,5.0,1.0,6.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,8.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.4,0.2222222222222222,0.14285714285714285,0.25,0.5,,1.0,0.25,1.0,1.0,0.16666666666666666,,1.0,1.0,126.52719665271967,,10.272727272727273,12.6,8.454545454545455,12.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,,,,,0.1111111111111111,,0.5555555555555556,0.5521333333333334,0.40065,0.1,0.125,4.871428571428572,24.55,2.0,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,0.1111111111111111,,,0.5,,0.5,,,0.4076,,,0.18181818181818182,,1.0,,,,1.0,,2.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,2.0,2.0,,,,,,,,,,,0.5,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
