EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted2s,PtsPutbacks,BadPassTurnovers,OffAtRimReboundPct,LongMidRangeFGA,OffThreePtRebounds,DefThreePtRebounds,SecondChanceTurnovers,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,DefAtRimReboundPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,PenaltyCorner3FGA,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedArc3,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1628976-1630175-1641724-1641783-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Jett Howard, Tristan da Silva, Kentavious Caldwell-Pope","Carter Jr., Anthony, Howard, da Silva, Caldwell-Pope",1628976-1630175-1641724-1641783-203484,ORL,234.0,2,4.0,,8.0,7.0,15.0,,,1.0,1.0,5.0,5.0,,,1.0,,3.0,1.0,4.0,5.0,1.0,1.0,2.0,,2.0,2.0,,5.0,,,1.0,0.35714285714285715,0.35714285714285715,0.5,0.5,0.8,,92.3076923076923,15.5,15.714285714285714,14.875,14.571428571428571,,,,,0.8571428571428571,0.4937785714285714,14.9,2.0,1.0,,,,,5.0,,6.0,,,,,,5.0,,,1.0,1.0,,,,,,,,0.8571428571428571,,0.2,,,,,,0.7142857142857143,,,,,,,,,27.083333333333332,2.0,,,,1.0,1.0,3.0,1.0,1.0,0.2,0.25,1.0,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,1.0,3.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,,,,,,0.2,0.2,1.0,0.2,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630243-1630591-1641783-203484,1610612753,"Wendell Carter Jr., Trevelin Queen, Jalen Suggs, Tristan da Silva, Kentavious Caldwell-Pope","Carter Jr., Queen, Suggs, da Silva, Caldwell-Pope",1628976-1630243-1630591-1641783-203484,ORL,422.0,4,7.0,-4.0,15.0,15.0,30.0,1.0,4.0,4.0,9.0,13.0,17.0,4.0,2.0,3.0,1.0,7.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,,13.0,0.5,0.5,0.4444444444444444,0.4230769230769231,0.4642857142857143,1.0,0.5,0.7777777777777778,0.5,102.3696682464455,15.2,12.933333333333334,14.866666666666667,11.666666666666666,0.3076923076923077,0.25,0.25,1.0,0.6153846153846154,0.48446153846153844,9.677777777777779,11.0,1.0,,,1.0,2.0,3.0,,4.0,2.0,,1.0,,,3.0,,1.0,1.0,,,2.0,1.0,,,,,0.3076923076923077,0.2,0.125,,0.15384615384615385,0.5,0.5,,0.23076923076923078,,,,,0.3938,0.07142857142857142,0.1,,25.175,4.0,,,0.3333333333333333,3.0,,5.0,,1.0,,,1.0,0.23076923076923078,6.0,,1.0,1.0,2.0,,1.0,3.0,,3.0,1.0,,1.0,,3.0,6.0,,0.375,0.375,1.0,0.07692307692307693,0.25,,0.5,0.4937125,0.23076923076923078,0.4,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,2.0,,2.0,,,,,,,2.0,1.0,,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,0.25,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630243-1631094-1631216-202709,1610612753,"Wendell Carter Jr., Trevelin Queen, Paolo Banchero, Caleb Houstan, Cory Joseph","Carter Jr., Queen, Banchero, Houstan, Joseph",1628976-1630243-1631094-1631216-202709,ORL,152.0,1,3.0,1.0,4.0,4.0,8.0,,1.0,,1.0,3.0,2.0,,,1.0,,3.0,3.0,3.0,4.0,,,,,1.0,,,3.0,,,,0.3,0.3,,1.0,1.0,1.0,75.78947368421053,16.0,22.0,12.5,22.0,0.2,,,,1.0,0.53585,2.8,,1.0,,,,,4.0,1.0,4.0,,,,1.0,,4.0,,,1.0,,,,,,,,,0.8,,0.25,,,,,,0.8,,,,1.0,,,,,25.525,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,,,1.0,0.25,0.25,,,,1.0,,1.0,1.0,,,,,,,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630243-1631216-1641724-1641783,1610612753,"Wendell Carter Jr., Trevelin Queen, Caleb Houstan, Jett Howard, Tristan da Silva","Carter Jr., Queen, Houstan, Howard, da Silva",1628976-1630243-1631216-1641724-1641783,ORL,111.0,1,2.0,,4.0,4.0,8.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,2.0,0.5,0.5,1.0,0.5,0.5,,1.0,1.0,1.0,103.78378378378378,11.75,16.0,9.5,16.0,0.25,1.0,1.0,1.0,0.75,0.5371875,3.65,,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,,0.5,,,,,0.4512,,,0.5,27.1,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630243-1641710-1641783-203484,1610612753,"Wendell Carter Jr., Trevelin Queen, Anthony Black, Tristan da Silva, Kentavious Caldwell-Pope","Carter Jr., Queen, Black, da Silva, Caldwell-Pope",1628976-1630243-1641710-1641783-203484,ORL,91.0,2,2.0,1.0,3.0,3.0,6.0,,,,,3.0,2.0,,,1.0,,3.0,1.0,2.0,2.0,1.0,,1.0,,,,,3.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,94.94505494505495,10.666666666666666,19.666666666666668,10.666666666666666,19.666666666666668,,,,,1.0,0.567225,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,24.700000000000003,,,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1630591-1631094-1641710,1610612753,"Wendell Carter Jr., Franz Wagner, Jalen Suggs, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Suggs, Banchero, Black",1628976-1630532-1630591-1631094-1641710,ORL,435.0,2,7.0,11.0,15.0,17.0,32.0,1.0,1.0,3.0,3.0,24.0,13.0,2.0,1.0,6.0,,17.0,5.0,8.0,9.0,3.0,2.0,6.0,,3.0,4.0,,23.0,0.3333333333333333,0.3333333333333333,1.0,1.05,1.0909090909090908,0.5,0.8333333333333334,0.875,0.75,105.93103448275862,12.8,14.294117647058824,12.0,13.941176470588236,0.1,1.0,1.0,,0.8,0.524405,4.833333333333333,12.0,1.0,,,2.0,2.0,4.0,,7.0,3.0,,,,1.0,4.0,1.0,,1.0,3.0,1.0,5.0,2.0,,,,0.5,0.7,,0.5,,0.2,1.0,1.0,0.5,0.4,,,,,,0.18181818181818182,0.5,0.041666666666666664,25.557142857142857,4.0,,1.0,,,1.0,2.0,,1.0,0.5,0.5,1.0,,6.0,,,3.0,2.0,1.0,1.0,3.0,2.0,10.0,1.0,1.0,2.0,1.0,10.0,6.0,1.0,1.0,1.25,,0.3,,,0.5,0.5237375,0.4166666666666667,0.4,,,,1.0,1.0,3.0,5.0,15.0,5.0,3.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,0.6666666666666666,0.5,0.5,1.0,0.5,,,1.0,1.0,,2.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,1.0,2.0,,,0.6666666666666666,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1630591-1631094-203484,1610612753,"Wendell Carter Jr., Franz Wagner, Jalen Suggs, Paolo Banchero, Kentavious Caldwell-Pope","Carter Jr., Wagner, Suggs, Banchero, Caldwell-Pope",1628976-1630532-1630591-1631094-203484,ORL,4123.0,5,69.0,-8.0,145.0,142.0,287.0,24.0,37.0,37.0,69.0,159.0,167.0,44.0,22.0,39.0,16.0,95.0,25.0,55.0,73.0,8.0,1.0,16.0,19.0,27.0,28.0,,139.0,0.5945945945945946,0.6111111111111112,0.5362318840579711,0.5,0.541095890410959,0.5,0.7352941176470589,0.796875,0.7142857142857143,100.23769100169778,14.63448275862069,14.091549295774648,14.241379310344827,13.605633802816902,0.2824427480916031,0.6486486486486487,0.7272727272727273,0.6666666666666666,0.7557251908396947,0.5600026923076923,6.22608695652174,24.0,17.0,4.0,7.0,7.0,19.0,48.0,3.0,62.0,28.0,5.0,9.0,3.0,20.0,47.0,3.0,7.0,18.0,8.0,2.0,33.0,14.0,1.0,0.5555555555555556,0.5416666666666666,0.5882352941176471,0.4732824427480916,0.21875,0.22972972972972974,0.5,0.1450381679389313,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.366412213740458,0.5833333333333334,0.5714285714285714,0.5,0.25,0.5451571428571429,0.0979020979020979,0.1728395061728395,0.12578616352201258,25.816129032258065,30.0,2.0,7.0,0.07692307692307693,13.0,10.0,26.0,1.0,0.8666666666666667,0.23809523809523808,0.1875,0.84,0.09923664122137404,40.0,5.0,8.0,14.0,16.0,7.0,12.0,20.0,11.0,40.0,14.0,9.0,8.0,2.0,40.0,40.0,0.5833333333333334,0.453125,0.5131578947368421,1.0,0.10687022900763359,0.25,0.625,0.5,0.5905967741935484,0.25157232704402516,0.27586206896551724,4.0,0.057971014492753624,0.10810810810810811,0.75,0.75,4.0,19.0,51.0,17.0,4.0,5.0,0.8947368421052632,0.3064516129032258,0.3114754098360656,0.2857142857142857,0.2857142857142857,1.0,15.0,7.0,15.0,13.0,1.0,9.0,4.0,9.0,6.0,0.6666666666666666,0.3125,0.3125,0.8666666666666667,0.3191489361702128,6.0,3.0,4.0,2.0,3.0,5.0,1.0,,0.02857142857142857,0.46153846153846156,0.46153846153846156,0.5,,,,1.0,0.3333333333333333,,,,4.0,3.0,,,3.0,0.125,1.0,,0.4,1.0,3.0,5.0,,,0.25,0.3333333333333333,1.0,0.1875,,,,6.0,1.0,2.0,,0.5,,,,,1.0,1.0,,0.2,2.0,1.0,,,,1.0,,,,1610612753,2025,2024-25,False
1628976-1630532-1630591-1641710-203484,1610612753,"Wendell Carter Jr., Franz Wagner, Jalen Suggs, Anthony Black, Kentavious Caldwell-Pope","Carter Jr., Wagner, Suggs, Black, Caldwell-Pope",1628976-1630532-1630591-1641710-203484,ORL,432.0,3,7.0,-11.0,13.0,15.0,28.0,2.0,3.0,2.0,4.0,6.0,17.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,,,2.0,3.0,5.0,1.0,,6.0,0.5,0.5,0.5,0.2,0.2727272727272727,,0.5,0.5714285714285714,1.0,93.33333333333333,17.76923076923077,13.4,17.76923076923077,11.466666666666667,0.3,0.6666666666666666,0.6666666666666666,0.5,0.9,0.573835,6.5,6.0,,,,,,3.0,,6.0,2.0,,,,,3.0,,,,2.0,,2.0,1.0,1.0,,,,0.6,,,,,,,,0.3,,,,,,0.09090909090909091,0.2,,24.5,2.0,,,,1.0,,2.0,,0.6666666666666666,,,1.0,0.1,3.0,,,3.0,1.0,,,2.0,,,1.0,1.0,1.0,,,3.0,,,,,0.3,,,0.5,0.556575,,0.23076923076923078,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1630591-1641710-203914,1610612753,"Wendell Carter Jr., Franz Wagner, Jalen Suggs, Anthony Black, Gary Harris","Carter Jr., Wagner, Suggs, Black, Harris",1628976-1630532-1630591-1641710-203914,ORL,135.0,1,2.0,,5.0,4.0,9.0,,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,96.0,17.8,11.5,13.2,11.5,0.16666666666666666,,,,0.5,0.5204666666666666,5.9,,2.0,,,1.0,3.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.4,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,0.506775,,,,24.05,,,,1.0,,1.0,,,,0.5,1.0,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1630591-1641724-203484,1610612753,"Wendell Carter Jr., Franz Wagner, Jalen Suggs, Jett Howard, Kentavious Caldwell-Pope","Carter Jr., Wagner, Suggs, Howard, Caldwell-Pope",1628976-1630532-1630591-1641724-203484,ORL,54.0,1,1.0,-4.0,2.0,3.0,5.0,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,133.33333333333334,10.0,11.333333333333334,10.0,11.333333333333334,,,,,1.0,0.57975,,3.0,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,24.65,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1630591-1641783-203484,1610612753,"Wendell Carter Jr., Franz Wagner, Jalen Suggs, Tristan da Silva, Kentavious Caldwell-Pope","Carter Jr., Wagner, Suggs, da Silva, Caldwell-Pope",1628976-1630532-1630591-1641783-203484,ORL,1006.0,3,17.0,,33.0,35.0,68.0,6.0,9.0,10.0,18.0,40.0,40.0,6.0,3.0,7.0,2.0,18.0,6.0,11.0,13.0,2.0,1.0,2.0,3.0,5.0,6.0,,36.0,0.3,0.3333333333333333,0.5555555555555556,0.5645161290322581,0.6060606060606061,1.0,0.6,0.6875,1.0,97.33598409542743,14.757575757575758,14.82857142857143,14.727272727272727,14.4,0.2903225806451613,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7096774193548387,0.5718032258064516,4.877777777777777,10.0,2.0,2.0,2.0,4.0,9.0,8.0,,13.0,5.0,2.0,2.0,,4.0,8.0,1.0,2.0,2.0,,,5.0,3.0,,1.0,1.0,1.0,0.41935483870967744,0.25,0.125,0.2,0.2903225806451613,0.4444444444444444,0.5,0.25,0.25806451612903225,1.0,1.0,0.5,,0.7099,0.09090909090909091,0.15,0.1,24.176923076923078,14.0,2.0,1.0,0.3333333333333333,,,5.0,,0.8333333333333334,,,0.75,,1.0,,,5.0,,,,1.0,,,5.0,4.0,,1.0,,1.0,,,,1.0,0.16129032258064516,,,,0.35685,,0.030303030303030304,1.0,0.05555555555555555,,,0.5,1.0,5.0,12.0,4.0,1.0,1.0,0.8,0.38461538461538464,0.38461538461538464,0.2,0.2,1.0,4.0,,4.0,3.0,,1.0,,1.0,1.0,1.0,0.5,0.5,0.75,0.5,,,,1.0,,1.0,,,0.06666666666666667,,,,,,,,,,,,1.0,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1631094-1641710-1641724,1610612753,"Wendell Carter Jr., Franz Wagner, Paolo Banchero, Anthony Black, Jett Howard","Carter Jr., Wagner, Banchero, Black, Howard",1628976-1630532-1631094-1641710-1641724,ORL,62.0,2,1.0,-1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,,2.0,,,1.0,0.5,0.5,,0.25,0.25,1.0,69.6774193548387,21.0,20.5,21.0,12.0,0.5,1.0,1.0,,1.0,0.669525,1.1,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,0.5,,,,,,,,0.5,,,,,,0.5,1.0,,25.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1631094-1641710-203484,1610612753,"Wendell Carter Jr., Franz Wagner, Paolo Banchero, Anthony Black, Kentavious Caldwell-Pope","Carter Jr., Wagner, Banchero, Black, Caldwell-Pope",1628976-1630532-1631094-1641710-203484,ORL,233.0,3,4.0,,8.0,9.0,17.0,,2.0,,2.0,9.0,9.0,,,2.0,,6.0,3.0,5.0,5.0,1.0,,1.0,1.0,1.0,1.0,,9.0,,,,0.6,0.6666666666666666,1.0,0.75,0.7142857142857143,1.0,105.06437768240343,12.5,14.777777777777779,12.5,14.666666666666666,0.4,,,,1.0,0.59185,2.3,1.0,,,,,,1.0,,3.0,3.0,,,,,1.0,,,,,,3.0,1.0,,,,,0.6,,,,,,,,0.2,,,,,,0.16666666666666666,0.3333333333333333,,24.666666666666668,,,1.0,,,,2.0,,0.6666666666666666,,,,,4.0,,,2.0,1.0,,,3.0,1.0,7.0,,,1.0,,7.0,4.0,,1.0,1.0,0.6666666666666666,0.4,,,0.3333333333333333,0.5792499999999999,0.7777777777777778,0.5,1.0,0.5,0.5,1.0,,1.0,2.0,6.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,1.0,2.0,,,0.6666666666666666,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1631094-1641710-203914,1610612753,"Wendell Carter Jr., Franz Wagner, Paolo Banchero, Anthony Black, Gary Harris","Carter Jr., Wagner, Banchero, Black, Harris",1628976-1630532-1631094-1641710-203914,ORL,86.0,1,1.0,,5.0,4.0,9.0,1.0,2.0,1.0,2.0,3.0,3.0,,,,,,1.0,2.0,3.0,2.0,,3.0,,1.0,1.0,,1.0,,,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,150.69767441860466,9.2,10.0,9.2,9.75,1.0,0.5,0.5,,1.0,0.49995,3.05,4.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,0.5574,0.3333333333333333,0.3333333333333333,0.6666666666666666,,2.0,2.0,2.0,1.0,,,1.0,,1.0,,,1.0,,5.0,1.0,2.0,,,1.0,2.0,,1.0,3.0,,,3.0,,3.0,5.0,0.5,0.5,0.5,,,1.0,0.5,,0.49995,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1631094-203484-203914,1610612753,"Wendell Carter Jr., Franz Wagner, Paolo Banchero, Kentavious Caldwell-Pope, Gary Harris","Carter Jr., Wagner, Banchero, Caldwell-Pope, Harris",1628976-1630532-1631094-203484-203914,ORL,133.0,1,2.0,1.0,5.0,5.0,10.0,,,1.0,1.0,5.0,4.0,,,1.0,,3.0,1.0,3.0,4.0,,,1.0,2.0,2.0,,,2.0,,,1.0,0.5,0.5,,1.0,0.75,1.0,108.27067669172932,11.0,15.6,10.6,14.0,,,,,0.8,0.5360699999999999,6.6,,1.0,,,1.0,1.0,3.0,,4.0,,,,1.0,3.0,3.0,,,1.0,1.0,,,,,,1.5,1.5,0.8,,0.3333333333333333,,0.2,1.0,1.0,,0.6,,,,,,,,0.6,25.05,2.0,,,,,1.0,2.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,5.0,,,1.0,3.0,1.0,1.0,4.0,,5.0,,,1.0,,5.0,5.0,1.0,0.5,0.5,,0.2,,,0.6,0.5360699999999999,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.2,,,,,,1.0,,,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1641710-1641724-203484,1610612753,"Wendell Carter Jr., Franz Wagner, Anthony Black, Jett Howard, Kentavious Caldwell-Pope","Carter Jr., Wagner, Black, Howard, Caldwell-Pope",1628976-1630532-1641710-1641724-203484,ORL,62.0,1,1.0,-6.0,2.0,2.0,4.0,,,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,24.5,6.5,24.5,6.5,,,,,0.5,0.457975,15.9,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,24.4,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
