EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,AtRimFGA,Fg2aBlocked,Fouls,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ShortMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfOReb,Charge Fouls Drawn,SelfORebPct,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1628963-1629673-1641731-1642267-202685,1610612764,"Marvin Bagley III, Jordan Poole, Bilal Coulibaly, Carlton Carrington, Jonas Valančiūnas","Bagley III, Poole, Coulibaly, Carrington, Valančiūnas",1628963-1629673-1641731-1642267-202685,WAS,31.0,1,4.0,1.0,1.0,2.0,,,,,1.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,,4.0,,,,1.5,1.5,,1.0,,92.9032258064516,10.0,21.0,10.0,,,,,0.54675,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,1.0,,1.5,1.5,1.0,1.0,,,8.0,,1.0,1.0,1.0,,0.54675,0.75,26.9,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2025,2024-25,True
1628963-1629673-1642267-1642273-202685,1610612764,"Marvin Bagley III, Jordan Poole, Carlton Carrington, Kyshawn George, Jonas Valančiūnas","Bagley III, Poole, Carrington, George, Valančiūnas",1628963-1629673-1642267-1642273-202685,WAS,42.0,1,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,102.85714285714286,10.0,22.0,8.0,0.3333333333333333,,,,0.5047833333333334,,,11.5,1.0,,,1.0,,2.0,,2.0,,,,,,,,2.0,1.0,,,,,,0.6666666666666666,1.0,,,22.0,,0.6666666666666666,,0.6666666666666666,0.51885,,,25.7,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630215-1630264-1631098-1642267,1610612764,"Marvin Bagley III, Jared Butler, Anthony Gill, Johnny Davis, Carlton Carrington","Bagley III, Butler, Gill, Davis, Carrington",1628963-1630215-1630264-1631098-1642267,WAS,856.0,3,3.0,29.0,28.0,57.0,6.0,9.0,6.0,11.0,8.0,29.0,6.0,3.0,5.0,3.0,12.0,7.0,11.0,16.0,10.0,12.0,2.0,7.0,24.0,0.5,0.5,0.5454545454545454,0.3888888888888889,0.453125,1.0,0.7333333333333333,1.0,95.88785046728971,14.275862068965518,15.785714285714286,13.241379310344827,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.5,0.5230826923076923,0.21875,0.4375,6.218181818181819,14.0,1.0,,5.0,,13.0,1.0,16.0,26.0,3.0,,,1.0,3.0,6.0,12.0,4.0,3.0,1.0,,1.5,1.5,0.5925925925925926,0.5,0.5,0.5,14.714285714285714,,0.48148148148148145,1.0,0.6666666666666666,0.5248,0.56205,0.10344827586206896,28.775,0.034482758620689655,,2.0,3.0,8.0,1.0,0.2727272727272727,0.5,0.07407407407407407,,1.0,,,3.0,1.0,,3.0,1.0,3.0,2.0,1.0,6.0,3.0,2.0,2.0,,2.0,3.0,5.0,3.0,2.0,1.0,3.0,4.0,,0.6666666666666666,0.1875,1.0,0.2,0.6,0.16666666666666666,0.29411764705882354,0.5,0.2222222222222222,,,,,0.1111111111111111,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2,0.2,,,,1.0,0.25,,,,,,,,,1.0,,5.0,,0.4,0.5,0.6666666666666666,0.2,,,0.1724137931034483,,,2.0,1.0,,,1.0,2.0,,2.0,,,,1.0,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,,1.0,3.0,,,,1.0,,0.2222222222222222,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630215-1630264-1641731-1642267,1610612764,"Marvin Bagley III, Jared Butler, Anthony Gill, Bilal Coulibaly, Carlton Carrington","Bagley III, Butler, Gill, Coulibaly, Carrington",1628963-1630215-1630264-1641731-1642267,WAS,7.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,411.42857142857144,3.0,4.0,3.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,4.0,,1.0,1.0,1.0,,,,47.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630215-1630551-1641731-1642267,1610612764,"Marvin Bagley III, Jared Butler, Justin Champagnie, Bilal Coulibaly, Carlton Carrington","Bagley III, Butler, Champagnie, Coulibaly, Carrington",1628963-1630215-1630551-1641731-1642267,WAS,179.0,2,3.0,6.0,6.0,12.0,,,,,,9.0,,,1.0,,3.0,1.0,1.0,2.0,,,,,9.0,,,,1.125,1.125,0.3333333333333333,0.14285714285714285,0.3333333333333333,96.53631284916202,12.166666666666666,17.666666666666668,12.0,,,,,0.544875,,,,3.0,5.0,,1.0,,3.0,2.0,4.0,6.0,,,,3.0,6.0,,3.0,,6.0,5.0,,1.0,1.0,1.0,,,,13.5,,0.75,0.6666666666666666,1.0,,0.53815,0.6666666666666666,28.65,0.8333333333333334,,,,1.0,,,,,,,,,1.0,,1.0,3.0,2.0,3.0,,2.0,3.0,3.0,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,,0.3333333333333333,0.75,0.6666666666666666,0.75,,1.0,1.0,,,1.0,,,,0.25,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,6.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630215-1630557-1642259-1642267,1610612764,"Marvin Bagley III, Jared Butler, Corey Kispert, Alexandre Sarr, Carlton Carrington","Bagley III, Butler, Kispert, Sarr, Carrington",1628963-1630215-1630557-1642259-1642267,WAS,281.0,1,5.0,10.0,10.0,20.0,2.0,4.0,5.0,8.0,,10.0,6.0,3.0,3.0,2.0,6.0,3.0,6.0,7.0,,,,,8.0,0.6,0.75,0.625,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,102.49110320284697,12.4,15.7,12.4,0.4444444444444444,0.5,0.6666666666666666,1.0,0.5552555555555556,,,4.625,5.0,,,1.0,,1.0,,1.0,5.0,1.0,,,,,4.0,1.0,3.0,,,,,,0.1111111111111111,1.0,1.0,,15.7,,0.1111111111111111,,0.5555555555555556,0.6251,,,25.6,,,4.0,1.0,1.0,,0.125,,0.4444444444444444,3.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,,,,,0.5,,0.3333333333333333,1.0,,,0.75,0.75,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,0.2,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630215-1631098-1641731-1642267,1610612764,"Marvin Bagley III, Jared Butler, Johnny Davis, Bilal Coulibaly, Carlton Carrington","Bagley III, Butler, Davis, Coulibaly, Carrington",1628963-1630215-1631098-1641731-1642267,WAS,275.0,2,5.0,9.0,9.0,18.0,1.0,3.0,2.0,5.0,1.0,8.0,2.0,1.0,2.0,,5.0,3.0,7.0,9.0,1.0,2.0,,1.0,8.0,0.5,0.5,0.4,0.35,0.36363636363636365,1.0,0.8333333333333334,1.0,94.25454545454546,17.444444444444443,13.11111111111111,15.88888888888889,0.3,0.3333333333333333,0.5,,0.49766000000000005,0.09090909090909091,0.16666666666666666,5.88,5.0,6.0,4.0,1.0,,5.0,2.0,5.0,3.0,,1.0,3.0,2.0,6.0,2.0,5.0,2.0,6.0,6.0,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.5,,12.88888888888889,,0.5,0.4,0.7,,0.46498,0.75,28.339999999999996,0.6666666666666666,1.0,2.0,1.0,2.0,1.0,0.2,,0.2,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,0.2,0.5,0.2,0.3333333333333333,0.25,0.2857142857142857,,0.25,,0.5,0.5,1.0,,0.2,0.2,1.0,,,0.2,,,0.5,0.2,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630551-1630557-1642267-1642273,1610612764,"Marvin Bagley III, Justin Champagnie, Corey Kispert, Carlton Carrington, Kyshawn George","Bagley III, Champagnie, Kispert, Carrington, George",1628963-1630551-1630557-1642267-1642273,WAS,94.0,1,,4.0,3.0,7.0,,1.0,,1.0,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,1.0,,107.23404255319149,12.25,15.0,11.0,0.25,,,,0.46625,,,4.9,2.0,1.0,3.0,1.0,,3.0,1.0,3.0,,,,,1.0,,,3.0,2.0,,1.0,,,,0.75,1.0,,1.0,15.0,,0.75,1.0,0.75,0.4899,0.38055,,27.333333333333332,0.25,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630557-1641731-1642267-1642273,1610612764,"Marvin Bagley III, Corey Kispert, Bilal Coulibaly, Carlton Carrington, Kyshawn George","Bagley III, Kispert, Coulibaly, Carrington, George",1628963-1630557-1641731-1642267-1642273,WAS,106.0,1,-1.0,5.0,4.0,9.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,4.0,1.0,1.0,0.5,0.25,0.4,1.0,1.0,1.0,122.26415094339623,11.4,12.25,11.4,0.5,0.5,0.5,1.0,0.4932,0.2,0.3333333333333333,7.05,2.0,,4.0,,,1.0,,2.0,5.0,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,12.25,,0.25,,0.5,,,,27.05,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628963-1630557-1641731-1642267-202685,1610612764,"Marvin Bagley III, Corey Kispert, Bilal Coulibaly, Carlton Carrington, Jonas Valančiūnas","Bagley III, Kispert, Coulibaly, Carrington, Valančiūnas",1628963-1630557-1641731-1642267-202685,WAS,170.0,1,4.0,4.0,4.0,8.0,,1.0,,1.0,,6.0,,,1.0,,3.0,,1.0,3.0,,,,,3.0,,,,0.5,0.5,,1.0,,67.76470588235294,23.0,19.5,20.75,0.16666666666666666,,,,0.5467333333333334,,,12.7,3.0,4.0,,1.0,,4.0,4.0,5.0,2.0,,,1.0,5.0,6.0,,4.0,1.0,6.0,4.0,,0.5,0.5,0.8333333333333334,1.0,,1.0,19.5,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.5467333333333334,1.0,24.48,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,,2.0,,2.0,1.0,,,,,,0.5,0.4,0.4,0.4,,0.6666666666666666,0.5,,0.6666666666666666,,,,,0.16666666666666666,0.25,0.25,,,0.5,,,0.16666666666666666,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,0.5,0.75,0.75,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1610612764,2025,2024-25,True
1629673-1630215-1630264-1630551-1642259,1610612764,"Jordan Poole, Jared Butler, Anthony Gill, Justin Champagnie, Alexandre Sarr","Poole, Butler, Gill, Champagnie, Sarr",1629673-1630215-1630264-1630551-1642259,WAS,48.0,1,,,3.0,3.0,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,0.75,0.75,0.75,90.0,,16.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1629673-1630215-1630264-1641731-202685,1610612764,"Jordan Poole, Jared Butler, Anthony Gill, Bilal Coulibaly, Jonas Valančiūnas","Poole, Butler, Gill, Coulibaly, Valančiūnas",1629673-1630215-1630264-1641731-202685,WAS,54.0,1,4.0,2.0,2.0,4.0,,,,1.0,1.0,4.0,,,1.0,,3.0,,1.0,1.0,2.0,2.0,,,4.0,,,,0.75,0.6666666666666666,,0.5,,106.66666666666666,13.5,13.5,13.5,,,,,0.6209,0.5,,2.4,1.0,2.0,,,,,,1.0,,,,1.0,1.0,4.0,,,1.0,4.0,2.0,,0.75,0.6666666666666666,0.5,0.5,,1.0,13.5,,,,1.0,,0.6209,1.0,23.3,1.0,1.0,1.0,,,,,,0.5,,,,1.0,1.0,,1.0,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612764,2025,2024-25,True
1629673-1630215-1630551-1641731-202685,1610612764,"Jordan Poole, Jared Butler, Justin Champagnie, Bilal Coulibaly, Jonas Valančiūnas","Poole, Butler, Champagnie, Coulibaly, Valančiūnas",1629673-1630215-1630551-1641731-202685,WAS,274.0,1,-3.0,9.0,10.0,19.0,3.0,4.0,5.0,6.0,,10.0,8.0,4.0,4.0,3.0,8.0,2.0,3.0,3.0,1.0,,,,10.0,0.8,0.8,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,99.85401459854015,12.777777777777779,15.9,12.777777777777779,0.5714285714285714,0.75,1.0,1.0,0.48809285714285716,,,7.3500000000000005,5.0,,10.0,,1.0,1.0,,1.0,13.0,,,,,,2.0,1.0,1.0,,,,,,0.14285714285714285,1.0,,,15.0,0.14285714285714285,0.14285714285714285,,0.2857142857142857,,,,25.0,,,1.0,1.0,,,0.16666666666666666,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.5,,1.0,,,1.0,1.0,,,,,,1.0,,,,,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1610612764,2025,2024-25,True
1629673-1630215-1630551-1642267-202685,1610612764,"Jordan Poole, Jared Butler, Justin Champagnie, Carlton Carrington, Jonas Valančiūnas","Poole, Butler, Champagnie, Carrington, Valančiūnas",1629673-1630215-1630551-1642267-202685,WAS,148.0,1,4.0,5.0,6.0,11.0,1.0,1.0,1.0,3.0,,8.0,,,1.0,,3.0,2.0,3.0,4.0,,,,,5.0,,,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,107.02702702702702,15.0,12.166666666666666,13.2,0.2,1.0,1.0,,0.5015,,,9.200000000000001,2.0,,,1.0,1.0,1.0,,2.0,4.0,,,,,,2.0,1.0,1.0,,,,,,0.4,0.5,,,12.166666666666666,0.2,0.2,,0.6,0.39915,,,27.5,,,1.0,,2.0,,,,0.2,,,,,1.0,,,1.0,,2.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,0.5,1.0,,1.0,0.5,,0.5,1.0,,,,,,0.2,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.5,1.5,,1.0,1.0,,0.375,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1629673-1630215-1630557-1641731-202685,1610612764,"Jordan Poole, Jared Butler, Corey Kispert, Bilal Coulibaly, Jonas Valančiūnas","Poole, Butler, Kispert, Coulibaly, Valančiūnas",1629673-1630215-1630557-1641731-202685,WAS,171.0,1,-1.0,5.0,6.0,11.0,,2.0,3.0,5.0,1.0,7.0,4.0,2.0,2.0,,4.0,1.0,2.0,4.0,1.0,2.0,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,0.4375,1.0,1.0,1.0,92.63157894736842,17.4,14.0,15.6,0.2857142857142857,,,,0.5484857142857142,0.125,0.16666666666666666,3.7,3.0,,5.0,2.0,,2.0,,2.0,8.0,2.0,,,,,2.0,2.0,1.0,,,,,,0.2857142857142857,1.0,1.0,,14.0,,0.2857142857142857,,0.7142857142857143,0.6675,,,30.7,,,3.0,1.0,3.0,,0.2,,0.42857142857142855,3.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,2.0,,,,,,0.5,0.5,0.5,,0.5,,1.0,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,0.5,,,,0.5714285714285714,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,0.5,,,,,,,,0.5,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1629673-1630215-1630557-1642273-202685,1610612764,"Jordan Poole, Jared Butler, Corey Kispert, Kyshawn George, Jonas Valančiūnas","Poole, Butler, Kispert, George, Valančiūnas",1629673-1630215-1630557-1642273-202685,WAS,237.0,3,-3.0,8.0,8.0,16.0,,,2.0,3.0,3.0,13.0,4.0,2.0,3.0,,7.0,,,,2.0,3.0,1.0,1.0,13.0,1.0,1.0,0.6666666666666666,1.0,1.0833333333333333,,,,97.21518987341771,13.625,16.0,13.625,,,,,0.62452,0.2,0.3333333333333333,6.533333333333334,4.0,5.0,3.0,,1.0,2.0,2.0,2.0,16.0,,1.0,2.0,2.0,11.0,,2.0,,11.0,5.0,0.5,1.0,1.1,0.4,,,,14.625,0.2,0.4,0.5,0.8,,0.565725,0.8461538461538461,25.5,0.625,3.0,2.0,,2.0,,,,0.4,2.0,,1.0,1.0,,,,2.0,2.0,2.0,,2.0,3.0,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,0.25,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,0.5,,,,,,,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1629673-1630215-1631098-1641731-202685,1610612764,"Jordan Poole, Jared Butler, Johnny Davis, Bilal Coulibaly, Jonas Valančiūnas","Poole, Butler, Davis, Coulibaly, Valančiūnas",1629673-1630215-1631098-1641731-202685,WAS,313.0,1,1.0,8.0,8.0,16.0,1.0,2.0,2.0,3.0,2.0,12.0,2.0,1.0,3.0,1.0,8.0,1.0,3.0,7.0,2.0,4.0,,1.0,9.0,0.5,0.5,0.6666666666666666,0.5,0.5454545454545454,1.0,0.6,1.0,73.61022364217253,19.875,19.25,16.0,0.2,0.5,1.0,1.0,0.51474,0.09090909090909091,0.25,11.700000000000001,5.0,8.0,,2.0,1.0,5.0,5.0,7.0,11.0,,2.0,3.0,7.0,12.0,2.0,5.0,2.0,12.0,8.0,0.6666666666666666,0.5,0.5454545454545454,0.7,0.5,,,18.75,0.1,0.5,0.5,0.7,0.518325,0.51474,1.0,25.271428571428572,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,2.0,1.0,2.0,,,2.0,4.0,2.0,6.0,,2.0,,,2.0,1.0,4.0,,,,,,,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.4,0.5,,0.4,,,,,0.2,,,,,0.25,,,0.2,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,0.25,0.375,0.375,1.0,0.75,,,0.25,,1.0,,,,,,,,,,,,2.0,,,2.0,2.0,1.0,,,,,,0.5,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,1610612764,2025,2024-25,True
