EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,BadPassSteals,Blocked3s,BlockedCorner3,Blocks,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,BlockedArc3,PenaltyFg3Pct,PenaltyArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,Travels,Technical Free Throw Trips,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629111-1630224-1631095-1631106-1641708,1610612745,"Jock Landale, Jalen Green, Jabari Smith Jr., Tari Eason, Amen Thompson","Landale, Green, Smith Jr., Eason, Thompson",1629111-1630224-1631095-1631106-1641708,HOU,92.0,2,2.0,3.0,4.0,2.0,6.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,6.0,3.0,,,2.0,1.0,,,,,,,,,1.0,1.0,3.0,2.0,,3.0,,,,0.5,0.5,,0.5,0.6,0.6666666666666666,1.0,,1.0,,,93.91304347826086,16.75,12.5,11.75,12.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.5475166666666667,3.1,25.8,3.0,3.0,2.0,5.0,4.0,1.0,3.0,0.8333333333333334,0.8333333333333334,0.75,2.0,2.0,1.0,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,1.0,,1.0,5.0,1.0,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.5615,0.540525,,,,,,2.0,,3.0,3.0,2.0,,1.0,,,,,0.5,1.0,,1.0,1.0,,1.0,0.5,1.0,0.25,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1629111-1630224-1631095-1641708-1642263,1610612745,"Jock Landale, Jalen Green, Jabari Smith Jr., Amen Thompson, Reed Sheppard","Landale, Green, Smith Jr., Thompson, Sheppard",1629111-1630224-1631095-1641708-1642263,HOU,196.0,2,3.0,-9.0,5.0,6.0,11.0,1.0,2.0,1.0,1.0,,3.0,1.0,2.0,1.0,4.0,6.0,15.0,,3.0,3.0,,,1.0,1.0,,1.0,,3.0,,,,2.0,2.0,,6.0,,,1.0,0.25,0.25,0.5,0.4166666666666667,0.375,0.6666666666666666,,,,,,80.81632653061224,23.4,13.166666666666666,20.6,13.166666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,1.0,,0.557875,2.85,27.225,,1.0,,,4.0,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,2.0,0.25,0.5,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1629111-1630224-1631106-1641708-1641715,1610612745,"Jock Landale, Jalen Green, Tari Eason, Amen Thompson, Cam Whitmore","Landale, Green, Eason, Thompson, Whitmore",1629111-1630224-1631106-1641708-1641715,HOU,438.0,3,7.0,3.0,16.0,14.0,30.0,3.0,4.0,,,2.0,5.0,6.0,11.0,2.0,5.0,23.0,20.0,8.0,,5.0,2.0,4.0,,4.0,,,2.0,8.0,2.0,2.0,4.0,8.0,3.0,,14.0,0.6666666666666666,0.8,,0.4,0.4,0.5454545454545454,0.5625,0.6052631578947368,0.3125,0.5,0.6666666666666666,0.5714285714285714,0.5,,98.63013698630137,15.125,14.0,13.9375,12.642857142857142,0.25,0.75,0.75,0.6666666666666666,,,,,0.3125,0.4,0.4,,0.5625,0.4,0.529503125,8.627272727272727,25.880000000000003,,5.0,,,6.0,,,,,,,5.0,2.0,,,1.0,3.0,2.0,4.0,3.0,,,4.0,1.0,1.0,2.0,4.0,,1.0,,,,2.0,,,,,0.09090909090909091,,,0.4,0.5714285714285714,,1.0,,0.1875,0.3333333333333333,0.5,1.0,0.25,0.5,0.5,0.4,,,0.5153833333333333,,1.0,,,1.0,2.0,,3.0,,9.0,,2.0,2.0,3.0,3.0,1.0,0.9,0.9,1.0,0.5,1.0,,1.0,,0.391304347826087,3.0,0.15789473684210525,0.21428571428571427,,2.0,2.0,,,,,0.4,2.0,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,1.0,6.0,1.0,0.5,,,,,,,,,,1.0,0.5,,1.0,,,,,,,0.5,,0.5,1.0,,,,,,,,,,0.5,,,,,,,1610612745,2025,2024-25,False
1629111-1630224-1631106-1641708-1642263,1610612745,"Jock Landale, Jalen Green, Tari Eason, Amen Thompson, Reed Sheppard","Landale, Green, Eason, Thompson, Sheppard",1629111-1630224-1631106-1641708-1642263,HOU,2625.0,10,44.0,1.0,93.0,94.0,187.0,20.0,31.0,6.0,8.0,4.0,26.0,27.0,54.0,10.0,34.0,102.0,101.0,32.0,27.0,26.0,4.0,16.0,9.0,25.0,3.0,6.0,12.0,59.0,19.0,17.0,39.0,56.0,13.0,,89.0,0.5925925925925926,0.6153846153846154,0.9,0.29411764705882354,0.29411764705882354,0.5,0.4772727272727273,0.5151515151515151,0.38636363636363635,0.5862068965517241,0.6551724137931034,0.6206896551724138,0.6153846153846154,0.6666666666666666,102.58285714285714,13.301075268817204,14.76595744680851,12.559139784946236,13.457446808510639,0.3522727272727273,0.6451612903225806,0.6666666666666666,0.6,0.09090909090909091,0.75,0.75,1.0,0.29545454545454547,0.15384615384615385,0.15384615384615385,0.75,0.7386363636363636,0.15384615384615385,0.5480380681818182,6.229629629629629,25.644117647058824,22.0,18.0,6.0,23.0,23.0,1.0,22.0,0.42592592592592593,0.22549019607843138,0.23655913978494625,11.0,15.0,7.0,4.0,10.0,5.0,16.0,2.0,7.0,9.0,7.0,17.0,22.0,4.0,3.0,10.0,17.0,,9.0,4.0,8.0,5.0,12.0,23.0,1.0,0.4117647058823529,0.3695652173913043,0.07407407407407407,0.03225806451612903,0.6666666666666666,0.37037037037037035,0.3469387755102041,0.36363636363636365,0.65,,0.18181818181818182,0.3125,0.38461538461538464,0.6,0.07954545454545454,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.43478260869565216,0.4,0.539075,0.5216434782608695,5.0,,,10.0,3.0,6.0,3.0,1.0,13.0,6.0,2.0,7.0,12.0,26.0,0.3333333333333333,0.5,0.5,0.3181818181818182,0.36363636363636365,0.3,0.5384615384615384,0.42857142857142855,0.2608695652173913,0.12745098039215685,11.0,0.11224489795918367,0.171875,1.0,2.0,3.0,5.0,2.0,0.5,0.08333333333333333,0.16666666666666666,4.0,1.0,1.0,0.1875,0.6666666666666666,3.0,1.0,1.0,10.0,7.0,5.0,0.5,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,1.0,2.0,3.0,4.0,0.6666666666666666,1.0,1.0,3.0,1.0,,,3.0,,,1.0,0.5,,,,,,,,,0.4,1.0,0.6666666666666666,1.0,1.0,,1.0,,,,,,,0.5,1.0,,,,,,1610612745,2025,2024-25,False
1629111-1630256-1631106-1641708-1641715,1610612745,"Jock Landale, Jae'Sean Tate, Tari Eason, Amen Thompson, Cam Whitmore","Landale, Tate, Eason, Thompson, Whitmore",1629111-1630256-1631106-1641708-1641715,HOU,76.0,1,1.0,-2.0,3.0,2.0,5.0,,1.0,,,,1.0,,2.0,,1.0,1.0,3.0,,,1.0,,,,,,,,,1.0,,1.0,3.0,1.0,,,,,,,,,,0.125,0.3333333333333333,,0.5,0.5,,,94.73684210526316,19.666666666666668,8.5,18.666666666666668,6.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5777333333333333,3.35,25.0,,1.0,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,0.5,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,1.0,,1.0,,,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1629111-1631106-1641708-1641715-1642263,1610612745,"Jock Landale, Tari Eason, Amen Thompson, Cam Whitmore, Reed Sheppard","Landale, Eason, Thompson, Whitmore, Sheppard",1629111-1631106-1641708-1641715-1642263,HOU,572.0,3,10.0,-8.0,19.0,19.0,38.0,3.0,4.0,,1.0,1.0,3.0,6.0,10.0,1.0,4.0,16.0,24.0,8.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,5.0,,6.0,9.0,1.0,,13.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.6,0.5357142857142857,0.5333333333333333,0.2857142857142857,,1.0,1.0,,1.0,95.66433566433567,15.473684210526315,14.631578947368421,14.631578947368421,14.263157894736842,0.2857142857142857,0.75,0.75,1.0,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.5185178571428571,9.8,25.4,,1.0,,,2.0,,,,,,,3.0,,,,1.0,3.0,2.0,3.0,,,,4.0,,,1.0,3.0,,2.0,1.0,3.0,3.0,7.0,,,,,,,0.42857142857142855,0.25,0.42857142857142855,,1.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,3.0,,,2.0,4.0,7.0,,1.5,1.5,0.6666666666666666,0.5,0.5,,,,0.1875,1.0,0.06666666666666667,0.09090909090909091,,1.0,1.0,,,1.0,,1.0,4.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,0.5,,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1610612745,2025,2024-25,False
1630224-1630256-1630578-1641708-1641715,1610612745,"Jalen Green, Jae'Sean Tate, Alperen Sengun, Amen Thompson, Cam Whitmore","Green, Tate, Sengun, Thompson, Whitmore",1630224-1630256-1630578-1641708-1641715,HOU,118.0,1,2.0,10.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,12.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,,7.0,1.0,,1.0,2.0,,,8.0,0.6666666666666666,1.0,0.5,1.0,1.0,0.75,1.0,1.0,0.3333333333333333,,1.0,0.5,,,97.6271186440678,14.0,16.0,10.8,15.666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,1.0,0.48256666666666664,8.35,24.3,4.0,,,10.0,,,4.0,1.0,0.8333333333333334,0.8,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,,,,10.0,,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.5,0.2,1.0,0.4546,0.50668,,,,,1.0,1.0,2.0,,4.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,3.0,,,,,,,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1630224-1630256-1630578-1641715-1642263,1610612745,"Jalen Green, Jae'Sean Tate, Alperen Sengun, Cam Whitmore, Reed Sheppard","Green, Tate, Sengun, Whitmore, Sheppard",1630224-1630256-1630578-1641715-1642263,HOU,159.0,1,3.0,-1.0,5.0,5.0,10.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,3.0,,,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,0.5,,0.5,,,90.56603773584906,17.6,14.2,15.8,14.2,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,0.8,0.5,0.54147,3.1,26.566666666666666,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,0.6666666666666666,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,,,,1.0,,1.0,0.5,,,,,,,,1.0,1.0,,,1.0,,0.5,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1630224-1630256-1631106-1641708-1641715,1610612745,"Jalen Green, Jae'Sean Tate, Tari Eason, Amen Thompson, Cam Whitmore","Green, Tate, Eason, Thompson, Whitmore",1630224-1630256-1631106-1641708-1641715,HOU,122.0,1,2.0,-2.0,4.0,5.0,9.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,2.0,2.0,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,,1.0,,,106.22950819672131,16.75,11.0,16.75,11.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.6130333333333333,1.7,25.2,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1630224-1630256-1631106-1641708-203500,1610612745,"Jalen Green, Jae'Sean Tate, Tari Eason, Amen Thompson, Steven Adams","Green, Tate, Eason, Thompson, Adams",1630224-1630256-1631106-1641708-203500,HOU,264.0,1,4.0,3.0,10.0,11.0,21.0,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,17.0,14.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,4.0,1.0,5.0,6.0,8.0,,14.0,1.0,1.0,1.0,0.5,0.5,1.0,0.875,0.85,0.5,1.0,1.0,1.0,1.0,1.0,114.54545454545453,11.3,13.727272727272727,11.1,13.727272727272727,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.6754375,0.5,27.05,6.0,10.0,7.0,12.0,13.0,4.0,6.0,1.0,0.7058823529411765,0.6,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,12.0,2.0,1.0,1.25,,,,,,,1.0,,,,,,,,,,0.5,1.0,0.42495,0.641375,,,,,,1.0,,,3.0,1.0,,,2.0,4.0,,1.5,1.5,,,,,,0.5,0.17647058823529413,3.0,0.5,0.75,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1610612745,2025,2024-25,False
1630224-1630256-1641708-1641715-201145,1610612745,"Jalen Green, Jae'Sean Tate, Amen Thompson, Cam Whitmore, Jeff Green","Green, Tate, Thompson, Whitmore, Green",1630224-1630256-1641708-1641715-201145,HOU,33.0,1,1.0,3.0,2.0,1.0,3.0,,,,,1.0,2.0,,,1.0,2.0,3.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,130.9090909090909,9.0,15.0,9.0,15.0,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.557625,,25.55,2.0,,,3.0,,,2.0,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,0.75,,,,,,,,,,,,,,,,,,,,0.557625,,,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1630224-1630256-1641708-1641715-203500,1610612745,"Jalen Green, Jae'Sean Tate, Amen Thompson, Cam Whitmore, Steven Adams","Green, Tate, Thompson, Whitmore, Adams",1630224-1630256-1641708-1641715-203500,HOU,1260.0,6,21.0,4.0,40.0,40.0,80.0,8.0,14.0,2.0,2.0,5.0,9.0,10.0,23.0,7.0,11.0,48.0,44.0,6.0,12.0,9.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,18.0,7.0,5.0,13.0,21.0,10.0,,35.0,0.3,0.375,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.43478260869565216,0.6029411764705882,0.6153846153846154,0.3235294117647059,0.4166666666666667,0.5384615384615384,0.48,0.25,0.3333333333333333,91.42857142857143,16.4,15.1,15.575,13.8,0.4117647058823529,0.5714285714285714,0.6153846153846154,0.25,0.058823529411764705,1.0,1.0,1.0,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.4,0.7352941176470589,0.5555555555555556,0.5550941176470588,4.9739130434782615,26.845454545454547,15.0,7.0,1.0,19.0,12.0,,15.0,0.7916666666666666,0.3958333333333333,0.375,17.0,8.0,3.0,2.0,2.0,1.0,7.0,1.0,2.0,3.0,3.0,6.0,14.0,4.0,,6.0,8.0,1.0,2.0,,7.0,2.0,10.0,19.0,,0.5,0.75,0.17391304347826086,0.07142857142857142,0.7,0.46153846153846156,0.4375,0.6666666666666666,0.6,0.08333333333333333,0.20588235294117646,0.14285714285714285,0.25,,0.058823529411764705,0.5,0.5,0.6,0.16666666666666666,1.0,0.60055,0.4866458333333334,2.0,,,5.0,3.0,5.0,3.0,1.0,13.0,6.0,4.0,1.0,1.0,5.0,1.0,1.2,1.0833333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.42857142857142855,1.0,0.4166666666666667,0.2708333333333333,7.0,0.1794871794871795,0.25,1.0,1.0,2.0,2.0,1.0,,0.2,0.2,3.0,,2.0,0.42857142857142855,1.0,5.0,4.0,,5.0,1.0,1.0,0.2,3.0,4.0,,0.6666666666666666,0.6,1.0,,1.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.08333333333333333,1.0,1.0,1.0,,1.0,,,1.0,,,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,1610612745,2025,2024-25,False
1630224-1630256-1641715-1642263-203500,1610612745,"Jalen Green, Jae'Sean Tate, Cam Whitmore, Reed Sheppard, Steven Adams","Green, Tate, Whitmore, Sheppard, Adams",1630224-1630256-1641715-1642263-203500,HOU,47.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,91.91489361702128,28.0,9.5,28.0,9.5,,,,,,,,,,,,,,,0.4282,13.5,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2025,2024-25,False
1630224-1630578-1631095-1631106-1641708,1610612745,"Jalen Green, Alperen Sengun, Jabari Smith Jr., Tari Eason, Amen Thompson","Green, Sengun, Smith Jr., Eason, Thompson",1630224-1630578-1631095-1631106-1641708,HOU,747.0,6,12.0,-2.0,22.0,22.0,44.0,5.0,11.0,,1.0,1.0,7.0,6.0,20.0,1.0,8.0,22.0,24.0,6.0,3.0,7.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,3.0,5.0,8.0,20.0,8.0,2.0,13.0,0.5,0.6,1.0,0.125,0.125,0.3,0.26785714285714285,0.34375,0.2857142857142857,0.8333333333333334,0.6,0.7272727272727273,0.6666666666666666,1.0,84.81927710843374,18.636363636363637,15.318181818181818,16.454545454545453,14.545454545454545,0.39285714285714285,0.45454545454545453,0.5,0.4,0.03571428571428571,,,,0.25,0.14285714285714285,0.14285714285714285,1.0,0.6785714285714286,0.14285714285714285,0.5427625,6.57,25.9,5.0,7.0,5.0,9.0,9.0,2.0,5.0,0.75,0.4090909090909091,0.22727272727272727,9.0,8.0,7.0,2.0,2.0,1.0,5.0,,4.0,8.0,2.0,3.0,6.0,1.0,1.0,8.0,12.0,4.0,2.0,1.0,,,1.0,9.0,2.0,0.6666666666666666,0.6666666666666666,0.05,0.09090909090909091,,0.5714285714285714,0.5238095238095238,0.6666666666666666,0.5,0.2,0.17857142857142858,0.2,0.2,1.0,0.14285714285714285,,,0.7,0.6666666666666666,1.0,0.5525285714285715,0.6404,1.0,,,1.0,2.0,,2.0,2.0,9.0,,2.0,3.0,3.0,6.0,0.25,0.35,0.4090909090909091,0.42857142857142855,0.5,0.3333333333333333,1.0,0.2857142857142857,,0.4090909090909091,3.0,0.1,0.13636363636363635,,2.0,2.0,,,1.0,,0.2,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,1610612745,2025,2024-25,False
