EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,AtRimAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,FTDefRebounds,Travels,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1629028-1630166-1630703-1631101-203924,1610612757,"Deandre Ayton, Deni Avdija, Scoot Henderson, Shaedon Sharpe, Jerami Grant","Ayton, Avdija, Henderson, Sharpe, Grant",1629028-1630166-1630703-1631101-203924,POR,1409.0,8,12.0,51.0,102.0,54.0,104.24414478353442,13.27450980392157,13.0,23.0,51.0,11.0,7.0,8.0,14.0,22.0,5.0,6.0,4.0,5.0,5.0,7.0,2.0,7.0,,8.0,1.0,,21.0,33.0,5.0,15.0,9.0,66.0,5.0,6.0,1.0,11.0,6.0,8.0,,17.0,18.0,24.0,9.0,6.0,8.0,1.0,9.0,3.0,12.0,2.0,2.0,27.0,3.0,6.0,10.0,9.0,21.0,9.0,30.0,9.0,10.0,6.0,,12.0,3.0,3.0,,3.0,2.0,55.0,17.0,11.0,0.42857142857142855,0.5,0.6,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.8333333333333334,0.75,0.59375,0.7142857142857143,0.75,0.6226415094339622,0.6875,0.7727272727272727,0.3125,0.06666666666666667,,0.6428571428571429,0.5,1.0,0.3,0.7916666666666666,0.4090909090909091,0.625,0.2,1.0,1.0,1.0,0.6666666666666666,14.352941176470589,13.215686274509803,0.4583333333333333,0.6363636363636364,0.7777777777777778,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.4,0.14583333333333334,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,0.8571428571428571,0.8333333333333334,0.14285714285714285,0.625,0.8,,,0.7708333333333334,0.5902635416666667,0.6253599999999999,0.654625,0.058823529411764705,0.08333333333333333,0.16666666666666666,0.25757575757575757,5.212121212121212,24.953333333333333,0.21568627450980393,4.0,3.0,5.0,3.0,4.0,1.0,2.0,2.0,7.0,1.0,2.0,1.0,0.12121212121212122,,0.2857142857142857,0.4,0.08333333333333333,0.375,0.375,0.3333333333333333,0.375,2.0,5.0,0.35714285714285715,0.5,0.5,,,5.0,5.0,3.0,5.0,1.0,,,,0.6666666666666666,,,,,,,2.0,2.0,,,,,,,1.0,2.0,,2.0,,0.18181818181818182,1.0,,,,6.0,,,,,,0.5,0.4,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,0.14285714285714285,,,,1610612757,2025,2024-25,False
1629028-1630166-1630703-1631200-1641739,1610612757,"Deandre Ayton, Deni Avdija, Scoot Henderson, Kris Murray, Toumani Camara","Ayton, Avdija, Henderson, Murray, Camara",1629028-1630166-1630703-1631200-1641739,POR,282.0,3,-11.0,10.0,19.0,18.0,97.02127659574468,14.5,13.6,5.0,9.0,,4.0,3.0,2.0,4.0,2.0,3.0,,,,3.0,1.0,1.0,,,,,2.0,7.0,1.0,1.0,,7.0,2.0,4.0,1.0,7.0,,,,,,4.0,3.0,4.0,,,,1.0,1.0,1.0,,3.0,,5.0,,2.0,2.0,5.0,7.0,3.0,5.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.5,,0.4375,0.7,,0.4375,0.7,,0.125,,,0.5,1.0,,,0.5,1.0,1.0,,0.5,,,,15.222222222222221,12.666666666666666,0.5,0.5,0.6666666666666666,0.375,,,,0.125,1.0,1.0,1.0,,0.6,0.6666666666666666,,,,,,0.625,0.58230625,0.6065699999999999,,,,1.0,,4.5,22.8,,,,,,2.0,,4.0,1.0,6.0,,,,0.2857142857142857,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,2.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,1.0,1.0,,1.0,,,,,,,,0.2,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630166-1630703-1631200-203924,1610612757,"Deandre Ayton, Deni Avdija, Scoot Henderson, Kris Murray, Jerami Grant","Ayton, Avdija, Henderson, Murray, Grant",1629028-1630166-1630703-1631200-203924,POR,98.0,2,-9.0,4.0,7.0,9.0,102.85714285714286,10.25,9.5,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,0.5,,,,,,,,,,,,,,,,,,,0.5,0.45805,,,,,,,9.85,,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630166-1630703-1641739-203924,1610612757,"Deandre Ayton, Deni Avdija, Scoot Henderson, Toumani Camara, Jerami Grant","Ayton, Avdija, Henderson, Camara, Grant",1629028-1630166-1630703-1641739-203924,POR,2772.0,16,-9.0,94.0,184.0,106.0,95.58441558441558,15.117021276595745,14.53191489361702,46.0,90.0,11.0,14.0,16.0,18.0,30.0,6.0,11.0,3.0,6.0,13.0,24.0,2.0,11.0,2.0,22.0,2.0,4.0,32.0,60.0,9.0,33.0,6.0,97.0,7.0,14.0,4.0,21.0,5.0,9.0,6.0,16.0,32.0,32.0,24.0,8.0,22.0,,16.0,8.0,24.0,2.0,6.0,56.0,11.0,8.0,17.0,14.0,31.0,19.0,50.0,9.0,15.0,16.0,1.0,8.0,4.0,5.0,,5.0,2.0,76.0,16.0,11.0,0.5,0.5714285714285714,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.5333333333333333,0.5,0.5555555555555556,0.489247311827957,0.5555555555555556,0.5333333333333333,0.5,0.5526315789473685,0.5333333333333333,0.3548387096774194,,,0.8235294117647058,0.2857142857142857,0.7083333333333334,0.4583333333333333,0.7560975609756098,0.36538461538461536,0.3333333333333333,0.4,,0.6842105263157895,0.8,0.4,15.011111111111111,13.944444444444445,0.3225806451612903,0.6,0.6666666666666666,0.25806451612903225,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.11827956989247312,0.18181818181818182,0.18181818181818182,1.0,0.23655913978494625,0.6111111111111112,0.5454545454545454,0.1111111111111111,0.4,0.5,0.13333333333333333,0.26666666666666666,0.6774193548387096,0.5623844086021506,0.5855111111111111,0.5506533333333333,0.041237113402061855,0.0625,0.21649484536082475,0.16494845360824742,5.676666666666667,24.94242424242424,0.12222222222222222,6.0,7.0,,7.0,5.0,6.0,9.0,7.0,13.0,,3.0,2.0,0.08333333333333333,0.08333333333333333,0.6923076923076923,0.875,0.06451612903225806,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3181818181818182,1.0,9.0,0.5,0.16666666666666666,0.16666666666666666,1.0,2.0,8.0,7.0,1.0,4.0,,2.0,,0.5,0.7777777777777778,0.5,1.0,1.0,2.0,,5.0,,,0.3333333333333333,,0.36363636363636365,0.10638297872340426,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,0.5,,2.0,3.0,2.0,1.0,2.0,,,,0.5555555555555556,0.16666666666666666,0.1111111111111111,,,1.0,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630166-1631101-1641739-203924,1610612757,"Deandre Ayton, Deni Avdija, Shaedon Sharpe, Toumani Camara, Jerami Grant","Ayton, Avdija, Sharpe, Camara, Grant",1629028-1630166-1631101-1641739-203924,POR,186.0,2,-7.0,10.0,19.0,15.0,147.09677419354838,10.2,10.2,3.0,9.0,9.0,10.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,,2.0,3.0,5.0,,2.0,2.0,8.0,,,,,3.0,5.0,2.0,8.0,6.0,,,,2.0,,3.0,,3.0,,1.0,6.0,,,,1.0,1.0,,1.0,,3.0,2.0,1.0,2.0,1.0,,,,,8.0,8.0,9.0,1.0,1.0,,,,0.6,,0.6,0.42857142857142855,,0.42857142857142855,0.5,,0.5,0.2857142857142857,,,1.0,,,,1.0,,,,,,,,9.333333333333334,9.333333333333334,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,,,,0.14285714285714285,1.0,,0.2857142857142857,0.42857142857142855,0.48024285714285714,,0.48024285714285714,0.125,0.16666666666666666,,1.0,10.82,25.65,1.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,0.2857142857142857,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1630703-1631101-1631133,1610612757,"Deandre Ayton, Dalano Banton, Scoot Henderson, Shaedon Sharpe, Jabari Walker","Ayton, Banton, Henderson, Sharpe, Walker",1629028-1630625-1630703-1631101-1631133,POR,80.0,1,-3.0,3.0,5.0,5.0,90.0,18.0,18.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,1.0,,,,,,1.0,,13.0,13.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,0.5,0.488525,,,,,,,9.6,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1630703-1631101-1641712,1610612757,"Deandre Ayton, Dalano Banton, Scoot Henderson, Shaedon Sharpe, Rayan Rupert","Ayton, Banton, Henderson, Sharpe, Rupert",1629028-1630625-1630703-1631101-1641712,POR,120.0,1,2.0,5.0,9.0,3.0,108.0,11.4,10.6,2.0,4.0,,,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,,1.0,2.0,1.0,2.0,,5.0,,,,,,,,,2.0,,3.0,,2.0,,1.0,1.0,2.0,,,5.0,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,2.0,,,,,,,,5.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.625,,,0.625,,,0.5,,,0.5,1.0,,,0.5,0.5,,,,,,,15.75,14.5,0.25,1.0,1.0,0.25,,,,,,,,0.5,,,,,,,,0.75,0.5527625,,,,,,,6.45,26.75,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1630703-1631101-1641739,1610612757,"Deandre Ayton, Dalano Banton, Scoot Henderson, Shaedon Sharpe, Toumani Camara","Ayton, Banton, Henderson, Sharpe, Camara",1629028-1630625-1630703-1631101-1641739,POR,736.0,2,12.0,22.0,45.0,24.0,88.04347826086956,18.636363636363637,18.5,12.0,23.0,7.0,,2.0,5.0,6.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,2.0,7.0,1.0,2.0,9.0,12.0,5.0,10.0,3.0,36.0,1.0,1.0,1.0,5.0,3.0,4.0,4.0,13.0,8.0,10.0,9.0,2.0,7.0,,4.0,3.0,7.0,1.0,2.0,17.0,1.0,1.0,1.0,5.0,6.0,2.0,8.0,3.0,4.0,3.0,,3.0,2.0,,,,,31.0,13.0,7.0,0.4444444444444444,0.5,0.6,0.5,0.5,0.75,1.0,0.75,0.75,1.25,0.75,0.782608695652174,1.25,0.8125,0.45454545454545453,,,0.8333333333333334,0.3333333333333333,0.25,0.2,0.6,0.25,1.0,,1.0,,1.0,,14.173913043478262,13.782608695652174,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.22727272727272727,0.8,0.8,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.5,1.0,0.5,0.125,1.0,0.25,0.25,0.7272727272727273,0.5922090909090909,0.6255,0.55125,0.08695652173913043,0.15384615384615385,0.1388888888888889,0.3611111111111111,5.241666666666666,25.119999999999997,0.30434782608695654,1.0,4.0,1.0,4.0,,2.0,2.0,1.0,2.0,,,,,,1.0,1.0,0.045454545454545456,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,,2.0,0.4,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,,,,,0.5,,,,0.5,1.0,,,,,,,,0.5,,,6.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1630703-1631101-203924,1610612757,"Deandre Ayton, Dalano Banton, Scoot Henderson, Shaedon Sharpe, Jerami Grant","Ayton, Banton, Henderson, Sharpe, Grant",1629028-1630625-1630703-1631101-203924,POR,243.0,2,10.0,7.0,15.0,4.0,88.88888888888889,20.714285714285715,18.714285714285715,4.0,8.0,,,4.0,2.0,5.0,2.0,2.0,,,1.0,2.0,,1.0,,3.0,1.0,,3.0,7.0,2.0,4.0,2.0,14.0,2.0,2.0,2.0,7.0,,,,,2.0,4.0,6.0,4.0,3.0,,1.0,2.0,3.0,,1.0,8.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,1.0,3.0,1.0,,2.0,1.0,,,,,7.0,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.42857142857142855,1.0,,0.5454545454545454,0.875,,0.5833333333333334,0.875,,0.36363636363636365,,,0.6666666666666666,0.75,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,12.25,10.625,0.45454545454545453,0.4,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.2727272727272727,0.5,1.0,0.25,,,,,0.8181818181818182,0.5745636363636364,0.6051666666666666,,0.08333333333333333,0.125,0.5,,3.757142857142857,24.9,,,2.0,,2.0,2.0,2.0,,,,,,,0.2857142857142857,,,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,0.4,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1630703-1631133-1631200,1610612757,"Deandre Ayton, Dalano Banton, Scoot Henderson, Jabari Walker, Kris Murray","Ayton, Banton, Henderson, Walker, Murray",1629028-1630625-1630703-1631133-1631200,POR,115.0,1,2.0,4.0,8.0,2.0,100.17391304347825,15.0,15.0,2.0,4.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,3.0,,2.0,,4.0,,,1.0,,,,,,4.0,,,,1.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,4.0,,,1.0,1.0,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,,13.75,10.0,0.2,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,1.0,,,,,0.6,0.52947,0.5133,,,,,,8.266666666666667,24.45,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,0.2,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1630703-1631200-1641739,1610612757,"Deandre Ayton, Dalano Banton, Scoot Henderson, Kris Murray, Toumani Camara","Ayton, Banton, Henderson, Murray, Camara",1629028-1630625-1630703-1631200-1641739,POR,65.0,1,2.0,2.0,5.0,3.0,110.76923076923077,12.0,12.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,5.0,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,1.0,,2.0,1.0,,,,,5.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.25,,,1.0,,,,,,,,,,,,,,,13.666666666666666,13.666666666666666,,,,,,,,,,,,1.0,,,,,,,,1.0,0.57795,,,0.5,1.0,,,,25.1,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1630703-1641739-203924,1610612757,"Deandre Ayton, Dalano Banton, Scoot Henderson, Toumani Camara, Jerami Grant","Ayton, Banton, Henderson, Camara, Grant",1629028-1630625-1630703-1641739-203924,POR,231.0,1,-1.0,10.0,19.0,11.0,118.44155844155844,11.0,10.6,4.0,9.0,9.0,10.0,2.0,3.0,5.0,2.0,2.0,3.0,5.0,1.0,3.0,,1.0,1.0,,,,5.0,9.0,,1.0,,10.0,2.0,3.0,,4.0,5.0,9.0,1.0,10.0,6.0,4.0,,2.0,,,3.0,,3.0,,,6.0,,3.0,,1.0,1.0,3.0,4.0,1.0,3.0,1.0,,,,,,,,6.0,10.0,9.0,0.6,0.75,,,,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.1,,,0.5,0.75,,,0.5,0.6,0.5,,,,,,13.444444444444445,11.666666666666666,0.5,0.6,1.0,0.3,0.3333333333333333,0.5,,0.1,,,,,0.6666666666666666,1.0,,0.5,0.6,0.1,,0.6,0.56653,0.6300666666666667,0.56653,,,0.4,1.0,5.655555555555555,23.3,1.0,1.0,,,,3.0,,1.0,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1,,,,,1.0,2.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,0.4,1.0,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1631101-1641739-203924,1610612757,"Deandre Ayton, Dalano Banton, Shaedon Sharpe, Toumani Camara, Jerami Grant","Ayton, Banton, Sharpe, Camara, Grant",1629028-1630625-1631101-1641739-203924,POR,16.0,1,-3.0,1.0,2.0,3.0,180.0,5.0,5.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.6211,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629028-1630625-1641712-1641739-203924,1610612757,"Deandre Ayton, Dalano Banton, Rayan Rupert, Toumani Camara, Jerami Grant","Ayton, Banton, Rupert, Camara, Grant",1629028-1630625-1641712-1641739-203924,POR,206.0,1,4.0,6.0,13.0,6.0,90.873786407767,17.0,17.0,3.0,7.0,5.0,6.0,,2.0,2.0,,,1.0,1.0,,,2.0,2.0,1.0,,,,2.0,4.0,2.0,2.0,,10.0,,,,,1.0,3.0,1.0,5.0,4.0,,3.0,,,,2.0,1.0,3.0,1.0,,7.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,10.0,5.0,5.0,1.0,1.0,0.5,1.0,1.0,0.5,,0.3333333333333333,0.8333333333333334,,0.625,0.8333333333333334,,0.625,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,1.0,,,14.857142857142858,14.857142857142858,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.25,1.0,0.25,,0.6666666666666666,0.5017583333333333,,0.4970875,0.16666666666666666,0.25,,0.5,10.175,23.0,0.7142857142857143,2.0,,,,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2025,2024-25,False
1629028-1630703-1631101-1631133-1641739,1610612757,"Deandre Ayton, Scoot Henderson, Shaedon Sharpe, Jabari Walker, Toumani Camara","Ayton, Henderson, Sharpe, Walker, Camara",1629028-1630703-1631101-1631133-1641739,POR,420.0,1,10.0,14.0,27.0,9.0,92.57142857142857,18.857142857142858,17.5,7.0,13.0,13.0,10.0,2.0,4.0,5.0,1.0,1.0,4.0,5.0,2.0,5.0,,,,1.0,,1.0,7.0,11.0,1.0,1.0,2.0,19.0,1.0,2.0,,2.0,7.0,11.0,1.0,19.0,8.0,6.0,,2.0,1.0,,4.0,,4.0,,1.0,8.0,,2.0,5.0,2.0,8.0,2.0,10.0,1.0,2.0,1.0,,2.0,1.0,2.0,,2.0,2.0,17.0,19.0,13.0,0.5714285714285714,0.6666666666666666,,1.0,1.0,0.6363636363636364,0.5,0.6363636363636364,0.7083333333333334,0.5,0.7083333333333334,0.7307692307692307,0.5,0.7307692307692307,0.08333333333333333,,,0.6666666666666666,0.5,0.8333333333333334,,0.7777777777777778,0.5,1.0,,,1.0,0.5,1.0,12.0,11.461538461538462,0.4166666666666667,0.8,0.8,0.4166666666666667,0.4,0.5,0.5,,,,,0.08333333333333333,0.5,1.0,,0.4166666666666667,0.8,,0.08333333333333333,0.5,0.538875,0.51795,0.538875,0.07692307692307693,0.08333333333333333,0.10526315789473684,1.0,7.363636363636363,27.9,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,0.09090909090909091,0.2,0.5,1.0,0.08333333333333333,1.0,1.0,,1.0,1.0,2.0,0.5,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,1.0,,,1.0,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
