EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceCorner3FGA,PenaltyFtPoints,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627936-1628392-1628983-1641717-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Shai Gilgeous-Alexander, Cason Wallace, Ajay Mitchell","Caruso, Hartenstein, Gilgeous-Alexander, Wallace, Mitchell",1627936-1628392-1628983-1641717-1642349,OKC,139.0,1,2.0,-5.0,4.0,4.0,,,8.0,10.0,,,,,,82.87769784172662,19.5,15.25,19.5,13.5,,1.0,3.0,1.0,,,,,,,0.75,,,,,0.25,1.0,0.59705,24.633333333333336,,1.0,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,5.0,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,,2.0,3.0,,,,,5.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,,,,,,0.25,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,1.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1628983-1641794-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Shai Gilgeous-Alexander, Dillon Jones, Ajay Mitchell","Caruso, Hartenstein, Gilgeous-Alexander, Jones, Mitchell",1627936-1628392-1628983-1641794-1642349,OKC,153.0,1,3.0,,6.0,5.0,2.0,,11.0,4.0,2.0,,2.0,1.0,2.0,103.52941176470588,11.166666666666666,17.2,11.166666666666666,14.0,0.3333333333333333,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.25,,1.0,1.0,0.55755,27.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,4.0,,,,,,1.0,,,3.0,,1.0,,,1.0,1.0,,,3.0,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,4.0,1.0,,,1.0,0.5,,0.5,,,0.75,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,0.3333333333333333,1.0,0.25,,,,1.0,1.0,,,,,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1629026-1630198-1631114,1610612760,"Alex Caruso, Isaiah Hartenstein, Kenrich Williams, Isaiah Joe, Jalen Williams","Caruso, Hartenstein, Williams, Joe, Williams",1627936-1628392-1629026-1630198-1631114,OKC,324.0,1,5.0,13.0,11.0,11.0,,,22.0,4.0,,,2.0,,,97.77777777777777,13.181818181818182,16.272727272727273,13.181818181818182,14.545454545454545,,2.0,4.0,2.0,4.0,8.0,8.0,2.0,1.0,1.0,0.5,1.0,0.8,0.7272727272727273,1.0,0.25,0.5,0.5097625,24.4,,,,3.0,3.0,1.0,2.0,2.0,,,1.0,,,,3.0,4.0,3.0,2.0,17.0,,,,,,,2.0,4.0,9.0,,1.0,,1.0,3.0,4.0,2.0,1.0,11.0,4.0,,1.0,1.0,,,,,,2.0,,1.0,17.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,,0.75,0.75,,0.9375,,0.9444444444444444,,,,,0.6666666666666666,0.8,,0.375,1.0,1.0,0.3333333333333333,0.125,0.25,1.0,1.0,1.0,0.5,0.5,,,,,,,0.5,,,0.1111111111111111,0.2,,12.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1629026-1630598-1631114,1610612760,"Alex Caruso, Isaiah Hartenstein, Kenrich Williams, Aaron Wiggins, Jalen Williams","Caruso, Hartenstein, Williams, Wiggins, Williams",1627936-1628392-1629026-1630598-1631114,OKC,316.0,1,5.0,5.0,10.0,10.0,,,20.0,9.0,,,2.0,,,91.13924050632912,16.0,15.6,15.0,15.6,,2.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,0.2222222222222222,0.7777777777777778,0.5788888888888889,26.233333333333334,1.0,4.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,4.0,6.0,2.0,,14.0,1.0,,,,,,2.0,6.0,6.0,,1.0,,1.0,2.0,3.0,1.0,,8.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,11.0,,0.25,0.25,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.7777777777777778,,0.7777777777777778,,,,,1.0,1.0,0.4444444444444444,0.2222222222222222,0.5,0.5,,,0.1111111111111111,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,,4.3,3.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,0.75,0.75,1.0,,,,,,,3.0,1.0,,1.5,1.5,,0.3333333333333333,,,,,0.21428571428571427,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1629026-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Kenrich Williams, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Williams, Williams, Wallace",1627936-1628392-1629026-1631114-1641717,OKC,267.0,1,4.0,-4.0,8.0,8.0,,,16.0,10.0,1.0,,2.0,,,86.29213483146067,16.625,16.75,16.625,13.0,,4.0,5.0,4.0,2.0,3.0,3.0,1.0,,,0.8333333333333334,0.5,0.5,0.5,,0.6666666666666666,0.8333333333333334,0.5166833333333333,25.639999999999997,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,2.0,,6.0,,,,,,,,,6.0,,1.0,,,2.0,2.0,1.0,,6.0,1.0,,,,,,1.0,2.0,,,,,6.0,,,,1.0,0.4,,0.4,,,0.5,,0.5,,,,,0.5,,,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.25,,,,,,,0.25,,,,,,5.3,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1629652-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Luguentz Dort, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Dort, Williams, Wallace",1627936-1628392-1629652-1631114-1641717,OKC,51.0,2,1.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,56.470588235294116,47.0,4.0,43.0,4.0,1.0,,1.0,,,,1.0,,,1.0,0.5,,,,,,1.0,0.579725,23.4,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,1.0,,,,,,,0.5587,,,,2.3,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1629652-1631114-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Luguentz Dort, Jalen Williams, Ajay Mitchell","Caruso, Hartenstein, Dort, Williams, Mitchell",1627936-1628392-1629652-1631114-1642349,OKC,251.0,3,4.0,8.0,9.0,8.0,,,17.0,8.0,,,1.0,,,97.52988047808765,14.333333333333334,15.25,14.333333333333334,15.25,,,2.0,,2.0,3.0,3.0,1.0,,3.0,0.2857142857142857,1.0,1.0,1.0,1.0,,0.5714285714285714,0.5290571428571428,23.5,,2.0,,3.0,3.0,,2.0,2.0,,,,,,,4.0,5.0,2.0,2.0,16.0,,,,,,,4.0,4.0,6.0,,,,2.0,2.0,4.0,2.0,1.0,10.0,,1.0,1.0,1.0,,,1.0,2.0,,3.0,1.0,2.0,16.0,,0.5,0.5,1.0,1.0,,1.0,0.8,,1.0,,1.0,,,,1.0,,,0.2857142857142857,0.42857142857142855,1.0,1.0,0.3333333333333333,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,6.42,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1630198-1631114-1631172,1610612760,"Alex Caruso, Isaiah Hartenstein, Isaiah Joe, Jalen Williams, Ousmane Dieng","Caruso, Hartenstein, Joe, Williams, Dieng",1627936-1628392-1630198-1631114-1631172,OKC,501.0,1,8.0,-10.0,15.0,15.0,3.0,4.0,30.0,27.0,1.0,,1.0,1.0,3.0,86.22754491017965,18.866666666666667,14.533333333333333,18.866666666666667,13.866666666666667,0.2,2.0,3.0,2.0,2.0,3.0,3.0,,,6.0,0.3,,0.5,0.375,0.5,0.2,0.4,0.46332500000000004,24.333333333333332,,1.0,,1.0,3.0,3.0,,1.0,,,1.0,,,1.0,4.0,7.0,1.0,6.0,17.0,,,1.0,,1.0,,4.0,4.0,3.0,,1.0,,2.0,1.0,3.0,,1.0,7.0,1.0,,1.0,1.0,,,5.0,6.0,,8.0,,4.0,17.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.55,,0.6071428571428571,,,,,0.25,,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.1,,,,0.5,0.5,,,,,0.5,,0.5,,0.4504,0.2857142857142857,0.36363636363636365,,10.957142857142857,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1630198-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Isaiah Joe, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Joe, Williams, Wallace",1627936-1628392-1630198-1631114-1641717,OKC,354.0,2,6.0,1.0,11.0,12.0,,,23.0,10.0,2.0,,3.0,,,93.5593220338983,12.090909090909092,18.416666666666668,11.181818181818182,17.75,,5.0,5.0,5.0,2.0,4.0,6.0,1.0,,3.0,0.625,0.3333333333333333,1.0,0.6666666666666666,1.0,0.625,0.875,0.56325,25.98,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,2.0,3.0,1.0,4.0,11.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,5.0,2.0,,3.0,2.0,1.0,,,3.0,,4.0,,2.0,9.0,,0.5,0.5,1.0,0.2,,0.2,0.6666666666666666,,0.4375,,0.55,,0.3333333333333333,0.5,,0.5,0.5,0.25,0.125,1.0,1.0,,,,,,,0.2,0.2,,,,,,,0.2,0.3921,,0.2,0.4,,2.4,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,,1.0,0.25,0.4,,0.25,,,1.0,0.5,1.0,1.0,,,1.0,,1.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,,,,0.18181818181818182,,,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1630198-1631114-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Isaiah Joe, Jalen Williams, Ajay Mitchell","Caruso, Hartenstein, Joe, Williams, Mitchell",1627936-1628392-1630198-1631114-1642349,OKC,337.0,1,6.0,-7.0,11.0,11.0,,,22.0,15.0,,,,,,94.0059347181009,19.0,11.636363636363637,18.363636363636363,11.636363636363637,,5.0,5.0,5.0,2.0,3.0,5.0,,,2.0,0.4166666666666667,,1.0,1.0,1.0,0.4166666666666667,0.75,0.507975,26.080000000000002,1.0,4.0,,,,3.0,,,,,1.0,1.0,,,2.0,7.0,1.0,1.0,8.0,1.0,,,,,,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,,5.0,1.0,,,,,,3.0,5.0,,2.0,,1.0,8.0,,0.5,0.5,1.0,0.2,,0.2,0.2857142857142857,,0.2916666666666667,,0.3076923076923077,,,,,1.0,1.0,0.3333333333333333,,,,,0.25,,,,,0.2,0.2,0.5,,,,,,0.2,0.570475,,0.07692307692307693,0.125,,9.128571428571428,2.0,,,1.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,,0.4,,0.2222222222222222,,,,1.0,1.0,0.5,0.5,1.0,,,1.0,,,1.0,,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1630598-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Aaron Wiggins, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Wiggins, Williams, Wallace",1627936-1628392-1630598-1631114-1641717,OKC,149.0,1,2.0,,6.0,6.0,6.0,,12.0,8.0,1.0,,1.0,1.0,6.0,115.97315436241611,12.333333333333334,12.5,12.333333333333334,12.5,1.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,0.5,,,1.0,,0.25,0.5,0.486825,26.2,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,8.0,,,2.0,2.0,2.0,8.0,,,6.0,,1.0,,,2.0,2.0,1.0,,6.0,2.0,,,,,1.0,,,,2.0,,,8.0,8.0,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.8,0.8,,,,1.0,1.0,,0.5,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,0.25,1.0,0.25,1.0,1.0,,0.486825,,,1.0,8.45,,,2.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1630598-1631114-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Aaron Wiggins, Jalen Williams, Ajay Mitchell","Caruso, Hartenstein, Wiggins, Williams, Mitchell",1627936-1628392-1630598-1631114-1642349,OKC,1072.0,4,18.0,-17.0,36.0,37.0,3.0,,73.0,49.0,2.0,1.0,8.0,1.0,3.0,98.05970149253731,16.583333333333332,12.837837837837839,16.166666666666668,12.432432432432432,0.08333333333333333,7.0,10.0,7.0,7.0,13.0,14.0,6.0,1.0,6.0,0.3448275862068966,0.75,0.875,0.75,1.0,0.2413793103448276,0.6896551724137931,0.539951724137931,25.29,1.0,10.0,,2.0,7.0,2.0,1.0,3.0,,,3.0,,,,8.0,19.0,4.0,4.0,32.0,,1.0,2.0,,,2.0,6.0,10.0,12.0,,3.0,2.0,3.0,4.0,7.0,1.0,1.0,18.0,5.0,1.0,4.0,3.0,1.0,,4.0,7.0,,5.0,1.0,3.0,32.0,2.0,0.375,0.375,1.0,0.4,,0.4,0.42105263157894735,0.5,0.4827586206896552,0.5,0.5161290322580645,0.5,0.10526315789473684,0.2,1.0,0.625,0.6666666666666666,0.3448275862068966,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,,,,,,,0.42857142857142855,0.4477,0.42715,0.0967741935483871,0.14285714285714285,0.0625,4.757894736842106,5.0,,,3.0,,1.0,1.0,5.0,,1.0,,,,,,,,0.1,,0.0625,,,1.0,0.5,,0.5,0.625,1.0,,,1.0,,,1.0,,2.0,,,,0.25,0.4,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1631114-1631172-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Jalen Williams, Ousmane Dieng, Ajay Mitchell","Caruso, Hartenstein, Williams, Dieng, Mitchell",1627936-1628392-1631114-1631172-1642349,OKC,190.0,1,3.0,-5.0,8.0,8.0,,,16.0,7.0,1.0,,4.0,,,121.26315789473685,13.25,10.5,13.125,10.125,,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,,0.2,0.75,0.5,0.75,0.5,0.2,0.4,0.48658999999999997,25.7,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,4.0,,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0.25,,0.2,,0.2,,0.25,,,1.0,1.0,0.2,0.4,,,,0.2,,,,,,,,,,,,,,0.6402,,,,,7.05,1.0,,,,,1.0,1.0,2.0,,,,,,,,,0.5,0.3333333333333333,,0.25,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628392-1631114-1641717-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Jalen Williams, Cason Wallace, Ajay Mitchell","Caruso, Hartenstein, Williams, Wallace, Mitchell",1627936-1628392-1631114-1641717-1642349,OKC,640.0,3,11.0,-6.0,21.0,23.0,,,44.0,28.0,3.0,1.0,7.0,,,99.0,16.666666666666668,12.608695652173912,15.0,12.521739130434783,,6.0,10.0,6.0,4.0,7.0,13.0,4.0,1.0,2.0,0.5263157894736842,0.5714285714285714,0.6666666666666666,0.75,1.0,0.3157894736842105,0.7368421052631579,0.5590421052631579,24.91,4.0,4.0,,2.0,5.0,,1.0,4.0,,,3.0,1.0,,,4.0,9.0,4.0,2.0,22.0,2.0,,,,,,6.0,2.0,9.0,3.0,3.0,2.0,3.0,3.0,6.0,1.0,2.0,15.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,,2.0,,1.0,18.0,,0.75,1.0,0.75,0.4,,0.4,0.4444444444444444,,0.5263157894736842,,0.55,,0.2222222222222222,0.5,1.0,1.0,1.0,0.21052631578947367,0.2631578947368421,0.4,0.4,1.0,,0.21052631578947367,0.25,0.3333333333333333,1.0,0.5,0.5,0.2,,,,,,0.5,0.5120875,,0.05,0.1,,4.611111111111111,2.0,1.0,,2.0,3.0,3.0,6.0,3.0,,1.0,,2.0,2.0,2.0,,,,0.6,0.5,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.5,1.0,,0.5,1.0,0.6666666666666666,0.2,2.0,2.0,,2.0,3.0,4.0,1.0,0.6666666666666666,0.4,0.4,1.0,0.5,0.4,1.0,0.5,,0.18181818181818182,,,1.0,,,,,1.0,,1.0,0.125,,,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,0.1,0.25,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1629026-1629652-1630198,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe","Caruso, Gilgeous-Alexander, Williams, Dort, Joe",1627936-1628983-1629026-1629652-1630198,OKC,125.0,2,2.0,,4.0,4.0,2.0,3.0,8.0,6.0,,,1.0,,2.0,92.16,14.5,16.75,10.75,16.75,0.5,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,0.5,1.0,1.0,1.0,1.0,0.25,0.75,0.5081,24.1,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,6.0,2.0,,1.0,1.0,1.0,4.0,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,,,,,,,4.0,,1.0,3.0,4.0,,,1.0,0.5,1.0,0.5,,,0.375,0.75,0.5,0.6666666666666666,0.5,1.0,,1.0,,0.25,0.25,,,,,0.25,,,,1.0,1.0,0.5,,,,0.5,1.0,1.0,0.52695,0.494175,0.2,0.3333333333333333,0.6666666666666666,5.9,,1.0,1.0,1.0,1.0,2.0,3.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,,,3.0,,,0.75,0.75,1.0,,,,,,0.5,,,,,,1.0,1.0,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
