EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Travels,Loose Ball Fouls,Offensive Fouls,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1626157-1628404-1628969-1628973-1629013,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Landry Shamet","Towns, Hart, Bridges, Brunson, Shamet",1626157-1628404-1628969-1628973-1629013,NYK,86.0,1,1.0,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,2.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,66.97674418604652,,20.5,22.5,20.5,22.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.634,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1628973-1630173,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Precious Achiuwa","Towns, Hart, Bridges, Brunson, Achiuwa",1626157-1628404-1628969-1628973-1630173,NYK,4230.0,8,70.0,10.0,143.0,138.0,41.0,7.0,24.0,281.0,34.0,51.0,7.0,13.0,12.0,14.0,18.0,35.0,6.0,14.0,12.0,,7.0,23.0,2.0,8.0,58.0,100.0,10.0,35.0,27.0,173.0,163.0,12.0,21.0,1.0,8.0,35.0,18.0,23.0,3.0,10.0,12.0,57.0,58.0,58.0,24.0,23.0,7.0,8.0,29.0,8.0,37.0,5.0,19.0,6.0,4.0,82.0,6.0,24.0,18.0,25.0,1.0,44.0,30.0,74.0,12.0,6.0,15.0,3.0,10.0,12.0,1.0,27.0,5.0,6.0,10.0,18.0,33.0,32.0,4.0,16.0,5.0,4.0,,1.0,5.0,5.0,138.0,57.0,41.0,0.5,0.58,0.8,0.2857142857142857,0.3,0.2857142857142857,0.58,0.5714285714285714,0.782608695652174,0.5407407407407407,0.6136363636363636,0.6818181818181818,0.5777027027027027,0.6730769230769231,0.717948717948718,0.25925925925925924,0.08,0.11764705882352941,0.05714285714285714,0.5555555555555556,1.0,0.6097560975609756,0.6,0.9,0.24,0.7049180327868853,0.46153846153846156,0.5294117647058824,0.625,0.1875,0.6470588235294118,0.5714285714285714,0.6,0.9375,0.75,95.65957446808511,1.0,15.552447552447552,14.53623188405797,14.776223776223777,14.13768115942029,0.37777777777777777,0.6666666666666666,0.7555555555555555,0.5588235294117647,0.25925925925925924,0.5142857142857142,0.5454545454545454,0.3333333333333333,0.1037037037037037,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08888888888888889,0.17037037037037037,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.5909090909090909,0.5384615384615384,0.2857142857142857,,0.42424242424242425,0.8571428571428571,0.24242424242424243,0.25,0.6370370370370371,0.30434782608695654,0.5690644444444445,0.5869666666666666,0.6071984848484848,0.10884353741496598,0.14285714285714285,0.2023121387283237,0.32947976878612717,6.032,24.734285714285715,0.2867132867132867,3.0,1.0,6.0,16.0,3.0,6.0,6.0,1.0,1.0,,2.0,2.0,0.7142857142857143,0.3333333333333333,0.10526315789473684,0.25,0.25,1.0,0.045454545454545456,,,,5.0,,2.0,2.0,,,,,0.06060606060606061,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1628973-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride","Towns, Hart, Bridges, Brunson, McBride",1626157-1628404-1628969-1628973-1630540,NYK,2451.0,20,41.0,16.0,88.0,81.0,27.0,13.0,7.0,169.0,16.0,24.0,3.0,6.0,5.0,8.0,9.0,22.0,5.0,8.0,8.0,,7.0,16.0,3.0,6.0,30.0,54.0,12.0,24.0,20.0,116.0,100.0,3.0,6.0,,2.0,8.0,9.0,16.0,5.0,9.0,9.0,42.0,24.0,36.0,30.0,15.0,7.0,2.0,12.0,10.0,22.0,5.0,9.0,3.0,,54.0,1.0,6.0,13.0,10.0,,23.0,7.0,30.0,9.0,1.0,5.0,1.0,4.0,3.0,,8.0,1.0,2.0,7.0,21.0,20.0,25.0,5.0,13.0,2.0,1.0,,1.0,2.0,1.0,108.0,42.0,27.0,0.4,0.42857142857142855,0.8333333333333334,0.5,0.5555555555555556,0.5217391304347826,0.5555555555555556,0.5,0.5625,0.6153846153846154,0.5,0.66,0.6590909090909091,0.6666666666666666,0.7,0.3076923076923077,0.037037037037037035,0.041666666666666664,0.045454545454545456,0.625,,0.5555555555555556,0.2608695652173913,0.7647058823529411,0.09090909090909091,0.6571428571428571,0.20588235294117646,,0.38461538461538464,0.125,,0.8,1.0,0.7692307692307693,0.75,99.29008567931456,0.5,13.954545454545455,15.098765432098766,13.806818181818182,14.518518518518519,0.3076923076923077,0.6666666666666666,0.6956521739130435,0.5625,0.28205128205128205,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.10256410256410256,0.625,0.625,,0.10256410256410256,0.20512820512820512,0.4375,0.4375,0.7142857142857143,1.0,0.5,0.3333333333333333,,0.32,0.625,0.24,0.5,0.6153846153846154,0.4666666666666667,0.5393220779220779,0.59355,0.5401416666666666,0.1511627906976744,0.20967741935483872,0.06896551724137931,0.3620689655172414,6.124074074074074,25.779166666666665,0.3068181818181818,5.0,,6.0,4.0,5.0,1.0,8.0,1.0,1.0,1.0,2.0,,0.3333333333333333,,0.03125,0.625,0.625,1.0,,,3.0,,1.0,5.0,3.0,,,,,,0.12,,,,,,,,,,,2.0,2.0,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1628973-1630574,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Towns, Hart, Bridges, Brunson, Hukporti",1626157-1628404-1628969-1628973-1630574,NYK,242.0,1,4.0,11.0,8.0,8.0,8.0,,,16.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,4.0,4.0,1.0,1.0,4.0,15.0,4.0,,,,,,4.0,4.0,1.0,1.0,4.0,15.0,4.0,4.0,3.0,,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,,2.0,3.0,,5.0,,5.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,3.0,5.0,1.0,2.0,,,,,,,15.0,15.0,8.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.1,,1.1,1.0714285714285714,,1.0714285714285714,0.2,,,,,,1.0,,0.6666666666666666,,0.8333333333333334,,,,,1.0,1.0,1.0,1.0,,95.20661157024794,,11.75,18.5,11.75,17.875,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.2,,,,,,,,,0.2,1.0,,,0.4,,0.52189,,0.52189,0.3333333333333333,0.4,,1.0,9.45,23.6,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,0.2,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1628973-1642359,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Pacôme Dadiet","Towns, Hart, Bridges, Brunson, Dadiet",1626157-1628404-1628969-1628973-1642359,NYK,183.0,1,3.0,-2.0,6.0,6.0,,6.0,,12.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,3.0,5.0,,1.0,,6.0,8.0,,,,,,,,,,,,4.0,2.0,,,,1.0,2.0,,2.0,,1.0,1.0,,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,0.2,,0.5,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,94.42622950819673,,16.0,14.5,16.0,14.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.4993083333333333,,,,,,,9.58,23.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1630173-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Precious Achiuwa, Miles McBride","Towns, Hart, Bridges, Achiuwa, McBride",1626157-1628404-1628969-1630173-1630540,NYK,440.0,4,7.0,8.0,15.0,15.0,,1.0,1.0,30.0,1.0,1.0,,,,,3.0,4.0,,1.0,1.0,,3.0,5.0,,,4.0,6.0,4.0,6.0,2.0,22.0,14.0,,1.0,,,,,,,,,,4.0,4.0,9.0,5.0,3.0,,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,1.0,,2.0,5.0,,7.0,1.0,8.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,,2.0,2.0,2.0,2.0,,1.0,,,,,,,22.0,,,0.5,0.5,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8461538461538461,,,0.5,,,,0.3333333333333333,,0.8333333333333334,,1.0,0.5,0.875,0.25,,,0.5,1.0,1.0,0.75,1.0,,98.18181818181819,,14.666666666666666,14.666666666666666,14.066666666666666,14.6,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,,,,0.08333333333333333,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,,,,,,0.5833333333333334,0.6,0.5211541666666667,,,0.07692307692307693,0.14285714285714285,,,10.116666666666667,25.78333333333333,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1630173-1642278,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Precious Achiuwa, Tyler Kolek","Towns, Hart, Bridges, Achiuwa, Kolek",1626157-1628404-1628969-1630173-1642278,NYK,157.0,1,3.0,10.0,6.0,6.0,2.0,3.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,13.0,3.0,,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,3.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,,,4.0,1.0,,5.0,,5.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,,,13.0,5.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.0833333333333333,,1.25,0.5,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,110.06369426751593,,10.5,15.666666666666666,10.5,15.666666666666666,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,0.25,1.0,1.0,,,,,,0.5,1.0,0.5,1.0,0.75,1.0,0.582775,,0.679575,0.3333333333333333,0.5,,0.38461538461538464,3.2,24.85,0.3333333333333333,1.0,,3.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1630540-1630574,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Miles McBride, Ariel Hukporti","Towns, Hart, Bridges, McBride, Hukporti",1626157-1628404-1628969-1630540-1630574,NYK,38.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,,,37.89473684210527,1.0,,37.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628969-1630540-1642278,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Miles McBride, Tyler Kolek","Towns, Hart, Bridges, McBride, Kolek",1626157-1628404-1628969-1630540-1642278,NYK,899.0,5,15.0,-14.0,29.0,29.0,5.0,2.0,6.0,58.0,5.0,5.0,3.0,3.0,,,2.0,6.0,,1.0,3.0,1.0,4.0,12.0,,4.0,7.0,12.0,4.0,15.0,6.0,32.0,46.0,3.0,4.0,1.0,2.0,8.0,,1.0,,4.0,,,6.0,8.0,9.0,12.0,4.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,,15.0,5.0,1.0,1.0,3.0,,4.0,6.0,10.0,1.0,1.0,2.0,,1.0,3.0,2.0,5.0,,1.0,4.0,5.0,4.0,6.0,,3.0,2.0,1.0,,1.0,2.0,,24.0,,5.0,0.42857142857142855,0.75,0.75,0.26666666666666666,,0.26666666666666666,0.5833333333333334,0.75,,0.48148148148148145,0.6,,0.5333333333333333,0.6666666666666666,,0.5555555555555556,0.08333333333333333,,0.16666666666666666,0.4,,0.3,0.2,0.25,0.45454545454545453,0.2857142857142857,0.375,,0.25,0.5,0.3333333333333333,0.4,,0.25,,92.90322580645162,,16.137931034482758,14.862068965517242,15.689655172413794,13.172413793103448,0.18518518518518517,1.0,1.0,0.4,0.2222222222222222,0.3333333333333333,0.4,0.5,0.037037037037037035,,,,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.75,0.6,1.0,,0.2,,,0.8,,0.7407407407407407,0.3333333333333333,0.5338611111111111,,0.47702,0.1,0.2,0.25,,5.766666666666667,25.52,0.1724137931034483,,,3.0,6.0,,1.0,,1.0,,,,,,0.3333333333333333,0.06666666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628973-1629013-1630173,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Landry Shamet, Precious Achiuwa","Towns, Hart, Brunson, Shamet, Achiuwa",1626157-1628404-1628973-1629013-1630173,NYK,65.0,1,1.0,-3.0,2.0,3.0,2.0,1.0,,5.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,110.76923076923077,,24.5,5.333333333333333,24.5,5.333333333333333,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5028,,0.5028,,,,1.0,5.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628973-1629013-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Landry Shamet, Miles McBride","Towns, Hart, Brunson, Shamet, McBride",1626157-1628404-1628973-1629013-1630540,NYK,114.0,2,2.0,-4.0,3.0,4.0,,,,7.0,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,2.0,,3.0,7.0,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,1.0,,,,,88.42105263157895,,22.666666666666668,11.5,22.666666666666668,11.5,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,0.5783333333333334,,,,,,,2.3,23.7,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628973-1630173-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Towns, Hart, Brunson, Achiuwa, McBride",1626157-1628404-1628973-1630173-1630540,NYK,135.0,3,2.0,-3.0,5.0,6.0,4.0,1.0,1.0,11.0,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,10.0,1.0,2.0,,,2.0,2.0,3.0,1.0,1.0,,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,,5.0,7.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.5,0.875,0.7,0.5,0.875,0.2,0.25,0.3333333333333333,,0.5,,,0.5,,,,0.5,,1.0,,,,,,,117.33333333333333,,16.0,9.166666666666666,13.0,9.166666666666666,0.6,0.6666666666666666,1.0,0.5,0.2,,,,,,,,,0.2,1.0,1.0,1.0,0.5,1.0,,,0.5,1.0,0.25,1.0,0.8,1.0,0.62698,0.5175,0.600725,,,0.2857142857142857,1.0,2.175,26.5,0.8,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628973-1630540-1630574,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Miles McBride, Ariel Hukporti","Towns, Hart, Brunson, McBride, Hukporti",1626157-1628404-1628973-1630540-1630574,NYK,77.0,1,1.0,,2.0,3.0,2.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,93.5064935064935,,14.0,16.333333333333332,14.0,16.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,0.5,,0.6131,,0.6131,,,,1.0,7.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1628973-1642278-1642359,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Tyler Kolek, Pacôme Dadiet","Towns, Hart, Brunson, Kolek, Dadiet",1626157-1628404-1628973-1642278-1642359,NYK,50.0,1,1.0,-1.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,86.39999999999999,,21.0,14.5,21.0,14.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.797,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628404-1629013-1630173-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Landry Shamet, Precious Achiuwa, Miles McBride","Towns, Hart, Shamet, Achiuwa, McBride",1626157-1628404-1629013-1630173-1630540,NYK,53.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,108.67924528301887,,15.0,11.5,15.0,11.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,0.42175,,,,,,,11.85,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628969-1628973-1629013-1630173,1610612752,"Karl-Anthony Towns, Mikal Bridges, Jalen Brunson, Landry Shamet, Precious Achiuwa","Towns, Bridges, Brunson, Shamet, Achiuwa",1626157-1628969-1628973-1629013-1630173,NYK,169.0,2,3.0,-2.0,6.0,6.0,6.0,4.0,2.0,12.0,1.0,3.0,,2.0,1.0,3.0,,3.0,,,1.0,,,,,,1.0,6.0,1.0,1.0,2.0,7.0,9.0,,2.0,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,7.0,2.0,,3.0,,,1.0,1.0,1.0,2.0,,1.0,,,5.0,,3.0,,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,2.0,4.0,,2.0,,,,,,,6.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.35714285714285715,,0.35714285714285715,0.3888888888888889,0.16666666666666666,0.3888888888888889,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,,1.0,0.6,,,1.0,0.6,0.5,0.6666666666666666,,,1.0,1.0,,,102.24852071005917,,19.666666666666668,8.5,18.833333333333332,8.5,0.42857142857142855,0.3333333333333333,0.5,1.0,0.42857142857142855,,,,,,,,0.14285714285714285,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,,,0.5714285714285714,,0.51725,0.57565,0.51725,0.2222222222222222,0.25,0.14285714285714285,1.0,5.6499999999999995,23.3,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612752,2025,2024-25,False
