EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,FG2A,FtPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGM,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,BadPassSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGA,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyFG2A,ThreePtShootingFoulsDrawn,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,SelfOReb,SecondChanceFg2Pct,SelfORebPct,SecondChanceAtRimAccuracy,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Travels,Charge Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Technical Free Throw Trips,Arc3PctBlocked,Charge Fouls,Transition Take Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1629021-1641710-1641724-1641783-203484,1610612753,"Moritz Wagner, Anthony Black, Jett Howard, Tristan da Silva, Kentavious Caldwell-Pope","Wagner, Black, Howard, da Silva, Caldwell-Pope",1629021-1641710-1641724-1641783-203484,ORL,134.0,2,2.0,1.0,5.0,4.0,9.0,,1.0,,,1.0,4.0,3.0,,,,2.0,,4.0,,1.0,2.0,,1.0,2.0,,,,0.5,0.5,0.25,,96.71641791044776,15.8,13.75,15.0,9.5,0.25,,,,,0.5,0.5393125,23.1,,3.0,,1.0,,,1.0,,2.0,,,,,,12.366666666666667,1.0,,,,,,,1.0,1.0,,,1.0,,,0.5,0.3333333333333333,0.5,,,,,,0.2,1.0,1.0,2.0,4.0,,2.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,,,,,,,0.5,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,0.4299,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629021-1641710-1641783-203484-203914,1610612753,"Moritz Wagner, Anthony Black, Tristan da Silva, Kentavious Caldwell-Pope, Gary Harris","Wagner, Black, da Silva, Caldwell-Pope, Harris",1629021-1641710-1641783-203484-203914,ORL,66.0,1,1.0,-3.0,2.0,2.0,4.0,,,2.0,1.0,2.0,3.0,6.0,3.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,3.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,,87.27272727272727,20.5,12.5,11.0,12.5,,,,,0.6666666666666666,0.6666666666666666,0.48458333333333337,27.0,,1.0,,,,,,,1.0,,,,,,19.4,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-1630591-1641783,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Jalen Suggs, Tristan da Silva","Bitadze, Anthony, Queen, Suggs, da Silva",1629048-1630175-1630243-1630591-1641783,ORL,317.0,2,5.0,1.0,11.0,11.0,22.0,,3.0,4.0,3.0,7.0,15.0,14.0,9.0,4.0,3.0,4.0,,11.0,,3.0,6.0,2.0,3.0,10.0,1.0,0.42857142857142855,0.42857142857142855,0.5416666666666666,0.5384615384615384,0.5833333333333334,,99.93690851735016,16.727272727272727,12.090909090909092,14.636363636363637,12.090909090909092,0.25,,,,0.3333333333333333,0.6666666666666666,0.5324833333333333,24.97142857142857,3.0,5.0,2.0,2.0,,,1.0,,2.0,3.0,1.0,0.25,0.07692307692307693,0.16666666666666666,9.2,,3.0,,,,3.0,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,0.75,0.75,1.0,0.75,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,0.5,0.5,0.4,0.08333333333333333,1.0,1.0,1.0,3.0,,1.0,,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.42857142857142855,,1.0,1.0,,,,0.08333333333333333,,,,,4.0,1.0,1.0,2.0,,1.0,,,,,,,0.25,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,5.0,,,,0.5,,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,1.0,,0.5195833333333334,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-1631216-1641710,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Caleb Houstan, Anthony Black","Bitadze, Anthony, Queen, Houstan, Black",1629048-1630175-1630243-1631216-1641710,ORL,134.0,1,2.0,-1.0,4.0,4.0,8.0,,,,,,4.0,5.0,,,,2.0,,4.0,,1.0,2.0,,,4.0,,,,0.5,0.5,,,85.97014925373134,23.75,9.75,20.25,9.75,,,,,,0.25,0.41235,,2.0,4.0,,,,1.0,2.0,,1.0,,,0.5,,,9.125,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,4.0,,2.0,1.0,,,1.0,1.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,,1.0,1.0,,,,0.5,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3353,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-1631216-1641783,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Caleb Houstan, Tristan da Silva","Bitadze, Anthony, Queen, Houstan, da Silva",1629048-1630175-1630243-1631216-1641783,ORL,109.0,1,2.0,1.0,3.0,4.0,7.0,,,,,,6.0,5.0,,,,,,,,2.0,2.0,1.0,1.0,6.0,,,,1.0,1.0,,,92.4770642201835,13.333333333333334,17.25,13.333333333333334,17.25,,,,,,0.3333333333333333,0.49689999999999995,,1.0,3.0,,,,,,,1.0,,,0.3333333333333333,,,9.733333333333333,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,3.0,,6.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-1641724-1641783,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Jett Howard, Tristan da Silva","Bitadze, Anthony, Queen, Howard, da Silva",1629048-1630175-1630243-1641724-1641783,ORL,8.0,1,,2.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,180.0,8.0,,8.0,,,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,1.0,,2.0,2.0,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-1641724-202709,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Jett Howard, Cory Joseph","Bitadze, Anthony, Queen, Howard, Joseph",1629048-1630175-1630243-1641724-202709,ORL,75.0,1,1.0,5.0,3.0,4.0,7.0,,,,,,7.0,2.0,,,,1.0,,2.0,,3.0,4.0,,,5.0,,,,0.6666666666666666,0.75,,,134.4,13.666666666666666,8.5,13.666666666666666,8.5,,,,,,0.6666666666666666,0.45680000000000004,,1.0,3.0,3.0,,,,,,1.0,3.0,,0.3333333333333333,,,3.9,3.0,,3.0,7.0,,,,2.0,,1.0,7.0,3.0,1.0,0.75,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,0.45680000000000004,,4.0,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,0.2857142857142857,1.0,,1.0,0.5511,,1.0,2.0,,,0.6666666666666666,0.5,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-1641783-202709,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Tristan da Silva, Cory Joseph","Bitadze, Anthony, Queen, da Silva, Joseph",1629048-1630175-1630243-1641783-202709,ORL,60.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,0.5,0.5,,,72.0,15.5,29.0,15.5,29.0,,,,,,,0.42135,,1.0,2.0,,,,,,,,,,0.5,,,12.45,2.0,,,2.0,,,,,,,2.0,2.0,,0.5,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,2.0,,0.42135,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-1641783-203484,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Tristan da Silva, Kentavious Caldwell-Pope","Bitadze, Anthony, Queen, da Silva, Caldwell-Pope",1629048-1630175-1630243-1641783-203484,ORL,521.0,3,9.0,-5.0,16.0,17.0,33.0,,1.0,3.0,1.0,4.0,16.0,21.0,,3.0,,3.0,,6.0,2.0,5.0,5.0,1.0,6.0,16.0,,0.25,0.25,0.65,0.7272727272727273,0.4,1.0,91.20921305182341,15.8125,15.764705882352942,15.8125,14.941176470588236,0.1,,,,0.3,0.5,0.53095,26.325,5.0,6.0,3.0,1.0,,2.0,5.0,1.0,3.0,3.0,2.0,0.5,0.18181818181818182,0.2857142857142857,5.433333333333334,2.0,1.0,,4.0,3.0,1.0,,2.0,,,4.0,2.0,,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.25,0.125,1.0,1.0,5.0,6.0,4.0,3.0,1.0,1.0,1.0,0.6,0.6,0.8333333333333334,0.1,1.0,1.0,1.0,,4.0,,1.0,2.0,,1.0,,3.0,2.0,,1.0,1.0,1.0,,0.16666666666666666,,0.6,0.25,,,,0.5,,0.8,1.0,0.5,,2.0,,0.4719,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630243-202709-203484,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Cory Joseph, Kentavious Caldwell-Pope","Bitadze, Anthony, Queen, Joseph, Caldwell-Pope",1629048-1630175-1630243-202709-203484,ORL,244.0,2,4.0,-8.0,7.0,7.0,14.0,,1.0,2.0,,3.0,5.0,13.0,,2.0,,,,,,1.0,3.0,1.0,3.0,4.0,,,,0.14285714285714285,0.2777777777777778,0.42857142857142855,,82.62295081967214,18.428571428571427,16.428571428571427,17.857142857142858,16.285714285714285,0.14285714285714285,,,,0.2857142857142857,0.42857142857142855,0.4529571428571429,25.133333333333336,4.0,4.0,3.0,,,,,,2.0,4.0,1.0,0.5714285714285714,0.125,0.2,5.525,3.0,,2.0,4.0,,,,1.0,,1.0,4.0,3.0,1.0,0.5,1.0,0.5,1.0,,,,,0.8,0.42857142857142855,,,1.0,,2.0,,,,,,,0.25,,,,,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,0.25,,,,0.3333333333333333,0.3333333333333333,,,,0.25,0.3333333333333333,,,3.0,,0.40216666666666673,,3.0,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,1.0,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,0.2,,,,0.3692,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630532-1631094-203484,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Kentavious Caldwell-Pope","Bitadze, Anthony, Wagner, Banchero, Caldwell-Pope",1629048-1630175-1630532-1631094-203484,ORL,838.0,2,14.0,-11.0,28.0,27.0,55.0,,,4.0,1.0,4.0,29.0,40.0,3.0,4.0,1.0,6.0,,13.0,,8.0,12.0,2.0,4.0,24.0,1.0,0.25,0.25,0.5,0.5370370370370371,0.16,,94.5107398568019,14.642857142857142,15.851851851851851,13.642857142857142,15.777777777777779,,,,,0.16,0.32,0.45945,25.9,12.0,21.0,4.0,1.0,,5.0,5.0,1.0,6.0,6.0,4.0,0.48,0.14814814814814814,0.17391304347826086,8.952380952380953,5.0,1.0,,8.0,,1.0,1.0,4.0,,,8.0,5.0,,0.8,1.0,0.7272727272727273,1.0,0.25,0.25,1.0,0.25,0.27586206896551724,0.17857142857142858,3.0,4.0,11.0,10.0,12.0,5.0,1.0,1.0,2.0,0.45454545454545453,0.5,0.5238095238095238,0.16,0.75,1.0,0.3333333333333333,3.0,7.0,5.0,2.0,3.0,4.0,4.0,4.0,,,1.0,,,,,0.09523809523809523,0.25,,0.5714285714285714,0.4,0.3076923076923077,,,,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.2,4.0,,0.44909,,5.0,1.0,,1.0,4.0,,,,,,1.0,0.8,,,0.5,0.2,0.2,,1.0,1.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,,0.8333333333333334,0.8333333333333334,0.2,0.75,,0.3333333333333333,1.0,1.0,0.2,,0.1724137931034483,1.0,1.0,0.3333333333333333,0.4674833333333333,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.08333333333333333,1.0,1.0,,0.5,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630532-1631094-203914,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Gary Harris","Bitadze, Anthony, Wagner, Banchero, Harris",1629048-1630175-1630532-1631094-203914,ORL,262.0,1,4.0,-6.0,6.0,9.0,15.0,,,2.0,,2.0,9.0,15.0,,2.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,9.0,,,,0.6666666666666666,0.6428571428571429,0.3333333333333333,,82.44274809160306,16.0,18.444444444444443,16.0,17.77777777777778,,,,,0.3333333333333333,0.6666666666666666,0.5347083333333333,27.85,1.0,4.0,1.0,,,,,,1.0,1.0,,0.16666666666666666,,,7.25,,,,,,,,1.0,,1.0,,,,,1.0,0.6666666666666666,,,,,,,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,,,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630532-1641710-1641783,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Anthony Black, Tristan da Silva","Bitadze, Anthony, Wagner, Black, da Silva",1629048-1630175-1630532-1641710-1641783,ORL,152.0,1,3.0,-7.0,5.0,5.0,10.0,,1.0,2.0,,3.0,2.0,9.0,,2.0,,,,,1.0,2.0,3.0,2.0,2.0,,,,,0.2,0.2,0.6,1.0,94.73684210526316,17.6,12.8,17.4,12.8,0.2,,,,0.4,0.8,0.51555,25.333333333333332,1.0,2.0,,,,,1.0,,1.0,,,0.2,,,3.25,3.0,,,,,,,,,,,3.0,,,,1.0,,,,,,,0.6,1.0,1.0,1.0,,2.0,,,,,,,0.5,0.2,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.25,,,,,,,,1.0,,0.4553,,2.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,1.0,,,,0.5,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630532-1641710-203484,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Anthony Black, Kentavious Caldwell-Pope","Bitadze, Anthony, Wagner, Black, Caldwell-Pope",1629048-1630175-1630532-1641710-203484,ORL,131.0,1,2.0,-2.0,4.0,5.0,9.0,,1.0,,,1.0,2.0,4.0,,,,,,,,3.0,4.0,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,98.93129770992367,15.75,13.6,15.75,13.6,0.3333333333333333,,,,,0.6666666666666666,0.5921500000000001,23.4,1.0,2.0,,,,2.0,2.0,2.0,,,,0.3333333333333333,,,2.15,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,0.5,0.3333333333333333,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630532-1641783-203484,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Tristan da Silva, Kentavious Caldwell-Pope","Bitadze, Anthony, Wagner, da Silva, Caldwell-Pope",1629048-1630175-1630532-1641783-203484,ORL,523.0,4,9.0,8.0,16.0,15.0,31.0,1.0,2.0,6.0,2.0,8.0,16.0,8.0,6.0,6.0,2.0,4.0,1.0,10.0,,8.0,12.0,,1.0,11.0,1.0,0.25,0.25,0.4666666666666667,0.5,0.5333333333333333,,85.35372848948374,17.5,16.2,15.75,15.866666666666667,0.13333333333333333,0.5,0.5,1.0,0.4,0.7333333333333333,0.5111666666666667,25.7,3.0,7.0,2.0,,,1.0,2.0,1.0,4.0,3.0,2.0,0.2,0.125,0.25,7.714285714285714,5.0,1.0,1.0,7.0,,1.0,1.0,4.0,,,7.0,5.0,,1.1666666666666667,1.0,0.8888888888888888,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.4375,0.3125,2.0,3.0,4.0,4.0,4.0,2.0,1.0,,1.0,0.5,0.5,0.5714285714285714,0.2,0.6666666666666666,1.0,0.5,3.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,,1.0,,,,,0.14285714285714285,0.3333333333333333,0.5,0.8,0.6666666666666666,0.4444444444444444,,,,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,0.541125,,,,,,,2.0,1.0,,,,,1.5,0.3333333333333333,0.4,0.75,,,,,,1.0,1.0,2.0,,5.0,2.0,2.0,,,1.0,1.0,1.25,1.0,1.0,,,,,0.5,1.0,0.3125,,1.0,,0.3587,1.0,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630591-1631216-203484,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Caleb Houstan, Kentavious Caldwell-Pope","Bitadze, Anthony, Suggs, Houstan, Caldwell-Pope",1629048-1630175-1630591-1631216-203484,ORL,162.0,1,3.0,-1.0,6.0,5.0,11.0,,2.0,2.0,1.0,4.0,8.0,9.0,3.0,2.0,1.0,1.0,,3.0,,,1.0,,1.0,8.0,1.0,0.25,0.25,0.5,0.5833333333333334,0.8,,97.77777777777777,15.333333333333334,14.0,15.0,14.0,0.4,,,,0.4,1.0,0.61466,25.5,,1.0,3.0,,,1.0,1.0,,1.0,3.0,1.0,,0.16666666666666666,0.5,0.9,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,0.2,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1629048-1630175-1630591-1641710-1641724,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Anthony Black, Jett Howard","Bitadze, Anthony, Suggs, Black, Howard",1629048-1630175-1630591-1641710-1641724,ORL,19.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,75.78947368421053,17.0,,17.0,,,,,,,,0.4553,,,1.0,,,,,,,,,,,,,16.8,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.4553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
