EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,BlockedShortMidRange,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGM,Arc3Assists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangePctBlocked,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,LostBallSteals,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1629661-1630553-1630560-1641730-203471,1610612751,"Cameron Johnson, Keon Johnson, Cam Thomas, Noah Clowney, Dennis Schröder","Johnson, Johnson, Thomas, Clowney, Schröder",1629661-1630553-1630560-1641730-203471,BKN,176.0,1,3.0,-7.0,5.0,5.0,10.0,1.0,,,,3.0,2.0,,3.0,2.0,9.0,,3.0,,,,,,,1.0,,,,,,,0.16666666666666666,0.6,,,,,81.81818181818183,25.0,10.2,24.6,9.8,0.2,,,,,,0.6,0.8,0.52555,6.35,24.8,,,1.0,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,0.2,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1629661-1630553-1630570-1630592-203471,1610612751,"Cameron Johnson, Keon Johnson, Trendon Watford, Jalen Wilson, Dennis Schröder","Johnson, Johnson, Watford, Wilson, Schröder",1629661-1630553-1630570-1630592-203471,BKN,63.0,2,1.0,,2.0,2.0,4.0,,,,,,1.0,,,2.0,2.0,,,,1.0,,2.0,,,,1.0,2.0,,,,1.0,1.0,,,,,,91.42857142857143,11.5,20.0,11.5,20.0,,,,,,,,1.0,0.8381,0.7,,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1629661-1630553-1630570-1631213-203471,1610612751,"Cameron Johnson, Keon Johnson, Trendon Watford, Tyrese Martin, Dennis Schröder","Johnson, Johnson, Watford, Martin, Schröder",1629661-1630553-1630570-1631213-203471,BKN,218.0,1,4.0,-3.0,7.0,7.0,14.0,1.0,,,1.0,3.0,4.0,,4.0,4.0,7.0,,3.0,,,,,1.0,3.0,5.0,,,,,,0.25,0.25,0.5,1.0,1.0,,,92.4770642201835,20.285714285714285,10.857142857142858,20.0,10.857142857142858,0.125,,0.125,,,,0.375,0.875,0.55943125,2.125,25.425,,2.0,3.0,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,0.5,,,,1.0,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,2.0,2.0,2.0,1.0,,2.0,,,,0.5,0.3333333333333333,,1.0,0.5975,,,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.25,1.0,0.25,0.3333333333333333,,,,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612751,2025,2024-25,False
1629661-1630560-1630592-1641730-203471,1610612751,"Cameron Johnson, Cam Thomas, Jalen Wilson, Noah Clowney, Dennis Schröder","Johnson, Thomas, Wilson, Clowney, Schröder",1629661-1630560-1630592-1641730-203471,BKN,204.0,2,3.0,-2.0,8.0,9.0,17.0,,,,1.0,4.0,2.0,2.0,5.0,8.0,10.0,3.0,4.0,1.0,1.0,,3.0,3.0,3.0,4.0,2.0,6.0,0.5,0.4,0.4,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0,,120.0,14.75,9.555555555555555,14.75,9.555555555555555,,,0.14285714285714285,,,,0.5714285714285714,1.0,0.5829571428571428,1.45,25.06,,1.0,2.0,,,,1.0,,,,,,,,,,2.0,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,0.5,,,,1.0,1.0,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.25,,1.0,0.7487,9.0,2.0,,,,,2.0,2.0,1.0,,,,,,,,,0.5,0.5,0.5,,,0.5,,,,1.0,,,,2.0,0.5,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,,,1.0,,,0.5,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1629661-1630570-1630592-1631213-203471,1610612751,"Cameron Johnson, Trendon Watford, Jalen Wilson, Tyrese Martin, Dennis Schröder","Johnson, Watford, Wilson, Martin, Schröder",1629661-1630570-1630592-1631213-203471,BKN,108.0,2,2.0,-2.0,3.0,4.0,7.0,,,,,2.0,1.0,,2.0,3.0,5.0,,2.0,,1.0,,2.0,,1.0,1.0,,3.0,,,,0.3333333333333333,0.375,0.6666666666666666,,0.25,,,93.33333333333333,16.0,15.0,16.0,10.25,,,,,,,0.6666666666666666,1.0,0.5609333333333334,2.5,25.4,,1.0,1.0,,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612751,2025,2024-25,False
1630533-1630549-1630553-1630560-1630592,1610612751,"Ziaire Williams, Day'Ron Sharpe, Keon Johnson, Cam Thomas, Jalen Wilson","Williams, Sharpe, Johnson, Thomas, Wilson",1630533-1630549-1630553-1630560-1630592,BKN,104.0,1,2.0,-4.0,3.0,3.0,6.0,,,,,1.0,,,1.0,1.0,5.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.25,1.0,,0.3333333333333333,,,83.07692307692308,18.0,16.666666666666668,18.0,15.666666666666666,,,,,,,1.0,1.0,0.5379,,25.3,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630553-1630560-1631213,1610612751,"Ziaire Williams, Day'Ron Sharpe, Keon Johnson, Cam Thomas, Tyrese Martin","Williams, Sharpe, Johnson, Thomas, Martin",1630533-1630549-1630553-1630560-1631213,BKN,135.0,1,2.0,1.0,5.0,4.0,9.0,,,1.0,2.0,2.0,1.0,2.0,4.0,8.0,7.0,6.0,2.0,2.0,3.0,1.0,8.0,,,,2.0,8.0,1.0,0.5,0.5,0.8,0.8,0.8,,,,,96.0,17.8,11.5,17.8,11.5,,,0.4,0.5,0.5,1.0,0.4,1.0,0.62097,0.6,25.225,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630553-1630570-1641736,1610612751,"Ziaire Williams, Day'Ron Sharpe, Keon Johnson, Trendon Watford, Reece Beekman","Williams, Sharpe, Johnson, Watford, Beekman",1630533-1630549-1630553-1630570-1641736,BKN,57.0,2,1.0,-2.0,1.0,2.0,3.0,,,,,,1.0,,,2.0,4.0,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,75.78947368421053,22.0,17.5,22.0,17.5,,,,,,,,1.0,0.5137,2.9,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630553-1630592-1641730,1610612751,"Ziaire Williams, Day'Ron Sharpe, Keon Johnson, Jalen Wilson, Noah Clowney","Williams, Sharpe, Johnson, Wilson, Clowney",1630533-1630549-1630553-1630592-1641730,BKN,134.0,1,2.0,-3.0,5.0,5.0,10.0,1.0,,,,1.0,2.0,1.0,1.0,5.0,8.0,3.0,1.0,1.0,2.0,,5.0,,,,3.0,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,107.46268656716417,11.6,15.2,11.6,10.2,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,0.5785666666666667,5.8,26.5,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630553-1631213-1641730,1610612751,"Ziaire Williams, Day'Ron Sharpe, Keon Johnson, Tyrese Martin, Noah Clowney","Williams, Sharpe, Johnson, Martin, Clowney",1630533-1630549-1630553-1631213-1641730,BKN,175.0,2,3.0,-8.0,4.0,5.0,9.0,4.0,,,,1.0,4.0,1.0,1.0,3.0,11.0,3.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,1.0,0.3,0.3,0.2,,,,,74.05714285714286,22.5,17.0,21.75,17.0,0.8,,,,,,0.2,0.2,0.47267000000000003,8.9,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.25,0.25,0.25,,0.54735,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,3.0,,,1.5,1.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630553-1631213-1641787,1610612751,"Ziaire Williams, Day'Ron Sharpe, Keon Johnson, Tyrese Martin, Tosan Evbuomwan","Williams, Sharpe, Johnson, Martin, Evbuomwan",1630533-1630549-1630553-1631213-1641787,BKN,469.0,2,8.0,12.0,16.0,17.0,33.0,1.0,1.0,,,6.0,9.0,2.0,6.0,22.0,10.0,6.0,6.0,2.0,3.0,,8.0,5.0,9.0,12.0,3.0,17.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6470588235294118,0.4,0.8333333333333334,0.75,,,101.32196162046908,11.625,16.647058823529413,10.8125,15.235294117647058,0.06666666666666667,0.06666666666666667,,,,,0.4,0.8666666666666667,0.5969733333333332,3.6555555555555554,25.633333333333336,2.0,5.0,7.0,,1.0,,6.0,4.0,,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,2.0,4.0,2.0,,,,,3.0,2.0,0.16666666666666666,0.2,0.6666666666666666,,0.5,0.5,0.5,,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.2,,,,0.3333333333333333,,0.5779333333333333,0.11764705882352941,0.18181818181818182,0.13636363636363635,0.125,1.0,,4.0,3.0,1.0,0.6666666666666666,0.8,1.0,1.0,,,,,2.0,1.0,2.0,2.0,,3.0,,,,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.5033,3.0,2.0,1.0,1.0,1.0,1.0,10.0,2.0,2.0,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,0.1111111111111111,,0.25,0.25,,0.3333333333333333,,1.0,1.0,5.0,2.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.22727272727272727,,,1.0,,1.0,0.14285714285714285,0.5,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630553-1641736-1641787,1610612751,"Ziaire Williams, Day'Ron Sharpe, Keon Johnson, Reece Beekman, Tosan Evbuomwan","Williams, Sharpe, Johnson, Beekman, Evbuomwan",1630533-1630549-1630553-1641736-1641787,BKN,159.0,1,3.0,,5.0,4.0,9.0,2.0,,,,1.0,4.0,,1.0,5.0,5.0,,1.0,,2.0,,4.0,2.0,2.0,3.0,1.0,4.0,,,,0.4,0.4166666666666667,0.2,1.0,1.0,1.0,,81.50943396226415,15.0,21.0,14.6,21.0,0.4,,,,,,0.2,0.6,0.58355,5.4,24.9,,1.0,2.0,,,,2.0,1.0,,,,,4.0,2.0,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,0.4,0.5,0.5,1.0,,,,,,,0.16666666666666666,0.2,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,1.0,,,1.0,,1.0,1.0,,,0.5,0.3333333333333333,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.2,,1.0,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630592-1631213-1641730,1610612751,"Ziaire Williams, Day'Ron Sharpe, Jalen Wilson, Tyrese Martin, Noah Clowney","Williams, Sharpe, Wilson, Martin, Clowney",1630533-1630549-1630592-1631213-1641730,BKN,535.0,4,9.0,-5.0,15.0,16.0,31.0,5.0,,,1.0,3.0,11.0,1.0,4.0,13.0,18.0,3.0,3.0,1.0,2.0,,5.0,1.0,3.0,5.0,2.0,11.0,1.0,0.25,0.25,0.36666666666666664,0.40625,0.26666666666666666,0.5,0.6,,1.0,83.4392523364486,20.0,14.6875,18.933333333333334,13.75,0.3333333333333333,,0.06666666666666667,,,,0.2,0.6666666666666666,0.52123,5.9,25.15,,2.0,6.0,,,,4.0,2.0,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,4.0,2.0,1.0,1.0,,1.0,,,,0.25,0.25,0.36363636363636365,,,,,,0.4,0.3333333333333333,0.5,0.5,,,,,,,0.0625,0.08333333333333333,,,2.0,,2.0,2.0,2.0,0.6666666666666666,1.0,0.4,0.4,,,,,2.0,,2.0,,,2.0,,1.0,,,0.2,,,,3.0,1.0,,,,,6.0,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,2.0,2.0,,2.0,,0.18181818181818182,,0.6666666666666666,0.5,1.0,,,,1.0,2.0,,0.5,0.5,0.5,,0.15384615384615385,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630592-1631213-1641787,1610612751,"Ziaire Williams, Day'Ron Sharpe, Jalen Wilson, Tyrese Martin, Tosan Evbuomwan","Williams, Sharpe, Wilson, Martin, Evbuomwan",1630533-1630549-1630592-1631213-1641787,BKN,91.0,1,2.0,-5.0,3.0,3.0,6.0,2.0,,,,,2.0,,,,5.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,94.94505494505495,23.0,7.333333333333333,23.0,7.333333333333333,1.0,,,,,,,,0.4351,6.1,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1630592-1641736-1641787,1610612751,"Ziaire Williams, Day'Ron Sharpe, Jalen Wilson, Reece Beekman, Tosan Evbuomwan","Williams, Sharpe, Wilson, Beekman, Evbuomwan",1630533-1630549-1630592-1641736-1641787,BKN,248.0,1,4.0,-7.0,7.0,7.0,14.0,1.0,1.0,,,,4.0,,,6.0,13.0,,,,,,,1.0,2.0,2.0,3.0,6.0,,,,0.5,0.6,,1.0,1.0,,,81.29032258064515,18.571428571428573,16.857142857142858,18.571428571428573,16.857142857142858,0.25,0.25,,,,,,0.5,0.430025,8.475,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,2.0,,1.0,3.0,,2.0,2.0,1.0,,,,,,,,,0.5,,,,0.3333333333333333,,0.5,0.5,0.5,,,,,,,,0.2,0.2,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1631213-1641730-1641787,1610612751,"Ziaire Williams, Day'Ron Sharpe, Tyrese Martin, Noah Clowney, Tosan Evbuomwan","Williams, Sharpe, Martin, Clowney, Evbuomwan",1630533-1630549-1631213-1641730-1641787,BKN,59.0,1,1.0,,2.0,2.0,4.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,97.6271186440678,15.0,14.5,15.0,14.5,0.5,,,,,,0.5,0.5,0.4982,6.3,27.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630549-1631213-1641736-1641787,1610612751,"Ziaire Williams, Day'Ron Sharpe, Tyrese Martin, Reece Beekman, Tosan Evbuomwan","Williams, Sharpe, Martin, Beekman, Evbuomwan",1630533-1630549-1631213-1641736-1641787,BKN,70.0,1,1.0,,1.0,2.0,3.0,1.0,,,,,1.0,,,2.0,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,0.5,,,61.71428571428571,19.0,25.5,19.0,25.5,1.0,,,,,,,,0.4295,5.4,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2025,2024-25,False
1630533-1630553-1630560-1630592-203471,1610612751,"Ziaire Williams, Keon Johnson, Cam Thomas, Jalen Wilson, Dennis Schröder","Williams, Johnson, Thomas, Wilson, Schröder",1630533-1630553-1630560-1630592-203471,BKN,327.0,2,5.0,-9.0,10.0,11.0,21.0,1.0,,,1.0,6.0,2.0,2.0,7.0,12.0,21.0,,6.0,,,,,,1.0,1.0,5.0,12.0,,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.6,0.7777777777777778,,0.5,,,92.47706422018348,19.4,12.090909090909092,19.4,11.181818181818182,0.1111111111111111,,0.1111111111111111,,,,0.6666666666666666,0.8888888888888888,0.5130722222222223,4.8,26.728571428571428,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,0.1111111111111111,1.0,1.0,,,,,,,,0.1,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,4.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2025,2024-25,False
