EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,OffThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallTurnovers,Transition Take Fouls Drawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,2pt And 1 Free Throw Trips,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101108-1628380-1629640-1630170-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Devin Vassell, Harrison Barnes","Paul, Collins, Johnson, Vassell, Barnes",101108-1628380-1629640-1630170-203084,SAS,52.0,1,1.0,-3.0,1.0,2.0,1.0,3.0,,,,,2.0,,,,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,,,83.07692307692308,31.0,10.5,24.0,10.5,,,,,1.0,,,,,,,,,0.46255,0.4958,,9.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1630200-1630577,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie","Paul, Collins, Johnson, Jones, Champagnie",101108-1628380-1629640-1630200-1630577,SAS,25.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,115.19999999999999,16.0,9.0,16.0,9.0,,,,,,1.0,,,,,,1.0,,0.543,,,,26.3,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1630200-1642264,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Tre Jones, Stephon Castle","Paul, Collins, Johnson, Jones, Castle",101108-1628380-1629640-1630200-1642264,SAS,108.0,1,2.0,-6.0,5.0,4.0,,9.0,1.0,2.0,,,,,,1.0,3.0,,1.0,2.0,8.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,1.0,,,,120.0,14.4,9.0,14.4,9.0,0.5,0.5,0.5,1.0,,,,,,,,0.75,,0.5670875,,,6.533333333333334,23.3,,,1.0,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1630577-1631103,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Malaki Branham","Paul, Collins, Johnson, Champagnie, Branham",101108-1628380-1629640-1630577-1631103,SAS,386.0,3,6.0,,14.0,12.0,,26.0,2.0,3.0,,,,2.0,5.0,3.0,6.0,2.0,6.0,12.0,12.0,,,,4.0,2.0,6.0,,5.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,,,,4.0,,4.0,1.0,,12.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.5,,,,,,0.8,,,,96.99481865284974,17.357142857142858,11.916666666666666,17.357142857142858,11.833333333333334,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.4166666666666667,0.4,0.4,1.0,,,0.75,0.4,0.4913208333333334,,,10.299999999999999,26.266666666666666,3.0,,3.0,,,2.0,,1.0,2.0,,,3.0,,,,0.25,,0.4589833333333333,0.21428571428571427,1.0,1.0,,1.0,1.0,,1.0,,5.0,,,4.0,1.0,1.0,,2.0,,,,5.0,0.5,0.8333333333333334,0.8333333333333334,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.3333333333333333,1.0,,,0.4166666666666667,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1630577-1631104,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Blake Wesley","Paul, Collins, Johnson, Champagnie, Wesley",101108-1628380-1629640-1630577-1631104,SAS,111.0,2,2.0,-1.0,3.0,3.0,1.0,6.0,1.0,2.0,,,2.0,,,2.0,4.0,,,4.0,5.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,2.0,,,2.0,0.5,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.25,,,,0.5,1.0,0.5,,,77.83783783783784,18.666666666666668,18.333333333333332,18.333333333333332,18.333333333333332,0.5,0.5,0.5,1.0,0.5,,,,,,,0.5,,0.50595,0.4308,0.5,4.075,,2.0,2.0,,,,2.0,,,1.0,,,2.0,,,,,,0.57075,0.6666666666666666,1.0,2.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,2.0,0.5,0.5,0.5,1.0,,1.0,,0.5,1.0,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1630577-1631110,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Jeremy Sochan","Paul, Collins, Johnson, Champagnie, Sochan",101108-1628380-1629640-1630577-1631110,SAS,162.0,2,3.0,-1.0,7.0,6.0,,13.0,1.0,2.0,,,,,2.0,2.0,3.0,,2.0,6.0,7.0,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,2.0,2.0,6.0,0.5,0.5,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,,,,0.3333333333333333,,,,115.55555555555554,12.714285714285714,12.166666666666666,12.714285714285714,11.666666666666666,0.4,0.5,0.5,1.0,,0.4,,,,,,0.8,,0.5535599999999999,,,7.5,25.8,,,1.0,,,,,1.0,1.0,2.0,,,,,,0.2,,,,,,,1.0,,2.0,,,,,,1.0,,,,1.0,,2.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,,,,0.16666666666666666,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1630577-1642264,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Stephon Castle","Paul, Collins, Johnson, Champagnie, Castle",101108-1628380-1629640-1630577-1642264,SAS,179.0,2,3.0,1.0,7.0,7.0,2.0,14.0,4.0,4.0,1.0,1.0,,1.0,4.0,4.0,5.0,1.0,4.0,12.0,11.0,1.0,2.0,2.0,6.0,2.0,3.0,,3.0,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,,1.0,,2.0,1.0,3.0,,,10.0,0.75,0.75,1.0,0.25,0.3333333333333333,0.8,0.5,0.6111111111111112,0.5,0.6666666666666666,0.5,0.4444444444444444,,,,1.0,,0.6666666666666666,0.3333333333333333,,,112.62569832402234,10.857142857142858,14.714285714285714,8.571428571428571,12.714285714285714,0.4444444444444444,1.0,1.0,0.75,,0.4444444444444444,0.25,0.25,1.0,0.5,1.0,0.8888888888888888,0.3333333333333333,0.597025,0.3698,0.16666666666666666,5.46,37.825,4.0,2.0,1.0,,,3.0,1.0,,2.0,1.0,,4.0,0.5,,0.5,0.1111111111111111,,0.594975,0.5714285714285714,2.0,2.0,,,,1.0,2.0,,7.0,,,1.0,,,,,,1.0,1.0,7.0,0.6666666666666666,0.7,0.7,0.5,,0.5,,,,,,,,,0.4,1.0,0.1111111111111111,0.2,0.5833333333333334,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,2.0,,2.0,1.0,0.4,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1630577-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Harrison Barnes","Paul, Collins, Johnson, Champagnie, Barnes",101108-1628380-1629640-1630577-203084,SAS,64.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,2.0,,,2.0,6.0,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,90.0,18.5,13.5,18.5,13.5,,,,,0.5,,,,,,,,,0.45395,,,9.95,,2.0,,1.0,,,2.0,,1.0,1.0,,,2.0,,,,0.5,,0.45395,1.0,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1631110-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Jeremy Sochan, Harrison Barnes","Paul, Collins, Johnson, Sochan, Barnes",101108-1628380-1629640-1631110-203084,SAS,502.0,4,8.0,,16.0,14.0,2.0,30.0,5.0,7.0,,1.0,2.0,1.0,3.0,5.0,9.0,1.0,4.0,15.0,15.0,,1.0,,6.0,4.0,3.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,3.0,,4.0,2.0,6.0,2.0,,15.0,0.6,0.6,1.0,0.25,0.25,0.5555555555555556,,0.5,,0.5357142857142857,,0.3076923076923077,0.1111111111111111,,,0.75,0.5,0.5714285714285714,0.2857142857142857,0.5,,86.05577689243027,16.0625,17.5,15.9375,16.571428571428573,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.8461538461538461,0.3333333333333333,0.5594923076923076,0.6158,,3.322222222222222,25.175,12.0,1.0,,,,7.0,,,3.0,2.0,,12.0,,,,,,0.5902944444444445,0.75,5.0,7.0,,,1.0,2.0,5.0,2.0,15.0,,,1.0,2.0,4.0,,4.0,,2.0,,15.0,0.7142857142857143,0.7222222222222222,0.75,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,0.07692307692307693,0.7777777777777778,0.7142857142857143,,,1.0,,,,,1.0,,,1.0,,,1.0,0.5,,0.5,0.16666666666666666,,2.0,,2.0,,0.2222222222222222,,1.0,1.0,1.0,0.5,0.5,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1629640-1642264-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Stephon Castle, Harrison Barnes","Paul, Collins, Johnson, Castle, Barnes",101108-1628380-1629640-1642264-203084,SAS,385.0,5,6.0,5.0,12.0,11.0,1.0,23.0,1.0,2.0,,1.0,2.0,2.0,5.0,2.0,5.0,3.0,6.0,15.0,10.0,,1.0,,2.0,2.0,6.0,,5.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,4.0,,5.0,1.0,6.0,,,15.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.4,,0.5909090909090909,,0.625,,0.5454545454545454,0.2,0.5,,0.8,0.3333333333333333,0.8333333333333334,0.16666666666666666,,1.0,86.02597402597402,17.583333333333332,15.818181818181818,17.583333333333332,15.818181818181818,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,0.45454545454545453,0.4,0.4,0.5,1.0,,0.7272727272727273,0.4,0.5217227272727273,0.5861,,8.08,25.816666666666666,3.0,5.0,1.0,,,2.0,,,2.0,4.0,1.0,3.0,,,,0.09090909090909091,,0.6067833333333333,0.25,1.0,1.0,,1.0,1.0,2.0,2.0,,4.0,,,1.0,,,,1.0,,2.0,1.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,,0.09090909090909091,0.3333333333333333,1.0,0.08333333333333333,0.16666666666666666,0.26666666666666666,3.0,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630170-1630577-1631110,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Julian Champagnie, Jeremy Sochan","Paul, Collins, Vassell, Champagnie, Sochan",101108-1628380-1630170-1630577-1631110,SAS,298.0,2,5.0,,10.0,10.0,1.0,20.0,1.0,1.0,,,4.0,,,3.0,7.0,1.0,2.0,11.0,11.0,,,3.0,6.0,,,,,,,3.0,,3.0,,1.0,6.0,1.0,2.0,,5.0,1.0,6.0,,,8.0,1.0,1.0,,0.5,0.5,0.42857142857142855,,0.5,1.5,0.5,1.5,0.2222222222222222,,,,1.0,0.25,0.7142857142857143,0.2,,,96.64429530201342,14.1,15.7,13.4,13.7,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,,,,0.3333333333333333,,0.4936555555555555,0.54315,0.2727272727272727,8.914285714285715,23.7,6.0,,2.0,,1.0,4.0,,,,1.0,,6.0,,,,0.2222222222222222,,0.4965,0.6,,,2.0,,2.0,2.0,1.0,1.0,6.0,2.0,,3.0,,,,1.0,,3.0,1.0,6.0,0.25,0.4166666666666667,0.4166666666666667,0.6,1.0,0.5,1.0,0.5,0.5,1.0,,,,0.2222222222222222,,,0.1111111111111111,0.14285714285714285,0.5454545454545454,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,1.0,,,2.0,1.0,,,,1.0,,0.5,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630170-1630577-203084,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Julian Champagnie, Harrison Barnes","Paul, Collins, Vassell, Champagnie, Barnes",101108-1628380-1630170-1630577-203084,SAS,345.0,2,6.0,,11.0,9.0,1.0,20.0,1.0,2.0,,,7.0,,1.0,5.0,12.0,,2.0,10.0,10.0,1.0,2.0,2.0,8.0,2.0,,2.0,1.0,,1.0,4.0,,4.0,,1.0,8.0,3.0,3.0,,4.0,3.0,7.0,,,8.0,0.8,1.0,,,,0.4166666666666667,0.5,0.35714285714285715,0.5,0.35714285714285715,0.5,0.14285714285714285,0.08333333333333333,,,0.5,0.42857142857142855,0.4444444444444444,0.3333333333333333,,,83.47826086956522,16.90909090909091,17.666666666666668,16.363636363636363,15.777777777777779,0.14285714285714285,0.5,0.5,1.0,0.5,0.07142857142857142,,,,,,0.2857142857142857,,0.48235,0.44875,0.2,9.683333333333334,24.15,,,3.0,,,,,,1.0,1.0,,,,1.0,,0.21428571428571427,,,,,,3.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5,1.0,0.07142857142857142,,,0.07142857142857142,0.08333333333333333,,,,,,0.3333333333333333,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630170-1631110-1642264,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Jeremy Sochan, Stephon Castle","Paul, Collins, Vassell, Sochan, Castle",101108-1628380-1630170-1631110-1642264,SAS,11.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630170-1631110-203084,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Jeremy Sochan, Harrison Barnes","Paul, Collins, Vassell, Sochan, Barnes",101108-1628380-1630170-1631110-203084,SAS,543.0,3,9.0,-6.0,17.0,18.0,2.0,35.0,3.0,4.0,,1.0,3.0,1.0,6.0,5.0,9.0,1.0,7.0,16.0,22.0,,1.0,,8.0,2.0,3.0,,6.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,2.0,,6.0,2.0,8.0,3.0,1.0,16.0,0.8,0.8,1.0,0.14285714285714285,0.14285714285714285,0.5555555555555556,,0.40625,,0.47058823529411764,,0.4375,0.1111111111111111,0.25,,1.0,0.25,0.6666666666666666,0.2,,,92.81767955801104,14.823529411764707,16.166666666666668,13.941176470588236,14.944444444444445,0.25,0.75,1.0,0.6666666666666666,0.1875,0.375,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.6875,0.16666666666666666,0.55563125,0.5631,,7.222222222222222,25.400000000000002,3.0,1.0,2.0,1.0,1.0,,1.0,3.0,7.0,3.0,,3.0,0.16666666666666666,,0.2,0.125,0.5,0.5808,0.17647058823529413,,,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,4.0,2.0,1.0,,2.0,1.0,3.0,2.0,3.0,,0.5,0.5,0.5714285714285714,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.0625,,,0.11764705882352941,0.2,0.1875,,1.0,1.0,0.5,1.0,,,1.0,,,,,,0.5,0.1111111111111111,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630170-1642264-203084,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Stephon Castle, Harrison Barnes","Paul, Collins, Vassell, Castle, Barnes",101108-1628380-1630170-1642264-203084,SAS,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630200-1630572-1630577,1610612759,"Chris Paul, Zach Collins, Tre Jones, Sandro Mamukelashvili, Julian Champagnie","Paul, Collins, Jones, Mamukelashvili, Champagnie",101108-1628380-1630200-1630572-1630577,SAS,104.0,1,2.0,-2.0,3.0,3.0,,6.0,,,,,1.0,,1.0,,1.0,1.0,2.0,3.0,5.0,,,,,,3.0,,1.0,,,,1.0,1.0,,,3.0,,,,,,,,,3.0,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,83.07692307692308,19.666666666666668,15.0,19.666666666666668,12.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.4978666666666667,,,4.9,24.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630200-1630577-203084,1610612759,"Chris Paul, Zach Collins, Tre Jones, Julian Champagnie, Harrison Barnes","Paul, Collins, Jones, Champagnie, Barnes",101108-1628380-1630200-1630577-203084,SAS,78.0,1,1.0,-5.0,2.0,3.0,,5.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,7.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,92.3076923076923,21.5,11.666666666666666,21.5,11.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.6461,,,7.65,,2.0,,1.0,,,2.0,,1.0,1.0,,,2.0,,,,0.5,,0.6461,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1628380-1630200-1642264-203084,1610612759,"Chris Paul, Zach Collins, Tre Jones, Stephon Castle, Harrison Barnes","Paul, Collins, Jones, Castle, Barnes",101108-1628380-1630200-1642264-203084,SAS,55.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,,,,,2.0,,1.0,,2.0,,1.0,,3.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,0.3333333333333333,,,104.72727272727273,20.5,7.0,17.0,5.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,0.3333333333333333,,0.5101333333333333,,,7.25,24.5,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
