EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Transition Take Fouls Drawn,BlockedArc3,LongMidRangePctBlocked,BlockedLongMidRange,Charge Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,team_id,year,season,team_vs
1626162-1630231-1641737-200768-201569,1610612755,"Kelly Oubre Jr., KJ Martin, Adem Bona, Kyle Lowry, Eric Gordon","Oubre Jr., Martin, Bona, Lowry, Gordon",1626162-1630231-1641737-200768-201569,PHI,51.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,,1.0,,,,2.0,,2.0,2.0,2.0,,2.0,,2.0,2.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,,,,,112.94117647058823,,17.5,8.0,12.0,8.0,0.5,,,,,,0.5,,0.5,,,0.5,0.49235,0.49235,0.3333333333333333,0.3333333333333333,1.0,11.3,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.396,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1641737-201569-202704,1610612755,"Kelly Oubre Jr., KJ Martin, Adem Bona, Eric Gordon, Reggie Jackson","Oubre Jr., Martin, Bona, Gordon, Jackson",1626162-1630231-1641737-201569-202704,PHI,54.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,1.0,,0.5,1.0,,,,80.0,,22.0,16.0,22.0,10.0,0.5,1.0,1.0,,,,,,0.5,1.0,,1.0,0.63525,0.63525,,,1.0,,22.2,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1641741-1642272-202331,1610612755,"Kelly Oubre Jr., KJ Martin, Ricky Council IV, Jared McCain, Paul George","Oubre Jr., Martin, Council IV, McCain, George",1626162-1630231-1641741-1642272-202331,PHI,17.0,1,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,6.0,11.0,6.0,11.0,,,,1.0,,,,,,,,,0.446,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1641741-1642272-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Ricky Council IV, Jared McCain, Andre Drummond","Oubre Jr., Martin, Council IV, McCain, Drummond",1626162-1630231-1641741-1642272-203083,PHI,124.0,1,2.0,5.0,5.0,6.0,5.0,,11.0,2.0,2.0,2.0,2.0,1.0,3.0,,,,3.0,5.0,,2.0,8.0,3.0,3.0,5.0,,2.0,8.0,6.0,,,3.0,1.0,4.0,5.0,,,,,,,,,1.0,2.0,,1.0,,,,,,6.0,8.0,5.0,,0.6,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,1.0,,1.0,127.74193548387096,,11.0,11.5,11.0,11.5,0.4,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,0.4,1.0,,0.4,0.53996,0.53996,0.16666666666666666,0.16666666666666666,1.0,4.34,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.6899,0.25,,,,,,,,1.0,,,,,,,0.5,0.5,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1642272-200768-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Jared McCain, Kyle Lowry, Andre Drummond","Oubre Jr., Martin, McCain, Lowry, Drummond",1626162-1630231-1642272-200768-203083,PHI,224.0,3,4.0,-15.0,8.0,11.0,6.0,3.0,19.0,1.0,3.0,,2.0,,3.0,1.0,1.0,1.0,1.0,7.0,1.0,,2.0,17.0,,6.0,1.0,,,,1.0,3.0,,4.0,4.0,5.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,2.0,2.0,2.0,,6.0,,0.14285714285714285,,0.125,,0.1111111111111111,,0.125,0.42857142857142855,0.3333333333333333,,0.8,,0.8,1.0,0.6666666666666666,,,122.14285714285714,1.0,17.75,7.454545454545454,17.625,7.363636363636363,0.375,0.3333333333333333,0.5,0.375,,,0.125,0.125,0.2857142857142857,,0.14285714285714285,0.5,0.51989375,0.4703785714285714,0.1111111111111111,0.125,,6.057142857142857,27.2,0.75,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,0.522,,,,,,,,,1.0,,,,,,,0.16666666666666666,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1642272-201569-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Jared McCain, Eric Gordon, Andre Drummond","Oubre Jr., Martin, McCain, Gordon, Drummond",1626162-1630231-1642272-201569-203083,PHI,120.0,1,2.0,-1.0,4.0,3.0,,3.0,7.0,1.0,1.0,,,,2.0,1.0,,,2.0,4.0,1.0,,4.0,5.0,,,,,,4.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,0.5,,0.4,,0.4,,0.2,0.25,,,1.0,,1.0,,,1.0,,84.0,,16.75,17.666666666666668,15.75,17.666666666666668,0.2,1.0,1.0,0.4,,,0.2,,,,,0.4,0.49246,,,,,7.225,24.6,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.2,0.6383,0.5,,,,,,,,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1642272-202331-203954,1610612755,"Kelly Oubre Jr., KJ Martin, Jared McCain, Paul George, Joel Embiid","Oubre Jr., Martin, McCain, George, Embiid",1626162-1630231-1642272-202331-203954,PHI,89.0,1,1.0,,4.0,3.0,,,7.0,1.0,3.0,,,,,2.0,,,1.0,5.0,,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,0.2,,0.2,,0.2,,,,,,0.5,1.0,0.6666666666666666,,,0.5,1.0,113.25842696629213,,14.0,11.0,13.75,7.333333333333333,0.6,0.3333333333333333,0.3333333333333333,,,,0.4,,,,,0.6,0.57658,,,,,7.040000000000001,,,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,0.6161,,,,,,,,,1.0,,,,,,,0.25,0.25,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1642272-202704-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Jared McCain, Reggie Jackson, Andre Drummond","Oubre Jr., Martin, McCain, Jackson, Drummond",1626162-1630231-1642272-202704-203083,PHI,141.0,1,2.0,-1.0,5.0,4.0,,,9.0,1.0,4.0,,,,,,1.0,,1.0,4.0,1.0,2.0,4.0,5.0,,,,,,,1.0,,2.0,,2.0,4.0,,,,,,1.0,,1.0,2.0,3.0,1.0,2.0,,,,1.0,1.0,4.0,,,,0.25,,0.2,,0.3333333333333333,,0.2,,,,,1.0,1.0,,,,1.0,91.91489361702128,1.0,15.8,15.5,15.0,15.5,0.8,0.25,0.25,,,,,0.2,,,,1.0,0.64928,,0.3333333333333333,0.4,,1.225,26.4,,1.0,,,,2.0,,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,,,,0.6671,,,,,,,,,2.0,,1.0,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-1642272-202704-203954,1610612755,"Kelly Oubre Jr., KJ Martin, Jared McCain, Reggie Jackson, Joel Embiid","Oubre Jr., Martin, McCain, Jackson, Embiid",1626162-1630231-1642272-202704-203954,PHI,111.0,2,2.0,5.0,5.0,5.0,5.0,2.0,10.0,2.0,2.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,,7.0,2.0,2.0,2.0,2.0,,7.0,2.0,2.0,,2.0,,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,7.0,7.0,5.0,,1.0,1.0,0.875,0.875,0.875,0.875,0.5,,,,,1.0,1.0,,,,1.0,129.7297297297297,,8.0,14.2,8.0,14.2,0.5,1.0,1.0,,,,,0.5,0.5,1.0,0.5,1.0,0.622025,0.622025,,,1.0,1.1,25.85,1.0,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,0.5,0.5,,,,,0.5,,,,,,1.0,1.0,,3.0,1.0,,,,,1.0,,,0.5,0.5,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-200768-202331-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Kyle Lowry, Paul George, Andre Drummond","Oubre Jr., Martin, Lowry, George, Drummond",1626162-1630231-200768-202331-203083,PHI,213.0,2,4.0,2.0,5.0,7.0,,,12.0,2.0,4.0,,,,2.0,,1.0,,2.0,6.0,2.0,1.0,5.0,3.0,,,,,,,1.0,,2.0,2.0,4.0,8.0,2.0,2.0,,,,,,2.0,2.0,2.0,,1.0,,,,,,4.0,,,,0.3333333333333333,,0.25,,0.2777777777777778,,0.25,,,,0.5,0.4,0.4444444444444444,0.5,0.5,,0.4,81.12676056338029,,15.2,19.571428571428573,13.2,14.285714285714286,0.5,0.5,0.5,0.25,,,,0.125,,,,0.75,0.60308125,,0.1111111111111111,0.14285714285714285,,2.1,23.95,,1.0,,1.0,,2.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,,,0.125,1.0,1.0,,,0.125,0.6068333333333333,0.2,,,,,,,,3.0,,,,,,,0.75,0.5,1.0,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-200768-202331-203954,1610612755,"Kelly Oubre Jr., KJ Martin, Kyle Lowry, Paul George, Joel Embiid","Oubre Jr., Martin, Lowry, George, Embiid",1626162-1630231-200768-202331-203954,PHI,89.0,1,1.0,-4.0,4.0,3.0,,,7.0,,,,,,,,1.0,,,,4.0,,,4.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,113.25842696629213,,15.0,9.666666666666666,13.75,9.666666666666666,,,,,,,,0.25,,,,1.0,0.5637375,,,,,,23.7,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,0.75,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630231-201569-202704-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Eric Gordon, Reggie Jackson, Andre Drummond","Oubre Jr., Martin, Gordon, Jackson, Drummond",1626162-1630231-201569-202704-203083,PHI,56.0,1,1.0,-1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,77.14285714285714,,18.5,19.0,18.5,19.0,1.0,1.0,1.0,,,,,,,,,1.0,0.7601,,,,,1.6,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630288-1641737-1642348-202704,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Justin Edwards, Reggie Jackson","Oubre Jr., Dowtin Jr., Bona, Edwards, Jackson",1626162-1630288-1641737-1642348-202704,PHI,128.0,1,2.0,-3.0,4.0,4.0,2.0,,8.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,5.0,8.0,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,3.0,2.0,2.0,,0.6666666666666666,1.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,,,1.0,0.5,,,,1.0,90.0,,17.75,14.25,17.75,10.5,0.4,0.5,1.0,0.2,1.0,1.0,,0.4,0.3333333333333333,1.0,0.6666666666666666,0.8,0.57184,0.6069333333333333,0.2,0.3333333333333333,0.4,3.5,26.15,0.5,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630288-1641737-202331-202704,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Paul George, Reggie Jackson","Oubre Jr., Dowtin Jr., Bona, George, Jackson",1626162-1630288-1641737-202331-202704,PHI,172.0,1,3.0,-1.0,5.0,5.0,,5.0,10.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,4.0,1.0,,2.0,3.0,,,,,,2.0,1.0,,1.0,2.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,0.25,,0.2,,0.2,,0.2,,,,1.0,1.0,1.0,,1.0,1.0,,83.72093023255813,,16.0,18.4,16.0,18.4,0.2,1.0,1.0,0.4,,,0.2,0.2,,,,0.4,0.46768,,,,,9.575,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630288-1642272-201569-203083,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Jared McCain, Eric Gordon, Andre Drummond","Oubre Jr., Dowtin Jr., McCain, Gordon, Drummond",1626162-1630288-1642272-201569-203083,PHI,426.0,1,7.0,5.0,17.0,14.0,5.0,1.0,31.0,5.0,6.0,,,1.0,2.0,,2.0,1.0,6.0,8.0,4.0,,18.0,13.0,,1.0,1.0,,3.0,10.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,5.0,1.0,,,,,1.0,,1.0,1.0,18.0,3.0,5.0,,0.75,,0.75,0.75,0.75,0.75,0.3333333333333333,0.125,0.16666666666666666,0.6,0.75,0.5,0.625,,1.0,1.0,0.5,104.7887323943662,1.0,12.470588235294118,15.285714285714286,12.470588235294118,14.785714285714286,0.5,0.8333333333333334,1.0,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,0.5,0.8333333333333334,0.6155166666666666,0.46805,,,0.16666666666666666,3.6625,24.675,0.29411764705882354,,,2.0,,,,,2.0,1.0,3.0,1.0,8.0,,,0.16666666666666666,0.16666666666666666,,,,,0.2,,,0.16666666666666666,,,1.0,2.0,6.0,,1.0,2.0,1.0,,,2.0,1.0,1.0,0.5,0.5,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,3.0,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630288-1642272-202331-203083,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Jared McCain, Paul George, Andre Drummond","Oubre Jr., Dowtin Jr., McCain, George, Drummond",1626162-1630288-1642272-202331-203083,PHI,215.0,1,4.0,5.0,9.0,11.0,5.0,,20.0,4.0,5.0,2.0,3.0,,,,,,4.0,5.0,1.0,4.0,15.0,10.0,2.0,3.0,,3.0,7.0,,,,3.0,1.0,5.0,5.0,2.0,1.0,1.0,,1.0,1.0,3.0,3.0,3.0,5.0,1.0,2.0,1.0,,,,,15.0,7.0,5.0,1.0,0.8,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.9375,0.7,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,,,1.0,133.953488372093,,7.0,13.818181818181818,7.0,13.818181818181818,0.8333333333333334,0.8,0.8,,,,,,1.0,0.6666666666666666,,1.0,0.7007916666666666,0.8207,0.2857142857142857,0.3333333333333333,0.4666666666666667,1.6600000000000001,22.9,0.5555555555555556,,,1.0,,,,,8.0,4.0,5.0,4.0,11.0,,,1.0,1.0,,,,,1.0,,,0.16666666666666666,,,,1.0,3.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1630288-1642272-202331-203954,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Jared McCain, Paul George, Joel Embiid","Oubre Jr., Dowtin Jr., McCain, George, Embiid",1626162-1630288-1642272-202331-203954,PHI,3.0,1,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,39.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1641737-1642348-202331-202704,1610612755,"Kelly Oubre Jr., Adem Bona, Justin Edwards, Paul George, Reggie Jackson","Oubre Jr., Bona, Edwards, George, Jackson",1626162-1641737-1642348-202331-202704,PHI,92.0,1,2.0,1.0,4.0,3.0,4.0,3.0,7.0,,,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,5.0,4.0,,1.0,2.0,2.0,5.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,5.0,5.0,4.0,1.0,,,0.5,0.5,0.625,0.625,0.6666666666666666,1.0,,,0.5,,0.5,1.0,,,,109.56521739130434,,12.25,14.333333333333334,12.25,14.0,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.48711666666666664,0.48711666666666664,,,1.0,7.2,23.8,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,3.0,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,,,,,,,0.5,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1626162-1641741-1642272-202331-203083,1610612755,"Kelly Oubre Jr., Ricky Council IV, Jared McCain, Paul George, Andre Drummond","Oubre Jr., Council IV, McCain, George, Drummond",1626162-1641741-1642272-202331-203083,PHI,62.0,1,1.0,-1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,116.1290322580645,,8.0,15.333333333333334,8.0,15.333333333333334,1.0,1.0,1.0,,,,,,,,,1.0,0.862,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
