EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3A,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,LongMidRangeAssists,Travels,SecondChanceTurnovers,OffensiveGoaltends,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Transition Take Fouls,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626162-1627824-1628997-1630231-200768,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, KJ Martin, Kyle Lowry","Oubre Jr., Yabusele, Martin, Martin, Lowry",1626162-1627824-1628997-1630231-200768,PHI,212.0,2,4.0,7.0,7.0,5.0,1.0,,12.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,3.0,4.0,1.0,2.0,2.0,11.0,4.0,,6.0,,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,9.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,,,,,11.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.75,0.75,0.7857142857142857,0.3333333333333333,,,,,1.0,0.5,,,1.0,81.50943396226415,,17.0,18.6,17.0,17.6,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,0.5,0.5,0.5010666666666667,,0.14285714285714285,,10.025,26.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,2.0,2.0,,1.0,,,,2.0,,,,,1.0,,,,0.18181818181818182,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1630231-201569,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, KJ Martin, Eric Gordon","Oubre Jr., Yabusele, Martin, Martin, Gordon",1626162-1627824-1628997-1630231-201569,PHI,20.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,1.0,,,,,1.0,,0.38295,0.38295,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1630288-201569,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Jeff Dowtin Jr., Eric Gordon","Oubre Jr., Yabusele, Martin, Dowtin Jr., Gordon",1626162-1627824-1628997-1630288-201569,PHI,52.0,1,1.0,3.0,3.0,2.0,3.0,,5.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,3.0,3.0,,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,1.0,1.0,,,1.0,138.46153846153845,,5.333333333333333,18.0,4.666666666666667,18.0,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.6278,0.6278,,,1.7,24.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,3.0,,,,,,3.0,,1.0,,0.75,0.75,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1630288-202331,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Jeff Dowtin Jr., Paul George","Oubre Jr., Yabusele, Martin, Dowtin Jr., George",1626162-1627824-1628997-1630288-202331,PHI,98.0,1,2.0,5.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,2.0,,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,3.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,5.0,,,1.0,1.0,,1.0,1.0,1.0,1.25,1.25,0.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,88.16326530612245,,12.0,20.666666666666668,12.0,20.666666666666668,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,1.0,1.0,0.52235,,,,3.4,27.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1630288-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Jeff Dowtin Jr., Joel Embiid","Oubre Jr., Yabusele, Martin, Dowtin Jr., Embiid",1626162-1627824-1628997-1630288-203954,PHI,20.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,72.0,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1641741-1642272,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Ricky Council IV, Jared McCain","Oubre Jr., Yabusele, Martin, Council IV, McCain",1626162-1627824-1628997-1641741-1642272,PHI,201.0,1,3.0,5.0,7.0,6.0,2.0,,13.0,2.0,4.0,1.0,3.0,1.0,,,,2.0,5.0,8.0,,2.0,,10.0,5.0,2.0,6.0,4.0,,,1.0,,,3.0,,3.0,,,1.0,6.0,1.0,,1.0,4.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,8.0,2.0,,0.6,0.75,,,,0.625,0.5,0.5,0.2,,,,,1.0,0.5,,,1.0,93.13432835820895,,15.428571428571429,15.5,13.285714285714286,15.0,0.4,0.5,0.5,0.5,0.3,0.1,,,,,0.2,,,,0.25,0.6,,0.5574388888888888,0.54885,,,6.675,39.6,0.2857142857142857,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,0.5,0.5,1.0,0.75,,,0.5,1.0,,0.2,3.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,0.6666666666666666,,0.5,0.515925,,,,,2.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1641741-201569,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Ricky Council IV, Eric Gordon","Oubre Jr., Yabusele, Martin, Council IV, Gordon",1626162-1627824-1628997-1641741-201569,PHI,29.0,1,,,1.0,2.0,1.0,2.0,3.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,148.9655172413793,,23.0,3.0,22.0,3.0,,,,,,,0.5,,,,0.5,,,,,1.0,,0.49185,0.49185,,,,24.6,1.0,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1641741-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Ricky Council IV, Reggie Jackson","Oubre Jr., Yabusele, Martin, Council IV, Jackson",1626162-1627824-1628997-1641741-202704,PHI,63.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,3.0,3.0,,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,1.0,0.5,,,,114.28571428571428,,5.666666666666667,23.0,5.666666666666667,20.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,0.5,1.0,,0.644675,0.644675,,,1.1,25.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,1.0,3.0,,,,1.0,,3.0,1.0,,1.0,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1642272-200768,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Jared McCain, Kyle Lowry","Oubre Jr., Yabusele, Martin, McCain, Lowry",1626162-1627824-1628997-1642272-200768,PHI,1134.0,5,19.0,,38.0,38.0,6.0,4.0,76.0,9.0,13.0,1.0,5.0,,3.0,6.0,2.0,9.0,10.0,18.0,5.0,15.0,7.0,42.0,42.0,1.0,10.0,10.0,12.0,3.0,9.0,2.0,1.0,5.0,4.0,9.0,1.0,3.0,4.0,22.0,8.0,7.0,15.0,19.0,3.0,1.0,2.0,3.0,2.0,,5.0,4.0,9.0,6.0,8.0,,,,,,37.0,6.0,1.0,0.5,0.5555555555555556,0.8,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5303030303030303,0.5833333333333334,0.45454545454545453,0.05555555555555555,,0.6,0.7777777777777778,0.8888888888888888,0.8333333333333334,1.0,1.0,0.875,96.50793650793652,,12.473684210526315,17.36842105263158,12.210526315789474,16.763157894736842,0.3939393939393939,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.15151515151515152,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.8484848484848485,0.2222222222222222,0.5856878787878788,0.581,0.08823529411764706,,3.4833333333333334,25.166666666666668,0.15789473684210525,4.0,2.0,4.0,2.0,5.0,5.0,1.0,4.0,,0.4,0.4,0.5,0.1,0.2222222222222222,,1.0,0.8,0.5,0.5,0.11904761904761904,1.0,,,,2.0,1.0,3.0,,1.0,3.0,2.0,3.0,,0.375,0.5,0.14285714285714285,0.5,0.058823529411764705,0.2,0.25,1.0,,,0.5296000000000001,0.15789473684210525,,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.25,1.0,,1.0,,3.0,5.0,,1.0,,2.0,,5.0,2.0,,1.0,0.3333333333333333,0.5,0.2,1.0,,0.11904761904761904,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1642272-201569,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Jared McCain, Eric Gordon","Oubre Jr., Yabusele, Martin, McCain, Gordon",1626162-1627824-1628997-1642272-201569,PHI,82.0,1,1.0,2.0,3.0,2.0,,2.0,5.0,1.0,3.0,,,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,0.3333333333333333,0.25,0.375,0.25,,,,1.0,,1.0,,,,87.80487804878048,,11.666666666666666,23.5,11.333333333333334,23.5,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,,,,,1.0,,0.6514625,,0.25,,1.7,26.4,,1.0,,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.5,0.5,,1.0,0.3333333333333333,,,,,,0.6278,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1642272-202331,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Jared McCain, Paul George","Oubre Jr., Yabusele, Martin, McCain, George",1626162-1627824-1628997-1642272-202331,PHI,191.0,1,3.0,-3.0,5.0,6.0,,4.0,11.0,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,7.0,10.0,,,2.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,2.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,5.0,,,,,1.0,0.25,0.25,1.0,0.5,0.5833333333333334,0.8,,,,,,,,,,82.93193717277488,,22.0,13.5,22.0,13.5,0.2,1.0,1.0,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.58393,,0.16666666666666666,,2.6,26.075,,1.0,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-1642272-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Jared McCain, Reggie Jackson","Oubre Jr., Yabusele, Martin, McCain, Jackson",1626162-1627824-1628997-1642272-202704,PHI,244.0,1,4.0,3.0,7.0,8.0,,8.0,15.0,1.0,1.0,,1.0,,,1.0,3.0,3.0,1.0,2.0,3.0,4.0,,11.0,8.0,,,2.0,3.0,6.0,3.0,3.0,,,1.0,1.0,1.0,,,3.0,2.0,1.0,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,11.0,,,,,0.3333333333333333,0.75,0.75,0.5,0.9166666666666666,0.9166666666666666,0.6666666666666666,,,1.0,0.5,1.0,0.75,0.5,,1.0,88.52459016393443,,18.571428571428573,14.25,18.571428571428573,14.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,0.16666666666666666,,,,0.5,1.0,1.0,0.3333333333333333,,0.8333333333333334,1.0,0.515625,,,,5.1,25.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-200768-201569,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Kyle Lowry, Eric Gordon","Oubre Jr., Yabusele, Martin, Lowry, Gordon",1626162-1627824-1628997-200768-201569,PHI,79.0,1,1.0,-1.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,3.0,,,,,,,1.0,0.5,0.75,0.5,,,,,,,,,,91.13924050632912,,10.333333333333334,24.0,10.333333333333334,24.0,0.5,1.0,1.0,,,,0.5,,,,,,,,0.5,1.0,,0.65365,0.65365,0.5,,1.1,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,1.0,3.0,,,,,,3.0,,,1.0,0.5,0.75,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-200768-202331,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Kyle Lowry, Paul George","Oubre Jr., Yabusele, Martin, Lowry, George",1626162-1627824-1628997-200768-202331,PHI,672.0,4,11.0,-13.0,23.0,21.0,3.0,3.0,44.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,6.0,6.0,12.0,1.0,7.0,1.0,16.0,29.0,1.0,4.0,8.0,3.0,,6.0,1.0,1.0,2.0,1.0,3.0,1.0,,,7.0,6.0,1.0,7.0,10.0,,,,3.0,3.0,2.0,6.0,1.0,1.0,3.0,2.0,,,,,,14.0,3.0,,0.3333333333333333,0.4,1.0,0.14285714285714285,0.14285714285714285,0.5,0.39473684210526316,0.4,0.3684210526315789,0.08333333333333333,,0.5,0.5,1.0,0.875,1.0,,1.0,94.28571428571429,,15.26086956521739,15.285714285714286,14.478260869565217,15.095238095238095,0.2631578947368421,0.4,0.4,,0.3157894736842105,0.05263157894736842,0.05263157894736842,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,1.0,0.631578947368421,0.16666666666666666,0.5114894736842106,0.4898,,,8.058333333333334,26.300000000000004,0.13043478260869565,2.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.3333333333333333,1.0,,0.125,4.0,,,,2.0,2.0,1.0,,,1.0,,,,0.16666666666666666,,0.4,,,0.6666666666666666,0.8,0.5,,,0.45095,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,0.25,0.16666666666666666,,,0.0625,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-201569-202331,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Eric Gordon, Paul George","Oubre Jr., Yabusele, Martin, Gordon, George",1626162-1627824-1628997-201569-202331,PHI,104.0,1,2.0,1.0,3.0,3.0,3.0,3.0,6.0,,,,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,3.0,2.0,,2.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,4.0,3.0,,,,,,,0.5,0.5,0.6666666666666666,,0.5,,,,1.0,1.0,,,1.0,83.07692307692308,,18.666666666666668,16.0,18.666666666666668,16.0,,,,,0.5,0.5,,,,,,,,,,,,0.402,0.402,,,10.8,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,4.0,,,,1.0,,4.0,1.0,,0.5,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-202331-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Paul George, Reggie Jackson","Oubre Jr., Yabusele, Martin, George, Jackson",1626162-1627824-1628997-202331-202704,PHI,122.0,1,2.0,-1.0,5.0,5.0,,5.0,10.0,,1.0,,,,,,,1.0,,1.0,,1.0,2.0,2.0,3.0,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,,3.0,,1.0,2.0,2.0,,,,1.0,1.0,2.0,,1.0,,,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,1.0,0.5,0.6666666666666666,,1.0,0.5,118.03278688524591,1.0,12.6,11.8,12.6,11.8,0.5,,,,,,,,,,0.5,,,,,1.0,,0.351325,,0.3333333333333333,,3.9,34.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-202331-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Paul George, Joel Embiid","Oubre Jr., Yabusele, Martin, George, Embiid",1626162-1627824-1628997-202331-203954,PHI,41.0,2,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,140.4878048780488,,8.5,12.0,8.5,12.0,0.5,1.0,1.0,,,,0.5,,,,,,,,0.5,1.0,,0.6019749999999999,0.6019749999999999,,,2.6,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,2.0,,,,,,2.0,,,1.0,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1628997-202704-203083,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Caleb Martin, Reggie Jackson, Andre Drummond","Oubre Jr., Yabusele, Martin, Jackson, Drummond",1626162-1627824-1628997-202704-203083,PHI,7.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,411.42857142857144,,4.0,3.0,4.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.4254,0.4254,,,,29.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,3.0,,1.0,,1.5,1.5,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
