EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,AtRimAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,AtRimPctAssisted,SecondChanceAtRimFGA,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1626179-1628418-1629130-1631170-202710,1610612748,"Terry Rozier, Thomas Bryant, Duncan Robinson, Jaime Jaquez Jr., Jimmy Butler","Rozier, Bryant, Robinson, Jaquez Jr., Butler",1626179-1628418-1629130-1631170-202710,MIA,18.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,160.0,11.0,7.0,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629312-1629639-1641796,1610612748,"Terry Rozier, Thomas Bryant, Haywood Highsmith, Tyler Herro, Pelle Larsson","Rozier, Bryant, Highsmith, Herro, Larsson",1626179-1628418-1629312-1629639-1641796,MIA,130.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,,1.0,,4.0,5.0,,,,1.0,,1.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,0.3333333333333333,0.5,,1.0,1.0,,,1.0,88.61538461538463,13.5,19.0,13.5,19.0,0.25,0.5,0.5,1.0,,,0.25,,,,,0.5,,0.4764125,,,,5.7,26.4,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629312-1629639-202710,1610612748,"Terry Rozier, Thomas Bryant, Haywood Highsmith, Tyler Herro, Jimmy Butler","Rozier, Bryant, Highsmith, Herro, Butler",1626179-1628418-1629312-1629639-202710,MIA,90.0,1,2.0,2.0,4.0,3.0,,7.0,,2.0,2.0,,,,,2.0,2.0,,,4.0,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,8.0,,,,,,1.0,1.0,1.0,,,,,,,,,,112.0,12.0,14.0,12.0,14.0,,1.0,1.0,1.0,,,,,,,,,,0.43885,,0.3333333333333333,0.3333333333333333,6.5,,,,,,4.0,,,,,,2.0,2.0,,4.0,8.0,4.0,,,,,1.0,,,,,8.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.43885,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629639-1630696-1631107,1610612748,"Terry Rozier, Thomas Bryant, Tyler Herro, Dru Smith, Nikola Jović","Rozier, Bryant, Herro, Smith, Jović",1626179-1628418-1629639-1630696-1631107,MIA,70.0,1,1.0,1.0,3.0,2.0,,5.0,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,3.0,2.0,,,3.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,1.0,0.5,,,1.0,102.85714285714285,17.0,9.5,17.0,9.5,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.5120666666666667,,,,5.4,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629639-1631107-1631170,1610612748,"Terry Rozier, Thomas Bryant, Tyler Herro, Nikola Jović, Jaime Jaquez Jr.","Rozier, Bryant, Herro, Jović, Jaquez Jr.",1626179-1628418-1629639-1631107-1631170,MIA,165.0,2,3.0,2.0,7.0,8.0,2.0,15.0,1.0,,3.0,,,1.0,2.0,1.0,4.0,1.0,2.0,,5.0,3.0,,,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,5.0,7.0,1.0,8.0,,,,,,,,2.0,2.0,1.0,5.0,,,1.0,0.5,0.5,0.25,0.4166666666666667,0.35714285714285715,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,1.0,0.8571428571428571,0.25,0.3333333333333333,1.0,130.9090909090909,8.571428571428571,13.125,8.0,12.5,0.16666666666666666,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,0.5,0.5,0.5210666666666667,,0.14285714285714285,0.2,6.025,25.35,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629639-1631170-1641796,1610612748,"Terry Rozier, Thomas Bryant, Tyler Herro, Jaime Jaquez Jr., Pelle Larsson","Rozier, Bryant, Herro, Jaquez Jr., Larsson",1626179-1628418-1629639-1631170-1641796,MIA,8.0,1,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.4249,0.4249,1.0,1.0,10.5,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629639-1631170-202692,1610612748,"Terry Rozier, Thomas Bryant, Tyler Herro, Jaime Jaquez Jr., Alec Burks","Rozier, Bryant, Herro, Jaquez Jr., Burks",1626179-1628418-1629639-1631170-202692,MIA,112.0,1,2.0,1.0,4.0,4.0,,8.0,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,3.0,,3.0,,,,,1.0,,,,,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,1.0,1.0,,,1.0,102.85714285714286,14.25,13.75,14.25,13.75,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.47196666666666665,,,,6.05,24.7,1.0,1.0,,1.0,4.0,,,1.0,,,,2.0,1.0,,3.0,,1.0,1.0,,,,,,,,3.0,4.0,,,,0.5,,0.5,1.0,,,,,,0.3333333333333333,0.47196666666666665,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629639-1631170-202710,1610612748,"Terry Rozier, Thomas Bryant, Tyler Herro, Jaime Jaquez Jr., Jimmy Butler","Rozier, Bryant, Herro, Jaquez Jr., Butler",1626179-1628418-1629639-1631170-202710,MIA,317.0,2,5.0,1.0,10.0,10.0,1.0,20.0,1.0,,1.0,1.0,,4.0,5.0,,2.0,4.0,6.0,5.0,17.0,16.0,,,9.0,5.0,4.0,,,3.0,3.0,3.0,,9.0,,1.0,3.0,1.0,4.0,,,,,,3.0,,4.0,6.0,3.0,16.0,,,0.75,0.6666666666666666,0.6666666666666666,,0.75,0.7727272727272727,0.75,,,,1.0,0.75,0.25,,1.0,90.85173501577287,16.8,14.9,16.8,13.6,0.125,0.125,,,,0.125,0.625,0.8,0.8,0.75,,0.875,0.8,0.5014625,,0.2727272727272727,0.6,8.35,25.53333333333333,,,2.0,,4.0,2.0,,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,,2.0,,,,,,,,,4.0,4.0,1.0,,,0.375,0.5,0.4,0.6666666666666666,,,,,,0.5,0.4982375,0.058823529411764705,0.23529411764705882,0.4,1.0,,,,1.0,,1.0,3.0,1.0,,0.3333333333333333,0.5,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1629639-1641796-202692,1610612748,"Terry Rozier, Thomas Bryant, Tyler Herro, Pelle Larsson, Alec Burks","Rozier, Bryant, Herro, Larsson, Burks",1626179-1628418-1629639-1641796-202692,MIA,61.0,2,1.0,,1.0,3.0,,4.0,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,94.42622950819673,17.0,14.666666666666666,17.0,14.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.5742,,,,,25.5,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1628418-1631107-202692-202710,1610612748,"Terry Rozier, Thomas Bryant, Nikola Jović, Alec Burks, Jimmy Butler","Rozier, Bryant, Jović, Burks, Butler",1626179-1628418-1631107-202692-202710,MIA,78.0,1,1.0,-5.0,3.0,2.0,2.0,5.0,1.0,,3.0,,,,1.0,,4.0,,1.0,,,5.0,,,,1.0,,2.0,,,,,,,3.0,,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,0.2,0.5,0.6666666666666666,0.75,,,0.6,1.0,,92.3076923076923,23.333333333333332,4.0,19.0,4.0,0.2,0.6,,,,,0.2,,,,,0.4,,0.42854000000000003,0.38775,,,4.275,25.8,1.0,1.0,,1.0,3.0,2.0,,1.0,,,,4.0,1.0,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,0.2,0.42854000000000003,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,0.2,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629312-1629639-1631107,1610612748,"Terry Rozier, Duncan Robinson, Haywood Highsmith, Tyler Herro, Nikola Jović","Rozier, Robinson, Highsmith, Herro, Jović",1626179-1629130-1629312-1629639-1631107,MIA,204.0,1,3.0,3.0,7.0,7.0,2.0,14.0,4.0,,1.0,,,1.0,5.0,2.0,5.0,1.0,5.0,2.0,9.0,6.0,1.0,2.0,3.0,5.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,4.0,4.0,8.0,,,,,,,,1.0,2.0,1.0,7.0,0.5,1.0,1.0,0.2,0.2,0.4,0.35,0.4090909090909091,0.5,,,0.6666666666666666,1.0,0.8,0.5714285714285714,1.0,1.0,98.82352941176471,16.142857142857142,13.0,14.714285714285714,12.857142857142858,0.4,0.1,,,,,0.5,0.2,0.2,1.0,,0.9,0.2,0.561855,0.5439,0.09090909090909091,0.16666666666666666,3.84,25.52,,,,,,,2.0,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,0.25,,0.6666666666666666,0.5,1.0,,0.5,0.5,,,0.2222222222222222,,,,,,1.0,,3.0,,,2.0,,,0.5,0.5,,,,0.25,,,,,1.0,,,,0.5,2.0,,0.5,,,,1.0,,1.0,2.0,,,,,,,,,,0.3333333333333333,0.25,,,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629312-1629639-1631170,1610612748,"Terry Rozier, Duncan Robinson, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr.","Rozier, Robinson, Highsmith, Herro, Jaquez Jr.",1626179-1629130-1629312-1629639-1631170,MIA,13.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,221.53846153846152,10.0,3.0,10.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629312-1629639-1642276,1610612748,"Terry Rozier, Duncan Robinson, Haywood Highsmith, Tyler Herro, Kel'el Ware","Rozier, Robinson, Highsmith, Herro, Ware",1626179-1629130-1629312-1629639-1642276,MIA,91.0,1,2.0,-3.0,2.0,3.0,,5.0,,,,,,,,1.0,1.0,,,,2.0,5.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,79.12087912087912,16.5,19.333333333333332,16.5,19.0,,,,,,,,,,,,,,0.3855,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629312-1631170-1642276,1610612748,"Terry Rozier, Duncan Robinson, Haywood Highsmith, Jaime Jaquez Jr., Kel'el Ware","Rozier, Robinson, Highsmith, Jaquez Jr., Ware",1626179-1629130-1629312-1631170-1642276,MIA,11.0,1,,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629312-1631170-1642352,1610612748,"Terry Rozier, Duncan Robinson, Haywood Highsmith, Jaime Jaquez Jr., Keshad Johnson","Rozier, Robinson, Highsmith, Jaquez Jr., Johnson",1626179-1629130-1629312-1631170-1642352,MIA,7.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629312-1641796-1642276,1610612748,"Terry Rozier, Duncan Robinson, Haywood Highsmith, Pelle Larsson, Kel'el Ware","Rozier, Robinson, Highsmith, Larsson, Ware",1626179-1629130-1629312-1641796-1642276,MIA,105.0,2,2.0,-3.0,3.0,3.0,,6.0,,,,1.0,,,2.0,,,,3.0,,,3.0,,,,2.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,82.28571428571429,19.0,16.0,19.0,16.0,,,,,,0.3333333333333333,0.6666666666666666,,,,,1.0,,0.55555,,,,,25.46666666666667,,,2.0,,2.0,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,0.538125,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629312-1642276-202710,1610612748,"Terry Rozier, Duncan Robinson, Haywood Highsmith, Kel'el Ware, Jimmy Butler","Rozier, Robinson, Highsmith, Ware, Butler",1626179-1629130-1629312-1642276-202710,MIA,195.0,2,3.0,-2.0,7.0,6.0,,13.0,1.0,2.0,2.0,1.0,,,1.0,3.0,3.0,,2.0,2.0,8.0,10.0,,6.0,,1.0,,,3.0,,3.0,,2.0,6.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,8.0,1.0,1.0,,,,1.0,0.6,0.6666666666666666,0.4,,,,0.5,0.3333333333333333,,,,96.0,14.714285714285714,15.333333333333334,14.714285714285714,12.833333333333334,0.2,0.4,1.0,1.0,1.0,0.2,0.2,,,,,0.6,,0.54695,,0.16666666666666666,0.25,5.333333333333333,24.25,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629639-1631107-201567,1610612748,"Terry Rozier, Duncan Robinson, Tyler Herro, Nikola Jović, Kevin Love","Rozier, Robinson, Herro, Jović, Love",1626179-1629130-1629639-1631107-201567,MIA,2.0,1,,3.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.5,,,,,,,,,,720.0,2.0,,2.0,,1.0,,,,,,,,,,,1.0,,0.761,,1.0,1.0,1.7,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,3.0,1.0,,,1.0,1.0,,1.5,,,,,1.0,1.0,,0.761,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1629639-1641796-1642352,1610612748,"Terry Rozier, Duncan Robinson, Tyler Herro, Pelle Larsson, Keshad Johnson","Rozier, Robinson, Herro, Larsson, Johnson",1626179-1629130-1629639-1641796-1642352,MIA,5.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,288.0,5.0,,5.0,,,,,,,,1.0,,,,,1.0,,0.5094,,,,,26.1,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5094,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1631170-1641796-1642276,1610612748,"Terry Rozier, Duncan Robinson, Jaime Jaquez Jr., Pelle Larsson, Kel'el Ware","Rozier, Robinson, Jaquez Jr., Larsson, Ware",1626179-1629130-1631170-1641796-1642276,MIA,166.0,2,3.0,2.0,5.0,5.0,,10.0,,,1.0,1.0,,,,,1.0,,1.0,5.0,5.0,3.0,,,,,,1.0,,,,,,,,1.0,4.0,,4.0,,,,,,,,3.0,6.0,3.0,5.0,,,,,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.0,86.74698795180723,17.2,16.0,17.2,16.0,,0.5,,,,0.5,,,,,,0.5,,0.50715,,0.6,0.75,6.8,23.4,,,,,3.0,2.0,,,,,,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,0.50715,,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626179-1629130-1631170-1641796-1642352,1610612748,"Terry Rozier, Duncan Robinson, Jaime Jaquez Jr., Pelle Larsson, Keshad Johnson","Rozier, Robinson, Jaquez Jr., Larsson, Johnson",1626179-1629130-1631170-1641796-1642352,MIA,206.0,1,3.0,-4.0,5.0,6.0,1.0,11.0,3.0,1.0,2.0,,,,1.0,3.0,5.0,,1.0,,6.0,10.0,,6.0,,1.0,,1.0,3.0,,3.0,,1.0,6.0,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,,4.0,1.0,1.0,,,,0.6,0.5,0.5,0.16666666666666666,0.2,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,76.89320388349515,17.6,19.666666666666668,15.0,19.666666666666668,0.5,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,,,,,0.6666666666666666,,0.5049333333333333,0.3647,,,4.36,29.2,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
