EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,Transition Take Fouls,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626166-1628384-1628969-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Precious Achiuwa, Miles McBride","Payne, Anunoby, Bridges, Achiuwa, McBride",1626166-1628384-1628969-1630173-1630540,NYK,618.0,5,10.0,2.0,21.0,20.0,1.0,5.0,4.0,41.0,2.0,5.0,,,1.0,1.0,2.0,4.0,2.0,3.0,,2.0,5.0,,1.0,,,4.0,11.0,4.0,8.0,1.0,21.0,19.0,,1.0,,1.0,,1.0,1.0,,,3.0,6.0,2.0,12.0,,,5.0,2.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,18.0,1.0,3.0,4.0,5.0,,9.0,4.0,13.0,,1.0,1.0,1.0,1.0,3.0,,,4.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,21.0,3.0,1.0,0.75,0.75,1.0,0.5,,,0.5,0.36363636363636365,,1.0,0.5263157894736842,,1.0,0.5526315789473685,,1.5,0.42105263157894735,0.18181818181818182,0.4,,,0.25,,0.7142857142857143,0.42857142857142855,0.8,0.25,0.75,0.36363636363636365,0.6666666666666666,,0.25,,1.0,0.6666666666666666,0.5,1.0,1.0,,,95.53398058252426,16.047619047619047,14.05,15.428571428571429,13.6,0.2631578947368421,0.4,0.6666666666666666,0.5,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.2631578947368421,0.4,0.4,1.0,,,,0.5,,,1.0,1.0,,,0.6842105263157895,0.4,0.5057657894736842,0.464925,0.4747,0.05263157894736842,0.09090909090909091,,0.14285714285714285,9.436363636363636,25.2125,0.047619047619047616,2.0,,,1.0,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Miles McBride, Jericho Sims","Payne, Anunoby, Bridges, McBride, Sims",1626166-1628384-1628969-1630540-1630579,NYK,155.0,2,3.0,4.0,5.0,4.0,3.0,,2.0,9.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,,,,,,1.0,,,,1.0,3.0,5.0,,1.0,3.0,9.0,5.0,2.0,3.0,,,4.0,3.0,5.0,,1.0,6.0,4.0,2.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,4.0,1.0,2.0,2.0,,,2.0,3.0,5.0,1.0,,,1.0,,,,,1.0,,1.0,2.0,3.0,,,,,,,5.0,6.0,3.0,0.6666666666666666,1.0,,,,,,0.6,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,0.16666666666666666,,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,,,,,1.0,,0.3333333333333333,83.61290322580645,17.2,17.25,15.2,15.5,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,0.5,0.16666666666666666,,0.8333333333333334,,0.5816833333333333,0.59405,0.5816833333333333,0.14285714285714285,,0.4444444444444444,0.6666666666666666,1.42,25.1,0.6,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1630579-1642278,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Jericho Sims, Tyler Kolek","Payne, Anunoby, Bridges, Sims, Kolek",1626166-1628384-1628969-1630579-1642278,NYK,154.0,1,3.0,-9.0,6.0,7.0,,7.0,1.0,13.0,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,11.0,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,2.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,0.5,0.5,0.5,,0.6666666666666666,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,,1.0,,,121.55844155844154,16.833333333333332,7.571428571428571,16.833333333333332,7.571428571428571,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.631775,0.7964,,,,1.0,,3.925,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628973-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Jalen Brunson, Miles McBride, Jericho Sims","Payne, Anunoby, Brunson, McBride, Sims",1626166-1628384-1628973-1630540-1630579,NYK,151.0,1,3.0,-7.0,5.0,6.0,5.0,,1.0,11.0,2.0,2.0,,,2.0,2.0,2.0,,,,,,3.0,,,,3.0,2.0,4.0,,3.0,,4.0,11.0,,1.0,,,,2.0,4.0,,3.0,4.0,4.0,,,,,2.0,,,2.0,,2.0,,,2.0,4.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,5.0,1.0,1.0,,,,,,0.5,,0.5,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.42857142857142855,,,,,,,1.0,,,0.5,0.5,0.25,,,,0.5,,,,1.0,,,,104.90066225165563,14.2,13.333333333333334,13.6,13.166666666666666,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,0.42857142857142855,,,,,,,,,,0.2857142857142857,1.0,0.42857142857142855,,0.7142857142857143,,0.5703666666666667,,0.5703666666666667,,,,1.0,3.875,33.333333333333336,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1629013-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Landry Shamet, Precious Achiuwa, Miles McBride","Payne, Anunoby, Shamet, Achiuwa, McBride",1626166-1628384-1629013-1630173-1630540,NYK,500.0,5,8.0,-5.0,15.0,15.0,2.0,2.0,2.0,30.0,1.0,6.0,,3.0,,,4.0,1.0,,,,2.0,4.0,,,,1.0,3.0,11.0,2.0,4.0,2.0,14.0,19.0,,3.0,,,,,,,1.0,,2.0,4.0,3.0,3.0,,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,3.0,2.0,2.0,,4.0,3.0,7.0,,,,2.0,,,1.0,,2.0,1.0,2.0,4.0,3.0,1.0,2.0,,,,,14.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.5,0.2727272727272727,,,0.4,,,0.4375,,,0.26666666666666666,0.18181818181818182,0.3333333333333333,,,1.0,,0.3333333333333333,0.375,0.6666666666666666,,0.4444444444444444,0.3,0.2,0.6666666666666666,,,,,1.0,0.3333333333333333,0.6666666666666666,,,86.39999999999999,14.133333333333333,19.2,13.933333333333334,17.466666666666665,0.4,0.16666666666666666,0.25,1.0,0.26666666666666666,0.06666666666666667,,,,,0.26666666666666666,0.5,0.5,0.5,1.0,,,,,,,,1.0,,0.6666666666666666,0.5,0.5377,0.5935,0.522,0.125,0.16666666666666666,,,4.690909090909091,26.325,0.13333333333333333,1.0,,,,,,1.0,,,1.0,,,,,0.25,0.25,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1628973-1630540,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride","Payne, Hart, Bridges, Brunson, McBride",1626166-1628404-1628969-1628973-1630540,NYK,2.0,2,,-4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1628973-1630574,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Payne, Hart, Bridges, Brunson, Hukporti",1626166-1628404-1628969-1628973-1630574,NYK,255.0,3,4.0,4.0,10.0,9.0,10.0,9.0,2.0,19.0,3.0,6.0,,,3.0,6.0,,,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,3.0,6.0,2.0,3.0,2.0,14.0,10.0,,,1.0,1.0,5.0,3.0,6.0,2.0,3.0,14.0,4.0,2.0,6.0,,,2.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,10.0,,2.0,3.0,2.0,,5.0,2.0,7.0,,,,1.0,,1.0,1.0,,2.0,1.0,4.0,1.0,2.0,,,,,,,9.0,14.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6666666666666666,1.5,0.6666666666666666,0.7,1.25,0.7,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,0.5,,1.0,0.6666666666666666,0.75,,0.8333333333333334,0.5,0.6666666666666666,,,,,,1.0,,1.0,,,107.29411764705883,11.5,15.555555555555555,10.8,15.11111111111111,0.6666666666666666,0.5,0.6,0.6666666666666666,,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,1.0,0.6039833333333333,0.4653,0.6039833333333333,,,0.35714285714285715,1.0,1.8833333333333335,25.133333333333336,1.0,,1.0,2.0,2.0,,,,,,2.0,,1.0,,,,,,,0.1111111111111111,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1628973-1630579,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Jalen Brunson, Jericho Sims","Payne, Hart, Bridges, Brunson, Sims",1626166-1628404-1628969-1628973-1630579,NYK,197.0,2,3.0,,7.0,8.0,4.0,6.0,2.0,15.0,1.0,4.0,1.0,2.0,,,3.0,,,,,1.0,1.0,,,1.0,1.0,2.0,7.0,1.0,1.0,1.0,8.0,8.0,1.0,2.0,,,3.0,1.0,3.0,1.0,1.0,6.0,,4.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,3.0,1.0,2.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,2.0,,,,,,,5.0,6.0,4.0,,,1.0,1.0,,1.0,1.0,0.2857142857142857,0.5,0.3333333333333333,0.4375,0.5,0.625,0.4444444444444444,0.5,0.6,0.125,,,,,1.0,,1.0,0.6,0.5,,0.75,0.6,0.6666666666666666,0.5,,,,,1.0,,0.5,,0.4,109.64467005076142,13.142857142857142,13.125,12.285714285714286,12.75,0.5,0.25,0.25,,0.375,,,,,,0.125,1.0,1.0,1.0,1.0,0.5,,,,,,,0.25,1.0,0.625,1.0,0.5238125,0.5345,0.472125,,,0.375,0.75,5.271428571428571,25.3,0.5714285714285714,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1629013-1630173,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Landry Shamet, Precious Achiuwa","Payne, Hart, Bridges, Shamet, Achiuwa",1626166-1628404-1628969-1629013-1630173,NYK,437.0,2,7.0,-4.0,15.0,15.0,4.0,4.0,2.0,30.0,4.0,6.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,,,,,7.0,12.0,2.0,3.0,,20.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,,,4.0,6.0,8.0,6.0,,2.0,1.0,,1.0,3.0,2.0,5.0,,2.0,1.0,12.0,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,,1.0,2.0,,,2.0,5.0,6.0,,,,,,,,,15.0,4.0,4.0,0.42857142857142855,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5833333333333334,1.0,0.5,0.6666666666666666,1.25,0.5,0.6666666666666666,1.25,0.5,0.2,0.08333333333333333,0.16666666666666666,,,,,1.0,0.4,0.5,,0.6,0.3333333333333333,,,1.0,,,,1.0,,0.5,,,98.8558352402746,14.8,14.333333333333334,14.733333333333333,14.333333333333334,0.4,0.6666666666666666,0.8,0.25,0.13333333333333333,0.26666666666666666,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,,,,0.5,1.0,0.5,,,,0.5,,,,0.6,,0.5325166666666666,0.6478,0.49055,,,0.25,0.2,8.125,24.766666666666666,0.26666666666666666,1.0,,,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,2.0,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1630173-1630540,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Precious Achiuwa, Miles McBride","Payne, Hart, Bridges, Achiuwa, McBride",1626166-1628404-1628969-1630173-1630540,NYK,362.0,3,6.0,2.0,13.0,10.0,,,3.0,23.0,2.0,6.0,1.0,2.0,,,2.0,2.0,,1.0,,2.0,3.0,,,,,4.0,10.0,2.0,4.0,2.0,16.0,14.0,1.0,2.0,,,4.0,,,,,,4.0,4.0,3.0,3.0,,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,12.0,,,0.5,0.5,0.5,0.5,,,0.5,0.4,0.5,,0.5,0.5,,0.5333333333333333,0.6666666666666666,,0.2857142857142857,0.1,,0.5,,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.5,0.75,0.375,0.5,,,,1.0,,1.0,1.0,1.0,,,91.49171270718232,14.538461538461538,17.3,14.076923076923077,17.3,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,0.7142857142857143,0.6666666666666666,0.5377642857142857,0.7114,,0.06666666666666667,0.09090909090909091,0.25,,6.779999999999999,26.25,,1.0,,2.0,,,1.0,,,,,,,,,0.5,1.0,1.0,,,1.0,,,1.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1630540-1630574,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Miles McBride, Ariel Hukporti","Payne, Hart, Bridges, McBride, Hukporti",1626166-1628404-1628969-1630540-1630574,NYK,156.0,2,3.0,4.0,6.0,6.0,5.0,,,12.0,1.0,2.0,,,1.0,2.0,2.0,,,,,,1.0,,,,1.0,3.0,4.0,,1.0,3.0,9.0,5.0,,,,,,3.0,4.0,,1.0,7.0,4.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,4.0,,1.0,,3.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,2.0,4.0,,2.0,,,,,9.0,7.0,5.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.75,0.6,,0.6,0.6428571428571429,,0.5833333333333334,0.2,0.25,0.5,,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,1.0,,1.0,,,,110.76923076923076,10.333333333333334,15.666666666666666,10.333333333333334,15.666666666666666,0.4,0.5,1.0,1.0,0.4,,,,,,0.2,,,,,,,,,,0.4,0.5,0.2,,0.6,,0.55925,,0.55925,0.2857142857142857,0.3333333333333333,,0.7777777777777778,3.5,25.7,0.8333333333333334,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1630540-1630579,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Miles McBride, Jericho Sims","Payne, Hart, Bridges, McBride, Sims",1626166-1628404-1628969-1630540-1630579,NYK,335.0,2,6.0,-2.0,9.0,10.0,,,,19.0,2.0,3.0,,,,,2.0,1.0,,,,2.0,3.0,,,,,4.0,6.0,2.0,3.0,1.0,15.0,17.0,,,,,,,,,,,8.0,,6.0,,,3.0,2.0,,4.0,2.0,6.0,2.0,,2.0,14.0,,,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,,,,,15.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.7777777777777778,,,0.75,,,0.3333333333333333,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,81.67164179104478,20.0,15.5,20.0,15.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.1111111111111111,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5833333333333334,,,0.1,0.14285714285714285,,,6.516666666666667,24.866666666666664,,1.0,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1630574-1642359,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Ariel Hukporti, Pacôme Dadiet","Payne, Hart, Bridges, Hukporti, Dadiet",1626166-1628404-1628969-1630574-1642359,NYK,49.0,1,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,2.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,5.0,,,3.0,,,,,1.0,,1.0,1.0,,1.0,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.75,1.5,0.75,0.8333333333333334,1.5,0.8333333333333334,0.5,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,88.16326530612245,14.5,20.0,13.5,20.0,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,,,,1.0,,0.427,0.4491,0.427,0.3333333333333333,0.5,0.6,1.0,3.5,24.5,1.0,,1.0,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628973-1630173-1630540,1610612752,"Cameron Payne, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Payne, Hart, Brunson, Achiuwa, McBride",1626166-1628404-1628973-1630173-1630540,NYK,77.0,1,1.0,-1.0,3.0,3.0,,,,6.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,5.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,4.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,112.2077922077922,14.666666666666666,11.0,14.666666666666666,9.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.55785,,,0.5,1.0,,,,24.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1629013-1630173-1630540,1610612752,"Cameron Payne, Josh Hart, Landry Shamet, Precious Achiuwa, Miles McBride","Payne, Hart, Shamet, Achiuwa, McBride",1626166-1628404-1629013-1630173-1630540,NYK,64.0,3,1.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,4.0,6.0,3.0,,,,,2.0,1.0,1.0,,,4.0,2.0,,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,4.0,,2.0,,,,,4.0,4.0,2.0,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.75,1.0,1.0,,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,112.5,7.666666666666667,20.5,7.0,20.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.5409,,0.4394,0.5,0.5,0.3333333333333333,0.6666666666666666,6.9,,0.6666666666666666,1.0,,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
