EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,SelfOReb,Travels,SelfORebPct,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1629027-1629631-1629726-1630168-203992,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Bogdan Bogdanović","Young, Hunter, Mathews, Okongwu, Bogdanović",1629027-1629631-1629726-1630168-203992,ATL,613.0,3,10.0,-8.0,22.0,23.0,4.0,6.0,2.0,45.0,1.0,4.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,4.0,12.0,1.0,3.0,3.0,8.0,4.0,14.0,3.0,21.0,29.0,2.0,,,,2.0,1.0,3.0,1.0,4.0,2.0,4.0,12.0,,12.0,4.0,,1.0,4.0,5.0,4.0,,1.0,,14.0,1.0,3.0,4.0,,7.0,2.0,9.0,2.0,2.0,,,,,,,,,2.0,2.0,5.0,1.0,,6.0,,,2.0,,1.0,,1.0,1.0,,1.0,,21.0,4.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.375,,0.4090909090909091,0.3,0.42,,0.3333333333333333,0.6363636363636364,,,,,1.0,0.6,0.1111111111111111,0.7777777777777778,0.14285714285714285,0.14285714285714285,,1.0,1.0,,0.6,,105.70962479608482,,13.318181818181818,13.91304347826087,13.272727272727273,12.869565217391305,0.18181818181818182,0.25,0.25,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,,,,0.6,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.5266022727272727,0.50466,0.08333333333333333,0.2,,,0.19047619047619047,5.5,25.728571428571428,0.18181818181818182,,,1.0,0.2,0.3333333333333333,,0.6041,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1629726-1630249-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Vít Krejčí, Clint Capela","Young, Hunter, Mathews, Krejčí, Capela",1629027-1629631-1629726-1630249-203991,ATL,99.0,1,2.0,-1.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,1.0,3.0,1.0,3.0,,,,,,,1.0,3.0,,3.0,4.0,,,,,,1.0,3.0,,3.0,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,72.72727272727273,,20.0,19.5,20.0,19.5,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,,0.5048,0.5048,,,,,1.0,,23.333333333333332,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1629726-1630552-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Jalen Johnson, Clint Capela","Young, Hunter, Mathews, Johnson, Capela",1629027-1629631-1629726-1630552-203991,ATL,79.0,2,1.0,-2.0,3.0,3.0,2.0,,1.0,6.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,4.0,4.0,6.0,1.0,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,3.0,,1.0,4.0,,,1.0,,1.0,,,,,,,4.0,2.0,2.0,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,109.36708860759494,,18.0,8.333333333333334,17.0,8.333333333333334,0.5,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,0.5,,1.0,,0.495975,0.495975,0.3333333333333333,0.5,,,0.5,2.4,26.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1629726-1630700-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Dyson Daniels, Clint Capela","Young, Hunter, Mathews, Daniels, Capela",1629027-1629631-1629726-1630700-203991,ATL,1360.0,9,23.0,4.0,47.0,49.0,23.0,23.0,5.0,96.0,9.0,13.0,2.0,5.0,7.0,4.0,8.0,,1.0,7.0,,3.0,4.0,15.0,3.0,7.0,13.0,21.0,5.0,22.0,8.0,49.0,45.0,3.0,,9.0,9.0,13.0,3.0,10.0,5.0,32.0,22.0,4.0,15.0,,15.0,4.0,2.0,11.0,5.0,16.0,4.0,1.0,7.0,4.0,37.0,4.0,9.0,8.0,2.0,19.0,6.0,25.0,7.0,4.0,3.0,2.0,2.0,2.0,3.0,,5.0,1.0,6.0,7.0,9.0,,,12.0,,,4.0,1.0,,6.0,,,4.0,6.0,3.0,40.0,32.0,23.0,1.0,,0.8461538461538461,0.8461538461538461,1.0,0.22727272727272727,0.3,0.22727272727272727,0.6190476190476191,0.6923076923076923,0.47674418604651164,0.5869565217391305,0.5,0.9,0.5961538461538461,0.5116279069767442,0.09523809523809523,,0.4,1.0,0.5333333333333333,0.9,0.23529411764705882,0.68,0.24,0.18181818181818182,0.3333333333333333,0.4,0.75,1.0,1.0,0.75,101.6470588235294,0.5,13.829787234042554,14.489795918367347,13.127659574468085,13.795918367346939,0.3023255813953488,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.18604651162790697,0.5,0.5,1.0,,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.3488372093023256,0.26666666666666666,0.26666666666666666,1.0,0.4,0.30434782608695654,0.7142857142857143,0.13043478260869565,,0.30434782608695654,0.42857142857142855,0.813953488372093,0.26666666666666666,0.5654744186046512,0.5365152173913045,0.10416666666666667,0.16,0.043478260869565216,0.1836734693877551,0.6530612244897959,4.295238095238095,25.6,0.48936170212765956,1.0,2.0,2.0,0.25,0.5,0.2,0.63845,0.15384615384615385,2.0,3.0,,,,1.0,1.0,1.0,1.0,0.9,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,0.2,,,,,,,1.0,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1629726-1642258-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Zaccharie Risacher, Clint Capela","Young, Hunter, Mathews, Risacher, Capela",1629027-1629631-1629726-1642258-203991,ATL,148.0,3,2.0,-6.0,4.0,4.0,,4.0,1.0,8.0,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,2.0,,2.0,8.0,,,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,0.5,,,1.0,0.5,1.0,0.5,0.5,,,,,1.0,,77.83783783783784,,18.25,18.75,17.25,18.75,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,0.6216333333333334,,,,,,,0.9,25.7,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630249-1630552,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Vít Krejčí, Jalen Johnson","Young, Hunter, Okongwu, Krejčí, Johnson",1629027-1629631-1630168-1630249-1630552,ATL,244.0,3,4.0,10.0,9.0,8.0,7.0,3.0,,17.0,3.0,3.0,,2.0,2.0,2.0,2.0,,,,,,1.0,1.0,,,5.0,5.0,1.0,1.0,5.0,18.0,8.0,,,,4.0,4.0,,,5.0,13.0,6.0,4.0,,3.0,1.0,1.0,,3.0,,3.0,,,3.0,,6.0,,3.0,2.0,,5.0,,5.0,,,,,,,,,,,1.0,3.0,4.0,,1.0,7.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,18.0,11.0,6.0,,2.0,0.6,0.6,,1.0,,1.0,1.0,1.0,1.0833333333333333,1.0,1.0,,0.9285714285714286,0.16666666666666666,,,,,0.6666666666666666,1.0,,0.8333333333333334,,,,0.5,1.0,,1.0,,100.32786885245902,0.5,7.222222222222222,22.375,7.222222222222222,22.25,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,0.5806166666666667,0.5522,0.2857142857142857,0.3333333333333333,,,0.7222222222222222,4.5200000000000005,25.6,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630249-1630700,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Vít Krejčí, Dyson Daniels","Young, Hunter, Okongwu, Krejčí, Daniels",1629027-1629631-1630168-1630249-1630700,ATL,84.0,2,1.0,1.0,4.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.375,,1.0,0.3333333333333333,,,,,1.0,,,1.0,,,,,1.0,,,,102.85714285714286,,11.75,18.5,7.75,18.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5996833333333333,0.839,0.25,0.3333333333333333,,,0.6666666666666666,4.55,26.0,0.25,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630249-1642258,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Vít Krejčí, Zaccharie Risacher","Young, Hunter, Okongwu, Krejčí, Risacher",1629027-1629631-1630168-1630249-1642258,ATL,32.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,135.0,,9.0,11.5,9.0,3.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,0.58935,0.58935,,,,,,,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630249-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Vít Krejčí, Bogdan Bogdanović","Young, Hunter, Okongwu, Krejčí, Bogdanović",1629027-1629631-1630168-1630249-203992,ATL,168.0,2,3.0,-6.0,4.0,6.0,,2.0,1.0,10.0,1.0,1.0,,,,,2.0,,,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,,5.0,11.0,1.0,,,,,,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,5.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,,,0.4,0.3333333333333333,0.5,,1.0,,1.0,,0.5,0.3333333333333333,,,,,,1.0,,85.71428571428572,0.5,15.25,17.833333333333332,15.25,17.833333333333332,0.2,1.0,1.0,1.0,0.4,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.5,0.44720000000000004,,,,,,,5.833333333333333,27.95,,,,1.0,0.5,,,0.3457,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630552-1630700,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Dyson Daniels","Young, Hunter, Okongwu, Johnson, Daniels",1629027-1629631-1630168-1630552-1630700,ATL,3552.0,16,59.0,9.0,132.0,133.0,105.0,66.0,21.0,265.0,26.0,34.0,10.0,19.0,25.0,13.0,28.0,3.0,4.0,11.0,3.0,7.0,12.0,32.0,9.0,25.0,39.0,65.0,16.0,43.0,44.0,170.0,161.0,14.0,7.0,35.0,29.0,46.0,12.0,32.0,37.0,131.0,50.0,28.0,36.0,12.0,32.0,12.0,6.0,25.0,12.0,37.0,8.0,4.0,18.0,7.0,86.0,13.0,22.0,20.0,4.0,46.0,24.0,70.0,6.0,6.0,,19.0,1.0,11.0,5.0,1.0,24.0,21.0,13.0,28.0,40.0,1.0,3.0,55.0,5.0,,13.0,,17.0,10.0,,,9.0,10.0,7.0,135.0,124.0,101.0,6.0,13.0,0.6410256410256411,0.7352941176470589,0.75,0.37209302325581395,0.375,0.37209302325581395,0.6,0.6304347826086957,0.5833333333333334,0.6025641025641025,0.6390977443609023,0.7608695652173914,0.6485148514851485,0.39814814814814814,0.09230769230769231,0.14285714285714285,0.7916666666666666,1.0,0.625,0.7333333333333333,0.48148148148148145,0.6774193548387096,0.4339622641509434,0.4,0.7142857142857143,0.5,0.8181818181818182,1.0,0.782608695652174,0.5714285714285714,107.43243243243242,0.7,13.378787878787879,13.428571428571429,12.606060606060606,12.909774436090226,0.3148148148148148,0.7647058823529411,0.8125,0.6923076923076923,0.25925925925925924,0.4642857142857143,0.5416666666666666,0.5384615384615384,0.027777777777777776,0.10185185185185185,0.36363636363636365,0.36363636363636365,1.0,0.2962962962962963,0.375,0.3870967741935484,0.6666666666666666,0.5,0.32051282051282054,0.76,0.08974358974358974,0.42857142857142855,0.32051282051282054,0.36,0.7129629629629629,0.375,0.5666674528301887,0.5712136363636363,0.11206896551724138,0.1780821917808219,,0.20588235294117646,0.7705882352941177,4.889230769230769,26.3953488372093,0.7954545454545454,6.0,6.0,10.0,0.38461538461538464,0.5,0.3,0.6245545454545455,0.058823529411764705,7.0,8.0,10.0,,8.0,2.0,,1.0,0.5714285714285714,0.7,0.4,0.7,,,,,1.0,,0.2857142857142857,1.0,,,,,,1.0,0.023255813953488372,0.03125,,,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,1.0,0.14285714285714285,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630552-1642258,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Zaccharie Risacher","Young, Hunter, Okongwu, Johnson, Risacher",1629027-1629631-1630168-1630552-1642258,ATL,374.0,1,6.0,-3.0,14.0,13.0,14.0,13.0,1.0,27.0,1.0,2.0,,1.0,2.0,1.0,3.0,,,1.0,,1.0,3.0,5.0,3.0,5.0,2.0,5.0,3.0,6.0,6.0,19.0,22.0,,,,2.0,5.0,3.0,6.0,6.0,19.0,2.0,2.0,9.0,,5.0,3.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,4.0,,,6.0,,,1.0,,2.0,1.0,,,,1.0,,19.0,19.0,14.0,,2.0,0.5,0.5,1.0,0.5,0.5,0.5,0.4,0.4,0.5909090909090909,0.5909090909090909,0.6785714285714286,,0.6785714285714286,0.5454545454545454,,,,,,0.3333333333333333,0.5,0.2,0.2,0.5,,,,,0.5,,103.9572192513369,,14.285714285714286,13.384615384615385,14.214285714285714,12.538461538461538,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,1.0,,0.18181818181818182,0.5,0.09090909090909091,,0.45454545454545453,0.6,0.7272727272727273,0.6,0.5512318181818182,0.5512318181818182,0.08333333333333333,0.16666666666666666,,,1.0,5.18,25.016666666666666,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630552-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanović","Young, Hunter, Okongwu, Johnson, Bogdanović",1629027-1629631-1630168-1630552-203992,ATL,1145.0,9,19.0,-1.0,45.0,43.0,25.0,30.0,6.0,88.0,10.0,14.0,4.0,4.0,6.0,2.0,8.0,3.0,,2.0,,1.0,4.0,13.0,2.0,6.0,14.0,25.0,4.0,15.0,15.0,55.0,56.0,5.0,,8.0,7.0,12.0,2.0,7.0,8.0,28.0,14.0,14.0,9.0,3.0,12.0,4.0,4.0,7.0,3.0,10.0,3.0,,5.0,,23.0,3.0,7.0,6.0,1.0,14.0,6.0,20.0,2.0,,2.0,3.0,,3.0,1.0,1.0,4.0,3.0,2.0,5.0,15.0,,2.0,18.0,2.0,,6.0,,4.0,2.0,,,,2.0,1.0,47.0,28.0,25.0,2.0,4.0,0.5,0.5833333333333334,0.75,0.26666666666666666,0.2857142857142857,0.2857142857142857,0.56,0.5833333333333334,0.5,0.5263157894736842,0.5729166666666666,0.5714285714285714,0.5833333333333334,0.375,0.16,0.125,0.75,1.0,0.6666666666666666,0.7,0.3333333333333333,0.6842105263157895,0.3,0.42857142857142855,,0.75,0.5,1.0,0.7142857142857143,0.6666666666666666,110.67248908296943,0.5,12.755555555555556,13.279069767441861,11.933333333333334,12.325581395348838,0.35,0.7142857142857143,0.9090909090909091,0.5,0.2,0.25,0.2857142857142857,,0.075,0.05,,,,0.325,0.3076923076923077,0.3333333333333333,0.75,0.5714285714285714,0.3157894736842105,0.6666666666666666,0.05263157894736842,,0.3157894736842105,0.3333333333333333,0.725,0.3333333333333333,0.5435525641025641,0.5274722222222221,0.13636363636363635,0.20689655172413793,,0.14545454545454545,0.509090909090909,5.692,27.693333333333335,0.5555555555555556,1.0,2.0,3.0,0.2727272727272727,0.5,0.14285714285714285,0.57293,0.21428571428571427,3.0,4.0,4.0,1.0,,3.0,,2.0,0.8,0.5714285714285714,0.16666666666666666,0.75,1.0,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,0.07692307692307693,2.0,1.0,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630700-1631223,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Dyson Daniels, David Roddy","Young, Hunter, Okongwu, Daniels, Roddy",1629027-1629631-1630168-1630700-1631223,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630168-1630700-1642258,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Dyson Daniels, Zaccharie Risacher","Young, Hunter, Okongwu, Daniels, Risacher",1629027-1629631-1630168-1630700-1642258,ATL,670.0,6,11.0,8.0,24.0,23.0,2.0,6.0,,47.0,5.0,7.0,,,,2.0,5.0,1.0,2.0,3.0,,,3.0,5.0,,,7.0,13.0,5.0,8.0,1.0,30.0,22.0,,,,,1.0,,,,,10.0,4.0,15.0,,5.0,3.0,1.0,5.0,5.0,10.0,3.0,2.0,4.0,1.0,25.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,4.0,2.0,2.0,4.0,,4.0,,,4.0,1.0,1.0,4.0,6.0,,,2.0,,,1.0,,,,,,,,,30.0,,2.0,1.0,,0.7142857142857143,0.7142857142857143,1.0,0.625,,0.625,0.5384615384615384,,0.6904761904761905,,0.6818181818181818,,,0.38095238095238093,0.07692307692307693,0.2,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,0.5,,1.0,1.0,,1.0,1.0,101.01492537313433,,13.458333333333334,15.08695652173913,13.458333333333334,15.08695652173913,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,0.23809523809523808,0.4,0.5,0.5,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.6,0.6,1.0,,,,,,,,0.7142857142857143,0.6,0.5921047619047619,0.4395,0.045454545454545456,0.07142857142857142,,,,5.946153846153846,25.85,0.08333333333333333,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
