EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,OffArc3ReboundPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101108-1628380-1629640-1630170-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Devin Vassell, Harrison Barnes","Paul, Collins, Johnson, Vassell, Barnes",101108-1628380-1629640-1630170-203084,SAS,52.0,1,1.0,3.0,2.0,1.0,3.0,,1.0,,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,3.0,,0.75,0.75,,0.5,0.5,0.5,83.07692307692308,10.5,31.0,10.5,24.0,0.5,,,,0.489125,11.6,,,,,,,,,0.5,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1630200-1630577,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie","Paul, Collins, Johnson, Jones, Champagnie",101108-1628380-1629640-1630200-1630577,SAS,25.0,1,,2.0,1.0,1.0,2.0,,,,,,2.0,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,1.0,,115.19999999999999,9.0,16.0,9.0,16.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1630200-1642264,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Tre Jones, Stephon Castle","Paul, Collins, Johnson, Jones, Castle",101108-1628380-1629640-1630200-1642264,SAS,108.0,1,2.0,6.0,4.0,5.0,9.0,2.0,2.0,,2.0,2.0,8.0,2.0,2.0,2.0,3.0,3.0,,,,,,,8.0,1.0,0.875,1.0,,1.0,1.0,,120.0,9.0,14.4,9.0,14.4,0.5,1.0,1.0,,0.509175,6.2,,,1.0,1.0,,,,,0.5,,,,,,1.0,2.0,,,1.0,2.0,1.0,,,,,,,,,,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,1.0,1.0,1.0,,,1.0,0.5,,0.5,,,,,,,0.5,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,0.25,0.5,,,25.3,,,,,2.0,,1.0,,,1.0,,,,,,,,0.5,0.5,,,1.0,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1630577-1631103,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Malaki Branham","Paul, Collins, Johnson, Champagnie, Branham",101108-1628380-1629640-1630577-1631103,SAS,386.0,3,6.0,,12.0,14.0,26.0,1.0,1.0,,4.0,5.0,12.0,12.0,6.0,3.0,6.0,7.0,1.0,,3.0,,,,12.0,0.8,0.5,0.5454545454545454,0.3333333333333333,1.0,1.0,,96.99481865284974,11.916666666666666,17.357142857142858,11.833333333333334,17.357142857142858,0.09090909090909091,1.0,1.0,,0.5895349999999999,2.98,3.0,4.0,3.0,1.0,1.0,0.36363636363636365,0.75,0.75,0.9090909090909091,,3.0,1.0,1.0,,1.0,5.0,,,1.0,6.0,1.0,,,,,,,,,,,1.0,4.0,1.0,,1.0,,2.0,,,1.0,,,2.0,1.0,1.0,,,,0.16666666666666666,,0.2,,,,,,,0.5454545454545454,,,0.2,,0.09090909090909091,0.45454545454545453,0.2,0.2,,,,,0.25,,0.09090909090909091,0.2,,,28.983333333333334,,,,,2.0,,1.0,,,1.0,1.0,,1.0,2.0,,,,0.25,0.25,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1630577-1631104,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Blake Wesley","Paul, Collins, Johnson, Champagnie, Wesley",101108-1628380-1629640-1630577-1631104,SAS,111.0,2,2.0,1.0,3.0,3.0,6.0,,,,1.0,1.0,5.0,4.0,,1.0,1.0,1.0,,,,1.0,,1.0,5.0,1.0,0.8333333333333334,0.8333333333333334,,0.5,0.5,,77.83783783783784,18.333333333333332,18.666666666666668,18.333333333333332,18.333333333333332,,,,,0.63835,1.3,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,5.0,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,1.0,,,5.0,2.0,1.0,0.5,1.0,0.5,,1.0,,1.25,,1.25,0.6666666666666666,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.5,1.0,0.5,0.6795,,,,1.0,26.55,0.6666666666666666,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1630577-1631110,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Jeremy Sochan","Paul, Collins, Johnson, Champagnie, Sochan",101108-1628380-1629640-1630577-1631110,SAS,162.0,2,3.0,1.0,6.0,7.0,13.0,,,,1.0,1.0,7.0,6.0,,1.0,3.0,5.0,2.0,2.0,2.0,,,,4.0,1.0,0.5,0.5833333333333334,1.0,1.0,1.0,,115.55555555555554,12.166666666666666,12.714285714285714,11.666666666666666,12.714285714285714,,,,,0.56127,2.8,1.0,1.0,2.0,1.0,1.0,0.2,1.0,1.0,1.0,,,2.0,,,1.0,4.0,,,1.0,4.0,2.0,,,3.0,,,,,,,3.0,,4.0,1.0,1.0,2.0,1.0,5.0,2.0,,2.0,2.0,,1.0,2.0,1.0,,,1.0,0.25,,0.25,,,1.5,,1.5,,0.8,,0.6666666666666666,0.6666666666666666,,,0.8,0.25,0.25,1.0,,,,0.25,,0.16666666666666666,0.5,0.42857142857142855,,25.375,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1630577-1642264,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Stephon Castle","Paul, Collins, Johnson, Champagnie, Castle",101108-1628380-1629640-1630577-1642264,SAS,179.0,2,3.0,-1.0,7.0,7.0,14.0,1.0,1.0,,2.0,3.0,11.0,12.0,,1.0,2.0,3.0,,,,,,,11.0,0.6666666666666666,0.7142857142857143,0.6875,,1.0,0.6666666666666666,,112.62569832402234,14.714285714285714,10.857142857142858,12.714285714285714,8.571428571428571,0.14285714285714285,1.0,1.0,,0.5458357142857143,4.466666666666667,1.0,2.0,1.0,0.5,0.5,0.2857142857142857,0.5,0.5,0.8571428571428571,2.0,4.0,1.0,,,2.0,4.0,,2.0,2.0,4.0,1.0,,,,,,,2.0,1.0,1.0,6.0,,4.0,2.0,2.0,4.0,2.0,10.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,2.0,1.0,0.5,,0.5,,,,,,0.16666666666666666,0.5714285714285714,,0.5,0.3333333333333333,,,0.5714285714285714,0.5,0.5,1.0,,1.0,,0.5,0.484125,,,,0.09090909090909091,27.075,0.2857142857142857,,,,4.0,,2.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1630577-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Julian Champagnie, Harrison Barnes","Paul, Collins, Johnson, Champagnie, Barnes",101108-1628380-1629640-1630577-203084,SAS,64.0,1,1.0,4.0,2.0,2.0,4.0,,,,1.0,1.0,6.0,2.0,,1.0,1.0,1.0,,,,,,,6.0,1.0,1.25,1.5,,1.0,1.0,1.0,90.0,13.5,18.5,13.5,18.5,,,,,0.646525,1.9,1.0,1.0,,,,0.5,1.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,1.0,2.0,,5.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,,0.5,1.0,,,22.9,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1631110-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Jeremy Sochan, Harrison Barnes","Paul, Collins, Johnson, Sochan, Barnes",101108-1628380-1629640-1631110-203084,SAS,502.0,4,8.0,,14.0,16.0,30.0,1.0,4.0,,4.0,8.0,15.0,15.0,8.0,2.0,5.0,8.0,2.0,,4.0,1.0,,1.0,11.0,0.5,0.5384615384615384,0.5384615384615384,0.5,0.5,0.7142857142857143,0.5,86.05577689243027,17.5,16.0625,16.571428571428573,15.9375,0.3076923076923077,0.25,0.25,,0.5311576923076923,5.475,3.0,4.0,3.0,1.0,1.0,0.3076923076923077,0.75,0.75,0.6923076923076923,1.0,12.0,3.0,2.0,,1.0,3.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,4.0,,,1.0,1.0,,3.0,6.0,,3.0,1.0,2.0,2.0,1.0,6.0,2.0,,3.0,2.0,,3.0,1.0,,3.0,1.0,1.0,0.4,1.0,0.4,0.6666666666666666,,0.6666666666666666,1.5,0.6666666666666666,1.5,0.38461538461538464,,0.6666666666666666,0.42857142857142855,1.0,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,0.56925,,,0.26666666666666666,0.2,24.56,0.07142857142857142,2.0,3.0,1.0,,2.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,0.25,,0.5,1.0,0.14285714285714285,,,0.5,0.5,1.0,1.0,0.6666666666666666,0.4238,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1629640-1642264-203084,1610612759,"Chris Paul, Zach Collins, Keldon Johnson, Stephon Castle, Harrison Barnes","Paul, Collins, Johnson, Castle, Barnes",101108-1628380-1629640-1642264-203084,SAS,385.0,5,6.0,-5.0,11.0,12.0,23.0,,1.0,2.0,2.0,7.0,10.0,15.0,,2.0,5.0,6.0,,,2.0,1.0,1.0,1.0,10.0,0.2857142857142857,0.5,0.5,,0.6666666666666666,0.8333333333333334,0.5,86.02597402597402,15.818181818181818,17.583333333333332,15.818181818181818,17.583333333333332,0.1,,,0.2,0.50313,6.671428571428572,2.0,4.0,3.0,1.0,1.0,0.4,0.5,0.6666666666666666,0.7,5.0,3.0,,,,2.0,3.0,2.0,2.0,2.0,3.0,,,,,1.0,4.0,2.0,2.0,,8.0,3.0,,3.0,2.0,1.0,3.0,1.0,7.0,,,1.0,4.0,1.0,2.0,,,8.0,5.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.25,,0.6666666666666666,,0.6666666666666666,0.3,,,0.16666666666666666,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.49409166666666665,,,,0.8,26.266666666666666,0.45454545454545453,,,,4.0,,2.0,,2.0,,1.0,,,2.0,,1.0,,1.0,1.0,0.2,0.5,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,2.0,1.0,1.0,,,3.0,,,,,,,,,1.0,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1630170-1630577-1631110,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Julian Champagnie, Jeremy Sochan","Paul, Collins, Vassell, Champagnie, Sochan",101108-1628380-1630170-1630577-1631110,SAS,298.0,2,5.0,,10.0,10.0,20.0,2.0,3.0,,4.0,6.0,11.0,11.0,,3.0,5.0,7.0,,,,,,,9.0,0.6666666666666666,0.4583333333333333,0.4583333333333333,,0.75,0.8,0.5,96.64429530201342,15.7,14.1,13.7,13.4,0.25,0.6666666666666666,0.6666666666666666,,0.5804,4.75,2.0,3.0,1.0,1.0,,0.25,0.6666666666666666,1.0,0.75,,6.0,2.0,1.0,,1.0,5.0,,,1.0,6.0,,1.0,1.0,2.0,,,,,,,3.0,,5.0,1.0,1.0,5.0,1.0,11.0,2.0,1.0,2.0,1.0,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,,0.5,,0.5,,0.5,1.0,0.4,0.2857142857142857,,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,,,,0.2,,,,0.18181818181818182,,25.05,,,,,8.0,,4.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1630170-1630577-203084,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Julian Champagnie, Harrison Barnes","Paul, Collins, Vassell, Champagnie, Barnes",101108-1628380-1630170-1630577-203084,SAS,345.0,2,6.0,,9.0,11.0,20.0,4.0,7.0,,5.0,11.0,10.0,10.0,2.0,4.0,7.0,12.0,,,,1.0,,1.0,10.0,0.45454545454545453,0.35714285714285715,0.35714285714285715,,0.5714285714285714,0.6666666666666666,0.75,83.47826086956522,17.666666666666668,16.90909090909091,15.777777777777779,16.363636363636363,0.5,0.5714285714285714,0.5714285714285714,,0.505825,4.745454545454546,1.0,4.0,2.0,1.0,1.0,0.2857142857142857,0.25,0.25,0.5,,,1.0,,,,3.0,,,,3.0,,,4.0,,,,,,,,,,3.0,,,4.0,,8.0,2.0,1.0,5.0,1.0,,1.0,,,,,,,,,,,,,,,0.21428571428571427,1.0,0.6666666666666666,0.5555555555555556,,,0.21428571428571427,,,,,,,,,,,,,26.0,,,3.0,,8.0,,4.0,,1.0,3.0,3.0,1.0,,,,1.0,1.0,0.8,0.8,0.5,0.6666666666666666,1.0,1.0,0.1111111111111111,1.0,0.75,,,,0.75,,0.5597,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1630170-1631110-1642264,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Jeremy Sochan, Stephon Castle","Paul, Collins, Vassell, Sochan, Castle",101108-1628380-1630170-1631110-1642264,SAS,11.0,1,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,130.9090909090909,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1630170-1631110-203084,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Jeremy Sochan, Harrison Barnes","Paul, Collins, Vassell, Sochan, Barnes",101108-1628380-1630170-1631110-203084,SAS,543.0,3,9.0,6.0,18.0,17.0,35.0,2.0,3.0,,4.0,6.0,22.0,16.0,6.0,3.0,8.0,11.0,3.0,1.0,3.0,1.0,1.0,1.0,19.0,0.6666666666666666,0.53125,0.5789473684210527,1.0,0.75,0.8,0.5,92.81767955801104,16.166666666666668,14.823529411764707,14.944444444444445,13.941176470588236,0.1875,0.6666666666666666,0.6666666666666666,,0.558634375,3.6,2.0,3.0,5.0,0.8333333333333334,0.8,0.1875,0.6666666666666666,0.6666666666666666,0.8125,1.0,3.0,2.0,2.0,,2.0,8.0,,,3.0,10.0,5.0,,,3.0,1.0,1.0,,,,2.0,9.0,,8.0,2.0,3.0,4.0,2.0,11.0,3.0,,3.0,3.0,,7.0,6.0,3.0,2.0,1.0,1.0,0.3,,0.3,,1.0,0.5,1.0,0.5,1.0,0.625,,0.42857142857142855,0.3333333333333333,1.0,0.125,0.5,0.25,0.25,1.0,,,,0.25,0.4276,0.15789473684210525,0.3333333333333333,0.13636363636363635,0.09090909090909091,25.45,0.05555555555555555,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,2.0,1.0,0.25,0.25,,,1.0,1.0,0.1111111111111111,,0.5,0.5,0.5,1.0,,,0.5367,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,3.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,2.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1630170-1642264-203084,1610612759,"Chris Paul, Zach Collins, Devin Vassell, Stephon Castle, Harrison Barnes","Paul, Collins, Vassell, Castle, Barnes",101108-1628380-1630170-1642264-203084,SAS,9.0,1,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1630200-1630572-1630577,1610612759,"Chris Paul, Zach Collins, Tre Jones, Sandro Mamukelashvili, Julian Champagnie","Paul, Collins, Jones, Mamukelashvili, Champagnie",101108-1628380-1630200-1630572-1630577,SAS,104.0,1,2.0,2.0,3.0,3.0,6.0,,,,2.0,4.0,5.0,3.0,2.0,1.0,2.0,5.0,,,,,,,3.0,0.5,0.4,0.4166666666666667,,1.0,1.0,1.0,83.07692307692308,15.0,19.666666666666668,12.0,19.666666666666668,,,,,0.57016,2.35,2.0,4.0,1.0,1.0,1.0,0.8,0.5,0.6666666666666666,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,,,1.0,2.0,1.0,,,,,,,1.0,,0.5,,0.5,,0.2,,1.0,1.0,1.0,0.2,,,,,,,,,,0.16666666666666666,0.2,0.4,,23.7,,1.0,1.0,,2.0,2.0,1.0,,1.0,,2.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,0.5,1.0,0.5757,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1628380-1630200-1630577-203084,1610612759,"Chris Paul, Zach Collins, Tre Jones, Julian Champagnie, Harrison Barnes","Paul, Collins, Jones, Champagnie, Barnes",101108-1628380-1630200-1630577-203084,SAS,78.0,1,1.0,5.0,3.0,2.0,5.0,,,,3.0,3.0,7.0,2.0,2.0,1.0,1.0,1.0,,,,,,,7.0,1.0,1.0,1.1666666666666667,,1.0,1.0,,92.3076923076923,11.666666666666666,21.5,11.666666666666666,21.5,,,,,0.8246000000000001,0.7000000000000001,3.0,3.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,,2.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
